;GO:0010460;GO:0018108;GO:0030073;GO:1903766;GO:0046777;GO:0043547;GO:0006367;GO:1902514;GO:0048714;GO:0110026;GO:0050672;GO:0001666;GO:0000184;GO:0030308;GO:0010977;GO:0010737;GO:0014898;GO:0035556;GO:0070914;GO:0050728;GO:0065002;GO:0048008;GO:0043114;GO:0002692;GO:0043314;GO:0061049;GO:0060313;GO:0006337;GO:1903815;GO:1903779;GO:0060997;GO:0007218;GO:0031943;GO:0050880;GO:0010469;GO:0050766;GO:0035023;GO:0006182;GO:1902891;GO:0002181;GO:0006342;GO:1901841;GO:0060268;GO:0045944;GO:0043687;GO:1902608;GO:0051464;GO:0097421;GO:0032868;GO:0006614;GO:0140059;GO:2000378;GO:0060452;GO:1902261;GO:0060372;GO:1903595;GO:0007168;GO:0044267;GO:0007565;GO:0000723;GO:0071260;GO:0051795;GO:0071222;GO:0043065;GO:0010569;GO:0030036;GO:0019933
GO:0050672;0.3272594014797748;0.0;0.29872014459117924;0.2878196533873931;0.0;0.25642885123625025;0.0;0.25945745539698156;0.3033083921806614;0.2778467638106494;1.0;0.0;0.34218990177029224;0.49974267229902897;0.46119416889037695;0.3033083921806614;0.0;0.4421195166850931;0.0;0.44408865069811704;0.0;0.35921532912159904;0.320967751562283;0.5702606221061223;0.616541949073971;0.0;0.3987901793974561;0.0;0.38196051441253914;0.38131952302304456;0.0;0.32013805716557836;0.38095704688668364;0.37321269754736097;0.4053986410246916;0.34604072856728774;0.30009437078175316;0.0;0.3999180524540685;0.0;0.4188799961940985;0.24856306088855323;0.3987901793974561;0.37447372971374115;0.0;0.2878196533873931;0.2878196533873931;0.0;0.0;0.0;0.0;0.4558249893950061;0.3045880388219599;0.2878196533873931;0.27820923994701036;0.4733360820896028;0.3033083921806614;0.0;0.0;0.31970913220379743;0.0;0.24454990997717646;0.0;0.398131187874999;0.3128856567945496;0.0;0.361529467360556
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5407078855449396;0.0;0.5130766494802798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40255029006059445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5130766494802798;0.0;0.4679880922554182;0.0;0.0;0.0;0.0
GO:0000184;0.26305472700200333;0.3736197903241673;0.2675776345890683;0.19538094758007762;0.3822798844331179;0.1963654943307231;0.4578435889322257;0.20101850233319546;0.2199390760738622;0.33344518985043325;0.34218990177029224;0.0;1.0;0.38477678415106475;0.35901956675520913;0.25074796960415136;0.0;0.3722441572731878;0.377098248588611;0.37388285515334285;0.0;0.3066549065450889;0.2540656243040397;0.3454734383038389;0.29212466250225255;0.2675776345890683;0.3244430662804378;0.2844072995739852;0.30761340129552084;0.3111137274782704;0.25074796960415136;0.2675776345890683;0.3694618712980986;0.30631057028911773;0.3220293249178923;0.2653688652409603;0.22356382502766997;0.3077570093804375;0.29212466250225255;0.3591766231208438;0.5548954357355509;0.19153088460692996;0.4198624504806994;0.5072327628908636;0.4301825482018322;0.1844865530716493;0.20714779006106576;0.0;0.0;0.0;0.27742235750494454;0.43930966607120764;0.24262779041206461;0.16485649670613678;0.21814588304148314;0.2199390760738622;0.25074796960415136;0.5448436652653399;0.0;0.46173184536367384;0.20845667624922237;0.1844865530716493;0.22124796226201882;0.3056924820676835;0.37118153561480527;0.32658144875198175;0.3089690447840459
GO:0030308;0.3731499521470783;0.0;0.3487520128307268;0.35334026042020905;0.0;0.29631828083655093;0.0;0.2971024589294061;0.35334026042020905;0.33322493220421834;0.49974267229902897;0.0;0.38477678415106475;1.0;0.5709195060542034;0.37600149740962563;0.0;0.5243002396403227;0.0;0.49946681909168605;0.0;0.4092471973611467;0.3709996198018306;0.48901494028371145;0.4356661644821251;0.0;0.46134084598717323;0.0;0.44451118100225634;0.4366976914166136;0.0;0.3928311623945425;0.46313776984191324;0.42324456578690856;0.4780917462536558;0.5214318538706165;0.3554725391753221;0.0;0.820939093599203;0.0;0.46891186443364613;0.2843111729166097;0.46134084598717323;0.42985189810731017;0.0;0.35334026042020905;0.33371020405469665;0.0;0.0;0.0;0.0;0.5511793316133868;0.34717492120273247;0.35334026042020905;0.31809866954731103;0.35334026042020905;0.35334026042020905;0.0;0.0;0.36229601458457;0.0;0.2844393395774772;0.0;0.46365179490781494;0.3727874760107173;0.0;0.4115613356001036
GO:0010977;0.4905173470749388;0.0;0.4770535633116734;0.32013805716557836;0.0;0.3328647464114914;0.0;0.30084524887568304;0.6557525894620562;0.321478983357227;0.46119416889037695;0.0;0.35901956675520913;0.5709195060542034;1.0;0.4816418109011556;0.0;0.6031379985701921;0.0;0.460918315683034;0.0;0.5375487478420932;0.49930117028277715;0.4504664368750594;0.397117661073473;0.0;0.5211755343360269;0.0;0.4922959184327699;0.5117737929895452;0.0;0.49847147588607255;0.417416768237113;0.5515461162678552;0.5086370907615932;0.5025134068274768;0.34372659032833075;0.0;0.5842209205417137;0.0;0.5972134149145927;0.3148565174245473;0.41561984438237304;0.4181059492603188;0.0;0.32013805716557836;0.3923191167790723;0.0;0.0;0.0;0.0;0.49531589136933957;0.42225102277566406;0.32013805716557836;0.35464513512225143;0.4119491731445847;0.4816418109011556;0.0;0.0;0.40298379773175447;0.0;0.38660373192144554;0.0;0.43044959165318425;0.35921532912159904;0.0;0.5398628860810502
GO:0010737;0.33827786264646337;0.28863536137074036;0.4024070004238523;0.25654682119915273;0.297295455479691;0.2519585736096705;0.3855773354389354;0.2199390760738622;0.40073563809933477;0.24057281055540614;0.3033083921806614;0.0;0.25074796960415136;0.37600149740962563;0.4816418109011556;1.0;0.0;0.7766062887857105;0.2610185749042658;0.32183782500168706;0.0;0.5744439354809219;0.4183949974809563;0.3098955970007391;0.25654682119915273;0.4024070004238523;0.27653935370102606;0.41923666540876925;0.25970968871610917;0.35953430856106966;0.3855773354389354;0.5353666635249013;0.35917183242470874;0.47063994346603427;0.42773091795977247;0.3147678963790473;0.2628204175265099;0.20858484291008988;0.27617687756466514;0.3855773354389354;0.4566425750402724;0.23395034462272646;0.27653935370102606;0.33719977645849797;0.34933943682064933;0.25654682119915273;0.25654682119915273;0.0;0.0;0.0;0.4122517233397286;0.33208381450560276;0.27001153834718855;0.25654682119915273;0.2737389623204306;0.27617687756466514;0.5185369985399844;0.47651935223432657;0.0;0.32833723484393346;0.28367981189368235;0.20727595672193327;0.3855773354389354;0.3668583556867586;0.2783091563197782;0.43460826002510505;0.6537249461062444
GO:0014898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5407078855449396;0.0;0.0;0.0;0.0;1.0;0.0;0.41119357553321195;0.0;0.0;0.0;0.496484617913617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5487295638986949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40140051084849265;0.0;0.33847378224369057;0.0;0.38793757379476773;0.0;0.0;0.0;0.0
GO:0035556;0.45977405031549984;0.41013154903977683;0.5239031880928888;0.3976730652337016;0.41879164314872747;0.37345476127870697;0.5070735231079719;0.3414352637428987;0.5222318257683712;0.3775577370177109;0.4421195166850931;0.0;0.3722441572731878;0.5243002396403227;0.6031379985701921;0.7766062887857105;0.0;1.0;0.38251476257330225;0.44333401267072353;0.0;0.6959401231499585;0.5398911851499928;0.43139178466977557;0.3780430088681892;0.5239031880928888;0.39803554137006253;0.5407328530778057;0.38120587638514564;0.48103049623010613;0.5070735231079719;0.6568628511939376;0.5074705746554058;0.5921361311350708;0.5492271056288089;0.45589414041359616;0.3998053439888147;0.33008103057912636;0.4203343022231182;0.5070735231079719;0.5781387627093089;0.35544653229176293;0.39803554137006253;0.4741847029208027;0.4708356244896858;0.3976730652337016;0.3780430088681892;0.0;0.0;0.0;0.5337479110087651;0.4762412391640558;0.391507726016225;0.3976730652337016;0.39523514998946707;0.3976730652337016;0.6400331862090207;0.5980155399033631;0.0;0.4498334225129699;0.4051759995627188;0.32877214439096974;0.5070735231079719;0.5079845997213075;0.4171202808242099;0.5561044476941415;0.7752211337752808
GO:0070914;0.0;0.3797490780520376;0.27784823988918267;0.0;0.38840917216098825;0.0;0.4368326454398026;0.0;0.0;0.0;0.0;0.5130766494802798;0.377098248588611;0.0;0.0;0.2610185749042658;0.41119357553321195;0.38251476257330225;1.0;0.0;0.0;0.3169255118452034;0.0;0.0;0.0;0.27784823988918267;0.0;0.2946779048740996;0.0;0.0;0.2610185749042658;0.27784823988918267;0.0;0.0;0.0;0.0;0.0;0.29387390749244074;0.0;0.3747935285749796;0.3169255118452034;0.0;0.0;0.0;0.4404531535019466;0.0;0.0;0.0;0.2888584466855673;0.0;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.5676330689156238;0.0;0.5875281357497932;0.5309898823996734;0.0;0.3669868087858562;0.0;0.0;0.332710736479852;0.31923965008416033
GO:0050728;0.3604298251072295;0.0;0.3337167662607608;0.2890341493730236;0.0;0.28690182208323306;0.0;0.28890598271215606;0.32183782500168706;0.2918525458090762;0.44408865069811704;0.0;0.37388285515334285;0.49946681909168605;0.460918315683034;0.32183782500168706;0.0;0.44333401267072353;0.0;1.0;0.0;0.3777447619426247;0.3559643732318646;0.45299097504831193;0.5237525224919292;0.0;0.43913310122105903;0.0;0.42230343623614214;0.4186312642227434;0.0;0.33866748998660395;0.3821715428723141;0.40820931921694253;0.5432265712347817;0.3627439633461864;0.42060736415644806;0.0;0.39964219924672556;0.0;0.4359190798221508;0.2771391402311679;0.43913310122105903;0.38847951171216805;0.0;0.2750228808241593;0.418475085401335;0.0;0.0;0.0;0.0;0.4555491361876632;0.33628099220501056;0.25046475233037474;0.30868221079399316;0.641594950172319;0.32183782500168706;0.0;0.0;0.3514020855868481;0.0;0.2750228808241593;0.0;0.39934568386062946;0.4703926726355179;0.0;0.3800589001815816
GO:0065002;0.0;0.0;0.6508877048622477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6712634812423985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048008;0.39418479958740094;0.344542298311678;0.4583139373647899;0.29513882130469515;0.35320239242062856;0.3078655105506081;0.44148427237987303;0.2758460130147998;0.4566425750402724;0.29647974749634376;0.35921532912159904;0.0;0.3066549065450889;0.4092471973611467;0.5375487478420932;0.5744439354809219;0.0;0.6959401231499585;0.3169255118452034;0.3777447619426247;0.0;1.0;0.4743019344218939;0.3658025339416767;0.31245375814009035;0.4583139373647899;0.3324462906419637;0.4751436023497068;0.3156166256570468;0.4154412455020073;0.44148427237987303;0.5912736004658388;0.3924175323762298;0.526546880406972;0.48363785490071004;0.37067483331998485;0.3187273544674475;0.2644917798510275;0.31245375814009035;0.44148427237987303;0.51254951198121;0.289857281563664;0.3324462906419637;0.3931067133994356;0.40524637376158695;0.29513882130469515;0.31245375814009035;0.0;0.0;0.0;0.46815866028066616;0.3683606950810279;0.3259184752881262;0.27965008251142687;0.32964589926136817;0.33208381450560276;0.6611192082260836;0.5324262891752642;0.0;0.384244171784871;0.33958674883462;0.2631828936628709;0.44148427237987303;0.40545035579230104;0.3342160932607158;0.4905151969660427;0.6326650106608165
GO:0043114;0.529581884116139;0.0;0.5327959055150475;0.2568912437453791;0.0;0.29103584556569123;0.0;0.2540656243040397;0.4183949974809563;0.25823216993702774;0.320967751562283;0.0;0.2540656243040397;0.3709996198018306;0.49930117028277715;0.4183949974809563;0.496484617913617;0.5398911851499928;0.0;0.3559643732318646;0.0;0.4743019344218939;1.0;0.32755495638236065;0.2742061805807743;0.0;0.31066590193120364;0.0;0.44087127154653805;0.3936608567912472;0.0;0.43522466246587327;0.5012049894171651;0.7742990418897117;0.44539027734139397;0.33242725576066884;0.2804797769081315;0.0;0.2742061805807743;0.0;0.4743019344218939;0.268076892852904;0.31066590193120364;0.3548591358401195;0.0;0.2568912437453791;0.3717774236299485;0.0;0.0;0.0;0.0;0.33011311752171185;0.3041380865773661;0.2414025049521108;0.4477280469547113;0.41406871698487746;0.4183949974809563;0.0;0.5423753063497664;0.5081899314862057;0.0;0.2414025049521108;0.0;0.36720277823298497;0.29596851570139976;0.0;0.4766160726608509
GO:0002692;0.33202040825772555;0.0;0.30530734941125687;0.3512470666990185;0.0;0.25849240523372913;0.0;0.351118900038151;0.3098955970007391;0.27991031780812825;0.5702606221061223;0.0;0.3454734383038389;0.48901494028371145;0.4504664368750594;0.3098955970007391;0.0;0.43139178466977557;0.0;0.45299097504831193;0.0;0.3658025339416767;0.32755495638236065;1.0;0.532986668850879;0.0;0.4107236843715551;0.0;0.3938940193866382;0.39022184737323945;0.0;0.326725261985656;0.3702293148713661;0.3797999023674386;0.41198584584476927;0.42495688067218135;0.30215792477923203;0.0;0.38919032043875096;0.0;0.4254672010141762;0.33935205755716286;0.4107236843715551;0.3765372837112201;0.0;0.33723579815015425;0.3667358054922868;0.0;0.0;0.0;0.0;0.4450972573796886;0.30787157535550663;0.33723579815015425;0.3708951281199881;0.40636570044936127;0.3098955970007391;0.0;0.0;0.32299266873734417;0.0;0.2466134639746554;0.0;0.3874034558596815;0.3161691933280963;0.0;0.36811667218063365
GO:0043314;0.2786716324561392;0.0;0.2519585736096705;0.31434086218458357;0.0;0.20514362943214276;0.0;0.31421269552371606;0.25654682119915273;0.22656154200654188;0.616541949073971;0.0;0.29212466250225255;0.4356661644821251;0.397117661073473;0.25654682119915273;0.0;0.3780430088681892;0.0;0.5237525224919292;0.0;0.31245375814009035;0.2742061805807743;0.532986668850879;1.0;0.0;0.35737490856996873;0.0;0.34054524358505184;0.3368730715716531;0.0;0.2733764861840696;0.31688053906977975;0.32645112656585223;0.46146837858369144;0.4776842942190934;0.33884917150535776;0.0;0.3358415446371646;0.0;0.3721184252125898;0.3024458530427279;0.35737490856996873;0.3231885079096337;0.0;0.31434086218458357;0.43292488995804757;0.0;0.0;0.0;0.0;0.3917484815781022;0.25452279955392026;0.31434086218458357;0.33398892360555316;0.578385071242946;0.25654682119915273;0.0;0.0;0.2696438929357578;0.0;0.19326468817306902;0.0;0.33405468005809513;0.3233604327120895;0.0;0.3147678963790473
GO:0061049;0.0;0.30546502635565725;0.41923666540876925;0.0;0.3141251204646079;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.2675776345890683;0.0;0.0;0.4024070004238523;0.0;0.5239031880928888;0.27784823988918267;0.0;0.0;0.4583139373647899;0.0;0.0;0.0;1.0;0.0;0.4360663303936862;0.0;0.0;0.4632046376675269;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.22541450789500678;0.0;0.4024070004238523;0.4583139373647899;0.0;0.0;0.0;0.3661691018055663;0.0;0.0;0.4632046376675269;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.4933490172192435;0.0;0.34516689982885035;0.30050947687859925;0.0;0.4024070004238523;0.0;0.0;0.451437925010022;0.4606280756037469
GO:0060313;0.38414954590310596;0.0;0.28841829496009985;0.23959436050011845;0.0;0.23598456296592396;0.0;0.23676874105877915;0.3609671330158935;0.24093528669176711;0.3987901793974561;0.0;0.3244430662804378;0.46134084598717323;0.5211755343360269;0.27653935370102606;0.0;0.39803554137006253;0.0;0.43913310122105903;0.0;0.3324462906419637;0.31066590193120364;0.4107236843715551;0.35737490856996873;0.0;1.0;0.0;0.48782564080619;0.44769728517264124;0.0;0.293369018685943;0.3368730715716531;0.3629108479162816;0.37862960254505623;0.31513037251540826;0.2631828936628709;0.0;0.4998755917245301;0.0;0.3906206085214898;0.2239774550459827;0.40100712811654626;0.3375622525948589;0.0;0.22410562170685017;0.32824260896216834;0.0;0.0;0.0;0.0;0.41328184551090635;0.3754894517941553;0.19730306714518947;0.25776495167668406;0.3705339023170973;0.27653935370102606;0.0;0.0;0.301962296713943;0.0;0.3413370766503811;0.0;0.34990589498772434;0.2786716324561392;0.0;0.33476042888092067
GO:0006337;0.0;0.3222946913405742;0.4360663303936862;0.0;0.3309547854495248;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.2844072995739852;0.0;0.0;0.41923666540876925;0.0;0.5407328530778057;0.2946779048740996;0.0;0.0;0.4751436023497068;0.0;0.0;0.0;0.4360663303936862;0.0;1.0;0.0;0.0;0.5108609491016987;0.4360663303936862;0.0;0.0;0.0;0.0;0.0;0.24224417287992372;0.0;0.41923666540876925;0.6740391023023253;0.0;0.0;0.0;0.3829987667904832;0.0;0.0;0.0;0.0;0.0;0.5375353370024918;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.5101786822041605;0.0;0.4762820854961132;0.3173391418635162;0.0;0.41923666540876925;0.0;0.0;0.5598918736878684;0.4774577405886638
