;GO:0010460;GO:0018108;GO:0030073;GO:1903766;GO:0046777;GO:0043547;GO:0006367;GO:1902514;GO:0048714;GO:0110026;GO:0050672;GO:0001666;GO:0000184;GO:0030308;GO:0010977;GO:0010737;GO:0014898;GO:0035556;GO:0070914;GO:0050728;GO:0065002;GO:0048008;GO:0043114;GO:0002692;GO:0043314;GO:0061049;GO:0060313;GO:0006337;GO:1903815;GO:1903779;GO:0060997;GO:0007218;GO:0031943;GO:0050880;GO:0010469;GO:0050766;GO:0035023;GO:0006182;GO:1902891;GO:0002181;GO:0006342;GO:1901841;GO:0060268;GO:0045944;GO:0043687;GO:1902608;GO:0051464;GO:0097421;GO:0032868;GO:0006614;GO:0140059;GO:2000378;GO:0060452;GO:1902261;GO:0060372;GO:1903595;GO:0007168;GO:0044267;GO:0007565;GO:0000723;GO:0071260;GO:0051795;GO:0071222;GO:0043065;GO:0010569;GO:0030036;GO:0019933
GO:0030308;0.07301481716153208;0.0;0.06649601888963096;0.06490454773410878;0.0;0.08559597231824743;0.0;0.06740111205678219;0.08080134205865616;0.06490454773410878;0.26693023416414424;0.0;0.2604524862021336;1.0;0.4235348043890651;0.0772574078591739;0.0;0.13306303810523518;0.0;0.2578734772466871;0.0;0.08571635966979246;0.06542322516016305;0.2196327150273714;0.19742071695363048;0.0;0.18822573480077182;0.0;0.17386637240137687;0.07900004308839316;0.0;0.09589525626954092;0.07659040307390003;0.07602109194373854;0.11546997873596034;0.3816919471949913;0.09835625209224666;0.0;0.6421537917012287;0.0;0.2690834361626252;0.0694951687750378;0.19238639517411177;0.12730435990399377;0.0;0.06818652621592873;0.07307094819628525;0.0;0.0;0.0;0.0;0.25700611519906946;0.06852795306883834;0.07181809683211847;0.06604110033083857;0.07181809683211847;0.07787087463705278;0.0;0.0;0.07254683349984899;0.0;0.061834555506609976;0.0;0.11653311601404295;0.08618139954154612;0.0;0.09697187335534616
GO:0010977;0.3235859331449606;0.0;0.06546647841701375;0.06414868515542474;0.0;0.08389760473928257;0.0;0.06647678782443585;0.5379419595717304;0.06414868515542474;0.262536107139119;0.0;0.25593499134678294;0.4235348043890651;1.0;0.07618881732614503;0.0;0.12992449265424186;0.0;0.25344424349543565;0.0;0.0844029467457594;0.0644263872918128;0.2166491207896921;0.1950067673097308;0.0;0.4434370961123165;0.0;0.3849503524805971;0.34968580805493304;0.0;0.09425436964476196;0.07554005889757932;0.07467845611165749;0.11309910614440906;0.3755929193411028;0.09663082108317479;0.0;0.5563950751924768;0.0;0.2646187253240513;0.06851293595107219;0.18991032793785353;0.12442865937611777;0.0;0.0673527796708974;0.2854865241965397;0.0;0.0;0.0;0.0;0.2529301556350261;0.303978310050373;0.07089377764429078;0.06515345594977764;0.2806546608086201;0.07678536554250777;0.0;0.0;0.07132312597743301;0.0;0.33520422796061794;0.0;0.11411884138406392;0.08485380691523842;0.0;0.09529425768325221
GO:0010737;0.05826964770086708;0.023917490658381616;0.052599268127537006;0.054179500665246794;0.023999945204943005;0.06387339871170183;0.02372082138745657;0.05463796075480087;0.06482580186057778;0.054179500665246794;0.07196008117715227;0.0;0.06599275184356883;0.0772574078591739;0.07618881732614503;1.0;0.0;0.4861878208651783;0.019443700530977902;0.06548760139077887;0.0;0.17996695288175393;0.05192574721038462;0.06160516693876491;0.056447493596425494;0.018924080213231;0.05092186334953819;0.02006821524873952;0.04767906224485228;0.062019488140119546;0.019992662136233234;0.19650210414231625;0.06208715716471687;0.05838590580741343;0.08539575383370052;0.07027508608932823;0.0756598696516044;0.020460688760885998;0.054179500665246794;0.02158733483293802;0.07241235192470329;0.05600599110815396;0.051845220418893806;0.09170008790019116;0.025286956411806717;0.056447493596425494;0.05975409789092549;0.0;0.0;0.0;0.01835546266242781;0.06985469323827521;0.0553761109815977;0.05891366192879758;0.053740821066953194;0.05891366192879758;0.16665617195068966;0.03143727501657763;0.0;0.056314625943653544;0.022266125884216358;0.05092186334953819;0.02341696381729374;0.08597582802768329;0.06824375092038179;0.025070438077349332;0.38441682772823565
GO:0014898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3106254857750197;0.0;0.0;0.0;0.0;1.0;0.0;0.2437637077133;0.0;0.0;0.0;0.3638550494039424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41039714090510676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19340014757118718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25825234254249074;0.0;0.18385171061467548;0.0;0.19362232238469443;0.0;0.0;0.0;0.0
GO:0035556;0.09096716697918136;0.041427553727127774;0.08375291855543948;0.07675387763987655;0.041675558168773;0.11649335210018028;0.04084104123518699;0.08241524456721562;0.10002551736833702;0.07675387763987655;0.11809044037934897;0.0;0.11130201647811988;0.13306303810523518;0.12992449265424186;0.4861878208651783;0.0;1.0;0.02962203158350366;0.10987260300771887;0.0;0.2851535245121994;0.08205815036037928;0.09255919341714261;0.08138636239599926;0.028432641087379005;0.07424282998967908;0.03109630712757744;0.06754497299885331;0.10044852272765126;0.03091527530724027;0.32902192345001;0.09365152307159791;0.0994467554752044;0.15919317023969592;0.11361975409847225;0.12839378963625045;0.032048890888451725;0.07675387763987655;0.034902094210771374;0.11931336030221194;0.08556796544010549;0.07622203940754695;0.18259479521804664;0.045715962331036204;0.08138636239599926;0.08844277323034869;0.0;0.0;0.0;0.02716814543421921;0.11252488856960054;0.08410632407677153;0.08661395254755712;0.08039093957335108;0.08661395254755712;0.25312066447094617;0.070733911047102;0.0;0.09358400001692971;0.03671154409144968;0.07424282998967908;0.03994854272555451;0.16122093120363185;0.1084028614124018;0.04501314347636934;0.6474483902155953
GO:0070914;0.0;0.17511744276731417;0.021333893842622458;0.0;0.17573049578748576;0.0;0.247414735539342;0.0;0.0;0.0;0.0;0.494131540432268;0.2401625125677692;0.0;0.0;0.019443700530977902;0.2437637077133;0.02962203158350366;1.0;0.0;0.0;0.021154061359467343;0.0;0.0;0.0;0.019154254597201287;0.0;0.020327253806802243;0.0;0.0;0.020249741408514595;0.023126213965686353;0.0;0.0;0.0;0.0;0.0;0.19685300291275368;0.0;0.19120254446044774;0.02256256257530849;0.0;0.0;0.0;0.1853079353692065;0.0;0.0;0.0;0.19093475602217475;0.0;0.018571933505860526;0.0;0.0;0.0;0.0;0.0;0.01957001359577429;0.23129678207859533;0.0;0.4915014643876149;0.6467078330370336;0.0;0.3095984331143924;0.0;0.0;0.025476012282727677;0.023329558156412696
GO:0050728;0.0701387313738694;0.0;0.0637660383148418;0.055342084994255664;0.0;0.0811251899214207;0.0;0.06494283279061894;0.06837627697015922;0.055342084994255664;0.23620719881068958;0.0;0.24851097605078226;0.2578734772466871;0.25344424349543565;0.06548760139077887;0.0;0.10987260300771887;0.0;1.0;0.0;0.07236646038915277;0.06277886920670868;0.19586595057753467;0.3453392338195405;0.0;0.18190863854620953;0.0;0.1684625130415469;0.07564394662384577;0.0;0.080571189761085;0.06494283279061894;0.0724738569981959;0.3410411366665929;0.0753823132283995;0.2928387896445535;0.0;0.1684625130415469;0.0;0.2380288975188433;0.06688472416823499;0.1857918303742993;0.10539902121324343;0.0;0.05804929401101521;0.22018011875106425;0.0;0.0;0.0;0.0;0.22779439811368046;0.0659883381002849;0.06103498684764953;0.06367928778294826;0.5640516907009449;0.0659883381002849;0.0;0.0;0.06930951237819787;0.0;0.05975930878539634;0.0;0.09696683276287554;0.45156927923553697;0.0;0.08143439346228208
GO:0065002;0.0;0.0;0.43146011926132394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5495715001761627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048008;0.0636533853889056;0.026558934077118315;0.05764472902449974;0.05820787123576413;0.02666064557426003;0.07146972631274413;0.026316645829899975;0.059344420729346724;0.07067837945680996;0.05820787123576413;0.07924410410597511;0.0;0.07298380728704111;0.08571635966979246;0.0844029467457594;0.17996695288175393;0.0;0.2851535245121994;0.021154061359467343;0.07236646038915277;0.0;1.0;0.056836791485305;0.06686706065219274;0.06083383638225044;0.020540446236642355;0.054986081907507776;0.021895373515347975;0.051224110257822045;0.06815492381227983;0.0218054670890184;0.21707513764895126;0.06743528356058355;0.0646688740268147;0.09585130702188485;0.0772055552749534;0.0837542816659067;0.022363401224581768;0.05820787123576413;0.023716259423215674;0.07979291852228539;0.06096177157044908;0.05606427273734381;0.10386635487476423;0.028258336514647615;0.06083383638225044;0.064691858391116;0.0;0.0;0.0;0.019872260366623797;0.07669845538692183;0.06021622958699745;0.06370792878581515;0.05828756167320703;0.06370792878581515;0.476364889595773;0.036164952623336744;0.0;0.062137487046634195;0.02453808426775922;0.054986081907507776;0.02594316929752707;0.09658272969084195;0.07476077595485593;0.02798821573142986;0.2191547755569629
GO:0043114;0.2515236333532731;0.0;0.2610829890887058;0.04450873329167275;0.0;0.0710273877255916;0.0;0.051532803961283055;0.053999456771754425;0.04450873329167275;0.06050930668277786;0.0;0.06331147129851859;0.06542322516016305;0.0644263872918128;0.05192574721038462;0.3638550494039424;0.08205815036037928;0.0;0.06277886920670868;0.0;0.056836791485305;1.0;0.051100511975479775;0.04650854383508523;0.0;0.04776391325856697;0.0;0.2026003661487502;0.05914413442427243;0.0;0.06257416781940082;0.23457340119767156;0.8362380489313823;0.07310946904132495;0.05896070650263326;0.06393400725348015;0.0;0.04450873329167275;0.0;0.06092614624183474;0.05293078215833982;0.048696514508229864;0.07918067340701357;0.0;0.04650854383508523;0.22507152280393827;0.0;0.0;0.0;0.0;0.05857541869332504;0.05228640577390413;0.048696514508229864;0.2304143324201182;0.22166282749235505;0.05228640577390413;0.0;0.27588487875590467;0.2813218863793516;0.0;0.04776391325856697;0.0;0.07366377216658372;0.05710295585238981;0.0;0.06317034525230256
GO:0002692;0.05736286868279918;0.0;0.05175266057302517;0.22014319967365537;0.0;0.0626292648902112;0.0;0.2518044430775609;0.06383782472827598;0.05348765461158716;0.5730550526285196;0.0;0.19735022511429126;0.2196327150273714;0.2166491207896921;0.06160516693876491;0.0;0.09255919341714261;0.0;0.19586595057753467;0.0;0.06686706065219274;0.051100511975479775;1.0;0.45116299217393513;0.0;0.1528951055815147;0.0;0.14328278680366235;0.06099327321622556;0.0;0.07290379748994728;0.06118030945748723;0.05734461880129198;0.08368955958352242;0.2844639657033998;0.07431748339084304;0.0;0.15486301631129182;0.0;0.20609292400591392;0.25801478825376817;0.1556290722782589;0.08973557308771546;0.0;0.22923601652210693;0.24247542981045034;0.0;0.0;0.0;0.0;0.19893297316397723;0.05455651972183785;0.2391123365050489;0.24772929833196425;0.3057104116948724;0.06199461267470701;0.0;0.0;0.055345295898913155;0.0;0.05022799301474899;0.0;0.08424661014832871;0.06714972393178878;0.0;0.07352438050185191
GO:0043314;0.05230599979054912;0.0;0.04704813368835231;0.24407341943537098;0.0;0.055868647686379405;0.0;0.2762560491125098;0.058316287791600224;0.04955628121232409;0.6467631560864984;0.0;0.17791047364739923;0.19742071695363048;0.1950067673097308;0.056447493596425494;0.0;0.08138636239599926;0.0;0.3453392338195405;0.0;0.06083383638225044;0.04650854383508523;0.45116299217393513;1.0;0.0;0.14096215910705703;0.0;0.1327514195058678;0.05530778776722128;0.0;0.06578999156532307;0.056090591462583377;0.05162468553374277;0.23243255026112242;0.47948980856436835;0.2089875531632489;0.0;0.14348049547957892;0.0;0.18641243715936576;0.2824898413779018;0.14328278680366235;0.07919520967349855;0.0;0.2533854060259757;0.37838237326565294;0.0;0.0;0.0;0.0;0.18053515090081396;0.04996252627028004;0.2634361263447984;0.2721515996921032;0.6912166772192103;0.05677428619289395;0.0;0.0;0.0499986673238072;0.0;0.046307867842103195;0.0;0.0748890469291215;0.19065680427918089;0.0;0.06629495352102335
GO:0061049;0.0;0.023481019219191282;0.02070995544300125;0.0;0.02356048679189128;0.0;0.0232914340570394;0.0;0.0;0.0;0.0;0.0;0.022630534039172655;0.0;0.0;0.018924080213231;0.0;0.028432641087379005;0.019154254597201287;0.0;0.0;0.020540446236642355;0.0;0.0;0.0;1.0;0.0;0.019760024566423645;0.0;0.0;0.1746495612699634;0.022394831149800485;0.0;0.0;0.0;0.0;0.0;0.02014042183934945;0.0;0.021231133546627146;0.02186586001337612;0.0;0.0;0.0;0.024799580381822794;0.0;0.0;0.18261288290953337;0.0;0.0;0.16054866256920441;0.0;0.0;0.0;0.0;0.0;0.019043711450542553;0.03068750217007832;0.0;0.0221476267955128;0.021887368178553204;0.0;0.022998409656064506;0.0;0.0;0.024591293508476806;0.022585463904808277
GO:0060313;0.2415280889804769;0.0;0.04833320399651714;0.044568651499123986;0.0;0.0576900590691266;0.0;0.05059186880199425;0.2553098589330154;0.044568651499123986;0.1764144365185362;0.0;0.1831882217675414;0.18822573480077182;0.4434370961123165;0.05092186334953819;0.0;0.07424282998967908;0.0;0.18190863854620953;0.0;0.054986081907507776;0.04776391325856697;0.1528951055815147;0.14096215910705703;0.0;1.0;0.0;0.3039161293823245;0.2557776339408275;0.0;0.059597424860129214;0.05059186880199425;0.05317604469037208;0.06770275126572209;0.05670999651689509;0.060669479291596703;0.0;0.32369437109866894;0.0;0.17742860825629933;0.05176261758928467;0.146686345988505;0.07217288884146955;0.0;0.046307867842103195;0.21964851287019974;0.0;0.0;0.0;0.0;0.17167904553069818;0.23043362761725836;0.048188336269153004;0.04982174430043363;0.21677708171896629;0.051224110257822045;0.0;0.0;0.051452463441874464;0.0;0.22979492411586055;0.0;0.06811678780685136;0.05520322069739838;0.0;0.06006840134022199
GO:0006337;0.0;0.025268538883511736;0.022088088168250083;0.0;0.02536058982285684;0.0;0.025049125121553942;0.0;0.0;0.0;0.0;0.0;0.024286344850750423;0.0;0.0;0.02006821524873952;0.0;0.03109630712757744;0.020327253806802243;0.0;0.0;0.021895373515347975;0.0;0.0;0.0;0.019760024566423645;0.0;1.0;0.0;0.0;0.17685807278714177;0.0240150954509017;0.0;0.0;0.0;0.0;0.0;0.021441417378219852;0.0;0.02268193162953708;0.5269443278204939;0.0;0.0;0.0;0.026802050816314413;0.0;0.0;0.0;0.0;0.0;0.16175544558226443;0.0;0.0;0.0;0.0;0.0;0.02020280083632445;0.03381363283588013;0.0;0.2005459744753174;0.023432501471490664;0.0;0.024710527171004307;0.0;0.0;0.22444377836045193;0.024234445696221442
