;GO:0010460;GO:0018108;GO:0030073;GO:1903766;GO:0046777;GO:0043547;GO:0006367;GO:1902514;GO:0048714;GO:0110026;GO:0050672;GO:0001666;GO:0000184;GO:0030308;GO:0010977;GO:0010737;GO:0014898;GO:0035556;GO:0070914;GO:0050728;GO:0065002;GO:0048008;GO:0043114;GO:0002692;GO:0043314;GO:0061049;GO:0060313;GO:0006337;GO:1903815;GO:1903779;GO:0060997;GO:0007218;GO:0031943;GO:0050880;GO:0010469;GO:0050766;GO:0035023;GO:0006182;GO:1902891;GO:0002181;GO:0006342;GO:1901841;GO:0060268;GO:0045944;GO:0043687;GO:1902608;GO:0051464;GO:0097421;GO:0032868;GO:0006614;GO:0140059;GO:2000378;GO:0060452;GO:1902261;GO:0060372;GO:1903595;GO:0007168;GO:0044267;GO:0007565;GO:0000723;GO:0071260;GO:0051795;GO:0071222;GO:0043065;GO:0010569;GO:0030036;GO:0019933
GO:0050672;0.24404870740495838;0.0;0.12879650950796873;0.24669343561125104;0.0;0.18621819015058566;0.0;0.25192016669416256;0.24838313520021005;0.277585405252693;1.0;0.0;0.1705532639920044;0.46273444188618595;0.31962588397883873;0.362459770904744;0.0;0.3720350192713371;0.0;0.3095577715235826;0.0;0.3430649185138595;0.19783273957297648;0.4526377215811382;0.44497157427189954;0.0;0.3108305259105859;0.0;0.32653799389488136;0.279000062758005;0.0;0.36233077907616285;0.3197972003963082;0.18706182152133144;0.3459937564440687;0.2993409114734374;0.3298229524751997;0.0;0.29723991870649363;0.0;0.23709187803849147;0.21454790926063877;0.3528017011349541;0.1935369064208738;0.0;0.21110513030090597;0.190669557688663;0.0;0.0;0.0;0.0;0.44384365792537644;0.22418584311650727;0.20792455455105618;0.251269117370634;0.2010602453785314;0.352326357885033;0.0;0.0;0.1183720568573465;0.0;0.21904899879914377;0.0;0.3290888235201123;0.2748191663705809;0.0;0.3437542267462255
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.35880568953628217;0.0;0.2240573845984285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28053522342303944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38461635914409864;0.0;0.19760088938547313;0.0;0.0;0.0;0.0
GO:0000184;0.155483111032884;0.3522372713305599;0.13518283541744466;0.13062978603358893;0.3617780973708782;0.11352254122266196;0.49661495956716795;0.1586411306622434;0.13125042600541706;0.21404310646284386;0.1705532639920044;0.0;1.0;0.20007420280759391;0.15639770942018802;0.22653582332395594;0.0;0.2301377083910812;0.4759483933404951;0.19565305861960536;0.0;0.21900671676589398;0.11773634948267844;0.17261917799052487;0.1372607465504377;0.12140587241354367;0.19616072444177854;0.11301096892984047;0.20230203570275157;0.1689687936380347;0.10129449128174149;0.22648679176613648;0.19545668465171442;0.11383551311380774;0.16318440992540298;0.14882413267572964;0.15837690221098244;0.32392800150139983;0.14850316124748647;0.36268038482063414;0.302613300728937;0.14295950956505837;0.294045763835463;0.19189617633671127;0.3836334416255979;0.11692795800446833;0.10847476558336902;0.0;0.0;0.0;0.1058025751744189;0.2702219320217283;0.1471755042278334;0.11564177930948731;0.15838270514415265;0.08406215528666129;0.22264184753271482;0.40931643114537675;0.0;0.5463510028925372;0.11488127887599046;0.14494407586489383;0.09961830650177832;0.15815451040763845;0.2126102396511112;0.12035236573814136;0.2192798307850153
GO:0030308;0.3307018040684906;0.0;0.1617516072268903;0.30905146935928207;0.0;0.2639791551992058;0.0;0.3453228234969387;0.31170796133246015;0.3591195896158773;0.46273444188618595;0.0;0.20007420280759391;1.0;0.4434986817245963;0.5151931190327811;0.0;0.5347559683072313;0.0;0.4227812397102159;0.0;0.47687330254745924;0.28794310601113005;0.47339008583821424;0.31777251378127436;0.0;0.4251588802130663;0.0;0.4551028672320577;0.39831780718223087;0.0;0.5149325531433091;0.43307393110317766;0.26567767320088803;0.48255132744672624;0.4621191255097206;0.45166658712656954;0.0;0.5647719270757069;0.0;0.2763912445722314;0.27876171809910816;0.5077873995825669;0.2299344272231076;0.0;0.2551626321207739;0.22589841432195643;0.0;0.0;0.0;0.0;0.6048395485741799;0.29525398565743427;0.250530521820103;0.34410067872236194;0.15464934004870454;0.4949587414131262;0.0;0.0;0.14564366119328287;0.0;0.28640836296321226;0.0;0.4502909953472309;0.3545031702446659;0.0;0.47820623257026473
GO:0010977;0.25669118605349184;0.0;0.11448808779908666;0.21952286313279953;0.0;0.15771894811432483;0.0;0.21607037738220553;0.4684265085074319;0.24365195867880016;0.31962588397883873;0.0;0.15639770942018802;0.4434986817245963;1.0;0.3066876090851086;0.0;0.31351509961912416;0.0;0.26587970850675435;0.0;0.29268690491646787;0.16597172450854655;0.3246738682609483;0.24304311480082494;0.0;0.4490993500867277;0.0;0.3739412315498554;0.2877466224886411;0.0;0.3065952544241896;0.2755806537371937;0.15832369724877599;0.29481604964375224;0.3034094339197864;0.2829935284251039;0.0;0.5808153981467754;0.0;0.21807156180813606;0.187984984620631;0.29716463084110845;0.1764075013047158;0.0;0.19088718578593578;0.2033013447242393;0.0;0.0;0.0;0.0;0.38154510890619214;0.23848720182034505;0.1882828988794547;0.21559126407638254;0.15004747858407746;0.29940141269286225;0.0;0.0;0.10617641687190972;0.0;0.31612285148062613;0.0;0.2824528975009253;0.24151810013574;0.0;0.2931884838739194
GO:0010737;0.3601572396428984;0.18011956269196966;0.26030599238378427;0.32815807964828264;0.18984360844118076;0.2920719620297494;0.1550703284847899;0.3775673863015043;0.331154784257608;0.38517944043392305;0.362459770904744;0.0;0.22653582332395594;0.5151931190327811;0.3066876090851086;1.0;0.0;0.9577740525176628;0.14216332559119493;0.37200256518472447;0.0;0.7597994419531486;0.32169399958160544;0.37139032759916457;0.2436979396720208;0.33271975527728037;0.3742882870153625;0.2764418640756856;0.4032785486482033;0.44184230337088065;0.21547527493469923;0.8269537125951644;0.4715469931831668;0.29415265548835323;0.5308071851033395;0.42838103998112054;0.4936742130342061;0.1056905707689952;0.279173434778187;0.1614917419689394;0.26674944563933184;0.2994024564091694;0.45521945869183705;0.24034585696777205;0.21416100203862004;0.268048079589866;0.23593956992253262;0.0;0.0;0.0;0.23695198303949588;0.48391864860742567;0.3185111721454165;0.2629410050727483;0.3761068325672388;0.15929029242403642;0.7915781625577918;0.2470260973266774;0.0;0.2329308349343091;0.2879075650919771;0.3082413593174057;0.2080293448242669;0.49203131152347396;0.3798736715612253;0.32492496149185035;0.8464624595406487
GO:0014898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35880568953628217;0.0;0.0;0.0;0.0;1.0;0.0;0.1562264835125809;0.0;0.0;0.0;0.3230698929398568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29883196464697803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2132054107252828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2552178456320093;0.0;0.21636802804443844;0.0;0.1616448021686916;0.0;0.0;0.0;0.0
GO:0035556;0.3726681182152596;0.18455443331068677;0.2665990332578237;0.335987186700655;0.19477680950163082;0.30427677083194765;0.15834623913670723;0.3913401895695644;0.33912927070466964;0.39601063511150175;0.3720350192713371;0.0;0.2301377083910812;0.5347559683072313;0.31351509961912416;0.9577740525176628;0.0;1.0;0.14491176913925277;0.38536519196169516;0.0;0.7891594897397382;0.33656299535415285;0.3814497807668615;0.24798926211999417;0.3481748463621368;0.3878186144403063;0.28702765074477293;0.41903011613229335;0.46082130044558284;0.22185288727048044;0.8618522332082527;0.4878830456965491;0.30653566178344305;0.551597720344145;0.4418205222960211;0.5116085211348075;0.10720216557230594;0.28481955747723153;0.16504768960352068;0.2708010569995811;0.30799806775596433;0.4753912963191188;0.24451892566169234;0.22045991510336163;0.27324896933539516;0.23995975086403035;0.0;0.0;0.0;0.2446871022966316;0.5011387932948268;0.32825684620234863;0.26794375004938203;0.38977135837424676;0.1611126150650196;0.8234971350022798;0.2554446059674805;0.0;0.23795707729302934;0.2994079394428602;0.31735970633678806;0.2139677314839197;0.5098442973176527;0.39040444732478924;0.3396483642331439;0.8792756990512274
GO:0070914;0.0;0.40871399971393796;0.10646049850171624;0.0;0.4216156306981062;0.0;0.5373322944449931;0.0;0.0;0.0;0.0;0.2240573845984285;0.4759483933404951;0.0;0.0;0.14216332559119493;0.1562264835125809;0.14491176913925277;1.0;0.0;0.0;0.13647756749362092;0.0;0.0;0.0;0.14821843752716674;0.0;0.13589423884623464;0.0;0.0;0.11930084546712232;0.14212603943952024;0.0;0.0;0.0;0.0;0.0;0.36048556889524797;0.0;0.41708261944117103;0.07899983562323896;0.0;0.0;0.0;0.45159812476620104;0.0;0.0;0.0;0.11719735806478172;0.0;0.12560398411371654;0.0;0.0;0.0;0.0;0.0;0.13921275124187038;0.487614381523291;0.0;0.6093047124900455;0.34958905612645735;0.0;0.19507984664656447;0.0;0.0;0.14665121429726677;0.1366824251648969
GO:0050728;0.31605160636386337;0.0;0.15652313324606523;0.227910075562598;0.0;0.250332247724018;0.0;0.3293797832636341;0.22980600294721068;0.26346926641043356;0.3095577715235826;0.0;0.19565305861960536;0.4227812397102159;0.26587970850675435;0.37200256518472447;0.0;0.38536519196169516;0.0;1.0;0.0;0.34567384116005845;0.2717818556524884;0.31643137393190734;0.2915496920410763;0.0;0.4056788098951227;0.0;0.4328539978257819;0.3772551196945977;0.0;0.37182422558749695;0.31532801893305895;0.25185918095179727;0.4308316430961859;0.28970275716607674;0.40452579865518035;0.0;0.24384253687013646;0.0;0.18753924894046717;0.2682791202384986;0.48024500363439165;0.1709633480174081;0.0;0.18922377814866567;0.2070837214066718;0.0;0.0;0.0;0.0;0.4003243162909073;0.2835204453207371;0.1858781911488178;0.3282677009451545;0.23681652952508256;0.3581254583221376;0.0;0.0;0.1413909963576767;0.0;0.2753541888214272;0.0;0.32728894194167674;0.37494209595613515;0.0;0.34659311003139603
GO:0065002;0.0;0.0;0.5616980098644151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6956331628851498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048008;0.3354227991903491;0.17108884809516398;0.24747452219233199;0.312179511631175;0.1798385789450097;0.26842231106614023;0.14832975990504407;0.35047374800436537;0.31489028656752777;0.3633501888865524;0.3430649185138595;0.0;0.21900671676589398;0.47687330254745924;0.29268690491646787;0.7597994419531486;0.0;0.7891594897397382;0.13647756749362092;0.34567384116005845;0.0;1.0;0.2932376643679415;0.35105478153648606;0.23477408732978242;0.30316067082297465;0.34764660780668477;0.2557253303142152;0.3725195918574556;0.4051867413941843;0.20267727700950633;0.759408638625315;0.4392413387150409;0.2701786775588037;0.49022092836803655;0.401551000577739;0.4583790222575619;0.10251541562146253;0.26752445387535234;0.1541945002243589;0.2582619078177941;0.28210870512386127;0.4164082224279174;0.23166143842222964;0.2015140669567298;0.2572911599967536;0.22756510982340208;0.0;0.0;0.0;0.2215667371736913;0.44995663903369826;0.29901138979367187;0.25258215974846254;0.3492149381075956;0.15542866141203465;0.8899605121470247;0.2303508534628905;0.0;0.22260276211455116;0.2655065429355022;0.2899426532110146;0.1960760227525612;0.45696230411685834;0.35862507717828634;0.29667584941625474;0.7043926667065558
GO:0043114;0.35014118802866123;0.0;0.24091789146629772;0.17817296671376723;0.0;0.3181968763214942;0.0;0.27616308286024954;0.17988229679289244;0.21096867935250072;0.19783273957297648;0.0;0.11773634948267844;0.28794310601113005;0.16597172450854655;0.32169399958160544;0.3230698929398568;0.33656299535415285;0.0;0.2717818556524884;0.0;0.2932376643679415;1.0;0.20298522318279716;0.13063150917043073;0.0;0.27358020986728376;0.0;0.39555782633775544;0.32750361581119947;0.0;0.3214975352717678;0.34916078138716344;0.8176132326873561;0.29739941961636934;0.23620196978701585;0.2749864317187595;0.0;0.15045199586810598;0.0;0.11238626455142396;0.21552730810769052;0.3383621816038811;0.12876962144164572;0.0;0.14421326629594183;0.16850826572087377;0.0;0.0;0.0;0.0;0.269141263008723;0.2301728975013135;0.14135641386960898;0.36684595024275046;0.11246781831256787;0.30655928843551467;0.0;0.3307929634368444;0.21443676166801354;0.0;0.22228764945769153;0.0;0.27400081657639386;0.20789279950980832;0.0;0.2942129606295875
GO:0002692;0.24934824483109552;0.0;0.1309607183770591;0.2926737601029709;0.0;0.19077646952485416;0.0;0.3140260249484366;0.25254462043293646;0.2827931983225134;0.4526377215811382;0.0;0.17261917799052487;0.47339008583821424;0.3246738682609483;0.37139032759916457;0.0;0.3814497807668615;0.0;0.31643137393190734;0.0;0.35105478153648606;0.20298522318279716;1.0;0.365076241699746;0.0;0.3177613992372084;0.0;0.33419568271970723;0.28594784609529816;0.0;0.371254902255665;0.32672907294985704;0.19166200567791628;0.3541222412350126;0.3563995353349306;0.3372012850584344;0.0;0.3016007396276498;0.0;0.23985818220753255;0.2665533896707584;0.3617576489027981;0.1960541659950572;0.0;0.24985255917317134;0.225356262913941;0.0;0.0;0.0;0.0;0.45363783621196213;0.22864994839570532;0.2460355503045863;0.3131963165053177;0.18382222695549852;0.3607587369928777;0.0;0.0;0.12019762953490808;0.0;0.22330892914169384;0.0;0.3364339811307625;0.2799227273731518;0.0;0.351776604932443
GO:0043314;0.17057592721472004;0.0;0.09648289526250475;0.24611596346956255;0.0;0.1254643666250773;0.0;0.2495978964340387;0.18620060292326204;0.20214236428882015;0.44497157427189954;0.0;0.1372607465504377;0.31777251378127436;0.24304311480082494;0.2436979396720208;0.0;0.24798926211999417;0.0;0.2915496920410763;0.0;0.23477408732978242;0.13063150917043073;0.365076241699746;1.0;0.0;0.2155488149932444;0.0;0.22298712416541253;0.18694461682323177;0.0;0.24363962243559084;0.22363883143692323;0.1258467578259196;0.27794809234427964;0.3159297629157103;0.26894845802214434;0.0;0.22987849224100196;0.0;0.19217417801487702;0.22274023477666466;0.23493002856432343;0.15357475636308623;0.0;0.21846051430182112;0.275116500599265;0.0;0.0;0.0;0.0;0.30874830673479914;0.16062878570779485;0.21588822309075684;0.2491510256750835;0.4016688676347818;0.23907480582358656;0.0;0.0;0.09051178061848253;0.0;0.15797444203141203;0.0;0.22814346050061216;0.23619785299825435;0.0;0.23509670326024373
GO:0061049;0.0;0.18995142555011849;0.18640980230568374;0.0;0.20079798595147927;0.0;0.16230280624312377;0.0;0.0;0.0;0.0;0.0;0.12140587241354367;0.0;0.0;0.33271975527728037;0.0;0.3481748463621368;0.14821843752716674;0.0;0.0;0.30316067082297465;0.0;0.0;0.0;1.0;0.0;0.3002973151643549;0.0;0.0;0.30861346442432946;0.332515592325222;0.0;0.0;0.0;0.0;0.0;0.10900111625794966;0.0;0.16935078950822702;0.11587990920562756;0.0;0.0;0.0;0.22820524669040793;0.0;0.0;0.3038131621643928;0.0;0.0;0.34162090534262096;0.0;0.0;0.0;0.0;0.0;0.3169954458047831;0.2659014892460202;0.0;0.16587153264130886;0.3138758553515385;0.0;0.2212560647032235;0.0;0.0;0.3583883003087881;0.3041733509888752
GO:0060313;0.38786795678963276;0.0;0.1571179379615326;0.22876598176616458;0.0;0.2518571470681191;0.0;0.33117047054779114;0.3318353374335082;0.2646137606000154;0.3108305259105859;0.0;0.19616072444177854;0.4251588802130663;0.4490993500867277;0.3742882870153625;0.0;0.3878186144403063;0.0;0.4056788098951227;0.0;0.34764660780668477;0.27358020986728376;0.3177613992372084;0.2155488149932444;0.0;1.0;0.0;0.584937798845786;0.46344679903993;0.0;0.3741077496476713;0.316968798659581;0.25340279701796914;0.35160584808849926;0.2910871100442109;0.33002108632008964;0.0;0.4521222350453295;0.0;0.18800563145373717;0.26946587738764577;0.48331524541667303;0.1714445172175627;0.0;0.18981340029020405;0.20571279829641664;0.0;0.0;0.0;0.0;0.4024554416768406;0.34775806178949853;0.18644711653616666;0.33004628422924;0.14176267099319917;0.36024334327444907;0.0;0.0;0.14187617460823176;0.0;0.39790467001601926;0.0;0.3290569064717568;0.26132220063190664;0.0;0.3485764132972858
GO:0006337;0.0;0.1701731260581491;0.16732510536616066;0.0;0.17882707606346626;0.0;0.14764097095242457;0.0;0.0;0.0;0.0;0.0;0.11301096892984047;0.0;0.0;0.2764418640756856;0.0;0.28702765074477293;0.13589423884623464;0.0;0.0;0.2557253303142152;0.0;0.0;0.0;0.3002973151643549;0.0;1.0;0.0;0.0;0.3416148945646861;0.276300911679124;0.0;0.0;0.0;0.0;0.0;0.1021859339338127;0.0;0.15345030372541243;0.214766862376133;0.0;0.0;0.0;0.2002449027240682;0.0;0.0;0.0;0.0;0.0;0.3732329594205273;0.0;0.0;0.0;0.0;0.0;0.2654995887686978;0.22869395650625277;0.0;0.25543614551459065;0.2633077222663502;0.0;0.1948742291555071;0.0;0.0;0.4985858626062618;0.2564455204154839
