;GO:0010460;GO:0018108;GO:0030073;GO:1903766;GO:0046777;GO:0043547;GO:0006367;GO:1902514;GO:0048714;GO:0110026;GO:0050672;GO:0001666;GO:0000184;GO:0030308;GO:0010977;GO:0010737;GO:0014898;GO:0035556;GO:0070914;GO:0050728;GO:0065002;GO:0048008;GO:0043114;GO:0002692;GO:0043314;GO:0061049;GO:0060313;GO:0006337;GO:1903815;GO:1903779;GO:0060997;GO:0007218;GO:0031943;GO:0050880;GO:0010469;GO:0050766;GO:0035023;GO:0006182;GO:1902891;GO:0002181;GO:0006342;GO:1901841;GO:0060268;GO:0045944;GO:0043687;GO:1902608;GO:0051464;GO:0097421;GO:0032868;GO:0006614;GO:0140059;GO:2000378;GO:0060452;GO:1902261;GO:0060372;GO:1903595;GO:0007168;GO:0044267;GO:0007565;GO:0000723;GO:0071260;GO:0051795;GO:0071222;GO:0043065;GO:0010569;GO:0030036;GO:0019933
GO:0050672;0.042064647228987374;0.0;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;1.0;0.0;0.12804570306913615;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.036692364793703955;0.38719244885860515;0.4828467087500229;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.3546209716205755;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.2900544355709107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2900544355709107;0.0;0.11807622278079505;0.0;0.0;0.0;0.0
GO:0000184;0.042064647228987374;0.10587402764930422;0.036692364793703955;0.042064647228987374;0.10587402764930422;0.036692364793703955;0.16542914088709912;0.042064647228987374;0.042064647228987374;0.10567815125427765;0.12804570306913615;0.0;1.0;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.15084348231066635;0.12804570306913615;0.0;0.042064647228987374;0.036692364793703955;0.12804570306913615;0.12804570306913615;0.01468324974140624;0.12804570306913615;0.01468324974140624;0.12804570306913615;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.09795404577404272;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.13943261564481066;0.12804570306913615;0.12826917739045696;0.24029018053993487;0.042064647228987374;0.18816457782507542;0.1356691921375081;0.10587402764930422;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.01468324974140624;0.18816457782507542;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.10587402764930422;0.0;0.15084348231066635;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.10567815125427765;0.01468324974140624;0.042064647228987374
GO:0030308;0.042064647228987374;0.0;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.12804570306913615;1.0;0.20397374928165476;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.036692364793703955;0.13839445927415203;0.13839445927415203;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.0;0.4729208564096336;0.0;0.13839445927415203;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725
GO:0010977;0.18922943134840794;0.0;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.32289829670630044;0.047799631016701725;0.13839445927415203;0.0;0.12804570306913615;0.20397374928165476;1.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.036692364793703955;0.13839445927415203;0.13839445927415203;0.0;0.30550822320801124;0.0;0.2868411840981557;0.18922943134840794;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.0;0.4145911834244564;0.0;0.13839445927415203;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.18922943134840794;0.0;0.0;0.0;0.0;0.13839445927415203;0.18922943134840794;0.047799631016701725;0.042064647228987374;0.18922943134840794;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.23094064297706635;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725
GO:0010737;0.042064647228987374;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;1.0;0.0;0.24553006275393716;0.01468324974140624;0.042064647228987374;0.0;0.12659489728285286;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.24553006275393716
GO:0014898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;1.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.25085048366499746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25085048366499746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.0;0.0
GO:0035556;0.042064647228987374;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.24553006275393716;0.0;1.0;0.01468324974140624;0.042064647228987374;0.0;0.12659489728285286;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.24553006275393716
GO:0070914;0.0;0.10587402764930422;0.01468324974140624;0.0;0.10587402764930422;0.0;0.15084348231066635;0.0;0.0;0.0;0.0;0.2900544355709107;0.15084348231066635;0.0;0.0;0.01468324974140624;0.17988792517482602;0.01468324974140624;1.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.13943261564481066;0.0;0.12826917739045696;0.01468324974140624;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.11807622278079505;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.31566002955365785;0.4204373513082825;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0050728;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;1.0;0.0;0.042064647228987374;0.036692364793703955;0.12804570306913615;0.250245473135147;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.1492331351584338;0.0;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.38873827313952897;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.042064647228987374;0.2611260707055071;0.0;0.042064647228987374
GO:0065002;0.0;0.0;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3113070282324545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048008;0.042064647228987374;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.0;0.12659489728285286;0.01468324974140624;0.042064647228987374;0.0;1.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.33276944057368485;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.12659489728285286
GO:0043114;0.16702085169111647;0.0;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.25085048366499746;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;1.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.16702085169111647;0.477145413543406;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.16702085169111647;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.16702085169111647;0.036692364793703955;0.0;0.1642658631441654;0.16702085169111647;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955
GO:0002692;0.042064647228987374;0.0;0.036692364793703955;0.19673256925640645;0.0;0.036692364793703955;0.0;0.19673256925640645;0.047799631016701725;0.047799631016701725;0.38719244885860515;0.0;0.12804570306913615;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.036692364793703955;1.0;0.38719244885860515;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.19673256925640645;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.19673256925640645;0.12804570306913615;0.047799631016701725;0.0;0.19673256925640645;0.19673256925640645;0.0;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.19673256925640645;0.19673256925640645;0.2515269417723919;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725
GO:0043314;0.042064647228987374;0.0;0.036692364793703955;0.23542160760630382;0.0;0.036692364793703955;0.0;0.23542160760630382;0.047799631016701725;0.047799631016701725;0.4828467087500229;0.0;0.12804570306913615;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.250245473135147;0.0;0.047799631016701725;0.036692364793703955;0.38719244885860515;1.0;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.1492331351584338;0.365604090407221;0.1492331351584338;0.0;0.13839445927415203;0.0;0.13839445927415203;0.23542160760630382;0.12804570306913615;0.047799631016701725;0.0;0.23542160760630382;0.33382621846353866;0.0;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.23542160760630382;0.23542160760630382;0.6177108038031519;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.047799631016701725;0.1492331351584338;0.0;0.047799631016701725
GO:0061049;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0060313;0.18922943134840794;0.0;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.0;0.042064647228987374;0.20397374928165476;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.12804570306913615;0.30550822320801124;0.042064647228987374;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.042064647228987374;0.036692364793703955;0.12804570306913615;0.12804570306913615;0.0;1.0;0.0;0.2868411840981557;0.18922943134840794;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.30550822320801124;0.0;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.0;0.0;0.0;0.0;0.12804570306913615;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.20397374928165476;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374
