;GO:0042536;GO:0045409;GO:0016525;GO:0060124;GO:0061098;GO:1904179;GO:0032691;GO:0046697;GO:0008343;GO:0006006;GO:0023014;GO:0009756;GO:0009755;GO:0000187;GO:0045893;GO:0051969;GO:0050911;GO:0051965;GO:0071805;GO:0060399;GO:0007186;GO:1904346;GO:0050728;GO:1903012;GO:1904349;GO:0006694;GO:1904468;GO:0009725;GO:0030252;GO:0010469;GO:0120058;GO:0040013;GO:0040010;GO:1905564;GO:0043400;GO:0046676;GO:0002221;GO:0040018;GO:0042832;GO:0051464;GO:0000160;GO:0051461;GO:0034765;GO:0032100;GO:0035774;GO:0016358;GO:1904000;GO:0006351;GO:1903672;GO:0007169;GO:0046885;GO:0042322;GO:0006357;GO:0007204;GO:0001696;GO:0046010;GO:0006707;GO:0045087;GO:0043066;GO:0001937
GO:0023014;0.4444444444444444;0.4444444444444444;0.1111111111111111;0.4;0.09523809523809523;0.125;0.11764705882352941;0.0;0.0;0.125;1.0;0.13333333333333333;0.13333333333333333;0.08695652173913043;0.4;0.5;0.0;0.11764705882352941;0.21052631578947367;0.47058823529411764;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.125;0.1;0.13333333333333333;0.4;0.0;0.10526315789473684;0.125;0.11764705882352941;0.14285714285714285;0.13333333333333333;0.4444444444444444;0.09090909090909091;0.4;0.1;0.125;0.0;0.09090909090909091;0.125;0.1;0.125;0.10526315789473684;0.09523809523809523;0.125;0.125;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.5;0.11764705882352941;0.4;0.19047619047619047;0.0;0.11764705882352941;0.11764705882352941;0.0;0.47058823529411764;0.47058823529411764
GO:0009756;0.5333333333333333;0.5333333333333333;0.13333333333333333;0.47058823529411764;0.1111111111111111;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.13333333333333333;1.0;0.16666666666666666;0.1;0.47058823529411764;0.6153846153846154;0.0;0.14285714285714285;0.25;0.5714285714285714;0.16666666666666666;0.14285714285714285;0.14285714285714285;0.15384615384615385;0.11764705882352941;0.0;0.47058823529411764;0.0;0.125;0.15384615384615385;0.14285714285714285;0.18181818181818182;0.16666666666666666;0.5333333333333333;0.10526315789473684;0.47058823529411764;0.11764705882352941;0.15384615384615385;0.0;0.10526315789473684;0.15384615384615385;0.11764705882352941;0.15384615384615385;0.125;0.1111111111111111;0.15384615384615385;0.15384615384615385;0.125;0.13333333333333333;0.14285714285714285;0.6153846153846154;0.14285714285714285;0.47058823529411764;0.2222222222222222;0.0;0.14285714285714285;0.0;0.0;0.5714285714285714;0.5714285714285714
GO:0009755;0.5333333333333333;0.5333333333333333;0.13333333333333333;0.47058823529411764;0.1111111111111111;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.13333333333333333;0.16666666666666666;1.0;0.1;0.47058823529411764;0.6153846153846154;0.0;0.14285714285714285;0.25;0.5714285714285714;0.16666666666666666;0.14285714285714285;0.14285714285714285;0.15384615384615385;0.11764705882352941;0.0;0.47058823529411764;0.0;0.125;0.15384615384615385;0.14285714285714285;0.18181818181818182;0.16666666666666666;0.5333333333333333;0.10526315789473684;0.47058823529411764;0.11764705882352941;0.15384615384615385;0.0;0.10526315789473684;0.15384615384615385;0.11764705882352941;0.15384615384615385;0.125;0.1111111111111111;0.15384615384615385;0.15384615384615385;0.125;0.13333333333333333;0.14285714285714285;0.6153846153846154;0.14285714285714285;0.47058823529411764;0.2222222222222222;0.0;0.14285714285714285;0.0;0.0;0.5714285714285714;0.5714285714285714
GO:0000187;0.5217391304347826;0.5217391304347826;0.17391304347826086;0.4;0.8461538461538461;0.38095238095238093;0.18181818181818182;0.0;0.0;0.0;0.08695652173913043;0.1;0.1;1.0;0.48;0.38095238095238093;0.0;0.45454545454545453;0.0;0.6363636363636364;0.4;0.36363636363636365;0.36363636363636365;0.38095238095238093;0.32;0.0;0.32;0.0;0.08333333333333333;0.5714285714285714;0.36363636363636365;0.21052631578947367;0.4;0.43478260869565216;0.07407407407407407;0.32;0.08;0.38095238095238093;0.0;0.37037037037037035;0.09523809523809523;0.4;0.19047619047619047;0.08333333333333333;0.38461538461538464;0.0;0.38095238095238093;0.0;0.34782608695652173;0.09090909090909091;0.47619047619047616;0.18181818181818182;0.4;0.15384615384615385;0.0;0.36363636363636365;0.0;0.0;0.36363636363636365;0.36363636363636365
GO:0045893;0.6;0.6;0.3;0.36363636363636365;0.5217391304347826;0.4444444444444444;0.3157894736842105;0.0;0.0;0.0;0.4;0.47058823529411764;0.47058823529411764;0.48;1.0;0.4444444444444444;0.0;0.42105263157894735;0.0;0.42105263157894735;0.47058823529411764;0.42105263157894735;0.3157894736842105;0.4444444444444444;0.36363636363636365;0.0;0.36363636363636365;0.0;0.09523809523809523;0.4444444444444444;0.42105263157894735;0.375;0.47058823529411764;0.4;0.08333333333333333;0.36363636363636365;0.09090909090909091;0.4444444444444444;0.0;0.3333333333333333;0.4444444444444444;0.36363636363636365;0.3333333333333333;0.09523809523809523;0.34782608695652173;0.0;0.4444444444444444;0.0;0.4;0.10526315789473684;0.6666666666666666;0.3157894736842105;0.9090909090909091;0.17391304347826086;0.0;0.42105263157894735;0.0;0.0;0.42105263157894735;0.42105263157894735
GO:0051969;0.5;0.5;0.375;0.4444444444444444;0.42105263157894735;0.5714285714285714;0.5333333333333333;0.0;0.0;0.0;0.5;0.6153846153846154;0.6153846153846154;0.38095238095238093;0.4444444444444444;1.0;0.0;0.26666666666666666;0.0;0.5333333333333333;0.6153846153846154;0.6666666666666666;0.4;0.5714285714285714;0.5555555555555556;0.0;0.4444444444444444;0.0;0.11764705882352941;0.5714285714285714;0.6666666666666666;0.5;0.46153846153846156;0.5;0.1;0.4444444444444444;0.1111111111111111;0.5714285714285714;0.0;0.3;0.14285714285714285;0.4444444444444444;0.42857142857142855;0.11764705882352941;0.3157894736842105;0.0;0.42857142857142855;0.0;0.5;0.13333333333333333;0.5714285714285714;0.5333333333333333;0.4444444444444444;0.21052631578947367;0.0;0.5333333333333333;0.0;0.0;0.5333333333333333;0.5333333333333333
GO:0050911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0
GO:0051965;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.5263157894736842;0.2;0.6666666666666666;0.25;0.0;0.0;0.0;0.11764705882352941;0.14285714285714285;0.14285714285714285;0.45454545454545453;0.42105263157894735;0.26666666666666666;0.0;1.0;0.0;0.5;0.14285714285714285;0.625;0.25;0.6666666666666666;0.5263157894736842;0.0;0.21052631578947367;0.0;0.1111111111111111;0.26666666666666666;0.625;0.3076923076923077;0.5714285714285714;0.5882352941176471;0.09523809523809523;0.21052631578947367;0.10526315789473684;0.6666666666666666;0.0;0.38095238095238093;0.13333333333333333;0.5263157894736842;0.26666666666666666;0.1111111111111111;0.4;0.0;0.5333333333333333;0.0;0.5882352941176471;0.125;0.26666666666666666;0.25;0.21052631578947367;0.1;0.0;0.625;0.0;0.0;0.25;0.25
GO:0071805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.25;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.19047619047619047;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.2;0.0;0.2222222222222222;0.0;0.0;0.0;0.18181818181818182;0.47058823529411764;0.0;0.0;0.0;0.0;0.0
GO:0060399;0.47058823529411764;0.47058823529411764;0.35294117647058826;0.5263157894736842;0.5;0.5333333333333333;0.375;0.0;0.0;0.0;0.47058823529411764;0.5714285714285714;0.5714285714285714;0.6363636363636364;0.42105263157894735;0.5333333333333333;0.0;0.5;0.0;1.0;0.5714285714285714;0.5;0.5;0.5333333333333333;0.42105263157894735;0.0;0.42105263157894735;0.0;0.1111111111111111;0.8;0.5;0.46153846153846156;0.5714285714285714;0.5882352941176471;0.09523809523809523;0.42105263157894735;0.10526315789473684;0.5333333333333333;0.0;0.47619047619047616;0.13333333333333333;0.42105263157894735;0.4;0.1111111111111111;0.5;0.0;0.5333333333333333;0.0;0.47058823529411764;0.125;0.5333333333333333;0.375;0.42105263157894735;0.2;0.0;0.5;0.0;0.0;0.5;0.5
GO:0007186;0.5333333333333333;0.5333333333333333;0.13333333333333333;0.47058823529411764;0.1111111111111111;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.13333333333333333;0.16666666666666666;0.16666666666666666;0.4;0.47058823529411764;0.6153846153846154;0.0;0.14285714285714285;0.25;0.5714285714285714;1.0;0.14285714285714285;0.14285714285714285;0.15384615384615385;0.11764705882352941;0.0;0.47058823529411764;0.0;0.125;0.15384615384615385;0.14285714285714285;0.18181818181818182;0.16666666666666666;0.5333333333333333;0.10526315789473684;0.47058823529411764;0.11764705882352941;0.15384615384615385;0.0;0.10526315789473684;0.15384615384615385;0.11764705882352941;0.15384615384615385;0.125;0.1111111111111111;0.15384615384615385;0.15384615384615385;0.125;0.13333333333333333;0.14285714285714285;0.6153846153846154;0.14285714285714285;0.47058823529411764;0.2222222222222222;0.0;0.14285714285714285;0.0;0.0;0.5714285714285714;0.5714285714285714
GO:1904346;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.42105263157894735;0.4;0.6666666666666666;0.5;0.0;0.0;0.0;0.11764705882352941;0.14285714285714285;0.14285714285714285;0.36363636363636365;0.42105263157894735;0.6666666666666666;0.0;0.625;0.0;0.5;0.14285714285714285;1.0;0.375;0.6666666666666666;0.5263157894736842;0.0;0.42105263157894735;0.0;0.1111111111111111;0.26666666666666666;0.625;0.46153846153846156;0.5714285714285714;0.47058823529411764;0.09523809523809523;0.3157894736842105;0.10526315789473684;0.6666666666666666;0.0;0.47619047619047616;0.13333333333333333;0.5263157894736842;0.4;0.1111111111111111;0.4;0.0;0.5333333333333333;0.0;0.5882352941176471;0.125;0.4;0.5;0.3157894736842105;0.2;0.0;0.625;0.0;0.0;0.375;0.375
GO:0050728;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.3157894736842105;0.2;0.4;0.5;0.0;0.0;0.0;0.11764705882352941;0.14285714285714285;0.14285714285714285;0.36363636363636365;0.3157894736842105;0.4;0.0;0.25;0.0;0.5;0.14285714285714285;0.375;1.0;0.4;0.3157894736842105;0.0;0.42105263157894735;0.0;0.1111111111111111;0.5333333333333333;0.375;0.6153846153846154;0.42857142857142855;0.35294117647058826;0.09523809523809523;0.42105263157894735;0.10526315789473684;0.4;0.0;0.38095238095238093;0.13333333333333333;0.3157894736842105;0.4;0.1111111111111111;0.4;0.0;0.4;0.0;0.35294117647058826;0.125;0.4;0.5;0.3157894736842105;0.2;0.0;0.375;0.0;0.0;0.5;0.5
GO:1903012;0.5;0.5;0.5;0.4444444444444444;0.42105263157894735;0.7142857142857143;0.5333333333333333;0.0;0.0;0.0;0.125;0.15384615384615385;0.15384615384615385;0.38095238095238093;0.4444444444444444;0.5714285714285714;0.0;0.6666666666666666;0.0;0.5333333333333333;0.15384615384615385;0.6666666666666666;0.4;1.0;0.5555555555555556;0.0;0.4444444444444444;0.0;0.11764705882352941;0.2857142857142857;0.6666666666666666;0.5;0.6153846153846154;0.5;0.1;0.3333333333333333;0.1111111111111111;0.7142857142857143;0.0;0.5;0.14285714285714285;0.5555555555555556;0.42857142857142855;0.11764705882352941;0.42105263157894735;0.0;0.5714285714285714;0.0;0.625;0.13333333333333333;0.42857142857142855;0.5333333333333333;0.3333333333333333;0.21052631578947367;0.0;0.6666666666666666;0.0;0.0;0.4;0.4
GO:1904349;0.4;0.4;0.4;0.36363636363636365;0.34782608695652173;0.5555555555555556;0.42105263157894735;0.0;0.0;0.0;0.1;0.11764705882352941;0.11764705882352941;0.32;0.36363636363636365;0.5555555555555556;0.0;0.5263157894736842;0.0;0.42105263157894735;0.11764705882352941;0.5263157894736842;0.3157894736842105;0.5555555555555556;1.0;0.0;0.36363636363636365;0.0;0.09523809523809523;0.2222222222222222;0.5263157894736842;0.375;0.47058823529411764;0.4;0.08333333333333333;0.2727272727272727;0.09090909090909091;0.5555555555555556;0.0;0.3333333333333333;0.1111111111111111;0.45454545454545453;0.3333333333333333;0.09523809523809523;0.34782608695652173;0.0;0.4444444444444444;0.0;0.5;0.10526315789473684;0.3333333333333333;0.42105263157894735;0.2727272727272727;0.17391304347826086;0.0;0.5263157894736842;0.0;0.0;0.3157894736842105;0.3157894736842105
GO:0006694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0
GO:1904468;0.8;0.6;0.5;0.6363636363636364;0.34782608695652173;0.4444444444444444;0.631578947368421;0.0;0.0;0.0;0.4;0.47058823529411764;0.47058823529411764;0.32;0.36363636363636365;0.4444444444444444;0.0;0.21052631578947367;0.0;0.42105263157894735;0.47058823529411764;0.42105263157894735;0.42105263157894735;0.4444444444444444;0.36363636363636365;0.0;1.0;0.0;0.09523809523809523;0.4444444444444444;0.42105263157894735;0.5;0.35294117647058826;0.4;0.08333333333333333;0.8181818181818182;0.09090909090909091;0.4444444444444444;0.0;0.5833333333333334;0.4444444444444444;0.6363636363636364;0.5555555555555556;0.09523809523809523;0.6956521739130435;0.0;0.3333333333333333;0.0;0.4;0.42105263157894735;0.4444444444444444;0.5263157894736842;0.36363636363636365;0.17391304347826086;0.0;0.42105263157894735;0.0;0.0;0.5263157894736842;0.5263157894736842
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0
GO:0030252;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.38095238095238093;0.09090909090909091;0.11764705882352941;0.1111111111111111;0.0;0.0;0.0;0.10526315789473684;0.125;0.125;0.08333333333333333;0.09523809523809523;0.11764705882352941;0.0;0.1111111111111111;0.2;0.1111111111111111;0.125;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.09523809523809523;0.0;0.09523809523809523;0.0;1.0;0.11764705882352941;0.1111111111111111;0.13333333333333333;0.125;0.10526315789473684;0.08695652173913043;0.09523809523809523;0.09523809523809523;0.11764705882352941;0.0;0.08695652173913043;0.11764705882352941;0.09523809523809523;0.11764705882352941;0.1;0.09090909090909091;0.11764705882352941;0.11764705882352941;0.1;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.09523809523809523;0.18181818181818182;0.11764705882352941;0.1111111111111111;0.0;0.0;0.1111111111111111;0.1111111111111111
GO:0010469;0.5;0.5;0.25;0.4444444444444444;0.3157894736842105;0.2857142857142857;0.26666666666666666;0.0;0.0;0.0;0.125;0.15384615384615385;0.15384615384615385;0.5714285714285714;0.4444444444444444;0.5714285714285714;0.0;0.26666666666666666;0.0;0.8;0.15384615384615385;0.26666666666666666;0.5333333333333333;0.2857142857142857;0.2222222222222222;0.0;0.4444444444444444;0.0;0.11764705882352941;1.0;0.26666666666666666;0.3333333333333333;0.3076923076923077;0.5;0.1;0.4444444444444444;0.1111111111111111;0.2857142857142857;0.0;0.4;0.14285714285714285;0.2222222222222222;0.2857142857142857;0.11764705882352941;0.42105263157894735;0.0;0.2857142857142857;0.0;0.25;0.13333333333333333;0.2857142857142857;0.26666666666666666;0.2222222222222222;0.21052631578947367;0.0;0.26666666666666666;0.0;0.0;0.5333333333333333;0.5333333333333333
GO:0120058;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.42105263157894735;0.4;0.6666666666666666;0.5;0.0;0.0;0.0;0.11764705882352941;0.14285714285714285;0.14285714285714285;0.36363636363636365;0.42105263157894735;0.6666666666666666;0.0;0.625;0.0;0.5;0.14285714285714285;0.625;0.375;0.6666666666666666;0.5263157894736842;0.0;0.42105263157894735;0.0;0.1111111111111111;0.26666666666666666;1.0;0.46153846153846156;0.5714285714285714;0.47058823529411764;0.09523809523809523;0.3157894736842105;0.10526315789473684;0.6666666666666666;0.0;0.47619047619047616;0.13333333333333333;0.5263157894736842;0.4;0.1111111111111111;0.4;0.0;0.5333333333333333;0.0;0.5882352941176471;0.125;0.4;0.5;0.3157894736842105;0.2;0.0;0.625;0.0;0.0;0.375;0.375
GO:0040013;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.375;0.23529411764705882;0.5;0.6153846153846154;0.0;0.0;0.0;0.14285714285714285;0.18181818181818182;0.18181818181818182;0.21052631578947367;0.375;0.5;0.0;0.3076923076923077;0.0;0.46153846153846156;0.18181818181818182;0.46153846153846156;0.6153846153846154;0.5;0.375;0.0;0.5;0.0;0.13333333333333333;0.3333333333333333;0.46153846153846156;1.0;0.5454545454545454;0.42857142857142855;0.1111111111111111;0.5;0.125;0.5;0.0;0.3333333333333333;0.16666666666666666;0.375;0.5;0.13333333333333333;0.35294117647058826;0.0;0.5;0.0;0.42857142857142855;0.15384615384615385;0.5;0.6153846153846154;0.375;0.23529411764705882;0.0;0.46153846153846156;0.0;0.0;0.6153846153846154;0.6153846153846154
GO:0040010;0.4;0.4;0.4;0.47058823529411764;0.4444444444444444;0.6153846153846154;0.42857142857142855;0.0;0.0;0.0;0.13333333333333333;0.16666666666666666;0.16666666666666666;0.4;0.47058823529411764;0.46153846153846156;0.0;0.5714285714285714;0.0;0.5714285714285714;0.16666666666666666;0.5714285714285714;0.42857142857142855;0.6153846153846154;0.47058823529411764;0.0;0.35294117647058826;0.0;0.125;0.3076923076923077;0.5714285714285714;0.5454545454545454;1.0;0.5333333333333333;0.10526315789473684;0.35294117647058826;0.11764705882352941;0.7692307692307693;0.0;0.42105263157894735;0.15384615384615385;0.47058823529411764;0.46153846153846156;0.125;0.4444444444444444;0.0;0.6153846153846154;0.0;0.5333333333333333;0.14285714285714285;0.46153846153846156;0.42857142857142855;0.35294117647058826;0.2222222222222222;0.0;0.5714285714285714;0.0;0.0;0.42857142857142855;0.42857142857142855
