;GO:0006281;GO:0008065;GO:0007179;GO:0006366;GO:0042178;GO:0045892;GO:0048167;GO:0001947;GO:0070886;GO:0072423;GO:0030862;GO:0017148;GO:0060271;GO:0002092;GO:1901673;GO:0007064;GO:0050806;GO:0060317;GO:0006334;GO:0010629;GO:0001558;GO:0010628;GO:0000070;GO:0030252;GO:0035307;GO:0017015;GO:0032876;GO:0034613;GO:0039023;GO:1901687;GO:0045944;GO:0010718;GO:0045595;GO:0023041;GO:0071599;GO:0018916;GO:0006351;GO:0000209;GO:0030162;GO:0007169;GO:0006357;GO:0030516;GO:0048791;GO:0006749;GO:0043066;GO:0097711;GO:2000300;GO:0039008;GO:0070458
GO:0030862;0.0;0.0;0.29956560223438455;0.0;0.0;0.334565858395867;0.32099007701484783;0.0;0.28375199691617037;0.0;1.0;0.3269052392618406;0.0;0.37567663088467973;0.23923188436375753;0.0;0.44060515855085314;0.0;0.0;0.339418262634608;0.3803495512060269;0.4293399065086368;0.0;0.2178139717893584;0.36380251537682085;0.3037936640311397;0.23923188436375753;0.0;0.0;0.0;0.3972086278041791;0.568121536557425;0.6306144494374968;0.27617687756466514;0.0;0.0;0.0;0.0;0.3301961398370397;0.34438241126505803;0.36461901032051763;0.44895715787223994;0.0;0.0;0.34821630853854857;0.0;0.3238654811388204;0.0;0.0
GO:0017148;0.0;0.0;0.38723895713246764;0.0;0.0;0.7850920893074976;0.4086634319129309;0.0;0.28461394590691164;0.0;0.3269052392618406;1.0;0.0;0.46953912583131563;0.3269052392618406;0.0;0.4259783687483261;0.0;0.0;0.8536335254401552;0.46802290610411;0.6890242407389546;0.0;0.3054873266874415;0.5550916174967924;0.3914670189292228;0.5991744074985275;0.0;0.0;0.0;0.61632176106527;0.3914670189292228;0.5521019729241617;0.3638502324627482;0.0;0.0;0.0;0.0;0.6419208437360525;0.4320557661631411;0.6705435494889503;0.3975689518988222;0.0;0.0;0.5324993237100387;0.0;0.41153883603690344;0.0;0.0
GO:0060271;0.3876376021179715;0.41923666540876925;0.4795703832793963;0.5182395771553792;0.5230744361651063;0.0;0.0;0.0;0.0;0.3141251204646079;0.0;0.0;1.0;0.0;0.0;0.5992280759750928;0.0;0.46972566036352;0.6025972347041213;0.0;0.0;0.0;0.5655687460052589;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.31150756985901656;0.0;0.0;0.0;0.41923666540876925;0.0;0.37081608432596996;0.5265264433039731;0.286453979510954;0.0;0.5243871923100698;0.0;0.0;0.44591105330956243;0.35641641381953687;0.0;0.41923666540876925;0.0;0.0;0.41923666540876925
GO:0002092;0.0;0.0;0.33371020405469665;0.0;0.0;0.4926884837586103;0.3551346788351599;0.0;0.31607040069435555;0.0;0.37567663088467973;0.46953912583131563;0.0;1.0;0.36058576746516596;0.0;0.4842373780974306;0.0;0.0;0.5408106314075678;0.5070497344614568;0.6739076757420184;0.0;0.2519585736096705;0.513707931396856;0.340253385381569;0.3395744775783035;0.0;0.0;0.0;0.5799177194528777;0.4497260282783273;0.5080608375726562;0.3156677795389986;0.0;0.0;0.0;0.0;0.5315885086099995;0.3785270130853702;0.5227416356832609;0.43356459963226474;0.0;0.0;0.38236091035886066;0.0;0.540556537164691;0.0;0.0
GO:1901673;0.0;0.0;0.29956560223438455;0.0;0.0;0.334565858395867;0.32099007701484783;0.0;0.19694059100882855;0.0;0.23923188436375753;0.3269052392618406;0.0;0.36058576746516596;1.0;0.0;0.33830501385024303;0.0;0.0;0.339418262634608;0.49022006947653984;0.33962757491549017;0.0;0.2178139717893584;0.27098998840247623;0.3037936640311397;0.4758485503000691;0.0;0.0;0.0;0.3231885079096337;0.3037936640311397;0.4644286180260787;0.27617687756466514;0.0;0.0;0.0;0.0;0.3301961398370397;0.34438241126505803;0.36461901032051763;0.39710487828183544;0.0;0.0;0.34821630853854857;0.0;0.3238654811388204;0.0;0.0
GO:0007064;0.41029883910738807;0.41923666540876925;0.4795703832793963;0.5182395771553792;0.5230744361651063;0.0;0.0;0.0;0.0;0.3337551768301203;0.0;0.0;0.5992280759750928;0.0;0.0;1.0;0.0;0.46972566036352;0.5445202790715324;0.0;0.0;0.0;0.6447905888898298;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.33416880684843314;0.0;0.0;0.0;0.41923666540876925;0.0;0.37081608432596996;0.5265264433039731;0.3004652480598183;0.0;0.5243871923100698;0.0;0.0;0.44591105330956243;0.38321896838119746;0.0;0.41923666540876925;0.0;0.0;0.41923666540876925
GO:0050806;0.0;0.0;0.41826878808638246;0.0;0.0;0.4318127898402256;0.7627444612772732;0.0;0.5052373164782139;0.0;0.44060515855085314;0.4259783687483261;0.0;0.4842373780974306;0.33830501385024303;0.0;1.0;0.0;0.0;0.4539801309143618;0.4847689808465338;0.553389392514656;0.0;0.3365171576413563;0.46519076439342355;0.5173843493313226;0.33830501385024303;0.0;0.0;0.0;0.5117704960839329;0.5146545559445007;0.5729893652388296;0.380596307205172;0.0;0.0;0.0;0.0;0.4447580081167935;0.46308559711705594;0.4618659417648762;0.4339450830067584;0.0;0.0;0.44728943802503407;0.0;0.7060136352109216;0.0;0.0
GO:0060317;0.4044672671028884;0.5506225361529473;0.49640004826431317;0.535069242140296;0.5399041011500232;0.0;0.0;0.49686396763736074;0.0;0.3309547854495248;0.0;0.0;0.46972566036352;0.0;0.0;0.46972566036352;0.0;1.0;0.46972566036352;0.0;0.0;0.0;0.43606633039368614;0.43606633039368614;0.0;0.0;0.0;0.0;0.49686396763736074;0.32833723484393346;0.0;0.0;0.0;0.43606633039368614;0.49686396763736074;0.38764574931088686;0.54335610828889;0.3032836444958709;0.0;0.5412168572949867;0.0;0.0;0.4627407182944793;0.37324607880445376;0.0;0.43606633039368614;0.0;0.5235383555381539;0.43606633039368614
GO:0006334;0.41029883910738807;0.41923666540876925;0.4795703832793963;0.5182395771553792;0.5230744361651063;0.0;0.0;0.0;0.0;0.3337551768301203;0.0;0.0;0.6025972347041213;0.0;0.0;0.5445202790715324;0.0;0.46972566036352;1.0;0.0;0.0;0.0;0.5108609491016987;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.33416880684843314;0.0;0.0;0.0;0.41923666540876925;0.0;0.37081608432596996;0.5265264433039731;0.3004652480598183;0.0;0.5243871923100698;0.0;0.0;0.44591105330956243;0.38321896838119746;0.0;0.41923666540876925;0.0;0.0;0.41923666540876925
GO:0010629;0.0;0.0;0.4325556561338985;0.0;0.0;0.87678288336745;0.4539801309143618;0.0;0.3126157080729473;0.0;0.339418262634608;0.8536335254401552;0.0;0.5408106314075678;0.339418262634608;0.0;0.4539801309143618;0.0;0.0;1.0;0.49602466827014574;0.7757844851084754;0.0;0.36727121453742834;0.5021339613380483;0.4021538442598633;0.5327673367558826;0.0;0.0;0.0;0.6817945288193348;0.4194687810952585;0.5574424981007808;0.3722219382632715;0.0;0.0;0.0;0.0;0.6469011495377573;0.47737246516457205;0.7420174383100179;0.44520077043037026;0.0;0.0;0.5393806803175887;0.0;0.42222566136754397;0.0;0.0
GO:0001558;0.0;0.0;0.4633445060660705;0.0;0.0;0.4715422076658923;0.4847689808465338;0.0;0.32791581921185103;0.0;0.3803495512060269;0.46802290610411;0.0;0.5070497344614568;0.49022006947653984;0.0;0.4847689808465338;0.0;0.0;0.49602466827014574;1.0;0.4962339805510278;0.0;0.3815928756210444;0.4079663376725015;0.4502576310274305;0.3803495512060269;0.0;0.0;0.0;0.45686118889312805;0.4502576310274305;0.6282075218577645;0.4298133427571041;0.0;0.0;0.0;0.0;0.4868025454725774;0.508161315096744;0.5015953595905429;0.7876723484246473;0.0;0.0;0.48933397538081796;0.0;0.47032944813511113;0.0;0.0
GO:0010628;0.0;0.0;0.4327649684147807;0.0;0.0;0.7121735986662494;0.45418944319524396;0.0;0.3965362308799733;0.0;0.4293399065086368;0.6890242407389546;0.0;0.6739076757420184;0.33962757491549017;0.0;0.553389392514656;0.0;0.0;0.7757844851084754;0.4962339805510278;1.0;0.0;0.3674805268183105;0.6024273300438354;0.40236315654074545;0.4550964307869435;0.0;0.0;0.0;0.8196012589588746;0.5188780426955528;0.557651810381663;0.37243125054415366;0.0;0.0;0.0;0.0;0.6471104618186395;0.4775817774454541;0.7422267505909;0.44541008271125243;0.0;0.0;0.4486119990902812;0.0;0.4224349736484261;0.0;0.0
GO:0000070;0.37663950913755423;0.3855773354389354;0.44591105330956243;0.48458024718554527;0.4894151061952725;0.0;0.0;0.0;0.0;0.30009584686028645;0.0;0.0;0.5655687460052589;0.0;0.0;0.6447905888898298;0.0;0.43606633039368614;0.5108609491016987;0.0;0.0;0.0;1.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.30050947687859925;0.0;0.0;0.0;0.3855773354389354;0.0;0.3371567543561361;0.4928671133341394;0.26680591808998444;0.0;0.4907278623402359;0.0;0.0;0.4122517233397286;0.3495596384113636;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354
GO:0030252;0.37663950913755423;0.3855773354389354;0.44591105330956243;0.48458024718554527;0.4894151061952725;0.32863668461473616;0.48355219224160767;0.0;0.18831396444722587;0.30009584686028645;0.2178139717893584;0.3054873266874415;0.41923666540876925;0.2519585736096705;0.2178139717893584;0.41923666540876925;0.3365171576413563;0.43606633039368614;0.41923666540876925;0.36727121453742834;0.3815928756210444;0.3674805268183105;0.3855773354389354;1.0;0.2495720758280771;0.2823757514567406;0.2178139717893584;0.501595997941336;0.0;0.30050947687859925;0.31578186388409885;0.302005807822253;0.4430107054516796;0.3855773354389354;0.0;0.3371567543561361;0.4928671133341394;0.26680591808998444;0.35804909173986005;0.4907278623402359;0.3586898365393868;0.432666501326522;0.6477504938959253;0.3495596384113636;0.32679839596414945;0.46668041174383074;0.4000188116135955;0.0;0.3855773354389354
GO:0035307;0.0;0.0;0.33132370627310326;0.0;0.0;0.46349943141535616;0.35274818105356653;0.0;0.3169875711992931;0.0;0.36380251537682085;0.5550916174967924;0.0;0.513707931396856;0.27098998840247623;0.0;0.46519076439342355;0.0;0.0;0.5021339613380483;0.4079663376725015;0.6024273300438354;0.0;0.2495720758280771;1.0;0.3337255700277315;0.3371879797967101;0.0;0.0;0.0;0.5412410493833584;0.43067941457432024;0.4890142238686491;0.3037936640311397;0.0;0.0;0.0;0.0;0.5746917771082958;0.37614051530377673;0.4935525833400068;0.3398275029973309;0.0;0.0;0.3799744125772673;0.0;0.3537973871354122;0.0;0.0
GO:0017015;0.0;0.0;0.36412738190176674;0.0;0.0;0.3973014400211223;0.4947231123419061;0.0;0.40606411466607467;0.0;0.3037936640311397;0.3914670189292228;0.0;0.340253385381569;0.3037936640311397;0.0;0.5173843493313226;0.0;0.0;0.4021538442598633;0.4502576310274305;0.40236315654074545;0.0;0.2823757514567406;0.3337255700277315;1.0;0.3037936640311397;0.0;0.0;0.0;0.38444661929048496;0.3706705632286391;0.5384780154197263;0.3460849573860687;0.0;0.0;0.0;0.0;0.392931721462295;0.4089441909324402;0.4273545919457729;0.3767724961982385;0.0;0.0;0.41277808820593076;0.0;0.48028357963048346;0.0;0.0
GO:0032876;0.0;0.0;0.29956560223438455;0.0;0.0;0.622323765425822;0.32099007701484783;0.0;0.19694059100882855;0.0;0.23923188436375753;0.5991744074985275;0.0;0.3395744775783035;0.4758485503000691;0.0;0.33830501385024303;0.0;0.0;0.5327673367558826;0.3803495512060269;0.4550964307869435;0.0;0.2178139717893584;0.3371879797967101;0.3037936640311397;1.0;0.0;0.0;0.0;0.486357112812258;0.3037936640311397;0.4644286180260787;0.27617687756466514;0.0;0.0;0.0;0.0;0.44566499570849305;0.34438241126505803;0.53340640303979;0.3098955970007391;0.0;0.0;0.44482596881195563;0.0;0.3238654811388204;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.501595997941336;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6445756959138595;0.0;0.0;0.5582950778227422;0.0;0.0;0.0
GO:0039023;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.654735435964966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49686396763736074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6814098238657591;0.0
GO:1901687;0.42238313278477396;0.30050947687859925;0.36084319474922627;0.5224478900057015;0.4374608315084097;0.0;0.0;0.0;0.0;0.2644917798510275;0.0;0.0;0.31150756985901656;0.0;0.0;0.33416880684843314;0.0;0.32833723484393346;0.33416880684843314;0.0;0.0;0.0;0.30050947687859925;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.30050947687859925;0.0;0.4055616149927725;0.5307347561542956;0.350837703781929;0.0;0.4056600037798998;0.0;0.0;0.3271838647793925;0.5697768482503298;0.0;0.30050947687859925;0.0;0.0;0.30050947687859925
GO:0045944;0.0;0.0;0.397533494329125;0.0;0.0;0.7226455772923279;0.41895796910958827;0.0;0.3704060732425184;0.0;0.3972086278041791;0.61632176106527;0.0;0.5799177194528777;0.3231885079096337;0.0;0.5117704960839329;0.0;0.0;0.6817945288193348;0.45686118889312805;0.8196012589588746;0.0;0.31578186388409885;0.5412410493833584;0.38444661929048496;0.486357112812258;0.0;0.0;0.0;1.0;0.47725914626482957;0.5355939555591585;0.35268851525176625;0.0;0.0;0.0;0.0;0.5787516829620142;0.44235030335979847;0.8706832425927273;0.4060372910533526;0.0;0.0;0.43217293208442475;0.0;0.40451843639816565;0.0;0.0
GO:0010718;0.0;0.0;0.38375743826727915;0.0;0.0;0.3973014400211223;0.4051819130477424;0.0;0.34648757854142564;0.0;0.568121536557425;0.3914670189292228;0.0;0.4497260282783273;0.3037936640311397;0.0;0.5146545559445007;0.0;0.0;0.4194687810952585;0.4502576310274305;0.5188780426955528;0.0;0.302005807822253;0.43067941457432024;0.3706705632286391;0.3037936640311397;0.0;0.0;0.0;0.47725914626482957;1.0;0.7201525856244129;0.3460849573860687;0.0;0.0;0.0;0.0;0.4102466582976902;0.4285742472979526;0.4273545919457729;0.5060133344087492;0.0;0.0;0.41277808820593076;0.0;0.3907423803363198;0.0;0.0
GO:0045595;0.0;0.0;0.5247623358967057;0.0;0.0;0.5525900938620398;0.546186810677169;0.0;0.4048223878357545;0.0;0.6306144494374968;0.5521019729241617;0.0;0.5080608375726562;0.4644286180260787;0.0;0.5729893652388296;0.0;0.0;0.5574424981007808;0.6282075218577645;0.557651810381663;0.0;0.4430107054516796;0.4890142238686491;0.5384780154197263;0.4644286180260787;0.0;0.0;0.0;0.5355939555591585;0.7201525856244129;1.0;0.5240348482164028;0.0;0.0;0.0;0.0;0.5482203753032125;0.5695791449273792;0.5826432457866905;0.6839632252390833;0.0;0.0;0.5734130422008697;0.0;0.558549832527407;0.0;0.0
GO:0023041;0.37663950913755423;0.3855773354389354;0.5788707164106113;0.48458024718554527;0.4894151061952725;0.3673695340245305;0.4073988617668326;0.0;0.22374314557048924;0.30009584686028645;0.27617687756466514;0.3638502324627482;0.41923666540876925;0.3156677795389986;0.27617687756466514;0.41923666540876925;0.380596307205172;0.43606633039368614;0.41923666540876925;0.3722219382632715;0.4298133427571041;0.37243125054415366;0.3855773354389354;0.3855773354389354;0.3037936640311397;0.3460849573860687;0.27617687756466514;0.0;0.0;0.30050947687859925;0.35268851525176625;0.3460849573860687;0.5240348482164028;1.0;0.0;0.3371567543561361;0.4928671133341394;0.26680591808998444;0.3629998154657032;0.6236875254412848;0.3974226859491811;0.45408441390092114;0.4122517233397286;0.3495596384113636;0.3851613017394562;0.3855773354389354;0.3661567744937494;0.0;0.3855773354389354
GO:0071599;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49686396763736074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0
GO:0018916;0.4605538595166106;0.3371567543561361;0.39749047222676315;0.5488645411990892;0.4741081089859465;0.0;0.0;0.0;0.0;0.27433650276690374;0.0;0.0;0.37081608432596996;0.0;0.0;0.37081608432596996;0.0;0.38764574931088686;0.37081608432596996;0.0;0.0;0.0;0.3371567543561361;0.3371567543561361;0.0;0.0;0.0;0.0;0.0;0.4055616149927725;0.0;0.0;0.0;0.3371567543561361;0.0;1.0;0.5571514073476833;0.34505550164249704;0.0;0.4423072812574366;0.0;0.0;0.3638311422569293;0.4278092219638762;0.0;0.3371567543561361;0.0;0.0;0.3371567543561361
GO:0006351;0.6370821205788785;0.4928671133341394;0.5532008312047665;0.8898156103061527;0.6298184679639498;0.0;0.0;0.0;0.0;0.387755568389978;0.0;0.0;0.5265264433039731;0.0;0.0;0.5265264433039731;0.0;0.54335610828889;0.5265264433039731;0.0;0.0;0.0;0.4928671133341394;0.4928671133341394;0.0;0.0;0.0;0.0;0.0;0.5307347561542956;0.0;0.0;0.0;0.4928671133341394;0.0;0.5571514073476833;1.0;0.4806981514597539;0.0;0.5980176402354398;0.0;0.0;0.5195415012349325;0.5386462208158238;0.0;0.4928671133341394;0.0;0.0;0.4928671133341394
GO:0000209;0.46636807080842185;0.26680591808998444;0.32713963596061146;0.47241128531115983;0.40375727271979484;0.0;0.0;0.0;0.0;0.25641939849492795;0.0;0.0;0.286453979510954;0.0;0.0;0.3004652480598183;0.0;0.3032836444958709;0.3004652480598183;0.0;0.0;0.0;0.26680591808998444;0.26680591808998444;0.0;0.0;0.0;0.0;0.0;0.350837703781929;0.0;0.0;0.0;0.26680591808998444;0.0;0.34505550164249704;0.4806981514597539;1.0;0.0;0.37195644499128494;0.0;0.0;0.2934803059907776;0.37308531075303275;0.0;0.26680591808998444;0.0;0.0;0.26680591808998444
GO:0030162;0.0;0.0;0.4233335333363302;0.0;0.0;0.5987790018887997;0.4447580081167935;0.0;0.303393585275379;0.0;0.3301961398370397;0.6419208437360525;0.0;0.5315885086099995;0.3301961398370397;0.0;0.4447580081167935;0.0;0.0;0.6469011495377573;0.4868025454725774;0.6471104618186395;0.0;0.35804909173986005;0.5746917771082958;0.392931721462295;0.44566499570849305;0.0;0.0;0.0;0.5787516829620142;0.4102466582976902;0.5482203753032125;0.3629998154657032;0.0;0.0;0.0;0.0;1.0;0.4681503423670037;0.6288321538134505;0.435978647632802;0.0;0.0;0.43918056401183075;0.0;0.4130035385699757;0.0;0.0
GO:0007169;0.48179003603885473;0.4907278623402359;0.7706965160570736;0.5897307740868458;0.594565633096573;0.4552051240904358;0.5125493886681332;0.0;0.3148824039229255;0.40524637376158695;0.34438241126505803;0.4320557661631411;0.5243871923100698;0.3785270130853702;0.34438241126505803;0.5243871923100698;0.46308559711705594;0.5412168572949867;0.5243871923100698;0.47737246516457205;0.508161315096744;0.4775817774454541;0.4907278623402359;0.4907278623402359;0.37614051530377673;0.4089441909324402;0.34438241126505803;0.0;0.0;0.4056600037798998;0.44235030335979847;0.4285742472979526;0.5695791449273792;0.6236875254412848;0.0;0.4423072812574366;0.5980176402354398;0.37195644499128494;0.4681503423670037;1.0;0.4852582760150864;0.5592349408022217;0.5174022502410291;0.4547101653126641;0.45336683543984907;0.4907278623402359;0.42901600804012086;0.0;0.4907278623402359
GO:0006357;0.0;0.0;0.44044146698441294;0.0;0.0;0.7923561045092766;0.4618659417648762;0.0;0.3260496132778688;0.0;0.36461901032051763;0.6705435494889503;0.0;0.5227416356832609;0.36461901032051763;0.0;0.4618659417648762;0.0;0.0;0.7420174383100179;0.5015953595905429;0.7422267505909;0.0;0.3586898365393868;0.4935525833400068;0.4273545919457729;0.53340640303979;0.0;0.0;0.0;0.8706832425927273;0.4273545919457729;0.5826432457866905;0.3974226859491811;0.0;0.0;0.0;0.0;0.6288321538134505;0.4852582760150864;1.0;0.4507714617507675;0.0;0.0;0.4736034344953087;0.0;0.44742640905345354;0.0;0.0
