;GO:0006281;GO:0008065;GO:0007179;GO:0006366;GO:0042178;GO:0045892;GO:0048167;GO:0001947;GO:0070886;GO:0072423;GO:0030862;GO:0017148;GO:0060271;GO:0002092;GO:1901673;GO:0007064;GO:0050806;GO:0060317;GO:0006334;GO:0010629;GO:0001558;GO:0010628;GO:0000070;GO:0030252;GO:0035307;GO:0017015;GO:0032876;GO:0034613;GO:0039023;GO:1901687;GO:0045944;GO:0010718;GO:0045595;GO:0023041;GO:0071599;GO:0018916;GO:0006351;GO:0000209;GO:0030162;GO:0007169;GO:0006357;GO:0030516;GO:0048791;GO:0006749;GO:0043066;GO:0097711;GO:2000300;GO:0039008;GO:0070458
GO:0030862;0.0;0.0;0.3589696543896773;0.0;0.0;0.2025766577850324;0.3653476326490603;0.0;0.3708933944102023;0.0;1.0;0.20847044871289183;0.0;0.35156832654609443;0.2891737978225589;0.0;0.4578443672158109;0.0;0.0;0.2759129563093613;0.4017118982289514;0.34343901355674245;0.0;0.1481317495698232;0.3146023939972213;0.34540090821976005;0.20064921410021247;0.0;0.0;0.0;0.2723720817324682;0.7436119362905943;0.548715745220019;0.3920996123721807;0.0;0.0;0.0;0.0;0.28385254629813284;0.36832301751042157;0.26964084937778926;0.4676192904116533;0.0;0.0;0.3435784901790797;0.0;0.2587986190083703;0.0;0.0
GO:0017148;0.0;0.0;0.24549220309501368;0.0;0.0;0.7539706977638762;0.24845847196043228;0.0;0.20047610013813405;0.0;0.20847044871289183;1.0;0.0;0.3048766732759837;0.21071146213556033;0.0;0.23335243577073234;0.0;0.0;0.49714812537762226;0.2647572681583224;0.3286504834322162;0.0;0.10821093908287764;0.4073472380005659;0.23906946346892236;0.6937231176821644;0.0;0.0;0.0;0.4523120271278051;0.2252938164450875;0.2698577167233433;0.2605475744790484;0.0;0.0;0.0;0.0;0.42903121459024796;0.24983095837840372;0.5727418908452961;0.19360649690340062;0.0;0.0;0.3248568328426247;0.0;0.19411043380204093;0.0;0.0
GO:0060271;0.16271633015947487;0.2709590362001409;0.24460555743637966;0.13384127820675096;0.2745603492375932;0.0;0.0;0.0;0.0;0.25261668858660213;0.0;0.0;1.0;0.0;0.0;0.5207584436999358;0.0;0.2824220907091933;0.4668000721070361;0.0;0.0;0.0;0.48617157449411874;0.1847643987934466;0.0;0.0;0.0;0.0;0.0;0.2063464855689714;0.0;0.0;0.0;0.274274928449424;0.0;0.24495863413511276;0.1364699252949972;0.17835784088513523;0.0;0.2528252805793038;0.0;0.0;0.16308314664984483;0.21452285933737425;0.0;0.2830934304386703;0.0;0.0;0.31348490352604097
GO:0002092;0.0;0.0;0.3144219685418322;0.0;0.0;0.2968954605238935;0.31930440719729675;0.0;0.3351465737829529;0.0;0.35156832654609443;0.3048766732759837;0.0;1.0;0.3025885564921691;0.0;0.40457576748299634;0.0;0.0;0.36495247833349875;0.4042316681477827;0.5320453771013557;0.0;0.1330832880352266;0.5187139885115956;0.3039629242424761;0.2942779022889084;0.0;0.0;0.0;0.4541427058503593;0.38708517792555786;0.35553700910591585;0.3395515549735501;0.0;0.0;0.0;0.0;0.374107800440382;0.3215747679432159;0.3857302751803328;0.27289073632255045;0.0;0.0;0.30255065572986845;0.0;0.34756872103376163;0.0;0.0
GO:1901673;0.0;0.0;0.36566625529270297;0.0;0.0;0.20469210547507172;0.3722866106480679;0.0;0.27401683588273507;0.0;0.2891737978225589;0.21071146213556033;0.0;0.3025885564921691;1.0;0.0;0.33936860933701657;0.0;0.0;0.2811072066252214;0.4781216584259846;0.28043847362709684;0.0;0.15032894381737139;0.23193682932181414;0.3515964567162295;0.2657105303353399;0.0;0.0;0.0;0.20048460182908312;0.3225875893580065;0.42248614426770803;0.400103115932209;0.0;0.0;0.0;0.0;0.28935301382896783;0.37537656859221014;0.27340181071547476;0.3046774772637576;0.0;0.0;0.3497082526228625;0.0;0.26226126345657264;0.0;0.0
GO:0007064;0.17550114297581973;0.30836609318824815;0.27468614836039384;0.14237225421965238;0.3130389711815303;0.0;0.0;0.0;0.0;0.28482963876111606;0.0;0.0;0.5207584436999358;0.0;0.0;1.0;0.0;0.32329988972542195;0.4402002013177587;0.0;0.0;0.0;0.7793349357625615;0.20142601547564298;0.0;0.0;0.0;0.0;0.0;0.22734911279215322;0.0;0.0;0.0;0.31266799714864213;0.0;0.27513148357212286;0.14535040625874723;0.19383563678752277;0.0;0.28509484860894946;0.0;0.0;0.17592794198210487;0.237314821994092;0.0;0.32417993615094376;0.0;0.0;0.36466402634525463
GO:0050806;0.0;0.0;0.439701277602783;0.0;0.0;0.22599261219811054;0.7391012825350526;0.0;0.6395016526842319;0.0;0.4578443672158109;0.23335243577073234;0.0;0.40457576748299634;0.33936860933701657;0.0;1.0;0.0;0.0;0.33864899817246974;0.5055952340343103;0.421305186740711;0.0;0.17356517541803496;0.3563864327212407;0.5642072044052504;0.22359646219009505;0.0;0.0;0.0;0.30314275612411157;0.519977069424185;0.5245272411531835;0.4904622651028389;0.0;0.0;0.0;0.0;0.35068838485833587;0.45381755611840674;0.31277784447406193;0.29709399531178654;0.0;0.0;0.41682929912964173;0.0;0.49066637167562205;0.0;0.0
GO:0060317;0.18570556366323393;0.5665020001236568;0.30053331036898295;0.14901485922409435;0.3470547041096028;0.0;0.0;0.2876570428690219;0.0;0.31271789804009736;0.0;0.0;0.2824220907091933;0.0;0.0;0.32329988972542195;0.0;1.0;0.28246401986530456;0.0;0.0;0.0;0.2969760581167971;0.21498433510598253;0.0;0.0;0.0;0.0;0.3030416748563803;0.24477279324970144;0.0;0.0;0.0;0.34659878620820267;0.2862646885339104;0.3010664795096088;0.15228058233574432;0.20635960029304617;0.0;0.3130376140322718;0.0;0.0;0.18618350516683313;0.25636348604243936;0.0;0.3608016005018069;0.0;0.27641839965185716;0.4116666497023466
GO:0006334;0.16273024741970907;0.27099763052561204;0.24463700904051938;0.13385069417587914;0.2745999763691427;0.0;0.0;0.0;0.0;0.25265023422533883;0.0;0.0;0.4668000721070361;0.0;0.0;0.4402002013177587;0.0;0.28246401986530456;1.0;0.0;0.0;0.0;0.41095999267393;0.1847823433646943;0.0;0.0;0.0;0.0;0.0;0.20636886739829724;0.0;0.0;0.0;0.27431447322863994;0.0;0.2449901766084815;0.136479714769566;0.17837456254749093;0.0;0.25285888164356274;0.0;0.0;0.16309712673172855;0.21454705014942116;0.0;0.2831355591844352;0.0;0.0;0.31353656409068753
GO:0010629;0.0;0.0;0.3738696449301276;0.0;0.0;0.480582157971718;0.38301114834050054;0.0;0.2580359308699389;0.0;0.2759129563093613;0.49714812537762226;0.0;0.36495247833349875;0.2811072066252214;0.0;0.33864899817246974;0.0;0.0;1.0;0.4375147134875474;0.6600077160697564;0.0;0.18854632171871735;0.31863591744845154;0.35481305005763164;0.3944370112041027;0.0;0.0;0.0;0.3106027042143294;0.3170448785800153;0.4562197872386419;0.42269953107242736;0.0;0.0;0.0;0.0;0.5950031150062262;0.38731693891120833;0.4501733418381288;0.2434413806934813;0.0;0.0;0.43721623008029586;0.0;0.24448905957354525;0.0;0.0
GO:0001558;0.0;0.0;0.5662666729425755;0.0;0.0;0.2553232003420096;0.5823023972273678;0.0;0.37304676604500203;0.0;0.4017118982289514;0.2647572681583224;0.0;0.4042316681477827;0.4781216584259846;0.0;0.5055952340343103;0.0;0.0;0.4375147134875474;1.0;0.4358969327678715;0.0;0.2092744422739826;0.29915604585737704;0.533222995163645;0.2522689202527978;0.0;0.0;0.0;0.2488099114479869;0.46922989230498935;0.7152258355281568;0.6533496807237984;0.0;0.0;0.0;0.0;0.4578205620756249;0.5898974906146998;0.37190779465746804;0.514256009463431;0.0;0.0;0.5288921312273365;0.0;0.3515914940560066;0.0;0.0
GO:0010628;0.0;0.0;0.3726876696078242;0.0;0.0;0.31771606467589125;0.3817707611903451;0.0;0.3212354230607828;0.0;0.34343901355674245;0.3286504834322162;0.0;0.5320453771013557;0.28043847362709684;0.0;0.421305186740711;0.0;0.0;0.6600077160697564;0.4358969327678715;1.0;0.0;0.188103064304769;0.4646433627578414;0.3537483257787721;0.27148400805618694;0.0;0.0;0.0;0.4714007592570712;0.3945001049514501;0.4544609975350828;0.4211892692521378;0.0;0.0;0.0;0.0;0.593023223097599;0.3860485524474333;0.4491928359675224;0.24293968998837576;0.0;0.0;0.35124355306518557;0.0;0.24398304589339492;0.0;0.0
GO:0000070;0.16744416677082455;0.28432757419085114;0.2554480780213075;0.13702361989503642;0.28829561780128343;0.0;0.0;0.0;0.0;0.264197863896069;0.0;0.0;0.48617157449411874;0.0;0.0;0.7793349357625615;0.0;0.2969760581167971;0.41095999267393;0.0;0.0;0.0;1.0;0.190884378432481;0.0;0.0;0.0;0.0;0.0;0.21400934960063087;0.0;0.0;0.0;0.2879809419172817;0.0;0.25583317444429593;0.13978004286181753;0.18405422536308086;0.0;0.26442602867344095;0.0;0.0;0.1678326346037131;0.2228172340546876;0.0;0.297718463481989;0.0;0.0;0.33151864704238326
GO:0030252;0.1378100116084134;0.20827705715755343;0.2829859731593187;0.11651971379604024;0.21039836258996145;0.10514003669373853;0.2537130249499588;0.0;0.1404357051675573;0.19726710704245537;0.1481317495698232;0.10821093908287764;0.1847643987934466;0.1330832880352266;0.15032894381737139;0.20142601547564298;0.17356517541803496;0.21498433510598253;0.1847823433646943;0.18854632171871735;0.2092744422739826;0.188103064304769;0.190884378432481;1.0;0.1190300347427398;0.1797485821558909;0.10413590802970542;0.18981341653563572;0.0;0.1678719893557357;0.1029927837572497;0.16507142637617714;0.21550113291590797;0.3092957390301714;0.0;0.19256602319177646;0.1185069453156013;0.1488669367944522;0.19400985944094062;0.2904105182845104;0.14012326422580038;0.13399432452167268;0.39674686461684816;0.17324386798011282;0.1787940665387445;0.28894892581033843;0.17936181060680334;0.0;0.2325230737295121
GO:0035307;0.0;0.0;0.27479007541920203;0.0;0.0;0.33968412560224887;0.27851196861478167;0.0;0.30138754200536033;0.0;0.3146023939972213;0.4073472380005659;0.0;0.5187139885115956;0.23193682932181414;0.0;0.3563864327212407;0.0;0.0;0.31863591744845154;0.29915604585737704;0.4646433627578414;0.0;0.1190300347427398;1.0;0.26676788269455676;0.33692466279598626;0.0;0.0;0.0;0.5127346914374246;0.34274408329836076;0.30568429239203093;0.29379247500955413;0.0;0.0;0.0;0.0;0.4817099431381312;0.28023772085874454;0.4311023829484453;0.21138036290076093;0.0;0.0;0.26567947872703235;0.0;0.21198121747681017;0.0;0.0
GO:0017015;0.0;0.0;0.46044913427652423;0.0;0.0;0.23135056214459263;0.6334444993243047;0.0;0.5482509328028898;0.0;0.34540090821976005;0.23906946346892236;0.0;0.3039629242424761;0.3515964567162295;0.0;0.5642072044052504;0.0;0.0;0.35481305005763164;0.533222995163645;0.3537483257787721;0.0;0.1797485821558909;0.26676788269455676;1.0;0.2288400780195392;0.0;0.0;0.0;0.22599009848721235;0.39416763434904273;0.554323750222109;0.5164184714674197;0.0;0.0;0.0;0.0;0.3680516336198007;0.4759525176812759;0.323135328581816;0.3064233051725142;0.0;0.0;0.43542915566607604;0.0;0.4138104306063429;0.0;0.0
GO:0032876;0.0;0.0;0.23471818285691193;0.0;0.0;0.7313631514389414;0.2374283640954254;0.0;0.1932327948486224;0.0;0.20064921410021247;0.6937231176821644;0.0;0.2942779022889084;0.2657105303353399;0.0;0.22359646219009505;0.0;0.0;0.3944370112041027;0.2522689202527978;0.27148400805618694;0.0;0.10413590802970542;0.33692466279598626;0.2288400780195392;1.0;0.0;0.0;0.0;0.4389295868855954;0.21618688705443706;0.25689534630613814;0.24844412623529163;0.0;0.0;0.0;0.0;0.3692722710925838;0.23868138739107936;0.5515805549734587;0.1868427172508406;0.0;0.0;0.31100542536239717;0.0;0.18731201574846787;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18981341653563572;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2231831458738775;0.0;0.0;0.45022311854161035;0.0;0.0;0.0
GO:0039023;0.0;0.2875710545710221;0.0;0.0;0.0;0.0;0.0;0.7690731230454577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3030416748563803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.28583590708807627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7390692107873127;0.0
GO:1901687;0.39528142471416194;0.23611543139313823;0.21585048781016608;0.4557770350139601;0.4377010256985447;0.0;0.0;0.0;0.0;0.2220648761663756;0.0;0.0;0.2063464855689714;0.0;0.0;0.22734911279215322;0.0;0.24477279324970144;0.20636886739829724;0.0;0.0;0.0;0.21400934960063087;0.1678719893557357;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.23862939491551768;0.0;0.5715535172289008;0.46410922501775087;0.4864872754531041;0.0;0.22222604829163936;0.0;0.0;0.14977989874530015;0.6289812336195627;0.0;0.24527691299704105;0.0;0.0;0.26776857834054907
GO:0045944;0.0;0.0;0.23172086965548896;0.0;0.0;0.5784876350895732;0.23436188627754986;0.0;0.2624107103768158;0.0;0.2723720817324682;0.4523120271278051;0.0;0.4541427058503593;0.20048460182908312;0.0;0.30314275612411157;0.0;0.0;0.3106027042143294;0.2488099114479869;0.4714007592570712;0.0;0.1029927837572497;0.5127346914374246;0.22599009848721235;0.4389295868855954;0.0;0.0;0.0;1.0;0.29321543516695536;0.25330920456711986;0.2450885127393765;0.0;0.0;0.0;0.0;0.36444255739778436;0.23558266883010312;0.7460506821105704;0.18493846852363383;0.0;0.0;0.22520851965056157;0.0;0.18539823808015474;0.0;0.0
GO:0010718;0.0;0.0;0.41193692921709923;0.0;0.0;0.21842606518332333;0.4203580341618551;0.0;0.4106428858228401;0.0;0.7436119362905943;0.2252938164450875;0.0;0.38708517792555786;0.3225875893580065;0.0;0.519977069424185;0.0;0.0;0.3170448785800153;0.46922989230498935;0.3945001049514501;0.0;0.16507142637617714;0.34274408329836076;0.39416763434904273;0.21618688705443706;0.0;0.0;0.0;0.29321543516695536;1.0;0.6441379042929888;0.45616741642845804;0.0;0.0;0.0;0.0;0.3275732790707471;0.42430171839802794;0.2984680668253696;0.4708858107386359;0.0;0.0;0.39179604455916395;0.0;0.2852404974645988;0.0;0.0
GO:0045595;0.0;0.0;0.5901221758800603;0.0;0.0;0.26006338355225994;0.6075582562449097;0.0;0.38325321639666043;0.0;0.548715745220019;0.2698577167233433;0.0;0.35553700910591585;0.42248614426770803;0.0;0.5245272411531835;0.0;0.0;0.4562197872386419;0.7152258355281568;0.4544609975350828;0.0;0.21550113291590797;0.30568429239203093;0.554323750222109;0.25689534630613814;0.0;0.0;0.0;0.25330920456711986;0.6441379042929888;1.0;0.6853136500300967;0.0;0.0;0.0;0.0;0.47834292154294783;0.6158311523970422;0.38205116899159086;0.4761886739972736;0.0;0.0;0.5496448454108577;0.0;0.3606434418064561;0.0;0.0
GO:0023041;0.18214785349805845;0.3294919423654293;0.7937431144183302;0.14671539396397734;0.33483256515086135;0.2514059493456212;0.5623199960086693;0.0;0.3647431736674637;0.3027598856445072;0.3920996123721807;0.2605475744790484;0.274274928449424;0.3395515549735501;0.400103115932209;0.31266799714864213;0.4904622651028389;0.34659878620820267;0.27431447322863994;0.42269953107242736;0.6533496807237984;0.4211892692521378;0.2879809419172817;0.3092957390301714;0.29379247500955413;0.5164184714674197;0.24844412623529163;0.0;0.0;0.23862939491551768;0.2450885127393765;0.45616741642845804;0.6853136500300967;1.0;0.0;0.2918257221913048;0.1498800370000187;0.20197585092563525;0.44162372314528603;0.8257157415689462;0.3636542683561868;0.3426247091520977;0.1826076351305317;0.2496324970369701;0.5123552404566988;0.3476104442745251;0.3442061196558482;0.0;0.3945820577707255
GO:0071599;0.0;0.376775192357327;0.0;0.0;0.0;0.0;0.0;0.2721090981039609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2862646885339104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28583590708807627;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26203124401818606;0.0
GO:0018916;0.561746836366725;0.28807478769702327;0.2584686889391596;0.45904725479483843;0.5353833314498746;0.0;0.0;0.0;0.0;0.26743025609980053;0.0;0.0;0.24495863413511276;0.0;0.0;0.27513148357212286;0.0;0.3010664795096088;0.2449901766084815;0.0;0.0;0.0;0.25583317444429593;0.19256602319177646;0.0;0.0;0.0;0.0;0.0;0.5715535172289008;0.0;0.0;0.0;0.2918257221913048;0.0;1.0;0.4683410688186624;0.4908731858722816;0.0;0.26766404057459464;0.0;0.0;0.1691312618473649;0.595318940916368;0.0;0.3018295031390406;0.0;0.0;0.3366241369588272
GO:0006351;0.6364942254720125;0.14888439403465137;0.14056314288692812;0.9862906524359573;0.2748218263522564;0.0;0.0;0.0;0.0;0.14317227376795763;0.0;0.0;0.1364699252949972;0.0;0.0;0.14535040625874723;0.0;0.15228058233574432;0.136479714769566;0.0;0.0;0.0;0.13978004286181753;0.1185069453156013;0.0;0.0;0.0;0.0;0.0;0.46410922501775087;0.0;0.0;0.0;0.1498800370000187;0.0;0.4683410688186624;1.0;0.43998054120039953;0.0;0.1432392523678586;0.0;0.0;0.10919572852534785;0.38886542666956014;0.0;0.15247554822139248;0.0;0.0;0.16087588057877952
GO:0000209;0.5097770589388128;0.20017194734351748;0.18541438482214104;0.43276597698727326;0.3704185150658888;0.0;0.0;0.0;0.0;0.18998126571466986;0.0;0.0;0.17835784088513523;0.0;0.0;0.19383563678752277;0.0;0.20635960029304617;0.17837456254749093;0.0;0.0;0.0;0.18405422536308086;0.1488669367944522;0.0;0.0;0.0;0.0;0.0;0.4864872754531041;0.0;0.0;0.0;0.20197585092563525;0.0;0.4908731858722816;0.43998054120039953;1.0;0.0;0.1900992179577427;0.0;0.0;0.13446369421062807;0.5015475651085728;0.0;0.20671779274636295;0.0;0.0;0.2224666131642376
GO:0030162;0.0;0.0;0.38859798969125975;0.0;0.0;0.37353172958550673;0.398483448752014;0.0;0.2649670807809278;0.0;0.28385254629813284;0.42903121459024796;0.0;0.374107800440382;0.28935301382896783;0.0;0.35068838485833587;0.0;0.0;0.5950031150062262;0.4578205620756249;0.593023223097599;0.0;0.19400985944094062;0.4817099431381312;0.3680516336198007;0.3692722710925838;0.0;0.0;0.0;0.36444255739778436;0.3275732790707471;0.47834292154294783;0.44162372314528603;0.0;0.0;0.0;0.0;1.0;0.40314626090707;0.5325927247524439;0.24960129140365003;0.0;0.0;0.365340988159871;0.0;0.2507027808384899;0.0;0.0
GO:0007169;0.17243253951819687;0.2990162775863226;0.8883224564544978;0.14034612387661924;0.303408065590236;0.24141373126236357;0.5146726211676896;0.0;0.34408116867745364;0.2768341245617196;0.36832301751042157;0.24983095837840372;0.2528252805793038;0.3215747679432159;0.37537656859221014;0.28509484860894946;0.45381755611840674;0.3130376140322718;0.25285888164356274;0.38731693891120833;0.5898974906146998;0.3860485524474333;0.26442602867344095;0.2904105182845104;0.28023772085874454;0.4759525176812759;0.23868138739107936;0.0;0.0;0.22222604829163936;0.23558266883010312;0.42430171839802794;0.6158311523970422;0.8257157415689462;0.0;0.26766404057459464;0.1432392523678586;0.1900992179577427;0.40314626090707;1.0;0.343111973971724;0.32432981348848927;0.1728445264909314;0.23173828924668605;0.4724989889303586;0.3138626065244023;0.32574650073148714;0.0;0.3516605875845955
GO:0006357;0.0;0.0;0.3349810973060728;0.0;0.0;0.7283268735815236;0.34052853990512927;0.0;0.25641553529720457;0.0;0.26964084937778926;0.5727418908452961;0.0;0.3857302751803328;0.27340181071547476;0.0;0.31277784447406193;0.0;0.0;0.4501733418381288;0.37190779465746804;0.4491928359675224;0.0;0.14012326422580038;0.4311023829484453;0.323135328581816;0.5515805549734587;0.0;0.0;0.0;0.7460506821105704;0.2984680668253696;0.38205116899159086;0.3636542683561868;0.0;0.0;0.0;0.0;0.5325927247524439;0.343111973971724;1.0;0.24528381345737618;0.0;0.0;0.3215397519083505;0.0;0.24609323716494164;0.0;0.0
