;GO:0006281;GO:0008065;GO:0007179;GO:0006366;GO:0042178;GO:0045892;GO:0048167;GO:0001947;GO:0070886;GO:0072423;GO:0030862;GO:0017148;GO:0060271;GO:0002092;GO:1901673;GO:0007064;GO:0050806;GO:0060317;GO:0006334;GO:0010629;GO:0001558;GO:0010628;GO:0000070;GO:0030252;GO:0035307;GO:0017015;GO:0032876;GO:0034613;GO:0039023;GO:1901687;GO:0045944;GO:0010718;GO:0045595;GO:0023041;GO:0071599;GO:0018916;GO:0006351;GO:0000209;GO:0030162;GO:0007169;GO:0006357;GO:0030516;GO:0048791;GO:0006749;GO:0043066;GO:0097711;GO:2000300;GO:0039008;GO:0070458
GO:0030862;0.0;0.0;0.16666666666666663;0.0;0.0;0.08163265306122447;0.16666666666666663;0.0;0.17647058823529416;0.0;1.0;0.08333333333333337;0.0;0.16666666666666663;0.11764705882352944;0.0;0.24;0.0;0.0;0.12;0.19047619047619047;0.16666666666666663;0.0;0.05555555555555558;0.14634146341463417;0.15384615384615385;0.07843137254901966;0.0;0.0;0.0;0.125;0.5714285714285714;0.26315789473684215;0.19047619047619047;0.0;0.0;0.0;0.0;0.125;0.17391304347826086;0.11764705882352944;0.2647058823529411;0.0;0.0;0.15384615384615385;0.0;0.10256410256410253;0.0;0.0
GO:0017148;0.0;0.0;0.10526315789473684;0.0;0.0;0.5952380952380952;0.10526315789473684;0.0;0.07999999999999996;0.0;0.08333333333333337;1.0;0.0;0.1428571428571429;0.08333333333333337;0.0;0.09756097560975607;0.0;0.0;0.2727272727272727;0.11428571428571432;0.16666666666666663;0.0;0.040000000000000036;0.21999999999999997;0.09999999999999998;0.5;0.0;0.0;0.0;0.2592592592592593;0.09302325581395354;0.11764705882352944;0.11428571428571432;0.0;0.0;0.0;0.0;0.24242424242424243;0.10810810810810811;0.368421052631579;0.07547169811320753;0.0;0.0;0.1578947368421053;0.0;0.07547169811320753;0.0;0.0
GO:0060271;0.06451612903225812;0.11111111111111116;0.10526315789473684;0.05128205128205132;0.11764705882352944;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;1.0;0.0;0.0;0.3125;0.0;0.11764705882352944;0.26315789473684215;0.0;0.0;0.0;0.2777777777777778;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.125;0.0;0.10526315789473684;0.052631578947368474;0.0714285714285714;0.0;0.11111111111111116;0.0;0.0;0.05714285714285716;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333
GO:0002092;0.0;0.0;0.1428571428571429;0.0;0.0;0.14;0.1428571428571429;0.0;0.1578947368421053;0.0;0.16666666666666663;0.1428571428571429;0.0;1.0;0.1351351351351351;0.0;0.2068965517241379;0.0;0.0;0.18518518518518523;0.20833333333333337;0.33333333333333337;0.0;0.050000000000000044;0.3076923076923077;0.1333333333333333;0.13461538461538458;0.0;0.0;0.0;0.26086956521739135;0.19354838709677424;0.16666666666666663;0.16000000000000003;0.0;0.0;0.0;0.0;0.1923076923076923;0.14814814814814814;0.19999999999999996;0.11904761904761907;0.0;0.0;0.1333333333333333;0.0;0.17500000000000004;0.0;0.0
GO:1901673;0.0;0.0;0.16666666666666663;0.0;0.0;0.08163265306122447;0.16666666666666663;0.0;0.11111111111111116;0.0;0.11764705882352944;0.08333333333333337;0.0;0.1351351351351351;1.0;0.0;0.14814814814814814;0.0;0.0;0.12;0.25;0.12;0.0;0.05555555555555558;0.09302325581395354;0.15384615384615385;0.12244897959183676;0.0;0.0;0.0;0.07999999999999996;0.13793103448275867;0.19999999999999996;0.19047619047619047;0.0;0.0;0.0;0.0;0.125;0.17391304347826086;0.11764705882352944;0.13157894736842102;0.0;0.0;0.15384615384615385;0.0;0.10256410256410253;0.0;0.0
GO:0007064;0.0714285714285714;0.1333333333333333;0.125;0.05555555555555558;0.1428571428571429;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.3125;0.0;0.0;1.0;0.0;0.1428571428571429;0.23529411764705888;0.0;0.0;0.0;0.6666666666666667;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.05714285714285716;0.07999999999999996;0.0;0.1333333333333333;0.0;0.0;0.0625;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663
GO:0050806;0.0;0.0;0.23529411764705888;0.0;0.0;0.09523809523809523;0.6153846153846154;0.0;0.4347826086956522;0.0;0.24;0.09756097560975607;0.0;0.2068965517241379;0.14814814814814814;0.0;1.0;0.0;0.0;0.16666666666666663;0.2857142857142857;0.23529411764705888;0.0;0.06896551724137934;0.17647058823529416;0.3529411764705882;0.09090909090909094;0.0;0.0;0.0;0.14634146341463417;0.30000000000000004;0.3076923076923077;0.2857142857142857;0.0;0.0;0.0;0.0;0.17647058823529416;0.25;0.14814814814814814;0.125;0.0;0.0;0.21052631578947367;0.0;0.2857142857142857;0.0;0.0
GO:0060317;0.07692307692307687;0.36363636363636365;0.1428571428571429;0.05882352941176472;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333;0.0;0.0;0.11764705882352944;0.0;0.0;0.1428571428571429;0.0;1.0;0.11764705882352944;0.0;0.0;0.0;0.125;0.08333333333333337;0.0;0.0;0.0;0.0;0.15384615384615385;0.10526315789473684;0.0;0.0;0.0;0.18181818181818177;0.1428571428571429;0.1428571428571429;0.06060606060606055;0.08695652173913049;0.0;0.15384615384615385;0.0;0.0;0.06666666666666665;0.11111111111111116;0.0;0.16666666666666663;0.0;0.1333333333333333;0.19999999999999996
GO:0006334;0.06451612903225812;0.11111111111111116;0.10526315789473684;0.05128205128205132;0.11764705882352944;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.26315789473684215;0.0;0.0;0.23529411764705888;0.0;0.11764705882352944;1.0;0.0;0.0;0.0;0.21052631578947367;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.125;0.0;0.10526315789473684;0.052631578947368474;0.0714285714285714;0.0;0.11111111111111116;0.0;0.0;0.05714285714285716;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333
GO:0010629;0.0;0.0;0.19999999999999996;0.0;0.0;0.2647058823529411;0.19999999999999996;0.0;0.11111111111111116;0.0;0.12;0.2727272727272727;0.0;0.18518518518518523;0.12;0.0;0.16666666666666663;0.0;0.0;1.0;0.25;0.5;0.0;0.07692307692307687;0.15625;0.17647058823529416;0.21621621621621623;0.0;0.0;0.0;0.1578947368421053;0.15000000000000002;0.2727272727272727;0.25;0.0;0.0;0.0;0.0;0.41666666666666663;0.2142857142857143;0.2727272727272727;0.09999999999999998;0.0;0.0;0.25;0.0;0.09999999999999998;0.0;0.0
GO:0001558;0.0;0.0;0.36363636363636365;0.0;0.0;0.11111111111111116;0.36363636363636365;0.0;0.17391304347826086;0.0;0.19047619047619047;0.11428571428571432;0.0;0.20833333333333337;0.25;0.0;0.2857142857142857;0.0;0.0;0.25;1.0;0.25;0.0;0.08695652173913049;0.1333333333333333;0.3076923076923077;0.10526315789473684;0.0;0.0;0.0;0.10810810810810811;0.25;0.5714285714285714;0.5;0.0;0.0;0.0;0.0;0.2727272727272727;0.4;0.19047619047619047;0.25;0.0;0.0;0.3076923076923077;0.0;0.15384615384615385;0.0;0.0
GO:0010628;0.0;0.0;0.19999999999999996;0.0;0.0;0.16216216216216217;0.19999999999999996;0.0;0.15384615384615385;0.0;0.16666666666666663;0.16666666666666663;0.0;0.33333333333333337;0.12;0.0;0.23529411764705888;0.0;0.0;0.5;0.25;1.0;0.0;0.07692307692307687;0.27586206896551724;0.17647058823529416;0.125;0.0;0.0;0.0;0.2571428571428571;0.21052631578947367;0.2727272727272727;0.25;0.0;0.0;0.0;0.0;0.41666666666666663;0.2142857142857143;0.2727272727272727;0.09999999999999998;0.0;0.0;0.17647058823529416;0.0;0.09999999999999998;0.0;0.0
GO:0000070;0.06666666666666665;0.11764705882352944;0.11111111111111116;0.052631578947368474;0.125;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.2777777777777778;0.0;0.0;0.6666666666666667;0.0;0.125;0.21052631578947367;0.0;0.0;0.0;1.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.1333333333333333;0.0;0.11111111111111116;0.05405405405405406;0.07407407407407407;0.0;0.11764705882352944;0.0;0.0;0.05882352941176472;0.09090909090909094;0.0;0.125;0.0;0.0;0.1428571428571429
GO:0030252;0.052631578947368474;0.07999999999999996;0.12;0.04347826086956519;0.08333333333333337;0.039215686274509776;0.12;0.0;0.052631578947368474;0.07407407407407407;0.05555555555555558;0.040000000000000036;0.06896551724137934;0.050000000000000044;0.05555555555555558;0.07692307692307687;0.06896551724137934;0.08333333333333337;0.06896551724137934;0.07692307692307687;0.08695652173913049;0.07692307692307687;0.0714285714285714;1.0;0.0444444444444444;0.0714285714285714;0.037735849056603765;0.08695652173913049;0.0;0.06451612903225812;0.038461538461538436;0.06451612903225812;0.09090909090909094;0.13636363636363635;0.0;0.07692307692307687;0.0444444444444444;0.05714285714285716;0.07999999999999996;0.125;0.05555555555555558;0.04878048780487809;0.2222222222222222;0.06666666666666665;0.0714285714285714;0.13043478260869568;0.07499999999999996;0.0;0.09090909090909094
GO:0035307;0.0;0.0;0.12121212121212122;0.0;0.0;0.16981132075471694;0.12121212121212122;0.0;0.13953488372093026;0.0;0.14634146341463417;0.21999999999999997;0.0;0.3076923076923077;0.09302325581395354;0.0;0.17647058823529416;0.0;0.0;0.15625;0.1333333333333333;0.27586206896551724;0.0;0.0444444444444444;1.0;0.11428571428571432;0.1636363636363637;0.0;0.0;0.0;0.3125;0.16666666666666663;0.13793103448275867;0.1333333333333333;0.0;0.0;0.0;0.0;0.2857142857142857;0.125;0.23684210526315785;0.08333333333333337;0.0;0.0;0.11428571428571432;0.0;0.08333333333333337;0.0;0.0
GO:0017015;0.0;0.0;0.25;0.0;0.0;0.09756097560975607;0.4285714285714286;0.0;0.33333333333333337;0.0;0.15384615384615385;0.09999999999999998;0.0;0.1333333333333333;0.15384615384615385;0.0;0.3529411764705882;0.0;0.0;0.17647058823529416;0.3076923076923077;0.17647058823529416;0.0;0.0714285714285714;0.11428571428571432;1.0;0.09302325581395354;0.0;0.0;0.0;0.09523809523809523;0.19047619047619047;0.33333333333333337;0.3076923076923077;0.0;0.0;0.0;0.0;0.1875;0.2666666666666667;0.15384615384615385;0.12903225806451613;0.0;0.0;0.2222222222222222;0.0;0.2068965517241379;0.0;0.0
GO:0032876;0.0;0.0;0.09756097560975607;0.0;0.0;0.5555555555555556;0.09756097560975607;0.0;0.07547169811320753;0.0;0.07843137254901966;0.5;0.0;0.13461538461538458;0.12244897959183676;0.0;0.09090909090909094;0.0;0.0;0.21621621621621623;0.10526315789473684;0.125;0.0;0.037735849056603765;0.1636363636363637;0.09302325581395354;1.0;0.0;0.0;0.0;0.24561403508771928;0.08695652173913049;0.10810810810810811;0.10526315789473684;0.0;0.0;0.0;0.0;0.18918918918918914;0.09999999999999998;0.3414634146341463;0.0714285714285714;0.0;0.0;0.14634146341463417;0.0;0.0714285714285714;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.30000000000000004;0.0;0.0;0.0
GO:0039023;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0
GO:1901687;0.2068965517241379;0.09999999999999998;0.09523809523809523;0.2647058823529411;0.23529411764705888;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.08333333333333337;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.08333333333333337;0.0;0.0;0.0;0.08695652173913049;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.3529411764705882;0.2727272727272727;0.28;0.0;0.09999999999999998;0.0;0.0;0.05405405405405406;0.42105263157894735;0.0;0.10526315789473684;0.0;0.0;0.11764705882352944
GO:0045944;0.0;0.0;0.09999999999999998;0.0;0.0;0.38;0.09999999999999998;0.0;0.12;0.0;0.125;0.2592592592592593;0.0;0.26086956521739135;0.07999999999999996;0.0;0.14634146341463417;0.0;0.0;0.1578947368421053;0.10810810810810811;0.2571428571428571;0.0;0.038461538461538436;0.3125;0.09523809523809523;0.24561403508771928;0.0;0.0;0.0;1.0;0.13953488372093026;0.11111111111111116;0.10810810810810811;0.0;0.0;0.0;0.0;0.19444444444444442;0.10256410256410253;0.5428571428571429;0.07272727272727275;0.0;0.0;0.09523809523809523;0.0;0.07272727272727275;0.0;0.0
GO:0010718;0.0;0.0;0.21052631578947367;0.0;0.0;0.09090909090909094;0.21052631578947367;0.0;0.2068965517241379;0.0;0.5714285714285714;0.09302325581395354;0.0;0.19354838709677424;0.13793103448275867;0.0;0.30000000000000004;0.0;0.0;0.15000000000000002;0.25;0.21052631578947367;0.0;0.06451612903225812;0.16666666666666663;0.19047619047619047;0.08695652173913049;0.0;0.0;0.0;0.13953488372093026;1.0;0.3571428571428571;0.25;0.0;0.0;0.0;0.0;0.1578947368421053;0.2222222222222222;0.13793103448275867;0.2666666666666667;0.0;0.0;0.19047619047619047;0.0;0.11764705882352944;0.0;0.0
GO:0045595;0.0;0.0;0.4;0.0;0.0;0.11428571428571432;0.4;0.0;0.18181818181818177;0.0;0.26315789473684215;0.11764705882352944;0.0;0.16666666666666663;0.19999999999999996;0.0;0.3076923076923077;0.0;0.0;0.2727272727272727;0.5714285714285714;0.2727272727272727;0.0;0.09090909090909094;0.13793103448275867;0.33333333333333337;0.10810810810810811;0.0;0.0;0.0;0.11111111111111116;0.3571428571428571;1.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.30000000000000004;0.4444444444444444;0.19999999999999996;0.20833333333333337;0.0;0.0;0.33333333333333337;0.0;0.16000000000000003;0.0;0.0
GO:0023041;0.07999999999999996;0.16666666666666663;0.6666666666666667;0.06060606060606055;0.18181818181818177;0.11111111111111116;0.36363636363636365;0.0;0.17391304347826086;0.1428571428571429;0.19047619047619047;0.11428571428571432;0.125;0.16000000000000003;0.19047619047619047;0.15384615384615385;0.2857142857142857;0.18181818181818177;0.125;0.25;0.5;0.25;0.1333333333333333;0.13636363636363635;0.1333333333333333;0.3076923076923077;0.10526315789473684;0.0;0.0;0.11111111111111116;0.10810810810810811;0.25;0.5714285714285714;1.0;0.0;0.15384615384615385;0.0625;0.09090909090909094;0.2727272727272727;0.75;0.19047619047619047;0.15384615384615385;0.06896551724137934;0.11764705882352944;0.3076923076923077;0.18181818181818177;0.15384615384615385;0.0;0.2222222222222222
GO:0071599;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0
GO:0018916;0.36363636363636365;0.1333333333333333;0.125;0.2666666666666667;0.33333333333333337;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.10526315789473684;0.0;0.0;0.125;0.0;0.1428571428571429;0.10526315789473684;0.0;0.0;0.0;0.11111111111111116;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.15384615384615385;0.0;1.0;0.27586206896551724;0.2857142857142857;0.0;0.1333333333333333;0.0;0.0;0.0625;0.375;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663
GO:0006351;0.4411764705882353;0.05882352941176472;0.05714285714285716;0.9655172413793104;0.12903225806451613;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.052631578947368474;0.0;0.0;0.05714285714285716;0.0;0.06060606060606055;0.052631578947368474;0.0;0.0;0.0;0.05405405405405406;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0625;0.0;0.27586206896551724;1.0;0.2432432432432432;0.0;0.05882352941176472;0.0;0.0;0.039215686274509776;0.20588235294117652;0.0;0.06060606060606055;0.0;0.0;0.06451612903225812
GO:0000209;0.30000000000000004;0.08333333333333337;0.07999999999999996;0.23684210526315785;0.19047619047619047;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0714285714285714;0.0;0.0;0.07999999999999996;0.0;0.08695652173913049;0.0714285714285714;0.0;0.0;0.0;0.07407407407407407;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.09090909090909094;0.0;0.2857142857142857;0.2432432432432432;1.0;0.0;0.08333333333333337;0.0;0.0;0.04878048780487809;0.29166666666666663;0.0;0.08695652173913049;0.0;0.0;0.09523809523809523
GO:0030162;0.0;0.0;0.2142857142857143;0.0;0.0;0.19999999999999996;0.2142857142857143;0.0;0.11538461538461542;0.0;0.125;0.24242424242424243;0.0;0.1923076923076923;0.125;0.0;0.17647058823529416;0.0;0.0;0.41666666666666663;0.2727272727272727;0.41666666666666663;0.0;0.07999999999999996;0.2857142857142857;0.1875;0.18918918918918914;0.0;0.0;0.0;0.19444444444444442;0.1578947368421053;0.30000000000000004;0.2727272727272727;0.0;0.0;0.0;0.0;1.0;0.23076923076923073;0.35;0.10344827586206895;0.0;0.0;0.1875;0.0;0.10344827586206895;0.0;0.0
GO:0007169;0.07407407407407407;0.1428571428571429;0.8888888888888888;0.05714285714285716;0.15384615384615385;0.10526315789473684;0.3076923076923077;0.0;0.16000000000000003;0.125;0.17391304347826086;0.10810810810810811;0.11111111111111116;0.14814814814814814;0.17391304347826086;0.1333333333333333;0.25;0.15384615384615385;0.11111111111111116;0.2142857142857143;0.4;0.2142857142857143;0.11764705882352944;0.125;0.125;0.2666666666666667;0.09999999999999998;0.0;0.0;0.09999999999999998;0.10256410256410253;0.2222222222222222;0.4444444444444444;0.75;0.0;0.1333333333333333;0.05882352941176472;0.08333333333333337;0.23076923076923073;1.0;0.17391304347826086;0.1428571428571429;0.06451612903225812;0.10526315789473684;0.2666666666666667;0.15384615384615385;0.1428571428571429;0.0;0.18181818181818177
GO:0006357;0.0;0.0;0.16666666666666663;0.0;0.0;0.5588235294117647;0.16666666666666663;0.0;0.11111111111111116;0.0;0.11764705882352944;0.368421052631579;0.0;0.19999999999999996;0.11764705882352944;0.0;0.14814814814814814;0.0;0.0;0.2727272727272727;0.19047619047619047;0.2727272727272727;0.0;0.05555555555555558;0.23684210526315785;0.15384615384615385;0.3414634146341463;0.0;0.0;0.0;0.5428571428571429;0.13793103448275867;0.19999999999999996;0.19047619047619047;0.0;0.0;0.0;0.0;0.35;0.17391304347826086;1.0;0.10256410256410253;0.0;0.0;0.15384615384615385;0.0;0.10256410256410253;0.0;0.0
GO:0030516;0.0;0.0;0.13793103448275867;0.0;0.0;0.07407407407407407;0.13793103448275867;0.0;0.09756097560975607;0.0;0.2647058823529411;0.07547169811320753;0.0;0.11904761904761907;0.13157894736842102;0.0;0.125;0.0;0.0;0.09999999999999998;0.25;0.09999999999999998;0.0;0.04878048780487809;0.08333333333333337;0.12903225806451613;0.0714285714285714;0.0;0.0;0.0;0.07272727272727275;0.2666666666666667;0.20833333333333337;0.15384615384615385;0.0;0.0;0.0;0.0;0.10344827586206895;0.1428571428571429;0.10256410256410253;1.0;0.0;0.0;0.12903225806451613;0.0;0.09090909090909094;0.0;0.0
GO:0048791;0.045454545454545414;0.06451612903225812;0.0625;0.038461538461538436;0.06666666666666665;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.05714285714285716;0.0;0.0;0.0625;0.0;0.06666666666666665;0.05714285714285716;0.0;0.0;0.0;0.05882352941176472;0.2222222222222222;0.0;0.0;0.0;0.1071428571428571;0.0;0.05405405405405406;0.0;0.0;0.0;0.06896551724137934;0.0;0.0625;0.039215686274509776;0.04878048780487809;0.0;0.06451612903225812;0.0;0.0;1.0;0.05555555555555558;0.0;0.18518518518518523;0.0;0.0;0.0714285714285714
