;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0015701;0.0;0.4022607317812391;0.42709334656296527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4733077493825134;0.0;0.42613472830143684;0.0;0.0;0.0;0.0;0.4852556866412827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45816766872217674;0.0;0.0;0.4002907920013047;0.0;0.0;0.0;0.0;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4322679963528707;0.0;0.0;0.0;0.0;0.4249219687706557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38280420480179356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37879105389041695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3821454035652484;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3561298169010004
GO:0035435;0.0;0.5416276849692074;0.34585921160088595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4733077493825134;1.0;0.0;0.611934292416578;0.0;0.0;0.0;0.0;0.5744139059528823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5431845704615322;0.0;0.0;0.4460407644001275;0.0;0.0;0.0;0.0;0.34585921160088595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40947859270258674;0.0;0.0;0.0;0.0;0.5140801880822552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37253359950167914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36317414843628115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5584573499541243;0.34585921160088595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34585921160088595
GO:1902042;0.0;0.0;0.0;0.0;0.2573411959899729;0.0;0.0;0.3347725946200242;0.0;0.0;0.0;0.0;1.0;0.0;0.8714280885539538;0.3863305395919154;0.0;0.0;0.2654773473027698;0.39703679571002914;0.35446160154257206;0.3157262164211739;0.35026089450408787;0.0;0.3663730838362803;0.0;0.0;0.315460044400766;0.0;0.2100943531579859;0.16689071504933428;0.0;0.2672471984561994;0.3597155411573623;0.0;0.0;0.36138676532448816;0.0;0.0;0.0;0.18553622466420133;0.24286266169155318;0.3383086483421439;0.0;0.0;0.29879388573530075;0.0;0.0;0.0;0.0;0.4716766582040298;0.3863305395919154;0.3179429296351073;0.0;0.0;0.0;0.0;0.3065847057089215;0.26101709882573243;0.270065594892252;0.0;0.19235234341934632;0.24057281055540614;0.0;0.15006105006441733;0.0;0.2260116733891802;0.4121066581694339;0.595921423885999;0.0;0.36950087460699843;0.0;0.0;0.0;0.2676096745925603;0.44862576898610335;0.0;0.5237707831882268;0.28401558389076614;0.19110901900432897;0.51518071108974;0.0;0.0;0.0;0.0;0.3548034883771946;0.0;0.0;0.19235234341934632;0.0;0.0;0.5354595393545045;0.0;0.0;0.0;0.38439179391130124;0.0;0.0;0.3526712096220815;0.2672471984561994;0.0;0.0;0.0;0.0;0.3089543274871695;0.0;0.0;0.0;0.0;0.21413273213010642;0.0;0.39766008870189157;0.0;0.0;0.2942840624933535;0.0;0.7040501937196196;0.0;0.24339120699145883;0.0;0.2672471984561994;0.0;0.219154897981007
GO:0071805;0.3974823250338478;0.6729540774485588;0.3626888765858029;0.3017222364093804;0.0;0.23807762724693576;0.0;0.0;0.0;0.2675776345890683;0.42613472830143684;0.611934292416578;0.0;1.0;0.0;0.0;0.3271838647793925;0.4206657342820814;0.5912435709377992;0.0;0.0;0.0;0.0;0.37184128772964353;0.0;0.3012369645589021;0.2848925714244635;0.0;0.0;0.0;0.2844072995739852;0.6546194708699624;0.0;0.0;0.46287042938504447;0.37068791766510256;0.46589692070782834;0.22528634123413932;0.4134644828705097;0.3626888765858029;0.0;0.0;0.0;0.0;0.4134644828705097;0.0;0.0;0.3045226277899759;0.5085757248672442;0.3045226277899759;0.0;0.0;0.0;0.5309098530671722;0.40393361761662355;0.0;0.3045226277899759;0.0;0.0;0.0;0.0;0.0;0.0;0.38936326448659603;0.2675776345890683;0.3838954831710733;0.38764574931088686;0.0;0.0;0.3045226277899759;0.40361975995463345;0.0;0.3271838647793925;0.3578714035915623;0.0;0.0;0.3800038134211981;0.2520888957958;0.0;0.0;0.0;0.2848925714244635;0.4471238128403436;0.2848925714244635;0.3045226277899759;0.0;0.38679009496971656;0.8714280885539538;0.3626888765858029;0.32925227865134393;0.23807762724693576;0.0;0.23807762724693576;0.37321343334084706;0.38679009496971656;0.0;0.3604295647309135;0.2675776345890683;0.38679009496971656;0.4134644828705097;0.33119701569076904;0.318066629543819;0.3045226277899759;0.3045226277899759;0.0;0.23807762724693576;0.2848925714244635;0.22528634123413932;0.41181240568517985;0.0;0.3271838647793925;0.5283886343229336;0.4258673669257372;0.0;0.0;0.3845457914923554;0.0;0.0;0.0;0.39126037259629637;0.0;0.3271838647793925;0.3626888765858029
GO:1902041;0.0;0.0;0.0;0.0;0.2980268524396304;0.0;0.0;0.3742382685336138;0.0;0.0;0.0;0.0;0.8714280885539538;0.0;1.0;0.33371020405469665;0.0;0.0;0.3061630037524273;0.43919992240409056;0.3966247282366336;0.2672471984561994;0.3942502192402762;0.0;0.41036240857246875;0.0;0.0;0.3539012747825474;0.0;0.2507800096076434;0.20305272067639296;0.0;0.3094103251502608;0.3094103251502608;0.0;0.0;0.3298868353457552;0.0;0.0;0.0;0.2239774550459827;0.28130389207333445;0.3804717750362054;0.0;0.0;0.34095701242936216;0.0;0.0;0.0;0.0;0.4219513810853102;0.33371020405469665;0.35740860354869686;0.0;0.0;0.0;0.0;0.34727036215857887;0.3004827727393221;0.31075125134190945;0.0;0.231818017332936;0.28273593724946766;0.0;0.18622305569147607;0.0;0.2654773473027698;0.4614422830596437;0.5403096256248958;0.0;0.33651059543529216;0.0;0.0;0.0;0.30977280128662177;0.49796139387631316;0.0;0.5731064080784367;0.3247012403404236;0.22867780141355054;0.4654554339710203;0.0;0.0;0.0;0.0;0.30632447041222;0.0;0.0;0.231818017332936;0.0;0.0;0.4839890586656454;0.0;0.0;0.0;0.3386102287267985;0.0;0.0;0.31968093045037527;0.3094103251502608;0.0;0.0;0.0;0.0;0.2634431289595723;0.0;0.0;0.0;0.0;0.25359840604369605;0.0;0.44164941343807995;0.0;0.0;0.33644718918741495;0.0;0.6424372743915137;0.0;0.28407686344111627;0.0;0.3094103251502608;0.0;0.26131802467506854
GO:0090344;0.0;0.0;0.0;0.0;0.447704877822214;0.0;0.0;0.41120848979526525;0.0;0.0;0.0;0.0;0.3863305395919154;0.0;0.33371020405469665;1.0;0.0;0.0;0.32912195646521447;0.4889614296785385;0.3858462203255019;0.4189646661580756;0.39295932905541;0.0;0.469611533573182;0.0;0.0;0.3863478452216001;0.0;0.2737389623204306;0.21424483090819207;0.0;0.35917183242470874;0.47844272968753226;0.0;0.0;0.43065016230358094;0.0;0.0;0.0;0.24093528669176711;0.2982617237191189;0.4302332823106533;0.0;0.0;0.3907185197038101;0.0;0.0;0.0;0.0;0.392162111596415;0.527718965111502;0.39437882481034836;0.0;0.0;0.0;0.0;0.3898593712368785;0.32013805716557836;0.35334026042020905;0.0;0.25147330175919225;0.33249744452391555;0.0;0.19741516592327513;0.0;0.2851326317290261;0.3266658725194159;0.42582144156624885;0.0;0.5108893001265851;0.0;0.0;0.0;0.4439620878759371;0.36318498333608534;0.0;0.309836207534499;0.3476601930532108;0.24339120699145883;0.4356661644821251;0.0;0.0;0.0;0.0;0.5229788530368042;0.0;0.0;0.25147330175919225;0.0;0.0;0.36950087460699843;0.0;0.0;0.0;0.4676664594392583;0.0;0.0;0.49405963514166806;0.33651059543529216;0.0;0.0;0.0;0.0;0.3782177244662623;0.0;0.0;0.0;0.0;0.27325369046995235;0.0;0.5008985384387933;0.0;0.0;0.3635474594724463;0.0;0.5279490903328666;0.0;0.3946264629857274;0.0;0.4271324228910202;0.0;0.28841829496009985
GO:0060074;0.35397827214813765;0.0;0.0;0.30050947687859925;0.0;0.19457357436122563;0.30218615578242797;0.0;0.44637497268261;0.4772016191318648;0.0;0.0;0.0;0.3271838647793925;0.0;0.0;1.0;0.5706834886345538;0.0;0.0;0.0;0.0;0.0;0.32833723484393346;0.0;0.3441416964251768;0.24138851853875337;0.0;0.44637497268261;0.0;0.24090324668827506;0.0;0.0;0.0;0.0;0.42908138832464554;0.42239286782211827;0.1817822883484292;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.5022819096235476;0.28367981189368235;0.4122517233397286;0.2610185749042658;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.2610185749042658;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.22407358170335817;0.48458024718554527;0.4357659801181062;0.0;0.0;0.2610185749042658;0.4024070004238523;0.0;0.28367981189368235;0.4997237484841964;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.28367981189368235;0.44591105330956243;0.24138851853875337;0.2610185749042658;0.0;0.3855773354389354;0.27784823988918267;0.0;0.2857482257656338;0.20858484291008988;0.0;0.19457357436122563;0.3297093804551369;0.6269338189866127;0.0;0.3169255118452034;0.22407358170335817;0.3855773354389354;0.4122517233397286;0.28769296280505896;0.2918775134935041;0.2610185749042658;0.44637497268261;0.0;0.22407358170335817;0.3855773354389354;0.1817822883484292;0.4928671133341394;0.0;0.28367981189368235;0.5271758747921524;0.4854522446386307;0.0;0.0;0.5572247828342444;0.0;0.0;0.0;0.34775631971058624;0.0;0.37530409558661176;0.0
GO:0000902;0.44746014165082665;0.0;0.0;0.39399134638128824;0.0;0.28805544386391463;0.39566802528511696;0.0;0.539856842185299;0.5706834886345538;0.0;0.0;0.0;0.4206657342820814;0.0;0.0;0.5706834886345538;1.0;0.0;0.0;0.0;0.0;0.0;0.4218191043466224;0.0;0.4376235659278657;0.33487038804144237;0.0;0.539856842185299;0.0;0.33438511619096406;0.0;0.0;0.0;0.0;0.5225632578273345;0.5158747373248072;0.2752641578511182;0.6202897986016787;0.0;0.0;0.0;0.0;0.0;0.6202897986016787;0.0;0.5957637791262366;0.37716168139637135;0.5057335928424176;0.3545004444069548;0.0;0.0;0.0;0.0;0.578470194768272;0.0;0.3545004444069548;0.0;0.0;0.0;0.6304786770929292;0.0;0.0;0.0;0.31755545120604717;0.5780621166882343;0.5292478496207951;0.0;0.0;0.3545004444069548;0.4958888699265413;0.0;0.37716168139637135;0.6469641865024719;0.0;0.0;0.0;0.5706834886345538;0.0;0.0;0.0;0.37716168139637135;0.5393929228122514;0.33487038804144237;0.3545004444069548;0.0;0.4790592049416244;0.37133010939187167;0.0;0.3792300952683228;0.3020667124127789;0.0;0.28805544386391463;0.4231912499578259;0.5936154107008855;0.0;0.41040738134789234;0.31755545120604717;0.4790592049416244;0.5057335928424176;0.3811748323077479;0.38535938299619305;0.3545004444069548;0.5936154107008855;0.0;0.31755545120604717;0.4790592049416244;0.2752641578511182;0.5863489828368283;0.0;0.37716168139637135;0.6206577442948416;0.6326926826569061;0.0;0.0;0.6507066523369334;0.0;0.0;0.0;0.44123818921327523;0.0;0.46878596508930076;0.0
GO:0086009;0.0;0.5477395180520891;0.4164635347716274;0.0;0.3253945324919724;0.0;0.0;0.3836612894929959;0.0;0.0;0.4852556866412827;0.5744139059528823;0.2654773473027698;0.5912435709377992;0.3061630037524273;0.32912195646521447;0.0;0.0;1.0;0.4519266116500036;0.3314964654615718;0.26265895086671714;0.32912195646521447;0.0;0.4057741609829865;0.0;0.0;0.3621043132058616;0.0;0.4353251628994838;0.37705985890080823;0.6364501306216902;0.3048220775607786;0.3048220775607786;0.5291638859210386;0.0;0.3941995085990049;0.0;0.0;0.4164635347716274;0.2486476823178529;0.3404248504131804;0.3931984642821184;0.0;0.0;0.33636876483988;0.0;0.0;0.49260171422349774;0.0;0.26265895086671714;0.32912195646521447;0.3528203559592147;0.6228344870356816;0.0;0.0;0.0;0.3426821145690967;0.3427094693273676;0.32165174254569556;0.0;0.4353251628994838;0.27814768965998543;0.46579915966183716;0.36023019391589134;0.0;0.46898449286931765;0.2949773546449023;0.28230701228768673;0.0;0.3813861393968871;0.0;0.0;0.0;0.33896667938109076;0.3314964654615718;0.439124771761044;0.4353251628994838;0.35206892039276566;0.26265895086671714;0.3061630037524273;0.0;0.0;0.0;0.0;0.3172249616160061;0.0;0.5377666284753454;0.439124771761044;0.0;0.0;0.23585639630505645;0.0;0.0;0.0;0.3468132671501128;0.0;0.0;0.3645564744119702;0.3644283077511028;0.0;0.0;0.0;0.0;0.28933333876751033;0.0;0.0;0.0;0.0;0.27948861585163404;0.0;0.4793524592035267;0.0;0.0;0.5651098338763112;0.0;0.3716433750415082;0.0;0.27948861585163404;0.0;0.3048220775607786;0.0;0.439124771761044
GO:0051252;0.0;0.0;0.0;0.0;0.4437904603372067;0.0;0.0;0.727939630752486;0.0;0.0;0.0;0.0;0.39703679571002914;0.0;0.43919992240409056;0.4889614296785385;0.0;0.0;0.4519266116500036;1.0;0.48598963852087446;0.4130108063537757;0.4889614296785385;0.0;0.5656136341963105;0.0;0.0;0.6935913684525554;0.0;0.3965436175052197;0.3370494860929812;0.0;0.4593152506200813;0.4593152506200813;0.0;0.0;0.627409471402711;0.0;0.0;0.0;0.3637399418765562;0.421066378903908;0.5303767005060258;0.0;0.0;0.49086193789918264;0.0;0.0;0.0;0.0;0.3956958695183805;0.4889614296785385;0.6030115277548838;0.0;0.0;0.0;0.0;0.49303397005615524;0.5264556405799965;0.45651485923948576;0.0;0.37427795694398136;0.4326408627192881;0.0;0.32021982110806424;0.0;0.4079372869138152;0.42984047133869263;0.4955531908824482;0.0;0.4989343192552822;0.0;0.0;0.0;0.4596777267564422;0.46635958215536205;0.0;0.4326408627192881;0.6222238763973793;0.4464051221193461;0.43919992240409056;0.0;0.0;0.0;0.0;0.45208807830979636;0.0;0.0;0.37427795694398136;0.0;0.0;0.4464051221193461;0.0;0.0;0.0;0.6783003223968066;0.0;0.0;0.48210465427036525;0.6336116800270005;0.0;0.0;0.0;0.0;0.4059030685706177;0.0;0.0;0.0;0.0;0.39605834565474146;0.0;0.5969006390619218;0.0;0.0;0.48635211465723543;0.0;0.5219952305285667;0.0;0.42984047133869263;0.0;0.4593152506200813;0.0;0.41122295014488897
GO:2000001;0.0;0.0;0.0;0.0;0.3233603141487749;0.0;0.0;0.41358299879162264;0.0;0.0;0.0;0.0;0.35446160154257206;0.0;0.3966247282366336;0.3858462203255019;0.0;0.0;0.3314964654615718;0.48598963852087446;1.0;0.4941525865314527;0.6137491003649951;0.0;0.46249842484327397;0.0;0.0;0.39054855226008434;0.0;0.27611347131678793;0.22303988223151622;0.0;0.3562000412670447;0.3562000412670447;0.0;0.0;0.35522029705489977;0.0;0.0;0.0;0.2466134639746554;0.3039399010020072;0.6186909788798511;0.0;0.0;0.38774672854614606;0.0;0.0;0.0;0.0;0.35312067535092345;0.3858462203255019;0.3967533338067057;0.0;0.0;0.0;0.0;0.38991876070311865;0.3243387642040626;0.35339964988644923;0.0;0.2556740087976765;0.3295256533662515;0.0;0.20621021724659933;0.0;0.28933333876751033;0.38726527717123554;0.32623999013517774;0.0;0.5705884817066937;0.0;0.0;0.0;0.33693246103789326;0.423784387987905;0.0;0.37043561218631865;0.35003470204956816;0.2502893668104149;0.3966247282366336;0.0;0.0;0.0;0.0;0.3489728689567598;0.0;0.0;0.2556740087976765;0.0;0.0;0.2770919213720756;0.0;0.0;0.0;0.3752575062043355;0.0;0.0;0.5537588167217768;0.3365699849015323;0.0;0.0;0.0;0.0;0.2872991204243128;0.0;0.0;0.0;0.0;0.27745439750843653;0.0;0.49378542970888517;0.0;0.0;0.3636068489386864;0.0;0.41888002117553014;0.0;0.326725261985656;0.0;0.3562000412670447;0.0;0.28847768442634
GO:0070317;0.0;0.0;0.0;0.0;0.25452279955392026;0.0;0.0;0.344745484196768;0.0;0.0;0.0;0.0;0.3157262164211739;0.0;0.2672471984561994;0.4189646661580756;0.0;0.0;0.26265895086671714;0.4130108063537757;0.4941525865314527;1.0;0.309836207534499;0.0;0.386488412052271;0.0;0.0;0.3231885079096337;0.0;0.20727595672193327;0.15954866779068283;0.0;0.2832212090999459;0.38517716952737435;0.0;0.0;0.3600458391328395;0.0;0.0;0.0;0.18047340216027258;0.23779983918762437;0.6063880637154704;0.0;0.0;0.3147678963790473;0.0;0.0;0.0;0.0;0.3162114882716522;0.4189646661580756;0.32791581921185103;0.0;0.0;0.0;0.0;0.3192550480661371;0.256978719853612;0.28273593724946766;0.0;0.18831396444722587;0.25654682119915273;0.0;0.14271900280576594;0.0;0.2219732944170597;0.2560615493486744;0.349870818241486;0.0;0.5797506429151339;0.0;0.0;0.0;0.2662687484009117;0.2925806601653439;0.0;0.23923188436375753;0.2811971874547135;0.1851737485278404;0.3597155411573623;0.0;0.0;0.0;0.0;0.37491881659318527;0.0;0.0;0.18831396444722587;0.0;0.0;0.298896551436257;0.0;0.0;0.0;0.3970621362685169;0.0;0.0;0.605212271285146;0.2659062722645507;0.0;0.0;0.0;0.0;0.30761340129552084;0.0;0.0;0.0;0.0;0.2100943531579859;0.0;0.4177754169178822;0.0;0.0;0.2929431363017048;0.0;0.44482596881195563;0.0;0.2560615493486744;0.0;0.2832212090999459;0.0;0.2178139717893584
GO:1900034;0.0;0.0;0.0;0.0;0.3209858051524176;0.0;0.0;0.41120848979526525;0.0;0.0;0.0;0.0;0.35026089450408787;0.0;0.3942502192402762;0.39295932905541;0.0;0.0;0.32912195646521447;0.4889614296785385;0.6137491003649951;0.309836207534499;1.0;0.0;0.469611533573182;0.0;0.0;0.3863478452216001;0.0;0.2737389623204306;0.21424483090819207;0.0;0.35917183242470874;0.35917183242470874;0.0;0.0;0.35284578805854244;0.0;0.0;0.0;0.24093528669176711;0.2982617237191189;0.4302332823106533;0.0;0.0;0.3907185197038101;0.0;0.0;0.0;0.0;0.3507461663545661;0.39295932905541;0.39437882481034836;0.0;0.0;0.0;0.0;0.3898593712368785;0.32013805716557836;0.35334026042020905;0.0;0.25147330175919225;0.33249744452391555;0.0;0.19741516592327513;0.0;0.2851326317290261;0.3872058877049955;0.3238654811388204;0.0;0.4089333396991566;0.0;0.0;0.0;0.3368730715716531;0.4237249985216649;0.0;0.37037622272007853;0.3476601930532108;0.24339120699145883;0.3942502192402762;0.0;0.0;0.0;0.0;0.34891347949051965;0.0;0.0;0.25147330175919225;0.0;0.0;0.27289121433359137;0.0;0.0;0.0;0.3710567991658512;0.0;0.0;0.3921036747142396;0.33651059543529216;0.0;0.0;0.0;0.0;0.2830984133858286;0.0;0.0;0.0;0.0;0.27325369046995235;0.0;0.5008985384387933;0.0;0.0;0.3635474594724463;0.0;0.41882063170929;0.0;0.3266658725194159;0.0;0.35917183242470874;0.0;0.28841829496009985
GO:0006260;0.7227791263485941;0.0;0.0;0.29273316783467446;0.0;0.39069257477424096;0.0;0.0;0.0;0.32833723484393346;0.0;0.0;0.0;0.37184128772964353;0.0;0.0;0.32833723484393346;0.4218191043466224;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5883837900909635;0.27590350284975756;0.0;0.0;0.0;0.2787218992858102;0.0;0.0;0.0;0.0;0.37184128772964353;0.4301052975714618;0.3670172195310548;0.37767285973414316;0.0;0.0;0.0;0.0;0.0;0.37767285973414316;0.0;0.0;0.29139224164302585;0.37767285973414316;0.29139224164302585;0.0;0.0;0.0;0.0;0.4277482246705811;0.0;0.29139224164302585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2618922343008933;0.698664177591445;0.36199656481376724;0.0;0.0;0.29139224164302585;0.3678281368182669;0.0;0.30870717847842105;0.3816860106455198;0.0;0.0;0.0;0.32833723484393346;0.0;0.0;0.0;0.27590350284975756;0.5620521365755984;0.27590350284975756;0.29139224164302585;0.0;0.5017184187049714;0.32553684346333794;0.0;0.4769842780152622;0.40800751160963616;0.0;0.3611925674321084;0.5304330504310308;0.35099847183335003;0.0;0.3472991785839634;0.5547244601211297;0.35099847183335003;0.37767285973414316;0.318066629543819;0.312381229255644;0.29139224164302585;0.32833723484393346;0.0;0.4546875138283931;0.32833723484393346;0.3670172195310548;0.7492423370949681;0.0;0.30870717847842105;0.4925970111865671;0.39007574378937065;0.0;0.0;0.40836039854631295;0.0;0.0;0.0;0.37278368629532493;0.0;0.30870717847842105;0.0
GO:0008284;0.0;0.0;0.0;0.0;0.49683795898960176;0.0;0.0;0.5674996020242309;0.0;0.0;0.0;0.0;0.3663730838362803;0.0;0.41036240857246875;0.469611533573182;0.0;0.0;0.4057741609829865;0.5656136341963105;0.46249842484327397;0.386488412052271;0.469611533573182;0.0;1.0;0.0;0.0;0.5403238379204485;0.0;0.44959111615761477;0.29089703542596407;0.0;0.8144653298679343;0.65853507346188;0.0;0.0;0.4294979925763145;0.0;0.0;0.0;0.4072998228026858;0.37491392823689096;0.5068854868284254;0.0;0.0;0.5869858057575874;0.0;0.0;0.0;0.0;0.3668583556867586;0.469611533573182;0.5733311740287306;0.0;0.0;0.0;0.0;0.4665115757546506;0.3967902616833504;0.42999246493798116;0.0;0.3281255062769643;0.5287647305776928;0.0;0.2740673704410472;0.0;0.36178483624679814;0.4033180770371879;0.40051768565659246;0.0;0.48558554421692857;0.0;0.0;0.0;0.4135252760894252;0.4398371878538574;0.0;0.4691585003873687;0.523512346890395;0.40955227019704454;0.41036240857246875;0.0;0.0;0.0;0.0;0.4255656840082917;0.0;0.0;0.3281255062769643;0.0;0.0;0.3495434188513634;0.0;0.0;0.0;0.4477090036836233;0.0;0.0;0.5287647305776928;0.4131627999530642;0.0;0.0;0.0;0.0;0.35975061790360063;0.0;0.0;0.0;0.0;0.4437595441531151;0.0;0.5775507429565653;0.0;0.0;0.4401996639902183;0.0;0.49547283622706206;0.0;0.5127907199339462;0.0;0.5554391184784859;0.0;0.3650704994778719
GO:0080111;0.6140248273951678;0.0;0.0;0.29187751349350416;0.0;0.3275332374622746;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.3012369645589021;0.0;0.0;0.3441416964251768;0.4376235659278657;0.0;0.0;0.0;0.0;0.0;0.5883837900909635;0.0;1.0;0.24224417287992372;0.0;0.0;0.0;0.24506256931597642;0.0;0.0;0.0;0.0;0.38764574931088686;0.39644596760162804;0.34338720569421244;0.37081608432596996;0.0;0.0;0.0;0.0;0.0;0.37081608432596996;0.0;0.0;0.2750478485085872;0.37081608432596996;0.257732911673192;0.0;0.0;0.0;0.0;0.4435526862518245;0.0;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22823290433105947;0.6022985627849098;0.32833723484393346;0.0;0.0;0.257732911673192;0.3609713614100937;0.0;0.2750478485085872;0.39749047222676315;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.2750478485085872;0.5283928066057646;0.24224417287992372;0.257732911673192;0.0;0.4680590887351375;0.2590738378648407;0.0;0.4500505958918889;0.34154450601113884;0.0;0.3275332374622746;0.4981530681536362;0.3441416964251768;0.0;0.3136398486141296;0.6303056789040191;0.3441416964251768;0.37081608432596996;0.2844072995739852;0.29273316783467446;0.257732911673192;0.3441416964251768;0.0;0.4210281838585593;0.3441416964251768;0.34338720569421244;0.6105854289335039;0.0;0.2750478485085872;0.4857402357783939;0.38321896838119746;0.0;0.0;0.42416486012755633;0.0;0.0;0.0;0.33912435632549115;0.0;0.2750478485085872;0.0
GO:0071280;0.4599465060297281;0.0;0.0;0.4315780086828708;0.0;0.15912105135901272;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.2848925714244635;0.0;0.0;0.24138851853875337;0.33487038804144237;0.0;0.0;0.0;0.0;0.0;0.27590350284975756;0.0;0.24224417287992372;1.0;0.0;0.0;0.0;0.19861195333334608;0.0;0.0;0.0;0.0;0.2848925714244635;0.3401254006423776;0.1489786127197657;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.3669868087858562;0.28769296280505896;0.43740958068737046;0.0;0.0;0.0;0.0;0.34079950836540107;0.3450328419284931;0.43740958068737046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1817822883484292;0.34039143028536323;0.2750478485085872;0.0;0.0;0.6195632290767266;0.4261077671257021;0.3196993802193485;0.4147483436979539;0.29473729434033974;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.4147483436979539;0.3213522927748928;0.6862361817465128;0.43740958068737046;0.0;0.2610185749042658;0.24090324668827506;0.0;0.24717882872298497;0.15912105135901272;0.0;0.15912105135901272;0.2828944362776092;0.2610185749042658;0.0;0.42289374572679383;0.1817822883484292;0.4092781021407852;0.28769296280505896;0.3936611966866494;0.38467212811194346;0.5037144219995915;0.24138851853875337;0.0;0.15912105135901272;0.24138851853875337;0.1489786127197657;0.34867829643395737;0.0;0.22407358170335817;0.40261711425748287;0.30009584686028645;0.2860400502495147;0.0;0.3214116822411329;0.0;0.3988668895805577;0.0;0.5282886430659349;0.0;0.22407358170335817;0.0
