;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0015701;0.0;0.08377181963738549;0.2867450770968527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1097664300824249;0.0;0.09109336190405051;0.0;0.0;0.0;0.0;0.27762777273050715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1377645391884679;0.0;0.0;0.14562674944365855;0.0;0.0;0.0;0.0;0.19731420240116046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04224494452689346;0.0;0.0;0.0;0.0;0.34458692410906094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23399922615794355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17176021962397117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09027119181590615;0.1541589937868988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12335562959806576
GO:0035435;0.0;0.21302916228696472;0.067764030707916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1097664300824249;1.0;0.0;0.23164761921517252;0.0;0.0;0.0;0.0;0.23914454731332085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23914454731332085;0.0;0.0;0.09978921422206614;0.0;0.0;0.0;0.0;0.067764030707916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04224494452689346;0.0;0.0;0.0;0.0;0.23914454731332085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067764030707916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067764030707916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22955686595359923;0.067764030707916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067764030707916
GO:1902042;0.0;0.0;0.0;0.0;0.010489776242512815;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;1.0;0.0;0.15234862046000028;0.05621798243877858;0.0;0.0;0.007909293890615923;0.01870256991752583;0.01870256991752583;0.05621798243877858;0.01870256991752583;0.0;0.01870256991752583;0.0;0.0;0.005439344724655555;0.0;0.010489776242512815;0.007909293890615923;0.0;0.01870256991752583;0.05621798243877858;0.0;0.0;0.01870256991752583;0.0;0.0;0.0;0.010489776242512815;0.007909293890615923;0.01870256991752583;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.3303677585835264;0.05621798243877858;0.012007631192934867;0.0;0.0;0.0;0.0;0.01870256991752583;0.01870256991752583;0.01870256991752583;0.0;0.007909293890615923;0.01870256991752583;0.0;0.007909293890615923;0.0;0.007909293890615923;0.08829012008948091;0.11038202422645156;0.0;0.05621798243877858;0.0;0.0;0.0;0.010489776242512815;0.08829012008948091;0.0;0.06178610684694151;0.010489776242512815;0.010555510499027632;0.3303677585835264;0.0;0.0;0.0;0.0;0.03574112614509015;0.0;0.0;0.007909293890615923;0.0;0.0;0.08555860188223756;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.026949290165932817;0.01870256991752583;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.0;0.0;0.0;0.010489776242512815;0.0;0.01870256991752583;0.0;0.0;0.010489776242512815;0.0;0.19043134021382702;0.0;0.01870256991752583;0.0;0.01870256991752583;0.0;0.007909293890615923
GO:0071805;0.018671662510121284;0.5821101902693029;0.06185892354675338;0.02791575100884142;0.0;8.749388506861232E-4;0.0;0.0;0.0;0.02791575100884142;0.09109336190405051;0.23164761921517252;0.0;1.0;0.0;0.0;0.02791575100884142;0.02791575100884142;0.2183049637740861;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.009845076558777657;0.02791575100884142;0.0;0.0;0.0;0.011783620389699014;0.35947359529015455;0.0;0.0;0.09109336190405051;0.02791575100884142;0.02791575100884142;0.021366026228463862;0.02791575100884142;0.06185892354675338;0.0;0.0;0.0;0.0;0.02791575100884142;0.0;0.0;0.02791575100884142;0.04224494452689346;0.016785930066481353;0.0;0.0;0.0;0.2183049637740861;0.02791575100884142;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.0;0.0;0.06185892354675338;0.011783620389699014;0.00576711589335461;0.02791575100884142;0.0;0.0;0.00971799451654237;0.017125836518339415;0.0;0.02791575100884142;0.02791575100884142;0.0;0.0;0.06185892354675338;0.0034011063842413324;0.0;0.0;0.0;0.02791575100884142;0.009666166431303604;0.02791575100884142;0.010285811140939306;0.0;0.009605580600905082;0.9909744237015825;0.06185892354675338;0.02189487228911387;5.494835257818264E-4;0.0;0.001153792561621409;0.022277141600228655;0.02791575100884142;0.0;0.02791575100884142;0.020240640388561437;0.003791488894109078;0.012751624028638353;0.02791575100884142;0.02791575100884142;0.009327028918431297;0.02791575100884142;0.0;0.025139756265015918;0.02791575100884142;0.021366026228463862;0.005791764842280598;0.0;0.02791575100884142;0.02791575100884142;0.02791575100884142;0.0;0.0;0.02791575100884142;0.0;0.0;0.0;0.02791575100884142;0.0;0.02791575100884142;0.06185892354675338
GO:1902041;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.15234862046000028;0.0;1.0;0.09868629777469705;0.0;0.0;0.0519157565505658;0.11281854140401337;0.12276166243616406;0.09589526441987734;0.12276166243616406;0.0;0.12276166243616406;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.12276166243616406;0.12276166243616406;0.0;0.0;0.06452537078600232;0.0;0.0;0.0;0.012290392225976937;0.0519157565505658;0.1204346695179989;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.12272987675028335;0.12276166243616406;0.012007631192934867;0.0;0.0;0.0;0.0;0.12276166243616406;0.08616468149715753;0.12276166243616406;0.0;0.0519157565505658;0.019219242081882387;0.0;0.011783620389699014;0.0;0.0519157565505658;0.5795268760747448;0.022096546247057113;0.0;0.040496302111163236;0.0;0.0;0.0;0.06885376586174567;0.5795268760747448;0.0;0.06178610684694151;0.019328571590194302;0.010555510499027632;0.15695412106296228;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.0519157565505658;0.0;0.0;0.017127332249732067;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.008965476199807223;0.03015289901423038;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.12276166243616406;0.0;0.0;0.06885376586174567;0.0;0.2001824699438876;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.0519157565505658
GO:0090344;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.05621798243877858;0.0;0.09868629777469705;1.0;0.0;0.0;0.0417343143492535;0.09868629777469705;0.09868629777469705;0.2882512037057993;0.09868629777469705;0.0;0.09868629777469705;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.09868629777469705;0.2966407600512226;0.0;0.0;0.09868629777469705;0.0;0.0;0.0;0.012290392225976937;0.0417343143492535;0.09868629777469705;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.07814720434028413;0.2966407600512226;0.012007631192934867;0.0;0.0;0.0;0.0;0.09868629777469705;0.08616468149715753;0.09868629777469705;0.0;0.0417343143492535;0.019219242081882387;0.0;0.011783620389699014;0.0;0.0417343143492535;0.09868629777469705;0.03258631007139714;0.0;0.12172767758443016;0.0;0.0;0.0;0.09868629777469705;0.09868629777469705;0.0;0.00804236520072761;0.019328571590194302;0.010555510499027632;0.0999392005885697;0.0;0.0;0.0;0.0;0.03574112614509015;0.0;0.0;0.0417343143492535;0.0;0.0;0.02525809025290279;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.026949290165932817;0.03015289901423038;0.0;0.0;0.0;0.0;0.09341211635853937;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.09868629777469705;0.0;0.0;0.05535053131326612;0.0;0.29521392001785984;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.0417343143492535
GO:0060074;0.018671662510121284;0.0;0.0;0.034541580701594334;0.0;8.749388506861232E-4;0.1323971883281645;0.0;0.11147065796118587;0.13403169211379498;0.0;0.0;0.0;0.02791575100884142;0.0;0.0;1.0;0.26473409743881254;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.009845076558777657;0.042893390906138834;0.0;0.09056921112053055;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;0.1323971883281645;0.048652145589065623;0.021366026228463862;0.1323971883281645;0.0;0.0;0.0;0.0;0.0;0.10039791090078186;0.0;0.12164126588817334;0.059997900517474737;0.019064336803464636;0.016785930066481353;0.0;0.0;0.0;0.0;0.1249933605260799;0.0;0.00478124222235527;0.0;0.0;0.0;0.04424116583873724;0.0;0.0;0.0;0.011783620389699014;0.00576711589335461;0.23121538721497978;0.0;0.0;0.00971799451654237;0.017125836518339415;0.0;0.03261432980414468;0.07333497708063728;0.0;0.0;0.0;0.011568089437909265;0.0;0.0;0.0;0.034541580701594334;0.009666166431303604;0.04327549049282424;0.010285811140939306;0.0;0.009605580600905082;0.027663795268183498;0.0;0.02189487228911387;5.494835257818264E-4;0.0;0.001153792561621409;0.022277141600228655;0.10714532490578237;0.0;0.033606196829207235;0.020240640388561437;0.003791488894109078;0.012751624028638353;0.033916353078185316;0.05087039718458007;0.009327028918431297;0.1323971883281645;0.0;0.025139756265015918;0.1323971883281645;0.021366026228463862;0.005791764842280598;0.0;0.1323971883281645;0.1323971883281645;0.1047265944888685;0.0;0.0;0.18151280742365797;0.0;0.0;0.0;0.08254241634333703;0.0;0.17864166560382091;0.0
GO:0000902;0.018671662510121284;0.0;0.0;0.034541580701594334;0.0;8.749388506861232E-4;0.07783384056271977;0.0;0.07783384056271977;0.13403169211379498;0.0;0.0;0.0;0.02791575100884142;0.0;0.0;0.26473409743881254;1.0;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.009845076558777657;0.042893390906138834;0.0;0.07783384056271977;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;0.07783384056271977;0.048652145589065623;0.021366026228463862;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.32016059031996086;0.0;0.07783384056271977;0.059997900517474737;0.019064336803464636;0.016785930066481353;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.00478124222235527;0.0;0.0;0.0;0.08485278082542551;0.0;0.0;0.0;0.011783620389699014;0.00576711589335461;0.23121538721497978;0.0;0.0;0.00971799451654237;0.017125836518339415;0.0;0.03261432980414468;0.3016550305559944;0.0;0.0;0.0;0.011568089437909265;0.0;0.0;0.0;0.034541580701594334;0.009666166431303604;0.04327549049282424;0.010285811140939306;0.0;0.009605580600905082;0.027663795268183498;0.0;0.02189487228911387;5.494835257818264E-4;0.0;0.001153792561621409;0.022277141600228655;0.22979105601654867;0.0;0.033606196829207235;0.020240640388561437;0.003791488894109078;0.012751624028638353;0.033916353078185316;0.05087039718458007;0.009327028918431297;0.32016059031996086;0.0;0.025139756265015918;0.07783384056271977;0.021366026228463862;0.005791764842280598;0.0;0.07783384056271977;0.07783384056271977;0.32016059031996086;0.0;0.0;0.18151280742365797;0.0;0.0;0.0;0.07783384056271977;0.0;0.17864166560382091;0.0
GO:0086009;0.0;0.20075891007833732;0.18852916182719376;0.0;0.02503693274896002;0.0;0.0;0.002787224368742792;0.0;0.0;0.27762777273050715;0.23914454731332085;0.007909293890615923;0.2183049637740861;0.0519157565505658;0.0417343143492535;0.0;0.0;1.0;0.0477108228553548;0.0714361125960428;0.0405539897650318;0.08507961079367557;0.0;0.07749362995684445;0.0;0.0;0.0023002922159567813;0.0;0.03164877465372517;0.01562813860808864;0.33015229768959564;0.05282386427454605;0.05271815692946222;0.14562674944365855;0.0;0.048652145589065623;0.0;0.0;0.18852916182719376;0.009266958789094882;0.0654900635425248;0.05093167409813752;0.0;0.0;0.004630763993887161;0.0;0.0;0.04224494452689346;0.0;0.010994510635994858;0.08063839331215421;0.00507801251132084;0.6653341099920326;0.0;0.0;0.0;0.05308249672005808;0.03643893817574836;0.08410439493762288;0.0;0.0781526941874678;0.008127793915533206;0.18852916182719376;0.01562813860808864;0.0;0.09015790734402426;0.0747123879528242;0.004584559814932717;0.0;0.017125836518339415;0.0;0.0;0.0;0.0798639028358117;0.0747123879528242;0.17176021962397117;0.004510749687782195;0.014573747776724278;0.004463912450024192;0.014060421138538943;0.0;0.0;0.0;0.0;0.005028410099400862;0.0;0.2163346356672198;0.1541589937868988;0.0;0.0;0.0035535544012712168;0.0;0.0;0.0;0.0018330924277329649;0.0;0.0;0.003791488894109078;0.012751624028638353;0.0;0.0;0.0;0.0;0.03950386949398654;0.0;0.0;0.0;0.0;0.03976319869608879;0.0;0.08507961079367557;0.0;0.0;0.11283764295123894;0.0;0.041533572581776305;0.0;0.02301932760514376;0.0;0.014658828947501975;0.0;0.12335562959806576
GO:0051252;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.05841912174084354;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.11281854140401337;0.09868629777469705;0.0;0.0;0.0477108228553548;1.0;0.11281854140401337;0.09589526441987734;0.11281854140401337;0.0;0.11281854140401337;0.0;0.0;0.048213216169643344;0.0;0.03164877465372517;0.011783620389699014;0.0;0.11281854140401337;0.11281854140401337;0.0;0.0;0.1521030284394315;0.0;0.0;0.0;0.012290392225976937;0.0477108228553548;0.11281854140401337;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.025997972350305786;0.11281854140401337;0.03434551791793423;0.0;0.0;0.0;0.0;0.11281854140401337;0.24645748730148997;0.11281854140401337;0.0;0.0477108228553548;0.019219242081882387;0.0;0.011783620389699014;0.0;0.0477108228553548;0.11281854140401337;0.031008013650729714;0.0;0.040496302111163236;0.0;0.0;0.0;0.06327693255811796;0.11281854140401337;0.0;0.00804236520072761;0.04646139051662579;0.030192006162764806;0.03324772262229147;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.0477108228553548;0.0;0.0;0.024034731322367026;0.0;0.0;0.0;0.038420893164856175;0.0;0.0;0.008965476199807223;0.26726900240847934;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.11281854140401337;0.0;0.0;0.06327693255811796;0.0;0.0982116173552396;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.0477108228553548
GO:2000001;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.12276166243616406;0.09868629777469705;0.0;0.0;0.0714361125960428;0.11281854140401337;1.0;0.14500304113915147;0.5553188207257417;0.0;0.16892012219306932;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.12490900307557773;0.12465904409825714;0.0;0.0;0.06452537078600232;0.0;0.0;0.0;0.012290392225976937;0.0654900635425248;0.1821090274305419;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.025997972350305786;0.16892012219306932;0.012007631192934867;0.0;0.0;0.0;0.0;0.125520573648378;0.08616468149715753;0.16892012219306932;0.0;0.05892715081633052;0.019219242081882387;0.0;0.011783620389699014;0.0;0.06797908451629553;0.16892012219306932;0.010840797126225047;0.0;0.06123437895011772;0.0;0.0;0.0;0.09474282371230562;0.16892012219306932;0.0;0.00804236520072761;0.019328571590194302;0.010555510499027632;0.03324772262229147;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.0695690102508171;0.0;0.0;0.008402848669507598;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.013556678967384541;0.03015289901423038;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.16892012219306932;0.0;0.0;0.09474282371230562;0.0;0.0982116173552396;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.05566804017848457
GO:0070317;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.05621798243877858;0.0;0.09589526441987734;0.2882512037057993;0.0;0.0;0.0405539897650318;0.09589526441987734;0.14500304113915147;1.0;0.09589526441987734;0.0;0.09589526441987734;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.09589526441987734;0.2882512037057993;0.0;0.0;0.09589526441987734;0.0;0.0;0.0;0.012290392225976937;0.0405539897650318;0.1714652908254588;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.07814720434028413;0.2882512037057993;0.012007631192934867;0.0;0.0;0.0;0.0;0.09589526441987734;0.08616468149715753;0.09589526441987734;0.0;0.0405539897650318;0.019219242081882387;0.0;0.011783620389699014;0.0;0.0405539897650318;0.09589526441987734;0.03258631007139714;0.0;0.31404470064351026;0.0;0.0;0.0;0.053785114608152586;0.09589526441987734;0.0;0.00804236520072761;0.019328571590194302;0.010555510499027632;0.0999392005885697;0.0;0.0;0.0;0.0;0.03574112614509015;0.0;0.0;0.0405539897650318;0.0;0.0;0.02525809025290279;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.06952635530933665;0.03015289901423038;0.0;0.0;0.0;0.0;0.09341211635853937;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.09589526441987734;0.0;0.0;0.053785114608152586;0.0;0.2882512037057993;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.0405539897650318
GO:1900034;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.12276166243616406;0.09868629777469705;0.0;0.0;0.08507961079367557;0.11281854140401337;0.5553188207257417;0.09589526441987734;1.0;0.0;0.18324392195747494;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.12490900307557773;0.12465904409825714;0.0;0.0;0.06452537078600232;0.0;0.0;0.0;0.012290392225976937;0.0654900635425248;0.1204346695179989;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.025997972350305786;0.1906801302132506;0.012007631192934867;0.0;0.0;0.0;0.0;0.125520573648378;0.08616468149715753;0.19887594878202272;0.0;0.05892715081633052;0.019219242081882387;0.0;0.011783620389699014;0.0;0.06797908451629553;0.176667307943996;0.010840797126225047;0.0;0.040496302111163236;0.0;0.0;0.0;0.10592026066895975;0.176667307943996;0.0;0.00804236520072761;0.019328571590194302;0.010555510499027632;0.03324772262229147;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.0695690102508171;0.0;0.0;0.008402848669507598;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.008965476199807223;0.03015289901423038;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.27051531086866376;0.0;0.0;0.15172487490753736;0.0;0.0982116173552396;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.05566804017848457
GO:0006260;0.5714305029949946;0.0;0.0;0.013246612071541642;0.0;0.025016159033066084;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.013246612071541642;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4246955387251572;0.013246612071541642;0.0;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;0.013246612071541642;0.013246612071541642;0.1197659525989011;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011783620389699014;0.19036456900037046;0.013246612071541642;0.0;0.0;0.00971799451654237;0.013246612071541642;0.0;0.013246612071541642;0.013246612071541642;0.0;0.0;0.0;0.0034011063842413324;0.0;0.0;0.0;0.013246612071541642;0.08739424272200838;0.013246612071541642;0.010285811140939306;0.0;0.08684647098592325;0.013246612071541642;0.0;0.1197659525989011;0.01571077482298164;0.0;0.03298911482791657;0.1197659525989011;0.013246612071541642;0.0;0.013246612071541642;0.5714305029949946;0.003791488894109078;0.012751624028638353;0.013246612071541642;0.013246612071541642;0.009327028918431297;0.013246612071541642;0.0;0.43725245761401166;0.013246612071541642;0.1197659525989011;0.19117819692555485;0.0;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.0;0.0;0.013246612071541642;0.0;0.0;0.0;0.013246612071541642;0.0;0.013246612071541642;0.0
GO:0008284;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.12276166243616406;0.09868629777469705;0.0;0.0;0.07749362995684445;0.11281854140401337;0.16892012219306932;0.09589526441987734;0.18324392195747494;0.0;1.0;0.0;0.0;0.016294308724158792;0.0;0.056427649845038265;0.011783620389699014;0.0;0.6816542766671689;0.18849669594320514;0.0;0.0;0.06452537078600232;0.0;0.0;0.0;0.021912947865233626;0.0654900635425248;0.1204346695179989;0.0;0.0;0.03280239685275432;0.0;0.0;0.0;0.0;0.025997972350305786;0.18324392195747494;0.035970518437018116;0.0;0.0;0.0;0.0;0.125520573648378;0.08616468149715753;0.18324392195747494;0.0;0.05892715081633052;0.05757389534570583;0.0;0.011783620389699014;0.0;0.06797908451629553;0.176667307943996;0.010840797126225047;0.0;0.040496302111163236;0.0;0.0;0.0;0.10277666372112565;0.176667307943996;0.0;0.024092016242155966;0.03446155124896323;0.03162049024630392;0.03324772262229147;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.0695690102508171;0.0;0.0;0.008402848669507598;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.026857322794154717;0.03015289901423038;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.09402533450431189;0.0;0.18324392195747494;0.0;0.0;0.10277666372112565;0.0;0.0982116173552396;0.0;0.16305929656191584;0.0;0.1038370180746291;0.0;0.05566804017848457
GO:0080111;0.4246955387251572;0.0;0.0;0.009845076558777657;0.0;0.025016159033066084;0.0;0.0;0.0;0.009845076558777657;0.0;0.0;0.0;0.009845076558777657;0.0;0.0;0.009845076558777657;0.009845076558777657;0.0;0.0;0.0;0.0;0.0;0.4246955387251572;0.0;1.0;0.009845076558777657;0.0;0.0;0.0;0.009845076558777657;0.0;0.0;0.0;0.0;0.009845076558777657;0.009845076558777657;0.08901181419845813;0.009845076558777657;0.0;0.0;0.0;0.0;0.0;0.009845076558777657;0.0;0.0;0.009845076558777657;0.009845076558777657;0.009845076558777657;0.0;0.0;0.0;0.0;0.009845076558777657;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009845076558777657;0.19036456900037046;0.009845076558777657;0.0;0.0;0.00971799451654237;0.009845076558777657;0.0;0.009845076558777657;0.009845076558777657;0.0;0.0;0.0;0.0034011063842413324;0.0;0.0;0.0;0.009845076558777657;0.08739424272200838;0.009845076558777657;0.009845076558777657;0.0;0.08684647098592325;0.009845076558777657;0.0;0.08901181419845813;0.01571077482298164;0.0;0.03298911482791657;0.08901181419845813;0.009845076558777657;0.0;0.009845076558777657;0.47997733669150816;0.003791488894109078;0.009845076558777657;0.009845076558777657;0.009845076558777657;0.009327028918431297;0.009845076558777657;0.0;0.3249724455939802;0.009845076558777657;0.08901181419845813;0.19117819692555485;0.0;0.009845076558777657;0.009845076558777657;0.009845076558777657;0.0;0.0;0.009845076558777657;0.0;0.0;0.0;0.009845076558777657;0.0;0.009845076558777657;0.0
GO:0071280;0.07503791901008591;0.0;0.0;0.2585601117309014;0.0;8.749388506861232E-4;0.0;0.0;0.0;0.03940633811535304;0.0;0.0;0.0;0.02791575100884142;0.0;0.0;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.009845076558777657;1.0;0.0;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;0.042893390906138834;0.042893390906138834;0.021366026228463862;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.1723805146509096;0.019064336803464636;0.12565064670871262;0.0;0.0;0.0;0.0;0.042893390906138834;0.042893390906138834;0.03578986537716906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011783620389699014;0.00576711589335461;0.042893390906138834;0.0;0.0;0.11827949301913052;0.06882553350278915;0.0426828282620585;0.24413372482976392;0.042893390906138834;0.0;0.0;0.0;0.0034011063842413324;0.0;0.0;0.0;0.2585601117309014;0.009666166431303604;0.75511134081818;0.07699417408889636;0.0;0.009605580600905082;0.027663795268183498;0.0;0.02189487228911387;5.494835257818264E-4;0.0;0.001153792561621409;0.022277141600228655;0.042893390906138834;0.0;0.13505701886696528;0.020240640388561437;0.01523728465044697;0.012751624028638353;0.13630347881549282;0.1723805146509096;0.06981723448329719;0.042893390906138834;0.0;0.025139756265015918;0.042893390906138834;0.021366026228463862;0.005791764842280598;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.042893390906138834;0.0;0.042893390906138834;0.0;0.32107737167617756;0.0;0.042893390906138834;0.0
