;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0006883;0.05405405405405406;0.0;0.0;0.06896551724137934;0.06896551724137934;0.028169014084507005;0.0;0.04081632653061229;0.0;0.07692307692307687;0.0;0.0;0.04878048780487809;0.0625;0.06896551724137934;0.07999999999999996;0.08695652173913049;0.08333333333333337;0.12;0.07692307692307687;0.07692307692307687;0.07407407407407407;0.08695652173913049;0.05405405405405406;0.08695652173913049;0.05405405405405406;0.07407407407407407;0.039215686274509776;0.0;0.09375;0.8947368421052632;0.0;0.07999999999999996;0.07999999999999996;0.0;0.09523809523809523;0.11538461538461542;0.05714285714285716;0.09090909090909094;0.0;0.05405405405405406;0.07999999999999996;0.07407407407407407;0.0;0.08695652173913049;0.04347826086956519;0.0;0.07692307692307687;0.04878048780487809;0.06451612903225812;0.05714285714285716;0.08695652173913049;0.045454545454545414;0.0;0.08695652173913049;0.0;0.04166666666666663;0.07407407407407407;0.06060606060606055;0.07999999999999996;0.0;0.19999999999999996;0.05128205128205132;0.0;1.0;0.0444444444444444;0.26086956521739135;0.07999999999999996;0.0357142857142857;0.05128205128205132;0.07317073170731703;0.0;0.06666666666666665;0.08333333333333337;0.08333333333333337;0.07999999999999996;0.0;0.05882352941176472;0.0625;0.040000000000000036;0.06060606060606055;0.06896551724137934;0.050000000000000044;0.07407407407407407;0.05405405405405406;0.045454545454545414;0.04878048780487809;0.06060606060606055;0.11538461538461542;0.06060606060606055;0.03125;0.033333333333333326;0.03448275862068961;0.06451612903225812;0.07692307692307687;0.038461538461538436;0.0714285714285714;0.05714285714285716;0.048387096774193505;0.08108108108108103;0.0714285714285714;0.0714285714285714;0.052631578947368474;0.09090909090909094;0.0714285714285714;0.05882352941176472;0.08695652173913049;0.05714285714285716;0.045454545454545414;0.0714285714285714;0.09090909090909094;0.1428571428571429;0.09090909090909094;0.0;0.13043478260869568;0.07692307692307687;0.07407407407407407;0.0;0.06896551724137934;0.08695652173913049;0.0625;0.07692307692307687;0.1071428571428571
GO:0006366;0.4285714285714286;0.0;0.0;0.050000000000000044;0.0;0.3125;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.05882352941176472;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.4285714285714286;0.052631578947368474;0.0;0.0;0.0;0.0444444444444444;0.0;0.0;0.0;0.0;0.0625;0.052631578947368474;0.23076923076923073;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.05405405405405406;0.038461538461538436;0.04761904761904767;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.03389830508474578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;1.0;0.052631578947368474;0.0;0.0;0.040000000000000036;0.037735849056603765;0.0;0.04878048780487809;0.05714285714285716;0.0;0.0;0.0;0.024691358024691357;0.0;0.0;0.0;0.050000000000000044;0.20454545454545459;0.052631578947368474;0.04166666666666663;0.0;0.19999999999999996;0.045454545454545414;0.0;0.2432432432432432;0.3508771929824561;0.0;0.2033898305084746;0.2571428571428571;0.05405405405405406;0.0;0.05128205128205132;0.4545454545454546;0.027027027027026973;0.04081632653061229;0.05128205128205132;0.05128205128205132;0.04081632653061229;0.06060606060606055;0.0;0.46875;0.05882352941176472;0.23076923076923073;0.9655172413793104;0.0;0.06060606060606055;0.06060606060606055;0.06060606060606055;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.05882352941176472;0.0;0.05405405405405406;0.0
GO:0006884;0.06666666666666665;0.0;0.0;0.09090909090909094;0.09090909090909094;0.03125;0.0;0.04761904761904767;0.0;0.23529411764705888;0.0;0.0;0.05882352941176472;0.07999999999999996;0.09090909090909094;0.11111111111111116;0.2857142857142857;0.2666666666666667;0.16666666666666663;0.10526315789473684;0.10526315789473684;0.09999999999999998;0.125;0.06666666666666665;0.125;0.06666666666666665;0.09999999999999998;0.045454545454545414;0.0;0.12;0.26086956521739135;0.0;0.11111111111111116;0.11111111111111116;0.0;0.1428571428571429;0.1578947368421053;0.0714285714285714;0.1333333333333333;0.0;0.06666666666666665;0.11111111111111116;0.09999999999999998;0.0;0.125;0.05128205128205132;0.0;0.10526315789473684;0.05882352941176472;0.08333333333333337;0.0714285714285714;0.125;0.05405405405405406;0.0;0.125;0.0;0.04878048780487809;0.09999999999999998;0.07692307692307687;0.11111111111111116;0.0;0.21052631578947367;0.0625;0.0;0.26086956521739135;0.052631578947368474;1.0;0.11111111111111116;0.04081632653061229;0.0625;0.08823529411764708;0.0;0.08695652173913049;0.11764705882352944;0.11764705882352944;0.11111111111111116;0.0;0.10169491525423724;0.07999999999999996;0.046511627906976716;0.07692307692307687;0.09090909090909094;0.06060606060606055;0.09999999999999998;0.06666666666666665;0.05405405405405406;0.05882352941176472;0.07692307692307687;0.1578947368421053;0.07692307692307687;0.03508771929824561;0.037735849056603765;0.039215686274509776;0.08333333333333337;0.10526315789473684;0.0444444444444444;0.09523809523809523;0.0714285714285714;0.054545454545454564;0.09999999999999998;0.09523809523809523;0.09523809523809523;0.06451612903225812;0.1333333333333333;0.09523809523809523;0.07407407407407407;0.125;0.0714285714285714;0.05405405405405406;0.09523809523809523;0.1333333333333333;0.2142857142857143;0.1333333333333333;0.0;0.1875;0.23529411764705888;0.09999999999999998;0.0;0.09090909090909094;0.125;0.07999999999999996;0.23529411764705888;0.1428571428571429
GO:0010738;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.5714285714285714;0.2857142857142857;0.0;0.0;0.11764705882352944;0.2666666666666667;0.3571428571428571;0.25;0.4545454545454546;0.0;0.33333333333333337;0.0;0.0;0.09999999999999998;0.0;0.13043478260869568;0.07999999999999996;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.11111111111111116;0.125;0.25;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.4;0.33333333333333337;0.12121212121212122;0.0;0.0;0.0;0.0;0.25;0.18181818181818177;0.2857142857142857;0.0;0.10526315789473684;0.1428571428571429;0.0;0.07999999999999996;0.0;0.11111111111111116;1.0;0.0888888888888889;0.0;0.12903225806451613;0.0;0.0;0.0;0.2142857142857143;1.0;0.0;0.1454545454545455;0.13636363636363635;0.10256410256410253;0.5294117647058824;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.11111111111111116;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.07692307692307687;0.14814814814814814;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.36363636363636365;0.0;0.0;0.2142857142857143;0.0;0.25;0.0;0.2222222222222222;0.0;0.19047619047619047;0.0;0.09999999999999998
GO:0043154;0.0;0.0;0.0;0.0;0.06000000000000005;0.0;0.0;0.140625;0.0;0.0;0.0;0.0;0.2264150943396226;0.0;0.15217391304347827;0.13953488372093026;0.0;0.0;0.04166666666666663;0.2195121951219512;0.08695652173913049;0.1333333333333333;0.09302325581395354;0.0;0.09302325581395354;0.0;0.0;0.13636363636363635;0.0;0.05555555555555558;0.0357142857142857;0.0;0.0888888888888889;0.13953488372093026;0.0;0.0;0.18604651162790697;0.0;0.0;0.0;0.051724137931034475;0.11363636363636365;0.08510638297872342;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.1132075471698113;0.14634146341463417;0.19298245614035092;0.0;0.0;0.0;0.0;0.08510638297872342;0.2954545454545454;0.0888888888888889;0.0;0.040000000000000036;0.06779661016949157;0.0;0.0357142857142857;0.0;0.04081632653061229;0.0888888888888889;1.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.06666666666666665;0.0888888888888889;0.0;0.08045977011494254;0.16666666666666663;0.21311475409836067;0.11764705882352944;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.04081632653061229;0.0;0.0;0.9090909090909091;0.0;0.0;0.0;0.24590163934426235;0.0;0.0;0.07407407407407407;0.16981132075471694;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.061224489795918324;0.0;0.09523809523809523;0.0;0.0;0.06666666666666665;0.0;0.275;0.0;0.08163265306122447;0.0;0.07692307692307687;0.0;0.039215686274509776
GO:0071732;0.1578947368421053;0.0;0.0;0.19999999999999996;0.0;0.02631578947368418;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0714285714285714;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.04761904761904767;0.3076923076923077;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.07692307692307687;0.0625;0.050000000000000044;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.13793103448275867;0.04347826086956519;0.2666666666666667;0.0;0.0;0.0;0.0;0.0714285714285714;0.06451612903225812;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.040000000000000036;0.0625;0.0;0.0;1.0;0.13953488372093026;0.09090909090909094;0.27586206896551724;0.06896551724137934;0.0;0.0;0.0;0.026666666666666616;0.0;0.0;0.0;0.19999999999999996;0.0444444444444444;0.3076923076923077;0.2941176470588235;0.0;0.04347826086956519;0.052631578947368474;0.0;0.052631578947368474;0.02898550724637683;0.0;0.031746031746031744;0.05555555555555558;0.06451612903225812;0.0;0.2068965517241379;0.050000000000000044;0.09375;0.046511627906976716;0.2068965517241379;0.12903225806451613;0.6071428571428572;0.07407407407407407;0.0;0.05128205128205132;0.0714285714285714;0.050000000000000044;0.04081632653061229;0.0;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.0714285714285714;0.0;0.06451612903225812;0.0;0.11538461538461542;0.0;0.25;0.0;0.06451612903225812;0.0
GO:0072425;0.17500000000000004;0.0;0.0;0.11428571428571432;0.08333333333333337;0.025316455696202556;0.0;0.07272727272727275;0.0;0.05882352941176472;0.0;0.0;0.1333333333333333;0.050000000000000044;0.11428571428571432;0.2068965517241379;0.06451612903225812;0.0625;0.05882352941176472;0.125;0.16129032258064513;0.37037037037037035;0.13793103448275867;0.0444444444444444;0.13793103448275867;0.0444444444444444;0.12121212121212122;0.07017543859649122;0.0;0.07499999999999996;0.07317073170731703;0.0;0.12903225806451613;0.2068965517241379;0.0;0.06896551724137934;0.15625;0.046511627906976716;0.06666666666666665;0.0;0.06818181818181823;0.06060606060606055;0.19354838709677424;0.0;0.06451612903225812;0.07692307692307687;0.0;0.125;0.04081632653061229;0.10810810810810811;0.15384615384615385;0.2222222222222222;0.07999999999999996;0.0;0.06451612903225812;0.05882352941176472;0.07407407407407407;0.12121212121212122;0.10256410256410253;0.12903225806451613;0.0;0.05555555555555558;0.0888888888888889;0.0;0.07317073170731703;0.037735849056603765;0.08823529411764708;0.12903225806451613;0.09999999999999998;0.13953488372093026;1.0;0.08333333333333337;0.17647058823529416;0.0625;0.09677419354838712;0.12903225806451613;0.0;0.06666666666666665;0.07692307692307687;0.0714285714285714;0.16216216216216217;0.11428571428571432;0.04166666666666663;0.12121212121212122;0.09302325581395354;0.125;0.04081632653061229;0.04878048780487809;0.05714285714285716;0.04878048780487809;0.02777777777777779;0.09375;0.030303030303030276;0.05128205128205132;0.05882352941176472;0.1071428571428571;0.1875;0.046511627906976716;0.4897959183673469;0.11627906976744184;0.1875;0.11764705882352944;0.1428571428571429;0.06666666666666665;0.11764705882352944;0.04761904761904767;0.06451612903225812;0.046511627906976716;0.038461538461538436;0.08571428571428574;0.06666666666666665;0.23076923076923073;0.06666666666666665;0.06451612903225812;0.09677419354838712;0.05882352941176472;0.19354838709677424;0.10344827586206895;0.11428571428571432;0.13793103448275867;0.10526315789473684;0.05882352941176472;0.05405405405405406
GO:0051607;0.09677419354838712;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.15000000000000002;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.11111111111111116;0.5333333333333333;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.08333333333333337;1.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.052631578947368474;0.0;0.13636363636363635;0.08695652173913049;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;0.3571428571428571;0.0;0.11111111111111116;0.0;0.0;0.0
GO:0071456;0.2068965517241379;0.0;0.0;0.2857142857142857;0.0;0.02985074626865669;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.10526315789473684;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.06060606060606055;0.3157894736842105;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.11764705882352944;0.08695652173913049;0.06451612903225812;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.26315789473684215;0.05405405405405406;0.26086956521739135;0.0;0.0;0.0;0.0;0.10526315789473684;0.09090909090909094;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.04878048780487809;0.08695652173913049;0.0;0.0;0.27586206896551724;0.17647058823529416;0.125;1.0;0.09999999999999998;0.0;0.0;0.0;0.030303030303030276;0.0;0.0;0.0;0.2857142857142857;0.05555555555555558;0.3157894736842105;0.2068965517241379;0.0;0.05405405405405406;0.06896551724137934;0.0;0.06896551724137934;0.033333333333333326;0.0;0.03703703703703709;0.07407407407407407;0.09090909090909094;0.0;0.368421052631579;0.06451612903225812;0.10909090909090913;0.05882352941176472;0.368421052631579;0.23809523809523814;0.2857142857142857;0.11111111111111116;0.0;0.06666666666666665;0.10526315789473684;0.06451612903225812;0.050000000000000044;0.0;0.11111111111111116;0.11111111111111116;0.11111111111111116;0.10526315789473684;0.0;0.09090909090909094;0.0;0.17647058823529416;0.0;0.4;0.0;0.09090909090909094;0.0
GO:0055007;0.07407407407407407;0.0;0.0;0.10526315789473684;0.0;0.032786885245901676;0.1428571428571429;0.0;0.18181818181818177;0.125;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.25;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.11764705882352944;0.0;0.15384615384615385;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.18181818181818177;0.11764705882352944;0.07999999999999996;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.18181818181818177;0.125;0.06451612903225812;0.09523809523809523;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.052631578947368474;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.08333333333333337;0.05714285714285716;0.11764705882352944;0.0;0.0;0.06896551724137934;0.0625;0.0;0.09999999999999998;1.0;0.0;0.0;0.0;0.033333333333333326;0.0;0.0;0.0;0.10526315789473684;0.06666666666666665;0.11764705882352944;0.07407407407407407;0.0;0.06451612903225812;0.08695652173913049;0.0;0.08695652173913049;0.03703703703703709;0.0;0.04166666666666663;0.09523809523809523;0.2857142857142857;0.0;0.11111111111111116;0.07999999999999996;0.037735849056603765;0.0714285714285714;0.11111111111111116;0.11111111111111116;0.0714285714285714;0.5555555555555556;0.0;0.08333333333333337;0.15384615384615385;0.07999999999999996;0.05882352941176472;0.0;0.16666666666666663;0.16666666666666663;0.4;0.0;0.0;0.125;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.0
GO:0030500;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.16666666666666663;0.3076923076923077;0.0;0.0;0.125;0.19999999999999996;0.19999999999999996;0.1875;0.25;0.0;0.25;0.0;0.0;0.07499999999999996;0.0;0.19047619047619047;0.08333333333333337;0.0;0.2142857142857143;0.2142857142857143;0.0;0.0;0.1875;0.0;0.0;0.0;0.11538461538461542;0.1333333333333333;0.1875;0.0;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.125;0.25;0.09090909090909094;0.0;0.0;0.0;0.0;0.1875;0.13636363636363635;0.2142857142857143;0.0;0.11111111111111116;0.1071428571428571;0.0;0.08333333333333337;0.0;0.11764705882352944;0.2142857142857143;0.06666666666666665;0.0;0.09677419354838712;0.0;0.0;0.0;1.0;0.2142857142857143;0.0;0.05084745762711862;0.1428571428571429;0.07692307692307687;0.13636363636363635;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.11764705882352944;0.0;0.0;0.061224489795918324;0.0;0.0;0.0;0.07317073170731703;0.0;0.0;0.05769230769230771;0.11111111111111116;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.2727272727272727;0.0;0.0;0.33333333333333337;0.0;0.1875;0.0;0.23529411764705888;0.0;0.33333333333333337;0.0;0.10526315789473684
GO:0032006;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.5714285714285714;0.2857142857142857;0.0;0.0;0.11764705882352944;0.2666666666666667;0.3571428571428571;0.25;0.4545454545454546;0.0;0.33333333333333337;0.0;0.0;0.09999999999999998;0.0;0.13043478260869568;0.07999999999999996;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.11111111111111116;0.125;0.25;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.4;0.33333333333333337;0.12121212121212122;0.0;0.0;0.0;0.0;0.25;0.18181818181818177;0.2857142857142857;0.0;0.10526315789473684;0.1428571428571429;0.0;0.07999999999999996;0.0;0.11111111111111116;1.0;0.0888888888888889;0.0;0.12903225806451613;0.0;0.0;0.0;0.2142857142857143;1.0;0.0;0.1454545454545455;0.13636363636363635;0.10256410256410253;0.5294117647058824;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.11111111111111116;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.07692307692307687;0.14814814814814814;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.36363636363636365;0.0;0.0;0.2142857142857143;0.0;0.25;0.0;0.2222222222222222;0.0;0.19047619047619047;0.0;0.09999999999999998
GO:0030185;0.0;0.21052631578947367;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.25;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25
GO:1900740;0.0273972602739726;0.0;0.0;0.03076923076923077;0.06349206349206349;0.01869158878504673;0.0;0.07407407407407407;0.0;0.06666666666666665;0.0;0.0;0.17910447761194026;0.02941176470588236;0.21818181818181814;0.06779661016949157;0.07017543859649122;0.06896551724137934;0.049180327868852514;0.06666666666666665;0.0847457627118644;0.06557377049180324;0.0892857142857143;0.0273972602739726;0.10909090909090913;0.0273972602739726;0.031746031746031744;0.07228915662650603;0.0;0.12698412698412698;0.05882352941176472;0.0;0.10526315789473684;0.06779661016949157;0.0;0.03508771929824561;0.06557377049180324;0.028169014084507005;0.03448275862068961;0.0;0.1029411764705882;0.032786885245901676;0.10169491525423724;0.0;0.03389830508474578;0.12;0.0;0.032258064516129004;0.025974025974025983;0.02985074626865669;0.12307692307692308;0.07017543859649122;0.07894736842105265;0.0;0.03389830508474578;0.0;0.023809523809523836;0.10169491525423724;0.05970149253731338;0.08620689655172409;0.0;0.04761904761904767;0.13235294117647056;0.0;0.05882352941176472;0.024691358024691357;0.10169491525423724;0.1454545454545455;0.08045977011494254;0.026666666666666616;0.06666666666666665;0.0;0.030303030303030276;0.033333333333333326;0.05084745762711862;0.1454545454545455;0.0;1.0;0.06060606060606055;0.07317073170731703;0.12698412698412698;0.03076923076923077;0.02631578947368418;0.031746031746031744;0.0273972602739726;0.05128205128205132;0.025974025974025983;0.02898550724637683;0.048387096774193505;0.02898550724637683;0.020000000000000018;0.07692307692307687;0.021276595744680882;0.02985074626865669;0.032258064516129004;0.046511627906976716;0.03125;0.028169014084507005;0.07446808510638303;0.07042253521126762;0.03125;0.03125;0.027027027027026973;0.03448275862068961;0.04761904761904767;0.02857142857142858;0.03389830508474578;0.028169014084507005;0.025000000000000022;0.11864406779661019;0.03448275862068961;0.09090909090909094;0.03448275862068961;0.0;0.06896551724137934;0.10344827586206895;0.12068965517241381;0.0;0.09836065573770492;0.03389830508474578;0.09375;0.0847457627118644;0.046875
GO:0045732;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.2894736842105263;0.0;0.0;0.0;0.0;0.07894736842105265;0.0;0.11538461538461542;0.13636363636363635;0.0;0.0;0.08333333333333337;0.368421052631579;0.13043478260869568;0.125;0.15000000000000002;0.0;0.21052631578947367;0.0;0.0;0.275;0.0;0.13793103448275867;0.0625;0.0;0.19047619047619047;0.13636363636363635;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.12121212121212122;0.08695652173913049;0.125;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.09375;0.15000000000000002;0.4193548387096774;0.0;0.0;0.0;0.0;0.125;0.31999999999999995;0.13636363636363635;0.0;0.07692307692307687;0.11428571428571432;0.0;0.0625;0.0;0.07999999999999996;0.13636363636363635;0.16666666666666663;0.0;0.07692307692307687;0.0;0.0;0.0;0.1428571428571429;0.13636363636363635;0.0;0.06060606060606055;1.0;0.3513513513513513;0.09999999999999998;0.0;0.0;0.0;0.0;0.07317073170731703;0.0;0.0;0.07999999999999996;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.15555555555555556;0.0;0.0;0.06779661016949157;0.22580645161290325;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.1578947368421053;0.0;0.0;0.1428571428571429;0.0;0.125;0.0;0.16000000000000003;0.0;0.1428571428571429;0.0;0.07407407407407407
GO:1904668;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.28846153846153844;0.0;0.0;0.0;0.0;0.07272727272727275;0.0;0.09302325581395354;0.10256410256410253;0.0;0.0;0.04761904761904767;0.2571428571428571;0.09999999999999998;0.09756097560975607;0.10810810810810811;0.0;0.17142857142857137;0.0;0.0;0.2777777777777778;0.0;0.08510638297872342;0.040000000000000036;0.0;0.16216216216216217;0.10256410256410253;0.0;0.0;0.125;0.0;0.0;0.0;0.07843137254901966;0.16216216216216217;0.09756097560975607;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.08163265306122447;0.10810810810810811;0.5121951219512195;0.0;0.0;0.0;0.0;0.09756097560975607;0.5;0.10256410256410253;0.0;0.045454545454545414;0.11764705882352944;0.0;0.040000000000000036;0.0;0.046511627906976716;0.10256410256410253;0.21311475409836067;0.0;0.0714285714285714;0.0;0.0;0.0;0.07692307692307687;0.10256410256410253;0.0;0.07317073170731703;0.3513513513513513;1.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.046511627906976716;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.14754098360655743;0.0;0.0;0.07999999999999996;0.19148936170212771;0.0;0.0;0.0;0.0;0.06976744186046513;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.11111111111111116;0.0;0.0;0.07692307692307687;0.0;0.09756097560975607;0.0;0.14634146341463417;0.0;0.13636363636363635;0.0;0.0444444444444444
