;GO:0006281;GO:0033540;GO:0007131;GO:0006283;GO:0000733;GO:0046697;GO:0030308;GO:0010812;GO:0071375;GO:0032206;GO:0006296;GO:0006293;GO:0006294;GO:0007141;GO:0042144;GO:0002098;GO:0006699;GO:0042148;GO:0050680;GO:0031860;GO:0034058;GO:0036111;GO:0036112;GO:0035542;GO:0006260;GO:1904354;GO:0045944;GO:0006303;GO:0070192;GO:0045668;GO:0000165;GO:0031338;GO:0034968;GO:0003309;GO:0001649;GO:0036109;GO:0031297;GO:0016233;GO:0071559;GO:0000729;GO:0008210;GO:0000724;GO:0007004;GO:0000722;GO:0008333;GO:0002076;GO:0008209;GO:0030511;GO:0090656;GO:0046939;GO:0032092;GO:0006361;GO:0006360;GO:0006366;GO:0000019;GO:0036292;GO:0006363;GO:0006886;GO:0006367;GO:0006368;GO:0032925;GO:0031954;GO:0071333;GO:0006914;GO:0045055;GO:0032006;GO:0010971;GO:0090305;GO:0034260;GO:0045859;GO:0000707;GO:0007066;GO:0006370;GO:0043433;GO:0045736;GO:0070911;GO:0051974;GO:0043967;GO:0043966;GO:0090630;GO:1902018;GO:0006623;GO:0043687;GO:1904837;GO:0000079;GO:0000122;GO:1902807;GO:0032508;GO:0033674;GO:0070816;GO:0006351;GO:0046329;GO:0006357;GO:0006625;GO:0048478;GO:0030036
GO:0006296;0.562596018312338;0.30935442110565486;0.5119276144233951;0.410030090878142;0.486465986053383;0.0;0.0;0.0;0.32677023476107964;0.0;1.0;0.0;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.5510048863794157;0.3828276414296777;0.5510048863794157;0.0;0.5119276144233951;0.3855773354389354;0.3604256153137331;0.3604256153137331;0.0;0.5369549810081338;0.0;0.0;0.4367044787789352;0.45949856617171564;0.0;0.5251471791662636;0.0;0.5325618682808264;0.3855773354389354;0.3855773354389354;0.3916218882853955;0.5386020023241882;0.4368326454398026;0.0;0.5591744572553821;0.44230570495913435;0.44368942084797586;0.410030090878142;0.4536623104247195;0.0;0.3855773354389354;0.44230570495913435;0.0;0.5119276144233951;0.46473833767598777;0.0;0.5119276144233951;0.528757279408312;0.6109305261700049;0.0;0.24138851853875337;0.5119276144233951;0.0;0.5119276144233951;0.5119276144233951;0.0;0.0;0.22407358170335817;0.45815781860857;0.3886369103673843;0.0;0.0;0.740330661432163;0.0;0.0;0.42908138832464554;0.3855773354389354;0.5119276144233951;0.0;0.0;0.410030090878142;0.0;0.50457472423507;0.5192917465292544;0.0;0.0;0.0;0.4474940097204903;0.3855773354389354;0.0;0.0;0.0;0.2918775134935041;0.0;0.38375875364667716;0.6192173923185991;0.0;0.0;0.4122517233397286;0.5119276144233951;0.43460826002510505
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.0;0.46321077869072197;0.32666587251941587;0.0;0.5047869559539369;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3238654811388204;0.0;0.0;0.0;0.0;0.5740588894352251;0.0;0.38021582383067837;0.4126973665974474;0.0;0.0;0.2733764861840696;0.46481214591623865;0.4548380260917179;0.0;0.0;0.0;0.0;0.0;0.2351289086247536;0.0;0.0;0.2814333528910592;0.0;0.2178139717893584;0.2519585736096705;0.0;0.0;0.2814333528910592;0.35884696589976284;0.0;0.0;0.32749556691612053;0.0;0.0;0.0;0.2864787271957445;0.0;0.0;0.0;0.0;0.0;0.31688053906977975;0.31607040069435555;0.20232523299609012;0.0;0.0;0.3098955970007391;0.34323006044562704;0.0;0.28237092570552574;0.3663361834279415;0.0;0.0;0.0;0.3460849573860687;0.2832212090999459;0.0;0.2733764861840696;0.0;0.0;0.2178139717893584;0.44626662596278094;0.0;0.0;0.0;0.3098955970007391;0.32190873040274914;0.27965008251142687;0.0;0.41472125737709375;0.2864787271957445;0.0;0.24057281055540614;0.3801077491137859;0.0;0.40073563809933477;0.0
GO:0006294;0.37663950913755423;0.24138851853875337;0.3855773354389354;0.24138851853875337;0.39213376057152866;0.0;0.0;0.0;0.32677023476107964;0.0;0.3855773354389354;0.0;1.0;0.4772016191318648;0.37530409558661176;0.4246546073949561;0.2610185749042658;0.4246546073949561;0.0;0.3855773354389354;0.4772016191318648;0.27784823988918267;0.27784823988918267;0.0;0.35099847183335003;0.0;0.0;0.26806290643954656;0.551122849864645;0.0;0.4496538432558393;0.0;0.5486928160633315;0.3855773354389354;0.3855773354389354;0.31048236645534294;0.4122517233397286;0.3330128022316828;0.0;0.4328241782709224;0.3371567543561361;0.2750478485085872;0.3156978653962876;0.3498424672165997;0.0;0.3855773354389354;0.3371567543561361;0.0;0.5352785747644536;0.3427767675553561;0.0;0.3855773354389354;0.4024070004238523;0.48458024718554527;0.0;0.3330128022316828;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.22407358170335817;0.4250442347350967;0.3886369103673843;0.0;0.0;0.3591841597365257;0.0;0.0;0.7093520695741176;0.4772016191318648;0.3855773354389354;0.0;0.0;0.24138851853875337;0.0;0.5207056720175749;0.5354226943117594;0.0;0.0;0.0;0.34933943682064933;0.5659219122777537;0.0;0.0;0.0;0.3835017971864335;0.0;0.28863536137074036;0.4928671133341394;0.0;0.0;0.503876007032658;0.3855773354389354;0.5262325437180344
GO:0007141;0.37663950913755423;0.24138851853875337;0.584472835391554;0.24138851853875337;0.44684155747508886;0.5114057690003564;0.0;0.0;0.32677023476107964;0.0;0.3855773354389354;0.0;0.4772016191318648;1.0;0.43001189249017197;0.4246546073949561;0.2610185749042658;0.4246546073949561;0.0;0.3855773354389354;0.531909416035425;0.27784823988918267;0.27784823988918267;0.0;0.35099847183335003;0.0;0.0;0.26806290643954656;0.6583940661243342;0.0;0.4496538432558393;0.0;0.5486928160633315;0.3855773354389354;0.3855773354389354;0.31048236645534294;0.4122517233397286;0.387720599135243;0.0;0.4328241782709224;0.3371567543561361;0.2750478485085872;0.3704056622998478;0.4045502641201599;0.0;0.3855773354389354;0.3371567543561361;0.0;0.4772016191318648;0.3427767675553561;0.0;0.3855773354389354;0.4024070004238523;0.48458024718554527;0.0;0.387720599135243;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.22407358170335817;0.4250442347350967;0.3886369103673843;0.0;0.0;0.3591841597365257;0.0;0.0;0.7093520695741176;0.602503034580639;0.3855773354389354;0.0;0.0;0.24138851853875337;0.0;0.5207056720175749;0.5354226943117594;0.0;0.0;0.0;0.34933943682064933;0.4772016191318648;0.0;0.0;0.0;0.4382095940899937;0.0;0.28863536137074036;0.4928671133341394;0.0;0.0;0.5585838039362182;0.3855773354389354;0.5809403406215947
GO:0042144;0.31703327894723005;0.19457357436122563;0.28367981189368235;0.19457357436122563;0.4045502641201599;0.0;0.0;0.0;0.27433650276690374;0.0;0.28367981189368235;0.0;0.37530409558661176;0.43001189249017197;1.0;0.30009584686028645;0.19457357436122563;0.32275708384970303;0.0;0.28367981189368235;0.5734328594869138;0.22541450789500678;0.22541450789500678;0.0;0.29139224164302585;0.0;0.0;0.22124796226201882;0.5039331232229523;0.0;0.34775631971058624;0.0;0.473597847079739;0.2610185749042658;0.2610185749042658;0.24138851853875337;0.31035419979447554;0.387720599135243;0.0;0.33092665472566934;0.26806290643954656;0.22823290433105947;0.3704056622998478;0.4045502641201599;0.0;0.28367981189368235;0.26806290643954656;0.0;0.40210665014827235;0.2903430355611802;0.0;0.28367981189368235;0.27784823988918267;0.36002148665087563;0.0;0.387720599135243;0.28367981189368235;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.1817822883484292;0.3427767675553561;0.3195430624507947;0.0;0.0;0.3067504277423498;0.0;0.0;0.4188081484723219;0.45681444705183255;0.2610185749042658;0.0;0.0;0.19457357436122563;0.0;0.4456107030339825;0.4603277253281669;0.0;0.0;0.0;0.29690570482647344;0.37530409558661176;0.0;0.0;0.0;0.4382095940899937;0.0;0.24182041719321262;0.3683083527994698;0.0;0.0;0.43402504340154857;0.28367981189368235;0.5213341104312705
GO:0002098;0.5688696146396952;0.32880163669616314;0.5510048863794157;0.4264461258447461;0.4927395823807402;0.0;0.0;0.0;0.3658475067171003;0.0;0.5510048863794157;0.0;0.4246546073949561;0.4246546073949561;0.30009584686028645;1.0;0.42190491338569835;0.5900821583354364;0.0;0.5510048863794157;0.4246546073949561;0.39950288726975386;0.39950288726975386;0.0;0.5432285773354909;0.0;0.0;0.4531205137455393;0.49857583812773626;0.0;0.6038854165750129;0.0;0.6113001056895757;0.4246546073949561;0.4246546073949561;0.3978954846127527;0.5776792742802089;0.4491073628341627;0.0;0.5982517292114027;0.44857930128649154;0.46010545581457996;0.4264461258447461;0.46593702781907964;0.0;0.4246546073949561;0.44857930128649154;0.0;0.5510048863794157;0.5038156096320084;0.0;0.5721439965327062;0.5889736615176232;0.6711469082793161;0.0;0.26315085365937885;0.5721439965327062;0.0;0.5721439965327062;0.5721439965327062;0.0;0.0;0.24766211486611056;0.4644314149359272;0.3586203344068154;0.0;0.0;0.6068791778567466;0.0;0.0;0.46815866028066616;0.4246546073949561;0.6238104841023782;0.0;0.0;0.4264461258447461;0.0;0.5833129616438191;0.5980299839380037;0.0;0.0;0.0;0.5262322471292395;0.4246546073949561;0.0;0.0;0.0;0.3136398486141296;0.0;0.4624969910554264;0.6794337744279102;0.0;0.0;0.45132899529574927;0.5510048863794157;0.4408818563524623
GO:0006699;0.40669349075696;0.41599354393456983;0.3333638498786005;0.2809301178844246;0.330563458498005;0.0;0.0;0.0;0.2603252342180395;0.0;0.3828276414296777;0.0;0.2610185749042658;0.2610185749042658;0.19457357436122563;0.42190491338569835;1.0;0.42190491338569835;0.0;0.3828276414296777;0.2610185749042658;0.31096182376265596;0.31096182376265596;0.0;0.44713141865218176;0.0;0.0;0.3076045057852178;0.334939805637046;0.0;0.37343092892255875;0.0;0.3808456180371215;0.2610185749042658;0.2610185749042658;0.4386547809239864;0.40950202933047086;0.2964188566776929;0.0;0.43007448426166467;0.6060141797065199;0.31458944785425846;0.3874271844043603;0.3132485216626098;0.0;0.2610185749042658;0.6060141797065199;0.0;0.3828276414296777;0.3999041120962394;0.0;0.46969465158410095;0.45372064094035436;0.5358938877020474;0.0;0.17001544586744105;0.46969465158410095;0.0;0.46969465158410095;0.46969465158410095;0.0;0.0;0.15912105135901272;0.35626029506331697;0.28673938682213124;0.0;0.0;0.4315294347108604;0.0;0.0;0.3045226277899759;0.2610185749042658;0.3828276414296777;0.0;0.0;0.2809301178844246;0.0;0.352858473991365;0.3675754962855494;0.0;0.0;0.0;0.3607302898211308;0.2610185749042658;0.0;0.0;0.0;0.22050444082219178;0.0;0.30416753194346596;0.5441807538506415;0.0;0.0;0.28769296280505896;0.3828276414296777;0.3153957996444568
GO:0042148;0.6945377383649471;0.34843169306167554;0.6015780411210752;0.5264830721374827;0.6184077061059922;0.0;0.0;0.0;0.3658475067171003;0.0;0.5510048863794157;0.0;0.4246546073949561;0.4246546073949561;0.32275708384970303;0.5900821583354364;0.42190491338569835;1.0;0.0;0.6015780411210752;0.4246546073949561;0.39950288726975386;0.39950288726975386;0.0;0.6688967010607428;0.0;0.0;0.5531574600382759;0.49857583812773626;0.0;0.5798448318931573;0.0;0.58725952100772;0.4246546073949561;0.4246546073949561;0.4306991602414162;0.6282524290218684;0.5592867477661463;0.0;0.6488248839530621;0.481382976915155;0.5601424021073166;0.5264830721374827;0.5761164127510632;0.0;0.4246546073949561;0.481382976915155;0.0;0.6015780411210752;0.5038156096320084;0.0;0.5510048863794157;0.5678345513643327;0.6500077981260256;0.0;0.28046579049477405;0.5510048863794157;0.0;0.5510048863794157;0.5510048863794157;0.0;0.0;0.26315085365937885;0.4972350905645907;0.42771418232340497;0.0;0.0;0.6491704712116756;0.0;0.0;0.46815866028066616;0.4246546073949561;0.5510048863794157;0.0;0.0;0.5264830721374827;0.0;0.5592723769619634;0.5739893992561479;0.0;0.0;0.0;0.5289942170090445;0.4246546073949561;0.0;0.0;0.0;0.3309547854495248;0.0;0.4611176433629873;0.6582946642746197;0.0;0.0;0.45132899529574927;0.6015780411210752;0.4736855319811258
GO:0050680;0.0;0.0;0.0;0.0;0.0;0.0;0.5625910546121169;0.5031129910826602;0.0;0.36688426217405223;0.0;0.3238654811388204;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.37016992540512594;0.0;0.40035981319623676;0.40451843639816565;0.0;0.0;0.4694536611128263;0.4075720453212367;0.4349474047502892;0.0;0.0;0.0;0.0;0.0;0.25563262438689355;0.0;0.0;0.2823070122876867;0.0;0.2428413383740971;0.27246228937181044;0.0;0.0;0.2823070122876867;0.3434955375043328;0.0;0.0;0.3423804948616123;0.0;0.0;0.0;0.3537973871354122;0.0;0.0;0.0;0.0;0.0;0.38419919900944743;0.3078914704950738;0.2428413383740971;0.0;0.0;0.3772142569404068;0.33322493220421834;0.0;0.4346664580863801;0.416339906532214;0.0;0.0;0.0;0.4819133009183671;0.47929838402870256;0.0;0.40035981319623676;0.0;0.0;0.2428413383740971;0.4298345924776254;0.0;0.0;0.0;0.3968443133059192;0.4816957330435797;0.45906714151776984;0.0;0.38922739034241677;0.3383086483421439;0.0;0.38304487636084156;0.44742640905345354;0.0;0.38353014821131987;0.0
GO:0031860;0.6554604664089264;0.30935442110565486;0.5625007691650545;0.48740580018146207;0.5793304341499714;0.0;0.0;0.0;0.32677023476107964;0.0;0.5119276144233951;0.0;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.5510048863794157;0.3828276414296777;0.6015780411210752;0.0;1.0;0.3855773354389354;0.3604256153137331;0.3604256153137331;0.0;0.6298194291047222;0.0;0.0;0.5140801880822552;0.45949856617171564;0.0;0.5407675599371365;0.0;0.5481822490516993;0.3855773354389354;0.3855773354389354;0.3916218882853955;0.5891751570658477;0.5202094758101256;0.0;0.6097476119970415;0.44230570495913435;0.5210651301512959;0.48740580018146207;0.5370391407950424;0.0;0.3855773354389354;0.44230570495913435;0.0;0.5625007691650545;0.46473833767598777;0.0;0.5119276144233951;0.528757279408312;0.6109305261700049;0.0;0.24138851853875337;0.5119276144233951;0.0;0.5119276144233951;0.5119276144233951;0.0;0.0;0.22407358170335817;0.45815781860857;0.3886369103673843;0.0;0.0;0.610093199255655;0.0;0.0;0.42908138832464554;0.3855773354389354;0.5119276144233951;0.0;0.0;0.48740580018146207;0.0;0.5201951050059428;0.5349121273001272;0.0;0.0;0.0;0.48991694505302374;0.3855773354389354;0.0;0.0;0.0;0.2918775134935041;0.0;0.4220403714069666;0.6192173923185991;0.0;0.0;0.4122517233397286;0.5625007691650545;0.43460826002510505
GO:0034058;0.35397827214813765;0.22407358170335817;0.3855773354389354;0.22407358170335817;0.4241803204856723;0.0;0.0;0.0;0.32677023476107964;0.0;0.3855773354389354;0.0;0.4772016191318648;0.531909416035425;0.5734328594869138;0.4246546073949561;0.2610185749042658;0.4246546073949561;0.0;0.3855773354389354;1.0;0.27784823988918267;0.27784823988918267;0.0;0.32833723484393346;0.0;0.0;0.25074796960415136;0.6058306467682053;0.0;0.4496538432558393;0.0;0.5486928160633315;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.4122517233397286;0.387720599135243;0.0;0.4328241782709224;0.28769296280505896;0.257732911673192;0.3704056622998478;0.4045502641201599;0.0;0.3855773354389354;0.28769296280505896;0.0;0.4772016191318648;0.32314671118984367;0.0;0.3855773354389354;0.4024070004238523;0.48458024718554527;0.0;0.387720599135243;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.20858484291008988;0.39224055910643324;0.3195430624507947;0.0;0.0;0.3591841597365257;0.0;0.0;0.5207056720175749;0.531909416035425;0.3855773354389354;0.0;0.0;0.22407358170335817;0.0;0.5207056720175749;0.5354226943117594;0.0;0.0;0.0;0.3297093804551369;0.4772016191318648;0.0;0.0;0.0;0.4382095940899937;0.0;0.27132042453534516;0.4928671133341394;0.0;0.0;0.5585838039362182;0.3855773354389354;0.5481366649929311
GO:0036111;0.38429146464101543;0.2585280917684801;0.31096182376265596;0.2585280917684801;0.3081614323820605;0.0;0.0;0.0;0.2771548992029564;0.0;0.3604256153137331;0.0;0.27784823988918267;0.27784823988918267;0.22541450789500678;0.39950288726975386;0.31096182376265596;0.39950288726975386;0.0;0.3604256153137331;0.27784823988918267;1.0;0.706992926550795;0.0;0.35865042733681124;0.0;0.0;0.2852024796692733;0.3517694706219629;0.0;0.4649519347988451;0.0;0.3824530206941226;0.27784823988918267;0.27784823988918267;0.31096182376265596;0.38710000321452637;0.27401683056174836;0.0;0.4076724581457201;0.3376362116634492;0.29218742173831397;0.2585280917684801;0.2908464955466653;0.0;0.27784823988918267;0.3376362116634492;0.0;0.3604256153137331;0.4826336196330315;0.0;0.3604256153137331;0.3772552802986501;0.45942852706034304;0.0;0.19861195333334608;0.3604256153137331;0.0;0.3604256153137331;0.3604256153137331;0.0;0.0;0.18684511085235794;0.39272001641374626;0.3190577906003164;0.0;0.0;0.40912740859491586;0.0;0.0;0.3213522927748928;0.27784823988918267;0.3604256153137331;0.0;0.0;0.2585280917684801;0.0;0.3544658766483661;0.3691828989425506;0.0;0.0;0.0;0.36233769247813197;0.27784823988918267;0.0;0.0;0.0;0.24910094828809687;0.0;0.42849221344841576;0.4677153932089371;0.0;0.0;0.3045226277899759;0.3604256153137331;0.34954040146476895
GO:0036112;0.38429146464101543;0.2585280917684801;0.31096182376265596;0.2585280917684801;0.3081614323820605;0.0;0.0;0.0;0.2771548992029564;0.0;0.3604256153137331;0.0;0.27784823988918267;0.27784823988918267;0.22541450789500678;0.39950288726975386;0.31096182376265596;0.39950288726975386;0.0;0.3604256153137331;0.27784823988918267;0.706992926550795;1.0;0.0;0.35865042733681124;0.0;0.0;0.2852024796692733;0.3517694706219629;0.0;0.4649519347988451;0.0;0.3824530206941226;0.27784823988918267;0.27784823988918267;0.31096182376265596;0.38710000321452637;0.27401683056174836;0.0;0.4076724581457201;0.3376362116634492;0.29218742173831397;0.2585280917684801;0.2908464955466653;0.0;0.27784823988918267;0.3376362116634492;0.0;0.3604256153137331;0.4826336196330315;0.0;0.3604256153137331;0.3772552802986501;0.45942852706034304;0.0;0.19861195333334608;0.3604256153137331;0.0;0.3604256153137331;0.3604256153137331;0.0;0.0;0.18684511085235794;0.39272001641374626;0.3190577906003164;0.0;0.0;0.40912740859491586;0.0;0.0;0.3213522927748928;0.27784823988918267;0.3604256153137331;0.0;0.0;0.2585280917684801;0.0;0.3544658766483661;0.3691828989425506;0.0;0.0;0.0;0.36233769247813197;0.27784823988918267;0.0;0.0;0.0;0.24910094828809687;0.0;0.42849221344841576;0.4677153932089371;0.0;0.0;0.3045226277899759;0.3604256153137331;0.34954040146476895
GO:0035542;0.0;0.0;0.0;0.0;0.0;0.0;0.5166877211531757;0.35334026042020905;0.0;0.5059034190080791;0.0;0.5740588894352251;0.0;0.0;0.0;0.0;0.0;0.0;0.37016992540512594;0.0;0.0;0.0;0.0;1.0;0.0;0.43973812913295246;0.36387416435929115;0.0;0.0;0.31968093045037527;0.36692777328236226;0.8559862340990003;0.0;0.0;0.0;0.0;0.0;0.2289996208968833;0.0;0.0;0.2556740087976765;0.0;0.21498835234801905;0.24582928588180025;0.0;0.0;0.2556740087976765;0.3028512654654583;0.0;0.0;0.3172249616160061;0.0;0.0;0.0;0.3131531150965377;0.0;0.0;0.0;0.0;0.0;0.34355492697057294;0.2672471984561994;0.21498835234801905;0.0;0.0;0.3365699849015323;0.2925806601653439;0.0;0.3090453136063189;0.37569563449333954;0.0;0.0;0.0;0.3727593452868619;0.3295256533662515;0.0;0.2672471984561994;0.0;0.0;0.21498835234801905;0.4956022508529907;0.0;0.0;0.0;0.3562000412670447;0.34858311830354227;0.3218132092054883;0.0;0.34858311830354227;0.2976643763032694;0.0;0.28273593724946766;0.4067821370145791;0.0;0.3028512654654583;0.0
GO:0006260;0.7227791263485941;0.33972808784441494;0.5547244601211297;0.5547244601211297;0.6466490940896391;0.0;0.0;0.0;0.3416551627065714;0.0;0.5369549810081338;0.0;0.35099847183335003;0.35099847183335003;0.29139224164302585;0.5432285773354909;0.44713141865218176;0.6688967010607428;0.0;0.6298194291047222;0.32833723484393346;0.35865042733681124;0.35865042733681124;0.0;1.0;0.0;0.0;0.5813988480219229;0.4249197025661302;0.0;0.5061886963315512;0.0;0.513603385446114;0.32833723484393346;0.32833723484393346;0.3993343180347391;0.6564938170055153;0.5875281357497932;0.0;0.6770662719367092;0.4500181347084779;0.5883837900909635;0.5668575902161717;0.6043578007347101;0.0;0.35099847183335003;0.4500181347084779;0.0;0.6298194291047222;0.48976570426072646;0.0;0.5775588251232948;0.616490930829752;0.698664177591445;0.0;0.2618922343008933;0.5775588251232948;0.0;0.5775588251232948;0.5775588251232948;0.0;0.0;0.24910094828809687;0.46587024835791363;0.3868617223904624;0.0;0.0;0.6351205658403936;0.0;0.0;0.3945025247190601;0.35099847183335003;0.5041513053794703;0.0;0.0;0.5547244601211297;0.0;0.48561624140035736;0.5003332636945418;0.0;0.0;0.0;0.5304330504310308;0.32833723484393346;0.0;0.0;0.0;0.312381229255644;0.0;0.4666977943572177;0.7492423370949681;0.0;0.0;0.3550116227447266;0.6298194291047222;0.4196594527850321
GO:1904354;0.0;0.0;0.0;0.0;0.0;0.0;0.4573792066862223;0.38353014821131987;0.0;0.6993521242221973;0.0;0.38021582383067837;0.0;0.0;0.0;0.0;0.0;0.0;0.40035981319623676;0.0;0.0;0.0;0.0;0.43973812913295246;0.0;1.0;0.47164331361077266;0.0;0.0;0.349870818241486;0.35708305036648597;0.5045156084781157;0.0;0.0;0.0;0.0;0.0;0.3495298166588447;0.0;0.0;0.37620420455963793;0.0;0.3322148798234495;0.36635948164376164;0.0;0.0;0.37620420455963793;0.24057281055540614;0.0;0.0;0.3073802387001298;0.0;0.0;0.0;0.5343326773531301;0.0;0.0;0.0;0.0;0.0;0.30090652842603316;0.3095891983856927;0.3322148798234495;0.0;0.0;0.2939215863569925;0.24044464389453868;0.0;0.33471367158055215;0.41656016417842884;0.0;0.0;0.0;0.44237851875565853;0.4244990273634056;0.0;0.5830696665268456;0.0;0.0;0.20514362943214276;0.5218540793505462;0.0;0.0;0.0;0.3601195777512264;0.5577973260501887;0.3561444145688432;0.0;0.3885412261235233;0.40543352555475093;0.0;0.3678393602700016;0.5163774843081876;0.0;0.5394374469802681;0.0
GO:0045944;0.0;0.0;0.0;0.0;0.0;0.0;0.42985189810731017;0.3876887714132487;0.0;0.6326098825563211;0.0;0.4126973665974474;0.0;0.0;0.0;0.0;0.0;0.0;0.40451843639816565;0.0;0.0;0.0;0.0;0.36387416435929115;0.0;0.47164331361077266;1.0;0.0;0.0;0.35402944144341486;0.40127628427540185;0.4214791455083061;0.0;0.0;0.0;0.0;0.0;0.27721246684145;0.0;0.0;0.3038868547422432;0.0;0.2663180723330217;0.2940421318263669;0.0;0.0;0.3038868547422432;0.4126973665974474;0.0;0.0;0.36171591124829267;0.0;0.0;0.0;0.5193754282932379;0.0;0.0;0.0;0.0;0.0;0.38352222578026074;0.493508934700893;0.2663180723330217;0.0;0.0;0.3765372837112201;0.409871747156108;0.0;0.3362213264032103;0.5131871300815206;0.0;0.0;0.0;0.6262660316702737;0.43007215575352503;0.0;0.5228168341626873;0.0;0.0;0.2663180723330217;0.3498628958104269;0.0;0.0;0.0;0.4567465436543182;0.7683667324846346;0.3663041588377749;0.0;0.5402774974542128;0.7174479904843617;0.0;0.39342487827598804;0.8706832425927273;0.0;0.486357112812258;0.0
GO:0006303;0.7722109369213441;0.2695838084634079;0.4646163965311781;0.6041562706938797;0.5309098530671722;0.0;0.0;0.0;0.42660918091479977;0.0;0.4367044787789352;0.0;0.26806290643954656;0.26806290643954656;0.22124796226201882;0.4531205137455393;0.3076045057852178;0.5531574600382759;0.0;0.5140801880822552;0.25074796960415136;0.2852024796692733;0.2852024796692733;0.0;0.5813988480219229;0.0;0.0;1.0;0.34198413717232673;0.0;0.42325313093774775;0.0;0.43066782005231047;0.25074796960415136;0.25074796960415136;0.31639875264093564;0.5407545759830484;0.48727763352059467;0.3450328419284931;0.5613270309142422;0.3670825693146745;0.7781625283937957;0.4646163965311781;0.5041072985055116;0.0;0.26806290643954656;0.3670825693146745;0.0;0.5140801880822552;0.4163177565931885;0.0;0.4367044787789352;0.43087290677443557;0.5130461535361285;0.0;0.19668983376823423;0.4367044787789352;0.0;0.4367044787789352;0.4367044787789352;0.0;0.0;0.3340549664963252;0.38293468296411015;0.3134137747229244;0.0;0.0;0.534870063611195;0.0;0.0;0.31156695932525663;0.26806290643954656;0.4140432417895186;0.0;0.0;0.6041562706938797;0.0;0.4026806760065539;0.41739769830073836;0.0;0.0;0.0;0.4474974850372274;0.25074796960415136;0.0;0.0;0.0;0.24717882872298497;0.0;0.3891085291174356;0.5213330196847226;0.0;0.0;0.27742235750494454;0.5140801880822552;0.34207018754525004
GO:0070192;0.45056073987033446;0.3153097492715336;0.6583940661243342;0.3153097492715336;0.6267871856541006;0.5853269997331367;0.0;0.0;0.40069146549385987;0.0;0.45949856617171564;0.0;0.551122849864645;0.6583940661243342;0.5039331232229523;0.49857583812773626;0.334939805637046;0.49857583812773626;0.0;0.45949856617171564;0.6058306467682053;0.3517694706219629;0.3517694706219629;0.0;0.4249197025661302;0.0;0.0;0.34198413717232673;1.0;0.0;0.5235750739886196;0.0;0.6226140467961117;0.45949856617171564;0.45949856617171564;0.38440359718812317;0.48617295407250877;0.6099575206691837;0.0;0.5067454090037027;0.4110779850889163;0.3489690792413674;0.5831549661075232;0.6267871856541006;0.0;0.45949856617171564;0.4110779850889163;0.0;0.551122849864645;0.4166979982881363;0.0;0.45949856617171564;0.47632823115663253;0.5585014779183255;0.0;0.6099575206691837;0.45949856617171564;0.0;0.45949856617171564;0.45949856617171564;0.0;0.0;0.2979948124361384;0.49896546546787696;0.4625581411001645;0.0;0.0;0.43310539046930585;0.0;0.0;0.7018981190100443;0.8241812457219668;0.45949856617171564;0.0;0.0;0.3153097492715336;0.0;0.5946269027503551;0.6093439250445396;0.0;0.0;0.0;0.42326066755342956;0.551122849864645;0.0;0.0;0.0;0.6604465156239344;0.0;0.3625565921035206;0.5667883440669196;0.0;0.0;0.6325050346689984;0.45949856617171564;0.6548615713543748
GO:0045668;0.0;0.0;0.0;0.0;0.0;0.0;0.512102059657366;0.45262399612790943;0.0;0.31639526721930145;0.0;0.2733764861840696;0.0;0.0;0.0;0.0;0.0;0.0;0.4694536611128263;0.0;0.0;0.0;0.0;0.31968093045037527;0.0;0.349870818241486;0.35402944144341486;0.0;0.0;1.0;0.35708305036648597;0.38445840979553847;0.0;0.0;0.0;0.0;0.0;0.20514362943214276;0.0;0.0;0.231818017332936;0.0;0.19235234341934632;0.2219732944170597;0.0;0.0;0.231818017332936;0.293006542549582;0.0;0.0;0.29189149990686153;0.0;0.0;0.0;0.3033083921806614;0.0;0.0;0.0;0.0;0.0;0.33371020405469665;0.2574024755403231;0.19235234341934632;0.0;0.0;0.326725261985656;0.28273593724946766;0.0;0.3841774631316293;0.36585091157746324;0.0;0.0;0.0;0.4314243059636163;0.4288093890739519;0.0;0.349870818241486;0.0;0.0;0.19235234341934632;0.3793455975228747;0.0;0.0;0.0;0.3463553183511684;0.431206738088829;0.4085781465630191;0.0;0.33873839538766604;0.2878196533873931;0.0;0.3325558814060908;0.39693741409870287;0.0;0.3330411532565691;0.0
