;GO:0006281;GO:0033540;GO:0007131;GO:0006283;GO:0000733;GO:0046697;GO:0030308;GO:0010812;GO:0071375;GO:0032206;GO:0006296;GO:0006293;GO:0006294;GO:0007141;GO:0042144;GO:0002098;GO:0006699;GO:0042148;GO:0050680;GO:0031860;GO:0034058;GO:0036111;GO:0036112;GO:0035542;GO:0006260;GO:1904354;GO:0045944;GO:0006303;GO:0070192;GO:0045668;GO:0000165;GO:0031338;GO:0034968;GO:0003309;GO:0001649;GO:0036109;GO:0031297;GO:0016233;GO:0071559;GO:0000729;GO:0008210;GO:0000724;GO:0007004;GO:0000722;GO:0008333;GO:0002076;GO:0008209;GO:0030511;GO:0090656;GO:0046939;GO:0032092;GO:0006361;GO:0006360;GO:0006366;GO:0000019;GO:0036292;GO:0006363;GO:0006886;GO:0006367;GO:0006368;GO:0032925;GO:0031954;GO:0071333;GO:0006914;GO:0045055;GO:0032006;GO:0010971;GO:0090305;GO:0034260;GO:0045859;GO:0000707;GO:0007066;GO:0006370;GO:0043433;GO:0045736;GO:0070911;GO:0051974;GO:0043967;GO:0043966;GO:0090630;GO:1902018;GO:0006623;GO:0043687;GO:1904837;GO:0000079;GO:0000122;GO:1902807;GO:0032508;GO:0033674;GO:0070816;GO:0006351;GO:0046329;GO:0006357;GO:0006625;GO:0048478;GO:0030036
GO:0006296;0.6086956521739131;0.15384615384615385;0.6086956521739131;0.56;0.5833333333333333;0.0;0.0;0.0;0.05714285714285716;0.0;1.0;0.0;0.08333333333333337;0.06896551724137934;0.08333333333333337;0.5384615384615384;0.19444444444444442;0.7777777777777778;0.0;0.736842105263158;0.07999999999999996;0.20833333333333337;0.20833333333333337;0.0;0.6086956521739131;0.0;0.0;0.5384615384615384;0.08695652173913049;0.0;0.24242424242424243;0.0;0.2222222222222222;0.08695652173913049;0.10526315789473684;0.2222222222222222;0.736842105263158;0.5;0.0;0.7777777777777778;0.30434782608695654;0.5185185185185186;0.3414634146341463;0.4666666666666667;0.0;0.09999999999999998;0.30434782608695654;0.0;0.6363636363636364;0.5;0.0;0.5;0.4516129032258065;0.4516129032258065;0.0;0.09090909090909094;0.5;0.0;0.5;0.5;0.0;0.0;0.050000000000000044;0.21052631578947367;0.08695652173913049;0.0;0.0;0.875;0.0;0.0;0.06666666666666665;0.07407407407407407;0.6363636363636364;0.0;0.0;0.56;0.0;0.2222222222222222;0.2222222222222222;0.0;0.0;0.0;0.34782608695652173;0.09523809523809523;0.0;0.0;0.0;0.09090909090909094;0.0;0.17391304347826086;0.4666666666666667;0.0;0.0;0.046511627906976716;0.2857142857142857;0.09523809523809523
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.23529411764705888;0.0;0.25806451612903225;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.4117647058823529;0.0;0.13888888888888884;0.14634146341463417;0.0;0.0;0.17391304347826086;0.12121212121212122;0.3125;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.08333333333333337;0.0;0.04081632653061229;0.052631578947368474;0.0;0.0;0.08333333333333337;0.23076923076923073;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.16666666666666663;0.05555555555555558;0.0;0.0;0.23529411764705888;0.24;0.0;0.15000000000000002;0.1428571428571429;0.0;0.0;0.0;0.12903225806451613;0.07407407407407407;0.0;0.09090909090909094;0.0;0.0;0.09999999999999998;0.23076923076923073;0.0;0.0;0.0;0.125;0.09090909090909094;0.19047619047619047;0.0;0.2068965517241379;0.08695652173913049;0.0;0.0714285714285714;0.14814814814814814;0.0;0.07272727272727275;0.0
GO:0006294;0.06896551724137934;0.05405405405405406;0.06896551724137934;0.06451612903225812;0.1428571428571429;0.0;0.0;0.0;0.06896551724137934;0.0;0.08333333333333337;0.0;1.0;0.19047619047619047;0.25;0.0625;0.05714285714285716;0.08333333333333337;0.0;0.07999999999999996;0.23529411764705888;0.09523809523809523;0.09523809523809523;0.0;0.06896551724137934;0.0;0.0;0.0625;0.2666666666666667;0.0;0.06060606060606055;0.0;0.11764705882352944;0.11764705882352944;0.15384615384615385;0.07999999999999996;0.07999999999999996;0.125;0.0;0.08333333333333337;0.09090909090909094;0.06060606060606055;0.0888888888888889;0.11764705882352944;0.0;0.1428571428571429;0.09090909090909094;0.0;0.19999999999999996;0.0714285714285714;0.0;0.05882352941176472;0.05405405405405406;0.05405405405405406;0.0;0.2857142857142857;0.05882352941176472;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0;0.05882352941176472;0.1333333333333333;0.11764705882352944;0.0;0.0;0.09090909090909094;0.0;0.0;0.625;0.21052631578947367;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.11764705882352944;0.11764705882352944;0.0;0.0;0.0;0.08695652173913049;0.7;0.0;0.0;0.0;0.2857142857142857;0.0;0.04347826086956519;0.05555555555555558;0.0;0.0;0.11428571428571432;0.036363636363636376;0.3076923076923077
GO:0007141;0.05882352941176472;0.04761904761904767;0.16129032258064513;0.05555555555555558;0.15625;0.10526315789473684;0.0;0.0;0.05882352941176472;0.0;0.06896551724137934;0.0;0.19047619047619047;1.0;0.25;0.05405405405405406;0.050000000000000044;0.06896551724137934;0.0;0.06666666666666665;0.23809523809523814;0.07692307692307687;0.07692307692307687;0.0;0.05882352941176472;0.0;0.0;0.05405405405405406;0.5;0.0;0.052631578947368474;0.0;0.10256410256410253;0.09090909090909094;0.11111111111111116;0.06666666666666665;0.06666666666666665;0.13888888888888884;0.0;0.06896551724137934;0.07407407407407407;0.052631578947368474;0.10204081632653061;0.13157894736842102;0.0;0.10526315789473684;0.07407407407407407;0.0;0.12903225806451613;0.06060606060606055;0.0;0.05128205128205132;0.04761904761904767;0.04761904761904767;0.0;0.2777777777777778;0.05128205128205132;0.0;0.05128205128205132;0.05128205128205132;0.0;0.0;0.05128205128205132;0.09999999999999998;0.09090909090909094;0.0;0.0;0.07407407407407407;0.0;0.0;0.34782608695652173;0.4736842105263158;0.06060606060606055;0.0;0.0;0.05555555555555558;0.0;0.10256410256410253;0.10256410256410253;0.0;0.0;0.0;0.0714285714285714;0.2222222222222222;0.0;0.0;0.0;0.2777777777777778;0.0;0.039215686274509776;0.04878048780487809;0.0;0.0;0.1282051282051282;0.033333333333333326;0.2941176470588235
GO:0042144;0.06896551724137934;0.05405405405405406;0.06896551724137934;0.06451612903225812;0.18518518518518523;0.0;0.0;0.0;0.06896551724137934;0.0;0.08333333333333337;0.0;0.25;0.25;1.0;0.0625;0.05714285714285716;0.08333333333333337;0.0;0.07999999999999996;0.6153846153846154;0.09523809523809523;0.09523809523809523;0.0;0.06896551724137934;0.0;0.0;0.0625;0.3571428571428571;0.0;0.06060606060606055;0.0;0.11764705882352944;0.11764705882352944;0.15384615384615385;0.07999999999999996;0.07999999999999996;0.16129032258064513;0.0;0.08333333333333337;0.09090909090909094;0.06060606060606055;0.11363636363636365;0.1515151515151515;0.0;0.1428571428571429;0.09090909090909094;0.0;0.15384615384615385;0.0714285714285714;0.0;0.05882352941176472;0.05405405405405406;0.05405405405405406;0.0;0.3846153846153846;0.05882352941176472;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0;0.05882352941176472;0.1333333333333333;0.11764705882352944;0.0;0.0;0.09090909090909094;0.0;0.0;0.18181818181818177;0.2777777777777778;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.11764705882352944;0.11764705882352944;0.0;0.0;0.0;0.08695652173913049;0.3076923076923077;0.0;0.0;0.0;0.3846153846153846;0.0;0.04347826086956519;0.05555555555555558;0.0;0.0;0.1470588235294118;0.036363636363636376;0.41666666666666663
GO:0002098;0.4516129032258065;0.12765957446808507;0.4516129032258065;0.4242424242424242;0.4375;0.0;0.0;0.0;0.046511627906976716;0.0;0.5384615384615384;0.0;0.0625;0.05405405405405406;0.0625;1.0;0.15909090909090906;0.5384615384615384;0.0;0.5185185185185186;0.06060606060606055;0.15625;0.15625;0.0;0.4516129032258065;0.0;0.0;0.4117647058823529;0.06451612903225812;0.0;0.22499999999999998;0.0;0.2093023255813954;0.06451612903225812;0.07407407407407407;0.17142857142857137;0.5185185185185186;0.38888888888888884;0.0;0.5384615384615384;0.22580645161290325;0.4;0.2857142857142857;0.368421052631579;0.0;0.0714285714285714;0.22580645161290325;0.0;0.4666666666666667;0.375;0.0;0.4285714285714286;0.39473684210526316;0.39473684210526316;0.0;0.06666666666666665;0.4285714285714286;0.0;0.4285714285714286;0.4285714285714286;0.0;0.0;0.04166666666666663;0.14814814814814814;0.06451612903225812;0.0;0.0;0.5833333333333333;0.0;0.0;0.052631578947368474;0.05714285714285716;0.5714285714285714;0.0;0.0;0.4242424242424242;0.0;0.2093023255813954;0.2093023255813954;0.0;0.0;0.0;0.30000000000000004;0.06896551724137934;0.0;0.0;0.0;0.06666666666666665;0.0;0.16981132075471694;0.4054054054054054;0.0;0.0;0.039215686274509776;0.24561403508771928;0.06896551724137934
GO:0006699;0.1707317073170732;0.2727272727272727;0.1707317073170732;0.16279069767441856;0.16666666666666663;0.0;0.0;0.0;0.04347826086956519;0.0;0.19444444444444442;0.0;0.05714285714285716;0.050000000000000044;0.05714285714285716;0.15909090909090906;1.0;0.19444444444444442;0.0;0.18918918918918914;0.05555555555555558;0.1428571428571429;0.1428571428571429;0.0;0.26315789473684215;0.0;0.0;0.15909090909090906;0.05882352941176472;0.0;0.13043478260869568;0.0;0.12244897959183676;0.05882352941176472;0.06666666666666665;0.375;0.18918918918918914;0.15217391304347827;0.0;0.19444444444444442;0.28125;0.15555555555555556;0.19999999999999996;0.14583333333333337;0.0;0.06451612903225812;0.28125;0.0;0.17500000000000004;0.20512820512820518;0.0;0.26190476190476186;0.24444444444444446;0.24444444444444446;0.0;0.06060606060606055;0.26190476190476186;0.0;0.26190476190476186;0.26190476190476186;0.0;0.0;0.039215686274509776;0.1333333333333333;0.05882352941176472;0.0;0.0;0.20588235294117652;0.0;0.0;0.04878048780487809;0.052631578947368474;0.17500000000000004;0.0;0.0;0.16279069767441856;0.0;0.12244897959183676;0.12244897959183676;0.0;0.0;0.0;0.16666666666666663;0.0625;0.0;0.0;0.0;0.06060606060606055;0.0;0.10169491525423724;0.25;0.0;0.0;0.03703703703703709;0.10447761194029848;0.0625
GO:0042148;0.7619047619047619;0.15384615384615385;0.7619047619047619;0.6956521739130435;0.7272727272727273;0.0;0.0;0.0;0.05714285714285716;0.0;0.7777777777777778;0.0;0.08333333333333337;0.06896551724137934;0.08333333333333337;0.5384615384615384;0.19444444444444442;1.0;0.0;0.9411764705882353;0.07999999999999996;0.20833333333333337;0.20833333333333337;0.0;0.7619047619047619;0.0;0.0;0.6666666666666667;0.08695652173913049;0.0;0.28125;0.0;0.2571428571428571;0.08695652173913049;0.10526315789473684;0.2222222222222222;0.9411764705882353;0.6153846153846154;0.0;1.0;0.30434782608695654;0.64;0.41025641025641024;0.5714285714285714;0.0;0.09999999999999998;0.30434782608695654;0.0;0.8;0.5;0.0;0.5;0.5;0.5;0.0;0.09090909090909094;0.5;0.0;0.5;0.5;0.0;0.0;0.050000000000000044;0.21052631578947367;0.08695652173913049;0.0;0.0;0.875;0.0;0.0;0.06666666666666665;0.07407407407407407;0.6363636363636364;0.0;0.0;0.6956521739130435;0.0;0.2571428571428571;0.2571428571428571;0.0;0.0;0.0;0.40909090909090906;0.09523809523809523;0.0;0.0;0.0;0.09090909090909094;0.0;0.19999999999999996;0.5172413793103448;0.0;0.0;0.046511627906976716;0.34042553191489366;0.09523809523809523
GO:0050680;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.5;0.0;0.125;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.1875;0.09999999999999998;0.0;0.0;0.33333333333333337;0.1333333333333333;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.09523809523809523;0.0;0.04347826086956519;0.05714285714285716;0.0;0.0;0.09523809523809523;0.16000000000000003;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.11428571428571432;0.06060606060606055;0.0;0.0;0.2857142857142857;0.16666666666666663;0.0;0.25;0.16000000000000003;0.0;0.0;0.0;0.18518518518518523;0.12244897959183676;0.0;0.15384615384615385;0.0;0.0;0.11764705882352944;0.26086956521739135;0.0;0.0;0.0;0.13793103448275867;0.15384615384615385;0.375;0.0;0.1428571428571429;0.09302325581395354;0.0;0.11764705882352944;0.16666666666666663;0.0;0.12;0.0
GO:0031860;0.7272727272727273;0.15000000000000002;0.7272727272727273;0.6666666666666667;0.6956521739130435;0.0;0.0;0.0;0.05555555555555558;0.0;0.736842105263158;0.0;0.07999999999999996;0.06666666666666665;0.07999999999999996;0.5185185185185186;0.18918918918918914;0.9411764705882353;0.0;1.0;0.07692307692307687;0.19999999999999996;0.19999999999999996;0.0;0.7272727272727273;0.0;0.0;0.64;0.08333333333333337;0.0;0.2727272727272727;0.0;0.25;0.08333333333333337;0.09999999999999998;0.2142857142857143;0.8888888888888888;0.5925925925925926;0.0;0.9411764705882353;0.29166666666666663;0.6153846153846154;0.4;0.5517241379310345;0.0;0.09523809523809523;0.29166666666666663;0.0;0.7619047619047619;0.48;0.0;0.48275862068965514;0.4838709677419355;0.4838709677419355;0.0;0.08695652173913049;0.48275862068965514;0.0;0.48275862068965514;0.48275862068965514;0.0;0.0;0.04878048780487809;0.19999999999999996;0.08333333333333337;0.0;0.0;0.8235294117647058;0.0;0.0;0.06451612903225812;0.0714285714285714;0.6086956521739131;0.0;0.0;0.6666666666666667;0.0;0.25;0.25;0.0;0.0;0.0;0.3913043478260869;0.09090909090909094;0.0;0.0;0.0;0.08695652173913049;0.0;0.19565217391304346;0.5;0.0;0.0;0.045454545454545414;0.33333333333333337;0.09090909090909094
