;GO:0006281;GO:0008380;GO:0035520;GO:0014065;GO:0006282;GO:0007173;GO:0036092;GO:0046854;GO:0048633;GO:0090050;GO:0044314;GO:0006887;GO:0060765;GO:0009749;GO:0000381;GO:0045893;GO:0033574;GO:0032007;GO:0014732;GO:0048008;GO:0007265;GO:0043312;GO:0006897;GO:0046627;GO:0045931;GO:0007616;GO:0043161;GO:0048015;GO:0014829;GO:0071363;GO:0033762;GO:0018105;GO:0016567;GO:0044539;GO:0045948;GO:0008286;GO:0043201;GO:0045900;GO:0002223;GO:0032869;GO:0048661;GO:0000165;GO:0045471;GO:0006616;GO:0043491;GO:0006614;GO:0071233;GO:0071596;GO:0048268;GO:0000082;GO:0014911;GO:0007281;GO:0042769;GO:0070936;GO:0006351;GO:0006355;GO:0031929;GO:0006397;GO:0001662;GO:0006511;GO:0006357;GO:0030517;GO:2001237;GO:0032496;GO:0001938;GO:0071346;GO:0071549;GO:0085020
GO:0044314;0.17618917226831432;0.13907040552055144;0.3714664407892689;0.01978663948571285;0.0;0.020573522445697098;0.09653599613871885;0.10249121591018674;0.0;0.0;1.0;0.025347458467183916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019872260366623797;0.023096448141110063;0.024392175685828594;0.0;0.0;0.0;0.0;0.23568968625978248;0.0207792198345862;0.0;0.02312621396568635;0.0;0.275788571608982;0.5755453356726873;0.0;0.0;0.021246167726588917;0.0;0.0;0.020827074288089328;0.021264789841122258;0.0;0.2881396296181835;0.0;0.0;0.01991340556736081;0.0;0.018232653144588034;0.17044463315087757;0.01920656017453798;0.021571664268412803;0.0;0.022210016886570705;0.02006821524873952;0.604828475017333;0.20387088003001017;0.0;0.019549669583091338;0.14113297785753162;0.0;0.24436191984565134;0.0;0.0;0.0;0.0;0.0;0.02137275845175194;0.01978663948571285;0.5349653333452583
GO:0006887;0.04258439578213426;0.0409594681820313;0.02673475496575092;0.03021422366456823;0.0;0.03208830145466643;0.03181465875548252;0.034974535345864366;0.0;0.0;0.025347458467183916;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03041432500802681;0.038677923149449324;0.9344049064488043;0.6928614171901865;0.0;0.0;0.0;0.04001821845873638;0.03259150304490829;0.0;0.038761470285908234;0.0;0.0369156478790159;0.04444714634372114;0.2702790189184384;0.0;0.033755099412142435;0.0;0.0;0.03270938344594444;0.033802128952951635;0.0;0.03971410269576684;0.0;0.2676274350860065;0.030510809673003386;0.34021702170446394;0.02673475496575092;0.024253693733463998;0.028882213150935514;0.03458418439745591;0.0;0.036254778310485986;0.030875744233817254;0.03181465875548252;0.05578499333256894;0.0;0.02966513870144591;0.042012090533981944;0.0;0.04258439578213426;0.0;0.0;0.0;0.0;0.0;0.03407576004639158;0.03021422366456823;0.026444728918393882
GO:0060765;0.0;0.0;0.0;0.07266960101062991;0.2506531566266784;0.0759466937700136;0.0;0.0;0.055167789902704205;0.07053382854642229;0.0;0.0;1.0;0.0;0.07680889556056927;0.1039278791385494;0.0;0.2807332689612633;0.0;0.07302456128862944;0.08668402046841817;0.0;0.0;0.2723221617965541;0.08272363821468522;0.0;0.0;0.07680889556056927;0.05253630019096543;0.0;0.0;0.0;0.0;0.0;0.07229474390970289;0.07877476584726023;0.0;0.06268922183041602;0.2404289689546243;0.0;0.078201291936798;0.08826955140954015;0.0;0.0;0.07319527800174228;0.0;0.0;0.0;0.0;0.0;0.07302456128862944;0.0;0.0;0.0;0.0;0.11586754272041618;0.07168923979923034;0.0;0.0;0.0;0.11113467847179646;0.07442687208487056;0.29937072612734505;0.0;0.07923549713232435;0.0;0.0;0.0
GO:0009749;0.27163517750429683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4735654367270827;0.0;0.18302809155799618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4684417758988319;0.46917929303423994;0.0;0.0;0.0;0.0;0.0;0.4259093577392305;0.0;0.0;0.5072444614196291;0.0;0.0;0.5240117905039839;0.0;0.0;0.0;0.41610497224306936;0.0;0.0;0.0;0.0;0.0;0.20882086697284483;0.0;0.0;0.0;0.0;0.0;0.20444981333854229;0.0;0.0;0.0;0.0;0.5775348659283681;0.0;0.42158738412616953;0.46180720940271713;0.0
GO:0000381;0.0;0.0;0.0;0.07793538092022108;0.2616790753003631;0.08171696697525338;0.0;0.0;0.05858235143890313;0.07548409011423858;0.0;0.0;0.07680889556056927;0.0;1.0;0.36562828874705566;0.0;0.08073696997987677;0.0;0.0783437917721063;0.09428285592246008;0.0;0.0;0.07814224402552226;0.08961638480044622;0.0;0.0;0.08271602432458439;0.05610653728345703;0.0;0.0;0.0;0.0;0.0;0.21997990103756482;0.0850003962804328;0.0;0.18894299172333512;0.08294908217461933;0.0;0.08433308029276254;0.09616156268038889;0.0;0.0;0.07854031833727598;0.0;0.0;0.0;0.0;0.0;0.0783437917721063;0.0;0.0;0.0;0.0;0.4127047243074365;0.07680889556056927;0.0;0.0;0.0;0.39390424717554257;0.07996009728690158;0.08652819455562694;0.0;0.0855370771959047;0.0;0.0;0.0
GO:0045893;0.0;0.0;0.0;0.1060009842941547;0.37104465212296744;0.11312098720251854;0.0;0.0;0.20717670640987954;0.2709121911846823;0.0;0.0;0.1039278791385494;0.0;0.36562828874705566;1.0;0.0;0.1112516412924129;0.0;0.10675793585667512;0.13871330030338383;0.0;0.0;0.1063840284390916;0.343834096576242;0.0;0.0;0.11504451123918585;0.07464040835315232;0.0;0.0;0.0;0.0;0.0;0.5239717732724757;0.11951168120096652;0.0;0.2664720384774829;0.2781556122144268;0.0;0.3154238858321751;0.1428184322642866;0.0;0.0;0.10712320057715119;0.0;0.0;0.0;0.0;0.0;0.2848980594312192;0.0;0.0;0.0;0.0;0.7696035911298745;0.1039278791385494;0.0;0.0;0.0;0.7090465201993377;0.1097818987651615;0.12255414761233079;0.0;0.32177172826558975;0.0;0.0;0.0
GO:0033574;0.2393571641459625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4735654367270827;0.0;0.0;1.0;0.0;0.16778267741914646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4163673649544019;0.5364498061492985;0.0;0.0;0.0;0.0;0.0;0.3893560032885965;0.0;0.0;0.5755958114858459;0.0;0.0;0.46975258638622186;0.0;0.0;0.0;0.4213526387186641;0.0;0.0;0.0;0.0;0.0;0.18920609058474866;0.0;0.0;0.0;0.0;0.0;0.18561055733143034;0.0;0.0;0.0;0.0;0.6233738261542356;0.0;0.3789349046562171;0.7389810611328023;0.0
GO:0032007;0.0;0.0;0.0;0.07617604525870345;0.26408292496703256;0.0797848722529315;0.0;0.0;0.057449031765552334;0.07383251359515379;0.0;0.0;0.2807332689612633;0.0;0.08073696997987677;0.1112516412924129;0.0;1.0;0.0;0.07656617891654538;0.09172018252342423;0.0;0.0;0.4389779237130213;0.08729799056328966;0.0;0.0;0.08073696997987677;0.054917035722656306;0.0;0.0;0.0;0.0;0.0;0.07576424278416961;0.08291190125190769;0.0;0.18900973170501958;0.2527585306307212;0.0;0.08227685236545783;0.09349718570359845;0.0;0.0;0.07675387763987654;0.0;0.0;0.0;0.0;0.0;0.07656617891654538;0.0;0.0;0.0;0.0;0.12504503412184925;0.07509949378271663;0.0;0.0;0.0;0.1195505045322562;0.22615000822929485;0.48490970268496975;0.0;0.08342245401443021;0.0;0.0;0.0
GO:0014732;0.204682480216548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18302809155799618;0.0;0.0;0.16778267741914646;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3523989697823107;0.0;0.0;0.5699781274576863;0.19328810205652186;0.1665403337636045;0.0;0.0;0.0;0.0;0.0;0.1540300732365398;0.0;0.0;0.17716929093543524;0.0;0.0;0.18174401879515925;0.0;0.0;0.0;0.15112961534736782;0.0;0.0;0.0;0.0;0.0;0.16686130654646117;0.0;0.0;0.0;0.0;0.0;0.22823583154756844;0.0;0.0;0.0;0.0;0.19592769906766497;0.0;0.17810145312712106;0.1644417161486623;0.0
GO:0048008;0.029109967259876145;0.028341382161433976;0.020714994840789015;0.19609659449378816;0.08196310992958986;0.590698357147588;0.02363967470695421;0.02534086892274696;0.05606427273734381;0.07182606636463391;0.019872260366623797;0.03041432500802681;0.07302456128862944;0.0;0.0783437917721063;0.10675793585667512;0.0;0.07656617891654538;0.0;1.0;0.23476913308332914;0.029049239248283443;0.0;0.07422872975836507;0.08450677249157236;0.0;0.02788752026154234;0.20748955716150985;0.053469724658358087;0.027271341575996214;0.0;0.026344561571762744;0.02996852074192481;0.0;0.07365293121101205;0.6131455796830164;0.0;0.06370792878581515;0.33732103096299687;0.02471964816650878;0.07979291852228539;0.23916218780806284;0.0;0.0;0.19754210482478335;0.0;0.020714994840789015;0.01919365610162498;0.021981355279213428;0.02513531227100558;0.0744105717381572;0.026006256258629637;0.023117326092099644;0.02363967470695421;0.03472742809979378;0.11939624796153145;0.19340184513619557;0.028841395139557243;0.0;0.029109967259876145;0.11437696254474784;0.0758671504813815;0.08175529239268953;0.0;0.08086994026965864;0.024865670167044683;0.022744481272086482;0.020540446236642355
GO:0007265;0.036592782279958665;0.03538646424890539;0.024242713280608143;0.45264944164053195;0.09957442258726;0.24627145419021437;0.02834702924220515;0.03082875903075967;0.06500005820379313;0.0850003962804328;0.023096448141110063;0.038677923149449324;0.08668402046841817;0.0;0.09428285592246008;0.13871330030338383;0.0;0.09172018252342423;0.0;0.23476913308332914;1.0;0.03649687233075535;0.0;0.08838605777821007;0.10335383194523458;0.0;0.034681721495306087;0.48429820563203557;0.06292836570239972;0.03373383437052387;0.0;0.03232710144965049;0.03795981806857852;0.0;0.08757088065791187;0.2575942333082779;0.0;0.07386199582970429;0.2505056152599003;0.02991419210464075;0.09638954327357807;0.5761167146185001;0.0;0.0;0.45662616868759537;0.0;0.024242713280608143;0.02218483009939226;0.02599536310006183;0.030525063523694097;0.08864399890005728;0.03181918091929974;0.027599228577086923;0.02834702924220515;0.04593270193987138;0.16083372459066497;0.44526563349281045;0.036169393249846464;0.0;0.036592782279958665;0.15185686947217494;0.09071887686342082;0.09926787042032602;0.0;0.09796561726331586;0.03012829754878651;0.02706945423451794;0.024003994591082614
GO:0043312;0.03995549613800302;0.038521624297612266;0.025674230635354633;0.028866643176838593;0.0;0.03057255868056386;0.030324057210721667;0.033181476076450556;0.0;0.0;0.024392175685828594;0.9344049064488043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029049239248283443;0.03649687233075535;1.0;0.6500883990545689;0.0;0.0;0.0;0.03768794343479293;0.031029005867752094;0.0;0.03657125361575605;0.0;0.034923701026438846;0.04159093981583519;0.2594555167220413;0.0;0.032081904543752746;0.0;0.0;0.43913534238779645;0.03212438432269164;0.0;0.03741809460811189;0.0;0.2570110891814391;0.029137244709379412;0.32324326066487713;0.025674230635354633;0.023377650108166555;0.027648405254191526;0.03282992267132787;0.0;0.034331655621707584;0.02946988182261592;0.030324057210721667;0.051358341485113625;0.0;0.02836503871372244;0.039451252680747305;0.0;0.03995549613800302;0.0;0.0;0.0;0.0;0.0;0.032371427293711334;0.028866643176838593;0.025406642781729216
GO:0006897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6928614171901865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6500883990545689;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25993934705259525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25748583742378495;0.0;0.32399458141425974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046627;0.0;0.0;0.0;0.07386199582970429;0.25520479292392473;0.07725002184105359;0.0;0.0;0.05594692972714482;0.0716566224808368;0.0;0.0;0.2723221617965541;0.0;0.07814224402552226;0.1063840284390916;0.0;0.4389779237130213;0.0;0.07422872975836507;0.08838605777821007;0.0;0.0;1.0;0.08427231510426329;0.0;0.0;0.07814224402552226;0.0533473877704016;0.0;0.0;0.0;0.0;0.0;0.07347476893782073;0.08017786339587615;0.0;0.1840677527969746;0.24461375457744824;0.0;0.07958385570082689;0.09003505589003874;0.0;0.0;0.07440512989911237;0.0;0.0;0.0;0.0;0.0;0.07422872975836507;0.0;0.0;0.0;0.0;0.11892876576928846;0.07284942241583135;0.0;0.0;0.0;0.11394788842367554;0.21911118329534512;0.4686488781523866;0.0;0.0806552032145233;0.0;0.0;0.0
GO:0045931;0.0;0.0;0.0;0.08403177308589456;0.094383865296912;0.08844486782712574;0.0;0.0;0.17091414399619323;0.21666382421643907;0.0;0.0;0.08272363821468522;0.0;0.08961638480044622;0.343834096576242;0.0;0.08729799056328966;0.0;0.08450677249157236;0.10335383194523458;0.0;0.0;0.08427231510426329;1.0;0.0;0.0;0.08961638480044622;0.06020265732499888;0.0;0.0;0.0;0.0;0.0;0.22291365198795937;0.09230398132666705;0.0;0.07096701296361521;0.21648754877939597;0.0;0.24422713068722166;0.1056157668154822;0.0;0.0;0.08473548021435945;0.0;0.0;0.0;0.0;0.0;0.22551780622629136;0.0;0.0;0.0;0.0;0.14771282098448324;0.08272363821468522;0.0;0.0;0.0;0.14010625942240035;0.08639043338578885;0.09410839548247159;0.0;0.24801553630028186;0.0;0.0;0.0
GO:0007616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3523989697823107;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.36716033487050787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5524804418526413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043161;0.2724875845127129;0.21249611031191343;0.4482202652792733;0.027719194384884363;0.0;0.029288498665159993;0.137110259439112;0.14944324141961937;0.0;0.0;0.23568968625978248;0.04001821845873638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02788752026154234;0.034681721495306087;0.03768794343479293;0.0;0.0;0.0;0.0;1.0;0.029707146583147555;0.0;0.03474888133568714;0.0;0.3325973981050813;0.39251925529805115;0.0;0.0;0.030670854417340566;0.0;0.0;0.02980505402641619;0.030709677357365767;0.0;0.3551430975530455;0.0;0.0;0.027968617726700437;0.0;0.024762536842341254;0.6326115629895033;0.026593993894071893;0.03135381941738623;0.0;0.032720734709470095;0.028274967058945343;0.2906179813696768;0.34491801443561954;0.0;0.0272563552086754;0.217349619220401;0.0;0.9430940218769617;0.0;0.0;0.0;0.0;0.0;0.030935364245276983;0.027719194384884363;0.24514740649879221
GO:0048015;0.031098303299170377;0.030222716100915887;0.02170242042218144;0.9422041443190781;0.08676101985983517;0.21642324052425932;0.024934318744491406;0.02683443823927912;0.05858235143890313;0.07548409011423858;0.0207792198345862;0.03259150304490829;0.07680889556056927;0.0;0.08271602432458439;0.11504451123918585;0.0;0.08073696997987677;0.0;0.20748955716150985;0.48429820563203557;0.031029005867752094;0.0;0.07814224402552226;0.08961638480044622;0.0;0.029707146583147555;1.0;0.05610653728345703;0.029008941367035804;0.0;0.027962564671944034;0.032080126049984434;0.0;0.07750439090127903;0.22511923643015777;0.0;0.0665693157398131;0.219686435109378;0.0261388360766742;0.08433308029276254;0.4939484681625001;0.0;0.0;0.4034342709325;0.0;0.02170242042218144;0.020038414336241286;0.023096448141110063;0.026604046999474988;0.0783437917721063;0.02758172824477675;0.02435389223572707;0.024934318744491406;0.037594998330375315;0.12985705634746053;0.3945405549356159;0.030791981937095553;0.0;0.031098303299170377;0.12394150831884908;0.07996009728690158;0.08652819455562694;0.0;0.0855370771959047;0.02630216139898351;0.023940449693918894;0.021510911652872108
GO:0014829;0.0;0.0;0.0;0.0532217518966001;0.05851727607153121;0.05550688745936112;0.0;0.0;0.046203705969182066;0.05172736479189374;0.0;0.0;0.05253630019096543;0.0;0.05610653728345703;0.07464040835315232;0.0;0.054917035722656306;0.5699781274576863;0.053469724658358087;0.06292836570239972;0.0;0.0;0.0533473877704016;0.06020265732499888;0.36716033487050787;0.0;0.05610653728345703;1.0;0.0;0.0;0.0;0.0;0.0;0.05295975855937314;0.057471339903433664;0.0;0.046203705969182066;0.05624617985492815;0.0;0.05707355553852738;0.06401581070139961;0.0;0.0;0.05358894655552443;0.0;0.0;0.0;0.0;0.0;0.053469724658358087;0.0;0.0;0.0;0.0;0.0826042673196597;0.05253630019096543;0.0;0.23768717018223204;0.0;0.07946144076397205;0.05444828256082857;0.058379256906837824;0.0;0.057790713504880235;0.0;0.0;0.0
