;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0006297;0.5089350405321243;0.0;0.023828827144657835;0.16471937235744438;0.0;0.0;0.0;0.0;0.0;0.022219098842393394;0.0;0.2535959729544645;0.0;0.0;0.09830907833729641;0.0;0.4615225381256081;0.0;0.16230979954089378;0.031753353920987513;0.0;0.24505335352505928;0.019100025070911946;0.2302995522951625;0.09604569914322723;0.02199912415414616;0.022219098842393394;1.0;0.0;0.0;0.029290064205319093;0.20895448199925618;0.02350739790834678;0.0;0.0;0.0;0.12805702675409952;0.0;0.0;0.021684700450242282;0.018258136190176338;0.0;0.0;0.0;0.0216152220601837;0.47877153682562745;0.0;0.0;0.0;0.0;0.4615225381256081;0.02455837090427665;0.0;0.11953753004700225;0.11719681902893622;0.02490552208217778;0.24236461964762765;0.0216152220601837;0.0;0.02083649140926217;0.27222639588317527;0.1932752704928572;0.0;0.022805255131883986;0.48582631734292125;0.4598449777201051;0.1913992305984476;0.1901907397583134;0.021390160356200373;0.023449215578532388;0.0;0.0;0.0;0.02146819379751103;0.025123633974355446;0.18531552858028008;0.0;0.4919295715570032;0.024133958030584546;0.29696631935145706;0.02385372927394375;0.0;0.02216631393546865;0.019629487714027224;0.0;0.0;0.2616958717444389;0.0;0.02194013348914372;0.2437464230656234;0.0;0.023265192308447775;0.0;0.0;0.0217517631520261;0.0;0.02682116460063469;0.0;0.0;0.0;0.0;0.0;0.14437867294845466;0.22878907395442266;0.023646741634018108;0.0;0.028025588759474557;0.02350739790834678;0.025688542697291455;0.0;0.0;0.1942717194351006;0.0;0.16094435533657175;0.02211211526583563;0.0;0.46901228681798984;0.20824208647714576;0.023592005330650003;0.0;0.0;0.19676628713923525;0.0;0.0;0.0;0.023167227161864604;0.0;0.02194013348914372;0.0;0.10628071455039027;0.0209413423331048;0.02187933015567858;0.021390160356200373;0.0;0.0;0.02246435531032257;0.0;0.02361953451156157;0.3418344347714317;0.01874136187375256;0.18104865244672952;0.0;0.0;0.0;0.0;0.023478491095351297;0.15776158865692078;0.02350739790834678;0.0;0.0;0.0;0.019629487714027224;0.0;0.18087646591538042;0.0;0.02216631393546865;0.022993705148552673;0.16820876436704282;0.02703675267358772
GO:1903533;0.0;0.06294300260214179;0.07631655414867257;0.07280852351822911;0.08065154161957713;0.06710732898423087;0.08119706565519608;0.06796205269699232;0.07333875423103355;0.0705985685790458;0.0;0.07939607784213026;0.10484964684705429;0.060757786078153596;0.0;0.07022174952272102;0.05928228557610572;0.6368635685680062;0.0;0.10584825460496562;0.07816980837000304;0.0;0.0;0.0;0.0;0.0;0.0705985685790458;0.0;1.0;0.10518866858771704;0.0;0.0;0.07516752228235296;0.06768917887091781;0.08161297447953982;0.08968829912771831;0.0;0.060757786078153596;0.07958576825071913;0.06872024334317675;0.0;0.6288199264435326;0.8609137425432548;0.07585638446452227;0.0;0.0;0.09840792128020356;0.08225437735033406;0.0882695563174733;0.08946288717732208;0.0;0.0;0.07939607784213026;0.0;0.0;0.08019225705422858;0.0;0.0;0.1016901815560193;0.0;0.0;0.08713036240120596;0.0;0.0726701840387117;0.0;0.0;0.0;0.0;0.0;0.07495992458105817;0.0;0.06451517269202758;0.0753701158622219;0.06796205269699232;0.0;0.0;0.0;0.0;0.07741071127983218;0.0;0.07640572586462772;0.0;0.07041259936884116;0.05372160159825945;0.0;0.07859578144918189;0.0;0.06646860513982605;0.06072571580636862;0.0;0.07359115064921695;0.06481436290295843;0.0;0.0;0.0;0.0;0.08719152871664092;0.0726701840387117;0.47497090500273337;0.07748955199817593;0.0694031962711813;0.06710732898423087;0.0;0.0;0.07566519389838221;0.08425114776146957;0.0;0.07516752228235296;0.08303702761461959;0.0;0.10655070279468379;0.0;0.08409163657325906;0.0;0.07022174952272102;0.09050514074173303;0.0;0.0;0.0;0.06451517269202758;0.07112977983542682;0.0;0.07129871159950384;0.09763299788802629;0.10209600315779939;0.07395546323274631;0.0;0.06961682157812159;0.0;0.0;0.0;0.0694031962711813;0.0;0.06294300260214179;0.0;0.0;0.0;0.07556796870785078;0.0;0.058548586769695744;0.0;0.05690620764703963;0.3276766436519752;0.11327041110760798;0.0649584930903757;0.07506436628939421;0.0694031962711813;0.0;0.07474703600711144;0.09857932902270561;0.0;0.0;0.08479172638197893;0.0;0.0938188259622869;0.0;0.07333875423103355;0.0;0.0
GO:0009967;0.0;0.4059796085847199;0.11896279442046674;0.1115874609766488;0.30931167637617296;0.2671727372021376;0.6795016151106724;0.2451630303321309;0.5905795304142848;0.4718798594141996;0.0;0.11057294402956593;0.5065777892548416;0.31026196332573613;0.0;0.256022702880575;0.07814202490316911;0.3334017424307467;0.0;0.19272335598847784;0.32814025418595266;0.0;0.0;0.0;0.0;0.0;0.10706713670936417;0.0;0.10518866858771704;1.0;0.0;0.0;0.11651944622609008;0.10125858947022837;0.13058832256967665;0.46689909115100897;0.0;0.2748560109990484;0.12606663527695736;0.4552721333382337;0.0;0.0995066285567971;0.3131060099851849;0.44103080553735624;0.0;0.0;0.45873498976334703;0.6920009307062427;0.38989512945685173;0.3976206389644793;0.0;0.0;0.12564816950138244;0.0;0.0;0.5615369185218136;0.0;0.0;0.4826842622884617;0.0;0.0;0.14337233555806142;0.0;0.1113016903966078;0.0;0.0;0.0;0.0;0.0;0.11608090033012652;0.0;0.09509932739436268;0.4371703340477123;0.10179665383437803;0.0;0.0;0.0;0.0;0.12131501643330932;0.0;0.11915355706793503;0.0;0.10669106408912206;0.06876041304581768;0.0;0.11557894372936459;0.0;0.0988685184036005;0.08066953217671827;0.0;0.11321130754157362;0.0880479735534338;0.0;0.0;0.0;0.0;0.14351812743721096;0.561079580287766;0.13804086970469925;0.4541311122623813;0.2793029494718919;0.2671727372021376;0.0;0.0;0.11757436800785628;0.32901066861797096;0.0;0.11651944622609008;0.1338198876312431;0.0;0.17141114654975295;0.0;0.5092973882448499;0.0;0.10630580974451273;0.404447030358852;0.0;0.0;0.0;0.49840773373136055;0.4042624788005927;0.0;0.40554812014946334;0.16982661723929363;0.6803638192978201;0.30414812309732014;0.0;0.10508927113356094;0.0;0.0;0.0;0.46127662969056604;0.0;0.3443387042357358;0.0;0.0;0.0;0.11736787777361622;0.0;0.3701955086755338;0.0;0.08104250688233487;0.07391772629980824;0.2153314791272205;0.09594876098751304;0.11630142109984418;0.10466131788973836;0.0;0.43225025223964125;0.17235937717793315;0.0;0.0;0.7225448367517537;0.0;0.426653976621285;0.0;0.11268628537282896;0.0;0.0
GO:0006974;0.7310699317331434;0.0;0.5703119470214055;0.537723338672186;0.0;0.0;0.0;0.0;0.0;0.030410015550293688;0.0;0.035226703354708344;0.0;0.0;0.027878215157449218;0.0;0.02902074059243425;0.0;0.0309577654155209;0.0516253906765934;0.0;0.033557336063718385;0.024854891282698514;0.030783035741602405;0.02724035476304011;0.02999946090358494;0.030410015550293688;0.029290064205319093;0.0;0.0;1.0;0.026996239879085324;0.03287594458565864;0.0;0.0;0.0;0.02999946090358494;0.0;0.0;0.029417786565156798;0.023447934204448725;0.0;0.0;0.0;0.029290064205319093;0.030506472831695875;0.0;0.0;0.0;0.0;0.6390032627210024;0.03496883684076933;0.0;0.03688197242119885;0.03554207020890564;0.03567693283310131;0.03304166622740044;0.029290064205319093;0.0;0.027878215157449218;0.039039374472428556;0.03970675524044153;0.0;0.03151877682879167;0.6853498866259843;0.6358674774458364;0.039138476825957356;0.03877519889860328;0.028878326904847335;0.03276225772031736;0.0;0.0;0.0;0.02902074059243425;0.03612620665123807;0.03733146047043671;0.0;0.6972647863949462;0.03411459306443993;0.04450122918634819;0.033557336063718385;0.25285004453784116;0.5159011693269087;0.025759027251278124;0.0;0.0;0.036854527875843056;0.0;0.029889869596580233;0.033306107337049536;0.0;0.03240415118250665;0.0;0.27871148271742124;0.02954134528915591;0.45481260578257193;0.03974315431188884;0.0;0.0;0.0;0.0;0.0;0.026441470907508112;0.030506472831695875;0.033149132803224755;0.0;0.0424461657295929;0.03287594458565864;0.0373058638394236;0.0;0.0;0.040010758054994836;0.0;0.030600721214444234;0.03020997072173614;0.0;0.6531018940122469;0.04443794342395903;0.03304166622740044;0.0;0.0;0.04077849104114219;0.0;0.0;0.0;0.7093243726570523;0.0;0.029889869596580233;0.25285004453784116;0.0;0.028066230027808347;0.029777134012825723;0.3761263798784459;0.0;0.0;0.6797505150189619;0.2126306549647932;0.03309569069387761;0.055770497281736865;0.19501547706203473;0.027679046974626198;0.0;0.0;0.0;0.0;0.03281943335176762;0.029777134012825723;0.03287594458565864;0.0;0.0;0.5342814148926296;0.025759027251278124;0.0;0.0;0.0;0.030311226232206685;0.031879885901880525;0.032526527179199884;0.040218357376542856
GO:0001682;0.22757443784358053;0.0;0.02228814468833336;0.12471205869967006;0.0;0.0;0.0;0.0;0.0;0.020873666878203672;0.0;0.2595320527194144;0.0;0.0;0.09270548544534064;0.0;0.20761648610708194;0.0;0.12299955371285673;0.02907512471150142;0.0;0.2513552858433315;0.01809729474646061;0.21623726941446858;0.09066000282797898;0.02067940939458141;0.020873666878203672;0.20895448199925618;0.0;0.0;0.026996239879085324;1.0;0.02200669108286398;0.0;0.0;0.0;0.12037495963682693;0.0;0.0;0.020401339940053793;0.017339728950274563;0.0;0.0;0.0;0.0203398303777047;0.21490508798802474;0.0;0.0;0.0;0.0;0.20761648610708194;0.022925138196927788;0.0;0.11130793237428185;0.10931945694089731;0.02322736667005061;0.5404379423132342;0.0203398303777047;0.0;0.019648816607209404;0.5198829830802132;0.14477239925891097;0.0;0.021390160356200373;0.2178769259521932;0.20690592470725813;0.14346762762433285;0.14262616244825982;0.02014042183934945;0.021955692264695244;0.0;0.0;0.0;0.020209588569859743;0.02341696381729374;0.1392238490801033;0.0;0.22044365112615624;0.0225548730860266;0.3004835276481374;0.022309929290988698;0.0;0.020827074288089328;0.018571933505860526;0.0;0.0;0.2672511312122822;0.0;0.02062727568362247;0.25010107171349155;0.0;0.02179428335430022;0.0;0.0;0.020460688760885998;0.0;0.024884960485227557;0.0;0.0;0.0;0.0;0.0;0.11015717849411376;0.4419628245062589;0.02212876516863006;0.0;0.025918417750582682;0.02200669108286398;0.02390698142386259;0.0;0.0;0.14546467916777275;0.0;0.12202773606176114;0.020779219834586204;0.0;0.21078521538528308;0.15511662443319574;0.022080823654154244;0.0;0.0;0.14719551701544378;0.0;0.0;0.0;0.021708291142540363;0.0;0.02062727568362247;0.0;0.10093466078628648;0.01974202850009074;0.020573522445697098;0.02014042183934945;0.0;0.0;0.021089976034555206;0.0;0.022104937231979937;0.3418865497929245;0.017774984128329507;0.1707809973841802;0.0;0.0;0.0;0.0;0.021981355279213428;0.1197585911054628;0.02200669108286398;0.0;0.0;0.0;0.018571933505860526;0.0;0.16592030497650348;0.0;0.020827074288089328;0.021555863886025584;0.12718648836507296;0.025070438077349332
GO:0048010;0.025962433527879854;0.07043557658994934;0.08512572369780562;0.21526995112584327;0.08986717200297178;0.07502005025565787;0.09046314467395002;0.06684622823664489;0.0818629702705181;0.20884723838606117;0.0;0.0778774091973885;0.11615333384364783;0.06802619257744044;0.02258925670932015;0.06903114048106884;0.05830896853098876;0.08813985004813259;0.02456966086205973;0.31048186015696794;0.08715395662990029;0.02617919421005247;0.02056256764078293;0.02445947347595399;0.022168637735401456;0.023962161767320297;0.6014483165281934;0.02350739790834678;0.07516752228235296;0.11651944622609008;0.03287594458565864;0.02200669108286398;1.0;0.0756598696516044;0.09091741047094759;0.08775516948775679;0.023962161767320297;0.05986443267943538;0.08870238674370408;0.2033829386427545;0.019590093105253132;0.07467745322682168;0.07976127456595236;0.08462182524514715;0.02350739790834678;0.024284542178766546;0.10918554891561387;0.09161778805944497;0.09817553051523022;0.0994742448464488;0.0233336050134118;0.027030372955686718;0.08849501111723637;0.02815945826512027;0.027371612996058895;0.38375182696741844;0.025864289512484567;0.02350739790834678;0.11273854078703509;0.02258925670932015;0.029399923490495028;0.25672753097623585;0.0;0.2148681010436847;0.024675259991801198;0.023241450569117944;0.029456092729071424;0.029249849438026183;0.023241450569117944;0.2215159141466361;0.0;0.0721674508407316;0.08408922623074634;0.20117585561332463;0.027716750313618102;0.02842072764739;0.0;0.025014121225182904;0.6009626273707219;0.03239410004747184;0.6500097436714815;0.0;0.07865223375268801;0.052921082492219045;0.0;0.0768940692519884;0.028143457056436536;0.07431748339084304;0.059704832371212456;0.02602604232408053;0.08213970100024214;0.06365269475441498;0.0;0.0;0.023668980029867195;0.0;0.4165438684993158;0.08112977827376186;0.09446820398221828;0.08640968297270846;0.07754360902180554;0.07502005025565787;0.02163663483905982;0.024284542178766546;0.22356204667468768;0.08254306503903554;0.031291281570083755;0.08386729319675622;0.2449076839267785;0.0;0.10383335219299498;0.02994746544484522;0.0936227801090576;0.024344228688924104;0.336847955829057;0.1006079309064403;0.02374575505123884;0.03236055241291771;0.025864289512484567;0.0721674508407316;0.07943958285017666;0.03037550694457292;0.07962500315692593;0.10834589096997933;0.1131774476879353;0.21860056158248434;0.0;0.07777827821410081;0.0;0.0;0.022712541878556033;0.20537031375047934;0.023241450569117944;0.07043557658994934;0.0;0.024515168370707923;0.0;0.362026011560392;0.03798070750295079;0.1737058907058136;0.02245831351122849;0.06377329531985823;0.057718574531572316;0.1252294246504656;0.07265556665158078;0.3596570624193373;0.20537031375047934;0.02576263424948681;0.08340659834756266;0.10937123334934776;0.0;0.021177524947973595;0.09438631829081393;0.0;0.10420854232272166;0.024160654932810142;0.35153540598511374;0.02554756988099643;0.03006361729394037
GO:0051497;0.0;0.06455437103449081;0.07668254526691137;0.07354905241578082;0.08050893986872731;0.0683844064831006;0.08098692302880486;0.06086612746677066;0.07402482157388071;0.07155777434136341;0.0;0.21271267192780757;0.10098198442299465;0.06252474796870607;0.0;0.06267231761385626;0.0530926157643328;0.07911985273505;0.0;0.10179596007278027;0.07832451110526596;0.0;0.0;0.0;0.0;0.0;0.07155777434136341;0.0;0.06768917887091781;0.10125858947022837;0.0;0.0;0.0756598696516044;1.0;0.08135081132550402;0.0777294770211503;0.0;0.16749136222570662;0.07957284795251957;0.06985469323827521;0.0;0.06809962056088802;0.07139183196323916;0.22083469629749378;0.0;0.0;0.0956739294967129;0.08191109764049981;0.08711344353817242;0.08813445502988636;0.0;0.0;0.07940592294015605;0.0;0.0;0.08010590918676623;0.0;0.0;0.09839103037604466;0.0;0.0;0.0861353586526052;0.0;0.07342479560913301;0.0;0.0;0.0;0.0;0.0;0.07547471996961866;0.0;0.06600612427084031;0.21958113438795723;0.06916445580749518;0.0;0.0;0.0;0.0;0.07765307256550204;0.0;0.07676176194500026;0.0;0.07138959245943555;0.04858838236676683;0.0;0.06807400733746743;0.0;0.06780014531257046;0.054247428306272105;0.0;0.07425102365019097;0.05748697574707239;0.0;0.0;0.0;0.0;0.08618795908056825;0.07342479560913301;0.3592271467445566;0.0777228807921069;0.07047506265307596;0.4372391622907563;0.0;0.0;0.07610325158856145;0.07361233229893482;0.0;0.0756598696516044;0.08259330629819249;0.0;0.2742211523538647;0.0;0.08351003980689833;0.0;0.07121689718675389;0.08902324487055265;0.0;0.0;0.0;0.06600612427084031;0.20857089158410966;0.0;0.20901226094255623;0.2751367160359442;0.2858393621462642;0.21592371897624035;0.0;0.07066884544573485;0.0;0.0;0.0;0.07047506265307596;0.0;0.18690452380228023;0.0;0.0;0.0;0.07601668510980168;0.0;0.06045879382841808;0.0;0.17057295659138613;0.16195708204874593;0.10777266480471735;0.06641421610033017;0.07556788275726889;0.07047506265307596;0.0;0.21797217463475393;0.277417804211934;0.0;0.0;0.0841170034306524;0.0;0.09183082807963347;0.0;0.07402482157388071;0.0;0.0
GO:0016241;0.0;0.16672524628302718;0.2044683854610775;0.08788647247418631;0.2168892113618014;0.178385793138124;0.21845884537977012;0.0718956728173218;0.19598962401840242;0.08505810558099958;0.0;0.1975105129039608;0.2879623101094391;0.07259204480328207;0.0;0.07442939675136517;0.06271352377547235;0.09596008083015675;0.0;0.1314834542679095;0.20976710191735876;0.0;0.0;0.0;0.0;0.0;0.08505810558099958;0.0;0.08161297447953982;0.13058832256967665;0.0;0.0;0.09091741047094759;0.08135081132550402;1.0;0.0966680846643046;0.0;0.06388247547797929;0.6530167432752003;0.08266254373530744;0.0;0.0802161552097469;0.08705683958912719;0.2031553048650922;0.0;0.0;0.12144595557851563;0.10009704330892732;0.10797699947509044;0.10955005326443752;0.0;0.0;0.6513540186970297;0.0;0.0;0.09741441968681261;0.0;0.0;0.27851134689083107;0.0;0.0;0.10647834182783407;0.0;0.08770910781572629;0.0;0.0;0.0;0.0;0.0;0.09065018882053817;0.0;0.17111779605617378;0.09117828244959916;0.08169774047212956;0.0;0.0;0.0;0.0;0.09381093935796735;0.0;0.09251321410319176;0.0;0.18769989293692346;0.05652411330431242;0.0;0.08474283429659113;0.0;0.17659193671239923;0.06433115976058791;0.0;0.18216041234015098;0.06893814364684428;0.0;0.0;0.0;0.0;0.10655873358922488;0.08770910781572629;0.10350931382270434;0.09391284014331587;0.08353267439044589;0.08061159109509466;0.0;0.0;0.09155840521984068;0.6652513479334224;0.0;0.09091741047094759;0.10111769614027355;0.0;0.2714001689013851;0.0;0.22681212247550664;0.0;0.08457690568861566;0.11092662333945076;0.0;0.0;0.0;0.07732722187183;0.08573699112358663;0.0;0.08595301424009374;0.2664515471164359;0.12640504484248444;0.0893585785232808;0.0;0.18545262839078328;0.0;0.0;0.0;0.08353267439044589;0.0;0.07534225199307079;0.0;0.0;0.0;0.09143313741878467;0.0;0.06982197687360565;0.0;0.14996707762513803;0.06144475937465925;0.3134098808585193;0.07788790182509953;0.0907846152554;0.08353267439044589;0.0;0.19999406764933886;0.1216757260572088;0.0;0.0;0.22883874671628965;0.0;0.11531981810506102;0.0;0.08856666863610387;0.0;0.0
GO:0050727;0.0;0.25378645466348;0.08932527985148153;0.08455674416059955;0.09532214985817318;0.07696319158791046;0.34088208312135043;0.07808952024965339;0.3025228654521977;0.6305869550969652;0.0;0.0935733564742932;0.13107553684131787;0.06872607557016733;0.0;0.08108771514528759;0.06811632456984212;0.09312248958975099;0.0;0.13263990916315488;0.09187473685244571;0.0;0.0;0.0;0.0;0.0;0.08159059062143008;0.0;0.08968829912771831;0.46689909115100897;0.0;0.0;0.08775516948775679;0.0777294770211503;0.0966680846643046;1.0;0.0;0.5311613312206237;0.09383695137703979;0.6112775569708235;0.0;0.07655376723385192;0.09630644592602874;0.3146658686456564;0.0;0.0;0.12116063593517576;0.3461473557561898;0.10614971625923482;0.1078802003068398;0.0;0.0;0.0935733564742932;0.0;0.0;0.3359015171078442;0.0;0.0;0.12617479476880056;0.0;0.0;0.10450655732709573;0.0;0.08437021571765857;0.0;0.0;0.0;0.0;0.0;0.08747235172881354;0.0;0.07357295031236272;0.31230988504316937;0.07808952024965339;0.0;0.0;0.0;0.0;0.09082791525144518;0.0;0.08944746682180409;0.0;0.0813423051390491;0.06087609531696836;0.0;0.0949158121346578;0.0;0.07612424812151732;0.07002893691414916;0.0;0.08561414797551777;0.0755229843431513;0.0;0.0;0.0;0.0;0.10459456512765185;0.08437021571765857;0.10126695161236036;0.3226161627790848;0.07999820537667938;0.07696319158791046;0.0;0.0;0.0884342317634209;0.10039156107191947;0.0;0.08775516948775679;0.0986724374460276;0.0;0.13374481546242548;0.0;0.6217985090940111;0.0;0.08108771514528759;0.10939939663526745;0.0;0.0;0.0;0.5686212388170594;0.2919797581410075;0.0;0.2927824112394875;0.11998808490153126;0.44985012293315624;0.08610762331940448;0.0;0.08028216615845257;0.0;0.0;0.0;0.6182799310249402;0.0;0.5528729375883037;0.0;0.0;0.0;0.08830145161317729;0.0;0.5094186582146618;0.0;0.06383862653883249;0.06591282750357473;0.14450547482273018;0.07415004824546648;0.08761460370461031;0.07999820537667938;0.0;0.30929850140919096;0.12142057307845398;0.0;0.0;0.3588864266580621;0.0;0.11427835269684904;0.0;0.08527273517666853;0.0;0.0
GO:0018146;0.1404894863554697;0.0;0.024296236128293458;0.1960925121782427;0.0;0.0;0.0;0.0;0.0;0.02262495253948777;0.0;0.14661507715204936;0.0;0.0;0.09939872666323364;0.0;0.1271706103931558;0.0;0.19317090696013303;0.032588790003417294;0.0;0.14157922959295868;0.01939916358446598;0.13289812622302932;0.4444306578538147;0.0223969095881914;0.02262495253948777;0.12805702675409952;0.0;0.0;0.02999946090358494;0.12037495963682693;0.023962161767320297;0.0;0.0;0.0;1.0;0.0;0.0;0.022071096543193832;0.01853129652496056;0.0;0.0;0.0;0.02199912415414616;0.2684439453831555;0.0;0.0;0.0;0.0;0.2586019670547408;0.02505513673988873;0.0;0.12204886753282247;0.24945593284671516;0.025416577634217483;0.28468174979015437;0.02199912415414616;0.0;0.021193002019463312;0.15762161890927048;0.23083921708586122;0.0;0.023233010845389736;0.27247302254356354;0.257645472591919;0.228549490589305;0.2270750352483712;0.021766040039982015;0.02390170941735919;0.0;0.0;0.0;0.0218468452509813;0.025643773403774238;0.22113102580824326;0.0;0.13570683992329266;0.024613534565903792;0.3503495014183563;0.0243221252937934;0.0;0.02257022405945305;0.019945577875110712;0.0;0.0;0.30786504537568327;0.0;0.022335769276650517;0.28633651516062397;0.0;0.023710544467678694;0.0;0.0;0.022140574325223823;0.0;0.027414797640704692;0.0;0.0;0.0;0.0;0.0;0.17147975884484132;0.13201052095437657;0.024106965613491845;0.0;0.028674378765410288;0.023962161767320297;0.026232589189383475;0.0;0.0;0.232055793386639;0.0;0.19151601951814198;0.022514034702917574;0.0;0.12927138103470007;0.24914164524745613;0.024050080532169962;0.0;0.0;0.23510265789708523;0.0;0.0;0.0;0.023608801043912806;0.0;0.022335769276650517;0.0;0.2193556862959072;0.021301480959127362;0.022272756446621127;0.021766040039982015;0.0;0.0;0.022879301819895864;0.0;0.024078689782925305;0.404744439996298;0.01902928665361634;0.4292755181938194;0.0;0.0;0.0;0.0;0.02393212641326576;0.18766057812128376;0.023962161767320297;0.0;0.0;0.0;0.019945577875110712;0.0;0.26854496954937157;0.0;0.02257022405945305;0.02342862695588084;0.2003262454340519;0.027640074626553605
GO:0050689;0.0;0.18393176445706344;0.0605909732743254;0.05835855851800469;0.0632918979227885;0.05463796075480087;0.22573139531625727;0.05520322069739838;0.20824597995789865;0.4399944916528815;0.0;0.19030045784167587;0.07729015688799988;0.050353513234252904;0.0;0.05668486366928407;0.04815294659645838;0.06231455976794108;0.0;0.07783143879474773;0.06175334657182608;0.0;0.0;0.0;0.0;0.0;0.05693015079675134;0.0;0.060757786078153596;0.2748560109990484;0.0;0.0;0.05986443267943538;0.16749136222570662;0.06388247547797929;0.5311613312206237;0.0;1.0;0.06263367531681392;0.430505688489626;0.0;0.054431295632272475;0.06372434209104297;0.3587320908080732;0.0;0.0;0.07373231028356624;0.22802826480582916;0.06788992628188062;0.06859364030785271;0.0;0.0;0.0625161284975159;0.0;0.0;0.37676261243102677;0.0;0.0;0.07555961732450024;0.0;0.0;0.0672140262894522;0.0;0.05826964770086708;0.0;0.0;0.0;0.0;0.0;0.059732684667655536;0.0;0.05290719387587252;0.35690165409738545;0.05520322069739838;0.0;0.0;0.0;0.0;0.06127863827158927;0.0;0.060647168694723724;0.0;0.05680915912732059;0.0444183823966275;0.0;0.06016106975623799;0.0;0.05421379955540991;0.049100952405871715;0.0;0.05886029312616818;0.05174003102782304;0.0;0.0;0.0;0.0;0.06725041975545362;0.05826964770086708;0.06585897492919264;0.21757402324858377;0.05615028101693404;0.05463796075480087;0.0;0.0;0.06017966820016245;0.06548760139077887;0.0;0.05986443267943538;0.06475169215892118;0.0;0.23807469391115743;0.0;0.40593098730074656;0.0;0.05668486366928407;0.06920469011485522;0.0;0.0;0.0;0.408902375075447;0.34073337194588044;0.0;0.3413846821667932;0.22311591381121632;0.450840908040868;0.17988075281878166;0.0;0.056290027998268925;0.0;0.0;0.0;0.4339671335214898;0.0;0.8318825600679547;0.0;0.0;0.0;0.06011815046966013;0.0;0.37736510585547245;0.0;0.14513610475763364;0.14862935463126387;0.08177134735320801;0.05320496790851525;0.05979898517499056;0.05615028101693404;0.0;0.3545491704844718;0.22473554151382658;0.0;0.0;0.2334880176541857;0.0;0.07112561131295675;0.0;0.05869871777795138;0.0;0.0
