;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0090502;0.7219944850327745;0.0;0.12723520357641843;0.37573881993304675;0.0;0.0;0.0;0.0;0.0;0.12903162834916246;0.0;0.5690651495020124;0.0;0.0;0.44625086552188337;0.0;0.6509952268230157;0.0;0.47931567938007213;0.20711463797757448;0.0;1.0;0.21878474515308016;0.8905005792833219;0.39246069737020156;0.19303938561351297;0.19030565149505935;0.8405997055795411;0.0;0.0;0.2172181673832353;0.7778939204080176;0.19026016545066338;0.0;0.0;0.0;0.38902940543544623;0.0;0.0;0.12683607335365008;0.20917099548937126;0.0;0.0;0.0;0.21767041618303334;0.7323038204520201;0.0;0.0;0.0;0.0;0.5694377144259533;0.2179595659398145;0.0;0.39348297370550794;0.36358823346954466;0.13117798982004375;0.6220084731902586;0.17855669849646263;0.0;0.21241493125990396;0.8047496859043978;0.4246338760487926;0.0;0.1864114522490607;0.5775055830620798;0.5694416501635323;0.5073490579389287;0.5074343782944338;0.20646830825299373;0.2014328320427251;0.0;0.0;0.0;0.19073835051473653;0.1986423641098701;0.47584466644034246;0.0;0.7353766553571136;0.19038101487038767;0.6716642950065387;0.19024692512858496;0.0;0.12065345577726914;0.19769142732029965;0.0;0.0;0.714566682558279;0.0;0.18488525264761418;0.7149676118336834;0.0;0.1574347167874926;0.0;0.0;0.19871073172794212;0.0;0.19554650523002443;0.0;0.0;0.0;0.0;0.0;0.45858001695877143;0.8225240423510225;0.19066320412699128;0.0;0.14424576596206595;0.19615927020192772;0.19590770757262352;0.0;0.0;0.4527233007548529;0.0;0.44480597276436157;0.20128857683786888;0.0;0.7221651430008983;0.518126209209876;0.21759556043297462;0.0;0.0;0.5420983067482497;0.0;0.0;0.0;0.09296782510462925;0.0;0.13327085632043184;0.0;0.43456957263567675;0.20600319913681073;0.12236952275504664;0.1785292445752996;0.0;0.0;0.2047936036496749;0.0;0.1955694234813148;0.6830470110656036;0.09919627652310813;0.4434905471287296;0.0;0.0;0.0;0.0;0.19557504615995333;0.41768127695037954;0.12448233869454288;0.0;0.0;0.0;0.17361505824771198;0.0;0.49875965853748855;0.0;0.19383681265909714;0.1955937852573078;0.49874348439796495;0.21068628454972135
GO:1903251;0.1810286096725111;0.0;0.1724213236406487;0.1411499776712284;0.0;0.0;0.0;0.0;0.0;0.17573690365635727;0.0;0.1229521660263734;0.0;0.0;0.257213998671455;0.0;0.1574533543355659;0.0;0.19574737633837141;0.3612024383959875;0.0;0.21878474515308016;1.0;0.2270710503109771;0.2728211510456507;0.32045359460122536;0.31298989545352873;0.22451935354375693;0.0;0.0;0.39308900350922016;0.1852914345960647;0.31286687749377795;0.0;0.0;0.0;0.17465604254768538;0.0;0.0;0.17168917640147316;0.3675032755056099;0.0;0.0;0.0;0.3945725447632456;0.18459633092657698;0.0;0.0;0.0;0.0;0.13235003931699094;0.6564651626949675;0.0;0.3849719462746485;0.1908397921634098;0.17974242717865213;0.1376338761730769;0.28242615112570807;0.0;0.7420634470187834;0.19424776109985192;0.16579016285495635;0.0;0.3025934765346709;0.13474561706895732;0.1323512034370999;0.21219972340356827;0.2122510096176533;0.7059175369487073;0.3442671870083849;0.373026055356799;0.0;0.0;0.3141620374455581;0.3361955341944363;0.19376411999198528;0.0;0.18566713827295367;0.31319380074308556;0.15206273404836074;0.3128310758877182;0.0;0.16055263861751057;0.3334806301093502;0.0;0.0;0.1650782469972565;0.0;0.2985924188495152;0.16520238564477455;0.0;0.23298478373987633;0.0;0.0;0.336391415999189;0.0;0.3274223060142569;0.0;0.0;0.0;0.0;0.0;0.18406860957673665;0.200308161868719;0.31395822590556766;0.0;0.20521664283777402;0.32914389351387163;0.3284362367940471;0.0;0.0;0.1808421534782104;0.0;0.17652961895612143;0.3438460322111558;0.0;0.1810873595094295;0.21873811595630951;0.3943266446580047;0.0;0.0;0.233730563897207;0.0;0.0;0.0;0.11498619493842144;0.0;0.1836951248630892;0.0;0.0;0.5939126959185074;0.16360571106233351;0.28235747226842267;0.0;0.0;0.3542015127272816;0.0;0.32748656475539833;0.1554649392977403;0.12466791300159306;0.2136322984108664;0.0;0.0;0.0;0.0;0.32750233130817374;0.16216894915959792;0.16740450968884646;0.0;0.0;0.0;0.44855859895657446;0.0;0.0;0.0;0.3226571052582744;0.32755488202532085;0.20706534223879922;0.3722065791743346
GO:0006296;0.7382310119570551;0.0;0.12999395495230706;0.38271967827243464;0.0;0.0;0.0;0.0;0.0;0.13186969971522605;0.0;0.5461103214246619;0.0;0.0;0.45912678798008455;0.0;0.6641663138848208;0.0;0.4907342023194903;0.2145255549008868;0.0;0.8905005792833219;0.2270710503109771;1.0;0.4042376913871703;0.19946163885318685;0.1965443554612351;0.8626904940801172;0.0;0.0;0.2253840169898582;0.7511007670372476;0.19649583861657557;0.0;0.0;0.0;0.39754661786108764;0.0;0.0;0.12957735730560072;0.21673248926786887;0.0;0.0;0.0;0.2258709456698686;0.7490127049051408;0.0;0.0;0.0;0.0;0.5794898663761641;0.2261823083030813;0.0;0.40809842857157896;0.37209030637158064;0.13411233922562543;0.597843331639746;0.18403776685919324;0.0;0.22021715324077504;0.7776458110021588;0.4335714002353902;0.0;0.19239343214030447;0.5878471797728285;0.5794939422940218;0.5201601424013774;0.5202498263923027;0.21383222150723108;0.20843584254514164;0.0;0.0;0.0;0.19700592385678;0.20544941343681627;0.4870964703128741;0.0;0.7522276723441366;0.19662474207962666;0.6465099630028223;0.1964817162157472;0.0;0.12313139518649432;0.20443235367677262;0.0;0.0;0.6886719548085508;0.0;0.19076813581732477;0.6890664658963921;0.0;0.1616803238233231;0.0;0.0;0.20552254782495555;0.0;0.20213950990823887;0.0;0.0;0.0;0.0;0.0;0.4690211964427075;0.7952376110786143;0.1969257588170173;0.0;0.14780179165004098;0.2027943603384037;0.2025255033318699;0.0;0.0;0.46289652776271706;0.0;0.4546226299590166;0.20828138648027156;0.0;0.7384094328420675;0.5314945131811799;0.22579034447783033;0.0;0.0;0.5567497375011577;0.0;0.0;0.0;0.09443214047764639;0.0;0.13630066553054165;0.0;0.4473961672797963;0.21333338359015708;0.12491919622006319;0.18400860172710773;0.0;0.0;0.21203644580754652;0.0;0.20216399972256677;0.6576858978287119;0.1008651312975259;0.45474297165908895;0.0;0.0;0.0;0.0;0.2021700079922097;0.42632554710378534;0.12712176642219253;0.0;0.0;0.0;0.1787925439827367;0.0;0.5157293102524259;0.0;0.20031312495515194;0.20219003225998944;0.5111183553261991;0.21835973951719492
GO:0006054;0.33644022905177917;0.0;0.1437987694636996;0.27271058432503886;0.0;0.0;0.0;0.0;0.0;0.14609758312571353;0.0;0.24192142348157997;0.0;0.0;0.4456132239235134;0.0;0.29936486824550645;0.0;0.35875286690026487;0.2549104459668877;0.0;0.39246069737020156;0.2728211510456507;0.4042376913871703;1.0;0.2339185455560586;0.22991639649762952;0.4006301336549175;0.0;0.0;0.2703894701186718;0.3429666351007978;0.22985000796305333;0.0;0.0;0.0;0.4982125866339894;0.0;0.0;0.14328916519276552;0.2580325581601451;0.0;0.0;0.0;0.27109057997318114;0.34190604106381756;0.0;0.0;0.0;0.0;0.2579619519258567;0.27153921634147804;0.0;0.48842393264173406;0.3513823564641588;0.1488553218134328;0.26684864121253976;0.21298508971922084;0.0;0.26298699763302386;0.35650789059472343;0.3126692442229376;0.0;0.2242564950762086;0.2620026107654496;0.257963920173799;0.38297261138743277;0.3830469552557504;0.2539320939091786;0.24635782287251273;0.0;0.0;0.0;0.23054826689418279;0.2421967099761216;0.3557825083419723;0.0;0.34353930284503453;0.2300264066223523;0.2906462249426443;0.22983068447304125;0.0;0.135448082331681;0.2407845341756804;0.0;0.0;0.3115415261806604;0.0;0.22205136128158856;0.31173828141187027;0.0;0.1836027491292801;0.0;0.0;0.24229835261977709;0.0;0.23761009433347932;0.0;0.0;0.0;0.0;0.0;0.3410999026814979;0.3655417253546641;0.2304384876901411;0.0;0.16591135869219129;0.23851544417028217;0.23814361691887723;0.0;0.0;0.33615355068993863;0.0;0.3294943760961137;0.24614208105685836;0.0;0.33653053639636676;0.39239391616878533;0.270974483626779;0.0;0.0;0.4135739874514838;0.0;0.0;0.0;0.10151138364459183;0.0;0.15155606350796658;0.0;0.27261764376008485;0.2532289270459692;0.13761458145038483;0.21294602923569117;0.0;0.0;0.25140362535606725;0.0;0.237643933688913;0.29615956869063564;0.10898320283602246;0.3850465983036693;0.0;0.0;0.0;0.0;0.23765223597133256;0.30691679396733407;0.14029238813296957;0.0;0.0;0.0;0.20599140750951486;0.0;0.32164103163212765;0.0;0.2350904939765595;0.2376799063146023;0.375493915723388;0.2603423727854585
GO:0006294;0.16303702357868965;0.0;0.15602244843739962;0.12996717906523944;0.0;0.0;0.0;0.0;0.0;0.1587323791245233;0.0;0.11437941791496216;0.0;0.0;0.2223506567849158;0.0;0.24369133328323886;0.0;0.1748798178591185;0.29602281401215796;0.0;0.19303938561351297;0.32045359460122536;0.19946163885318685;0.2339185455560586;1.0;0.26284118879522267;0.19749004208790458;0.0;0.0;0.31710389775315595;0.16648655691686198;0.2627544282880695;0.0;0.0;0.0;0.15785004406172207;0.0;0.0;0.1554227041956841;0.3002415499317833;0.0;0.0;0.0;0.5395258459543756;0.1659251695766051;0.0;0.0;0.0;0.0;0.12246934492864736;0.31868640158105427;0.0;0.311800466162838;0.17095230579396195;0.1619930550413292;0.1269802485893934;0.4837535823358805;0.0;0.30697059300993423;0.17368191345755987;0.15057274000086884;0.0;0.25547017009957096;0.1245178188927804;0.12247034171973559;0.18789473483390345;0.1879349442913174;0.29470424909453535;0.28455103694719697;0.0;0.0;0.0;0.26366731409208255;0.47327954760134444;0.17329515942355164;0.0;0.16678980896383422;0.2629849724018656;0.13916295058823672;0.26272917654381983;0.0;0.1462400024871574;0.2771417116592774;0.0;0.0;0.14998528437859637;0.0;0.4284952809953755;0.1500877539113245;0.0;0.20401030331576994;0.0;0.0;0.5604588054026899;0.0;0.2729446047168071;0.0;0.0;0.0;0.0;0.0;0.16549867975398877;0.1785110144755969;0.26352373895543263;0.0;0.18239898828173007;0.27413991822771;0.27364883889829617;0.0;0.0;0.16288577220800468;0.0;0.15937882599215922;0.2842632553612531;0.0;0.16308467443421806;0.19300308394346133;0.5392547702751189;0.0;0.0;0.2045818965255376;0.0;0.0;0.0;0.10745427980905253;0.0;0.16519669060006978;0.0;0.0;0.2937575696402046;0.14876871228957114;0.24089435861724054;0.0;0.0;0.29130407321999674;0.0;0.2729892577057307;0.14200701000735977;0.1158628042926866;0.18901706664682333;0.0;0.0;0.0;0.0;0.27300021333706426;0.14757978004908548;0.2576666380404125;0.0;0.0;0.0;0.3935863615211269;0.0;0.0;0.0;0.5413371789854193;0.2730367277423292;0.1838579745481774;0.5145990447341829
GO:0048008;0.16108271188178608;0.2583960345888902;0.36685590061083606;0.35071649573553487;0.29532603890902603;0.21722110859701074;0.16995820395678024;0.360680096322038;0.1699953783687979;0.42743322250791543;0.0;0.21900671676589398;0.24071931006110098;0.47950959845985747;0.21873149171204853;0.36054374650452053;0.20912605762749223;0.2869469396622479;0.1726332333615062;0.7891594897397382;0.2624412223779512;0.19030565149505935;0.31298989545352873;0.1965443554612351;0.22991639649762952;0.26284118879522267;1.0;0.194629732455254;0.33707162823185116;0.41876821205429426;0.3097936392036654;0.16444918851046006;0.930096187407705;0.3346319645590694;0.492623944577475;0.42074015776834667;0.1560174071723813;0.25910236224989347;0.34981896128506135;0.4186228558876278;0.29368003860875064;0.4836570364542176;0.27881513998288165;0.17591511623280345;0.3107143339290402;0.16390143437917926;0.5329643407809105;0.37108267574293013;0.3455268172374886;0.5340999301862057;0.12136329832520784;0.3113038467643184;0.3455235110622496;0.3047299588810065;0.16880487777479727;0.48591685436898496;0.12579161899156935;0.23670035659337404;0.23166143842222964;0.30011502918507516;0.17146580617213583;0.40570448124896097;0.0;0.6830681297934224;0.12337463513150623;0.12136427719306213;0.18530379348876114;0.1853429015539571;0.28837998249378993;0.759211324530584;0.0;0.2757317315394371;0.337432997061319;0.7045636389729429;0.27333893513857566;0.17108884809516398;0.0;0.16474505732151362;0.8573910976691673;0.13773658257107668;0.9300085155345031;0.0;0.34410203232311337;0.3994975679376922;0.0;0.26842231106614023;0.14832975990504407;0.45229547517259694;0.364791136705849;0.1484299790669298;0.4745189718272616;0.2956556871043674;0.0;0.0;0.27346840417208274;0.0;0.8121036179356038;0.39879049031385516;0.5182641157741673;0.49207403233299524;0.3623561367042673;0.36122081474180245;0.1634852715803524;0.17617078966271865;0.7041873607643802;0.29113018677161623;0.17995641047037234;0.6390333185711743;0.730703658635378;0.0;0.3736666115951541;0.16093506321249276;0.29472928265756604;0.1575107289811178;0.8450828558283822;0.36459146677556875;0.16112922704717453;0.1902703706255642;0.31056182857448383;0.2843677635728817;0.3964816002526557;0.2015140669567298;0.3964010578567345;0.22855904460665005;0.4206254777420302;0.29044734891784757;0.0;0.3881653564624065;0.0;0.0;0.2874734355086044;0.4008969160426664;0.23665211427519492;0.2349158391884359;0.0;0.2851233680085857;0.0;0.8122338306659077;0.1405220562141764;0.31298118344734394;0.18639529641126476;0.24452990170386812;0.37435330338048056;0.3348569105133895;0.5440817088107502;0.8122657782895008;0.39772782476605156;0.15020525168519552;0.21031346710147641;0.45698484013476376;0.0;0.22809398042712387;0.20857766259071098;0.0;0.45696230411685834;0.2643217799397532;0.8123722572682895;0.18137643053184827;0.29667584941625474
GO:0006297;0.820684444469762;0.0;0.1291536376396415;0.4207342359047172;0.0;0.0;0.0;0.0;0.0;0.131005037414243;0.0;0.5793572908945837;0.0;0.0;0.4551856716082496;0.0;0.738844287783806;0.0;0.5386347427577183;0.21224661268511544;0.0;0.8405997055795411;0.22451935354375693;0.8626904940801172;0.4006301336549175;0.19749004208790458;0.194629732455254;1.0;0.0;0.0;0.2228698853351121;0.7459789607279593;0.19458215613901678;0.0;0.0;0.0;0.39495189697041083;0.0;0.0;0.1287424000728565;0.2144066707505752;0.0;0.0;0.0;0.22334599986826478;0.8325888436793061;0.0;0.0;0.0;0.0;0.6451432840217368;0.22365043545398958;0.0;0.4035999168736506;0.3694975722185503;0.13321811683634435;0.6339414856823853;0.18235801426376916;0.0;0.21781635785576306;0.7721569053872231;0.4762860693257549;0.0;0.1905584494825612;0.654397711570551;0.6451477978110108;0.5706900568829465;0.5707877129553809;0.21156790854731136;0.2062837990985844;0.0;0.0;0.0;0.19508234162514093;0.2033582870020761;0.5346700636420666;0.0;0.8361381371647407;0.19470856022673;0.6852434537334894;0.19456830746648807;0.0;0.12237720160862817;0.2023617755511216;0.0;0.0;0.6843637360029522;0.0;0.18896387987304128;0.684753325140674;0.0;0.16038246466795159;0.0;0.0;0.20342993993920588;0.0;0.20011488713183442;0.0;0.0;0.0;0.0;0.0;0.5149640563080173;0.7894984743243868;0.19500373410657312;0.0;0.1467164362296845;0.2007566645107946;0.20049317984776094;0.0;0.0;0.5082844879198753;0.0;0.4992590884003046;0.20613251484505285;0.0;0.8208814634297429;0.583029942822904;0.22326719032434195;0.0;0.0;0.610511116751835;0.0;0.0;0.0;0.09398791306786407;0.0;0.13537712327850093;0.0;0.44346839658524423;0.21107956722410698;0.12414301171291425;0.18232937905359847;0.0;0.0;0.20980980680878095;0.0;0.20013888879547334;0.697018168219228;0.10035848059719034;0.45130687725081875;0.0;0.0;0.0;0.0;0.20014477729455163;0.4683754951475715;0.12631805735383306;0.0;0.0;0.0;0.17720676299075502;0.0;0.51051708369807;0.0;0.1983247429788431;0.20016440236753877;0.5608432381770707;0.21599905511540082
GO:1903533;0.0;0.18737959295433868;0.20891581917224514;0.17592126386015974;0.21269853588999288;0.15873699497472255;0.12530940436040428;0.3301314580854606;0.12533593154284786;0.21230674680319778;0.0;0.1558364676003642;0.17513703131422817;0.33398410051956856;0.0;0.3300172234150871;0.1312372439322226;0.4634192806187993;0.0;0.3747045603281912;0.19016989914944918;0.0;0.0;0.0;0.0;0.0;0.33707162823185116;0.0;1.0;0.29487765456182297;0.0;0.0;0.3369719334620475;0.23926952748745958;0.342316192574915;0.37974872841346996;0.0;0.24295226669428885;0.2494336665379066;0.20816433469013548;0.0;0.6164024375957463;0.7890141758402155;0.1295554258576152;0.0;0.0;0.36770362928425215;0.26357021934364366;0.24656681055862587;0.36841304463007174;0.0;0.0;0.24656460052515003;0.0;0.0;0.2163767804111213;0.0;0.0;0.16883236401448462;0.0;0.0;0.20207357592658765;0.0;0.32857725346602673;0.0;0.0;0.0;0.0;0.0;0.3618046613038007;0.0;0.19930800848053437;0.24114842025149102;0.33802056956170057;0.0;0.0;0.0;0.0;0.33723683203795773;0.0;0.33694291589983677;0.0;0.19661164216915064;0.23987292649171835;0.0;0.24369655069346652;0.0;0.3165686200566325;0.22077293785848034;0.0;0.3308030795252313;0.18180728982450908;0.0;0.0;0.0;0.0;0.3486346370591287;0.2818273839793218;0.513116421775132;0.34196759302276825;0.25778191283233715;0.2570274989217951;0.0;0.0;0.337855694336148;0.2708965702798187;0.0;0.3499965431237037;0.3494371766161845;0.0;0.34097820972193904;0.0;0.21229215114880096;0.0;0.36147956065335757;0.259266361415894;0.0;0.0;0.0;0.20522174911522992;0.2803130247967063;0.0;0.2802601756019337;0.16666805219205996;0.2960861128359224;0.14682874795348236;0.0;0.2203649757559569;0.0;0.0;0.0;0.19980176633772856;0.0;0.171100023074027;0.0;0.0;0.0;0.34868553647042416;0.0;0.15775913342616402;0.0;0.17778300016324175;0.48886359217961434;0.23942048933717724;0.3746365262125009;0.34869802439066927;0.1983026877656517;0.0;0.15388844526792134;0.31958167278290067;0.0;0.0;0.1526680873731763;0.0;0.31956720486336143;0.0;0.3487396450363723;0.0;0.0
GO:0009967;0.0;0.40881289669428766;0.2649482881000037;0.2243052496757611;0.32043810674576817;0.27856042537039133;0.4368068356386078;0.3902506221747557;0.43689739840694286;0.41186218105175393;0.0;0.15186177924815342;0.30651775802040404;0.5583184388202903;0.0;0.3901226762704539;0.12710943776025332;0.36038291665324435;0.0;0.46275415527615243;0.33201336085093935;0.0;0.0;0.0;0.0;0.0;0.41876821205429426;0.0;0.29487765456182297;1.0;0.0;0.0;0.4186509883961842;0.30195586213635855;0.42492967066636583;0.43994229720843475;0.0;0.28767551999354535;0.3142671528508235;0.4040976153695941;0.0;0.41824109792311076;0.31104827116656825;0.2816536722884807;0.0;0.0;0.6239372868406117;0.8983297248615287;0.4265601466939195;0.6250709131014242;0.0;0.0;0.3107960915768897;0.0;0.0;0.4194809264335191;0.0;0.0;0.2957878389218894;0.0;0.0;0.2565557462471022;0.0;0.40876696361218007;0.0;0.0;0.0;0.0;0.0;0.44773560112512795;0.0;0.25315826683962606;0.5148136894133236;0.41988381556425464;0.0;0.0;0.0;0.0;0.4189624547324038;0.0;0.41861686810689486;0.0;0.24984285898504321;0.22643275292323978;0.0;0.22983686238671044;0.0;0.39458180903289036;0.20933688906195766;0.0;0.4113902576405943;0.17398028282134229;0.0;0.0;0.0;0.0;0.432339134790696;0.7203678089032243;0.44387180350937866;0.71835635107713;0.4451570984180283;0.44390823150008657;0.0;0.0;0.4196900075241447;0.3232758567161504;0.0;0.4339342584224834;0.43327918744571864;0.0;0.32250877253787014;0.0;0.4553309757759012;0.0;0.44735631397500586;0.4476135890671469;0.0;0.0;0.0;0.7060860385714719;0.5946646034713555;0.0;0.5945575276664808;0.21282837190685097;0.626540957078391;0.25816610535452;0.0;0.2789499640256042;0.0;0.0;0.0;0.38839090781773555;0.0;0.36944875010075384;0.0;0.0;0.0;0.432398762795903;0.0;0.30877453582576764;0.0;0.2266101995568363;0.3230201800175747;0.3021390099610721;0.4626751079644078;0.43241339208660934;0.25192248071607815;0.0;0.33322088895083507;0.3981460699688659;0.0;0.0;0.5297902745894556;0.0;0.5464177060228838;0.0;0.4324621492284145;0.0;0.0
GO:0006974;0.46372845085906;0.0;0.39219549819811905;0.321394043498645;0.0;0.0;0.0;0.0;0.0;0.1747247274621898;0.0;0.1224558543263299;0.0;0.0;0.2550514732855116;0.0;0.15664034724896317;0.0;0.19449239476172514;0.35695233324127146;0.0;0.2172181673832353;0.39308900350922016;0.2253840169898582;0.2703894701186718;0.31710389775315595;0.3097936392036654;0.2228698853351121;0.0;0.0;1.0;0.18416655797185777;0.3096731204527469;0.0;0.0;0.0;0.17365624332673565;0.0;0.0;0.17072296172400325;0.3631045017592765;0.0;0.0;0.0;0.3895063695747355;0.1834798527860942;0.0;0.0;0.0;0.0;0.3395735885646362;0.39043321820813737;0.0;0.3801478013905807;0.18964675730559616;0.17868372361981033;0.13701225822956087;0.27982105309232486;0.0;0.372992712695984;0.19301187392388325;0.16488902902199218;0.0;0.2996050167294364;0.3456927984240896;0.3395765624005104;0.2107257110672443;0.2107762871676662;0.3550368708977657;0.34040414661321533;0.0;0.0;0.0;0.310941919664305;0.3325105456622181;0.19253435993593335;0.0;0.4755383678777391;0.30999339986242386;0.1513043086523656;0.30963804600336947;0.23865995512229768;0.3653407047741256;0.3298545956302554;0.0;0.0;0.1641848147730762;0.0;0.29568208662458756;0.1643076128370729;0.0;0.231209077114442;0.0;0.3282773646814861;0.332702155714759;0.33667162086546354;0.323926132125292;0.0;0.0;0.0;0.0;0.0;0.18295848666049805;0.19899421479169918;0.3107422634649559;0.0;0.20383773279180753;0.3256110555299967;0.3249184924480413;0.0;0.0;0.17977049387925503;0.0;0.1755083172373048;0.339992384735929;0.0;0.4638780532185428;0.2171722034893751;0.38926674155859653;0.0;0.0;0.2319435146642791;0.0;0.0;0.0;0.2951909948577586;0.0;0.18258948883989695;0.3295752709501649;0.0;0.35366380443573897;0.16272810462025747;0.4665164035710361;0.0;0.0;0.902213785159228;0.3511704470770142;0.32398902576783206;0.1546722851431061;0.16787923356516687;0.21213838663251097;0.0;0.0;0.0;0.0;0.32400445733914585;0.16130664844297085;0.16648578983690865;0.0;0.0;0.4745540690691323;0.26787247924853097;0.0;0.0;0.0;0.31926142756881715;0.32405589143156055;0.20566156136834332;0.3676951850956213
GO:0001682;0.6510647094934445;0.0;0.11513228508274383;0.3446036340019204;0.0;0.0;0.0;0.0;0.0;0.11660123107426724;0.0;0.526397447755715;0.0;0.0;0.3918210279803609;0.0;0.5927671456320442;0.0;0.42978048505215005;0.1768520189067897;0.0;0.7778939204080176;0.1852914345960647;0.7511007670372476;0.3429666351007978;0.16648655691686198;0.16444918851046006;0.7459789607279593;0.0;0.0;0.18416655797185777;1.0;0.1644152218873161;0.0;0.0;0.0;0.3517051057792208;0.0;0.0;0.11480537832714728;0.17834917642242626;0.0;0.0;0.0;0.1844915473108863;0.6594361929763524;0.0;0.0;0.0;0.0;0.5243805982175199;0.18469922461371902;0.0;0.3341968165758323;0.3266204493859172;0.11835116392223523;0.5995062980372591;0.1556017501484916;0.0;0.1807021671255822;0.7582093585025497;0.38529240214888566;0.0;0.16153318934396693;0.5312145670546189;0.5243839357589872;0.4521836021242039;0.45225137573383645;0.17638055260475274;0.17269263336991456;0.0;0.0;0.0;0.16477219545983599;0.17063757863272463;0.4269877387411922;0.0;0.6619268899454834;0.16450546112223524;0.6130169653721044;0.16440533428567664;0.0;0.10971647825293449;0.16993539538609126;0.0;0.0;0.6485560679898739;0.0;0.16038592237777066;0.6488863270857883;0.0;0.13931379354686543;0.0;0.0;0.17068802559108265;0.0;0.16834807125841647;0.0;0.0;0.0;0.0;0.0;0.41303437128528964;0.7731995643136851;0.16471611349584686;0.0;0.1288856866247998;0.16880203467694121;0.16861571381354157;0.0;0.0;0.4082772136501802;0.0;0.4018270681696;0.17258659501622023;0.0;0.6512034799560494;0.46072478346773066;0.18443776963077593;0.0;0.0;0.47958287165483743;0.0;0.0;0.0;0.08633632295784024;0.0;0.12005209868326584;0.0;0.3805300343810958;0.17604101174617365;0.11113370339500193;0.15558090093736518;0.0;0.0;0.17515693291310247;0.0;0.16836505723692197;0.6224846589089299;0.09168235226339017;0.3950672138487948;0.0;0.0;0.0;0.0;0.1683692244291946;0.37955971685831563;0.11287358121072553;0.0;0.0;0.0;0.15183561654342786;0.0;0.4288606670265946;0.0;0.16707936040504298;0.16838311248391205;0.4453350709959213;0.17944962925779603
