;GO:0061178;GO:0030073;GO:0014066;GO:0030193;GO:0061296;GO:1900212;GO:0023019;GO:0046854;GO:0048557;GO:0008344;GO:0048754;GO:0061017;GO:0006367;GO:0055091;GO:0050796;GO:0009749;GO:0032922;GO:0002314;GO:0002315;GO:0070365;GO:0030308;GO:0001826;GO:0019722;GO:0035556;GO:0010470;GO:0035672;GO:0065004;GO:0033132;GO:0000902;GO:0060395;GO:0043433;GO:0042663;GO:0000226;GO:0072181;GO:0007219;GO:0001678;GO:2000648;GO:2000049;GO:2000048;GO:0006182;GO:0060261;GO:0008285;GO:0039020;GO:0006661;GO:0006468;GO:0045944;GO:0072095;GO:0043401;GO:0000432;GO:0000122;GO:0007229;GO:0051300;GO:0010719;GO:0048863;GO:2000811;GO:0010832;GO:0030522;GO:2000971;GO:0007043;GO:0006351;GO:0006591;GO:0007168;GO:0009267;GO:0061987;GO:0033626;GO:0001657;GO:0071542;GO:2000543;GO:0050900;GO:0030111
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42381927998022967;0.32538054874237704;1.0;0.28506546044074244;0.0;0.0;0.0;0.0;0.24306231881014267;0.17579484973004103;0.17575675659361356;0.2985988807769454;0.0;0.3143615151380467;0.0;0.0;0.0;0.0;0.0;0.0;0.3595785286772071;0.0;0.0;0.0;0.0;0.43329613752223706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26022810083863807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31395983895278357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27091507631720085;0.29860660121412536;0.0;0.0;0.0
GO:0061017;0.0;0.18531199371137114;0.0;0.0;0.0;0.0;0.34632912795937676;0.21781020762667846;0.33513053894062206;0.0;0.28506546044074244;1.0;0.16146994609621793;0.0;0.0;0.0;0.0;0.4251814164088065;0.42508573018875356;0.8483187197172714;0.0;0.784165652712145;0.31426124438395797;0.3443644508500835;0.0;0.0;0.32039455032782965;0.0;0.5533399247982337;0.34612854229620194;0.0;0.0;0.3539271993823915;0.1916332191910227;0.32826923591743823;0.30415809352487067;0.0;0.0;0.0;0.10862483341128917;0.0;0.0;0.2753685358470721;0.18603381152158485;0.20521332319860808;0.0;0.0;0.33009164320179446;0.09270703816215334;0.0;0.32834801699411637;0.3572923282815934;0.0;0.8914380176505605;0.0;0.0;0.3458141181197286;0.0;0.33924020707009883;0.1522605804847571;0.2442001557380369;0.31383384414164167;0.262436910401173;0.12468527116494477;0.2207580430821634;0.28736391540452794;0.7422190116006236;0.0;0.3601434841107681;0.0
GO:0006367;0.0;0.11353728557501953;0.0;0.0;0.0;0.0;0.1587603662819441;0.3316563292641172;0.0;0.0;0.0;0.16146994609621793;1.0;0.0;0.0;0.0;0.0;0.12448669302037037;0.12447057335465918;0.1650452030324595;0.0;0.16899733903456654;0.15166588809560133;0.15834623913670723;0.0;0.0;0.15308013564035503;0.0;0.15598524344285128;0.1587182022354219;0.0;0.0;0.16033826706030269;0.0;0.15485498685515797;0.14927292722826543;0.0;0.0;0.0;0.5843318707366604;0.0;0.0;0.0;0.41689218421305424;0.41474540560010587;0.0;0.0;0.15525934264638153;0.07043224665414632;0.0;0.1548725158445758;0.16102532830561336;0.0;0.16889931823703375;0.0;0.0;0.15865205552696834;0.0;0.15725401031304442;0.9068329437578104;0.4065545045006202;0.15156627082475668;0.13846936282793076;0.08747706354413913;0.1259252232092182;0.0;0.1650471932622335;0.0;0.16160191204384208;0.0
GO:0055091;0.24053879783817186;0.23556455313177205;0.2878898765890968;0.3393226068134131;0.13663233289269422;0.1685965834805806;0.3246666214771968;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2623130188760422;0.0;0.2922606340380307;0.0;0.0;0.0;0.27787531686246025;0.0;0.2955625209383488;0.3228889504118907;0.3137048531939328;0.0;0.0;0.13761395379385838;0.0;0.3244851607431407;0.16837215435333958;0.24253117617566186;0.0;0.0;0.30829911250656383;0.5567736209677078;0.2897900805820029;0.3016303632692007;0.2694075641000678;0.0;0.10699925336783193;0.31628835306067377;0.0;0.0;0.0;0.12671645624735334;0.2393791309223262;0.3099534580063123;0.08919475372158044;0.12492261197006298;0.3083706410453362;0.0;0.2368024173384851;0.0;0.24681001702861996;0.23190336568842654;0.32420070067228085;0.32783751640776077;0.0;0.0;0.0;0.29517334374294857;0.0;0.11956484931037317;0.20961019857677093;0.0;0.0;0.25291307579383504;0.0;0.30117118406526555
GO:0050796;0.9390430564885345;0.21222427312480557;0.4746795535226854;0.30438985098895716;0.20740258125422373;0.24365979296586204;0.38025037110414184;0.0;0.0;0.0;0.0;0.0;0.0;0.2623130188760422;1.0;0.0;0.27144306120762857;0.0;0.0;0.0;0.3450635248425592;0.0;0.3588517404542182;0.37898683269678923;0.28366688754169994;0.0;0.0;0.20857027380614743;0.0;0.38012164206565396;0.24341733879242947;0.3155388031414629;0.0;0.0;0.3684062349643455;0.24260554320454622;0.35441980207724116;0.27686468114013635;0.33823756995097803;0.0;0.1703700033032065;0.37424699574054604;0.0;0.0;0.0;0.19540148989467804;0.23826256702908813;0.36962516860273215;0.14632354297837774;0.19318963587719384;0.3684590410949126;0.0;0.3104859615937966;0.0;0.3192621204345796;0.30610205641654464;0.37991973055853145;0.2913760595600121;0.0;0.0;0.0;0.35855496649725394;0.0;0.18650693823883618;0.28538696778451156;0.0;0.0;0.24719913372276953;0.0;0.48833034661632113
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10764203055384047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22100660392176535;0.14455846437829104;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032922;0.2502216555953585;0.16652273773017426;0.3860857880783941;0.34474634645884644;0.1923045674950283;0.2348369140110108;0.43047097431972764;0.0;0.0;0.29523009419960017;0.24306231881014267;0.0;0.0;0.2922606340380307;0.27144306120762857;0.0;1.0;0.0;0.0;0.0;0.37382252939095334;0.0;0.39542958503297565;0.4283486927450085;0.41734703980100407;0.0;0.0;0.24367805844462576;0.0;0.4302544430990865;0.41032218825694056;0.3299212880751698;0.0;0.0;0.41084222092455913;0.2607771977819391;0.3884040311321596;0.40278752334587953;0.36339330731427927;0.0;0.26604422467842226;0.4204481334261707;0.0;0.0;0.0;0.31303005959381147;0.3259583963855884;0.4128352350872648;0.22308723812294878;0.30878051756349084;0.41092843465214934;0.0;0.3227129576769988;0.0;0.33528821287136534;0.3165278359233058;0.42991495734935453;0.43425079467980565;0.0;0.0;0.0;0.3949567162383745;0.0;0.29605833545327637;0.28813782269153765;0.0;0.0;0.342918192964117;0.0;0.40223168675538
GO:0002314;0.0;0.13819429084306792;0.0;0.0;0.0;0.0;0.21153675171026923;0.15549591265837373;0.19363354291272944;0.0;0.17579484973004103;0.4251814164088065;0.12448669302037037;0.0;0.0;0.0;0.0;1.0;0.9589089301345352;0.437892621926935;0.0;0.4521700749659946;0.19912583411107024;0.2108021621607332;0.0;0.0;0.2015708063007429;0.0;0.34296526092129853;0.21146190177642446;0.0;0.0;0.21434738662424752;0.13515733506603322;0.20465951890277406;0.19502118503133503;0.0;0.0;0.0;0.090531474567778;0.0;0.0;0.1720584169514064;0.13859531527600424;0.1489677553057206;0.0;0.0;0.20536639297611006;0.07919818677620113;0.0;0.20469013756392576;0.21557704587889465;0.0;0.45181304617447726;0.0;0.0;0.21134450426475593;0.0;0.20887082986018862;0.11894039941765314;0.16849524340283814;0.1989541521059629;0.17698100866726726;0.10141907966762101;0.15699251492226948;0.17666625244829012;0.43789975155186106;0.0;0.2839038358633053;0.0
GO:0002315;0.0;0.13817442604375488;0.0;0.0;0.0;0.0;0.2114902099815306;0.15547076288254427;0.1935873275813357;0.0;0.17575675659361356;0.42508573018875356;0.12447057335465918;0.0;0.0;0.0;0.0;0.9589089301345352;1.0;0.437791129606098;0.0;0.4520618572708309;0.19908459287528146;0.21075594308013218;0.0;0.0;0.20152854619143912;0.0;0.3428915496090737;0.21141539297478723;0.0;0.0;0.21429960004266005;0.1351348167747609;0.20461595388931747;0.19498162634231253;0.0;0.0;0.0;0.09052294897276447;0.0;0.0;0.172021925739817;0.13857533502687688;0.14894467276239667;0.0;0.0;0.20532252653655964;0.07919166206779285;0.0;0.2046465595155499;0.21552870950626749;0.0;0.45170499928656205;0.0;0.0;0.21129804708378555;0.0;0.20882545371101383;0.11892568403832453;0.1684657132577078;0.1989129819467761;0.17694842951425238;0.10140838025534729;0.15696687873826107;0.17662778076719216;0.43779825592645044;0.0;0.2838398739009417;0.0
GO:0070365;0.0;0.19003646398466817;0.0;0.0;0.0;0.0;0.3632044810559485;0.22436635353091447;0.3539923172907774;0.0;0.2985988807769454;0.8483187197172714;0.1650452030324595;0.0;0.0;0.0;0.0;0.437892621926935;0.437791129606098;1.0;0.0;0.8285220997055703;0.3280937692651992;0.3610442733432291;0.0;0.0;0.3347846329283209;0.0;0.5792476795756306;0.3629838777635099;0.0;0.0;0.371569987510647;0.19765540692304048;0.3433920667190163;0.3170972046339394;0.0;0.0;0.0;0.11023120618372072;0.0;0.0;0.2879765362687654;0.19079563138117317;0.21102294531663973;0.0;0.0;0.34538676252661094;0.09387458248401985;0.0;0.3434782745781379;0.37528073128585226;0.0;0.8273241944284934;0.0;0.0;0.3626381003940441;0.0;0.35541566312576667;0.15543563155032894;0.2524713986181968;0.32762794395590983;0.27201389197833403;0.12680640959047065;0.22749559586274884;0.3011217191206405;0.7818370683837438;0.0;0.3784274695506106;0.0
GO:0030308;0.3188743316486206;0.1617516072268903;0.4843348539826765;0.3310260923641442;0.3365033554012167;0.40888481587233944;0.5372750776324281;0.0;0.0;0.0;0.0;0.0;0.0;0.27787531686246025;0.3450635248425592;0.0;0.37382252939095334;0.0;0.0;0.0;1.0;0.0;0.4955244451798812;0.5347559683072313;0.3974066902888418;0.0;0.0;0.3387595861804883;0.0;0.5370181150349856;0.35442733931679116;0.41656598131312195;0.0;0.0;0.5139293770416871;0.24926318003732273;0.4871132881973212;0.38418316915798123;0.623350088743508;0.0;0.22854808143523211;0.7165104508516505;0.0;0.0;0.0;0.2299344272231076;0.3767294993606095;0.516304581375839;0.16486502235177242;0.3094221787618297;0.5140321459820686;0.0;0.5561749766497266;0.0;0.5770078346181658;0.5459061005468785;0.5366152138520491;0.5121896639320991;0.0;0.0;0.0;0.4949587414131262;0.0;0.21771652637753022;0.4261947346865425;0.0;0.0;0.32934020159575716;0.0;0.5036551661122527
GO:0001826;0.0;0.19529515331848685;0.0;0.0;0.0;0.0;0.3829104371494258;0.2317334361383521;0.3763647949017794;0.0;0.3143615151380467;0.784165652712145;0.16899733903456654;0.0;0.0;0.0;0.0;0.4521700749659946;0.4520618572708309;0.8285220997055703;0.0;1.0;0.3440900572783533;0.3805102373048947;0.0;0.0;0.35145657916847856;0.0;0.6093821787058881;0.38266525452416855;0.0;0.0;0.3922199574929114;0.20444100220370126;0.360954803471672;0.33201480512672193;0.0;0.0;0.0;0.11198022713647811;0.0;0.0;0.30261015920915274;0.19609700604362718;0.2175271200336442;0.0;0.0;0.36315940881069886;0.09514007805748223;0.0;0.36105005623254627;0.3963569067331999;0.0;0.8798105201641051;0.0;0.0;0.38228098360032037;0.0;0.37426357458501003;0.15893606765201437;0.2618382668780774;0.34357773728988317;0.2829182775196171;0.12912650427197786;0.23507307934638627;0.31715898592615405;0.8285476235406444;0.0;0.39986867226860795;0.0
GO:0019722;0.33061340943399664;0.25380564179431264;0.5119446156372374;0.347857667801865;0.2537048801354462;0.31016121571778055;0.8287087268975979;0.20034095860948714;0.0;0.0;0.0;0.31426124438395797;0.15166588809560133;0.2955625209383488;0.3588517404542182;0.0;0.39542958503297565;0.19912583411107024;0.19908459287528146;0.3280937692651992;0.4955244451798812;0.3440900572783533;1.0;0.9158154610373539;0.4219154637066966;0.0;0.2839707699631569;0.2554543402627223;0.29413271569049027;0.8282871724070318;0.30976846320286877;0.4368282696713623;0.3100028014729502;0.0;0.7905138799227633;0.39890999720481407;0.5150498663972257;0.40704113586936846;0.48156829966972786;0.10409796748077524;0.2004158764892764;0.5580111343712391;0.0;0.17313905390124074;0.18963401885428874;0.2359762252913085;0.32873847013638635;0.7943902169687405;0.21262183177915808;0.2327579913132453;0.790681553972154;0.31258145444346996;0.42720358387608864;0.34368394900028304;0.44399663775372106;0.41894799718927583;0.8276262531450875;0.43919897542643166;0.29867674716370723;0.1435126765635024;0.22245263516341943;0.7596316548213563;0.2374858548771851;0.28247642688100216;0.5526363868877148;0.0;0.32810163426192207;0.34599645646137195;0.3147615047818267;0.5335796380827152
GO:0035556;0.34762915991339133;0.2665990332578237;0.5539293910112495;0.3730799849091993;0.26360633730622113;0.32508931918440354;0.9053031171560795;0.21216445700371003;0.0;0.0;0.0;0.3443644508500835;0.15834623913670723;0.3228889504118907;0.37898683269678923;0.0;0.4283486927450085;0.2108021621607332;0.21075594308013218;0.3610442733432291;0.5347559683072313;0.3805102373048947;0.9158154610373539;1.0;0.459602243795142;0.0;0.3083257059599485;0.2654955245001758;0.32034237284092937;0.9048000597947856;0.3246578766801197;0.4670328354677032;0.3392577261690035;0.0;0.8599149269778792;0.4314511065876525;0.5575666617232462;0.4420074050790098;0.5185386410845308;0.10720216557230594;0.20654446014482175;0.60826256104844;0.0;0.18189958355184485;0.2001941997706858;0.24451892566169234;0.35117499354977494;0.8645037415621275;0.218043499907102;0.24106516920884494;0.8601133380556581;0.3423484642596071;0.456047867828928;0.3800136723835345;0.47523610003507405;0.4466520900599191;0.9040114543539385;0.4801866057097021;0.32573973692280417;0.1494799627141214;0.23712566265875737;0.8234971350022798;0.25428396156293925;0.29212660323696626;0.5856810786679265;0.0;0.3610537974564048;0.3709399149205377;0.34496523342187274;0.5793466082057034
GO:0010470;0.26057243735472885;0.1732714227860902;0.4112948614500036;0.4452564441453076;0.36818604977236824;0.40281821524122735;0.4620464025888084;0.0;0.0;0.0;0.0;0.0;0.0;0.3137048531939328;0.28366688754169994;0.0;0.41734703980100407;0.0;0.0;0.0;0.3974066902888418;0.0;0.4219154637066966;0.459602243795142;1.0;0.0;0.0;0.19976437512776463;0.0;0.461796950042998;0.24361199181821372;0.7789421893015755;0.0;0.0;0.4395078507703632;0.2777162698171544;0.4139267543033822;0.4303025347440483;0.3856407244488187;0.0;0.1558337437225672;0.4505189539852647;0.0;0.0;0.0;0.18416002122072403;0.638043699562724;0.4417894562105119;0.13015206599111917;0.18158788481471688;0.4396065164063097;0.0;0.5616922507857263;0.0;0.3541381902240035;0.40581873117240747;0.46140588605862043;0.4664038725895255;0.0;0.0;0.0;0.4213771710701898;0.0;0.17389966799253073;0.3019497647871419;0.0;0.0;0.8113944747265445;0.0;0.4296682241215906
GO:0035672;0.0;0.47048610699818455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0065004;0.0;0.17434578299952908;0.0;0.0;0.0;0.0;0.30989974247602975;0.2028160471775672;0.0;0.0;0.0;0.32039455032782965;0.15308013564035503;0.0;0.0;0.0;0.0;0.2015708063007429;0.20152854619143912;0.3347846329283209;0.0;0.35145657916847856;0.2839707699631569;0.3083257059599485;0.0;0.0;1.0;0.0;0.5080266596031541;0.3097391257609477;0.0;0.0;0.5359650833455327;0.0;0.29535961306221864;0.2756957260484047;0.0;0.0;0.0;0.10476226989734257;0.0;0.0;0.0;0.17498455127178258;0.1918501583491149;0.0;0.0;0.29683411603813037;0.08987882775264427;0.0;0.29542338848045424;0.5405098623500711;0.0;0.35103290695970396;0.0;0.0;0.30948731474794494;0.0;0.6107775072317929;0.14477832325852047;0.22550839309456266;0.2836217443293755;0.24097181714928795;0.11962270867635587;0.20536961249629104;0.0;0.3347928219839747;0.0;0.3209145441764776;0.0
