;GO:0061178;GO:0030073;GO:0014066;GO:0030193;GO:0061296;GO:1900212;GO:0023019;GO:0046854;GO:0048557;GO:0008344;GO:0048754;GO:0061017;GO:0006367;GO:0055091;GO:0050796;GO:0009749;GO:0032922;GO:0002314;GO:0002315;GO:0070365;GO:0030308;GO:0001826;GO:0019722;GO:0035556;GO:0010470;GO:0035672;GO:0065004;GO:0033132;GO:0000902;GO:0060395;GO:0043433;GO:0042663;GO:0000226;GO:0072181;GO:0007219;GO:0001678;GO:2000648;GO:2000049;GO:2000048;GO:0006182;GO:0060261;GO:0008285;GO:0039020;GO:0006661;GO:0006468;GO:0045944;GO:0072095;GO:0043401;GO:0000432;GO:0000122;GO:0007229;GO:0051300;GO:0010719;GO:0048863;GO:2000811;GO:0010832;GO:0030522;GO:2000971;GO:0007043;GO:0006351;GO:0006591;GO:0007168;GO:0009267;GO:0061987;GO:0033626;GO:0001657;GO:0071542;GO:2000543;GO:0050900;GO:0030111
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12488862798560814;0.06511534976621601;1.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.06511534976621601;0.02247754451120141;0.02247754451120141;0.06511534976621601;0.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;0.0;0.12488862798560814;0.0;0.0;0.0;0.0;0.11415486400455392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05800334233494134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.06511534976621601;0.0;0.0;0.0
GO:0061017;0.0;0.014227470916215146;0.0;0.0;0.0;0.0;0.07078533218114515;0.015393928619663268;0.07078533218114515;0.0;0.06511534976621601;1.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.11137121533727763;0.11137121533727763;0.4428419316649273;0.0;0.35072551937950447;0.07078533218114515;0.07078533218114515;0.0;0.0;0.053096923134586735;0.0;0.29116735822444734;0.07078533218114515;0.0;0.0;0.07078533218114515;0.028472253176755093;0.07078533218114515;0.06846868483840705;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.05800334233494134;0.0050880215655096876;0.018943192534739486;0.0;0.0;0.07078533218114515;5.297079917339265E-4;0.0;0.07078533218114515;0.07078533218114515;0.0;0.4428419316649273;0.0;0.0;0.07078533218114515;0.0;0.06242238378935261;0.005791764842280598;0.03995295122998198;0.07078533218114515;0.02986064374668903;0.003010690208841528;0.02017743977644492;0.07078533218114515;0.35072551937950447;0.0;0.07078533218114515;0.0
GO:0006367;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.007057077111086225;0.028930983336468746;0.0;0.0;0.0;0.007057077111086225;1.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.0517322200549734;0.0;0.0;0.0;0.04060735971553552;0.028930983336468746;0.0;0.0;0.007057077111086225;5.297079917339265E-4;0.0;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.8141555912776021;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.003010690208841528;0.007057077111086225;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0
GO:0055091;0.019258124253000528;0.018869318610732978;0.0747123879528242;0.06799066114823865;0.0033787104744696108;0.007301207939282113;0.10409390555418538;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.021733895835617738;0.0;0.10409390555418538;0.0;0.0;0.0;0.04162797644235149;0.0;0.10409390555418538;0.10409390555418538;0.07334677773488604;0.0;0.0;0.00484726660409667;0.0;0.10409390555418538;0.012112239505446928;0.031006493289075253;0.0;0.0;0.10409390555418538;0.21211949063494392;0.05263959802327256;0.06464428816907762;0.04876360843009213;0.0;9.343294851070277E-4;0.07720628531323571;0.0;0.0;0.0;0.0023002922159567813;0.022130286008212062;0.10409390555418538;5.297079917339265E-4;0.0018330924277329649;0.10409390555418538;0.0;0.019672696645972244;0.0;0.03240243227359475;0.018874922483393248;0.10409390555418538;0.08436096586960913;0.0;0.0;0.0;0.10409390555418538;0.0;0.003010690208841528;0.02017743977644492;0.0;0.0;0.02439337920572664;0.0;0.0804586910690181
GO:0050796;0.8860870779292184;0.03650690570556522;0.05859392538113919;0.021733895835617738;0.007989407114435082;0.01726467038085807;0.03875008360983803;0.0;0.0;0.0;0.0;0.0;0.0;0.021733895835617738;1.0;0.0;0.021733895835617738;0.0;0.0;0.0;0.03875008360983803;0.0;0.03875008360983803;0.03875008360983803;0.021733895835617738;0.0;0.0;0.011462002022654169;0.0;0.03875008360983803;0.02864098987106914;0.03875008360983803;0.0;0.0;0.03875008360983803;0.021733895835617738;0.03875008360983803;0.021733895835617738;0.03875008360983803;0.0;0.0022093454564828807;0.03875008360983803;0.0;0.0;0.0;0.005439344724655555;0.021733895835617738;0.03875008360983803;0.0012525645004834271;0.004334589126298501;0.03875008360983803;0.0;0.03875008360983803;0.0;0.03875008360983803;0.03875008360983803;0.03875008360983803;0.021733895835617738;0.0;0.0;0.0;0.03875008360983803;0.0;0.007119174595051527;0.03875008360983803;0.0;0.0;0.021733895835617738;0.0;0.05859392538113919
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.658628406438661E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02986064374668903;0.005489654380881995;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032922;0.019258124253000528;0.014227470916215146;0.09908801506273343;0.06799066114823865;0.004481046899454706;0.009683296466451483;0.14320866110675187;0.0;0.0;0.10797936602159461;0.06511534976621601;0.0;0.0;0.10409390555418538;0.021733895835617738;0.0;1.0;0.0;0.0;0.0;0.05520949965292756;0.0;0.14320866110675187;0.14320866110675187;0.09727686152377385;0.0;0.0;0.011462002022654169;0.0;0.14320866110675187;0.049389771377929555;0.04112265660696625;0.0;0.0;0.14320866110675187;0.06846868483840705;0.06981376749890238;0.08573510197347547;0.06467319943896337;0.0;0.0038098916092554587;0.10239557015479397;0.0;0.0;0.0;0.00937984314110079;0.029350502284961753;0.14320866110675187;0.002159976823199012;0.007474754431633435;0.14320866110675187;0.0;0.026091101020777864;0.0;0.04297403396104125;0.025033045450552988;0.14320866110675187;0.11188453328613739;0.0;0.0;0.0;0.14320866110675187;0.0;0.012276614992428464;0.02676052139784663;0.0;0.0;0.03235195116095391;0.0;0.10670910421988877
GO:0002314;0.0;0.014227470916215146;0.0;0.0;0.0;0.0;0.02247754451120141;0.015393928619663268;0.02247754451120141;0.0;0.02247754451120141;0.11137121533727763;0.007057077111086225;0.0;0.0;0.0;0.0;1.0;0.98925659813058;0.11137121533727763;0.0;0.11137121533727763;0.02247754451120141;0.02247754451120141;0.0;0.0;0.02247754451120141;0.0;0.09245880541960977;0.02247754451120141;0.0;0.0;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.02247754451120141;0.0050880215655096876;0.018943192534739486;0.0;0.0;0.02247754451120141;5.297079917339265E-4;0.0;0.02247754451120141;0.02247754451120141;0.0;0.11137121533727763;0.0;0.0;0.02247754451120141;0.0;0.02247754451120141;0.005791764842280598;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.003010690208841528;0.02017743977644492;0.02247754451120141;0.11137121533727763;0.0;0.02247754451120141;0.0
GO:0002315;0.0;0.014227470916215146;0.0;0.0;0.0;0.0;0.02247754451120141;0.015393928619663268;0.02247754451120141;0.0;0.02247754451120141;0.11137121533727763;0.007057077111086225;0.0;0.0;0.0;0.0;0.98925659813058;1.0;0.11137121533727763;0.0;0.11137121533727763;0.02247754451120141;0.02247754451120141;0.0;0.0;0.02247754451120141;0.0;0.09245880541960977;0.02247754451120141;0.0;0.0;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.02247754451120141;0.0050880215655096876;0.018943192534739486;0.0;0.0;0.02247754451120141;5.297079917339265E-4;0.0;0.02247754451120141;0.02247754451120141;0.0;0.11137121533727763;0.0;0.0;0.02247754451120141;0.0;0.02247754451120141;0.005791764842280598;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.003010690208841528;0.02017743977644492;0.02247754451120141;0.11137121533727763;0.0;0.02247754451120141;0.0
GO:0070365;0.0;0.014227470916215146;0.0;0.0;0.0;0.0;0.13913456688877432;0.015393928619663268;0.10773198243353409;0.0;0.06511534976621601;0.4428419316649273;0.007057077111086225;0.0;0.0;0.0;0.0;0.11137121533727763;0.11137121533727763;1.0;0.0;0.6893807195935707;0.12106190366129349;0.13913456688877432;0.0;0.0;0.053096923134586735;0.0;0.32016059031996086;0.13913456688877432;0.0;0.0;0.1111033070426179;0.028472253176755093;0.12705590171490894;0.06846868483840705;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.05800334233494134;0.0050880215655096876;0.018943192534739486;0.0;0.0;0.1308438738678979;5.297079917339265E-4;0.0;0.12705590171490894;0.08933698226451502;0.0;0.6893807195935707;0.0;0.0;0.13913456688877432;0.0;0.06242238378935261;0.005791764842280598;0.03995295122998198;0.11978181163412484;0.02986064374668903;0.003010690208841528;0.02017743977644492;0.09120146255179158;0.6893807195935707;0.0;0.1249933605260799;0.0
GO:0030308;0.03433594835535428;0.014227470916215146;0.09843484775068445;0.05520949965292756;0.024015327884681532;0.05189580579366596;0.09843484775068445;0.0;0.0;0.0;0.0;0.0;0.0;0.04162797644235149;0.03875008360983803;0.0;0.05520949965292756;0.0;0.0;0.0;1.0;0.0;0.09843484775068445;0.09843484775068445;0.05520949965292756;0.0;0.0;0.034453587462276454;0.0;0.09843484775068445;0.02864098987106914;0.07331894814583335;0.0;0.0;0.09843484775068445;0.04162797644235149;0.09843484775068445;0.05520949965292756;0.2958849273984637;0.0;0.0033407469290066363;0.2958849273984637;0.0;0.0;0.0;0.005439344724655555;0.05232998382504137;0.09843484775068445;0.0012525645004834271;0.013029324657314607;0.09843484775068445;0.0;0.13983034767223215;0.0;0.23031125075424508;0.13415989788464877;0.09843484775068445;0.09843484775068445;0.0;0.0;0.0;0.09843484775068445;0.0;0.007119174595051527;0.07214555576254039;0.0;0.0;0.03235195116095391;0.0;0.09843484775068445
GO:0001826;0.0;0.014227470916215146;0.0;0.0;0.0;0.0;0.14532829318607357;0.015393928619663268;0.10773198243353409;0.0;0.06511534976621601;0.35072551937950447;0.007057077111086225;0.0;0.0;0.0;0.0;0.11137121533727763;0.11137121533727763;0.6893807195935707;0.0;1.0;0.12106190366129349;0.14532829318607357;0.0;0.0;0.053096923134586735;0.0;0.32016059031996086;0.14532829318607357;0.0;0.0;0.1111033070426179;0.028472253176755093;0.12705590171490894;0.06846868483840705;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.05800334233494134;0.0050880215655096876;0.018943192534739486;0.0;0.0;0.1308438738678979;5.297079917339265E-4;0.0;0.12705590171490894;0.08933698226451502;0.0;0.7919880533013256;0.0;0.0;0.14532829318607357;0.0;0.06242238378935261;0.005791764842280598;0.03995295122998198;0.11978181163412484;0.02986064374668903;0.003010690208841528;0.02017743977644492;0.09120146255179158;0.6998753710927085;0.0;0.1249933605260799;0.0
GO:0019722;0.03433594835535428;0.014227470916215146;0.176667307943996;0.06799066114823865;0.007989407114435082;0.01726467038085807;0.6986459598212339;0.015393928619663268;0.0;0.0;0.0;0.07078533218114515;0.007057077111086225;0.10409390555418538;0.03875008360983803;0.0;0.14320866110675187;0.02247754451120141;0.02247754451120141;0.12106190366129349;0.09843484775068445;0.12106190366129349;1.0;0.8330236391498096;0.09727686152377385;0.0;0.053096923134586735;0.011462002022654169;0.07783384056271977;0.6986459598212339;0.02864098987106914;0.07331894814583335;0.1111033070426179;0.0;0.6986459598212339;0.06846868483840705;0.1244732811899652;0.08573510197347547;0.11530799192791524;5.494835257818264E-4;0.0022093454564828807;0.18256445760049927;0.0;0.0050880215655096876;0.018943192534739486;0.005439344724655555;0.029350502284961753;0.6986459598212339;0.0012525645004834271;0.004334589126298501;0.6986459598212339;0.08933698226451502;0.0465186892251035;0.12106190366129349;0.07661983022451697;0.04463224686243799;0.6986459598212339;0.11188453328613739;0.06242238378935261;0.005791764842280598;0.03995295122998198;0.6912585729064955;0.02986064374668903;0.007119174595051527;0.1164436239065736;0.0;0.12106190366129349;0.03235195116095391;0.12106190366129349;0.1902552005276086
GO:0035556;0.03433594835535428;0.014227470916215146;0.176667307943996;0.06799066114823865;0.007989407114435082;0.01726467038085807;0.8386868355071861;0.015393928619663268;0.0;0.0;0.0;0.07078533218114515;0.007057077111086225;0.10409390555418538;0.03875008360983803;0.0;0.14320866110675187;0.02247754451120141;0.02247754451120141;0.13913456688877432;0.09843484775068445;0.14532829318607357;0.8330236391498096;1.0;0.09727686152377385;0.0;0.053096923134586735;0.011462002022654169;0.07783384056271977;0.8386868355071861;0.02864098987106914;0.07331894814583335;0.1111033070426179;0.0;0.7332372093942711;0.06846868483840705;0.1244732811899652;0.08573510197347547;0.11530799192791524;5.494835257818264E-4;0.0022093454564828807;0.18256445760049927;0.0;0.0050880215655096876;0.018943192534739486;0.005439344724655555;0.029350502284961753;0.7550975251547541;0.0012525645004834271;0.004334589126298501;0.7332372093942711;0.08933698226451502;0.0465186892251035;0.14532829318607357;0.07661983022451697;0.04463224686243799;0.8386868355071861;0.11188453328613739;0.06242238378935261;0.005791764842280598;0.03995295122998198;0.6912585729064955;0.02986064374668903;0.007119174595051527;0.1164436239065736;0.0;0.14125265454263564;0.03235195116095391;0.1249933605260799;0.1902552005276086
GO:0010470;0.019258124253000528;0.014227470916215146;0.09727686152377385;0.12122280442076712;0.023163934364575617;0.0500559911142426;0.09727686152377385;0.0;0.0;0.0;0.0;0.0;0.0;0.07334677773488604;0.021733895835617738;0.0;0.09727686152377385;0.0;0.0;0.0;0.05520949965292756;0.0;0.09727686152377385;0.09727686152377385;1.0;0.0;0.0;0.006428733432842438;0.0;0.09727686152377385;0.016063972835629225;0.42273831580098964;0.0;0.0;0.09727686152377385;0.06846868483840705;0.06981376749890238;0.08573510197347547;0.06467319943896337;0.0;0.00123916336541538;0.09727686152377385;0.0;0.0;0.0;0.0030507844279764845;0.15172193546532928;0.09727686152377385;7.025302617408509E-4;0.0024311562656152597;0.09727686152377385;0.0;0.13487306986640907;0.0;0.04297403396104125;0.04463224686243799;0.09727686152377385;0.09727686152377385;0.0;0.0;0.0;0.09727686152377385;0.0;0.003992956522167171;0.02676052139784663;0.0;0.0;0.3325760170937186;0.0;0.09727686152377385
GO:0035672;0.0;0.13730125783403208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0065004;0.0;0.014227470916215146;0.0;0.0;0.0;0.0;0.053096923134586735;0.015393928619663268;0.0;0.0;0.0;0.053096923134586735;0.007057077111086225;0.0;0.0;0.0;0.0;0.02247754451120141;0.02247754451120141;0.053096923134586735;0.0;0.053096923134586735;0.053096923134586735;0.053096923134586735;0.0;0.0;1.0;0.0;0.18059710173861734;0.053096923134586735;0.0;0.0;0.18059710173861734;0.0;0.053096923134586735;0.053096923134586735;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.0;0.0050880215655096876;0.018943192534739486;0.0;0.0;0.053096923134586735;5.297079917339265E-4;0.0;0.053096923134586735;0.18059710173861734;0.0;0.053096923134586735;0.0;0.0;0.053096923134586735;0.0;0.23573148927219262;0.005791764842280598;0.03995295122998198;0.053096923134586735;0.02986064374668903;0.003010690208841528;0.02017743977644492;0.0;0.053096923134586735;0.0;0.053096923134586735;0.0
