;GO:0061178;GO:0030073;GO:0014066;GO:0030193;GO:0061296;GO:1900212;GO:0023019;GO:0046854;GO:0048557;GO:0008344;GO:0048754;GO:0061017;GO:0006367;GO:0055091;GO:0050796;GO:0009749;GO:0032922;GO:0002314;GO:0002315;GO:0070365;GO:0030308;GO:0001826;GO:0019722;GO:0035556;GO:0010470;GO:0035672;GO:0065004;GO:0033132;GO:0000902;GO:0060395;GO:0043433;GO:0042663;GO:0000226;GO:0072181;GO:0007219;GO:0001678;GO:2000648;GO:2000049;GO:2000048;GO:0006182;GO:0060261;GO:0008285;GO:0039020;GO:0006661;GO:0006468;GO:0045944;GO:0072095;GO:0043401;GO:0000432;GO:0000122;GO:0007229;GO:0051300;GO:0010719;GO:0048863;GO:2000811;GO:0010832;GO:0030522;GO:2000971;GO:0007043;GO:0006351;GO:0006591;GO:0007168;GO:0009267;GO:0061987;GO:0033626;GO:0001657;GO:0071542;GO:2000543;GO:0050900;GO:0030111
GO:0006367;0.0;0.026595542702472184;0.0;0.0;0.0;0.0;0.025161723587948322;0.13995477546217505;0.0;0.0;0.0;0.02093690964568773;1.0;0.0;0.0;0.0;0.0;0.02157480869171149;0.023516124006709313;0.024246378871424876;0.0;0.022051499538322493;0.03033471880467251;0.04084104123518699;0.0;0.0;0.03159128480165043;0.0;0.03172555997326058;0.027704502853945264;0.0;0.0;0.03397523359960184;0.0;0.029822649105314732;0.02830433701060724;0.0;0.0;0.0;0.31582932803816255;0.0;0.0;0.0;0.2959719629353147;0.2199153726854517;0.0;0.0;0.03009905294760401;0.02157480869171149;0.0;0.02888298990206548;0.023041839171859955;0.0;0.027704502853945264;0.0;0.0;0.03106714624874754;0.0;0.02932313553759012;0.5792852777323053;0.1219418470407808;0.023909086972007047;0.030425274083605673;0.019929572263880577;0.019929572263880577;0.0;0.025663581676632758;0.0;0.03367515758987532;0.0
GO:0055091;0.24464799688763864;0.23759269579981765;0.056131749433501923;0.25122281571917965;0.04133727606172416;0.04413053307145662;0.04996019717837248;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.26774765024560054;0.0;0.05374606497906897;0.0;0.0;0.0;0.05879298541661169;0.0;0.057790713504880235;0.07188958941604325;0.05229756580185566;0.0;0.0;0.04556206372025016;0.0;0.05389025342203303;0.05817606841681757;0.04492546505287154;0.0;0.0;0.057043994245362134;0.4341872166198752;0.05187698781619537;0.04655683090094079;0.04556206372025016;0.0;0.05013050866920169;0.06605694658363517;0.0;0.0;0.0;0.06967143538505964;0.04492546505287154;0.0574478021861569;0.04413053307145662;0.067469263091208;0.05565798572479198;0.0;0.05102649353794215;0.0;0.04940114731196289;0.04940114731196289;0.05884841367322916;0.04133727606172416;0.0;0.0;0.0;0.047963539666545055;0.0;0.04133727606172416;0.04133727606172416;0.0;0.0;0.046963756519824214;0.0;0.06158793625774409
GO:0050796;0.8891269869293732;0.6566481629828952;0.33542783959955297;0.3253462521369827;0.06493053510876767;0.07029537494338661;0.08199416894264892;0.0;0.0;0.0;0.0;0.0;0.0;0.26774765024560054;1.0;0.0;0.07918342390310058;0.0;0.0;0.0;0.10113624911561792;0.0;0.09887195360134145;0.13317231030016058;0.07646180459732227;0.0;0.0;0.07310388819038618;0.0;0.09028954307606427;0.09973961532141747;0.0718499167063563;0.0;0.0;0.09720092440460339;0.3223270336012966;0.0859972508788826;0.06607167594676053;0.07310388819038618;0.0;0.082346619007569;0.1183166535947838;0.0;0.0;0.0;0.12740437508313934;0.06322938766261532;0.09810290025478377;0.07029537494338661;0.12182282610244051;0.09413472838756604;0.0;0.08421114895202746;0.0;0.08084162228403892;0.08084162228403892;0.10126219276507759;0.0571401911614203;0.0;0.0;0.0;0.07790828543719962;0.0;0.06493053510876767;0.06493053510876767;0.0;0.0;0.06678805247624074;0.0;0.3791478035269057
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28295205433389337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23742863187696325;0.2617973299351934;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032922;0.071280356054582;0.06011177500682404;0.07496633045566863;0.07350585970964935;0.05290719387587252;0.05693015079675134;0.06553525182067749;0.0;0.0;0.28604378298096617;0.29945174506257527;0.0;0.0;0.05374606497906897;0.07918342390310058;0.0;1.0;0.0;0.0;0.0;0.07913951291191268;0.0;0.07756011250914958;0.10067411328511912;0.06906730749874941;0.0;0.0;0.13742958600328536;0.0;0.07150167473866992;0.2521060642118807;0.05808673149454753;0.0;0.0;0.07638948205997799;0.06358377984932628;0.06842822552793895;0.06047673823252247;0.05901672573473115;0.0;0.21219272746738485;0.09087266171868977;0.0;0.0;0.0;0.31254451983154846;0.05808673149454753;0.07702189056321614;0.1836142241920259;0.30063916145842384;0.0742302398163593;0.0;0.06714062824992705;0.0;0.06469750968925898;0.06469750968925898;0.07922713159109057;0.05290719387587252;0.0;0.0;0.0;0.06255558489930342;0.0;0.1706391643397822;0.05290719387587252;0.0;0.0;0.06107637584264416;0.0;0.083593807540297
GO:0002314;0.0;0.019341585342707884;0.0;0.0;0.0;0.0;0.018571933505860526;0.020914579697882626;0.16421454221164108;0.0;0.18680602786518533;0.25104416947885033;0.02157480869171149;0.0;0.0;0.0;0.0;1.0;0.8471608309671141;0.28061545366462526;0.0;0.2612385631423544;0.021246167726588917;0.025915491655330004;0.0;0.0;0.02185501700479828;0.0;0.2822069693546727;0.019921509271399407;0.0;0.0;0.022970029906513176;0.14340118893142453;0.020993696203519773;0.020229786453611134;0.0;0.0;0.0;0.018843922736484796;0.0;0.0;0.13801537215742435;0.021118291162118854;0.024648097165010242;0.0;0.0;0.021130292664295988;0.016542012253947143;0.0;0.020523665909713697;0.017390972284480048;0.0;0.3093945487053177;0.0;0.0;0.021602877895512254;0.0;0.02074492990589434;0.02691987698256535;0.017774984128329507;0.01788048761237731;0.02129054971754302;0.01555730723324292;0.01555730723324292;0.17189609439026843;0.29265889905554526;0.0;0.3220259475984816;0.0
GO:0002315;0.0;0.020887409289556614;0.0;0.0;0.0;0.0;0.019992662136233234;0.02273388773451078;0.1767320317589846;0.0;0.20317623388525372;0.26759505313843307;0.023516124006709313;0.0;0.0;0.0;0.0;0.8471608309671141;1.0;0.3014569992180887;0.0;0.27920904558344917;0.023126213965686353;0.02876818654610246;0.0;0.0;0.023849417185646194;0.0;0.3080425821291787;0.02156535982546319;0.0;0.0;0.025183429459573525;0.15285536745139133;0.022827397973970726;0.02192707375252999;0.0;0.0;0.0;0.020308210222587764;0.0;0.0;0.14675110179625134;0.02297478547787034;0.027214776114902445;0.0;0.0;0.022988990525325444;0.017659794945153594;0.0;0.02227275644662113;0.01863073091991696;0.0;0.3349246625829708;0.0;0.0;0.023549475748095638;0.0;0.02253358072889984;0.03001116373548947;0.019072139574988347;0.019193656101624983;0.023178807812114018;0.016542012253947143;0.016542012253947143;0.18566113043405413;0.3154002767175324;0.0;0.35285286031301666;0.0
GO:0070365;0.0;0.021461535260672113;0.0;0.0;0.0;0.0;0.0205180357274168;0.02341566422709864;0.18135929150019603;0.0;0.20931588789321734;0.4950979240115671;0.024246378871424876;0.0;0.0;0.0;0.0;0.28061545366462526;0.3014569992180887;1.0;0.0;0.28578936473072536;0.02383209010488365;0.029868687584173347;0.0;0.0;0.024600849209560755;0.0;0.3177802828666902;0.022177906355851287;0.0;0.0;0.026022754073045305;0.15630459004906216;0.02351487944398699;0.02256064283727302;0.0;0.0;0.0;0.020850523764655553;0.0;0.0;0.14992747403969003;0.023671308639969305;0.028197607125796317;0.0;0.0;0.02368638833074059;0.018068461080748513;0.0;0.02292675748081363;0.019086148747820095;0.0;0.34443792559675857;0.0;0.0;0.024281835703686833;0.0;0.02320321901899612;0.031210799945853004;0.019549669583091338;0.01967736774486301;0.023887947447055524;0.016900057869488838;0.016900057869488838;0.19077453544503767;0.3238227737943846;0.0;0.025846348766312914;0.0
GO:0030308;0.08992918674530372;0.06649601888963096;0.0951218462445881;0.08189230202826958;0.18791839177496608;0.2034382893361741;0.08195273228631195;0.0;0.0;0.0;0.0;0.0;0.0;0.05879298541661169;0.10113624911561792;0.0;0.07913951291191268;0.0;0.0;0.0;1.0;0.0;0.0988117087658596;0.13306303810523518;0.07642085948638155;0.0;0.0;0.2115626030824592;0.0;0.0902393005492165;0.2670183610218681;0.07181809683211847;0.0;0.0;0.09714269815004799;0.07077090786573767;0.08595167057797594;0.06604110033083857;0.2115626030824592;0.0;0.35121659881857725;0.34231292035828365;0.0;0.0;0.0;0.12730435990399377;0.5066677223793713;0.09804358869520806;0.07026491678886405;0.3524493396258868;0.09408011664696929;0.0;0.24369032470486893;0.0;0.23394444277041054;0.23394444277041054;0.10119900080162868;0.17386637240137687;0.0;0.0;0.0;0.07787087463705278;0.0;0.06490454773410878;0.27696498205457915;0.0;0.0;0.06675681039563568;0.0;0.10751189286843668
GO:0001826;0.0;0.019723824279883027;0.0;0.0;0.0;0.0;0.018924080213231;0.021362239030958803;0.16731776072055818;0.0;0.19083228432185215;0.25517705206559793;0.022051499538322493;0.0;0.0;0.0;0.0;0.2612385631423544;0.27920904558344917;0.28578936473072536;0.0;1.0;0.021708291142540366;0.026606362210237943;0.0;0.0;0.022344310956209146;0.0;0.28854403876514595;0.020327253806802243;0.0;0.0;0.023511141715155937;0.14576196981665243;0.021444785313718844;0.020648317520073463;0.0;0.0;0.0;0.01920656017453798;0.0;0.0;0.14020080092127335;0.021574808691711495;0.02527223245117497;0.0;0.0;0.021587334832938024;0.016820808509603918;0.0;0.020954574867523425;0.017699386080986357;0.0;0.3156960364947411;0.0;0.0;0.022080823654154248;0.0;0.021185279811876886;0.027666107247553737;0.01809729474646061;0.018206670843572734;0.021754626933136182;0.01580365215978331;0.01580365215978331;0.17529943347440885;0.2982909043901609;0.0;0.023367050730688;0.0
GO:0019722;0.08813445502988636;0.06521676459349407;0.09311618043011739;0.0802022881182738;0.06396446292750323;0.06916445580749518;0.2130932021464294;0.029045526443735495;0.0;0.0;0.0;0.02062727568362247;0.03033471880467251;0.057790713504880235;0.09887195360134145;0.0;0.07756011250914958;0.021246167726588917;0.023126213965686353;0.02383209010488365;0.0988117087658596;0.021708291142540366;1.0;0.6635065212847865;0.07494709807573416;0.0;0.030891600961990034;0.07188158219750812;0.031019982061107086;0.23420844304221297;0.09747811502970158;0.07066884544573486;0.03316731627365568;0.0;0.2517399842175547;0.06932367526927577;0.08431073939445256;0.06493760372858155;0.07188158219750812;0.025199910180683977;0.08079896664211894;0.11514764956137796;0.0;0.029439914130266216;0.03678329039522692;0.12373740651092054;0.06219002093794379;0.25402388782457697;0.06916445580749518;0.11846588433442841;0.2439690206477758;0.022667373102279776;0.08259330629819249;0.027164926348105908;0.0793495113479038;0.0793495113479038;0.26201618615408806;0.05629002799826893;0.028719354839021473;0.0420832089111383;0.023324151066833197;0.20266347860697967;0.029775755725760637;0.06396446292750323;0.16940663435729741;0.0;0.025199910180683977;0.06562947039024232;0.032881281878008345;0.10495672218846194
GO:0035556;0.11439975810961216;0.08375291855543948;0.12293697969343335;0.10517141495478986;0.07675387763987655;0.0843649029034733;0.26960143488806854;0.03853808625661973;0.0;0.0;0.0;0.02500053366913018;0.04084104123518699;0.07188958941604325;0.13317231030016058;0.0;0.10067411328511912;0.025915491655330004;0.02876818654610246;0.029868687584173347;0.13306303810523518;0.026606362210237943;0.6635065212847865;1.0;0.09631536351314314;0.0;0.04185693223854884;0.08844277323034869;0.04209297798463161;0.30431231495494243;0.1306559355501086;0.08661395254755712;0.046147151376058376;0.0;0.3345880964590689;0.09064960178320657;0.10803963973315162;0.08039093957335108;0.08844277323034869;0.032048890888451725;0.10233976584813632;0.16448778166884373;0.0;0.0392354777495126;0.05345905738591564;0.18259479521804664;0.07622203940754695;0.33863472167505965;0.0843649029034733;0.17134361582043567;0.32099865256116794;0.028061574753642068;0.10523551369106915;0.03529600178027174;0.10002551736833702;0.10002551736833702;0.3529883213713097;0.06754497299885331;0.03796597963643506;0.06543606213029636;0.02907512471150142;0.25312066447094617;0.03983426270613139;0.07675387763987655;0.2032787502582546;0.0;0.032048890888451725;0.08145397226039867;0.0455952974473127;0.14445202907779087
GO:0010470;0.06906730749874941;0.05830559960614392;0.07252241015934745;0.32009234024343564;0.3619348776096818;0.30475522616856604;0.06365987178429172;0.0;0.0;0.0;0.0;0.0;0.0;0.05229756580185566;0.07646180459732227;0.0;0.06906730749874941;0.0;0.0;0.0;0.07642085948638155;0.0;0.07494709807573416;0.09631536351314314;1.0;0.0;0.0;0.05749152332219108;0.0;0.06927507688034941;0.07551293738147806;0.8450619083778511;0.0;0.0;0.07385346033041708;0.061566433608297735;0.06638619782188258;0.05887616184139442;0.05749152332219108;0.0;0.06390116810711248;0.08730628422541088;0.0;0.0;0.0;0.09286030762286152;0.396466128074003;0.0744444133021734;0.055509592918402115;0.08946535266048014;0.07183331010153172;0.0;0.35781206037441504;0.0;0.06286910061388538;0.3048556688558847;0.07650255858676579;0.05167814210734427;0.0;0.0;0.0;0.06084463636721979;0.0;0.05167814210734427;0.05167814210734427;0.0;0.0;0.8873938602632637;0.0;0.0805663614806864
GO:0035672;0.0;0.3573511778074626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0065004;0.0;0.02702263272812021;0.0;0.0;0.0;0.0;0.02554367371480678;0.030195532111376197;0.0;0.0;0.0;0.021200691870145665;0.03159128480165043;0.0;0.0;0.0;0.0;0.02185501700479828;0.023849417185646194;0.024600849209560755;0.0;0.022344310956209146;0.030891600961990034;0.04185693223854884;0.0;0.0;1.0;0.0;0.27325767693476233;0.0281682629105239;0.0;0.0;0.29303378885954817;0.0;0.03036072214142002;0.028788571836736467;0.0;0.0;0.0;0.026061040304447426;0.0;0.0;0.0;0.03062199746965014;0.0386472983291019;0.0;0.0;0.03064723786644791;0.02185501700479828;0.0;0.029387402899836816;0.19742492234547596;0.0;0.0281682629105239;0.0;0.0;0.03165150374992137;0.0;0.4150030334027301;0.0445410113035283;0.024059983999255626;0.024253693733463998;0.030985516718045194;0.020168437609475898;0.020168437609475898;0.0;0.026061040304447426;0.0;0.034362829795214135;0.0
