;GO:0006281;GO:0007098;GO:0016925;GO:0034198;GO:0032570;GO:0015031;GO:0051492;GO:0006559;GO:0045892;GO:0030308;GO:0045893;GO:0001947;GO:0071539;GO:0051006;GO:0035556;GO:0045814;GO:0006290;GO:0006296;GO:0050728;GO:0090188;GO:0006293;GO:0006294;GO:0090341;GO:1902686;GO:0006611;GO:0060633;GO:0006851;GO:0006730;GO:0000076;GO:0006606;GO:0034214;GO:0034454;GO:0031060;GO:0032270;GO:0000715;GO:1903546;GO:0045944;GO:0043401;GO:0040018;GO:1902855;GO:0000281;GO:0010875;GO:0031573;GO:0010870;GO:0030522;GO:0016358;GO:0016579;GO:0016458;GO:0000209;GO:0006556;GO:0048550;GO:1990830;GO:0033345;GO:0010887;GO:0030512;GO:0016569;GO:1902231;GO:0051291;GO:0045444;GO:0045724;GO:0006367;GO:0043547;GO:0045723;GO:0043031;GO:0035518;GO:0051604;GO:0032369;GO:0032402;GO:0038108;GO:0090305;GO:0034260;GO:0070914;GO:1904262;GO:0034145;GO:0061087;GO:0043277;GO:1905515;GO:0046548;GO:0010629;GO:0010867;GO:0010507;GO:0010506;GO:0010745;GO:0070911;GO:0051457;GO:1902018;GO:0043687;GO:0000122;GO:2000616;GO:0032465;GO:0071479;GO:0051865;GO:0035176;GO:0006351;GO:0007286;GO:0060296;GO:0060336;GO:0006357;GO:0071222;GO:0030837;GO:0006508
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.3714198720975611;0.0;0.7724825783855269;0.4547125426809754;1.0;0.0;0.0;0.28475817457972;0.49904534749446794;0.6154190058248246;0.0;0.0;0.4100364879993023;0.35495268324900514;0.4375580111711126;0.0;0.344745484196768;0.3654906983164303;0.0;0.6033945615614735;0.0;0.0;0.35740860354869686;0.0;0.0;0.0;0.5153837630382583;0.7030893637459291;0.0;0.0;0.890556768716477;0.42251138374323116;0.43762068330687104;0.3714198720975611;0.0;0.38518695131269515;0.36023422299003627;0.6502027712906926;0.4638732746134391;0.0;0.0;0.6363047563830417;0.0;0.0;0.3615751491816849;0.0;0.0;0.328278295348212;0.3714198720975611;0.0;0.4543876761560295;0.0;0.0;0.4642323990719057;0.0;0.31335468204562505;0.6380112967729403;0.3615751491816849;0.0;0.0;0.4367267313853522;0.0;0.36023422299003627;0.0;0.3610819709768755;0.0;0.3179429296351073;0.4202430743357174;0.5010546424391631;0.0;0.0;0.0;0.7221439121862683;0.5875223018181897;0.49142849837819264;0.5404639164294901;0.36023422299003627;0.0;0.38606315324762414;0.3714198720975611;0.0;0.71753415703748;0.3969322070421376;0.4792742878910361;0.0;0.0;0.0;0.0;0.0;0.37706388797495316;0.33073421564790373;0.8025357303101776;0.0;0.3838227561527886;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4049393336688514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.5249081429357908;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4743276688603662;0.0;0.2675887613136921;0.0;0.0;0.532157305531463;0.0;0.0;0.0;0.0;0.0;0.4631916242757408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3787054028745766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24691135400957792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3537644270318891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051006;0.0;0.0;0.0;0.0;0.0;0.0;0.19043022385423447;0.0;0.27457854877881904;0.2654773473027698;0.28475817457972;0.0;0.0;1.0;0.3393101594583949;0.22197691113333584;0.0;0.0;0.2572808710855197;0.21498835234801905;0.2178139717893584;0.0;0.1637558359534413;0.2444883596901516;0.0;0.18058550093835818;0.0;0.0;0.2021970663352226;0.0;0.0;0.0;0.2418129900990011;0.3079782799741277;0.0;0.0;0.2663180723330217;0.28009113254255336;0.18831396444722587;0.2021970663352226;0.0;0.15286144144501296;0.2178139717893584;0.2145999503904501;0.3041380865773661;0.0;0.0;0.28143205873420196;0.0;0.0;0.19235234341934632;0.0;0.0;0.17552267843442942;0.19043022385423447;0.0;0.19235234341934632;0.0;0.0;0.2021970663352226;0.0;0.5628108019964566;0.21424483090819202;0.19235234341934632;0.0;0.0;0.28127366169109774;0.0;0.2178139717893584;0.0;0.46657119736107083;0.0;0.15286144144501296;0.1637558359534413;0.14114880313877626;0.0;0.0;0.0;0.30766498434710415;0.1637558359534413;0.22783234377034517;0.2690045479371184;0.17552267843442942;0.0;0.2650608146213454;0.2021970663352226;0.0;0.25102702627727286;0.13323138507950044;0.2900390925128305;0.0;0.0;0.0;0.0;0.0;0.2346436367742753;0.1637558359534413;0.3046317007034697;0.0;0.20283310790946196;0.0
GO:0035556;0.4981356968065907;0.5070735231079719;0.36239943435731153;0.43883532953255266;0.0;0.0;0.4243474531344948;0.4220056645476357;0.48886572169356696;0.5243002396403227;0.49904534749446794;0.0;0.0;0.3393101594583949;1.0;0.4024819583641326;0.40918915047409543;0.5070735231079719;0.44333401267072353;0.4078802642859388;0.5222318257683712;0.5070735231079719;0.3976730652337016;0.5337479110087651;0.0;0.3948726738531061;0.0;0.4914566176538361;0.47381124468557195;0.0;0.5070735231079719;0.38251476257330225;0.46699455752217733;0.5527899037628164;0.5239031880928888;0.0;0.4741847029208027;0.7023103469622157;0.38120587638514564;0.4047173967689824;0.5239031880928888;0.32877214439096974;0.5222318257683712;0.45941157417913886;0.7263573009970284;0.550577575993682;0.4302033661474575;0.5861803488460837;0.3883021057590209;0.4051759995627188;0.4145027302186185;0.38251476257330225;0.34556976937239464;0.36157582001963323;0.4243474531344948;0.6226994596627532;0.4371639672080351;0.5337479110087651;0.46563788409421325;0.4047173967689824;0.5070735231079719;0.37345476127870697;0.44816206018845234;0.4145027302186185;0.5239031880928888;0.0;0.4741655736290175;0.0;0.6400331862090207;0.48068034740556215;0.4038671133745622;0.38251476257330225;0.360728072032794;0.3780430088681892;0.34805772967557835;0.0;0.5070735231079719;0.5070735231079719;0.493718125932308;0.3976730652337016;0.4617495730506055;0.5138161717258072;0.4203343022231182;0.36288470620778984;0.5543203659399589;0.4047173967689824;0.4708356244896858;0.4588936568650539;0.3452393332395257;0.5488619848503834;0.40918915047409543;0.33008103057912636;0.0;0.6143633010031759;0.5070735231079719;0.46396652176969566;0.3780430088681892;0.5189188736182175;0.5070735231079719;0.4367503371897223;0.0
GO:0045814;0.0;0.0;0.0;0.0;0.0;0.0;0.27816015125375676;0.0;0.7432554224443455;0.45326846463107373;0.6154190058248246;0.0;0.0;0.22197691113333584;0.4024819583641326;1.0;0.0;0.0;0.4382332180611077;0.3831494133108106;0.2809857706950961;0.0;0.3391600885746222;0.30270943487004615;0.0;0.5741674056202923;0.0;0.0;0.3503457376821471;0.0;0.0;0.0;0.4526024995918741;0.5330515456784918;0.0;0.0;0.581070743524894;0.34326293144829106;0.2809857706950961;0.292171419802621;0.0;0.23869447734016713;0.3391600885746222;0.43967321609481425;0.3673098854831038;0.0;0.0;0.7115395353570797;0.0;0.0;0.37330469039493436;0.0;0.0;0.3564750254100174;0.3658344764754154;0.0;0.2823266968867448;0.0;0.0;0.292171419802621;0.0;0.2505734185992409;0.3911638356613237;0.37330469039493436;0.0;0.0;0.4690647790194017;0.0;0.3391600885746222;0.0;0.3987663187649464;0.0;0.3236713497813539;0.2514857633529636;0.3509806085806704;0.0;0.0;0.0;0.8241812457219668;0.34067484070657295;0.4986559805917878;0.4514716470446571;0.3564750254100174;0.0;0.32328188980123995;0.3503457376821471;0.0;0.6883070010962986;0.42190111282219483;0.38271089876070075;0.0;0.0;0.0;0.0;0.0;0.29781543568001306;0.3391600885746222;0.6352925319485743;0.0;0.3782373605306429;0.0
GO:0006290;0.8318171671116683;0.28769296280505896;0.35869135127036555;0.5188358639474187;0.3450328419284931;0.0;0.0;0.36479377089214327;0.0;0.0;0.0;0.0;0.0;0.0;0.40918915047409543;0.0;1.0;0.4635070333405958;0.0;0.0;0.0;0.28769296280505896;0.0;0.31436735070585214;0.0;0.0;0.0;0.370142171568742;0.27742235750494454;0.0;0.26806290643954656;0.22124796226201882;0.0;0.0;0.3045226277899759;0.0;0.0;0.3499701235582539;0.0;0.0;0.3045226277899759;0.0;0.5481119892147348;0.0;0.3740170775930666;0.33119701569076904;0.40918034622511623;0.3667997885431708;0.3845940226720749;0.30117649031301985;0.0;0.3763462598512542;0.3170560353201394;0.0;0.0;0.4788122352702647;0.0;0.29473729434033974;0.2844072995739852;0.0;0.4635070333405958;0.0;0.0;0.0;0.39563634447127316;0.48757266377050457;0.0;0.0;0.28769296280505896;0.5616726181728556;0.0;0.6792512396774721;0.0;0.0;0.0;0.0;0.26806290643954656;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.6369599463225433;0.31530974927153355;0.0;0.4671275414027398;0.0;0.0;0.0;0.4030206477520474;0.3263729474921803;0.0;0.5439942566741391;0.28769296280505896;0.0;0.0;0.0;0.4132912530521618;0.24753394820524305;0.47524176736892293
GO:0006296;0.562596018312338;0.3855773354389354;0.33371151943409466;0.3173391418635162;0.0;0.0;0.0;0.4072132309079396;0.0;0.0;0.0;0.0;0.0;0.0;0.5070735231079719;0.0;0.4635070333405958;1.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.0;0.0;0.4453653072132019;0.3371567543561361;0.0;0.3855773354389354;0.2610185749042658;0.0;0.0;0.4024070004238523;0.0;0.0;0.44785449619213036;0.0;0.0;0.4024070004238523;0.0;0.3855773354389354;0.0;0.4719014502269431;0.42908138832464554;0.42649180774377443;0.46468416117704725;0.3577879927936771;0.3763996259574797;0.0;0.2610185749042658;0.36547661640293866;0.0;0.0;0.5766966079041411;0.0;0.4122517233397286;0.3441416964251768;0.0;0.5119276144233951;0.0;0.0;0.0;0.4779003363342767;0.5627957994149644;0.0;0.0;0.3855773354389354;0.740330661432163;0.0;0.4368326454398026;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.410030090878142;0.4328241782709224;0.0;0.4474940097204903;0.0;0.0;0.0;0.28769296280505896;0.29956691761378257;0.0;0.6192173923185991;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.28046579049477405;0.5308348466478705
GO:0050728;0.0;0.0;0.0;0.0;0.0;0.0;0.31570853727381676;0.0;0.4908348557065909;0.49946681909168605;0.4100364879993023;0.0;0.0;0.2572808710855197;0.44333401267072353;0.4382332180611077;0.0;0.0;1.0;0.42631658714751874;0.32183782500168706;0.0;0.38001214288121316;0.3435614891766371;0.0;0.37952687103073485;0.0;0.0;0.38937159394661114;0.0;0.0;0.0;0.36397442947814745;0.4369784897059901;0.0;0.0;0.38847951171216805;0.384114985754882;0.32183782500168706;0.33119727606708504;0.0;0.2750228808241593;0.38001214288121316;0.34360016012231254;0.4081619397896947;0.0;0.0;0.459118968619325;0.0;0.0;0.41647186423164245;0.0;0.0;0.39964219924672556;0.5236243558310618;0.0;0.48509005886532175;0.0;0.0;0.33119727606708504;0.0;0.28690182208323306;0.3395231443277743;0.41647186423164245;0.0;0.0;0.515263133480014;0.0;0.5530303086450096;0.0;0.4491059907978027;0.0;0.474288730940852;0.49391338670505175;0.2564000228068633;0.0;0.0;0.0;0.5317845051594003;0.2890341493730236;0.44408865069811704;0.39800475766898086;0.39964219924672556;0.0;0.3641339441078309;0.38937159394661114;0.0;0.46086279087807785;0.32040591269088897;0.4235629530672917;0.0;0.0;0.0;0.0;0.0;0.33866748998660395;0.61030890269494;0.42991001412305196;0.0;0.41908941483723383;0.0
GO:0090188;0.0;0.0;0.0;0.0;0.0;0.0;0.26062473252351964;0.0;0.4357510509562938;0.44438301434138894;0.35495268324900514;0.0;0.0;0.21498835234801905;0.4078802642859388;0.3831494133108106;0.0;0.0;0.42631658714751874;1.0;0.28638407661690235;0.0;0.5560020768953107;0.4056789838410266;0.0;0.3244430662804378;0.0;0.0;0.334287789196314;0.0;0.0;0.0;0.30889062472785034;0.38189468495569295;0.0;0.0;0.33339570696187093;0.3486612373700973;0.3803786252329736;0.27611347131678793;0.0;0.35650398887864504;0.34455839449642844;0.2885163553720154;0.37270819140491;0.0;0.0;0.4040351638690279;0.0;0.0;0.5166928429584521;0.0;0.0;0.3790045959402334;0.3516027260317092;0.0;0.2662687484009117;0.0;0.0;0.27611347131678793;0.0;0.24582928588180025;0.2844393395774772;0.3613880594813454;0.0;0.0;0.6256265508460706;0.0;0.3790045959402334;0.0;0.3940221860475056;0.0;0.30761340129552084;0.23395034462272646;0.20131621805656624;0.0;0.0;0.0;0.47670070040910323;0.23395034462272646;0.38900484594782;0.3429209529186837;0.34455839449642844;0.0;0.4262514387722204;0.334287789196314;0.0;0.4057789861277807;0.26532210794059186;0.3684791483169946;0.0;0.0;0.0;0.0;0.0;0.4452980524762275;0.32492833813091604;0.37482620937275485;0.0;0.39845181153074166;0.0
