;GO:0006281;GO:0007098;GO:0016925;GO:0034198;GO:0032570;GO:0015031;GO:0051492;GO:0006559;GO:0045892;GO:0030308;GO:0045893;GO:0001947;GO:0071539;GO:0051006;GO:0035556;GO:0045814;GO:0006290;GO:0006296;GO:0050728;GO:0090188;GO:0006293;GO:0006294;GO:0090341;GO:1902686;GO:0006611;GO:0060633;GO:0006851;GO:0006730;GO:0000076;GO:0006606;GO:0034214;GO:0034454;GO:0031060;GO:0032270;GO:0000715;GO:1903546;GO:0045944;GO:0043401;GO:0040018;GO:1902855;GO:0000281;GO:0010875;GO:0031573;GO:0010870;GO:0030522;GO:0016358;GO:0016579;GO:0016458;GO:0000209;GO:0006556;GO:0048550;GO:1990830;GO:0033345;GO:0010887;GO:0030512;GO:0016569;GO:1902231;GO:0051291;GO:0045444;GO:0045724;GO:0006367;GO:0043547;GO:0045723;GO:0043031;GO:0035518;GO:0051604;GO:0032369;GO:0032402;GO:0038108;GO:0090305;GO:0034260;GO:0070914;GO:1904262;GO:0034145;GO:0061087;GO:0043277;GO:1905515;GO:0046548;GO:0010629;GO:0010867;GO:0010507;GO:0010506;GO:0010745;GO:0070911;GO:0051457;GO:1902018;GO:0043687;GO:0000122;GO:2000616;GO:0032465;GO:0071479;GO:0051865;GO:0035176;GO:0006351;GO:0007286;GO:0060296;GO:0060336;GO:0006357;GO:0071222;GO:0030837;GO:0006508
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.22447149875193648;0.0;0.5933934536000489;0.23885515108929817;1.0;0.0;0.0;0.1224217975814553;0.2546320907865462;0.3117384080512959;0.0;0.0;0.17743122194153066;0.16312372927368612;0.31589807160667066;0.0;0.19093652385437285;0.11614986993738068;0.0;0.524196004221552;0.0;0.0;0.2320790565118896;0.0;0.0;0.0;0.4088792143066871;0.609088875248052;0.0;0.0;0.9746455051421745;0.25037154243756715;0.21764289822003854;0.22839442180605432;0.0;0.20841179762091203;0.18784728807693982;0.650703734518707;0.25505287698862145;0.0;0.0;0.30745642441085846;0.0;0.0;0.21896360348355837;0.0;0.0;0.18158139442447796;0.1978945585056008;0.0;0.2347479711430833;0.0;0.0;0.2736093052205628;0.0;0.12875094319983008;0.5501337056549089;0.22718299821559468;0.0;0.0;0.18470263418797958;0.0;0.19167466129637942;0.0;0.18047694420326515;0.0;0.20358306219890002;0.2514506143908774;0.4901467756176973;0.0;0.0;0.0;0.3228233186600534;0.5739099827030703;0.30104351499620063;0.34350830608753463;0.2344997939538096;0.0;0.12530369241625355;0.2028845437465033;0.0;0.5786046209233788;0.30598323491306967;0.25486667392486656;0.0;0.0;0.0;0.0;0.0;0.22103878781738168;0.17459213553142566;0.7369216332967928;0.0;0.17063742618017796;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25665193114168716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31686363918858695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2620354036610305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24913037860528006;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.3802676445543408;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35402079477343285;0.0;0.1884566908058651;0.0;0.0;0.4520317893016188;0.0;0.0;0.0;0.0;0.0;0.7368904933401744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.259533599920168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2536748119497418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.224899668675692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051006;0.0;0.0;0.0;0.0;0.0;0.0;0.21237864216326244;0.0;0.12070982868841151;0.23867918038115574;0.1224217975814553;0.0;0.0;1.0;0.27114760588609815;0.2293129980768118;0.0;0.0;0.2274672294288888;0.1951392404604303;0.2224539882076437;0.0;0.1607243707121616;0.21266833643250146;0.0;0.10107419434240233;0.0;0.0;0.22593052878045938;0.0;0.0;0.0;0.1853466665540006;0.1758764134682195;0.0;0.0;0.11788806425906746;0.26196670767637165;0.22033632924947674;0.21927023337338342;0.0;0.20355785801559562;0.1565334268768351;0.18345445741031507;0.27207203519473877;0.0;0.0;0.22341351840834872;0.0;0.0;0.20303327241261762;0.0;0.0;0.23773004589736088;0.1704830861562205;0.0;0.13513420896654416;0.0;0.0;0.17259152487480267;0.0;0.744504506918724;0.1522433619617714;0.21712051707341093;0.0;0.0;0.24574021905182647;0.0;0.1617383854233001;0.0;0.45951366252539005;0.0;0.17880753649029574;0.15039966249214118;0.12478534216605483;0.0;0.0;0.0;0.24528192260201487;0.16301428563929765;0.19914375514591592;0.25525186907400077;0.23040878695220973;0.0;0.24550709847285543;0.17776787423860443;0.0;0.11633393576826431;0.11732122692179553;0.27166256419921403;0.0;0.0;0.0;0.0;0.0;0.2065101611831307;0.13946850651853715;0.16921107879021416;0.0;0.13464730465843147;0.0
GO:0035556;0.18155731031009656;0.3420821863060461;0.1958527993673101;0.24581384326165395;0.0;0.0;0.4676650258881733;0.14101324708198007;0.2508066562126518;0.5347559683072313;0.2546320907865462;0.0;0.0;0.27114760588609815;1.0;0.3889652888727578;0.17726727505232873;0.2145255549008868;0.38536519196169516;0.32370102055956557;0.49309269166892944;0.29602281401215796;0.342381714740507;0.36677318674536274;0.0;0.20750011367227902;0.0;0.36822291164407794;0.6354604822806295;0.0;0.32310489698270634;0.2985963408653934;0.4010661143251544;0.37827691262578833;0.3581752239242476;0.0;0.24451892566169234;0.8645037415621275;0.37153854494952254;0.48502139509332315;0.36874317983469707;0.33951008432349894;0.421037858987418;0.3964906089947705;0.9040114543539385;0.3069930066813413;0.20120388884205714;0.509299004156269;0.20124999705772179;0.22775642387916836;0.4443766776822297;0.28454759520336376;0.14466632973211294;0.4054941763019701;0.365420931230763;0.29246628394515933;0.2832927797187619;0.3227049363753562;0.3798440282554884;0.3704362813390991;0.15834623913670723;0.30427677083194765;0.32258830162017677;0.4795905647734491;0.1592669683094583;0.0;0.421396410609465;0.0;0.4999578465372914;0.22774035890089345;0.40002744807872775;0.14491176913925277;0.3853009142353992;0.3183132405584103;0.2599267708329984;0.0;0.2632117236693521;0.3134936001728337;0.4204819941150016;0.3477624207396304;0.4347671102513004;0.5782483994472242;0.5134076027193458;0.17301822417460275;0.4326799066838001;0.3828065111585939;0.22045991510336163;0.24106516920884494;0.24325847290431155;0.622279799443991;0.3004337884829138;0.20140631148582613;0.0;0.1494799627141214;0.2979149091342047;0.4530079200300728;0.2931683917454975;0.3624016937564364;0.2139677314839197;0.3572473816683172;0.0
GO:0045814;0.0;0.0;0.0;0.0;0.0;0.0;0.3064097896152211;0.0;0.4643082401089578;0.4262689328965056;0.3117384080512959;0.0;0.0;0.2293129980768118;0.3889652888727578;1.0;0.0;0.0;0.40668935052251015;0.349993963538857;0.32063037041780523;0.0;0.28924309762627765;0.20824924885808357;0.0;0.38953423128003484;0.0;0.0;0.4040024508739271;0.0;0.0;0.0;0.4053384786620022;0.38498497029038287;0.0;0.0;0.30032780069811044;0.37613064086052783;0.31764377888021905;0.3161397677008349;0.0;0.29393692050292597;0.281816972021513;0.4012747544495583;0.3902563474725641;0.0;0.0;0.850741674412334;0.0;0.0;0.36387124758538114;0.0;0.0;0.4246131044317983;0.30651134697785576;0.0;0.19644790226052228;0.0;0.0;0.24997864909261658;0.0;0.2525695649662643;0.27806532070933426;0.38858270221957597;0.0;0.0;0.4385777761922446;0.0;0.2910389584578629;0.0;0.4197728429333301;0.0;0.32121552176972784;0.21831155778202518;0.27452444600891224;0.0;0.0;0.0;0.9320255206721983;0.29742303856259833;0.49501771716167603;0.46153273322074573;0.4118303762326695;0.0;0.23963675101720278;0.31938039074869085;0.0;0.4476695841488512;0.37470109687234093;0.3896845086110374;0.0;0.0;0.0;0.0;0.0;0.29811396616495595;0.25151560442999066;0.428905735565317;0.0;0.24293637826518508;0.0
GO:0006290;0.9835903052741711;0.18055751972798487;0.49193534873471667;0.3422831857263529;0.13857544845815822;0.0;0.0;0.38492503049320365;0.0;0.0;0.0;0.0;0.0;0.0;0.17726727505232873;0.0;1.0;0.7524680190912777;0.0;0.0;0.0;0.1668545118282609;0.0;0.150911927882386;0.0;0.0;0.0;0.34376548897817355;0.1572761798217109;0.0;0.17512836459001535;0.16766904709184224;0.0;0.0;0.1849435000505092;0.0;0.0;0.1734075780524559;0.0;0.0;0.18772145007101143;0.0;0.31180540987541877;0.0;0.1776506313707505;0.17028434718901916;0.5007421151661304;0.15608698351256808;0.5008172978408459;0.3207184735084767;0.0;0.2720618886491504;0.3565038628382659;0.0;0.0;0.36841911636399627;0.0;0.17501079651601664;0.19055652537277679;0.0;0.6131181062487809;0.0;0.0;0.0;0.4270609183659076;0.4305309896482245;0.0;0.0;0.1239958735779031;0.7815185367891653;0.0;0.8396212621537893;0.0;0.0;0.0;0.0;0.15590044089773517;0.172265734955016;0.0;0.0;0.0;0.0;0.0;0.9517405338909422;0.16624057255813465;0.0;0.5311399031932793;0.0;0.0;0.0;0.280567994934153;0.5010720910866583;0.0;0.6273762745816037;0.16745397008789653;0.0;0.0;0.0;0.2287912292384709;0.10783690987795541;0.42982641649223713
GO:0006296;0.7665093709524367;0.21936311854211876;0.509682284199799;0.1753310453266222;0.0;0.0;0.0;0.42813966753937355;0.0;0.0;0.0;0.0;0.0;0.0;0.2145255549008868;0.0;0.7524680190912777;1.0;0.0;0.0;0.0;0.19946163885318685;0.0;0.17709673076467958;0.0;0.0;0.0;0.42117174301154175;0.1859257172975612;0.0;0.21140096132301056;0.20062674974059563;0.0;0.0;0.2258709456698686;0.0;0.0;0.20889862901793912;0.0;0.0;0.2300282615340283;0.0;0.13727299281415686;0.0;0.2150872504770247;0.20438276204592043;0.5201601424013774;0.1842660967039906;0.5202498263923027;0.37286287390044726;0.0;0.19418501697950954;0.3973662058008351;0.0;0.0;0.43983136670459244;0.0;0.2112296721340702;0.23429975658633723;0.0;0.6886719548085508;0.0;0.0;0.0;0.43414644420636794;0.5167439825754191;0.0;0.0;0.1411425696594658;0.9551163802279604;0.0;0.6414373158689327;0.0;0.0;0.0;0.0;0.1840061754079079;0.20724378689858378;0.0;0.0;0.0;0.0;0.0;0.7384094328420675;0.19858492856921287;0.0;0.5567497375011577;0.0;0.0;0.0;0.20145459224418263;0.5205537941473111;0.0;0.6576858978287119;0.2003188875391639;0.0;0.0;0.0;0.15850424589203263;0.12057616708901066;0.5157293102524259
GO:0050728;0.0;0.0;0.0;0.0;0.0;0.0;0.3041713171560019;0.0;0.21717247138365833;0.4227812397102159;0.17743122194153066;0.0;0.0;0.2274672294288888;0.38536519196169516;0.40668935052251015;0.0;0.0;1.0;0.34763930298876106;0.3181801307130128;0.0;0.28763304280857177;0.2067258696433755;0.0;0.18232157314593334;0.0;0.0;0.4008682663569416;0.0;0.0;0.0;0.2664020091769453;0.2531063216718292;0.0;0.0;0.1709633480174081;0.3727631798027716;0.31523880212592237;0.3137574262669175;0.0;0.2918763668274673;0.2802883116224473;0.26374811225641437;0.38663242325384817;0.0;0.0;0.39653324690005104;0.0;0.0;0.3613268390439075;0.0;0.0;0.42115234430048426;0.4133152820396018;0.0;0.28174103769119285;0.0;0.0;0.24848675832072928;0.0;0.250332247724018;0.2197814178987459;0.38568234091896736;0.0;0.0;0.4348866273525401;0.0;0.48554089168879017;0.0;0.41639021881551025;0.0;0.43302063388493267;0.3568064035649065;0.18079998931646396;0.0;0.0;0.0;0.43410160633333356;0.2349953046511899;0.3545863232888551;0.36352702171882295;0.4085740490214717;0.0;0.23762177715498878;0.317418479586065;0.0;0.20942155737886248;0.2111711109562371;0.38607114764796363;0.0;0.0;0.0;0.0;0.0;0.29599464373201656;0.4613347147416806;0.2437286245515987;0.0;0.24179957068361294;0.0
GO:0090188;0.0;0.0;0.0;0.0;0.0;0.0;0.264413842336332;0.0;0.19988214671056195;0.36184656081601707;0.16312372927368612;0.0;0.0;0.1951392404604303;0.32370102055956557;0.349993963538857;0.0;0.0;0.34763930298876106;1.0;0.2749365298858576;0.0;0.471357400865871;0.23967197394525663;0.0;0.16997762242033274;0.0;0.0;0.34567413175750245;0.0;0.0;0.0;0.23540186320297624;0.22495982742397078;0.0;0.0;0.15764078028266654;0.3147625837898822;0.33297513416080526;0.27162805442315463;0.0;0.36508919233673165;0.25213890644739506;0.23332727170612683;0.3245946770107598;0.0;0.0;0.3424458711843062;0.0;0.0;0.47611145684676764;0.0;0.0;0.4902113747365652;0.27172529039641685;0.0;0.1782926839174518;0.0;0.0;0.22130314503204818;0.0;0.21172986136527575;0.19824338560353436;0.3343229038894379;0.0;0.0;0.558728390234923;0.0;0.306885762089754;0.0;0.3571548097362675;0.0;0.28321871873118515;0.19611855941881573;0.16596675522101265;0.0;0.0;0.0;0.3701070389420951;0.21053812958742438;0.31070368285520705;0.30815155398302396;0.35138890797256744;0.0;0.2702072921479564;0.28179110230845494;0.0;0.19329758029434402;0.19478714048361853;0.324198979255979;0.0;0.0;0.0;0.0;0.0;0.3733323745026623;0.2276057593262531;0.21752119295167857;0.0;0.26083648316497204;0.0
