;GO:0060487;GO:0008584;GO:1902036;GO:0035162;GO:0032570;GO:0008064;GO:0051491;GO:0046854;GO:0097490;GO:0008344;GO:0090050;GO:0007413;GO:2000119;GO:0001666;GO:0048368;GO:0030308;GO:0007409;GO:0032288;GO:0050679;GO:0031114;GO:0021828;GO:0036486;GO:0055062;GO:0065003;GO:0061162;GO:2000251;GO:0002092;GO:0000902;GO:1903375;GO:1902287;GO:0046622;GO:0048008;GO:0007268;GO:0045773;GO:1900026;GO:0006974;GO:0009725;GO:0021782;GO:0048012;GO:2000406;GO:0071480;GO:0048010;GO:0051894;GO:0051496;GO:0050847;GO:0001837;GO:0050966;GO:0031100;GO:0050965;GO:0051897;GO:0031103;GO:2000761;GO:0060385;GO:1902174;GO:0031581;GO:0008285;GO:0008284;GO:1902336;GO:0060548;GO:0150020;GO:1902455;GO:0022900;GO:0045785;GO:0045944;GO:0060301;GO:1902459;GO:0043524;GO:0000165;GO:0007229;GO:0034446;GO:0032387;GO:0032024;GO:0050731;GO:0016358;GO:0022617;GO:0021522;GO:0090280;GO:0097475;GO:0071300;GO:2000669;GO:0048675;GO:0035767;GO:2001237;GO:0001938;GO:0035924;GO:0030199;GO:0030510;GO:1905050;GO:0033622;GO:1902230;GO:0060563;GO:0045606;GO:0045727;GO:0060449;GO:0045600;GO:0006366;GO:0002042;GO:0043542;GO:0006367;GO:0043547;GO:0060326;GO:0010977;GO:0071333;GO:0070367;GO:0031397;GO:0072307;GO:0032489;GO:0150018;GO:0007186;GO:0014033;GO:0090026;GO:2000051;GO:0090263;GO:0048843;GO:0043433;GO:0003143;GO:0048842;GO:0006930;GO:0006898;GO:0043434;GO:0048846;GO:0030217;GO:0030216;GO:0030857;GO:0002328;GO:0010628;GO:0010469;GO:0033603;GO:0050767;GO:0016567;GO:0061551;GO:0060982;GO:0061037;GO:1901166;GO:0048339;GO:1901202;GO:0022029;GO:1902378;GO:0001570;GO:0060627;GO:0009615;GO:1903507;GO:0043687;GO:1904835;GO:0000122;GO:0010718;GO:0006977;GO:0001569;GO:0047497;GO:2000737;GO:0018057;GO:0060070;GO:0014911;GO:0031532;GO:0050930;GO:0042769;GO:0032060;GO:0006351;GO:0061549;GO:1903237;GO:1902946;GO:0006874;GO:0090090;GO:0003357;GO:0001578;GO:0035729;GO:0070098;GO:0070374;GO:0043065;GO:0033148;GO:0010721;GO:0035329;GO:0032332;GO:0035567
GO:0006974;0.07326405037330301;0.0;0.0;0.0;0.03176962098214996;0.0280875430794662;0.0;0.015393928619663268;0.06476678763593496;0.0;0.0;0.10684955429954957;0.0;0.21173571002537453;0.0;0.0;0.05211794261980828;0.10250115212423992;0.0;0.0;0.037845960129959944;0.11612217906750716;0.0;0.09232682488924485;0.11612217906750716;0.0;0.0;0.07783384056271977;0.0;0.11612217906750716;0.0;0.10861444214277861;0.11612217906750716;0.0;0.0;1.0;0.11612217906750716;0.1047265944888685;0.10861444214277861;0.0;0.22405319320624859;0.10861444214277861;0.0;0.0;0.06234412782594935;0.11612217906750716;0.04709122575539322;0.0;0.05595138437472294;0.0;0.26393489496537803;0.0;0.051023157765211095;0.0;0.09151031001820029;0.0;0.0;0.0;0.0;0.01705728910574815;0.0;0.11315293738488874;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.11612217906750716;0.05988303403249588;0.0;0.0;0.0;0.10318310144212306;0.0907819473582988;0.06769614641122461;0.0;0.11612217906750716;0.06745951305379566;0.0;0.06476678763593496;0.05707622990330389;0.0;0.0;0.21620404102089377;0.062397976723033974;0.0;0.0;0.08330205454180095;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.00576711589335461;0.11612217906750716;0.11612217906750716;0.007057077111086225;0.0;0.11117984168356607;0.0;0.04969706471975317;0.0;0.0;0.0;0.0;0.09897851119309671;0.11612217906750716;0.07239242404242849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05749452510333086;0.0;0.04721038029655295;0.032168954951706276;0.05176585175401968;0.11612217906750716;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.11612217906750716;0.0;0.0;0.11612217906750716;0.057459080313759854;0.11612217906750716;0.0;0.11612217906750716;0.0;0.022277141600228655;0.0;0.0;0.0;0.03265085898797086;0.0;0.02153282870151141;0.0;0.010492072494931264;0.10718707408000999;0.0;0.10518677698940293;0.0;0.7278904300456281;0.05749452510333086;0.005791764842280598;0.0;0.0;0.0;0.011729367446889141;0.0;0.11612217906750716;0.10143018562857925;0.17325601825736697;0.11153179167231024;0.0;0.0;0.0;0.0;0.11612217906750716;0.0;0.10718707408000999
GO:0009725;0.0;0.0;0.0;0.0;0.20620804896542613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15406586280963558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11612217906750716;1.0;0.0;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.0;0.04709122575539322;0.0;0.05595138437472294;0.0;0.034891802501675354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04623765395244097;0.0;0.0;0.0;0.0;0.0;0.148189146041886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03406303391386129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.306429856917014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12348980658055217;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08452422285928322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11875199589676236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0021782;0.30136328166726656;0.12672175318334397;0.0;0.17883288218334215;0.0;0.0280875430794662;0.0;0.015393928619663268;0.06476678763593496;0.0;0.0;0.1047265944888685;0.0;0.0;0.18973289013463096;0.0;0.21438118888626248;0.10250115212423992;0.0;0.0;0.037845960129959944;0.1047265944888685;0.0;0.09232682488924485;0.1047265944888685;0.0;0.0;0.32016059031996086;0.1986052608746988;0.1047265944888685;0.0;0.1047265944888685;0.1047265944888685;0.0;0.0;0.1047265944888685;0.0;1.0;0.1047265944888685;0.0;0.05575108775737467;0.1047265944888685;0.0;0.0;0.06234412782594935;0.4307808540776915;0.0;0.20086140589397303;0.0;0.0;0.06692107710430982;0.0;0.20987791675183984;0.0;0.09151031001820029;0.0;0.0;0.0;0.0;0.07016320548841404;0.0;0.1047265944888685;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.1047265944888685;0.24632200322358405;0.0;0.0;0.0;0.19790104816564247;0.0907819473582988;0.27846034630578453;0.0;0.1047265944888685;0.016785930066481353;0.0;0.06476678763593496;0.05707622990330389;0.0;0.0;0.05379798561210026;0.062397976723033974;0.0;0.0;0.08330205454180095;0.0;0.4307808540776915;0.0;0.0;0.1047265944888685;0.0;0.00576711589335461;0.1047265944888685;0.1047265944888685;0.007057077111086225;0.0;0.1047265944888685;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.18983681278446343;0.1047265944888685;0.2977779465660604;0.0;0.0;0.0;0.0;0.0;0.0712078259612324;0.0;0.05749452510333086;0.0;0.0;0.032168954951706276;0.2129329034281357;0.4307808540776915;0.0;0.4307808540776915;0.0;0.0;0.0;0.0;0.02189487228911387;0.1986052608746988;0.10346601383520437;0.0;0.1047265944888685;0.18973289013463096;0.0;0.1047265944888685;0.057459080313759854;0.4307808540776915;0.0;0.0;0.0;0.022277141600228655;0.1047265944888685;0.0;0.0;0.003791488894109078;0.06293476764642246;0.02153282870151141;0.0;0.010492072494931264;0.1047265944888685;0.0;0.1047265944888685;0.0;0.08452422285928322;0.05749452510333086;0.005791764842280598;0.20086140589397303;0.0;0.0;0.011729367446889141;0.0;0.4307808540776915;0.10143018562857925;0.04311124220161478;0.1047265944888685;0.0;0.0;0.0;0.0;0.1047265944888685;0.0;0.1047265944888685
GO:0048012;0.07326405037330301;0.0;0.08156945449665116;0.0;0.0;0.06641670489428834;0.03975112831612477;0.015393928619663268;0.06476678763593496;0.0;0.0123403187047819;0.10684955429954957;0.049345721579879764;0.0;0.0;0.09843484775068445;0.05211794261980828;0.10250115212423992;0.12237164973833586;0.10631916804893794;0.037845960129959944;0.10861444214277861;0.03192163304716477;0.09232682488924485;0.10861444214277861;0.06090436808261746;0.02023209665877342;0.07783384056271977;0.0;0.7473729977941201;0.030472253824271118;0.9067690717063364;0.10861444214277861;0.0063298825873684406;0.022716154047428622;0.10861444214277861;0.0;0.1047265944888685;1.0;0.02263450911842551;0.05575108775737467;0.9067690717063364;0.028386649778735284;0.02181035718438865;0.35978678433836797;0.10861444214277861;0.0;0.0;0.0;0.03339691615813532;0.034891802501675354;0.00859599401456961;0.051023157765211095;0.06133343386644311;0.09151031001820029;0.18256445760049927;0.18324392195747494;0.005459703830807667;0.18985121141879954;0.01705728910574815;0.05549717154221427;0.10861444214277861;0.14405093685226275;0.005439344724655555;0.061652851785109354;0.055632843018340705;0.04432685872670267;0.08396005409762686;0.7473729977941201;0.05988303403249588;0.07386103059846025;0.007675532273684802;0.010216603126352617;0.10318310144212306;0.0907819473582988;0.06769614641122461;0.04817860343661928;0.10861444214277861;0.016785930066481353;0.061847372278446056;0.06476678763593496;0.05707622990330389;0.022199148605343097;0.09120063924171794;0.05379798561210026;0.062397976723033974;0.024667916445948353;0.015968396676034967;0.08330205454180095;0.009578849884108204;0.10861444214277861;0.030770356936601698;0.007710392655491601;0.0;0.06968481436172225;0.00576711589335461;0.10861444214277861;0.10861444214277861;0.007057077111086225;0.06825029425055588;0.10861444214277861;0.01611412658657372;0.012366105462841568;0.03410933879473495;0.01503865610264736;0.06484833971883837;0.15878691803532236;0.09897851119309671;0.6268118944634699;0.07239242404242849;0.009265567631815326;0.03366455096162055;0.03366365709627272;0.0027165988484176284;0.02864098987106914;0.0;0.002719948697365333;0.05749452510333086;0.0;0.0;0.032168954951706276;0.05176585175401968;0.10861444214277861;0.055334081210419744;0.10861444214277861;0.07595466202205571;0.1637692245489811;0.020791372465820534;0.13168736752934485;0.02189487228911387;0.0;0.0;0.05237238123799794;0.10861444214277861;0.0;0.08194935419958423;0.10861444214277861;0.4796978734072698;0.10861444214277861;0.2568331922320555;0.0;0.008861390454038368;0.022277141600228655;0.0;0.004334589126298501;0.04664495137312971;0.02188061080707512;0.0;0.02153282870151141;0.06904805026566599;0.010492072494931264;0.737551317297666;0.03946120197675199;0.10518677698940293;0.03451308591142847;0.08452422285928322;0.05749452510333086;0.005791764842280598;0.0;0.017345452819438473;0.0;0.011729367446889141;0.03359778734293871;0.10861444214277861;0.10143018562857925;0.04311124220161478;0.7473729977941201;0.006754307064843514;0.09840791439978333;0.03406064838598485;0.06809763623692112;0.6268118944634699;0.034662736913213595;0.737551317297666
GO:2000406;0.0;0.0;0.02263450911842551;0.0;0.0;0.02263450911842551;0.0678047996707485;0.0;0.0;0.0;0.24373089181556085;0.0;0.02263450911842551;0.0;0.0;0.02263450911842551;0.0;0.0;0.0678047996707485;0.02263450911842551;0.0;0.0;0.009572106158506814;0.0;0.0;0.0678047996707485;0.06060804118568746;0.0;0.0;0.02263450911842551;0.02263450911842551;0.02263450911842551;0.0;0.018962037945258158;0.0678047996707485;0.0;0.0;0.0;0.02263450911842551;1.0;0.0;0.02263450911842551;0.0678047996707485;0.06533593867211791;0.02263450911842551;0.0;0.0;0.0;0.0;0.0678047996707485;0.0;0.02575048785371624;0.0;0.0678047996707485;0.0;0.02263450911842551;0.0678047996707485;0.0358104795478964;0.02263450911842551;0.0;0.012695096826715107;0.0;0.02263450911842551;0.016294308724158792;0.02263450911842551;0.02263450911842551;0.02263450911842551;0.02263450911842551;0.02263450911842551;0.0;0.02263450911842551;0.02299311752071101;0.03060524638168383;0.0;0.0;0.0;0.02263450911842551;0.0;0.0;0.02263450911842551;0.0;0.0;0.022199148605343097;0.0678047996707485;0.0;0.0;0.02263450911842551;0.04783553873497538;0.0;0.009578849884108204;0.0;0.0678047996707485;0.023097546611374684;0.0;0.0678047996707485;0.0;0.0;0.0;0.0;0.009572106158506814;0.0;0.01611412658657372;0.009572106158506814;0.02263450911842551;0.01503865610264736;0.02263450911842551;0.02263450911842551;0.0;0.02263450911842551;0.0;0.27776765575720697;0.02263450911842551;0.0678047996707485;0.007672157427642697;0.02263450911842551;0.0;0.017840284055100422;0.0;0.0;0.0;0.0;0.0;0.0;0.02263450911842551;0.0;0.02263450911842551;0.02263450911842551;0.062283429145687706;0.02263450911842551;0.0;0.0;0.0;0.012695096826715107;0.0;0.0;0.02263450911842551;0.0;0.02263450911842551;0.0;0.02263450911842551;0.0;0.008861390454038368;0.0;0.0;0.004334589126298501;0.0678047996707485;0.026857322794154717;0.0;0.0;0.02263450911842551;0.0;0.02263450911842551;0.44704915855240834;0.0;0.06275919833749954;0.0;0.0;0.0;0.0;0.11073481827367766;0.0;0.009572106158506814;0.02263450911842551;0.0;0.0;0.0;0.02263450911842551;0.020233460113947156;0.0678047996707485;0.0678047996707485;0.02263450911842551;0.02263450911842551;0.0678047996707485;0.02263450911842551
GO:0071480;0.05575108775737467;0.0;0.0;0.0;0.03176962098214996;0.0280875430794662;0.0;0.015393928619663268;0.05575108775737467;0.0;0.0;0.05575108775737467;0.0;0.1016558270417247;0.0;0.0;0.05211794261980828;0.05575108775737467;0.0;0.0;0.037845960129959944;0.05575108775737467;0.0;0.05575108775737467;0.05575108775737467;0.0;0.0;0.05575108775737467;0.0;0.05575108775737467;0.0;0.05575108775737467;0.05575108775737467;0.0;0.0;0.22405319320624859;0.05575108775737467;0.05575108775737467;0.05575108775737467;0.0;1.0;0.05575108775737467;0.0;0.0;0.05575108775737467;0.05575108775737467;0.08586554438912872;0.0;0.1016558270417247;0.0;0.14022362758631615;0.0;0.051023157765211095;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.01705728910574815;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.05575108775737467;0.05575108775737467;0.0;0.0;0.0;0.05575108775737467;0.05575108775737467;0.05575108775737467;0.0;0.05575108775737467;0.06745951305379566;0.0;0.05575108775737467;0.05575108775737467;0.0;0.0;0.21620404102089377;0.05575108775737467;0.0;0.0;0.05575108775737467;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.00576711589335461;0.05575108775737467;0.05575108775737467;0.007057077111086225;0.0;0.05575108775737467;0.0;0.04969706471975317;0.0;0.0;0.0;0.0;0.05575108775737467;0.05575108775737467;0.05575108775737467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05575108775737467;0.0;0.04721038029655295;0.032168954951706276;0.05176585175401968;0.05575108775737467;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.05575108775737467;0.0;0.0;0.05575108775737467;0.05575108775737467;0.05575108775737467;0.0;0.05575108775737467;0.0;0.022277141600228655;0.0;0.0;0.0;0.01523728465044697;0.0;0.02153282870151141;0.0;0.010492072494931264;0.05575108775737467;0.0;0.05575108775737467;0.0;0.22405319320624859;0.05575108775737467;0.005791764842280598;0.0;0.0;0.0;0.011729367446889141;0.0;0.05575108775737467;0.05575108775737467;0.17325601825736697;0.05575108775737467;0.0;0.0;0.0;0.0;0.05575108775737467;0.0;0.05575108775737467
GO:0048010;0.07326405037330301;0.0;0.08156945449665116;0.0;0.0;0.06641670489428834;0.03975112831612477;0.015393928619663268;0.06476678763593496;0.0;0.0123403187047819;0.10684955429954957;0.049345721579879764;0.0;0.0;0.09843484775068445;0.05211794261980828;0.10250115212423992;0.12237164973833586;0.10631916804893794;0.037845960129959944;0.10861444214277861;0.03192163304716477;0.09232682488924485;0.10861444214277861;0.06090436808261746;0.02023209665877342;0.07783384056271977;0.0;0.7473729977941201;0.030472253824271118;0.9067690717063364;0.10861444214277861;0.0063298825873684406;0.022716154047428622;0.10861444214277861;0.0;0.1047265944888685;0.9067690717063364;0.02263450911842551;0.05575108775737467;1.0;0.028386649778735284;0.02181035718438865;0.35978678433836797;0.10861444214277861;0.0;0.0;0.0;0.03339691615813532;0.034891802501675354;0.00859599401456961;0.051023157765211095;0.06133343386644311;0.09151031001820029;0.18256445760049927;0.18324392195747494;0.005459703830807667;0.18985121141879954;0.01705728910574815;0.05549717154221427;0.10861444214277861;0.14405093685226275;0.005439344724655555;0.061652851785109354;0.055632843018340705;0.04432685872670267;0.08396005409762686;0.7473729977941201;0.05988303403249588;0.07386103059846025;0.007675532273684802;0.010216603126352617;0.10318310144212306;0.0907819473582988;0.06769614641122461;0.04817860343661928;0.10861444214277861;0.016785930066481353;0.061847372278446056;0.06476678763593496;0.05707622990330389;0.022199148605343097;0.09120063924171794;0.05379798561210026;0.062397976723033974;0.024667916445948353;0.015968396676034967;0.08330205454180095;0.009578849884108204;0.10861444214277861;0.030770356936601698;0.007710392655491601;0.0;0.06968481436172225;0.00576711589335461;0.10861444214277861;0.10861444214277861;0.007057077111086225;0.06825029425055588;0.10861444214277861;0.01611412658657372;0.012366105462841568;0.03410933879473495;0.01503865610264736;0.06484833971883837;0.15878691803532236;0.09897851119309671;0.6268118944634699;0.07239242404242849;0.009265567631815326;0.03366455096162055;0.03366365709627272;0.0027165988484176284;0.02864098987106914;0.0;0.002719948697365333;0.05749452510333086;0.0;0.0;0.032168954951706276;0.05176585175401968;0.10861444214277861;0.055334081210419744;0.10861444214277861;0.07595466202205571;0.1637692245489811;0.020791372465820534;0.13168736752934485;0.02189487228911387;0.0;0.0;0.05237238123799794;0.10861444214277861;0.0;0.08194935419958423;0.10861444214277861;0.4796978734072698;0.10861444214277861;0.2568331922320555;0.0;0.008861390454038368;0.022277141600228655;0.0;0.004334589126298501;0.04664495137312971;0.02188061080707512;0.0;0.02153282870151141;0.06904805026566599;0.010492072494931264;0.737551317297666;0.03946120197675199;0.10518677698940293;0.03451308591142847;0.08452422285928322;0.05749452510333086;0.005791764842280598;0.0;0.017345452819438473;0.0;0.011729367446889141;0.03359778734293871;0.10861444214277861;0.10143018562857925;0.04311124220161478;0.7473729977941201;0.006754307064843514;0.09840791439978333;0.03406064838598485;0.06809763623692112;0.6268118944634699;0.034662736913213595;0.737551317297666
GO:0051894;0.0;0.0;0.028386649778735284;0.0;0.0;0.042923397422901674;0.15628228027242944;0.0;0.0;0.0;0.03696712984907586;0.0;0.01592132021249522;0.0;0.0;0.042923397422901674;0.0;0.0;0.0850361318418878;0.042923397422901674;0.0;0.0;0.012004679392194803;0.0;0.0;0.15628228027242944;0.11138750874694393;0.0;0.0;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.0;0.03484907491097245;0.12506344993946278;0.0;0.0;0.0;0.028386649778735284;0.0678047996707485;0.0;0.028386649778735284;1.0;0.12007659871457663;0.028386649778735284;0.0;0.0;0.0;0.0;0.0850361318418878;0.0;0.02575048785371624;0.0;0.0850361318418878;0.0;0.028386649778735284;0.0850361318418878;0.030058318644207254;0.028386649778735284;0.0;0.01592132021249522;0.0;0.0783326658383388;0.016294308724158792;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.0;0.01592132021249522;0.02299311752071101;0.03060524638168383;0.0;0.0;0.0;0.028386649778735284;0.0;0.0;0.028386649778735284;0.0;0.0;0.022199148605343097;0.0850361318418878;0.0;0.0;0.024667916445948353;0.04783553873497538;0.0;0.009578849884108204;0.0;0.0850361318418878;0.023097546611374684;0.0;0.0850361318418878;0.0;0.0;0.0;0.0;0.012004679392194803;0.0;0.024366139188309176;0.012004679392194803;0.028386649778735284;0.01503865610264736;0.028386649778735284;0.028386649778735284;0.0;0.028386649778735284;0.0;0.027756288144971785;0.028386649778735284;0.0850361318418878;0.004107763787489193;0.028386649778735284;0.0;0.014974637301747026;0.0;0.0;0.0;0.0;0.0;0.0;0.028386649778735284;0.0;0.028386649778735284;0.028386649778735284;0.062283429145687706;0.028386649778735284;0.0;0.0;0.0;0.01592132021249522;0.0;0.0;0.042923397422901674;0.0;0.028386649778735284;0.0;0.028386649778735284;0.0;0.008861390454038368;0.0;0.0;0.004334589126298501;0.0850361318418878;0.026857322794154717;0.0;0.0;0.028386649778735284;0.0;0.028386649778735284;0.0850361318418878;0.0;0.028386649778735284;0.0;0.0;0.0;0.0;0.017345452819438473;0.0;0.011729367446889141;0.028386649778735284;0.0;0.0;0.0;0.028386649778735284;0.020233460113947156;0.0850361318418878;0.0850361318418878;0.028386649778735284;0.028386649778735284;0.0850361318418878;0.028386649778735284
GO:0051496;0.0;0.0;0.02181035718438865;0.0;0.0;0.1486900842719462;0.12007659871457663;0.0;0.0;0.0;0.03696712984907586;0.0;0.012232851829583478;0.0;0.0;0.03297939829666868;0.0;0.0;0.06533593867211791;0.052553417028702115;0.0;0.0;0.009223573315931596;0.0;0.0;0.24914646893616085;0.11138750874694393;0.0;0.0;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.03484907491097245;0.12007659871457663;0.0;0.0;0.0;0.02181035718438865;0.06533593867211791;0.0;0.02181035718438865;0.12007659871457663;1.0;0.02181035718438865;0.0;0.0;0.0;0.0;0.06533593867211791;0.0;0.02575048785371624;0.0;0.06533593867211791;0.0;0.02181035718438865;0.06533593867211791;0.030058318644207254;0.02181035718438865;0.0;0.012232851829583478;0.0;0.02181035718438865;0.016294308724158792;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.012232851829583478;0.02299311752071101;0.03060524638168383;0.0;0.0;0.0;0.02181035718438865;0.0;0.0;0.02181035718438865;0.0;0.0;0.02181035718438865;0.06533593867211791;0.0;0.0;0.02181035718438865;0.04783553873497538;0.0;0.009578849884108204;0.0;0.06533593867211791;0.023097546611374684;0.0;0.06533593867211791;0.0;0.0;0.0;0.0;0.009223573315931596;0.0;0.024366139188309176;0.009223573315931596;0.02181035718438865;0.01503865610264736;0.02181035718438865;0.02181035718438865;0.0;0.02181035718438865;0.0;0.027756288144971785;0.02181035718438865;0.06533593867211791;0.004107763787489193;0.02181035718438865;0.0;0.014974637301747026;0.0;0.0;0.0;0.0;0.0;0.0;0.02181035718438865;0.0;0.02181035718438865;0.02181035718438865;0.062283429145687706;0.02181035718438865;0.0;0.0;0.0;0.012232851829583478;0.0;0.0;0.03297939829666868;0.0;0.02181035718438865;0.0;0.02181035718438865;0.0;0.008861390454038368;0.0;0.0;0.004334589126298501;0.06533593867211791;0.026857322794154717;0.0;0.0;0.02181035718438865;0.0;0.02181035718438865;0.06533593867211791;0.0;0.02181035718438865;0.0;0.0;0.0;0.0;0.017345452819438473;0.0;0.009223573315931596;0.02181035718438865;0.0;0.0;0.0;0.02181035718438865;0.020233460113947156;0.06533593867211791;0.06533593867211791;0.02181035718438865;0.02181035718438865;0.06533593867211791;0.02181035718438865
GO:0050847;0.06234412782594935;0.0;0.08156945449665116;0.0;0.0;0.06641670489428834;0.03975112831612477;0.015393928619663268;0.06234412782594935;0.0;0.0123403187047819;0.06234412782594935;0.049345721579879764;0.0;0.0;0.09843484775068445;0.05211794261980828;0.06234412782594935;0.12237164973833586;0.10631916804893794;0.037845960129959944;0.06234412782594935;0.03192163304716477;0.06234412782594935;0.06234412782594935;0.06090436808261746;0.02023209665877342;0.06234412782594935;0.0;0.35978678433836797;0.030472253824271118;0.35978678433836797;0.06234412782594935;0.0063298825873684406;0.022716154047428622;0.06234412782594935;0.0;0.06234412782594935;0.35978678433836797;0.02263450911842551;0.05575108775737467;0.35978678433836797;0.028386649778735284;0.02181035718438865;1.0;0.06234412782594935;0.0;0.0;0.0;0.03339691615813532;0.034891802501675354;0.00859599401456961;0.051023157765211095;0.06133343386644311;0.06234412782594935;0.14742092350309485;0.14742092350309485;0.005459703830807667;0.14742092350309485;0.01705728910574815;0.05549717154221427;0.06234412782594935;0.08268449244309196;0.005439344724655555;0.061652851785109354;0.055632843018340705;0.04432685872670267;0.08396005409762686;0.35978678433836797;0.05988303403249588;0.07386103059846025;0.007675532273684802;0.010216603126352617;0.06234412782594935;0.06234412782594935;0.06234412782594935;0.04817860343661928;0.06234412782594935;0.016785930066481353;0.061847372278446056;0.06234412782594935;0.05707622990330389;0.022199148605343097;0.09120063924171794;0.05379798561210026;0.06234412782594935;0.024667916445948353;0.015968396676034967;0.06234412782594935;0.009578849884108204;0.06234412782594935;0.030770356936601698;0.007710392655491601;0.0;0.06968481436172225;0.00576711589335461;0.06234412782594935;0.06234412782594935;0.007057077111086225;0.06234412782594935;0.06234412782594935;0.01611412658657372;0.012366105462841568;0.03410933879473495;0.01503865610264736;0.06484833971883837;0.14742092350309485;0.06234412782594935;0.35978678433836797;0.06234412782594935;0.009265567631815326;0.03366455096162055;0.03366365709627272;0.0027165988484176284;0.02864098987106914;0.0;0.002719948697365333;0.05749452510333086;0.0;0.0;0.032168954951706276;0.05176585175401968;0.06234412782594935;0.055334081210419744;0.06234412782594935;0.07595466202205571;0.14742092350309485;0.020791372465820534;0.13168736752934485;0.02189487228911387;0.0;0.0;0.05237238123799794;0.06234412782594935;0.0;0.08194935419958423;0.06234412782594935;0.3315952673977901;0.06234412782594935;0.14742092350309485;0.0;0.008861390454038368;0.022277141600228655;0.0;0.004334589126298501;0.04664495137312971;0.02188061080707512;0.0;0.02153282870151141;0.06904805026566599;0.010492072494931264;0.35978678433836797;0.03946120197675199;0.06234412782594935;0.03451308591142847;0.06234412782594935;0.05749452510333086;0.005791764842280598;0.0;0.017345452819438473;0.0;0.011729367446889141;0.03359778734293871;0.06234412782594935;0.06234412782594935;0.04311124220161478;0.35978678433836797;0.006754307064843514;0.09840791439978333;0.03406064838598485;0.06809763623692112;0.35978678433836797;0.034662736913213595;0.35978678433836797
