;GO:0060487;GO:0008584;GO:1902036;GO:0035162;GO:0032570;GO:0008064;GO:0051491;GO:0046854;GO:0097490;GO:0008344;GO:0090050;GO:0007413;GO:2000119;GO:0001666;GO:0048368;GO:0030308;GO:0007409;GO:0032288;GO:0050679;GO:0031114;GO:0021828;GO:0036486;GO:0055062;GO:0065003;GO:0061162;GO:2000251;GO:0002092;GO:0000902;GO:1903375;GO:1902287;GO:0046622;GO:0048008;GO:0007268;GO:0045773;GO:1900026;GO:0006974;GO:0009725;GO:0021782;GO:0048012;GO:2000406;GO:0071480;GO:0048010;GO:0051894;GO:0051496;GO:0050847;GO:0001837;GO:0050966;GO:0031100;GO:0050965;GO:0051897;GO:0031103;GO:2000761;GO:0060385;GO:1902174;GO:0031581;GO:0008285;GO:0008284;GO:1902336;GO:0060548;GO:0150020;GO:1902455;GO:0022900;GO:0045785;GO:0045944;GO:0060301;GO:1902459;GO:0043524;GO:0000165;GO:0007229;GO:0034446;GO:0032387;GO:0032024;GO:0050731;GO:0016358;GO:0022617;GO:0021522;GO:0090280;GO:0097475;GO:0071300;GO:2000669;GO:0048675;GO:0035767;GO:2001237;GO:0001938;GO:0035924;GO:0030199;GO:0030510;GO:1905050;GO:0033622;GO:1902230;GO:0060563;GO:0045606;GO:0045727;GO:0060449;GO:0045600;GO:0006366;GO:0002042;GO:0043542;GO:0006367;GO:0043547;GO:0060326;GO:0010977;GO:0071333;GO:0070367;GO:0031397;GO:0072307;GO:0032489;GO:0150018;GO:0007186;GO:0014033;GO:0090026;GO:2000051;GO:0090263;GO:0048843;GO:0043433;GO:0003143;GO:0048842;GO:0006930;GO:0006898;GO:0043434;GO:0048846;GO:0030217;GO:0030216;GO:0030857;GO:0002328;GO:0010628;GO:0010469;GO:0033603;GO:0050767;GO:0016567;GO:0061551;GO:0060982;GO:0061037;GO:1901166;GO:0048339;GO:1901202;GO:0022029;GO:1902378;GO:0001570;GO:0060627;GO:0009615;GO:1903507;GO:0043687;GO:1904835;GO:0000122;GO:0010718;GO:0006977;GO:0001569;GO:0047497;GO:2000737;GO:0018057;GO:0060070;GO:0014911;GO:0031532;GO:0050930;GO:0042769;GO:0032060;GO:0006351;GO:0061549;GO:1903237;GO:1902946;GO:0006874;GO:0090090;GO:0003357;GO:0001578;GO:0035729;GO:0070098;GO:0070374;GO:0043065;GO:0033148;GO:0010721;GO:0035329;GO:0032332;GO:0035567
GO:0009725;0.0;0.0;0.0;0.0;0.6718991134651402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3977650664657864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3974872954251328;1.0;0.0;0.0;0.0;0.2856706755535696;0.0;0.0;0.0;0.0;0.0;0.30053446967147074;0.0;0.30007605095924267;0.0;0.22086683884540892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42131202894347863;0.0;0.0;0.0;0.0;0.0;0.5298643520433713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28928198306494907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7416650349962869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3721955767535921;0.0;0.0;0.0;0.0;0.0;0.10877248346783888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35107087181440255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5038224163817939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0021782;0.5969480554892822;0.44643496076641304;0.0;0.47424068866037017;0.0;0.21339769109867227;0.0;0.21629202347057647;0.42879705825323583;0.0;0.0;0.29928931342358633;0.0;0.0;0.5032479861427993;0.0;0.4418616275572121;0.4504333035419366;0.0;0.0;0.23243167595336542;0.31545572201455935;0.0;0.3733506876852557;0.39892413126142134;0.0;0.0;0.5592688311439786;0.4747103834630654;0.31455334957195924;0.0;0.31457704849334317;0.33249221380875654;0.0;0.0;0.37266877858286823;0.0;1.0;0.31457704849334317;0.0;0.27262229559630957;0.31457704849334317;0.0;0.0;0.29950444321826786;0.6328414923872501;0.0;0.5358209770680415;0.0;0.0;0.363529049364141;0.0;0.42415018958639583;0.0;0.3332646178435953;0.0;0.0;0.0;0.0;0.37873643125163337;0.0;0.37257376727469904;0.0;0.0;0.0;0.0;0.0;0.1719257249135616;0.35016919342285113;0.4367937043060265;0.0;0.0;0.0;0.5342765171516649;0.3518684240409789;0.5646942069543105;0.0;0.35140266554382893;0.2408929397403369;0.0;0.42879705825323583;0.27231407909970456;0.0;0.0;0.29984170225422363;0.3327261964457177;0.0;0.0;0.3522028560628734;0.0;0.5967614104441508;0.0;0.0;0.3519145703016134;0.0;0.15582518263673154;0.30016581663412356;0.3324688809571781;0.16842454226181655;0.0;0.3305903645727665;0.0;0.16752113131829327;0.0;0.0;0.0;0.0;0.5086129332006311;0.371208394120592;0.5969523807721225;0.0;0.0;0.0;0.0;0.0;0.3336361448251591;0.0;0.3161893341495499;0.0;0.0;0.38961741951129336;0.46067360729650886;0.5967614104441508;0.0;0.5966328608495239;0.0;0.0;0.0;0.0;0.22342569679512866;0.4747103834630654;0.3530307321481612;0.0;0.33245404365568004;0.5032479861427993;0.0;0.35137459748252914;0.2731373298428204;0.6736929327793072;0.0;0.0;0.0;0.24055813404434104;0.37484800547935315;0.0;0.0;0.106825670484361;0.2997318408450683;0.20028591588575595;0.0;0.20807055805634173;0.3145849762535839;0.0;0.3323475431407271;0.0;0.331568067717167;0.3161893341495499;0.1597839489628152;0.5034294873876743;0.0;0.0;0.21582643942618493;0.0;0.6328650765444028;0.3323641030037905;0.2858106716029284;0.3314271819948827;0.0;0.0;0.0;0.0;0.3501681632855919;0.0;0.3145849762535839
GO:0048012;0.2999202193971797;0.0;0.40675669742598697;0.0;0.0;0.3965581793404857;0.3408805007134685;0.19530247205438975;0.2718002567158768;0.0;0.21937949273943916;0.26054337704911046;0.31360167081030815;0.0;0.0;0.44114774884895214;0.2309426136404038;0.2835822808125664;0.4613986477016441;0.39190672816412797;0.2083670423386429;0.2727098529072464;0.25091410724136365;0.3149278171603774;0.3329309085888242;0.3648493176448199;0.2846984659149477;0.28365753633072144;0.0;0.7360787335191319;0.313259954363252;0.9121688680086675;0.28534959976606306;0.18797418350931525;0.28466280863406207;0.31444248534125885;0.0;0.31457704849334317;1.0;0.293134618068649;0.240098202721894;0.9121688680086675;0.29238125528883857;0.2852212914993466;0.6208056513233656;0.3151301263342642;0.0;0.0;0.0;0.34068008114160275;0.1926024075952222;0.2399290080036643;0.2227099769656388;0.3649068212909675;0.28591831267517515;0.50616283042825;0.5061600822788369;0.16945195656420078;0.506151817628671;0.20124891324126631;0.36894887404321747;0.31437484138218497;0.4488681885055914;0.21529713988084684;0.3171130372336357;0.368946246987586;0.36485436924610276;0.3771761044421211;0.8070704257339065;0.2285946849268711;0.36882223654710217;0.21857574139981714;0.2399360772490204;0.27089006496397605;0.29950384556582116;0.28601818404167995;0.31360302794062;0.2991663325233471;0.21514141199843673;0.3649033380737473;0.2718002567158768;0.23985910824863213;0.2848282940681912;0.4240247482610448;0.2609618995257687;0.28552191825458173;0.26294346032646887;0.2382925517903965;0.29974611054825695;0.2340882315110208;0.29984041580530063;0.3405942812455876;0.22901290736490448;0.0;0.4238797335467994;0.14462713428116053;0.2612073746969271;0.285332414204972;0.1554180069577738;0.27224238543101636;0.2839476901223395;0.2571706657468595;0.2110264226827405;0.3522493777723253;0.2778886008879413;0.39246554380075604;0.407396714177481;0.2595562071256533;0.7462871432700279;0.29992206866486437;0.23931784490098285;0.34068006019384567;0.34067693695827145;0.14788838939540092;0.28372779419372834;0.0;0.147887010541245;0.2732579462286504;0.0;0.0;0.2500512004005109;0.23960426780440142;0.29984041580530063;0.39153871657635564;0.2997854476883068;0.3690576668892286;0.45890379536989057;0.2769905055696027;0.4415501655585695;0.20110022753901202;0.0;0.0;0.3533685304827454;0.28532148577211575;0.0;0.40698807562628875;0.2991459886845965;0.8063666728680358;0.3321155713152854;0.5316195769841222;0.0;0.2511484047703264;0.21487432222822853;0.0;0.2110253221512192;0.3773675040889739;0.24155623802393347;0.0;0.1821577837727328;0.4238832170232046;0.188574430818622;0.7361427377190476;0.3523687176691744;0.28524303862639544;0.30241754234935025;0.28466866832018833;0.2732579462286504;0.14803115328655644;0.0;0.23903787558392214;0.0;0.2659830487965811;0.3406801059114424;0.31514003134867347;0.2852552369131208;0.25026881640488147;0.7699816267643668;0.18799545466142395;0.42387447451770693;0.3406754529106699;0.4238842245352188;0.7102564021978164;0.35210991925145707;0.7361427377190476
GO:2000406;0.0;0.0;0.32460302435484445;0.0;0.0;0.23240536783283777;0.3336248999532162;0.0;0.0;0.0;0.5388883830556562;0.0;0.2638946736882669;0.0;0.0;0.2853691144549343;0.0;0.0;0.40870903156015514;0.2639186222182734;0.0;0.0;0.16453734320013674;0.0;0.0;0.3497868725342719;0.3350057908768192;0.0;0.0;0.2931224468824219;0.2637009516072134;0.293134618068649;0.0;0.21221375575188747;0.29293625665844053;0.0;0.0;0.0;0.293134618068649;1.0;0.0;0.293134618068649;0.29876882120245984;0.29336104663137236;0.2852238179874833;0.0;0.0;0.0;0.0;0.33348691555425763;0.0;0.25744068886688337;0.0;0.34982485258415413;0.0;0.31122901434773437;0.4330889725343959;0.33127633684801605;0.31122485063240557;0.0;0.23492972677620794;0.0;0.33108706989188585;0.23657097555155202;0.273225536624845;0.2935498308835963;0.25136751451901856;0.20115155034629512;0.3105298041458954;0.0;0.2934869956949638;0.27376319748202155;0.25744653758227737;0.0;0.0;0.0;0.31659470468684897;0.0;0.0;0.25139075690855656;0.0;0.0;0.21060140611511433;0.38699587504595356;0.0;0.0;0.19839230107605582;0.256084646076425;0.0;0.18151084293397085;0.0;0.3334278295238155;0.2483141730376293;0.0;0.3869090600097596;0.0;0.0;0.0;0.0;0.17344797914491028;0.0;0.1950881641448671;0.11684290256092253;0.2453194841406406;0.20678316928386298;0.2641719256032672;0.2708537697470662;0.0;0.3200436363024519;0.0;0.718816883682466;0.23965157189741998;0.33348475047068327;0.1989537141745634;0.20999914644362236;0.0;0.29563876479769624;0.0;0.0;0.0;0.0;0.0;0.0;0.2637516787893763;0.0;0.29360627345321055;0.29269504670031576;0.3282510233599754;0.2855374523662401;0.0;0.0;0.0;0.22851417392754764;0.0;0.0;0.27067308558450415;0.0;0.2705154139882659;0.0;0.3847078796010401;0.0;0.1916028604317198;0.0;0.0;0.16733077426918996;0.35796798905120114;0.19688637360259623;0.0;0.0;0.27804349715907756;0.0;0.2931386893886159;0.7663752837134196;0.0;0.3583801302339066;0.0;0.0;0.0;0.0;0.43573317790366567;0.0;0.1384570449721878;0.23965159452043627;0.0;0.0;0.0;0.30158496366397475;0.21223323776763234;0.3869059112362543;0.3334837285518918;0.2780439306529068;0.31052932501310065;0.3412799418608972;0.2931386893886159
GO:0071480;0.2615454577566746;0.0;0.0;0.0;0.21521256055912327;0.17629914305620678;0.0;0.17826996120785024;0.2399013811394033;0.0;0.0;0.23108886567506087;0.0;0.3663181725510136;0.0;0.0;0.207499567800814;0.24903371649169914;0.0;0.0;0.18909201588447705;0.2406097245622335;0.0;0.27288570112498334;0.2863005216653793;0.0;0.0;0.24909175048124083;0.0;0.24008439696956185;0.0;0.240098202721894;0.2503956109040605;0.0;0.0;0.46165418082708953;0.2856706755535696;0.27262229559630957;0.240098202721894;0.0;1.0;0.240098202721894;0.0;0.0;0.23121710022566844;0.2730375871608077;0.299827365120504;0.0;0.29948763291034036;0.0;0.2981758886266085;0.0;0.2008293564822246;0.0;0.25083342118935836;0.0;0.0;0.0;0.0;0.18321131915981598;0.0;0.27247041498669305;0.0;0.0;0.0;0.0;0.0;0.14700356264733777;0.26029103869799924;0.20560216480646434;0.0;0.0;0.0;0.23919201674713725;0.2612287611197747;0.25091028275675886;0.0;0.26097196391981475;0.3297466839438414;0.0;0.2399013811394033;0.214669608498231;0.0;0.0;0.39202491250265675;0.2505282888197055;0.0;0.0;0.26141304312478003;0.0;0.26148476734285125;0.0;0.0;0.0;0.0;0.1350705393397281;0.23161106872018863;0.25038237767565413;0.1444362858244863;0.0;0.24931547014380698;0.0;0.24355042097935792;0.0;0.0;0.0;0.0;0.23031194631438112;0.2717394554242729;0.26154686407071226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2410362809744936;0.0;0.23158867247491927;0.22279713412588087;0.21446546031819108;0.26148476734285125;0.0;0.26144296183627347;0.0;0.0;0.0;0.0;0.1830880837585299;0.0;0.0;0.0;0.2503739624605361;0.0;0.0;0.2609564829220463;0.21518088428819226;0.28569737583007165;0.0;0.2603898981169391;0.0;0.19443562867081893;0.0;0.0;0.0;0.16371793013068658;0.0;0.16725335500499874;0.0;0.17264737343059505;0.24010282091052218;0.0;0.2503135535304888;0.0;0.4232846507991975;0.2410362809744936;0.13803495280766837;0.0;0.0;0.0;0.17795356024962394;0.0;0.2730450228001401;0.250322947198036;0.3777136164028751;0.24979111039948382;0.0;0.0;0.0;0.0;0.26029046950705126;0.0;0.24010282091052218
GO:0048010;0.2999202193971797;0.0;0.40675669742598697;0.0;0.0;0.3965581793404857;0.3408805007134685;0.19530247205438975;0.2718002567158768;0.0;0.21937949273943916;0.26054337704911046;0.31360167081030815;0.0;0.0;0.44114774884895214;0.2309426136404038;0.2835822808125664;0.4613986477016441;0.39190672816412797;0.2083670423386429;0.2727098529072464;0.25091410724136365;0.3149278171603774;0.3329309085888242;0.3648493176448199;0.2846984659149477;0.28365753633072144;0.0;0.7360787335191319;0.313259954363252;0.9121688680086675;0.28534959976606306;0.18797418350931525;0.28466280863406207;0.31444248534125885;0.0;0.31457704849334317;0.9121688680086675;0.293134618068649;0.240098202721894;1.0;0.29238125528883857;0.2852212914993466;0.6208056513233656;0.3151301263342642;0.0;0.0;0.0;0.34068008114160275;0.1926024075952222;0.2399290080036643;0.2227099769656388;0.3649068212909675;0.28591831267517515;0.50616283042825;0.5061600822788369;0.16945195656420078;0.506151817628671;0.20124891324126631;0.36894887404321747;0.31437484138218497;0.4488681885055914;0.21529713988084684;0.3171130372336357;0.368946246987586;0.36485436924610276;0.3771761044421211;0.8070704257339065;0.2285946849268711;0.36882223654710217;0.21857574139981714;0.2399360772490204;0.27089006496397605;0.29950384556582116;0.28601818404167995;0.31360302794062;0.2991663325233471;0.21514141199843673;0.3649033380737473;0.2718002567158768;0.23985910824863213;0.2848282940681912;0.4240247482610448;0.2609618995257687;0.28552191825458173;0.26294346032646887;0.2382925517903965;0.29974611054825695;0.2340882315110208;0.29984041580530063;0.3405942812455876;0.22901290736490448;0.0;0.4238797335467994;0.14462713428116053;0.2612073746969271;0.285332414204972;0.1554180069577738;0.27224238543101636;0.2839476901223395;0.2571706657468595;0.2110264226827405;0.3522493777723253;0.2778886008879413;0.39246554380075604;0.407396714177481;0.2595562071256533;0.7462871432700279;0.29992206866486437;0.23931784490098285;0.34068006019384567;0.34067693695827145;0.14788838939540092;0.28372779419372834;0.0;0.147887010541245;0.2732579462286504;0.0;0.0;0.2500512004005109;0.23960426780440142;0.29984041580530063;0.39153871657635564;0.2997854476883068;0.3690576668892286;0.45890379536989057;0.2769905055696027;0.4415501655585695;0.20110022753901202;0.0;0.0;0.3533685304827454;0.28532148577211575;0.0;0.40698807562628875;0.2991459886845965;0.8063666728680358;0.3321155713152854;0.5316195769841222;0.0;0.2511484047703264;0.21487432222822853;0.0;0.2110253221512192;0.3773675040889739;0.24155623802393347;0.0;0.1821577837727328;0.4238832170232046;0.188574430818622;0.7361427377190476;0.3523687176691744;0.28524303862639544;0.30241754234935025;0.28466866832018833;0.2732579462286504;0.14803115328655644;0.0;0.23903787558392214;0.0;0.2659830487965811;0.3406801059114424;0.31514003134867347;0.2852552369131208;0.25026881640488147;0.7699816267643668;0.18799545466142395;0.42387447451770693;0.3406754529106699;0.4238842245352188;0.7102564021978164;0.35210991925145707;0.7361427377190476
GO:0051894;0.0;0.0;0.2699287511451376;0.0;0.0;0.27732341559137846;0.5189186104953933;0.0;0.0;0.0;0.23973539370030242;0.0;0.2107068041859235;0.0;0.0;0.3403655735076159;0.0;0.0;0.4076565906339277;0.3148403475135233;0.0;0.0;0.1641359719254041;0.0;0.0;0.4457706778341066;0.3734882242204527;0.0;0.0;0.2923691465813912;0.2630911263314496;0.29238125528883857;0.0;0.2706813031332687;0.5372676661339534;0.0;0.0;0.0;0.29238125528883857;0.29876882120245984;0.0;0.29238125528883857;1.0;0.4564082371782336;0.2845105189460148;0.0;0.0;0.0;0.0;0.33278589180579826;0.0;0.2570227259613447;0.0;0.34905353766973984;0.0;0.31037990972866847;0.4319074097437205;0.24865978677477507;0.3103757687013507;0.0;0.23432509616462444;0.0;0.4594981761392846;0.23621798470308097;0.27267966589426407;0.292794335129363;0.25081333904115516;0.2007965186833003;0.30968450527389485;0.0;0.23427400780717633;0.23904509474483662;0.2570285557008;0.0;0.0;0.0;0.2632847186702826;0.0;0.0;0.25083647905663004;0.0;0.0;0.21021226524800202;0.3860521589837437;0.0;0.0;0.19804693437479393;0.2556710711921594;0.0;0.18122170816671526;0.0;0.33272705390216023;0.24792529682736583;0.0;0.3859657667929087;0.0;0.0;0.0;0.0;0.17300201653776057;0.0;0.23286997500327694;0.11664035398125329;0.24479162733432683;0.20640799830786835;0.2635599225951602;0.27021045344871486;0.0;0.31914582331198305;0.0;0.256518423747071;0.2391477997007656;0.33278373581508347;0.1493134983933105;0.20961222601235407;0.0;0.22193918141138103;0.0;0.0;0.0;0.0;0.0;0.0;0.26314161914274614;0.0;0.2928504875177361;0.2919439387490192;0.2865367692353977;0.2848225857295393;0.0;0.0;0.0;0.22794207518349846;0.0;0.0;0.37680336674829096;0.0;0.2698737020682634;0.0;0.31976940381977753;0.0;0.1912807085415958;0.0;0.0;0.16708502011969842;0.35716038869039296;0.19664181634126163;0.0;0.0;0.27736561705145524;0.0;0.2923853057087782;0.34071973220714374;0.0;0.2569004335270444;0.0;0.0;0.0;0.0;0.22095314595348492;0.0;0.1381727197411315;0.23914782222877004;0.0;0.0;0.0;0.3007875987255811;0.21194909670848977;0.38596263335419;0.33278271818809846;0.2773660484341122;0.3096840287460601;0.3405458078779356;0.2923853057087782
GO:0051496;0.0;0.0;0.2638147216468454;0.0;0.0;0.5348961331941301;0.5084739635257604;0.0;0.0;0.0;0.2362410281126999;0.0;0.206049073079513;0.0;0.0;0.3322455464063449;0.0;0.0;0.3976547146976276;0.4573400847678034;0.0;0.0;0.1603160830019909;0.0;0.0;0.7190391370159738;0.36686907197067953;0.0;0.0;0.2852097685657696;0.2572795908433397;0.2852212914993466;0.0;0.26718757685871;0.36683575617995606;0.0;0.0;0.0;0.2852212914993466;0.29336104663137236;0.0;0.2852212914993466;0.4564082371782336;1.0;0.2777263787096515;0.0;0.0;0.0;0.0;0.3260903804160556;0.0;0.2530104495643929;0.0;0.34169466810344085;0.0;0.30232343998249334;0.4206965111431573;0.2457083073966555;0.30231951113942407;0.0;0.22857890410530382;0.0;0.321027161278478;0.23282468019260202;0.26746027714807646;0.2856143740874627;0.24552611540759472;0.19739346879814595;0.30166362957409626;0.0;0.22853029037511086;0.23557067785750185;0.25301609871115527;0.0;0.0;0.0;0.2574647219426298;0.0;0.0;0.245548290065366;0.0;0.0;0.20648554271533465;0.3770706446301643;0.0;0.0;0.19473567649075663;0.2517005581318526;0.0;0.1784452283764863;0.0;0.32603388608149614;0.24418996224286826;0.0;0.3769882250829625;0.0;0.0;0.0;0.0;0.16876363635804859;0.0;0.22904015980270254;0.11469823675382718;0.23975268490663124;0.202813789049895;0.2577278873145024;0.2640838007027744;0.0;0.31063409706475886;0.0;0.25252175439821567;0.23433624732299776;0.3260883103075741;0.14772962901596864;0.20590656103590602;0.0;0.21958494057730535;0.0;0.0;0.0;0.0;0.0;0.0;0.25732787737177004;0.0;0.2856678060310122;0.2848051158727795;0.2815590464702217;0.27802373271535147;0.0;0.0;0.0;0.22250103759872875;0.0;0.0;0.36826542230332904;0.0;0.2637621378659557;0.0;0.31122482814288643;0.0;0.18819007688233197;0.0;0.0;0.16472199431337325;0.3494594973744142;0.19428462321608586;0.0;0.0;0.27091407474135204;0.0;0.28522514596993803;0.3337045291534185;0.0;0.2513562964014762;0.0;0.0;0.0;0.0;0.18130708173105511;0.0;0.13545572043979878;0.23433626895361365;0.0;0.0;0.0;0.29321533104015796;0.20921318871607805;0.37698523571562237;0.32608733321679056;0.270914486289408;0.3016631774108666;0.333537691323508;0.28522514596993803
GO:0050847;0.2861887707444312;0.0;0.3916824267340855;0.0;0.0;0.38468453494402305;0.33022961587825345;0.18938532864266724;0.2604743532959246;0.0;0.21491844140638364;0.2501182019313932;0.3023902789123499;0.0;0.0;0.42347206033772483;0.22271431160184899;0.27127541268814703;0.44209840477012563;0.37789407687426163;0.20164540045666068;0.26130960676163417;0.24123096832151703;0.29982238680029916;0.3160952500553896;0.35267469936077706;0.2772306453673545;0.2713442772886002;0.0;0.6207668909935344;0.30207254635658753;0.6208056513233656;0.27289222711099315;0.18468939304361373;0.2771968340675292;0.2993824635282177;0.0;0.29950444321826786;0.6208056513233656;0.2852238179874833;0.23121710022566844;0.6208056513233656;0.2845105189460148;0.2777263787096515;1.0;0.30000574834691407;0.0;0.0;0.0;0.33004152149426025;0.18684533129730835;0.23460321565576517;0.2150481318233101;0.3527284290875146;0.27341232261110243;0.4830298428946499;0.4830273401999395;0.16677800902153708;0.48301981371075975;0.19497175232975267;0.353528192026936;0.29932114329926557;0.4262480839534992;0.21099894546526174;0.307875488935536;0.3535257799834974;0.35267941945205417;0.3678548428619053;0.6779105363872305;0.22052992074961292;0.3534119175829678;0.21414698857806677;0.2346099745426082;0.25963831973046625;0.285809626279697;0.2735036469592384;0.3023915407410435;0.2855022560258144;0.20798310858501035;0.3527251744872016;0.2604743532959246;0.23099535840091043;0.2773537504269072;0.4076691453426684;0.25050387684700426;0.273049824211518;0.2565605353852093;0.2330383662456968;0.2860302354091282;0.2290158417654621;0.28611610639026586;0.3299609959156404;0.22415580276189695;0.0;0.4075351002016296;0.14135656180788578;0.25073006293718963;0.27287650927858687;0.15164754348428866;0.2608803752312813;0.2716097755287524;0.2510616764540188;0.2059316293893905;0.34088803904549314;0.27076929494428653;0.3784136194459832;0.3922758502686935;0.24920831321066592;0.7106568065359875;0.28619045455544634;0.23401885080127965;0.33004150183436465;0.33003857061348346;0.14584758754482408;0.2763101461210952;0.0;0.14584624648321612;0.261812791103341;0.0;0.0;0.24043327213522747;0.23075899540705044;0.28611610639026586;0.3775518998806358;0.28606605469706564;0.35362807942751395;0.43980738758847865;0.26991655666978603;0.4238428618713402;0.1948321940784934;0.0;0.0;0.33919773737622283;0.27286651414290175;0.0;0.3918969685895235;0.2854837280528826;0.5514663574976574;0.315360196825158;0.5061597145685192;0.0;0.24531893565044133;0.20773348633419655;0.0;0.20689436449307835;0.364358012224896;0.2376987970598553;0.0;0.17699981660870903;0.4075383202134765;0.18305218486906916;0.6208186172008577;0.3409998035686334;0.2727947654669838;0.2919782555415615;0.27226938720175575;0.261812791103341;0.14460663595426254;0.0;0.23375113549277207;0.0;0.25793966544660946;0.33004154474125785;0.3000147253993476;0.27280592227560835;0.24063446266802588;0.6481137267704563;0.1847099272370267;0.40753023892298734;0.33003717780367076;0.4075392515243048;0.6779089150242428;0.34075742987915175;0.6208186172008577
GO:0001837;0.7136852249736577;0.33321510571217383;0.0;0.35401004578154555;0.0;0.2136520612246685;0.0;0.21655334470518278;0.4295501425981161;0.0;0.0;0.2997898980483123;0.0;0.0;0.37570873163863006;0.0;0.4425056887281176;0.45126437716700096;0.0;0.0;0.2327334789009074;0.31601189660503676;0.0;0.3741299950592915;0.3998139828675058;0.0;0.0;0.5603010315112151;0.35436135560878174;0.31510634400962306;0.0;0.3151301263342642;0.33311014289507945;0.0;0.0;0.3734452388530944;0.0;0.6328414923872501;0.3151301263342642;0.0;0.2730375871608077;0.3151301263342642;0.0;0.0;0.30000574834691407;1.0;0.0;0.4000809576790027;0.0;0.0;0.2909761507509671;0.0;0.4247436182216114;0.0;0.3338854239349893;0.0;0.0;0.0;0.0;0.37920951527320484;0.0;0.3733498312685535;0.0;0.0;0.0;0.0;0.0;0.17209079478247125;0.35085464134417577;0.437423065586976;0.0;0.0;0.0;0.4278850454217465;0.3525605470849689;0.675052060076441;0.0;0.35209295571496946;0.24121713116389637;0.0;0.4295501425981161;0.2727284314554202;0.0;0.0;0.30034413796167275;0.3333449963499898;0.0;0.0;0.35289629667998845;0.0;0.7134616407413508;0.0;0.0;0.3526068750749236;0.0;0.15596077096927569;0.3006693400580923;0.3330867232388356;0.168582954356983;0.0;0.3312012382971416;0.0;0.1676778477700182;0.0;0.0;0.0;0.0;0.4072976714917533;0.37197877456427325;0.8285533707500518;0.0;0.0;0.0;0.0;0.0;0.334258337142802;0.0;0.3167481008770146;0.0;0.0;0.3902390711311941;0.550513795486949;0.7134616407413508;0.0;0.7133076498732406;0.0;0.0;0.0;0.0;0.2237045510286993;0.35436135560878174;0.35372743977695725;0.0;0.33307183074164703;0.37570873163863006;0.0;0.3520647772768171;0.2735541932152571;0.8056421392586163;0.0;0.0;0.0;0.24088142433280688;0.37563358276700454;0.0;0.0;0.106889376357493;0.3002339081288105;0.20050997142625832;0.0;0.20831237961376314;0.31513808199595833;0.0;0.33296493411061023;0.0;0.33218256339474606;0.3167481008770146;0.15992651724992046;0.37584451875609687;0.0;0.0;0.21608663616966237;0.0;0.7567157623971519;0.33298155555777187;0.28626714897602334;0.332041155092405;0.0;0.0;0.0;0.0;0.3508536071700367;0.0;0.31513808199595833
GO:0050966;0.0;0.0;0.0;0.0;0.22354161553959587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38446649749121375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2860158298735258;0.30053446967147074;0.0;0.0;0.0;0.299827365120504;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.700374843028162;0.0;0.18155010680799602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20144298681614;0.0;0.0;0.0;0.0;0.0;0.24107683259869908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14744134256130714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24126200170031273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36635975488249256;0.0;0.0;0.0;0.0;0.0;0.09828968195732457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35089102968190095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2319226871364415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
