;GO:1902036;GO:0034198;GO:1902033;GO:0015031;GO:1901224;GO:0045765;GO:0060528;GO:0051092;GO:0060368;GO:0032727;GO:0002479;GO:0000186;GO:0045893;GO:0001701;GO:0032728;GO:0019885;GO:2000110;GO:0032722;GO:1902041;GO:2000373;GO:1902044;GO:0045655;GO:0006974;GO:0071360;GO:0051097;GO:0033003;GO:0050689;GO:0035666;GO:0080111;GO:0008203;GO:0043367;GO:1901522;GO:0045944;GO:0043401;GO:0060700;GO:0001893;GO:0006659;GO:0019060;GO:0048384;GO:1990668;GO:0010998;GO:0010596;GO:0034165;GO:0000723;GO:0010529;GO:0016064;GO:0034157;GO:0018108;GO:0055012;GO:0046777;GO:0006366;GO:0043666;GO:0006006;GO:0032091;GO:0060687;GO:0006367;GO:0043392;GO:0032526;GO:0051289;GO:0051607;GO:0019048;GO:0017148;GO:0035357;GO:2000553;GO:0046826;GO:0043433;GO:1900225;GO:0006139;GO:0006412;GO:0032874;GO:0033689;GO:0060340;GO:0009972;GO:0000122;GO:0006978;GO:0070383;GO:0030968;GO:0045351;GO:0017121;GO:0034127;GO:0030683;GO:0071357;GO:0034124;GO:0045070;GO:0002819;GO:0045071;GO:0016554;GO:0015721;GO:0060333;GO:0006351;GO:0050709;GO:0039530;GO:0045994;GO:0046967;GO:0060337;GO:0045089;GO:0043066;GO:0045087;GO:0071466
GO:1902036;1.0;0.0;0.5280069123364839;0.0;0.07705164264685324;0.42117020855980575;0.0;0.08208668830305325;0.338184811977165;0.27840569163167894;0.0;0.07535656130497771;0.10347661963819996;0.0;0.28681021988305155;0.0;0.06426790352577431;0.29925000365471716;0.07603842196806042;0.04933388209357355;0.0597540978909255;0.5711515170951849;0.0;0.0;0.047995785998861604;0.38813979658666536;0.33399772257892246;0.3738172467447693;0.0;0.0;0.0;0.07081036357350415;0.10075779505127076;0.08150527216307635;0.06611104301467376;0.0;0.0;0.0;0.06891564477017115;0.0;0.06252474796870607;0.2968709290843552;0.3144326678091104;0.06067852751887703;0.07006846433419074;0.0;0.3144326678091104;0.0;0.0;0.0;0.0;0.08045961293375455;0.0;0.06116638632250846;0.31383236904662537;0.0;0.058113656519731126;0.0;0.0;0.0;0.0;0.08088171151124221;0.06556482722805101;0.338184811977165;0.05655706189476003;0.08263183821676595;0.06748421709113606;0.0;0.0;0.08263183821676595;0.06611104301467376;0.35289245281599607;0.0;0.09723456455375672;0.06891564477017115;0.0;0.0798835633702226;0.0;0.05210393050491454;0.3450093678494018;0.0;0.0;0.32901213476236124;0.06436175573285753;0.4340529288541134;0.06652160685211912;0.0;0.0;0.07742173828330078;0.0;0.08045961293375455;0.3228000844756679;0.0597540978909255;0.0;0.07695624253810783;0.4571286841743847;0.09805958378536898;0.0;0.0
GO:0034198;0.0;1.0;0.0;0.0;0.0;0.0;0.019992662136233238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5351626240572522;0.28679004584237217;0.0;0.0;0.0;0.02284259558844974;0.022515997531319814;0.0;0.022765512430423192;0.0;0.0;0.026389681874860144;0.0;0.0;0.019992662136233238;0.0;0.02212876516863006;0.020573522445697098;0.3402778130790802;0.0;0.0;0.025552015931014957;0.0;0.17706901600629774;0.0;0.02734341244764057;0.020308210222587764;0.02745123343907045;0.0310018770917311;0.0;0.0;0.0;0.0;0.02708666893163923;0.0;0.2081286127968855;0.025177700896017174;0.4687662982924882;0.0;0.0;0.021006549578978136;0.0;0.020573522445697098;0.0;0.0;0.03915080043562744;0.027706138466303643;0.0;0.0;0.0;0.021355193019097305;0.0;0.3766345755463586;0.021189144978896957;0.43974641051691216;0.0;0.021780212890886292;0.0;0.3283058561744649;0.23747157671042765;0.0;0.0;0.0;0.0;0.021648764299347714;0.0;0.02499985244999362;0.03608095944547765;0.0;0.3373930108122045;0.0;0.0;0.024841897401615937;0.0;0.0;0.3744822757296106;0.31852911020030994
GO:1902033;0.5280069123364839;0.0;1.0;0.0;0.06894099713536478;0.37169732634409736;0.0;0.07294429269029833;0.3079650193162314;0.2514101113199041;0.0;0.06758084113176488;0.08935857852328079;0.0;0.2582437686990926;0.0;0.0585250000880146;0.26828556006423704;0.06812873366039686;0.04492546505287154;0.054758207775648764;0.5163439059382554;0.0;0.0;0.04381312964590267;0.3488513731049398;0.3044889569128409;0.3372382223980167;0.0;0.0;0.0;0.06390153993849595;0.0873237449021203;0.07248481229844167;0.06004954854082531;0.0;0.0;0.0;0.06235447317662384;0.0;0.05707594597774237;0.2663717812962061;0.28814374181954766;0.05414378547017657;0.06329673112888025;0.0;0.28814374181954766;0.0;0.0;0.0;0.0;0.0716566224808368;0.0;0.0545318870697717;0.28551536212051887;0.0;0.052092272751889906;0.0;0.0;0.0;0.0;0.07199121904611498;0.0595985606966608;0.3079650193162314;0.05150319009614524;0.07337445465055234;0.06118030945748723;0.0;0.0;0.07337445465055234;0.3095032039250048;0.3201143710955229;0.0;0.08466499214846913;0.06235447317662384;0.0;0.0711993690605206;0.0;0.04721110782524392;0.31361421390113803;0.0;0.0;0.3003399364219275;0.05789653031895576;0.38550122801015463;0.059638383735112266;0.0;0.0;0.06923712942137285;0.0;0.0716566224808368;0.2951548920504979;0.054758207775648764;0.0;0.06886461412120384;0.4035957498374399;0.0852898113671399;0.0;0.0
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.442241383303478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24676055337395325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47631234484240803;0.0;0.0;0.0;0.0;0.0;0.24644048133202912;0.0;0.0;0.0;0.0;0.0
GO:1901224;0.07705164264685324;0.0;0.06894099713536478;0.0;1.0;0.08448138049410213;0.0;0.21643253865174567;0.2577118768237846;0.18293873800061086;0.0;0.5003494372815595;0.3099709557231265;0.0;0.1889182090819408;0.0;0.06894099713536478;0.1978220034674047;0.30902657132088657;0.052921082492219045;0.2383942256571654;0.07502005025565787;0.0;0.0;0.05138434925908719;0.07998370552127355;0.2123815974160068;0.33845280233376995;0.0;0.0;0.0;0.2042190445959033;0.30085811640695365;0.08917078236716558;0.07106635296718629;0.0;0.0;0.0;0.07431748339084304;0.0;0.06693907433949718;0.08143059512221297;0.3342305825270799;0.0661975002990734;0.0756598696516044;0.0;0.3342305825270799;0.0;0.0;0.0;0.0;0.08792069540523467;0.0;0.06677856563307187;0.06136722319707601;0.0;0.06315653024027083;0.0;0.0;0.0;0.0;0.08842495197361867;0.07043557658994934;0.30384550326043613;0.060669479291596703;0.09052097377166582;0.07265556665158078;0.0;0.0;0.553267468052563;0.07106635296718629;0.3782236594959406;0.0;0.10834589096997933;0.07431748339084304;0.0;0.08723331370128189;0.0;0.05612167922756081;0.2632988409279877;0.0;0.0;0.2502283865579511;0.19086216945003723;0.2820670195391242;0.07228460706866982;0.0;0.0;0.08430594505401715;0.0;0.08792069540523467;0.28906675202748433;0.1701877048705194;0.0;0.0837542816659067;0.42149100925511374;0.10937123334934776;0.0;0.0
GO:0045765;0.42117020855980575;0.0;0.37169732634409736;0.0;0.08448138049410213;1.0;0.0;0.09147181842808377;0.06770275126572209;0.3395788815147264;0.0;0.0821782798809067;0.12390381718999173;0.0;0.3521660717493316;0.0;0.06770275126572209;0.3711083533094805;0.08310173522868952;0.059056100802561726;0.062088334497919256;0.408650025668885;0.0;0.0;0.057148835713045396;0.08003324809982208;0.06670177087454357;0.07642301928977294;0.0;0.0;0.0;0.07612201269788155;0.11951570952979083;0.09065296669259186;0.07004024986498025;0.0;0.0;0.0;0.07364851413602196;0.0;0.0655162355256291;0.3674565036728676;0.062088334497919256;0.0760843857927143;0.07514999976909705;0.0;0.062088334497919256;0.0;0.0;0.0;0.0;0.08918801817669132;0.0;0.07685298971397664;0.4802589615613422;0.0;0.07209459140169852;0.0;0.0;0.0;0.0;0.08977817878052444;0.06934476453239205;0.3045634271694736;0.06770275126572209;0.0922424042580167;0.07179907723662414;0.0;0.0;0.0922424042580167;0.07004024986498025;0.07125786008917255;0.0;0.11395039333688031;0.07364851413602196;0.0;0.08838519882285066;0.0;0.06306992814503372;0.06934476453239205;0.0;0.0;0.0655162355256291;0.07919934101819685;0.09203665681232123;0.0824953172160185;0.0;0.0;0.0849875462152787;0.0;0.08918801817669132;0.28812513151815633;0.062088334497919256;0.0;0.08435109917279775;0.0983301157855582;0.11524156991912753;0.0;0.0
GO:0060528;0.0;0.019992662136233238;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19554049620736635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024854891282698514;0.01857193350586053;0.0;0.0;0.0;0.019154254597201287;0.018924080213231;0.0;0.296636341984341;0.0;0.0;0.021587334832938024;0.0;0.42637738784250606;0.017109163434613224;0.0;0.01864978894956986;0.017532779044369076;0.017109163434613224;0.0;0.0;0.021023545921079446;0.0;0.0;0.0;0.02222136300885264;0.26929774949053714;0.022292520168939445;0.02457849642351956;0.0;0.0;0.0;0.0;0.022051499538322493;0.0;0.0;0.020769490860343066;0.0;0.0;0.0;0.017846288321375487;0.0;0.017532779044369076;0.0;0.0;0.029435900521635385;0.02246032939203788;0.0;0.0;0.0;0.01809729474646061;0.0;0.01864978894956986;0.01797790430867298;0.021215975677512273;0.0;0.018401602429566784;0.0;0.0;0.01580365215978331;0.0;0.0;0.0;0.0;0.018307684229438067;0.0;0.020648317520073463;0.027666107247553737;0.0;0.016820808509603918;0.0;0.0;0.02054044623664236;0.0;0.0;0.0;0.020275980933668718
GO:0051092;0.08208668830305325;0.0;0.07294429269029833;0.0;0.21643253865174567;0.09147181842808377;0.0;1.0;0.07294429269029833;0.19471283348554322;0.0;0.43516002185056474;0.42389492692560166;0.0;0.20150104151582326;0.0;0.07294429269029833;0.21166230033483074;0.08849188428162809;0.3624818353100276;0.06718407756495189;0.0797848722529315;0.0;0.0;0.2593234975883458;0.08542276651711035;0.0632918979227885;0.19698810406711748;0.0;0.0;0.0;0.2698942685568555;0.41020412355443236;0.09598430289064251;0.276271474784346;0.0;0.0;0.0;0.07899069796355741;0.0;0.21902513936744622;0.08707516273906339;0.16180347217199048;0.07107691557082356;0.08050893986872731;0.0;0.16180347217199048;0.0;0.0;0.0;0.0;0.34672399055536923;0.0;0.3427946984899355;0.06497411323791137;0.0;0.322898568365432;0.0;0.0;0.0;0.0;0.2946505126704824;0.07461959654285331;0.17567614619713603;0.06419246078098964;0.7917621745090189;0.07711583769781888;0.0;0.0;0.23493682195800544;0.07532791434547129;0.1843989535714297;0.0;0.392712625543692;0.07899069796355741;0.0;0.0937431600135592;0.0;0.05958985079075356;0.07461959654285331;0.0;0.0;0.0707068951991919;0.20371409600494908;0.08566821387568892;0.07734188281777767;0.0;0.0;0.09037101984584274;0.0;0.09453742947027818;0.16666071322070966;0.20811268703685182;0.0;0.0897374248636587;0.24930108631945797;0.11980199274852306;0.0;0.0
GO:0060368;0.338184811977165;0.0;0.3079650193162314;0.0;0.2577118768237846;0.06770275126572209;0.0;0.07294429269029833;1.0;0.05588706559605263;0.0;0.2526274079152103;0.08935857852328079;0.0;0.05740614951915584;0.0;0.0585250000880146;0.059638383735112266;0.2546755130735131;0.04492546505287154;0.20469446459645452;0.3307147362381569;0.0;0.0;0.04381312964590267;0.3488513731049398;0.3044889569128409;0.3903611738950527;0.0;0.0;0.0;0.06390153993849595;0.0873237449021203;0.07248481229844167;0.06004954854082531;0.0;0.0;0.0;0.06235447317662384;0.0;0.05707594597774237;0.06728590139753303;0.33353315797768573;0.05414378547017657;0.06329673112888025;0.0;0.33353315797768573;0.0;0.0;0.0;0.0;0.0716566224808368;0.0;0.0545318870697717;0.05200515089606328;0.0;0.052092272751889906;0.0;0.0;0.0;0.0;0.07199121904611498;0.0595985606966608;0.3564767528545829;0.05150319009614524;0.07337445465055234;0.06118030945748723;0.0;0.0;0.2742848117178666;0.06004954854082531;0.37053991327840585;0.0;0.08466499214846913;0.06235447317662384;0.0;0.0711993690605206;0.0;0.04721110782524392;0.36301582844940994;0.0;0.0;0.3476505400709247;0.05789653031895576;0.44622673798352147;0.059638383735112266;0.0;0.0;0.06923712942137285;0.0;0.0716566224808368;0.341648729264496;0.054758207775648764;0.0;0.06886461412120384;0.46717157256170977;0.0852898113671399;0.0;0.0
GO:0032727;0.27840569163167894;0.0;0.2514101113199041;0.0;0.18293873800061086;0.3395788815147264;0.0;0.19471283348554322;0.05588706559605263;1.0;0.0;0.1789700037690531;0.24448977696663843;0.0;0.8593371444723487;0.0;0.05588706559605263;0.6078356668104972;0.06597950133406383;0.04874945430867435;0.052005150896063286;0.27169038928962047;0.0;0.0;0.047442453657044595;0.06403037998324589;0.05520322069739838;0.168850975603436;0.0;0.0;0.0;0.16831365227155515;0.23818437475564552;0.07065211488815577;0.057470325895743246;0.0;0.0;0.0;0.05987742191607121;0.0;0.054388701518186054;0.2927754459115949;0.14232301395939856;0.05979681123177967;0.06086612746677066;0.0;0.14232301395939856;0.0;0.0;0.0;0.0;0.0697590976386423;0.0;0.06027053960254345;0.2540711796295583;0.0;0.05730440777289444;0.0;0.0;0.0;0.0;0.0701196209270849;0.05700123764407563;0.5178640785660699;0.05588706559605263;0.07161384451073155;0.05864918612382738;0.0;0.0;0.1959863209003512;0.057470325895743246;0.1595161500493429;0.0;0.08404400985652216;0.05987742191607121;0.0;0.06926699130475185;0.0;0.051452463441874464;0.05700123764407563;0.0;0.0;0.054388701518186054;0.17376877226758014;0.07148976962328359;0.06559665593473807;0.0;0.0;0.06716273406552827;0.0;0.0697590976386423;0.4945719019296169;0.14232301395939856;0.0;0.06676463506910185;0.20588215951446473;0.08474429982788682;0.0;0.0
