;GO:1902036;GO:0034198;GO:1902033;GO:0015031;GO:1901224;GO:0045765;GO:0060528;GO:0051092;GO:0060368;GO:0032727;GO:0002479;GO:0000186;GO:0045893;GO:0001701;GO:0032728;GO:0019885;GO:2000110;GO:0032722;GO:1902041;GO:2000373;GO:1902044;GO:0045655;GO:0006974;GO:0071360;GO:0051097;GO:0033003;GO:0050689;GO:0035666;GO:0080111;GO:0008203;GO:0043367;GO:1901522;GO:0045944;GO:0043401;GO:0060700;GO:0001893;GO:0006659;GO:0019060;GO:0048384;GO:1990668;GO:0010998;GO:0010596;GO:0034165;GO:0000723;GO:0010529;GO:0016064;GO:0034157;GO:0018108;GO:0055012;GO:0046777;GO:0006366;GO:0043666;GO:0006006;GO:0032091;GO:0060687;GO:0006367;GO:0043392;GO:0032526;GO:0051289;GO:0051607;GO:0019048;GO:0017148;GO:0035357;GO:2000553;GO:0046826;GO:0043433;GO:1900225;GO:0006139;GO:0006412;GO:0032874;GO:0033689;GO:0060340;GO:0009972;GO:0000122;GO:0006978;GO:0070383;GO:0030968;GO:0045351;GO:0017121;GO:0034127;GO:0030683;GO:0071357;GO:0034124;GO:0045070;GO:0002819;GO:0045071;GO:0016554;GO:0015721;GO:0060333;GO:0006351;GO:0050709;GO:0039530;GO:0045994;GO:0046967;GO:0060337;GO:0045089;GO:0043066;GO:0045087;GO:0071466
GO:1902036;1.0;0.0;0.3910434010278718;0.0;0.03334021611125579;0.23649683425204532;0.0;0.02849417210833194;0.08156945449665116;0.08156945449665116;0.0;0.0021483781229270334;0.006590760104905454;0.0;0.08156945449665116;0.0;0.031071460650085557;0.08156945449665116;0.08156945449665116;0.03002114046870846;0.08156945449665116;0.27328255527132916;0.0;0.0;0.03449562231052922;0.08156945449665116;0.022622651106501655;0.01926321886938446;0.0;0.0;0.0;0.005424363071568242;0.005439344724655555;0.08156945449665116;0.05041285764528926;0.0;0.0;0.0;0.08156945449665116;0.0;0.012285600182417577;0.02658073044712493;0.01575852281774307;0.01839872054335749;0.08156945449665116;0.0;0.01575852281774307;0.0;0.0;0.0;0.0;0.050298842384312904;0.0;0.03449562231052922;0.21851765113652996;0.0;0.03449562231052922;0.0;0.0;0.0;0.0;0.0071432701679223;0.08156945449665116;0.009101139952253924;0.007890991272120442;0.02864098987106914;0.08156945449665116;0.0;0.0;0.0052259111838588454;0.08156945449665116;0.015082391609527946;0.0;0.004334589126298501;0.05473596929477336;0.0;0.08156945449665116;0.0;0.03449562231052922;0.08156945449665116;0.0;0.0;0.08156945449665116;0.045750147154477;0.08156945449665116;0.045750147154477;0.0;0.0;0.08156945449665116;0.0;0.02084555871833417;0.014279516622226882;0.005401705616699554;0.0;0.08156945449665116;0.045818715188530534;0.08156945449665116;0.0;0.0
GO:0034198;0.0;1.0;0.0;0.0;0.0;0.0;0.029052828007225057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21976666605762057;0.0784379067767236;0.0;0.0;0.0;0.008146391645056629;0.009845076558777657;0.0;0.028738236392872606;0.0;0.0;0.029052828007225057;0.0;0.0;0.004429504219222724;0.0;0.029052828007225057;0.029052828007225057;0.03930123616049491;0.0;0.0;0.01839872054335749;0.0;0.029052828007225057;0.0;0.00995265833540629;0.029052828007225057;0.018629235703855225;0.00576711589335461;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.029052828007225057;0.029052828007225057;0.052974558484462496;0.0;0.0;0.029052828007225057;0.0;0.0059498093778723934;0.0;0.0;0.029052828007225057;0.008364735909909878;0.0;0.0;0.0;0.001153792561621409;0.0;0.17509858889972207;0.020240640388561437;0.21976666605762057;0.0;0.029052828007225057;0.0;0.01164572680272914;0.1167578812994488;0.0;0.0;0.0;0.0;0.025139756265015918;0.0;0.029052828007225057;0.005791764842280598;0.0;0.011011053308985141;0.0;0.0;0.029052828007225057;0.0;0.0;0.052974558484462496;0.1167578812994488
GO:1902033;0.3910434010278718;0.0;1.0;0.0;0.03334021611125579;0.4033644366376991;0.0;0.02849417210833194;0.11800329289572335;0.09433530291830054;0.0;0.0021483781229270334;0.006590760104905454;0.0;0.09433530291830054;0.0;0.031071460650085557;0.11940595255955715;0.12276166243616406;0.03002114046870846;0.13912328748054512;0.27328255527132916;0.0;0.0;0.05883506772409629;0.13912328748054512;0.022622651106501655;0.01926321886938446;0.0;0.0;0.0;0.005424363071568242;0.005439344724655555;0.13912328748054512;0.05041285764528926;0.0;0.0;0.0;0.13912328748054512;0.0;0.012285600182417577;0.02658073044712493;0.01575852281774307;0.01839872054335749;0.13912328748054512;0.0;0.01575852281774307;0.0;0.0;0.0;0.0;0.050298842384312904;0.0;0.05883506772409629;0.21851765113652996;0.0;0.05883506772409629;0.0;0.0;0.0;0.0;0.0071432701679223;0.13912328748054512;0.009101139952253924;0.007890991272120442;0.02864098987106914;0.13912328748054512;0.0;0.0;0.0052259111838588454;0.1905646782226399;0.015082391609527946;0.0;0.004334589126298501;0.05473596929477336;0.0;0.13912328748054512;0.0;0.05883506772409629;0.08816815401071827;0.0;0.0;0.08816815401071827;0.05234787527989835;0.13912328748054512;0.052392382611676745;0.0;0.0;0.13912328748054512;0.0;0.02084555871833417;0.014279516622226882;0.005401705616699554;0.0;0.13912328748054512;0.045818715188530534;0.0982116173552396;0.0;0.0
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2936763802673797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0059498093778723934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12213867687377813;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0
GO:1901224;0.03334021611125579;0.0;0.03334021611125579;0.0;1.0;0.018699644403220073;0.0;0.02849417210833194;0.15739075951875556;0.03334021611125579;0.0;0.051123543465938906;0.01974353259675029;0.0;0.03334021611125579;0.0;0.031071460650085557;0.03334021611125579;0.15739075951875556;0.01409953652163406;0.15739075951875556;0.03334021611125579;0.0;0.0;0.01409953652163406;0.03334021611125579;0.022622651106501655;0.056765365982764396;0.0;0.0;0.0;0.01624942911219076;0.016294308724158792;0.03334021611125579;0.03334021611125579;0.0;0.0;0.0;0.03334021611125579;0.0;0.012285600182417577;0.02658073044712493;0.2775347723429607;0.01409953652163406;0.03334021611125579;0.0;0.2775347723429607;0.0;0.0;0.0;0.0;0.03334021611125579;0.0;0.01409953652163406;0.018699644403220073;0.0;0.01409953652163406;0.0;0.0;0.0;0.0;0.0071432701679223;0.03334021611125579;0.02681948140407343;0.007890991272120442;0.02864098987106914;0.03334021611125579;0.0;0.0;0.12435757686507493;0.03334021611125579;0.26562693535111565;0.0;0.004334589126298501;0.03334021611125579;0.0;0.03334021611125579;0.0;0.01409953652163406;0.15739075951875556;0.0;0.0;0.15739075951875556;0.03334021611125579;0.03334021611125579;0.018699644403220073;0.0;0.0;0.03334021611125579;0.0;0.02084555871833417;0.042079259578260614;0.016181555575354483;0.0;0.03334021611125579;0.09824783606169805;0.03334021611125579;0.0;0.0
GO:0045765;0.23649683425204532;0.0;0.4033644366376991;0.0;0.018699644403220073;1.0;0.0;0.015981626640088665;0.06618492238309422;0.09433530291830054;0.0;0.0012049684023742746;0.0036965828264998394;0.0;0.09433530291830054;0.0;0.01742715953928951;0.11940595255955715;0.06885376586174567;0.03002114046870846;0.09937522716329328;0.1652769462624748;0.0;0.0;0.067421980823776;0.09937522716329328;0.012688445981814605;0.01080422939422034;0.0;0.0;0.0;0.003042381615458105;0.0030507844279764845;0.09937522716329328;0.028275236974207953;0.0;0.0;0.0;0.09937522716329328;0.0;0.0068906678326474445;0.02658073044712493;0.008838538179491292;0.01839872054335749;0.09937522716329328;0.0;0.008838538179491292;0.0;0.0;0.0;0.0;0.028211288833329577;0.0;0.07492894594793782;0.21851765113652996;0.0;0.07492894594793782;0.0;0.0;0.0;0.0;0.004006471090965158;0.09937522716329328;0.009101139952253924;0.007890991272120442;0.016063972835629225;0.09937522716329328;0.0;0.0;0.0029310752064375394;0.07068502134816938;0.00845931408804115;0.0;0.0024311562656152597;0.03069995582698944;0.0;0.08214620002724511;0.0;0.0681139271484573;0.049451182985348466;0.0;0.0;0.049451182985348466;0.05234787527989835;0.09937522716329328;0.052392382611676745;0.0;0.0;0.09937522716329328;0.0;0.011691721916814253;0.014279516622226882;0.003029673648967646;0.0;0.09937522716329328;0.02569850411823463;0.0550842956350268;0.0;0.0
GO:0060528;0.0;0.029052828007225057;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04647544201324072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04647544201324072;0.019517680429523704;0.0;0.0;0.0;0.008146391645056629;0.009845076558777657;0.0;0.14239154602181828;0.0;0.0;0.04647544201324072;0.0;0.19997829584247725;0.004429504219222724;0.0;0.04647544201324072;0.04647544201324072;0.005195565256210517;0.0;0.0;0.01839872054335749;0.0;0.0;0.0;0.00995265833540629;0.23027544035214267;0.018629235703855225;0.00576711589335461;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.03940633811535304;0.0;0.0;0.0;0.04647544201324072;0.0;0.0059498093778723934;0.0;0.0;0.03497494757407157;0.008364735909909878;0.0;0.0;0.0;0.001153792561621409;0.0;0.02314777431386088;0.020240640388561437;0.04647544201324072;0.0;0.04647544201324072;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.025139756265015918;0.0;0.04647544201324072;0.005791764842280598;0.0;0.006038790074261013;0.0;0.0;0.04647544201324072;0.0;0.0;0.0;0.04647544201324072
GO:0051092;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.015981626640088665;0.0;1.0;0.02849417210833194;0.02849417210833194;0.0;0.006145022122173749;0.20308468969938562;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.024221620452226755;0.02849417210833194;0.02849417210833194;0.0;0.0;0.015981626640088665;0.02849417210833194;0.012688445981814605;0.01926321886938446;0.0;0.0;0.0;0.16714386105273749;0.16760549890937199;0.02849417210833194;0.252566393375817;0.0;0.0;0.0;0.02849417210833194;0.0;0.11544871230982559;0.02658073044712493;0.01575852281774307;0.012050150453569459;0.02849417210833194;0.0;0.01575852281774307;0.0;0.0;0.0;0.0;0.08150209504096358;0.0;0.015981626640088665;0.015981626640088665;0.0;0.015981626640088665;0.0;0.0;0.0;0.0;0.0671258489876674;0.02849417210833194;0.009101139952253924;0.007890991272120442;0.9137471206034293;0.02849417210833194;0.0;0.0;0.014947713110006613;0.02849417210833194;0.015082391609527946;0.0;0.13356406145528946;0.02849417210833194;0.0;0.02849417210833194;0.0;0.012050150453569459;0.02849417210833194;0.0;0.0;0.02849417210833194;0.02849417210833194;0.015981626640088665;0.015981626640088665;0.0;0.0;0.02849417210833194;0.0;0.02084555871833417;0.014279516622226882;0.05076023543540053;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.0
GO:0060368;0.08156945449665116;0.0;0.11800329289572335;0.0;0.15739075951875556;0.06618492238309422;0.0;0.02849417210833194;1.0;0.05291017350804523;0.0;0.0101419517909726;0.006590760104905454;0.0;0.05291017350804523;0.0;0.031071460650085557;0.06618492238309422;0.5570638124418719;0.03002114046870846;0.5570638124418719;0.05700520427742599;0.0;0.0;0.04990344790520508;0.11800329289572335;0.022622651106501655;0.054305129294811336;0.0;0.0;0.0;0.005424363071568242;0.005439344724655555;0.11800329289572335;0.05041285764528926;0.0;0.0;0.0;0.11800329289572335;0.0;0.012285600182417577;0.02658073044712493;0.07439201554368093;0.01839872054335749;0.11800329289572335;0.0;0.07439201554368093;0.0;0.0;0.0;0.0;0.050298842384312904;0.0;0.04990344790520508;0.042272086757374656;0.0;0.04990344790520508;0.0;0.0;0.0;0.0;0.0071432701679223;0.11800329289572335;0.025657112925339225;0.007890991272120442;0.02864098987106914;0.11800329289572335;0.0;0.0;0.024670209924866685;0.11800329289572335;0.07120017047464475;0.0;0.004334589126298501;0.05473596929477336;0.0;0.11800329289572335;0.0;0.04990344790520508;0.41621963933307204;0.0;0.0;0.41621963933307204;0.05234787527989835;0.33266424066335265;0.052392382611676745;0.0;0.0;0.11800329289572335;0.0;0.02084555871833417;0.04025552539767292;0.005401705616699554;0.0;0.11800329289572335;0.12916798948849792;0.0982116173552396;0.0;0.0
GO:0032727;0.08156945449665116;0.0;0.09433530291830054;0.0;0.03334021611125579;0.09433530291830054;0.0;0.02849417210833194;0.05291017350804523;1.0;0.0;0.0021483781229270334;0.006590760104905454;0.0;0.7728960487419015;0.0;0.01742715953928951;0.524319807432733;0.05291017350804523;0.03002114046870846;0.05291017350804523;0.05700520427742599;0.0;0.0;0.03989428395837389;0.05291017350804523;0.012688445981814605;0.01926321886938446;0.0;0.0;0.0;0.005424363071568242;0.005439344724655555;0.05291017350804523;0.028275236974207953;0.0;0.0;0.0;0.05291017350804523;0.0;0.0068906678326474445;0.02658073044712493;0.01575852281774307;0.01839872054335749;0.05291017350804523;0.0;0.01575852281774307;0.0;0.0;0.0;0.0;0.028211288833329577;0.0;0.03989428395837389;0.07536830527760911;0.0;0.03989428395837389;0.0;0.0;0.0;0.0;0.004006471090965158;0.05291017350804523;0.05058454045901416;0.007890991272120442;0.016063972835629225;0.05291017350804523;0.0;0.0;0.0052259111838588454;0.05291017350804523;0.015082391609527946;0.0;0.0024311562656152597;0.03069995582698944;0.0;0.05291017350804523;0.0;0.03989428395837389;0.049451182985348466;0.0;0.0;0.049451182985348466;0.09333276276079011;0.05291017350804523;0.052392382611676745;0.0;0.0;0.05291017350804523;0.0;0.011691721916814253;0.07936618820297511;0.005401705616699554;0.0;0.05291017350804523;0.045818715188530534;0.05291017350804523;0.0;0.0
