;GO:1902036;GO:0034198;GO:1902033;GO:0015031;GO:1901224;GO:0045765;GO:0060528;GO:0051092;GO:0060368;GO:0032727;GO:0002479;GO:0000186;GO:0045893;GO:0001701;GO:0032728;GO:0019885;GO:2000110;GO:0032722;GO:1902041;GO:2000373;GO:1902044;GO:0045655;GO:0006974;GO:0071360;GO:0051097;GO:0033003;GO:0050689;GO:0035666;GO:0080111;GO:0008203;GO:0043367;GO:1901522;GO:0045944;GO:0043401;GO:0060700;GO:0001893;GO:0006659;GO:0019060;GO:0048384;GO:1990668;GO:0010998;GO:0010596;GO:0034165;GO:0000723;GO:0010529;GO:0016064;GO:0034157;GO:0018108;GO:0055012;GO:0046777;GO:0006366;GO:0043666;GO:0006006;GO:0032091;GO:0060687;GO:0006367;GO:0043392;GO:0032526;GO:0051289;GO:0051607;GO:0019048;GO:0017148;GO:0035357;GO:2000553;GO:0046826;GO:0043433;GO:1900225;GO:0006139;GO:0006412;GO:0032874;GO:0033689;GO:0060340;GO:0009972;GO:0000122;GO:0006978;GO:0070383;GO:0030968;GO:0045351;GO:0017121;GO:0034127;GO:0030683;GO:0071357;GO:0034124;GO:0045070;GO:0002819;GO:0045071;GO:0016554;GO:0015721;GO:0060333;GO:0006351;GO:0050709;GO:0039530;GO:0045994;GO:0046967;GO:0060337;GO:0045089;GO:0043066;GO:0045087;GO:0071466
GO:1902036;1.0;0.0;0.39270824469682775;0.0;0.047799631016701725;0.23094064297706635;0.0;0.047799631016701725;0.2515269417723919;0.18922943134840794;0.0;0.047799631016701725;0.047799631016701725;0.0;0.18922943134840794;0.0;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.39270824469682775;0.0;0.0;0.036692364793703955;0.2515269417723919;0.2515269417723919;0.2515269417723919;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.18922943134840794;0.2515269417723919;0.036692364793703955;0.047799631016701725;0.0;0.2515269417723919;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.23094064297706635;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.2515269417723919;0.0;0.0;0.2515269417723919;0.042064647228987374;0.2515269417723919;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.0;0.0
GO:0034198;0.0;1.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24991089615047335;0.1912422969752877;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.0;0.0;0.01468324974140624;0.0;0.11807622278079505;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.11807622278079505;0.01468324974140624;0.25275595634260717;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.24991089615047335;0.01468324974140624;0.24991089615047335;0.0;0.01468324974140624;0.0;0.25275595634260717;0.1912422969752877;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.25275595634260717;0.0;0.0;0.01468324974140624;0.0;0.0;0.17988792517482602;0.1912422969752877
GO:1902033;0.39270824469682775;0.0;1.0;0.0;0.047799631016701725;0.23094064297706635;0.0;0.047799631016701725;0.2515269417723919;0.18922943134840794;0.0;0.047799631016701725;0.047799631016701725;0.0;0.18922943134840794;0.0;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.39270824469682775;0.0;0.0;0.036692364793703955;0.2515269417723919;0.2515269417723919;0.2515269417723919;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.18922943134840794;0.2515269417723919;0.036692364793703955;0.047799631016701725;0.0;0.2515269417723919;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.23094064297706635;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.24636553155839747;0.2515269417723919;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.2515269417723919;0.0;0.0;0.2515269417723919;0.042064647228987374;0.2515269417723919;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.0;0.0
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0
GO:1901224;0.047799631016701725;0.0;0.047799631016701725;0.0;1.0;0.042064647228987374;0.0;0.11511873865597294;0.1786822519641151;0.11511873865597294;0.0;0.29215307485716907;0.12755981097713553;0.0;0.11511873865597294;0.0;0.047799631016701725;0.11511873865597294;0.1786822519641151;0.036692364793703955;0.1786822519641151;0.047799631016701725;0.0;0.0;0.036692364793703955;0.047799631016701725;0.1492331351584338;0.21066859409381297;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.25051392497694763;0.036692364793703955;0.047799631016701725;0.0;0.25051392497694763;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.29215307485716907;0.047799631016701725;0.25051392497694763;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.1786822519641151;0.0;0.0;0.1786822519641151;0.11511873865597294;0.1492331351584338;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.21066859409381297;0.12755981097713553;0.0;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.0;0.0
GO:0045765;0.23094064297706635;0.0;0.23094064297706635;0.0;0.042064647228987374;1.0;0.0;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.0;0.042064647228987374;0.042064647228987374;0.0;0.18922943134840794;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.23094064297706635;0.0;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.2946054623034586;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0
GO:0060528;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.0;0.0;0.01468324974140624;0.0;0.34386328635089514;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624
GO:0051092;0.047799631016701725;0.0;0.047799631016701725;0.0;0.11511873865597294;0.042064647228987374;0.0;1.0;0.047799631016701725;0.11511873865597294;0.0;0.23753055021918945;0.15831211565824807;0.0;0.11511873865597294;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.23753055021918945;0.047799631016701725;0.047799631016701725;0.0;0.0;0.17530917548795347;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.15831211565824807;0.15831211565824807;0.047799631016701725;0.17530917548795347;0.0;0.0;0.0;0.047799631016701725;0.0;0.14806647662370065;0.047799631016701725;0.11511873865597294;0.036692364793703955;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.17530917548795347;0.0;0.17530917548795347;0.042064647228987374;0.0;0.17530917548795347;0.0;0.0;0.0;0.0;0.14806647662370065;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.38796244064832414;0.047799631016701725;0.0;0.0;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.0;0.15831211565824807;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.14806647662370065;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.0
GO:0060368;0.2515269417723919;0.0;0.2515269417723919;0.0;0.1786822519641151;0.042064647228987374;0.0;0.047799631016701725;1.0;0.042064647228987374;0.0;0.1786822519641151;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.1786822519641151;0.036692364793703955;0.1786822519641151;0.2515269417723919;0.0;0.0;0.036692364793703955;0.2515269417723919;0.2515269417723919;0.29114835073653533;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.29114835073653533;0.036692364793703955;0.047799631016701725;0.0;0.29114835073653533;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.29114835073653533;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1786822519641151;0.047799631016701725;0.29114835073653533;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.29114835073653533;0.0;0.0;0.29114835073653533;0.042064647228987374;0.29114835073653533;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.29114835073653533;0.047799631016701725;0.0;0.047799631016701725;0.29114835073653533;0.047799631016701725;0.0;0.0
GO:0032727;0.18922943134840794;0.0;0.18922943134840794;0.0;0.11511873865597294;0.18922943134840794;0.0;0.11511873865597294;0.042064647228987374;1.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.574629051418289;0.0;0.042064647228987374;0.3897819566140353;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.18922943134840794;0.0;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.18922943134840794;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.3897819566140353;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.3897819566140353;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0
