;GO:1902230;GO:1902430;GO:0002282;GO:0006883;GO:0042730;GO:0051092;GO:0045766;GO:1902998;GO:1902949;GO:0006957;GO:0002830;GO:0031638;GO:0006958;GO:0001867;GO:0043032;GO:0051607;GO:0032760;GO:0032689;GO:0010575;GO:0007186;GO:0032286;GO:0000902;GO:1903573;GO:0050729;GO:0043312;GO:1902004;GO:0006898;GO:1902847;GO:0010828;GO:0002686;GO:1905908;GO:0006888;GO:1905907;GO:0001798;GO:0010628;GO:0051131;GO:0001836;GO:0010866;GO:0010469;GO:0032436;GO:0032755;GO:0032753;GO:0032754;GO:0045429;GO:0038172;GO:0090197;GO:0097191;GO:0045944;GO:0009615;GO:0043687;GO:0001970;GO:0045745;GO:0002576;GO:0051024;GO:0051025;GO:0030449;GO:0043691;GO:0010951;GO:0032463;GO:0032464;GO:0048260;GO:0051788;GO:0016579;GO:1905892;GO:0061740;GO:0061741;GO:0090201;GO:0006351;GO:1905895;GO:1901216;GO:0006631;GO:0001774;GO:2000427;GO:0032736;GO:0045087;GO:0001934;GO:0006508;GO:0002826;GO:0050900;GO:0019730;GO:0017038;GO:0010884
GO:0050729;0.13157894736842102;0.09677419354838712;0.0;0.0714285714285714;0.2068965517241379;0.125;0.19047619047619047;0.19047619047619047;0.08333333333333337;0.17647058823529416;0.3529411764705882;0.0;0.19354838709677424;0.17647058823529416;0.19047619047619047;0.0;0.21052631578947367;0.16666666666666663;0.23529411764705888;0.19999999999999996;0.0;0.0;0.2777777777777778;1.0;0.0;0.1333333333333333;0.0;0.25;0.2222222222222222;0.11111111111111116;0.1428571428571429;0.0;0.10344827586206895;0.2727272727272727;0.23529411764705888;0.0;0.0;0.1428571428571429;0.23529411764705888;0.09090909090909094;0.23529411764705888;0.23529411764705888;0.23529411764705888;0.125;0.17647058823529416;0.09999999999999998;0.17647058823529416;0.09302325581395354;0.0;0.0;0.20408163265306123;0.2857142857142857;0.0;0.09999999999999998;0.07317073170731703;0.2962962962962963;0.0;0.07692307692307687;0.13043478260869568;0.17391304347826086;0.17391304347826086;0.0;0.0;0.23529411764705888;0.0;0.0;0.10810810810810811;0.0;0.23529411764705888;0.23529411764705888;0.0;0.0;0.16000000000000003;0.23529411764705888;0.0;0.11111111111111116;0.0;0.17391304347826086;0.0;0.0;0.0;0.23529411764705888
GO:0043312;0.0;0.0;0.3846153846153846;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.06382978723404253;0.0;0.0;0.06818181818181823;0.06382978723404253;0.0;0.09375;0.0;0.0;0.0;0.07692307692307687;0.07407407407407407;0.0714285714285714;0.0;0.0;1.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.0;0.0;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0714285714285714;0.0;0.0;0.05714285714285716;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.08510638297872342;0.12121212121212122;0.0;0.04166666666666663;0.0;0.0;0.06060606060606055;0.25;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.11538461538461542;0.06666666666666665;0.1333333333333333;0.0
GO:1902004;0.08163265306122447;0.4193548387096774;0.0;0.052631578947368474;0.0714285714285714;0.2777777777777778;0.12903225806451613;0.2068965517241379;0.37777777777777777;0.08695652173913049;0.13793103448275867;0.0;0.09302325581395354;0.08695652173913049;0.2068965517241379;0.0;0.13793103448275867;0.1071428571428571;0.14814814814814814;0.16666666666666663;0.0;0.0;0.13793103448275867;0.1333333333333333;0.0;1.0;0.0;0.15384615384615385;0.1428571428571429;0.11111111111111116;0.5555555555555556;0.0;0.2727272727272727;0.06451612903225812;0.34782608695652173;0.0;0.0;0.2592592592592593;0.14814814814814814;0.41463414634146345;0.14814814814814814;0.14814814814814814;0.14814814814814814;0.3529411764705882;0.15384615384615385;0.125;0.15384615384615385;0.3571428571428571;0.0;0.0;0.32692307692307687;0.19354838709677424;0.0;0.125;0.07999999999999996;0.21621621621621623;0.0;0.23809523809523814;0.125;0.19354838709677424;0.19354838709677424;0.0;0.0;0.14814814814814814;0.0;0.0;0.08510638297872342;0.0;0.14814814814814814;0.24;0.0;0.0;0.18181818181818177;0.14814814814814814;0.0;0.5151515151515151;0.0;0.08823529411764708;0.0;0.0;0.0;0.14814814814814814
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;1.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0
GO:1902847;0.25806451612903225;0.15384615384615385;0.0;0.08333333333333337;0.14814814814814814;0.1428571428571429;0.16666666666666663;0.23529411764705888;0.09090909090909094;0.125;0.2666666666666667;0.0;0.13793103448275867;0.125;0.23529411764705888;0.0;0.1875;0.2142857142857143;0.2142857142857143;0.4;0.0;0.0;0.3571428571428571;0.25;0.0;0.15384615384615385;0.0;1.0;0.19999999999999996;0.18181818181818177;0.16666666666666663;0.0;0.16666666666666663;0.08333333333333337;0.2142857142857143;0.0;0.0;0.25;0.8888888888888888;0.09999999999999998;0.2142857142857143;0.2142857142857143;0.2142857142857143;0.1428571428571429;0.33333333333333337;0.11111111111111116;0.33333333333333337;0.10256410256410253;0.0;0.0;0.09999999999999998;0.5333333333333333;0.0;0.11111111111111116;0.11111111111111116;0.14814814814814814;0.0;0.11764705882352944;0.2222222222222222;0.21052631578947367;0.21052631578947367;0.0;0.0;0.41666666666666663;0.0;0.0;0.27586206896551724;0.0;0.41666666666666663;0.3076923076923077;0.0;0.0;0.19047619047619047;0.2142857142857143;0.0;0.125;0.0;0.21052631578947367;0.0;0.0;0.0;0.2142857142857143
GO:0010828;0.07894736842105265;0.10344827586206895;0.0;0.07692307692307687;0.09999999999999998;0.1333333333333333;0.21052631578947367;0.21052631578947367;0.08695652173913049;0.11764705882352944;0.23529411764705888;0.0;0.12903225806451613;0.11764705882352944;0.21052631578947367;0.0;0.23529411764705888;0.1875;0.2666666666666667;0.23076923076923073;0.0;0.0;0.16666666666666663;0.2222222222222222;0.0;0.1428571428571429;0.0;0.19999999999999996;1.0;0.16666666666666663;0.15384615384615385;0.0;0.11111111111111116;0.07999999999999996;0.2666666666666667;0.0;0.0;0.1578947368421053;0.1875;0.09523809523809523;0.2666666666666667;0.2666666666666667;0.2666666666666667;0.1333333333333333;0.19999999999999996;0.19999999999999996;0.19999999999999996;0.09756097560975607;0.0;0.0;0.07547169811320753;0.19047619047619047;0.0;0.19999999999999996;0.1351351351351351;0.09999999999999998;0.0;0.08108108108108103;0.1428571428571429;0.19047619047619047;0.38888888888888884;0.0;0.0;0.1875;0.0;0.0;0.08333333333333337;0.0;0.1875;0.2666666666666667;0.0;0.0;0.35;0.2666666666666667;0.0;0.11764705882352944;0.0;0.13636363636363635;0.0;0.0;0.0;0.3571428571428571
GO:0002686;0.13953488372093026;0.17647058823529416;0.0;0.05882352941176472;0.10810810810810811;0.10526315789473684;0.1071428571428571;0.14814814814814814;0.07407407407407407;0.09523809523809523;0.16000000000000003;0.0;0.10256410256410253;0.09523809523809523;0.1923076923076923;0.0;0.11538461538461542;0.17391304347826086;0.125;0.19999999999999996;0.0;0.0;0.26086956521739135;0.11111111111111116;0.0;0.11111111111111116;0.0;0.18181818181818177;0.16666666666666663;1.0;0.11764705882352944;0.0;0.1875;0.06896551724137934;0.125;0.0;0.0;0.15384615384615385;0.17391304347826086;0.07999999999999996;0.125;0.125;0.125;0.10526315789473684;0.18181818181818177;0.11111111111111116;0.18181818181818177;0.08163265306122447;0.0;0.0;0.08333333333333337;0.13793103448275867;0.0;0.13636363636363635;0.2195121951219512;0.10810810810810811;0.0;0.1428571428571429;0.23076923076923073;0.13793103448275867;0.1785714285714286;0.0;0.0;0.2857142857142857;0.0;0.0;0.14634146341463417;0.0;0.2857142857142857;0.17391304347826086;0.0;0.0;0.16666666666666663;0.125;0.0;0.09523809523809523;0.0;0.2222222222222222;0.0;0.0;0.0;0.17391304347826086
GO:1905908;0.08510638297872342;0.2727272727272727;0.0;0.05555555555555558;0.07499999999999996;0.2571428571428571;0.13793103448275867;0.31999999999999995;0.33333333333333337;0.09090909090909094;0.14814814814814814;0.0;0.09756097560975607;0.09090909090909094;0.2222222222222222;0.0;0.14814814814814814;0.11538461538461542;0.16000000000000003;0.18181818181818177;0.0;0.0;0.14814814814814814;0.1428571428571429;0.0;0.5555555555555556;0.0;0.16666666666666663;0.15384615384615385;0.11764705882352944;1.0;0.0;0.4285714285714286;0.06666666666666665;0.38095238095238093;0.0;0.0;0.23076923076923073;0.16000000000000003;0.36585365853658536;0.16000000000000003;0.16000000000000003;0.16000000000000003;0.2941176470588235;0.16666666666666663;0.13043478260869568;0.16666666666666663;0.30952380952380953;0.0;0.0;0.28846153846153844;0.2068965517241379;0.0;0.13043478260869568;0.08333333333333337;0.22857142857142854;0.0;0.2195121951219512;0.1724137931034483;0.2962962962962963;0.2962962962962963;0.0;0.0;0.16000000000000003;0.0;0.0;0.11363636363636365;0.0;0.16000000000000003;0.26086956521739135;0.0;0.0;0.27586206896551724;0.16000000000000003;0.0;0.4545454545454546;0.0;0.09375;0.0;0.0;0.0;0.16000000000000003
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22580645161290325;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0
GO:1905907;0.1333333333333333;0.5555555555555556;0.0;0.05555555555555558;0.10256410256410253;0.2222222222222222;0.09999999999999998;0.1785714285714286;0.17647058823529416;0.06666666666666665;0.1071428571428571;0.0;0.0714285714285714;0.06666666666666665;0.13793103448275867;0.0;0.1071428571428571;0.16000000000000003;0.11538461538461542;0.18181818181818177;0.0;0.0;0.24;0.10344827586206895;0.0;0.2727272727272727;0.0;0.16666666666666663;0.11111111111111116;0.1875;0.4285714285714286;0.0;1.0;0.049180327868852514;0.20833333333333337;0.0;0.0;0.23076923076923073;0.16000000000000003;0.19148936170212771;0.11538461538461542;0.11538461538461542;0.11538461538461542;0.1578947368421053;0.16666666666666663;0.08333333333333337;0.16666666666666663;0.17021276595744683;0.0;0.0;0.15517241379310343;0.12903225806451613;0.0;0.08333333333333337;0.13043478260869568;0.22857142857142854;0.0;0.4285714285714286;0.3076923076923077;0.16666666666666663;0.16666666666666663;0.0;0.0;0.26086956521739135;0.0;0.0;0.19512195121951215;0.0;0.26086956521739135;0.16000000000000003;0.0;0.0;0.15625;0.11538461538461542;0.0;0.23076923076923073;0.0;0.12903225806451613;0.0;0.0;0.0;0.11538461538461542
GO:0001798;0.0714285714285714;0.04761904761904767;0.0;0.033333333333333326;0.09836065573770492;0.0625;0.07547169811320753;0.07547169811320753;0.050000000000000044;0.16129032258064513;0.2222222222222222;0.0;0.1694915254237288;0.16129032258064513;0.11764705882352944;0.0;0.07843137254901966;0.06000000000000005;0.08163265306122447;0.06382978723404253;0.0;0.0;0.09999999999999998;0.2727272727272727;0.0;0.06451612903225812;0.0;0.08333333333333337;0.07999999999999996;0.06896551724137934;0.06666666666666665;0.0;0.049180327868852514;1.0;0.08163265306122447;0.0;0.0;0.05660377358490565;0.08163265306122447;0.052631578947368474;0.08163265306122447;0.08163265306122447;0.08163265306122447;0.0625;0.061224489795918324;0.05555555555555558;0.061224489795918324;0.053333333333333344;0.0;0.0;0.22972972972972971;0.1132075471698113;0.0;0.11764705882352944;0.07042253521126762;0.21818181818181814;0.0;0.04225352112676062;0.054545454545454564;0.07272727272727275;0.07272727272727275;0.0;0.0;0.08163265306122447;0.0;0.0;0.05797101449275366;0.0;0.08163265306122447;0.08163265306122447;0.0;0.0;0.07017543859649122;0.08163265306122447;0.0;0.05882352941176472;0.0;0.1568627450980392;0.0;0.0;0.0;0.08163265306122447
GO:0010628;0.08108108108108103;0.1923076923076923;0.0;0.07999999999999996;0.10344827586206895;0.2692307692307693;0.2222222222222222;0.2222222222222222;0.19512195121951215;0.12121212121212122;0.25;0.0;0.1333333333333333;0.12121212121212122;0.2222222222222222;0.0;0.25;0.19999999999999996;0.2857142857142857;0.25;0.0;0.0;0.17647058823529416;0.23529411764705888;0.0;0.34782608695652173;0.0;0.2142857142857143;0.2666666666666667;0.125;0.38095238095238093;0.0;0.20833333333333337;0.08163265306122447;1.0;0.0;0.0;0.23529411764705888;0.19999999999999996;0.21621621621621623;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2222222222222222;0.2142857142857143;0.10810810810810811;0.2142857142857143;0.2571428571428571;0.0;0.0;0.19148936170212771;0.19999999999999996;0.0;0.10810810810810811;0.07894736842105265;0.23076923076923073;0.0;0.1470588235294118;0.15000000000000002;0.19999999999999996;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.08571428571428574;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.18181818181818177;0.2857142857142857;0.0;0.27586206896551724;0.0;0.1428571428571429;0.0;0.0;0.0;0.2857142857142857
GO:0051131;0.0;0.0;0.09999999999999998;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.36363636363636365;0.33333333333333337;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.09523809523809523;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.10526315789473684;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0
GO:0001836;0.0;0.0;0.10526315789473684;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.4;0.36363636363636365;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.09999999999999998;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.11111111111111116;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0010866;0.10256410256410253;0.2592592592592593;0.0;0.0714285714285714;0.09375;0.33333333333333337;0.13636363636363635;0.19047619047619047;0.15555555555555556;0.08108108108108103;0.15000000000000002;0.0;0.08823529411764708;0.08108108108108103;0.19047619047619047;0.0;0.15000000000000002;0.16666666666666663;0.16666666666666663;0.2857142857142857;0.0;0.0;0.21052631578947367;0.1428571428571429;0.0;0.2592592592592593;0.0;0.25;0.1578947368421053;0.15384615384615385;0.23076923076923073;0.0;0.23076923076923073;0.05660377358490565;0.23529411764705888;0.0;0.0;1.0;0.23529411764705888;0.1707317073170732;0.16666666666666663;0.16666666666666663;0.16666666666666663;0.2857142857142857;0.25;0.09999999999999998;0.25;0.23684210526315785;0.0;0.0;0.13461538461538458;0.17391304347826086;0.0;0.09999999999999998;0.09999999999999998;0.16666666666666663;0.0;0.19999999999999996;0.18181818181818177;0.17391304347826086;0.17391304347826086;0.0;0.0;0.23529411764705888;0.0;0.0;0.10810810810810811;0.0;0.23529411764705888;0.23529411764705888;0.0;0.0;0.16000000000000003;0.16666666666666663;0.0;0.21212121212121215;0.0;0.125;0.0;0.0;0.0;0.16666666666666663
GO:0010469;0.25;0.14814814814814814;0.0;0.07999999999999996;0.1428571428571429;0.1785714285714286;0.1578947368421053;0.2222222222222222;0.11363636363636365;0.12121212121212122;0.25;0.0;0.1333333333333333;0.12121212121212122;0.2222222222222222;0.0;0.17647058823529416;0.19999999999999996;0.19999999999999996;0.36363636363636365;0.0;0.0;0.33333333333333337;0.23529411764705888;0.0;0.14814814814814814;0.0;0.8888888888888888;0.1875;0.17391304347826086;0.16000000000000003;0.0;0.16000000000000003;0.08163265306122447;0.19999999999999996;0.0;0.0;0.23529411764705888;1.0;0.09756097560975607;0.19999999999999996;0.19999999999999996;0.19999999999999996;0.13793103448275867;0.3076923076923077;0.10810810810810811;0.3076923076923077;0.09999999999999998;0.0;0.0;0.0980392156862745;0.5;0.0;0.10810810810810811;0.10810810810810811;0.1428571428571429;0.0;0.1470588235294118;0.21052631578947367;0.19999999999999996;0.19999999999999996;0.0;0.0;0.3846153846153846;0.0;0.0;0.2666666666666667;0.0;0.3846153846153846;0.2857142857142857;0.0;0.0;0.18181818181818177;0.19999999999999996;0.0;0.12121212121212122;0.0;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996
GO:0032436;0.06349206349206349;0.20833333333333337;0.0;0.038461538461538436;0.0535714285714286;0.19999999999999996;0.0888888888888889;0.13953488372093026;0.33333333333333337;0.06666666666666665;0.09302325581395354;0.0;0.07017543859649122;0.06666666666666665;0.13953488372093026;0.0;0.09302325581395354;0.0714285714285714;0.09756097560975607;0.10526315789473684;0.0;0.0;0.09302325581395354;0.09090909090909094;0.0;0.41463414634146345;0.0;0.09999999999999998;0.09523809523809523;0.07999999999999996;0.36585365853658536;0.0;0.19148936170212771;0.052631578947368474;0.21621621621621623;0.0;0.0;0.1707317073170732;0.09756097560975607;1.0;0.09756097560975607;0.09756097560975607;0.09756097560975607;0.25;0.09999999999999998;0.09677419354838712;0.09999999999999998;0.2678571428571429;0.0;0.0;0.33870967741935487;0.1333333333333333;0.0;0.09677419354838712;0.0625;0.18000000000000005;0.0;0.2222222222222222;0.08695652173913049;0.1333333333333333;0.1333333333333333;0.0;0.0;0.09756097560975607;0.0;0.0;0.06557377049180324;0.0;0.09756097560975607;0.15384615384615385;0.0;0.0;0.12765957446808507;0.09756097560975607;0.0;0.4222222222222223;0.0;0.0625;0.0;0.0;0.0;0.09756097560975607
GO:0032755;0.08108108108108103;0.1071428571428571;0.0;0.07999999999999996;0.1428571428571429;0.13793103448275867;0.375;0.2222222222222222;0.0888888888888889;0.12121212121212122;0.25;0.0;0.1333333333333333;0.12121212121212122;0.2222222222222222;0.0;0.6666666666666667;0.3846153846153846;0.8;0.25;0.0;0.0;0.17647058823529416;0.23529411764705888;0.0;0.14814814814814814;0.0;0.2142857142857143;0.2666666666666667;0.125;0.16000000000000003;0.0;0.11538461538461542;0.08163265306122447;0.2857142857142857;0.0;0.0;0.16666666666666663;0.19999999999999996;0.09756097560975607;1.0;0.8;0.8;0.13793103448275867;0.2142857142857143;0.24242424242424243;0.2142857142857143;0.09999999999999998;0.0;0.0;0.07692307692307687;0.19999999999999996;0.0;0.10810810810810811;0.07894736842105265;0.10344827586206895;0.0;0.08333333333333337;0.15000000000000002;0.19999999999999996;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.08571428571428574;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.18181818181818177;0.8;0.0;0.12121212121212122;0.0;0.1428571428571429;0.0;0.0;0.0;0.2857142857142857
GO:0032753;0.08108108108108103;0.1071428571428571;0.0;0.07999999999999996;0.1428571428571429;0.13793103448275867;0.375;0.2222222222222222;0.0888888888888889;0.12121212121212122;0.25;0.0;0.1333333333333333;0.12121212121212122;0.2222222222222222;0.0;0.6666666666666667;0.3846153846153846;0.8;0.25;0.0;0.0;0.17647058823529416;0.23529411764705888;0.0;0.14814814814814814;0.0;0.2142857142857143;0.2666666666666667;0.125;0.16000000000000003;0.0;0.11538461538461542;0.08163265306122447;0.2857142857142857;0.0;0.0;0.16666666666666663;0.19999999999999996;0.09756097560975607;0.8;1.0;0.8;0.13793103448275867;0.2142857142857143;0.24242424242424243;0.2142857142857143;0.09999999999999998;0.0;0.0;0.07692307692307687;0.19999999999999996;0.0;0.10810810810810811;0.07894736842105265;0.10344827586206895;0.0;0.08333333333333337;0.15000000000000002;0.19999999999999996;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.08571428571428574;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.18181818181818177;0.8;0.0;0.12121212121212122;0.0;0.1428571428571429;0.0;0.0;0.0;0.2857142857142857
GO:0032754;0.08108108108108103;0.1071428571428571;0.0;0.07999999999999996;0.1428571428571429;0.13793103448275867;0.375;0.2222222222222222;0.0888888888888889;0.12121212121212122;0.25;0.0;0.1333333333333333;0.12121212121212122;0.2222222222222222;0.0;0.6666666666666667;0.3846153846153846;0.8;0.25;0.0;0.0;0.17647058823529416;0.23529411764705888;0.0;0.14814814814814814;0.0;0.2142857142857143;0.2666666666666667;0.125;0.16000000000000003;0.0;0.11538461538461542;0.08163265306122447;0.2857142857142857;0.0;0.0;0.16666666666666663;0.19999999999999996;0.09756097560975607;0.8;0.8;1.0;0.13793103448275867;0.2142857142857143;0.24242424242424243;0.2142857142857143;0.09999999999999998;0.0;0.0;0.07692307692307687;0.19999999999999996;0.0;0.10810810810810811;0.07894736842105265;0.10344827586206895;0.0;0.08333333333333337;0.15000000000000002;0.19999999999999996;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.08571428571428574;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.18181818181818177;0.8;0.0;0.12121212121212122;0.0;0.1428571428571429;0.0;0.0;0.0;0.2857142857142857
GO:0045429;0.07843137254901966;0.17948717948717952;0.0;0.07692307692307687;0.09302325581395354;0.26315789473684215;0.12121212121212122;0.19354838709677424;0.23076923076923073;0.08333333333333337;0.12903225806451613;0.0;0.0888888888888889;0.08333333333333337;0.19354838709677424;0.0;0.12903225806451613;0.09999999999999998;0.13793103448275867;0.15384615384615385;0.0;0.0;0.12903225806451613;0.125;0.0;0.3529411764705882;0.0;0.1428571428571429;0.1333333333333333;0.10526315789473684;0.2941176470588235;0.0;0.1578947368421053;0.0625;0.2222222222222222;0.0;0.0;0.2857142857142857;0.13793103448275867;0.25;0.13793103448275867;0.13793103448275867;0.13793103448275867;1.0;0.1428571428571429;0.12;0.1428571428571429;0.37209302325581395;0.0;0.0;0.2033898305084746;0.18181818181818177;0.0;0.12;0.07692307692307687;0.11904761904761907;0.0;0.14893617021276595;0.11764705882352944;0.18181818181818177;0.18181818181818177;0.0;0.0;0.13793103448275867;0.0;0.0;0.08163265306122447;0.0;0.13793103448275867;0.2222222222222222;0.0;0.0;0.17142857142857137;0.13793103448275867;0.0;0.30000000000000004;0.0;0.08333333333333337;0.0;0.0;0.0;0.1785714285714286
GO:0038172;0.11428571428571432;0.15384615384615385;0.09999999999999998;0.13043478260869568;0.1071428571428571;0.1428571428571429;0.16666666666666663;0.23529411764705888;0.09090909090909094;0.09090909090909094;0.1875;0.0;0.09999999999999998;0.09090909090909094;0.23529411764705888;0.0;0.1875;0.2142857142857143;0.2142857142857143;0.75;0.15384615384615385;0.1428571428571429;0.2666666666666667;0.17647058823529416;0.0714285714285714;0.15384615384615385;0.0;0.33333333333333337;0.19999999999999996;0.18181818181818177;0.16666666666666663;0.0;0.16666666666666663;0.061224489795918324;0.2142857142857143;0.1428571428571429;0.15384615384615385;0.25;0.3076923076923077;0.09999999999999998;0.2142857142857143;0.2142857142857143;0.2142857142857143;0.1428571428571429;1.0;0.11111111111111116;0.7777777777777778;0.10256410256410253;0.0;0.09523809523809523;0.07843137254901966;0.21052631578947367;0.125;0.11111111111111116;0.11111111111111116;0.1071428571428571;0.0;0.11764705882352944;0.2222222222222222;0.21052631578947367;0.21052631578947367;0.0;0.08333333333333337;0.3076923076923077;0.0;0.0;0.12121212121212122;0.05882352941176472;0.3076923076923077;0.3076923076923077;0.10526315789473684;0.1428571428571429;0.19047619047619047;0.2142857142857143;0.0;0.125;0.0;0.15000000000000002;0.15384615384615385;0.0;0.0;0.2142857142857143
GO:0090197;0.06779661016949157;0.07999999999999996;0.0;0.04166666666666663;0.07843137254901966;0.0980392156862745;0.15384615384615385;0.15384615384615385;0.09090909090909094;0.0714285714285714;0.10256410256410253;0.0;0.07547169811320753;0.0714285714285714;0.15384615384615385;0.0;0.22857142857142854;0.13888888888888884;0.24242424242424243;0.11764705882352944;0.0;0.0;0.10256410256410253;0.09999999999999998;0.0;0.125;0.0;0.11111111111111116;0.19999999999999996;0.11111111111111116;0.13043478260869568;0.0;0.08333333333333337;0.05555555555555558;0.10810810810810811;0.0;0.0;0.09999999999999998;0.10810810810810811;0.09677419354838712;0.24242424242424243;0.24242424242424243;0.24242424242424243;0.12;0.11111111111111116;1.0;0.11111111111111116;0.09836065573770492;0.0;0.0;0.0821917808219178;0.14634146341463417;0.0;0.5609756097560976;0.28;0.05769230769230771;0.0;0.06896551724137934;0.09523809523809523;0.14634146341463417;0.23684210526315785;0.0;0.0;0.10810810810810811;0.0;0.0;0.07017543859649122;0.0;0.10810810810810811;0.17142857142857137;0.0;0.0;0.22499999999999998;0.24242424242424243;0.0;0.11111111111111116;0.0;0.06818181818181823;0.0;0.0;0.0;0.13888888888888884
GO:0097191;0.11428571428571432;0.15384615384615385;0.09999999999999998;0.13043478260869568;0.1071428571428571;0.1428571428571429;0.16666666666666663;0.23529411764705888;0.09090909090909094;0.09090909090909094;0.1875;0.0;0.09999999999999998;0.09090909090909094;0.23529411764705888;0.0;0.1875;0.2142857142857143;0.2142857142857143;0.75;0.15384615384615385;0.1428571428571429;0.2666666666666667;0.17647058823529416;0.0714285714285714;0.15384615384615385;0.0;0.33333333333333337;0.19999999999999996;0.18181818181818177;0.16666666666666663;0.0;0.16666666666666663;0.061224489795918324;0.2142857142857143;0.1428571428571429;0.15384615384615385;0.25;0.3076923076923077;0.09999999999999998;0.2142857142857143;0.2142857142857143;0.2142857142857143;0.1428571428571429;0.7777777777777778;0.11111111111111116;1.0;0.10256410256410253;0.0;0.09523809523809523;0.07843137254901966;0.21052631578947367;0.125;0.11111111111111116;0.11111111111111116;0.1071428571428571;0.0;0.11764705882352944;0.2222222222222222;0.21052631578947367;0.21052631578947367;0.0;0.08333333333333337;0.3076923076923077;0.0;0.0;0.12121212121212122;0.05882352941176472;0.3076923076923077;0.3076923076923077;0.10526315789473684;0.1428571428571429;0.19047619047619047;0.2142857142857143;0.0;0.125;0.0;0.15000000000000002;0.15384615384615385;0.0;0.0;0.2142857142857143
