;GO:1902230;GO:1902430;GO:0002282;GO:0006883;GO:0042730;GO:0051092;GO:0045766;GO:1902998;GO:1902949;GO:0006957;GO:0002830;GO:0031638;GO:0006958;GO:0001867;GO:0043032;GO:0051607;GO:0032760;GO:0032689;GO:0010575;GO:0007186;GO:0032286;GO:0000902;GO:1903573;GO:0050729;GO:0043312;GO:1902004;GO:0006898;GO:1902847;GO:0010828;GO:0002686;GO:1905908;GO:0006888;GO:1905907;GO:0001798;GO:0010628;GO:0051131;GO:0001836;GO:0010866;GO:0010469;GO:0032436;GO:0032755;GO:0032753;GO:0032754;GO:0045429;GO:0038172;GO:0090197;GO:0097191;GO:0045944;GO:0009615;GO:0043687;GO:0001970;GO:0045745;GO:0002576;GO:0051024;GO:0051025;GO:0030449;GO:0043691;GO:0010951;GO:0032463;GO:0032464;GO:0048260;GO:0051788;GO:0016579;GO:1905892;GO:0061740;GO:0061741;GO:0090201;GO:0006351;GO:1905895;GO:1901216;GO:0006631;GO:0001774;GO:2000427;GO:0032736;GO:0045087;GO:0001934;GO:0006508;GO:0002826;GO:0050900;GO:0019730;GO:0017038;GO:0010884
GO:0002830;0.009578849884108204;0.010064276354268967;0.0;0.011783620389699014;0.031484589256357734;0.02849417210833194;0.059203133899649846;0.05986600320142355;0.006323410249498067;0.3918494634408821;1.0;0.0;0.45837325526868566;0.3918494634408821;0.17858334718919017;0.0;0.0733299609017316;0.041128833370143475;0.0733299609017316;0.041128833370143475;0.0;0.0;0.0733299609017316;0.18644003573827586;0.0;0.017985374953827512;0.0;0.0733299609017316;0.0733299609017316;0.033198815605210055;0.030324214825312588;0.0;0.016969508732036856;0.056888704227982756;0.0733299609017316;0.0;0.0;0.03708258137385823;0.0733299609017316;0.002107269953595471;0.0733299609017316;0.0733299609017316;0.0733299609017316;0.012089187756001556;0.041128833370143475;0.010489217825446234;0.041128833370143475;0.005439344724655555;0.0;0.0;0.04976894167503599;0.12388978965330716;0.0;0.03901624126142847;0.013737068434985612;0.09133392926315576;0.0;0.008926034411701067;0.029998310777390517;0.04543200497400446;0.04545464472951064;0.0;0.0;0.0733299609017316;0.0;0.0;0.016840565126693196;0.0;0.0733299609017316;0.0733299609017316;0.0;0.0;0.03506383361895176;0.0733299609017316;0.0;0.012007631192934867;0.0;0.13035297114069247;0.0;0.0;0.0;0.0733299609017316
GO:0031638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22376650230622996;0.0;1.0;0.26175506068459603;0.22376650230622996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.296167352601857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23622404628144675;0.0;0.0;0.0;0.0;0.017575835501486885;0.0;0.0;0.0625035752660303;0.0;0.0;0.0;0.0;0.0;0.46652994022353084;0.0;0.0;0.0;0.0;0.0
GO:0006958;0.009578849884108204;0.010064276354268967;0.03690496858665986;0.011783620389699014;0.031484589256357734;0.02849417210833194;0.04655656636946242;0.04655656636946242;0.006323410249498067;0.8479404879432495;0.45837325526868566;0.26175506068459603;1.0;0.8479404879432495;0.13219101436968705;0.03690496858665986;0.04655656636946242;0.026112345308102147;0.04655656636946242;0.026112345308102147;0.0;0.0;0.04655656636946242;0.13719412870627076;0.03690496858665986;0.017985374953827512;0.0;0.04655656636946242;0.04655656636946242;0.033198815605210055;0.030324214825312588;0.0;0.016969508732036856;0.056888704227982756;0.04655656636946242;0.0;0.0;0.026112345308102147;0.04655656636946242;0.002107269953595471;0.04655656636946242;0.04655656636946242;0.04655656636946242;0.012089187756001556;0.026112345308102147;0.010489217825446234;0.026112345308102147;0.005439344724655555;0.01968871484388799;0.26175506068459603;0.04976894167503599;0.12388978965330716;0.0;0.03901624126142847;0.013737068434985612;0.09133392926315576;0.0;0.008926034411701067;0.026112345308102147;0.04543200497400446;0.04545464472951064;0.01968871484388799;0.22096690354339815;0.04655656636946242;0.0;0.0;0.016840565126693196;0.017575835501486885;0.04655656636946242;0.04655656636946242;0.03749016061479439;0.01968871484388799;0.03506383361895176;0.04655656636946242;0.07280512177388379;0.012007631192934867;0.26175506068459603;0.13035297114069247;0.01968871484388799;0.08496370053137438;0.0;0.04655656636946242
GO:0001867;0.009578849884108204;0.010064276354268967;0.031548943950729685;0.011783620389699014;0.031484589256357734;0.02849417210833194;0.039799803635641944;0.039799803635641944;0.006323410249498067;0.8479404879432495;0.3918494634408821;0.22376650230622996;0.8479404879432495;1.0;0.11300610901066795;0.04769070125144403;0.039799803635641944;0.022322656002617527;0.039799803635641944;0.022322656002617527;0.0;0.0;0.039799803635641944;0.11728312047630098;0.031548943950729685;0.017985374953827512;0.0;0.039799803635641944;0.039799803635641944;0.033198815605210055;0.030324214825312588;0.0;0.016969508732036856;0.056888704227982756;0.039799803635641944;0.0;0.0;0.022322656002617527;0.039799803635641944;0.002107269953595471;0.039799803635641944;0.039799803635641944;0.039799803635641944;0.012089187756001556;0.022322656002617527;0.010489217825446234;0.022322656002617527;0.005439344724655555;0.01683128816687988;0.22376650230622996;0.04976894167503599;0.11728312047630098;0.0;0.03901624126142847;0.013737068434985612;0.09133392926315576;0.0;0.008926034411701067;0.022322656002617527;0.039799803635641944;0.039799803635641944;0.03068995758841388;0.22096690354339815;0.039799803635641944;0.0;0.0;0.016840565126693196;0.017575835501486885;0.039799803635641944;0.039799803635641944;0.03204920695603959;0.01683128816687988;0.03506383361895176;0.039799803635641944;0.13230938465399222;0.012007631192934867;0.22376650230622996;0.11220001688174254;0.01683128816687988;0.07263290360528435;0.0;0.039799803635641944
GO:0043032;0.009578849884108204;0.017943932056641042;0.0;0.011783620389699014;0.01765887243533998;0.02849417210833194;0.059203133899649846;0.17933688479493193;0.018942649162828375;0.11300610901066795;0.17858334718919017;0.0;0.13219101436968705;0.11300610901066795;1.0;0.0;0.06289555682387464;0.03527645241483342;0.06289555682387464;0.06289555682387464;0.0;0.0;0.06289555682387464;0.06289555682387464;0.0;0.053877675869491166;0.0;0.06289555682387464;0.06289555682387464;0.033198815605210055;0.09084037566908316;0.0;0.030255499849533296;0.01640622665400936;0.06289555682387464;0.0;0.0;0.06289555682387464;0.06289555682387464;0.006312618325767675;0.06289555682387464;0.06289555682387464;0.06289555682387464;0.036214832391062296;0.06289555682387464;0.031421901382356975;0.06289555682387464;0.016294308724158792;0.0;0.0;0.01514291328967637;0.12594191406305053;0.0;0.04116364201908541;0.013737068434985612;0.03239814530310216;0.0;0.01591452275163979;0.05348498306837257;0.13609784863393168;0.1361656691498819;0.0;0.0;0.06289555682387464;0.0;0.0;0.016840565126693196;0.0;0.06289555682387464;0.18841233129069299;0.0;0.0;0.10503855867967958;0.06289555682387464;0.0;0.035970518437018116;0.0;0.046239054136597624;0.0;0.0;0.0;0.06289555682387464
GO:0051607;0.0;0.0;0.05585809326044751;0.0;0.0;0.0;0.0;0.0;0.0;0.04769070125144403;0.0;0.0;0.03690496858665986;0.04769070125144403;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047527181843971325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3456384736841949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0778273282548735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.12093988238036746;0.0;0.0;0.0;0.0426828282620585;0.31218657742646316;0.0;0.0
GO:0032760;0.005372523262204567;0.010064276354268967;0.0;0.011783620389699014;0.031484589256357734;0.02849417210833194;0.17550054565552936;0.05986600320142355;0.006323410249498067;0.039799803635641944;0.0733299609017316;0.0;0.04655656636946242;0.039799803635641944;0.06289555682387464;0.0;1.0;0.1372496688532743;0.5151401808925441;0.05198383880526412;0.0;0.0;0.051297117214939424;0.06326807116037501;0.0;0.017985374953827512;0.0;0.05198383880526412;0.09268371005823739;0.01862033660351454;0.030324214825312588;0.0;0.016969508732036856;0.005778135403014067;0.09268371005823739;0.0;0.0;0.03708258137385823;0.05198383880526412;0.002107269953595471;0.5151401808925441;0.5151401808925441;0.5151401808925441;0.012089187756001556;0.05198383880526412;0.05829953898723366;0.05198383880526412;0.005439344724655555;0.0;0.0;0.0050549874138566715;0.04204176424227183;0.0;0.013741192882405088;0.007704757942172027;0.018171261831963142;0.0;0.008926034411701067;0.029998310777390517;0.04543200497400446;0.04545464472951064;0.0;0.0;0.05198383880526412;0.0;0.0;0.009445427059248;0.0;0.05198383880526412;0.09268371005823739;0.0;0.0;0.03506383361895176;0.5151401808925441;0.0;0.012007631192934867;0.0;0.02593426110407566;0.0;0.0;0.0;0.09268371005823739
GO:0032689;0.009578849884108204;0.017943932056641042;0.0;0.011783620389699014;0.09365523242752735;0.015981626640088665;0.059203133899649846;0.03357725600736932;0.0035466333717426267;0.022322656002617527;0.041128833370143475;0.0;0.026112345308102147;0.022322656002617527;0.03527645241483342;0.0;0.1372496688532743;1.0;0.18069414520391514;0.06843860095121258;0.0;0.0;0.09145933136225812;0.0354853858423917;0.0;0.010087520577936868;0.0;0.06843860095121258;0.06809013386608262;0.033198815605210055;0.01700804914245174;0.0;0.030255499849533296;0.003240803148649716;0.06843860095121258;0.0;0.0;0.03708258137385823;0.06843860095121258;0.0011819119186969524;0.18069414520391514;0.18069414520391514;0.18069414520391514;0.00678050530346356;0.06843860095121258;0.015532844684009364;0.06843860095121258;0.0030507844279764845;0.0;0.0;0.0028352085897235773;0.02358011234213576;0.0;0.007707071235518615;0.013737068434985612;0.018171261831963142;0.0;0.01591452275163979;0.05348498306837257;0.025481608598583536;0.02549430663797023;0.0;0.0;0.09945080283015983;0.0;0.0;0.016840565126693196;0.0;0.09945080283015983;0.06843860095121258;0.0;0.0;0.019666375823722104;0.18069414520391514;0.0;0.006734762386770798;0.0;0.046239054136597624;0.0;0.0;0.0;0.06843860095121258
GO:0010575;0.005372523262204567;0.010064276354268967;0.0;0.011783620389699014;0.031484589256357734;0.02849417210833194;0.17550054565552936;0.05986600320142355;0.006323410249498067;0.039799803635641944;0.0733299609017316;0.0;0.04655656636946242;0.039799803635641944;0.06289555682387464;0.0;0.5151401808925441;0.18069414520391514;1.0;0.06919221257938166;0.0;0.0;0.051297117214939424;0.06326807116037501;0.0;0.017985374953827512;0.0;0.06919221257938166;0.12140015762805702;0.01862033660351454;0.030324214825312588;0.0;0.016969508732036856;0.005778135403014067;0.12336509031237468;0.0;0.0;0.03708258137385823;0.06919221257938166;0.002107269953595471;0.681388146523552;0.681388146523552;0.6783833457115042;0.012089187756001556;0.06919221257938166;0.05829953898723366;0.06919221257938166;0.005439344724655555;0.0;0.0;0.0050549874138566715;0.04204176424227183;0.0;0.013741192882405088;0.007704757942172027;0.018171261831963142;0.0;0.008926034411701067;0.029998310777390517;0.04543200497400446;0.04545464472951064;0.0;0.0;0.055779321955591675;0.0;0.0;0.009445427059248;0.0;0.055779321955591675;0.12336509031237468;0.0;0.0;0.03506383361895176;0.6783833457115042;0.0;0.012007631192934867;0.0;0.02593426110407566;0.0;0.0;0.0;0.12336509031237468
GO:0007186;0.009578849884108204;0.017943932056641042;0.029800162743555104;0.011783620389699014;0.01765887243533998;0.02849417210833194;0.033205470168080946;0.05986600320142355;0.006323410249498067;0.022322656002617527;0.041128833370143475;0.0;0.026112345308102147;0.022322656002617527;0.06289555682387464;0.0;0.05198383880526412;0.06843860095121258;0.06919221257938166;1.0;0.14532829318607357;0.07783384056271977;0.09145933136225812;0.0354853858423917;0.02535564089323761;0.017985374953827512;0.0;0.1902552005276086;0.06809013386608262;0.033198815605210055;0.030324214825312588;0.0;0.030255499849533296;0.003240803148649716;0.07595466202205571;0.07564055891886355;0.14532829318607357;0.0661157640385271;0.1637692245489811;0.002107269953595471;0.06876025766680915;0.06876025766680915;0.06845703713218734;0.012089187756001556;0.6436478635053585;0.010489217825446234;0.3805907998683022;0.005439344724655555;0.0;0.022277141600228655;0.0050549874138566715;0.04204176424227183;0.08448767247666746;0.013741192882405088;0.013737068434985612;0.018171261831963142;0.0;0.01591452275163979;0.05348498306837257;0.04543200497400446;0.04545464472951064;0.0;0.016620707704463857;0.09945080283015983;0.0;0.0;0.016840565126693196;0.005791764842280598;0.09945080283015983;0.13638272690268344;0.03699381859770213;0.10793742002122277;0.03506383361895176;0.06845703713218734;0.0;0.012007631192934867;0.0;0.02593426110407566;0.1249933605260799;0.0;0.0;0.09666565376800154
GO:0032286;0.0;0.0;0.029800162743555104;0.011783620389699014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14532829318607357;1.0;0.26473409743881254;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25727414901255563;0.5174202953028756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11153179167231024;0.0;0.06594906347103258;0.0;0.0;0.022277141600228655;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016620707704463857;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.0;0.03699381859770213;0.10793742002122277;0.0;0.0;0.0;0.0;0.0;0.0;0.1249933605260799;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.029800162743555104;0.011783620389699014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.26473409743881254;1.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25727414901255563;0.26473409743881254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.06594906347103258;0.0;0.0;0.022277141600228655;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016620707704463857;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.0;0.03699381859770213;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0
