;GO:0032494;GO:0006883;GO:0042730;GO:0045766;GO:0043547;GO:0060326;GO:0006957;GO:0031638;GO:0000187;GO:0045650;GO:0006958;GO:0001867;GO:0051482;GO:0001869;GO:0050679;GO:0050830;GO:0010575;GO:0042789;GO:0007186;GO:0090023;GO:0043312;GO:0006898;GO:0010828;GO:0001798;GO:0051056;GO:0010866;GO:0031100;GO:0030853;GO:0046718;GO:0038178;GO:0007597;GO:0045589;GO:0043687;GO:0043524;GO:0001970;GO:0045745;GO:0002576;GO:0030449;GO:0048863;GO:0010759;GO:0010951;GO:0045959;GO:0045957;GO:0022617;GO:0007202;GO:1900005;GO:1900004;GO:0007200;GO:0002430;GO:0006631;GO:0007204;GO:2000427;GO:0045087;GO:0006508;GO:0070374;GO:0001934;GO:0030593;GO:0032496;GO:0050900;GO:0010884
GO:0006958;0.14959268541052737;0.1279957104165628;0.1956378647798521;0.24161857646460275;0.1573387785926507;0.0;0.9141235237277663;0.45130569016928407;0.16855055072837602;0.19278978290615353;1.0;0.9141235237277663;0.12062500414498187;0.18129030012937009;0.2663920746148331;0.1459106067233226;0.2663884425774853;0.2343191946682781;0.23038926885860517;0.29954399524779074;0.15795125254049014;0.0;0.2596481966596654;0.3053948493472149;0.26621437498582823;0.19791226155552208;0.0;0.19278978416189332;0.0;0.5117490076721051;0.5657880786580988;0.22109731965622345;0.4099803251281369;0.1849400467362352;0.2927906366740193;0.3211890406137685;0.0;0.2724756992266309;0.0;0.29950400014101025;0.1383884544461284;0.15954636662876784;0.1812903001293701;0.0;0.1395877108969416;0.16233303699408755;0.12991658287100727;0.22421238734584062;0.5318927289910802;0.2404250048059887;0.12298576667112959;0.22125812980664927;0.288824546251007;0.48631767876008947;0.20151325249147434;0.1796646196675959;0.1331202237820393;0.1533637365647209;0.16544910377414465;0.2657149856813762
GO:0001867;0.13916798534232364;0.12028622851596261;0.18492345457417236;0.22548358951621486;0.14584798367075003;0.0;0.9682824579214225;0.4197667694471487;0.16271395668983424;0.18237675900404904;0.9141235237277663;1.0;0.1137540346498396;0.17455652548350847;0.24691215637498698;0.22815309264708272;0.24690903609846593;0.22322387428412288;0.21229000232323617;0.285349584875672;0.14916545167706838;0.0;0.24110776404687959;0.2931460482286734;0.24675948765986996;0.18440652793353618;0.0;0.18237676012780135;0.0;0.4832421100719134;0.5254754660579235;0.20750964550220058;0.38378527202525237;0.17309377731269365;0.2815133652459535;0.30063909490225077;0.0;0.25754341827104893;0.0;0.2853132902047919;0.1316466100195112;0.15430768045281779;0.1745565254835085;0.0;0.13046831423996505;0.15488667201000683;0.12395714441334481;0.2070344356523954;0.5011648334930967;0.2243915608919426;0.11585117433314704;0.20765129129121837;0.42337161196746037;0.44989288157304014;0.1932266749470658;0.17058779641228886;0.1248011227019036;0.1424260381402256;0.15279080053763283;0.24633036298003227
GO:0051482;0.0;0.7511793674969957;0.17146154038940725;0.16007303235916626;0.1784095150676002;0.18336308808014756;0.1137540346498396;0.0;0.07570498525896908;0.12469590692798077;0.12062500414498187;0.1137540346498396;1.0;0.08176702626693039;0.17868692353695126;0.0;0.178684160523704;0.10725396090840629;0.2663757469612597;0.107344971020773;0.12901607978961924;0.0;0.1735739799914132;0.08901992775008652;0.178551753285527;0.16429882610351412;0.0;0.12469590781621301;0.0;0.1763487581469274;0.0;0.144997918253304;0.15184257690108613;0.15229870008108132;0.08511118796698623;0.15208982455183032;0.17324838901797443;0.1268089640257885;0.20231100090542756;0.10732948361295203;0.11077567382559275;0.07143403714638516;0.08176702626693039;0.18972667288761647;0.15592537281337254;0.10346661439725033;0.10346751436883396;0.2582196073043841;0.18399285817909605;0.15981176525257396;0.9784384157309919;0.14511486682728156;0.0;0.0;0.09152745363247244;0.11547076826174381;0.14789887644188573;0.0;0.18891004297923278;0.24109276133586838
GO:0001869;0.0;0.08508845699944859;0.2396727366162094;0.12371630209740284;0.09713051367153155;0.0;0.17455652548350847;0.0;0.24189866848391905;0.23723078776731724;0.18129030012937009;0.17455652548350847;0.08176702626693039;1.0;0.1643665438505925;0.0;0.1315418482883948;0.0;0.172301064734494;0.19259003189432222;0.0;0.0;0.1294681396817777;0.2714463188000157;0.19710895198137018;0.24920596070912013;0.0;0.23723078883355156;0.0;0.2165150519231069;0.0;0.17506183369961623;0.0;0.20901900149656763;0.5605060944300442;0.18005925207290577;0.0;0.654586958053631;0.0;0.19257154973208215;0.5262513885923815;0.8198683501746173;0.9624074263664181;0.0;0.09006032933952085;0.30048528260757584;0.5028768409215346;0.1695061091704818;0.2222642434679493;0.0;0.0828449910367243;0.1459916741395381;0.0;0.0;0.27727080537788656;0.29903060296938466;0.0;0.0;0.0;0.13133646104933125
GO:0050679;0.0;0.19535114718927152;0.22746960375459827;0.3928419614650976;0.2730794833848015;0.0;0.24691215637498698;0.0;0.20884221924261928;0.2782573728745303;0.2663920746148331;0.24691215637498698;0.17868692353695126;0.1643665438505925;1.0;0.0;0.46280978456238825;0.0;0.5317748183540503;0.31912985263299926;0.0;0.0;0.4428377539035774;0.181995648346983;0.4622846349731135;0.4080763288659283;0.0;0.2782573754904535;0.0;0.3500521416771182;0.0;0.34133263815108106;0.0;0.36574303115460305;0.23993224719778278;0.5079584996915857;0.0;0.22769760098741418;0.0;0.3190716765245596;0.2386741257647677;0.1402474751011273;0.16436654385059254;0.0;0.22370465358391614;0.3046982621240051;0.21896575911355984;0.5060234674236023;0.3706127100836202;0.0;0.18391658745892392;0.47551463216708845;0.0;0.0;0.2619328115069712;0.3502757395575104;0.0;0.0;0.0;0.4607808160884334
GO:0050830;0.44787663052878357;0.0;0.0;0.0;0.0;0.0;0.22815309264708272;0.0;0.0;0.0;0.1459106067233226;0.22815309264708272;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2504432018782023;0.0;0.23041990353253647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4557712150311998;0.0;0.0;0.0;0.0;0.4648661781653644;0.0;0.0
GO:0010575;0.0;0.19534784479646589;0.2842253979994591;0.5466641506643708;0.2730730302309171;0.0;0.24690903609846593;0.0;0.1500778036870612;0.2782534100868628;0.2663884425774853;0.24690903609846593;0.178684160523704;0.1315418482883948;0.46280978456238825;0.0;1.0;0.0;0.4255691303560739;0.22933156557670642;0.0;0.0;0.44282771715460395;0.18199395310543;0.3699587926757699;0.32657768262614717;0.0;0.2782534127027114;0.0;0.2917793128636233;0.0;0.341326675194122;0.0;0.2926995806756704;0.1724194640737053;0.36502416802064436;0.0;0.22769428532701294;0.0;0.2292897598310258;0.19100916466608836;0.11223959836294728;0.1315418482883948;0.0;0.2237003230068751;0.21896092137729728;0.1752368791247304;0.4049613546160179;0.30891691311178854;0.0;0.18391366034903114;0.34171008107069567;0.0;0.0;0.18822929792222481;0.2517131852538989;0.0;0.0;0.0;0.46076994952639067
GO:0042789;0.0;0.11304197281855942;0.0;0.0;0.0;0.13816352686889283;0.22322387428412288;0.30664617651731374;0.0;0.0;0.2343191946682781;0.22322387428412288;0.10725396090840629;0.0;0.0;0.0;0.0;1.0;0.14478457233111658;0.0;0.10487554143641427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10502033401616899;0.31222041636788145;0.0;0.40350756500676493;0.0;0.0;0.0;0.13234166558305982;0.0;0.14865412733909386;0.0;0.0;0.0;0.0;0.1417458545455058;0.0;0.0;0.0;0.141470363570174;0.10868983196899447;0.29580014661047493;0.10911631884715878;0.0;0.0;0.3270294387141142;0.0;0.0;0.11702042910460819;0.0;0.14128954218995515;0.0
GO:0007186;0.0;0.29375106208448;0.24715075336596026;0.3532744784699892;0.31365361198620384;0.32929306346355525;0.21229000232323617;0.0;0.15666636965427785;0.30178414951190263;0.23038926885860517;0.21229000232323617;0.2663757469612597;0.172301064734494;0.5317748183540503;0.0;0.4255691303560739;0.14478457233111658;1.0;0.24508127789139614;0.1874723451898795;0.0;0.40460291658385844;0.15347729397223758;0.5310671806746815;0.460754448404716;0.0;0.3017841525888813;0.0;0.5085199942813099;0.0;0.37742614881519143;0.23987048810805878;0.4074993605116794;0.18117289201822062;0.4066156465566299;0.2980441428653828;0.24741993434970705;0.3958776174692267;0.24503353341467998;0.2557777195984864;0.1459835978628162;0.17230106473449405;0.350399121195257;0.2502206534458789;0.23327394890303227;0.2332766545526179;0.9435752699646706;0.4762964147900078;0.26038209646293614;0.2749158522511755;0.3778949987643485;0.0;0.0;0.1987103878368997;0.2708151280240176;0.23017476920544852;0.0;0.3476237930108152;0.42342686760276815
GO:0090023;0.0;0.11314307541650442;0.20915670860429386;0.210733200912946;0.13547717477092827;0.0;0.285349584875672;0.0;0.20119311969554618;0.20707364309156626;0.29954399524779074;0.285349584875672;0.107344971020773;0.19259003189432222;0.31912985263299926;0.0;0.22933156557670642;0.0;0.24508127789139614;1.0;0.0;0.0;0.2691143370557813;0.2819564533424024;0.2749737233861279;0.21503962310462424;0.0;0.20707364429912847;0.0;0.3524230128094493;0.0;0.23388299409083568;0.0;0.20267761798559492;0.29637959133980835;0.3610170244161403;0.0;0.24423113314685038;0.0;0.8562099672288905;0.15650439272176603;0.1709925806864583;0.19259003189432228;0.0;0.12210669119550298;0.20564486843256002;0.14778235045342947;0.2394649344813202;0.3647475554316724;0.0;0.10921051838726224;0.3104150397463905;0.0;0.0;0.23736259234671173;0.22544303371518873;0.0;0.0;0.0;0.2745295013022053
GO:0043312;0.0;0.13748390840349495;0.0;0.0;0.0;0.176519171748835;0.14916545167706838;0.0;0.0;0.0;0.15795125254049014;0.14916545167706838;0.12901607978961924;0.0;0.0;0.0;0.0;0.10487554143641427;0.1874723451898795;0.0;1.0;0.3680841718699212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17165796886493861;0.0;0.0;0.14711908182081265;0.0;0.0;0.0;0.6155063474453838;0.0;0.1940115752924505;0.0;0.0;0.0;0.0;0.18240895856918232;0.0;0.0;0.0;0.18195298791170586;0.1788924774810314;0.1545879793943547;0.131720392862198;0.0;0.18763369431425225;0.0;0.0;0.0;0.19569633340862339;0.0;0.24787702303396142;0.0
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3680841718699212;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5761813001144741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010828;0.0;0.18925633951143125;0.22133588135369786;0.3783504007530316;0.26131566990907623;0.0;0.24110776404687959;0.0;0.14791457473253525;0.21680806678512743;0.2596481966596654;0.24110776404687959;0.1735739799914132;0.1294681396817777;0.4428377539035774;0.0;0.44282771715460395;0.0;0.40460291658385844;0.2691143370557813;0.0;0.0;1.0;0.17882252956804973;0.35401133690696834;0.3140877973421463;0.0;0.21680806876952338;0.0;0.2837123909408429;0.0;0.2643711387209028;0.0;0.28262664443112867;0.1695703408249048;0.3524858756771529;0.0;0.22155174263204294;0.0;0.26906635134327206;0.1866676219071487;0.11072632333298695;0.1294681396817777;0.0;0.21574826590227536;0.2143864697709815;0.17157585521722418;0.3859311149703702;0.29988920372488337;0.0;0.17850451370478196;0.5251941081083036;0.0;0.0;0.1848388618449393;0.24568671941127698;0.0;0.0;0.0;0.529030391605023
GO:0001798;0.0;0.09297096310157654;0.20313661557304347;0.1700817360649709;0.10753848101164078;0.0;0.2931460482286734;0.0;0.13920133628386744;0.14434662873398915;0.3053948493472149;0.2931460482286734;0.08901992775008652;0.2714463188000157;0.181995648346983;0.0;0.18199395310543;0.0;0.15347729397223758;0.2819564533424024;0.0;0.0;0.17882252956804973;1.0;0.1819126904528302;0.13835304210628335;0.0;0.14434662943794416;0.0;0.32015013358699546;0.0;0.15965089802356958;0.0;0.13188611088570984;0.3853379645152842;0.22913013157505138;0.0;0.373275461305976;0.0;0.2819273227901183;0.10636964656131523;0.35434446579486084;0.27144631880001563;0.0;0.09893898737742743;0.1265671071275404;0.10129260885762235;0.15071138667410663;0.3294135995533117;0.0;0.09029910519431524;0.15973472840780362;0.0;0.0;0.16094367925383296;0.13686073512685049;0.0;0.0;0.0;0.18167936598260245
GO:0051056;0.0;0.19518960094229354;0.28402724806712576;0.31408323202205973;0.2727639101141422;0.0;0.24675948765986996;0.0;0.296396170136211;0.2780634967282148;0.26621437498582823;0.24675948765986996;0.178551753285527;0.19710895198137018;0.4622846349731135;0.0;0.3699587926757699;0.0;0.5310671806746815;0.2749737233861279;0.0;0.0;0.35401133690696834;0.1819126904528302;1.0;0.4076594857111275;0.0;0.2780634993404939;0.0;0.3497963949818545;0.0;0.3410409504848363;0.0;0.3654081520805199;0.2067636963759746;0.6511744108083842;0.0;0.28431173132052523;0.0;0.27492362554862376;0.2385314715044786;0.1681954386203584;0.19710895198137024;0.0;0.22349283558779584;0.21884330415619907;0.21884568540778318;0.5053826641569139;0.3703260504543936;0.0;0.18377339248868918;0.34142371437170976;0.0;0.0;0.3717086709813268;0.25155776245427486;0.0;0.0;0.0;0.36833875551248446
GO:0010866;0.0;0.1782824383848536;0.21015566312036962;0.2822527156113211;0.24084616970819048;0.0;0.18440652793353618;0.0;0.2284467529944335;0.257489508267284;0.19791226155552208;0.18440652793353618;0.16429882610351412;0.24920596070912013;0.4080763288659283;0.0;0.32657768262614717;0.0;0.460754448404716;0.21503962310462424;0.0;0.0;0.3140877973421463;0.13835304210628335;0.4076594857111275;1.0;0.0;0.25748951050729785;0.0;0.2690302000145774;0.0;0.3106022503542178;0.0;0.33068582778191197;0.2608365146232113;0.3301036353103908;0.0;0.3145279883997042;0.0;0.21500286524483883;0.35457830247044897;0.2140660977655154;0.24920596070912013;0.0;0.2016019277270041;0.3270432813527269;0.32704662939261303;0.4412963041699775;0.28353323280204196;0.0;0.1687098040883403;0.3109197063910507;0.0;0.0;0.28351646786477985;0.372636596016243;0.0;0.0;0.0;0.32531465068788873
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.427862056727465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030853;0.0;0.13258878490904982;0.28104630334162684;0.34978391264468556;0.16433674306544063;0.0;0.18237676012780135;0.0;0.1235133510239902;0.9250814343875989;0.19278978416189332;0.18237676012780135;0.12469590781621301;0.23723078883355156;0.2782573754904535;0.0;0.2782534127027114;0.0;0.3017841525888813;0.20707364429912847;0.0;0.0;0.21680806876952338;0.14434662943794416;0.2780634993404939;0.25748951050729785;0.0;1.0;0.0;0.24683468033066486;0.0;0.5415527389130435;0.0;0.3339184570811198;0.1658669766544559;0.23965729852654802;0.0;0.20210628193980182;0.0;0.2070452320389286;0.24747452578978532;0.20824549768887943;0.23723078883355156;0.0;0.1450682179986265;0.16666374416026425;0.23192044611143442;0.2933132497002416;0.25688372644469915;0.0;0.12722037056293;0.2293821234845599;0.0;0.0;0.1482414973574823;0.1849845858890108;0.0;0.0;0.0;0.22209891626686404
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2504432018782023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038178;0.0;0.18794417246084746;0.20899444799129366;0.26232358278258017;0.17231329420674948;0.1769297457350345;0.4832421100719134;0.0;0.20067761353891714;0.2468346786148429;0.5117490076721051;0.4832421100719134;0.1763487581469274;0.2165150519231069;0.3500521416771182;0.0;0.2917793128636233;0.10502033401616899;0.5085199942813099;0.3524230128094493;0.17165796886493861;0.0;0.2837123909408429;0.32015013358699546;0.3497963949818545;0.2690302000145774;0.0;0.24683468033066486;0.0;1.0;0.0;0.2858991415626965;0.14740416885560956;0.2499566975418411;0.3345866917215182;0.3972294691722506;0.1674940879319816;0.2910918595778165;0.19450766825277496;0.35237322592179227;0.18327283310445686;0.18953597608508505;0.2165150519231069;0.1828474223262719;0.15124874857813067;0.20565631842599946;0.17142493852057442;0.49351280370093026;0.9577823358579756;0.15490277859683957;0.1800516260145668;0.2861232844903796;0.1880976675558345;0.0;0.24187189607565052;0.22898236176987224;0.19606598475422068;0.0;0.24847038301053553;0.2909715508917803
GO:0007597;0.23973856947844838;0.0;0.0;0.0;0.0;0.0;0.5254754660579235;0.7245901765733506;0.0;0.0;0.5657880786580988;0.5254754660579235;0.0;0.0;0.0;0.23041990353253647;0.0;0.31222041636788145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6236595653310488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3748893612769559;0.0;0.0;0.29805299675372615;0.8192916860151184;0.0;0.0;0.0;0.24957336955937937;0.0;0.0
GO:0045589;0.0;0.15578125888715857;0.23324632586306487;0.41986576034539397;0.2015232003315042;0.0;0.20750964550220058;0.0;0.1345498599934435;0.5415527347192736;0.22109731965622345;0.20750964550220058;0.144997918253304;0.17506183369961623;0.34133263815108106;0.0;0.341326675194122;0.0;0.37742614881519143;0.23388299409083568;0.0;0.0;0.2643711387209028;0.15965089802356958;0.3410409504848363;0.3106022503542178;0.0;0.5415527389130435;0.0;0.2858991415626965;0.0;1.0;0.0;0.2854541280831483;0.18263605763793275;0.28502020508207293;0.0;0.23343814350691178;0.0;0.23384674929106997;0.20165994643821963;0.1518742301070824;0.17506183369961623;0.0;0.17329670954192652;0.1874061720942052;0.18740791834194315;0.36426917533339864;0.29946806644727403;0.0;0.14842261365609716;0.2706040659017706;0.0;0.0;0.16442912080655642;0.21089241797475447;0.0;0.0;0.0;0.27228035990608435
