;GO:0032494;GO:0006883;GO:0042730;GO:0045766;GO:0043547;GO:0060326;GO:0006957;GO:0031638;GO:0000187;GO:0045650;GO:0006958;GO:0001867;GO:0051482;GO:0001869;GO:0050679;GO:0050830;GO:0010575;GO:0042789;GO:0007186;GO:0090023;GO:0043312;GO:0006898;GO:0010828;GO:0001798;GO:0051056;GO:0010866;GO:0031100;GO:0030853;GO:0046718;GO:0038178;GO:0007597;GO:0045589;GO:0043687;GO:0043524;GO:0001970;GO:0045745;GO:0002576;GO:0030449;GO:0048863;GO:0010759;GO:0010951;GO:0045959;GO:0045957;GO:0022617;GO:0007202;GO:1900005;GO:1900004;GO:0007200;GO:0002430;GO:0006631;GO:0007204;GO:2000427;GO:0045087;GO:0006508;GO:0070374;GO:0001934;GO:0030593;GO:0032496;GO:0050900;GO:0010884
GO:0006958;0.19101625017916696;0.061879764428068744;0.2550649385087499;0.23905774878845398;0.08474283429659113;0.0;0.7728986802249846;0.26533093374722316;0.435093020205977;0.3922373618859344;1.0;0.7677434161521186;0.0661422011567401;0.41278408851376325;0.24224918588765867;0.22990876203716398;0.20117678542389217;0.1448181589977987;0.11246716456894365;0.5128740558849345;0.6833361620712901;0.0;0.21330045783799692;0.45741232266251547;0.3344043748554274;0.07059184766059587;0.0;0.3964592576758687;0.0;0.5033025252721075;0.7687512601586616;0.43808058009081013;0.3343382643584777;0.08592642781408179;0.45741232266251547;0.3705220602604703;0.0;0.5818391212307014;0.0;0.4723119601995956;0.09163899507500044;0.4252868271056689;0.3930315634036454;0.0;0.06433115976058791;0.16815648441611383;0.06804952758107319;0.08228175141926927;0.5823343668101966;0.15489875675441167;0.08076977036049934;0.17951902104751524;0.6556642828236929;0.3929719008038849;0.4557661250834441;0.2957206175591093;0.401304096536056;0.26252534461321697;0.4706116646984883;0.19756092126140884
GO:0001867;0.15737342385736258;0.05060261943540509;0.20807025605382617;0.18758213868916196;0.06492722814618747;0.0;0.6352036861149131;0.214187348594871;0.3418070129857218;0.32521902977979905;0.7677434161521186;1.0;0.05341768634804152;0.3476505400709247;0.1895415109665711;0.4258734919894133;0.16343445745828475;0.1183250599585553;0.08310496018123809;0.4156800202385611;0.5212741783321223;0.0;0.17134640050440658;0.3852368476248024;0.25800524137168646;0.05777864084202347;0.0;0.32811612998570494;0.0;0.4238859965748761;0.6292143417341646;0.35611784469495567;0.257008999284553;0.06766195090602019;0.3852368476248024;0.30064671683176897;0.0;0.46028523579487773;0.0;0.38862949977046324;0.07115474203508143;0.3564767528545829;0.33353315797768573;0.0;0.05223018264936246;0.1409492928432617;0.05606427273734381;0.0653814626659271;0.4785891680414767;0.11956976109987602;0.06256913616119779;0.14884610066562312;0.6388697961756113;0.2903058679976757;0.3544369597568722;0.2207759727597616;0.31949061603444795;0.20290921549515095;0.3619253506828113;0.1610399811919724
GO:0051482;0.0;0.5403584960340937;0.25372440337387;0.0661422011567401;0.07248840498773104;0.027090628222880504;0.053737924558738465;0.0;0.06582891910812211;0.05135679841025502;0.0661422011567401;0.05341768634804152;1.0;0.0471305522089913;0.06690734644325863;0.0;0.056849978754708146;0.02213349712967943;0.0820463989011009;0.057479163398522576;0.02946988182261592;0.0;0.0598668119579239;0.0471305522089913;0.070635161270538;0.05483977938574268;0.0;0.05185240335069931;0.0;0.0471305522089913;0.0;0.05668048451358154;0.028656228966159426;0.06520301887688722;0.0471305522089913;0.057173698151678644;0.025875197795232025;0.06396957382934305;0.02418142838930863;0.05341768634804152;0.06894167329955968;0.04842019051828496;0.04507807308453674;0.024251867052294516;0.05701427001460949;0.04842019051828496;0.05307386939852481;0.06278374433962258;0.053737924558738465;0.02821312448656098;0.8095357355422296;0.05135679841025502;0.0;0.0;0.06852912935687595;0.07933831541208737;0.024918906282273383;0.0;0.02860877077123059;0.25464469857136784
GO:0001869;0.0;0.04492546505287154;0.3907273276282887;0.05963838373511227;0.055868647686379405;0.0;0.3493581249965065;0.0;0.28088780728473445;0.44760141355330146;0.41278408851376325;0.3476505400709247;0.0471305522089913;1.0;0.0683844064831006;0.0;0.05284482373404034;0.0;0.07996009728690158;0.4005914879036063;0.0;0.0;0.0550960342349656;0.5247112425811316;0.22272208872539642;0.12990767354225652;0.0;0.45116299217393513;0.0;0.31336436708282334;0.0;0.31522305105035087;0.0;0.1940148167608;0.5588545098245772;0.18834273935775198;0.0;0.717006630577047;0.0;0.37737510890043097;0.5883557617997464;0.8817692275290775;0.830408085209425;0.0;0.046203705969182066;0.3482033989176647;0.4771577287482039;0.06503321533136959;0.3493581249965065;0.0;0.05411375896524548;0.05525723054122631;0.0;0.0;0.2898804286427555;0.3243731516072431;0.0;0.0;0.0;0.05215856160843516
GO:0050679;0.0;0.06254897112663933;0.07268378895425415;0.24224918588765867;0.08600294224749716;0.0;0.19082763386740348;0.0;0.2669464042546684;0.07528473014089276;0.24224918588765867;0.1895415109665711;0.06690734644325863;0.0683844064831006;1.0;0.0;0.2034321596418048;0.0;0.1300057942606071;0.2282673143404349;0.0;0.0;0.21583757177891544;0.16469429680997327;0.10865492472879541;0.08107936186497715;0.0;0.07610325158856145;0.0;0.16469429680997327;0.0;0.0841820338452577;0.0;0.09892337514096297;0.18249308162483435;0.2268825947723742;0.0;0.08514263474084784;0.0;0.2100255752755505;0.10559217394253058;0.07047506265307596;0.06508381250634569;0.0;0.06505474856891529;0.188072281718807;0.07812906171460839;0.09467469313043397;0.19082763386740348;0.0;0.0819136934178764;0.2009075330075547;0.0;0.0;0.2798066598740293;0.3331082367709738;0.0;0.0;0.0;0.19973551166274778
GO:0050830;0.4731046248228506;0.0;0.0;0.0;0.0;0.0;0.42859042027250843;0.0;0.0;0.0;0.22990876203716398;0.4258734919894133;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4783417910074047;0.0;0.18804582957757054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6140518845743839;0.0;0.0;0.0;0.0;0.638443490678165;0.0;0.0
GO:0010575;0.0;0.053672291899586846;0.28002720939514136;0.43591866035190086;0.07006911344045905;0.0;0.1643897916871601;0.0;0.20025288224319668;0.25853246859431644;0.20117678542389217;0.16343445745828475;0.056849978754708146;0.05284482373404034;0.2034321596418048;0.0;1.0;0.0;0.0905215875275501;0.17552963498189228;0.0;0.0;0.18261887407268532;0.1446209549706568;0.07834139390934432;0.06126870467937275;0.0;0.26096723267464794;0.0;0.1446209549706568;0.0;0.28462763827957854;0.0;0.07249808580015019;0.1446209549706568;0.17462153635487743;0.0;0.07116719180706345;0.0;0.16343445745828475;0.07652286453706553;0.054258224715113074;0.05059186880199425;0.0;0.05550688745936112;0.1484890235002814;0.059344420729346724;0.06988624364523172;0.1643897916871601;0.0;0.06733061241560047;0.15727961276486202;0.0;0.0;0.20820733151846232;0.23985227660579087;0.0;0.0;0.0;0.17095792221073536
GO:0042789;0.0;0.020928011150375257;0.0;0.0;0.0;0.02542763873878475;0.11899940817909212;0.12909771896650268;0.0;0.0;0.1448181589977987;0.1183250599585553;0.02213349712967943;0.0;0.0;0.0;0.0;1.0;0.03042136706369352;0.0;0.027512511390033093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018038973739713547;0.12131663442551996;0.0;0.19325701865456135;0.0;0.0;0.0;0.02435389223572707;0.0;0.02284763779577122;0.0;0.0;0.0;0.0;0.022910510195962665;0.0;0.0;0.0;0.023687544290337936;0.020443101180450892;0.12462464598180881;0.026083678792368892;0.0;0.0;0.1772122946163758;0.0;0.0;0.023504898649658948;0.0;0.026760530970523094;0.0
GO:0007186;0.0;0.07558775115572051;0.08808536360505792;0.11246716456894365;0.1127434777361396;0.04064317268186389;0.08378251742119282;0.0;0.12690486056004419;0.08955816927187249;0.11246716456894365;0.08310496018123809;0.0820463989011009;0.07996009728690158;0.1300057942606071;0.0;0.0905215875275501;0.03042136706369352;1.0;0.10445110202527139;0.04624450004873332;0.0;0.09733415366010827;0.07036651148193557;0.14111398998527405;0.09787976775483632;0.0;0.09071887686342082;0.0;0.44577642194893013;0.0;0.10243760127548233;0.04427193943675612;0.1251273897249127;0.07996009728690158;0.10367840793834032;0.037967534708556586;0.10707331792173286;0.03442898520610938;0.0944352727052811;0.1359911449884184;0.08283331419665965;0.07548409011423858;0.034571950981760004;0.079277926738902;0.08283331419665965;0.09361231063391284;0.6601127368619987;0.25214615801474455;0.04322316750813585;0.1058183747752243;0.08955816927187249;0.0;0.0;0.13476273094528224;0.16965431381892654;0.035943533294492576;0.0;0.04415876757219732;0.08852638555354976
GO:0090023;0.0;0.0542327578064301;0.47262934492859554;0.20369167073479322;0.0710273877255916;0.0;0.41813458587374147;0.0;0.37102487206638046;0.3469950714976635;0.5128740558849345;0.4156800202385611;0.057479163398522576;0.4005914879036063;0.2282673143404349;0.0;0.17552963498189228;0.0;0.10445110202527139;1.0;0.0;0.0;0.3156245551841946;0.534268280127032;0.281638254954545;0.07034580963380963;0.0;0.3502950974258653;0.0;0.3674011590816829;0.0;0.3823954727942774;0.0;0.08339777763919948;0.4005914879036063;0.32302113781173875;0.0;0.5411649196868685;0.0;0.8662651793917406;0.08808794014458374;0.41140434643997426;0.38336654351593485;0.0;0.056106537283457034;0.16604968856726718;0.06811419534374111;0.08035757388928795;0.41813458587374147;0.0;0.0682149735520456;0.2714032598417206;0.0;0.0;0.3859534879110947;0.269744170892824;0.0;0.0;0.0;0.2952569581456727
GO:0043312;0.0;0.027370707143601854;0.0;0.0;0.0;0.03561273125147276;0.525132024660004;0.0;0.0;0.0;0.6833361620712901;0.5212741783321223;0.02946988182261592;0.0;0.0;0.0;0.0;0.027512511390033093;0.04624450004873332;0.0;1.0;0.600301076684279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3191777909669317;0.0;0.0;0.038368364892338525;0.0;0.0;0.0;0.7625731709695446;0.0;0.03074958753743831;0.0;0.0;0.0;0.0;0.030863578270066177;0.0;0.0;0.0;0.03229052120694819;0.3744172673114312;0.03757815107973737;0.03691302166068079;0.0;0.5763566826339191;0.0;0.0;0.0;0.4506472943652777;0.0;0.539942627968847;0.0
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.600301076684279;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5113606534729687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010828;0.0;0.05635334037172908;0.06539604378062;0.21330045783799692;0.07470930807615785;0.0;0.17239676726794492;0.0;0.2122621308800334;0.06014284578592311;0.21330045783799692;0.17134640050440658;0.0598668119579239;0.0550960342349656;0.21583757177891544;0.0;0.18261887407268532;0.0;0.09733415366010827;0.3156245551841946;0.0;0.0;1.0;0.1507818651502864;0.0833928108883951;0.06431553226725296;0.0;0.06073584800599659;0.0;0.1507818651502864;0.0;0.06652566582469598;0.0;0.07680335218334504;0.1507818651502864;0.18368372336518102;0.0;0.07531132222279682;0.0;0.2928230277505747;0.08133528452110142;0.056634175694817254;0.052651476907797014;0.0;0.058379256906837824;0.15499131218947512;0.062198411061549795;0.07387835092121468;0.17239676726794492;0.0;0.07160413002795775;0.4337145390526255;0.0;0.0;0.2212205915660966;0.25728748091715087;0.0;0.0;0.0;0.3069868268992382
GO:0001798;0.0;0.04492546505287154;0.3907273276282887;0.16321295822816034;0.055868647686379405;0.0;0.3871290484355607;0.0;0.29756775203292907;0.2907696547697264;0.45741232266251547;0.3852368476248024;0.0471305522089913;0.5247112425811316;0.16469429680997327;0.0;0.1446209549706568;0.0;0.07036651148193557;0.534268280127032;0.0;0.0;0.1507818651502864;1.0;0.22272208872539642;0.05131951903144696;0.0;0.2930833181197497;0.0;0.3472438181982979;0.0;0.31522305105035087;0.0;0.05897031475857605;0.5247112425811316;0.2658786204963857;0.0;0.6732010450932704;0.0;0.5033046294870349;0.06160591861795575;0.6673569001345155;0.5054279534150848;0.0;0.046203705969182066;0.1267312027320844;0.04996252627028004;0.05723055184515935;0.3871290484355607;0.0;0.05411375896524548;0.13307932605809494;0.0;0.0;0.30709438171563747;0.18777773756273833;0.0;0.0;0.0;0.14274285458253338
GO:0051056;0.0;0.06579515934894006;0.2714353898234677;0.09425924105387022;0.09226179591047269;0.0;0.25984414551858426;0.0;0.5183176223659954;0.07888046016341024;0.3344043748554274;0.25800524137168646;0.070635161270538;0.22272208872539642;0.10865492472879541;0.0;0.07834139390934432;0.0;0.14111398998527405;0.281638254954545;0.0;0.0;0.0833928108883951;0.22272208872539642;1.0;0.08526530591542797;0.0;0.07977950369047866;0.0;0.22272208872539642;0.0;0.08870340816738961;0.0;0.10522617400603454;0.22272208872539642;0.3350590656451979;0.0;0.3208578410928435;0.0;0.25800524137168646;0.1128043855104122;0.22983468577468497;0.2115313355013496;0.0;0.06857355393054368;0.07361644693188407;0.0820086253855949;0.10043196318111992;0.25984414551858426;0.0;0.08757192876969619;0.07888046016341024;0.0;0.0;0.5449805189510238;0.13502889322621303;0.0;0.0;0.0;0.07684255464878668
GO:0010866;0.0;0.05187698781619537;0.06014284578592311;0.07059184766059587;0.0670402788183961;0.0;0.05810534075053931;0.0;0.17790447948738355;0.06326088124749005;0.07059184766059587;0.05777864084202347;0.05483977938574268;0.12990767354225652;0.08107936186497715;0.0;0.06126870467937275;0.0;0.09787976775483632;0.07034580963380963;0.0;0.0;0.06431553226725296;0.05131951903144696;0.08526530591542797;1.0;0.0;0.06383782472827598;0.0;0.058316287791600224;0.0;0.06942674844363503;0.0;0.07915472031348707;0.12990767354225652;0.06999448524519496;0.0;0.17321580074654025;0.0;0.06565602934599338;0.1857132428668325;0.13327932534723333;0.12452249959643767;0.0;0.05358894655552444;0.13327932534723333;0.14536946654775165;0.07641091303378655;0.06602727066403506;0.0;0.06452916956424376;0.06326088124749005;0.0;0.0;0.18468123017920013;0.21143187441651806;0.0;0.0;0.0;0.06034811859641618
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22835387458448084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030853;0.0;0.04919579505644232;0.38869463024094447;0.36401092955174313;0.0626292648902112;0.0;0.3298776144022133;0.0;0.07503002890735516;0.7661163683217975;0.3964592576758687;0.32811612998570494;0.05185240335069931;0.45116299217393513;0.07610325158856145;0.0;0.26096723267464794;0.0;0.09071887686342082;0.3502950974258653;0.0;0.0;0.06073584800599659;0.2930833181197497;0.07977950369047866;0.06383782472827598;0.0;1.0;0.0;0.2930833181197497;0.0;0.5947969013629553;0.0;0.2154254646027021;0.2930833181197497;0.06625461593292258;0.0;0.38502490164077585;0.0;0.32811612998570494;0.22616914793774684;0.46233359597110185;0.43326727701156076;0.0;0.050732744795216604;0.05707594597774237;0.17949324537732775;0.07197566861045841;0.3298776144022133;0.0;0.060432314440127324;0.060190181509098085;0.0;0.0;0.07770896938492741;0.08816463060553939;0.0;0.0;0.0;0.05718559252074501
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4783417910074047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038178;0.0;0.04492546505287154;0.1844991512791961;0.16321295822816034;0.055868647686379405;0.021200691870145665;0.4259680337199034;0.0;0.29756775203292907;0.2907696547697264;0.5033025252721075;0.4238859965748761;0.0471305522089913;0.31336436708282334;0.16469429680997327;0.0;0.1446209549706568;0.018038973739713547;0.44577642194893013;0.3674011590816829;0.3191777909669317;0.0;0.1507818651502864;0.3472438181982979;0.22272208872539642;0.058316287791600224;0.0;0.2930833181197497;0.0;1.0;0.0;0.31522305105035087;0.0221476267955128;0.06701017296196998;0.3472438181982979;0.2658786204963857;0.02044898396350942;0.4020444051806826;0.019376394895878807;0.34610833381451506;0.07000510814587257;0.3205175898649359;0.3018481364126582;0.019421595251349472;0.046203705969182066;0.1267312027320844;0.05677428619289395;0.3625592642069133;0.8851376809406993;0.02188201314651972;0.05411375896524548;0.13307932605809494;0.32378641710408296;0.0;0.30709438171563747;0.18777773756273833;0.27991999966778325;0.0;0.31196696553200925;0.14274285458253338
GO:0007597;0.16120042023800943;0.0;0.0;0.0;0.0;0.0;0.6327721316870895;0.21990081726437696;0.0;0.0;0.7687512601586616;0.6292143417341646;0.0;0.0;0.0;0.18804582957757054;0.0;0.12131663442551996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.26527948839065363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12336234952274162;0.0;0.0;0.2227237372434639;0.3009023217028193;0.0;0.0;0.0;0.20931637392205835;0.0;0.0
GO:0045589;0.0;0.053521191018683335;0.27922969242172546;0.4022257422168625;0.06981180940179202;0.0;0.3581937624085586;0.0;0.08287082285415086;0.5892621779789011;0.43808058009081013;0.35611784469495567;0.05668048451358154;0.31522305105035087;0.0841820338452577;0.0;0.28462763827957854;0.0;0.10243760127548233;0.3823954727942774;0.0;0.0;0.06652566582469598;0.31522305105035087;0.08870340816738961;0.06942674844363503;0.0;0.5947969013629553;0.0;0.31522305105035087;0.0;1.0;0.0;0.08210915595657095;0.31522305105035087;0.07229474390970289;0.0;0.4241615297044662;0.0;0.35611784469495567;0.0866515508378091;0.32363314917788705;0.3018151418045501;0.0;0.055345295898913155;0.06150253728872775;0.06725216359697771;0.0791605169544939;0.3581937624085586;0.0;0.06709299360331948;0.06513392807581843;0.0;0.0;0.08615116863826845;0.09919263971280257;0.0;0.0;0.0;0.062289874395916864
