;GO:1990809;GO:0006284;GO:0006283;GO:0032570;GO:0046697;GO:0008625;GO:0032968;GO:0045893;GO:2000078;GO:0034504;GO:0050679;GO:0033133;GO:0006296;GO:0006293;GO:0006294;GO:0008630;GO:0006452;GO:0042542;GO:0006611;GO:1903779;GO:0051497;GO:0001711;GO:0001836;GO:0071247;GO:0035264;GO:0000715;GO:0008284;GO:0043488;GO:0097192;GO:0046638;GO:0000398;GO:0006665;GO:0097067;GO:0010918;GO:0019221;GO:0071396;GO:0051384;GO:0070588;GO:0034201;GO:0030521;GO:0035774;GO:0071316;GO:0033077;GO:1901255;GO:1902220;GO:0090200;GO:0000724;GO:0000289;GO:0060139;GO:0019050;GO:0071260;GO:0071787;GO:0031440;GO:0051438;GO:0022604;GO:0006366;GO:0046931;GO:0006369;GO:0006007;GO:0006367;GO:0006368;GO:0002038;GO:0009749;GO:0097202;GO:0043154;GO:0016055;GO:0006919;GO:0033574;GO:0071456;GO:0016575;GO:0051603;GO:0017148;GO:0060154;GO:0080182;GO:0034260;GO:0070914;GO:1900740;GO:0043312;GO:0006378;GO:0045579;GO:0030855;GO:0006406;GO:0046031;GO:0010508;GO:0043161;GO:0007219;GO:0045582;GO:0051571;GO:0046034;GO:0032355;GO:0030851;GO:0070911;GO:0016567;GO:0008360;GO:0046718;GO:0043967;GO:0045905;GO:0043968;GO:0043200;GO:0006342;GO:0045901;GO:0000122;GO:0045471;GO:0006613;GO:0001844;GO:1903077;GO:0070936;GO:0006351;GO:0006355;GO:1901216;GO:0006513;GO:0006357;GO:0006874;GO:0006909
GO:0050679;0.0;0.0;0.0;0.0;0.0;0.34355492697057294;0.35393043770267363;0.5077364519576159;0.4290254066862661;0.0;1.0;0.4063641696968495;0.0;0.4290254066862661;0.0;0.34355492697057294;0.0;0.0;0.0;0.40705151235815634;0.3094103251502608;0.0;0.0;0.0;0.0;0.0;0.8579693827536443;0.39080176980255993;0.3463553183511684;0.4276402516758365;0.0;0.0;0.0;0.2725036737825934;0.4453582300977783;0.0;0.0;0.0;0.0;0.35339964988644923;0.4290254066862661;0.0;0.0;0.0;0.40356377831625406;0.4063641696968495;0.0;0.36937903147694595;0.41340850123213035;0.34355492697057294;0.0;0.0;0.3411684291889795;0.3411684291889795;0.4858567486183706;0.0;0.0;0.0;0.0;0.0;0.0;0.4036264504520125;0.0;0.3867341133313371;0.3430696551200947;0.42881551082968616;0.40356377831625406;0.0;0.0;0.0;0.0;0.41439861688373913;0.369016555340585;0.0;0.3298881295026124;0.0;0.4063641696968495;0.0;0.0;0.44544144165287025;0.0;0.0;0.0;0.4992038474727694;0.0;0.402262255292106;0.48028540042962975;0.3707601026875906;0.0;0.0;0.0;0.0;0.0;0.4272614911529893;0.0;0.0;0.4290254066862661;0.0;0.0;0.3826321989265936;0.44986822258255965;0.3920871711892524;0.0;0.0;0.0;0.33202040825772555;0.0;0.0;0.4756446216509322;0.5030748040799137;0.0;0.45028618990028924;0.3149202873812446;0.0
GO:0033133;0.0;0.0;0.0;0.0;0.0;0.2560615493486744;0.3286552817339442;0.48246129598888643;0.31655567254483385;0.0;0.4063641696968495;1.0;0.0;0.31655567254483385;0.0;0.2560615493486744;0.0;0.0;0.0;0.3172430152061407;0.209731877021625;0.0;0.0;0.0;0.0;0.0;0.4691585003873687;0.3783113231789112;0.23923188436375753;0.32796180354720067;0.0;0.0;0.0;0.18831396444722587;0.3382347961103674;0.0;0.0;0.0;0.0;0.2659062722645507;0.31655567254483385;0.0;0.0;0.0;0.30058166190108726;0.29924073570943865;0.0;0.35888966070191947;0.32591512361023184;0.2560615493486744;0.0;0.0;0.3441667213585991;0.5277879243311391;0.3733870144769383;0.0;0.0;0.0;0.0;0.0;0.0;0.2965030164646016;0.0;0.414856910509376;0.36837849513223797;0.3413221332077877;0.4161978367010246;0.0;0.0;0.0;0.0;0.4019081702600904;0.25654682119915273;0.0;0.38153410933993187;0.0;0.29924073570943865;0.0;0.0;0.33831800766545933;0.0;0.0;0.0;0.47392869150403993;0.0;0.29513882130469515;0.3731619664422189;0.3609736855121294;0.0;0.0;0.0;0.0;0.0;0.32013805716557836;0.0;0.0;0.3810890137281201;0.0;0.0;0.35282681546754974;0.42459306661383023;0.3795967245656037;0.0;0.0;0.0;0.24635322867795395;0.0;0.0;0.46315417502728345;0.38343257174233325;0.0;0.4377957432766405;0.23459940795549433;0.0
GO:0006296;0.3855773354389354;0.4536623104247195;0.410030090878142;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3855773354389354;0.4024070004238523;0.4610706713493598;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.0;0.4024070004238523;0.0;0.0;0.3855773354389354;0.0;0.5554316673091052;0.49302682256798575;0.28769296280505896;0.0;0.48458024718554527;0.38388694105192184;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.41923666540876925;0.5119276144233951;0.0;0.0;0.44368942084797586;0.528757279408312;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.0;0.0;0.6109305261700049;0.4122517233397286;0.5386020023241882;0.3696881389762819;0.5119276144233951;0.5119276144233951;0.0;0.0;0.4610706713493598;0.0;0.4876675842829656;0.0;0.0;0.31048236645534294;0.5144194471509462;0.54807877712078;0.0;0.0;0.4610706713493598;0.0;0.4368326454398026;0.3855773354389354;0.3855773354389354;0.528757279408312;0.0;0.4983434911468811;0.0;0.46473833767598777;0.0;0.5214043892199869;0.44148427237987303;0.0;0.0;0.5295944809866417;0.0;0.41923666540876925;0.410030090878142;0.3940452373047217;0.0;0.0;0.50457472423507;0.0;0.487745059250153;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.2840781788205143;0.6192173923185991;0.0;0.0;0.3332262475836164;0.0;0.33326892368848177;0.0
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.41756530308425166;0.28375199691617037;0.4375580111711126;0.35884696589976284;0.0;0.4290254066862661;0.31655567254483385;0.0;1.0;0.0;0.41756530308425166;0.0;0.0;0.0;0.35953430856106966;0.41959223806198775;0.0;0.0;0.0;0.0;0.0;0.4959610549490293;0.3629146223709856;0.40073563809933477;0.3419730720960649;0.0;0.0;0.0;0.254758964990266;0.4997385498459446;0.0;0.0;0.0;0.0;0.42741002600012795;0.35884696589976284;0.0;0.0;0.0;0.31607040069435555;0.4444532380833098;0.0;0.4010981142356957;0.4874188773458091;0.41756530308425166;0.0;0.0;0.2864787271957445;0.3234237203966521;0.5296901436746242;0.0;0.0;0.0;0.0;0.0;0.0;0.3334480096655092;0.0;0.4607444894450159;0.2574024755403231;0.5028258869433649;0.31607040069435555;0.0;0.0;0.0;0.0;0.3269052392618406;0.27617687756466514;0.0;0.28237092570552574;0.0;0.5463507616285628;0.0;0.0;0.35563294450085453;0.0;0.0;0.0;0.4063641696968495;0.0;0.4566425750402724;0.3904769032776141;0.4016766728779025;0.0;0.0;0.0;0.0;0.0;0.49375612319865947;0.0;0.0;0.47125579264497036;0.0;0.0;0.4566425750402724;0.360059725430544;0.32190873040274914;0.0;0.0;0.0;0.27915690430661744;0.0;0.0;0.40546618086442887;0.40609380873174983;0.0;0.3801077491137859;0.3096943769390868;0.0
GO:0006294;0.4772016191318648;0.27784823988918267;0.24138851853875337;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;1.0;0.4024070004238523;0.3855773354389354;0.0;0.0;0.0;0.0;0.3855773354389354;0.4772016191318648;0.28367981189368235;0.0;0.4940312841167817;0.0;0.0;0.3855773354389354;0.0;0.42908138832464554;0.38184539672594225;0.28769296280505896;0.0;0.48458024718554527;0.38388694105192184;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.41923666540876925;0.3855773354389354;0.0;0.0;0.2750478485085872;0.4024070004238523;0.0;0.0;0.28367981189368235;0.5352785747644536;0.0;0.0;0.0;0.48458024718554527;0.5925963001785468;0.4122517233397286;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.4876675842829656;0.0;0.0;0.31048236645534294;0.5305503949334511;0.0;0.0;0.0;0.4772016191318648;0.0;0.2610185749042658;0.4772016191318648;0.3855773354389354;0.4024070004238523;0.0;0.4983434911468811;0.0;0.32314671118984367;0.0;0.44591105330956243;0.44148427237987303;0.0;0.0;0.39749047222676315;0.0;0.41923666540876925;0.24138851853875337;0.3012369645589021;0.0;0.0;0.5207056720175749;0.0;0.503876007032658;0.0;0.5331085560728024;0.0;0.0;0.0;0.0;0.4772016191318648;0.0;0.19457357436122563;0.4928671133341394;0.0;0.0;0.24224417287992372;0.0;0.33326892368848177;0.0
GO:0008630;0.4024070004238523;0.6147031614740996;0.5650698208605192;0.42159690376460157;0.0;0.7198955117163466;0.22656154200654188;0.37706388797495316;0.293006542549582;0.0;0.34355492697057294;0.2560615493486744;0.4024070004238523;0.41756530308425166;0.4024070004238523;1.0;0.4024070004238523;0.49431669705412296;0.0;0.37636397354598655;0.24057281055540614;0.4024070004238523;0.4024070004238523;0.45291032168736267;0.0;0.41923666540876925;0.4033180770371879;0.37974428735590254;0.7030658467314297;0.2847826171864365;0.44591105330956243;0.39867506171085915;0.4527821550264953;0.2715886299751829;0.634369575271511;0.5531174508456022;0.41352452240850207;0.0;0.394794349202941;0.5620410514256944;0.293006542549582;0.45291032168736267;0.4360663303936862;0.6401647898441116;0.27289121433359137;0.24057281055540614;0.598729150830353;0.41923666540876925;0.4442396909850449;0.4343949680691686;0.45291032168736267;0.4024070004238523;0.3033083921806614;0.340253385381569;0.40984673582736764;0.5014099121704623;0.42908138832464554;0.42908138832464554;0.0;0.4024070004238523;0.4024070004238523;0.2737389623204306;0.3623477787638883;0.41756530308425166;0.27423214052524003;0.6374569123689313;0.24339120699145883;0.42159690376460157;0.5349380412520326;0.45575577622543867;0.0;0.34373490424675757;0.35530344722860746;0.4024070004238523;0.29920059069044264;0.5978734964891826;0.41756530308425166;0.4024070004238523;0.41923666540876925;0.27965008251142687;0.515173156131798;0.0;0.33997637617476056;0.32623999013517774;0.4627407182944793;0.5912736004658388;0.31449404128818637;0.2305999209786624;0.4143201372116801;0.42159690376460157;0.4360663303936862;0.5650698208605192;0.318066629543819;0.4233765069024801;0.0;0.44591105330956243;0.2560615493486744;0.42908138832464554;0.49371878743367276;0.4734722400251893;0.28407686344111627;0.33873839538766604;0.42159690376460157;0.0;0.4024070004238523;0.2959865692915344;0.21140323934614252;0.5096967783190562;0.4222958458493458;0.3206233290160566;0.2590738378648407;0.39693741409870287;0.35009858867339866;0.0
GO:0006452;0.3855773354389354;0.4184257481215571;0.3747935285749796;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.4610706713493598;0.0;0.3855773354389354;0.4024070004238523;1.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.0;0.4024070004238523;0.0;0.0;0.3855773354389354;0.0;0.50457472423507;0.4745652107897396;0.28769296280505896;0.0;0.48458024718554527;0.38388694105192184;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.41923666540876925;0.47669105212023266;0.0;0.0;0.40845285854481345;0.49352071710514955;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.0;0.0;0.6736368110067064;0.4122517233397286;0.5792058464393492;0.3514907771084817;0.5525314585385561;0.5525314585385561;0.0;0.0;0.4610706713493598;0.0;0.4876675842829656;0.0;0.0;0.31048236645534294;0.530039827921819;0.54807877712078;0.0;0.0;0.47669105212023266;0.0;0.4015960831366402;0.3855773354389354;0.3855773354389354;0.4779003363342767;0.0;0.4983434911468811;0.0;0.3758903514288294;0.0;0.5370247699908597;0.44148427237987303;0.0;0.0;0.46340773172889993;0.0;0.41923666540876925;0.3747935285749796;0.42929567444110694;0.0;0.0;0.5201951050059428;0.0;0.5033654400210259;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3151872983846554;0.6819236771553004;0.0;0.0;0.36616156518988446;0.0;0.33326892368848177;0.0
GO:0042542;0.0;0.4252228491375334;0.39107824731722124;0.6082932292299303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49431669705412296;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5801503171748325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4192162032262112;0.0;0.0;0.515410181473074;0.4311328341398002;0.0;0.4922658677840891;0.0;0.0;0.6008535816340317;0.0;0.477487032069206;0.0;0.0;0.42473757728705513;0.0;0.0;0.0;0.35530344722860746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4526467991488882;0.0;0.0;0.0;0.0;0.4922658677840891;0.4506844775075454;0.0;0.0;0.0;0.30286971523443157;0.0;0.0;0.40839318415261644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5250695434127526;0.0;0.39107824731722124;0.0;0.0;0.0;0.0;0.0;0.0;0.5971914270818237;0.0;0.0;0.0;0.6599745399738776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5967702925785421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4529531813847544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.542965738188865;0.0;0.0;0.0;0.7639314096162303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6944633700395728;0.6326504453116599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43523664263911227
GO:1903779;0.0;0.0;0.0;0.0;0.0;0.37636397354598655;0.2844393395774772;0.4382453538324194;0.43086762018772434;0.0;0.40705151235815634;0.3172430152061407;0.0;0.35953430856106966;0.0;0.37636397354598655;0.0;0.0;0.0;1.0;0.2999280783707455;0.0;0.0;0.0;0.0;0.0;0.46984584304867555;0.40094957938855696;0.35953430856106966;0.41399372638402643;0.0;0.0;0.0;0.3122922914802975;0.4585372203076795;0.0;0.0;0.0;0.0;0.38620869646186284;0.4655426967037893;0.0;0.0;0.0;0.4597111246992896;0.4655426967037893;0.0;0.4359702037363106;0.38620869646186284;0.37636397354598655;0.0;0.0;0.36448985803812767;0.36448985803812767;0.4763745018388552;0.0;0.0;0.0;0.0;0.0;0.0;0.35370273655657;0.0;0.35953430856106966;0.3335874083405793;0.46162455740509983;0.3012690045623941;0.0;0.0;0.0;0.0;0.40491637010422377;0.35953430856106966;0.0;0.38633686312273025;0.0;0.4655426967037893;0.0;0.0;0.41033866195342084;0.0;0.0;0.0;0.38742145599264394;0.0;0.4154412455020073;0.4451826207301804;0.2744664500007334;0.0;0.0;0.0;0.0;0.0;0.4404404813628905;0.0;0.0;0.3172430152061407;0.0;0.0;0.4154412455020073;0.3434321312564556;0.3980936632030054;0.0;0.0;0.0;0.37595034352767376;0.0;0.0;0.4857924312369292;0.3841199144036401;0.0;0.45811887995616907;0.34456646643970174;0.0
GO:0051497;0.0;0.0;0.0;0.0;0.0;0.24057281055540614;0.17427935401941208;0.33073421564790373;0.22374314557048924;0.0;0.3094103251502608;0.209731877021625;0.0;0.41959223806198775;0.0;0.24057281055540614;0.0;0.0;0.0;0.2999280783707455;1.0;0.0;0.0;0.0;0.0;0.0;0.3668583556867586;0.2878196533873931;0.23923188436375753;0.2551616661887231;0.0;0.0;0.0;0.17552267843442942;0.3382347961103674;0.0;0.0;0.0;0.0;0.2504175334712824;0.22374314557048924;0.0;0.0;0.0;0.24057281055540614;0.3592890830463347;0.0;0.33471367158055215;0.2504175334712824;0.3002374776279056;0.0;0.0;0.24418743384081554;0.24418743384081554;0.4605962957580346;0.0;0.0;0.0;0.0;0.0;0.0;0.2100943531579859;0.0;0.22374314557048924;0.3325558814060908;0.3258333944145194;0.21377025599374544;0.0;0.0;0.0;0.0;0.4038848431697353;0.25654682119915273;0.0;0.31788400659563526;0.0;0.34380034425306644;0.0;0.0;0.24880914897764567;0.0;0.0;0.0;0.2939215863569925;0.0;0.29513882130469515;0.2836531077544052;0.33382745467632263;0.0;0.0;0.0;0.0;0.0;0.4073473384466747;0.0;0.0;0.3109524268515856;0.0;0.0;0.3393147495839263;0.2532359299073351;0.3815733974752486;0.0;0.0;0.0;0.32001628535074833;0.0;0.0;0.3726625052357654;0.2864787271957445;0.0;0.3506077417716534;0.22511179022922884;0.0
GO:0001711;0.3855773354389354;0.27784823988918267;0.24138851853875337;0.0;0.44637497268261;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.4024070004238523;0.3855773354389354;0.0;0.0;0.0;0.0;1.0;0.3855773354389354;0.28367981189368235;0.404083679327681;0.4024070004238523;0.0;0.0;0.3855773354389354;0.0;0.42908138832464554;0.38184539672594225;0.28769296280505896;0.0;0.48458024718554527;0.38388694105192184;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.5337928711680304;0.3855773354389354;0.0;0.0;0.2750478485085872;0.4024070004238523;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.0;0.0;0.48458024718554527;0.4122517233397286;0.4122517233397286;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.4876675842829656;0.0;0.0;0.31048236645534294;0.4389261112405218;0.0;0.0;0.0;0.3855773354389354;0.0;0.2610185749042658;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.0;0.6128996969061422;0.0;0.32314671118984367;0.0;0.44591105330956243;0.44148427237987303;0.0;0.0;0.39749047222676315;0.0;0.5337928711680304;0.24138851853875337;0.3012369645589021;0.0;0.0;0.42908138832464554;0.0;0.4122517233397286;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.19457357436122563;0.4928671133341394;0.0;0.0;0.24224417287992372;0.0;0.33326892368848177;0.0
GO:0001836;0.531909416035425;0.27784823988918267;0.24138851853875337;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4772016191318648;0.4024070004238523;0.3855773354389354;0.0;0.0;0.0;0.0;0.3855773354389354;1.0;0.28367981189368235;0.0;0.5487390810203419;0.0;0.0;0.3855773354389354;0.0;0.42908138832464554;0.38184539672594225;0.28769296280505896;0.0;0.48458024718554527;0.38388694105192184;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.41923666540876925;0.3855773354389354;0.0;0.0;0.2750478485085872;0.4024070004238523;0.0;0.0;0.28367981189368235;0.531909416035425;0.0;0.0;0.0;0.48458024718554527;0.503876007032658;0.4122517233397286;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.4876675842829656;0.0;0.0;0.31048236645534294;0.5305503949334511;0.0;0.0;0.0;0.4772016191318648;0.0;0.2610185749042658;0.6485278284705063;0.3855773354389354;0.4024070004238523;0.0;0.4983434911468811;0.0;0.32314671118984367;0.0;0.44591105330956243;0.44148427237987303;0.0;0.0;0.39749047222676315;0.0;0.41923666540876925;0.24138851853875337;0.3012369645589021;0.0;0.0;0.5207056720175749;0.0;0.503876007032658;0.0;0.5331085560728024;0.0;0.0;0.0;0.0;0.6485278284705063;0.0;0.19457357436122563;0.4928671133341394;0.0;0.0;0.24224417287992372;0.0;0.33326892368848177;0.0
GO:0071247;0.28367981189368235;0.3838164737707731;0.349671871950461;0.47543620279917215;0.0;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.28367981189368235;0.45291032168736267;0.28367981189368235;0.5801503171748325;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;1.0;0.0;0.30050947687859925;0.0;0.0;0.28367981189368235;0.0;0.3045226277899759;0.32223916653561807;0.46408396858816364;0.0;0.3826827236402922;0.5644192644072705;0.39698823231948804;0.0;0.47543620279917215;0.31035419979447554;0.0;0.46421213524903104;0.2946779048740996;0.4360806567024458;0.0;0.0;0.38333120192029485;0.30050947687859925;0.0;0.0;0.3866168651513686;0.28367981189368235;0.0;0.0;0.0;0.36002148665087563;0.28769296280505896;0.31035419979447554;0.0;0.28367981189368235;0.28367981189368235;0.0;0.4358171341639713;0.0;0.0;0.38577006073771253;0.0;0.47543620279917215;0.43740958068737046;0.3370285876952687;0.0;0.0;0.2720287817006504;0.28367981189368235;0.0;0.3669868087858562;0.2610185749042658;0.2610185749042658;0.27784823988918267;0.0;0.37378473061221146;0.0;0.27633176701231593;0.0;0.3440135297643094;0.33958674883462;0.0;0.0;0.3283966243101736;0.5082398784278357;0.2946779048740996;0.349671871950461;0.2589456712039731;0.0;0.0;0.3271838647793925;0.0;0.31035419979447554;0.5803617620969068;0.33958674883462;0.0;0.0;0.47543620279917215;0.0;0.28367981189368235;0.0;0.15912105135901272;0.3683083527994698;0.0;0.0;0.2036747758372749;0.0;0.286453979510954;0.0
GO:0035264;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43774300929751486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5168498350356268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43774300929751486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000715;0.5487390810203419;0.2946779048740996;0.25821818352367026;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.4940312841167817;0.41923666540876925;0.4024070004238523;0.0;0.0;0.0;0.0;0.4024070004238523;0.5487390810203419;0.30050947687859925;0.0;1.0;0.0;0.0;0.4024070004238523;0.0;0.44591105330956243;0.39867506171085915;0.3045226277899759;0.0;0.5014099121704623;0.40071660603683873;0.0;0.0;0.0;0.42908138832464554;0.0;0.30050947687859925;0.4360663303936862;0.4024070004238523;0.0;0.0;0.29187751349350416;0.41923666540876925;0.0;0.0;0.30050947687859925;0.5487390810203419;0.0;0.0;0.0;0.5014099121704623;0.5207056720175749;0.42908138832464554;0.0;0.4024070004238523;0.4024070004238523;0.0;0.0;0.0;0.0;0.5044972492678825;0.0;0.0;0.32731203144025983;0.547380059918368;0.0;0.0;0.0;0.4940312841167817;0.0;0.27784823988918267;0.5487390810203419;0.4024070004238523;0.41923666540876925;0.0;0.515173156131798;0.0;0.33997637617476056;0.0;0.4627407182944793;0.4583139373647899;0.0;0.0;0.4143201372116801;0.0;0.4360663303936862;0.25821818352367026;0.318066629543819;0.0;0.0;0.5375353370024918;0.0;0.5207056720175749;0.0;0.5499382210577193;0.0;0.0;0.0;0.0;0.5487390810203419;0.0;0.21140323934614252;0.5096967783190562;0.0;0.0;0.2590738378648407;0.0;0.35009858867339866;0.0
GO:0008284;0.0;0.0;0.0;0.0;0.0;0.4033180770371879;0.40955227019704454;0.5674996020242309;0.4959610549490293;0.0;0.8579693827536443;0.4691585003873687;0.0;0.4959610549490293;0.0;0.4033180770371879;0.0;0.0;0.0;0.46984584304867555;0.3668583556867586;0.0;0.0;0.0;0.0;0.0;1.0;0.4505649198691749;0.4091496490416876;0.4850882822123343;0.0;0.0;0.0;0.3281255062769643;0.5081525607882975;0.0;0.0;0.0;0.0;0.4131627999530642;0.4959610549490293;0.0;0.0;0.0;0.46332692838286904;0.4691585003873687;0.0;0.4363146797397091;0.47317165129874533;0.4033180770371879;0.0;0.0;0.3967902616833504;0.3967902616833504;0.5527923968811337;0.0;0.0;0.0;0.0;0.0;0.0;0.46642078114253166;0.0;0.44649726339795215;0.40051768565659246;0.4885786608963012;0.46332692838286904;0.0;0.0;0.0;0.0;0.4741617669503541;0.4359522036033482;0.0;0.39268246019313163;0.0;0.4691585003873687;0.0;0.0;0.5082357723433895;0.0;0.0;0.0;0.5661394957355326;0.0;0.4650565859826252;0.543079731120149;0.42638193518196144;0.0;0.0;0.0;0.0;0.0;0.49005582184350843;0.0;0.0;0.4959610549490293;0.0;0.0;0.44239534899320865;0.5126625532730789;0.4477090036836233;0.0;0.0;0.0;0.3894684387942233;0.0;0.0;0.5354077717175472;0.5760115734096798;0.0;0.507734220436787;0.36594777559077557;0.0
GO:0043488;0.0;0.0;0.0;0.0;0.0;0.37974428735590254;0.4454559668718987;0.6087495988531064;0.3206233290160566;0.0;0.39080176980255993;0.3783113231789112;0.0;0.3629146223709856;0.0;0.37974428735590254;0.0;0.0;0.0;0.40094957938855696;0.2878196533873931;0.0;0.0;0.0;0.0;0.0;0.4505649198691749;1.0;0.3629146223709856;0.3320294600184235;0.0;0.0;0.0;0.43906795284576067;0.4619175341175955;0.0;0.0;0.0;0.0;0.38958901027177884;0.3967766594908317;0.0;0.0;0.0;0.32013805716557836;0.2878196533873931;0.0;0.5171017648204721;0.38958901027177884;0.37974428735590254;0.0;0.0;0.6735333906625744;0.4340681632422775;0.4570935786593546;0.0;0.0;0.0;0.0;0.0;0.0;0.43323638084126104;0.0;0.4291126137652195;0.3876769747514609;0.46500487121501577;0.3568360412176797;0.0;0.0;0.0;0.0;0.6651880441739524;0.340253385381569;0.0;0.32378619653301305;0.0;0.43906795284576067;0.0;0.0;0.32689692534341386;0.0;0.0;0.0;0.612505314445753;0.0;0.4188215593119232;0.36174088412017336;0.37084730976654395;0.0;0.0;0.0;0.0;0.0;0.5795803558379056;0.0;0.0;0.5507121347142087;0.0;0.0;0.5436541971677653;0.5942161875999188;0.563251608069671;0.0;0.0;0.0;0.3259184752881262;0.0;0.0;0.6634691744537644;0.3678701718480436;0.0;0.6286231249768561;0.4558533890118966;0.0
