;GO:0071816;GO:0006120;GO:0006886;GO:0006367;GO:0045053;GO:0045893;GO:0018230;GO:0046067;GO:0050714;GO:0032008;GO:0019886;GO:0065004;GO:0006256;GO:0045333;GO:0043312;GO:0006612;GO:0006888;GO:0045661;GO:0046034;GO:0051415;GO:0016567;GO:0090307;GO:0032472;GO:0032790;GO:0006464;GO:0043123;GO:0043001;GO:0045666;GO:0006468;GO:0045944;GO:0046712;GO:0007632;GO:0000045;GO:0070588;GO:0035735;GO:0032981;GO:0030520;GO:0031532;GO:0032468;GO:0015782;GO:0009101;GO:0006351;GO:1903830;GO:0009306;GO:0005977;GO:0046057;GO:0006906;GO:0048278;GO:0043066;GO:0030032;GO:0033344;GO:0031122;GO:0048194
GO:0043312;0.47789083446378927;0.3855773354389354;0.5922584284171509;0.3855773354389354;0.46668041174383074;0.0;0.3855773354389354;0.19457357436122563;0.0;0.0;0.4281987696717968;0.4719014502269431;0.20858484291008988;0.3637029755960619;1.0;0.5279354202676569;0.5961600991348883;0.0;0.37068791766510256;0.3855773354389354;0.2857482257656338;0.3855773354389354;0.3163592042587534;0.2610185749042658;0.42631574057840377;0.0;0.48843100358513564;0.0;0.34867829643395737;0.0;0.19457357436122563;0.0;0.3855773354389354;0.37518728183829114;0.48068857743567;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.20858484291008988;0.33649976053548797;0.32509508272116966;0.4928671133341394;0.33037047280761767;0.6101828581892057;0.2946779048740996;0.19457357436122563;0.46560049914131496;0.5139272545758178;0.0;0.4122517233397286;0.48068857743567;0.33092665472566934;0.4122517233397286
GO:0006612;0.7042412976610155;0.0;0.7741732381149289;0.0;0.5139272545758178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5279354202676569;1.0;0.6151584622350571;0.0;0.0;0.0;0.0;0.0;0.37761731563960466;0.0;0.0;0.0;0.6787796692910034;0.0;0.0;0.0;0.0;0.0;0.0;0.4379228634635464;0.6151584622350571;0.0;0.0;0.0;0.0;0.44244252993913846;0.0;0.0;0.39310605443287294;0.6578835374874017;0.0;0.0;0.0;0.617873177289211;0.0;0.0;0.5494351583785447;0.0;0.0
GO:0006888;0.523379491625237;0.0;0.6794814703845511;0.0;0.46668041174383074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5961600991348883;0.6151584622350571;1.0;0.0;0.0;0.0;0.0;0.0;0.34585921160088595;0.0;0.0;0.0;0.6398740606927407;0.0;0.0;0.0;0.0;0.0;0.0;0.40799095746695463;0.5679116194030701;0.0;0.0;0.0;0.0;0.37879105389041695;0.0;0.0;0.36317414843628115;0.5131741691546916;0.0;0.0;0.0;0.570626334457224;0.0;0.0;0.48068857743567;0.0;0.0
GO:0045661;0.0;0.0;0.0;0.0;0.29826301787597614;0.42105321271114154;0.0;0.0;0.4306630293561754;0.326725261985656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.326725261985656;0.0;0.5443867868182188;0.0;0.3961925681374764;0.0;0.0;0.0;0.0;0.0;0.0;0.31968093045037527;0.0;0.1963654943307231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4286653546251663;0.0;0.0;0.0;0.0
GO:0046034;0.0;0.46340773172889993;0.0;0.5295944809866417;0.37068791766510256;0.0;0.49749626856245427;0.5861307489636826;0.0;0.0;0.0;0.45701203245311023;0.582610356624411;0.4838246652409554;0.37068791766510256;0.0;0.0;0.0;1.0;0.39749047222676315;0.45544719103734993;0.39749047222676315;0.0;0.3283966243101736;0.6031872040462682;0.0;0.0;0.0;0.5858655322109232;0.0;0.6595853109171637;0.0;0.39749047222676315;0.0;0.39749047222676315;0.39749047222676315;0.39749047222676315;0.348026680675686;0.28158168013264584;0.0;0.5627147564846251;0.6040805832531821;0.0;0.4782684783677166;0.4300218568469089;0.5861307489636826;0.4507110813674821;0.41793476049708955;0.0;0.39736230556589575;0.0;0.395273523507673;0.39736230556589575
GO:0051415;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.19457357436122563;0.0;0.0;0.0;0.5635257339198725;0.22407358170335817;0.3637029755960619;0.3855773354389354;0.0;0.0;0.0;0.39749047222676315;1.0;0.3012369645589021;0.6281951924618218;0.0;0.48961812268049604;0.44897697756782035;0.0;0.0;0.0;0.3683083527994698;0.0;0.20858484291008988;0.0;0.531909416035425;0.0;0.5855228254533935;0.4772016191318648;0.3855773354389354;0.5545340236952718;0.22407358170335817;0.0;0.34775631971058624;0.4928671133341394;0.0;0.45086660278662044;0.2946779048740996;0.19457357436122563;0.6119325797378046;0.4328241782709224;0.0;0.503876007032658;0.0;0.6754420352938088;0.5585838039362182
GO:0016567;0.0;0.3516654852677706;0.0;0.3940452373047217;0.2857482257656338;0.0;0.46050653723702106;0.32614779191100074;0.0;0.0;0.0;0.37207234055364147;0.32614779191100074;0.39888497334148665;0.2857482257656338;0.0;0.0;0.0;0.45544719103734993;0.3012369645589021;1.0;0.3012369645589021;0.0;0.2589456712039731;0.7080711700908997;0.0;0.0;0.0;0.6172601066833022;0.0;0.3143809494300126;0.0;0.3012369645589021;0.0;0.3012369645589021;0.3012369645589021;0.3012369645589021;0.27173695721676955;0.22614199557530962;0.0;0.4927312401681142;0.5169553959707985;0.0;0.3933287864682478;0.4260100112100332;0.32614779191100074;0.36577138946801335;0.3329950685976208;0.0;0.312422613666427;0.0;0.31898380004875654;0.312422613666427
GO:0090307;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.19457357436122563;0.0;0.0;0.0;0.6216026895524613;0.22407358170335817;0.3637029755960619;0.3855773354389354;0.0;0.0;0.0;0.39749047222676315;0.6281951924618218;0.3012369645589021;1.0;0.0;0.48961812268049604;0.44897697756782035;0.0;0.0;0.0;0.3683083527994698;0.0;0.20858484291008988;0.0;0.6413205309924084;0.0;0.5855228254533935;0.5352785747644536;0.3855773354389354;0.5217303480666083;0.22407358170335817;0.0;0.34775631971058624;0.4928671133341394;0.0;0.45086660278662044;0.2946779048740996;0.19457357436122563;0.6119325797378046;0.4328241782709224;0.0;0.5619529626652469;0.0;0.6331507419388798;0.5585838039362182
GO:0032472;0.32757272983573693;0.0;0.4574290625823669;0.0;0.3163623071157784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3163592042587534;0.37761731563960466;0.34585921160088595;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.33318886924367036;0.0;0.0;0.0;0.0;0.0;0.0;0.771499181413221;0.33037047280761767;0.0;0.0;0.0;0.0;0.3919901264811247;0.0;0.0;0.6267816352885002;0.4379510335102317;0.0;0.0;0.0;0.3636091499477654;0.0;0.0;0.33037047280761767;0.0;0.0
GO:0032790;0.0;0.28367981189368235;0.0;0.28367981189368235;0.2610185749042658;0.0;0.28367981189368235;0.15912105135901272;0.0;0.0;0.0;0.5355004734192783;0.1817822883484292;0.3040967454057377;0.2610185749042658;0.0;0.0;0.0;0.3283966243101736;0.48961812268049604;0.2589456712039731;0.48961812268049604;0.0;1.0;0.38937074737749616;0.0;0.0;0.0;0.3158746208052939;0.0;0.17001544586744105;0.0;0.45681444705183255;0.0;0.28367981189368235;0.4759789131929312;0.28367981189368235;0.43001189249017197;0.1817822883484292;0.0;0.28815008952026205;0.3683083527994698;0.0;0.3685991356068798;0.24224417287992372;0.15912105135901272;0.5368376107542121;0.30826541773625277;0.0;0.40197848348740495;0.0;0.47725873532215896;0.45668628039096515
GO:0006464;0.0;0.5088931160029542;0.0;0.5512728680399053;0.42631574057840377;0.0;0.6309077872353558;0.4565728680845238;0.0;0.0;0.0;0.5126398553664114;0.4565728680845238;0.5394524881542566;0.42631574057840377;0.0;0.0;0.0;0.6031872040462682;0.44897697756782035;0.7080711700908997;0.44897697756782035;0.0;0.38937074737749616;1.0;0.0;0.0;0.0;0.840095088675813;0.0;0.4410841292912555;0.0;0.44897697756782035;0.0;0.44897697756782035;0.44897697756782035;0.44897697756782035;0.40668568421289136;0.3470794540225672;0.0;0.6499588709032978;0.6741830267059822;0.0;0.5338963012810178;0.5737500242189515;0.4565728680845238;0.5063389042807833;0.47356258341039076;0.0;0.45299012847919695;0.0;0.45393252704487835;0.45299012847919695
GO:0043123;0.0;0.0;0.0;0.0;0.2444883596901516;0.4469174622365105;0.0;0.0;0.45118097872752305;0.6691983207682273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.326725261985656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4213801417675649;0.0;0.4238830157049723;0.0;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.15990577298029363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35940195764607347;0.0;0.0;0.0;0.0
GO:0043001;0.5987291508303529;0.0;0.706550618902791;0.0;0.3816125531834946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48843100358513564;0.6787796692910034;0.6398740606927407;0.0;0.0;0.0;0.0;0.0;0.33318886924367036;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39201694682320803;0.4383116330649008;0.0;0.0;0.0;0.0;0.43468658908148494;0.0;0.0;0.3472001377925346;0.7025613286239241;0.0;0.0;0.0;0.4855584758968878;0.0;0.0;0.4171204569862216;0.0;0.0
GO:0045666;0.0;0.0;0.0;0.0;0.47478274368226864;0.5157080924930504;0.0;0.0;0.5199716089840629;0.4213801417675649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5443867868182188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4213801417675649;0.0;1.0;0.0;0.4926736459615121;0.0;0.0;0.0;0.0;0.0;0.0;0.49620065625666776;0.0;0.2977902511534231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44368132669588156;0.0;0.0;0.0;0.0
GO:0006468;0.0;0.42408317366235965;0.0;0.46646292569931075;0.34867829643395737;0.0;0.5400967238277583;0.4619124332385954;0.0;0.0;0.0;0.435002411221965;0.4619124332385954;0.46181504400981016;0.34867829643395737;0.0;0.0;0.0;0.5858655322109232;0.3683083527994698;0.6172601066833022;0.3683083527994698;0.0;0.3158746208052939;0.840095088675813;0.0;0.0;0.0;1.0;0.0;0.4619124332385954;0.0;0.3683083527994698;0.0;0.3683083527994698;0.3683083527994698;0.3683083527994698;0.33136335959856217;0.27730522376264505;0.0;0.5651489285627033;0.5893730843653875;0.0;0.4562588571365714;0.4930813994506008;0.4619124332385954;0.42870146013633686;0.39592513926594436;0.0;0.3753526843347505;0.0;0.37861020243054916;0.3753526843347505
GO:0045944;0.0;0.0;0.0;0.0;0.31578186388409885;0.890556768716477;0.0;0.0;0.5010182285138309;0.4238830157049723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3961925681374764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4238830157049723;0.0;0.4926736459615121;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33719977645849797;0.0;0.2377757690418681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43217293208442475;0.0;0.0;0.0;0.0
GO:0046712;0.0;0.25718716557683147;0.0;0.3941044687049948;0.19457357436122563;0.0;0.308590639245781;0.6567037256776576;0.0;0.0;0.0;0.2808976891492333;0.651587403398955;0.3077103219370785;0.19457357436122563;0.0;0.0;0.0;0.6595853109171637;0.20858484291008988;0.3143809494300126;0.20858484291008988;0.0;0.17001544586744105;0.4410841292912555;0.0;0.0;0.0;0.4619124332385954;0.0;1.0;0.0;0.20858484291008988;0.0;0.20858484291008988;0.20858484291008988;0.20858484291008988;0.1817822883484292;0.1394909949935002;0.0;0.4161004205228806;0.4840793097648036;0.0;0.30215413506383965;0.2637774645196521;0.6567037256776576;0.2745967380636052;0.24182041719321262;0.0;0.22124796226201882;0.0;0.22902913118041618;0.22124796226201882
GO:0007632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000045;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.19457357436122563;0.0;0.0;0.0;0.6216026895524613;0.22407358170335817;0.3637029755960619;0.3855773354389354;0.0;0.0;0.0;0.39749047222676315;0.531909416035425;0.3012369645589021;0.6413205309924084;0.0;0.45681444705183255;0.44897697756782035;0.0;0.0;0.0;0.3683083527994698;0.0;0.20858484291008988;0.0;1.0;0.0;0.3855773354389354;0.5352785747644536;0.3855773354389354;0.45681444705183255;0.22407358170335817;0.0;0.34775631971058624;0.4928671133341394;0.0;0.45086660278662044;0.2946779048740996;0.19457357436122563;0.6119325797378046;0.4328241782709224;0.0;0.5619529626652469;0.0;0.5040612898838195;0.5585838039362182
GO:0070588;0.3878782776596787;0.0;0.5195608084484356;0.0;0.37666785493972016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37518728183829114;0.4379228634635464;0.40799095746695463;0.0;0.0;0.0;0.0;0.0;0.771499181413221;0.0;0.0;0.0;0.39201694682320803;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.39067602063155943;0.0;0.0;0.0;0.0;0.5320944425512681;0.0;0.0;0.7466934133027661;0.49825658133417344;0.0;0.0;0.0;0.42391469777170715;0.0;0.0;0.39067602063155943;0.0;0.0
GO:0035735;0.523379491625237;0.3855773354389354;0.6794814703845511;0.3855773354389354;0.46668041174383074;0.0;0.3855773354389354;0.19457357436122563;0.0;0.0;0.0;0.4719014502269431;0.22407358170335817;0.3637029755960619;0.48068857743567;0.6151584622350571;0.5679116194030701;0.0;0.39749047222676315;0.5855228254533935;0.3012369645589021;0.5855228254533935;0.33037047280761767;0.28367981189368235;0.44897697756782035;0.0;0.4383116330649008;0.0;0.3683083527994698;0.0;0.20858484291008988;0.0;0.3855773354389354;0.39067602063155943;1.0;0.3855773354389354;0.3855773354389354;0.31048236645534294;0.22407358170335817;0.3561298169010004;0.34775631971058624;0.4928671133341394;0.34585921160088595;0.545977844783355;0.2946779048740996;0.19457357436122563;0.46560049914131496;0.570626334457224;0.0;0.4122517233397286;0.48068857743567;0.557674699301788;0.4122517233397286
GO:0032981;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.19457357436122563;0.0;0.0;0.0;0.6670500937757173;0.22407358170335817;0.3637029755960619;0.3855773354389354;0.0;0.0;0.0;0.39749047222676315;0.4772016191318648;0.3012369645589021;0.5352785747644536;0.0;0.4759789131929312;0.44897697756782035;0.0;0.0;0.0;0.3683083527994698;0.0;0.20858484291008988;0.0;0.5352785747644536;0.0;0.3855773354389354;1.0;0.3855773354389354;0.40210665014827235;0.22407358170335817;0.0;0.34775631971058624;0.4928671133341394;0.0;0.45086660278662044;0.2946779048740996;0.19457357436122563;0.5572247828342444;0.4328241782709224;0.0;0.5619529626652469;0.0;0.4821571686089228;0.503876007032658
GO:0030520;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.36023422299003627;0.3855773354389354;0.19457357436122563;0.3448676831155363;0.2659062722645507;0.0;0.4719014502269431;0.22407358170335817;0.3637029755960619;0.3855773354389354;0.0;0.0;0.31968093045037527;0.39749047222676315;0.3855773354389354;0.3012369645589021;0.3855773354389354;0.0;0.28367981189368235;0.44897697756782035;0.2659062722645507;0.0;0.49620065625666776;0.3683083527994698;0.33719977645849797;0.20858484291008988;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;1.0;0.31048236645534294;0.22407358170335817;0.0;0.34775631971058624;0.4928671133341394;0.0;0.45086660278662044;0.2946779048740996;0.19457357436122563;0.46560049914131496;0.4328241782709224;0.34821630853854857;0.4122517233397286;0.0;0.35772920928732993;0.4122517233397286
GO:0031532;0.0;0.31048236645534294;0.0;0.31048236645534294;0.28367981189368235;0.0;0.31048236645534294;0.17001544586744105;0.0;0.0;0.0;0.46162821037461943;0.19457357436122563;0.3214116822411329;0.28367981189368235;0.0;0.0;0.0;0.348026680675686;0.5545340236952718;0.27173695721676955;0.5217303480666083;0.0;0.43001189249017197;0.40668568421289136;0.0;0.0;0.0;0.33136335959856217;0.0;0.1817822883484292;0.0;0.45681444705183255;0.0;0.31048236645534294;0.40210665014827235;0.31048236645534294;1.0;0.19457357436122563;0.0;0.30546502635565725;0.39096958978888635;0.0;0.39126037259629637;0.257732911673192;0.17001544586744105;0.5100350561925515;0.33092665472566934;0.0;0.40197848348740495;0.0;0.5689771908985953;0.45668628039096515
