;GO:0071816;GO:0006120;GO:0006886;GO:0006367;GO:0045053;GO:0045893;GO:0018230;GO:0046067;GO:0050714;GO:0032008;GO:0019886;GO:0065004;GO:0006256;GO:0045333;GO:0043312;GO:0006612;GO:0006888;GO:0045661;GO:0046034;GO:0051415;GO:0016567;GO:0090307;GO:0032472;GO:0032790;GO:0006464;GO:0043123;GO:0043001;GO:0045666;GO:0006468;GO:0045944;GO:0046712;GO:0007632;GO:0000045;GO:0070588;GO:0035735;GO:0032981;GO:0030520;GO:0031532;GO:0032468;GO:0015782;GO:0009101;GO:0006351;GO:1903830;GO:0009306;GO:0005977;GO:0046057;GO:0006906;GO:0048278;GO:0043066;GO:0030032;GO:0033344;GO:0031122;GO:0048194
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.17723794308642096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0065004;0.0;0.28673105792291254;0.0;0.15580763733055927;0.2721466442481955;0.0;0.17878041479802864;0.07986146413753623;0.0;0.0;0.0;1.0;0.0708050697682389;0.3006378839631161;0.17232475812239764;0.0;0.0;0.0;0.12727303072116303;0.4449701323239093;0.20175305046630776;0.42275417130506987;0.0;0.5102196378539106;0.22329371158642278;0.0;0.0;0.0;0.19508794588480355;0.0;0.0692476677014333;0.0;0.5553692961374851;0.0;0.20712909997310744;0.7883418586641572;0.26180462189370607;0.48604281332727284;0.1896352064782447;0.0;0.18322653048149237;0.14838458428177692;0.0;0.20751715146014602;0.19525497252842333;0.0798614641352167;0.4453296675681264;0.29931109462183203;0.0;0.5318960748915628;0.0;0.4643273693161261;0.4869623185407342
GO:0006256;0.0;0.12126762753285318;0.0;0.4109937249300655;0.07065042181375673;0.0;0.18957273727127352;0.6674736707574302;0.0;0.0;0.0;0.0708050697682389;1.0;0.12268468540037639;0.061414859698001444;0.0;0.0;0.0;0.43204622166743906;0.06997159559812247;0.197394497696022;0.06549429504594849;0.0;0.06921576433997643;0.20370437083434;0.0;0.0;0.0;0.23704059388200774;0.0;0.7830133328478533;0.0;0.07079645305987176;0.0;0.06532696538181829;0.0700241016262316;0.06993324928493475;0.07158503750038202;0.06348001223905449;0.0;0.2743356540173943;0.40333011291399684;0.0;0.06536551636134955;0.1524674285456814;0.6674736707468765;0.06998666609930919;0.0723551668394585;0.0;0.06999922391126333;0.0;0.07075836859089177;0.0716188202788497
GO:0045333;0.0;0.7453666817033736;0.0;0.27763001408520144;0.29786944642016155;0.0;0.32102653819791593;0.13878479014039496;0.0;0.0;0.0;0.3006378839631161;0.12268468540037639;1.0;0.1822927192761916;0.0;0.0;0.0;0.22464503443020628;0.286164646181719;0.36509874786231983;0.22363941285285366;0.0;0.27393101894004995;0.4070519786768268;0.0;0.0;0.0;0.35224144163906407;0.0;0.11992553092257212;0.0;0.3004825992968602;0.0;0.2217003508033756;0.28704489540398653;0.285524355371794;0.31522094863515165;0.2017769143941667;0.0;0.32950301865059245;0.26374949032114114;0.0;0.2221449791210729;0.5591107811884499;0.13878479013625922;0.2864168810963114;0.3307215830107435;0.0;0.28662731787040724;0.0;0.29979773225927114;0.31587706233740787
GO:0043312;0.2082721448802478;0.17708484725101314;0.24734912573580228;0.11658282964011633;0.23390069858312024;0.0;0.1289843975183082;0.06811476098328725;0.0;0.0;0.17723794308642096;0.17232475812239764;0.061414859698001444;0.1822927192761916;1.0;0.2166003886593406;0.34662176194494365;0.0;0.09983481370104;0.1674697488965753;0.14052885306335955;0.14392175965700252;0.28235909161702294;0.16320428779516563;0.15065168236612758;0.0;0.23928534408209223;0.0;0.13726242137639935;0.0;0.0602397249050223;0.0;0.17227372733524196;0.24865064856382588;0.2932743889357821;0.16777083636646878;0.1672502555856699;0.17701891252040078;0.13454053406578048;0.2426364875982183;0.13128275361199682;0.11237638957749166;0.24865022484684918;0.38789661615967996;0.13734508567701226;0.0681147609815999;0.16755610384608075;0.24808180819959497;0.0;0.1676281005346291;0.29040653118737825;0.1720483925378163;0.17722563712040273
GO:0006612;0.6370127789915024;0.0;0.854081395557639;0.0;0.17701705185135397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2166003886593406;1.0;0.4779004446799387;0.0;0.0;0.0;0.0;0.0;0.2913812518313129;0.0;0.0;0.0;0.7245715372475264;0.0;0.0;0.0;0.0;0.0;0.0;0.25562064699322234;0.39578698052467687;0.0;0.0;0.0;0.0;0.34756783509255484;0.0;0.0;0.25562019918866324;0.6376628755722322;0.0;0.0;0.0;0.2531502457686145;0.0;0.0;0.3591032587576641;0.0;0.0
GO:0006888;0.39176829994728174;0.0;0.5769098766419632;0.0;0.2710033154815612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34662176194494365;0.4779004446799387;1.0;0.0;0.0;0.0;0.0;0.0;0.440728950839855;0.0;0.0;0.0;0.4282801010227095;0.0;0.0;0.0;0.0;0.0;0.0;0.3637573267344536;0.5558846580504438;0.0;0.0;0.0;0.0;0.35102863876871115;0.0;0.0;0.3637564199170873;0.34847245222143625;0.0;0.0;0.0;0.40091313950521074;0.0;0.0;0.460653836645384;0.0;0.0
GO:0045661;0.0;0.0;0.0;0.0;0.3133829414225903;0.24031936894975625;0.0;0.0;0.3203561596718605;0.37881305237125174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37881305237125174;0.0;0.47604936046313207;0.0;0.22992398519001828;0.0;0.0;0.0;0.0;0.0;0.0;0.5068117232836631;0.0;0.20877798599934252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48456781858306097;0.0;0.0;0.0;0.0
GO:0046034;0.0;0.2199390390398934;0.0;0.4092470722728041;0.12677422386738366;0.0;0.3106997291089434;0.47334336183426845;0.0;0.0;0.0;0.12727303072116303;0.43204622166743906;0.22464503443020628;0.09983481370104;0.0;0.0;0.0;1.0;0.12460507793394626;0.33227903127252506;0.11108214212299188;0.0;0.12222820896273338;0.35055783862214657;0.0;0.0;0.0;0.39607940984611906;0.0;0.47590715395946087;0.0;0.12724519238286225;0.0;0.11060165378651578;0.12477168431171733;0.12448352491520406;0.12981548355865327;0.10540926962813357;0.0;0.34951850411455404;0.39725026431823307;0.0;0.11071220190258055;0.2548112031709733;0.47334336182398173;0.12465287801834214;0.13237047521394027;0.0;0.12469272072700671;0.0;0.1271222160803047;0.12992662361012836
GO:0051415;0.0;0.27353646546427823;0.0;0.1518279720518407;0.2602322986303074;0.0;0.17356034327213946;0.07880273570707506;0.0;0.0;0.0;0.4449701323239093;0.06997159559812247;0.286164646181719;0.1674697488965753;0.0;0.0;0.0;0.12460507793394626;1.0;0.1951301164767963;0.6078242965295835;0.0;0.4894670509342288;0.215209387471748;0.0;0.0;0.0;0.18888865074248318;0.0;0.06845024940096105;0.0;0.5308695658335753;0.0;0.26804271947849434;0.4273123526522508;0.25076022578412005;0.6426764588662177;0.1837724037978664;0.0;0.17774757152972306;0.144770690019936;0.0;0.20051694125701677;0.1890452265988149;0.07880273570481662;0.5090532884952269;0.2849622743330172;0.0;0.42676666513218686;0.0;0.788511422695182;0.5544506319068159
GO:0016567;0.0;0.352829236714375;0.0;0.3950746595331007;0.200502489282268;0.0;0.769317192006293;0.22024628356816675;0.0;0.0;0.0;0.20175305046630776;0.197394497696022;0.36509874786231983;0.14052885306335955;0.0;0.0;0.0;0.33227903127252506;0.1951301164767963;1.0;0.1638866700630269;0.0;0.18936353144940662;0.9174380575797653;0.0;0.0;0.0;0.8251813703048834;0.0;0.19341454216915505;0.0;0.20168310570863693;0.0;0.1628429367623717;0.19553899804422148;0.1948321940784934;0.20821743567034515;0.15183118768895765;0.0;0.5943988998386014;0.4194271141908009;0.0;0.16308269362042094;0.47165724445549173;0.22024628356237694;0.19524736303238502;0.21486961521249107;0.0;0.1953451302399275;0.0;0.20137433774114827;0.20850350836452425
GO:0090307;0.0;0.21585164001347187;0.0;0.13221578218022578;0.20748125429900044;0.0;0.14839708526726225;0.07316944631097874;0.0;0.0;0.0;0.42275417130506987;0.06549429504594849;0.22363941285285366;0.14392175965700252;0.0;0.0;0.0;0.11108214212299188;0.6078242965295835;0.1638866700630269;1.0;0.0;0.39594135947067466;0.1778211049857965;0.0;0.0;0.0;0.15946124288895816;0.0;0.06415955691106795;0.0;0.5583549290031258;0.0;0.22420044660833877;0.4092916080951137;0.20141533569188727;0.5072069322015426;0.15579951074738066;0.0;0.15144750752338085;0.12683164684010634;0.0;0.16766984183108616;0.15957281798636735;0.07316944630903166;0.4086605022537685;0.22290438734171075;0.0;0.40887206595012215;0.0;0.6279549033844978;0.43741180114583345
GO:0032472;0.3013801011982473;0.0;0.34989485353448535;0.0;0.2605641365905786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28235909161702294;0.2913812518313129;0.440728950839855;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.26189954057186;0.0;0.0;0.0;0.0;0.0;0.0;0.7633908785260124;0.33752078694629906;0.0;0.0;0.0;0.0;0.40768413823580246;0.0;0.0;0.6959755926129934;0.3381323936185509;0.0;0.0;0.0;0.28536022664913113;0.0;0.0;0.4427557473771916;0.0;0.0
GO:0032790;0.0;0.2623376050300526;0.0;0.148313733720529;0.25007609434380546;0.0;0.16898322487652442;0.07784538248439832;0.0;0.0;0.0;0.5102196378539106;0.06921576433997643;0.27393101894004995;0.16320428779516563;0.0;0.0;0.0;0.12222820896273338;0.4894670509342288;0.18936353144940662;0.39594135947067466;0.0;1.0;0.20821622167330098;0.0;0.0;0.0;0.1834799551233974;0.0;0.06772675799976552;0.0;0.5099986963162586;0.0;0.19409183825537857;0.4907385001941574;0.24131649259250507;0.5308054578273588;0.1786487665966851;0.0;0.1729499910172209;0.14157211589708507;0.0;0.19443253693680176;0.18362768897107817;0.07784538248219443;0.48983150801151465;0.27282905524947065;0.0;0.410642015312353;0.0;0.5090238158731932;0.531724114594418
GO:0006464;0.0;0.39185936645291136;0.0;0.4211196252112983;0.22176286950887728;0.0;0.8265404669404679;0.2281308505301109;0.0;0.0;0.0;0.22329371158642278;0.20370437083434;0.4070519786768268;0.15065168236612758;0.0;0.0;0.0;0.35055783862214657;0.215209387471748;0.9174380575797653;0.1778211049857965;0.0;0.20821622167330098;1.0;0.0;0.0;0.0;0.8913744761354188;0.0;0.19946863357997058;0.0;0.22320803703083428;0.0;0.17659300483707588;0.21570685530306075;0.21484705375891816;0.23123933975282182;0.16371665547161995;0.0;0.6395650732359932;0.4459053631181002;0.0;0.1768749951399411;0.509519758509487;0.2281308505238991;0.21535201414799954;0.23947294494384302;0.0;0.21547095830860433;0.0;0.22282990636506014;0.23159222348548292
GO:0043123;0.0;0.0;0.0;0.0;0.20089124509688752;0.2666859508866279;0.0;0.0;0.3330396984733731;0.8976624990114791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37881305237125174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.34962623393047226;0.0;0.2574051316626721;0.0;0.0;0.0;0.0;0.0;0.0;0.33004158371280856;0.0;0.15205400810474917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3204618207390512;0.0;0.0;0.0;0.0
GO:0043001;0.5771638318339468;0.0;0.6428107321351945;0.0;0.15873014739328845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23928534408209223;0.7245715372475264;0.4282801010227095;0.0;0.0;0.0;0.0;0.0;0.26189954057186;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23264604720450455;0.27240075559951965;0.0;0.0;0.0;0.0;0.31703727533781206;0.0;0.0;0.23264567627782165;0.5819150789417407;0.0;0.0;0.0;0.22553663552210088;0.0;0.0;0.32181096663694647;0.0;0.0
GO:0045666;0.0;0.0;0.0;0.0;0.18324681942736998;0.25294408441026717;0.0;0.0;0.31188022286718325;0.34962623393047226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47604936046313207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34962623393047226;0.0;1.0;0.0;0.24458007382360514;0.0;0.0;0.0;0.0;0.0;0.0;0.30180485137554475;0.0;0.14172509331240962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29377421977259843;0.0;0.0;0.0;0.0
GO:0006468;0.0;0.34080734784474903;0.0;0.3866066445310822;0.19391840734565963;0.0;0.7509057413075689;0.2641502655226409;0.0;0.0;0.0;0.19508794588480355;0.23704059388200774;0.35224144163906407;0.13726242137639935;0.0;0.0;0.0;0.39607940984611906;0.18888865074248318;0.8251813703048834;0.15946124288895816;0.0;0.1834799551233974;0.8913744761354188;0.0;0.0;0.0;1.0;0.0;0.232312102742511;0.0;0.19502254542584102;0.0;0.15847294638231288;0.1892717678511408;0.1886094686960156;0.20112588068276746;0.14802532226982934;0.0;0.5798954194037998;0.4107882124487394;0.0;0.1586999988847975;0.4595627631928734;0.2641502655157809;0.18899851460599923;0.20732590497601172;0.0;0.1890901224534951;0.0;0.19473382015488525;0.2013927863620731
GO:0045944;0.0;0.0;0.0;0.0;0.12709507310848034;0.9728419195819074;0.0;0.0;0.23634581245071207;0.2574051316626721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22992398519001828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2574051316626721;0.0;0.24458007382360514;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2109989454652617;0.0;0.10563099301678058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20704210299473738;0.0;0.0;0.0;0.0
GO:0046712;0.0;0.11857114320142453;0.0;0.40341063154688117;0.0690997409786186;0.0;0.18589900918576577;0.7402827307439394;0.0;0.0;0.0;0.0692476677014333;0.7830133328478533;0.11992553092257212;0.0602397249050223;0.0;0.0;0.0;0.47590715395946087;0.06845024940096105;0.19341454216915505;0.06415955691106795;0.0;0.06772675799976552;0.19946863357997058;0.0;0.0;0.0;0.232312102742511;0.0;1.0;0.0;0.06923942586202056;0.0;0.06399896956512628;0.06850049622262715;0.06841355200021366;0.0699935203076678;0.062225325183030776;0.0;0.26897491504560966;0.39602466651713036;0.0;0.06403596866867256;0.14942516706766118;0.7402827307323938;0.06846467162296745;0.07072961038814402;0.0;0.06847668913949517;0.0;0.06920299772520515;0.07002581729168977
GO:0007632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000045;0.0;0.28658980383934246;0.0;0.15576591901898498;0.27201939114339624;0.0;0.17872548955648487;0.07985050237321575;0.0;0.0;0.0;0.5553692961374851;0.07079645305987176;0.3004825992968602;0.17227372733524196;0.0;0.0;0.0;0.12724519238286225;0.5308695658335753;0.20168310570863693;0.5583549290031258;0.0;0.5099986963162586;0.22320803703083428;0.0;0.0;0.0;0.19502254542584102;0.0;0.06923942586202056;0.0;1.0;0.0;0.20705537864098106;0.532365536927075;0.2616868545834823;0.5798470132280852;0.18957341025532368;0.0;0.1831688398235148;0.14834674591800684;0.0;0.2074431536882499;0.1951894600537116;0.07985050237089686;0.5312983141967212;0.29915717719955776;0.0;0.531655965795329;0.0;0.553952765863724;0.5809434379441045
GO:0070588;0.2551586493500829;0.0;0.2995699329726817;0.0;0.2152085482367524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24865064856382588;0.25562064699322234;0.3637573267344536;0.0;0.0;0.0;0.0;0.0;0.7633908785260124;0.0;0.0;0.0;0.23264604720450455;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2904530061873077;0.0;0.0;0.0;0.0;0.46435303833446384;0.0;0.0;0.8852399250870112;0.29090581324415804;0.0;0.0;0.0;0.23184795798667196;0.0;0.0;0.3651368906591724;0.0;0.0
GO:0035735;0.3082996043223868;0.21404472855389972;0.4613613059831335;0.13153563374520857;0.28084092714991493;0.0;0.14754080781002055;0.0729606631232786;0.0;0.0;0.0;0.20712909997310744;0.06532696538181829;0.2217003508033756;0.2932743889357821;0.39578698052467687;0.5558846580504438;0.0;0.11060165378651578;0.26804271947849434;0.1628429367623717;0.22420044660833877;0.33752078694629906;0.19409183825537857;0.17659300483707588;0.0;0.27240075559951965;0.0;0.15847294638231288;0.0;0.06399896956512628;0.0;0.20705537864098106;0.2904530061873077;1.0;0.20058483856681125;0.19984115547743075;0.21394840627282785;0.15485594761688104;0.2822799360313626;0.15055577106993331;0.12620563383323835;0.29045242802696475;0.34135142366101884;0.15858314226470183;0.07296066312134264;0.20027797001563633;0.377921865553818;0.0;0.20038084145617982;0.34908404157631134;0.27684828557777125;0.21425045482184887
GO:0032981;0.0;0.2743406305376207;0.0;0.15207540105486522;0.26096003661876876;0.0;0.1738837502172996;0.07886933802344939;0.0;0.0;0.0;0.7883418586641572;0.0700241016262316;0.28704489540398653;0.16777083636646878;0.0;0.0;0.0;0.12477168431171733;0.4273123526522508;0.19553899804422148;0.4092916080951137;0.0;0.4907385001941574;0.21570685530306075;0.0;0.0;0.0;0.1892717678511408;0.0;0.06850049622262715;0.0;0.532365536927075;0.0;0.20058483856681125;1.0;0.2514358819600758;0.46505169657164336;0.18413502780382293;0.0;0.1780867866615164;0.14499563453850897;0.0;0.20094873484700523;0.1894289797720264;0.07886933802118713;0.4276439085196024;0.2858351307655853;0.0;0.5107587690733411;0.0;0.4451329994125718;0.465893425257789
GO:0030520;0.0;0.2729513808781182;0.0;0.15164754348428866;0.3543788493431366;0.21972101102592947;0.17332460567549215;0.07875410253336591;0.2847686577412806;0.33004158371280856;0.0;0.26180462189370607;0.06993324928493475;0.285524355371794;0.1672502555856699;0.0;0.0;0.5068117232836631;0.12448352491520406;0.25076022578412005;0.1948321940784934;0.20141533569188727;0.0;0.24131649259250507;0.21484705375891816;0.33004158371280856;0.0;0.30180485137554475;0.1886094686960156;0.2109989454652617;0.06841355200021366;0.0;0.2616868545834823;0.0;0.19984115547743075;0.2514358819600758;1.0;0.2727947654669838;0.25040711074034805;0.0;0.17750033025635387;0.14460663595426254;0.0;0.20020235598565764;0.18876558185723735;0.07875410253111027;0.25095388723965334;0.2843273468425337;0.4075326237408303;0.251115424518035;0.0;0.2611672664260758;0.27328601186732215
GO:0031532;0.0;0.2999664701974094;0.0;0.1596350656080216;0.28404194667575094;0.0;0.18383802447100545;0.08085511726426603;0.0;0.0;0.0;0.48604281332727284;0.07158503750038202;0.31522094863515165;0.17701891252040078;0.0;0.0;0.0;0.12981548355865327;0.6426764588662177;0.20821743567034515;0.5072069322015426;0.0;0.5308054578273588;0.23123933975282182;0.0;0.0;0.0;0.20112588068276746;0.0;0.0699935203076678;0.0;0.5798470132280852;0.0;0.21394840627282785;0.46505169657164336;0.2727947654669838;1.0;0.19533540471756816;0.0;0.1885425650117729;0.151851946165336;0.0;0.21436245553552766;0.2013034109095237;0.08085511726188842;0.5539178583589265;0.313762632287414;0.0;0.46440543755714014;0.0;0.6718639402603171;0.6080956875677854
