;GO:0071816;GO:0006120;GO:0006886;GO:0006367;GO:0045053;GO:0045893;GO:0018230;GO:0046067;GO:0050714;GO:0032008;GO:0019886;GO:0065004;GO:0006256;GO:0045333;GO:0043312;GO:0006612;GO:0006888;GO:0045661;GO:0046034;GO:0051415;GO:0016567;GO:0090307;GO:0032472;GO:0032790;GO:0006464;GO:0043123;GO:0043001;GO:0045666;GO:0006468;GO:0045944;GO:0046712;GO:0007632;GO:0000045;GO:0070588;GO:0035735;GO:0032981;GO:0030520;GO:0031532;GO:0032468;GO:0015782;GO:0009101;GO:0006351;GO:1903830;GO:0009306;GO:0005977;GO:0046057;GO:0006906;GO:0048278;GO:0043066;GO:0030032;GO:0033344;GO:0031122;GO:0048194
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.46040883210092143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0065004;0.0;0.02747061692506122;0.0;0.03159128480165043;0.02273919105887121;0.0;0.025762119246723437;0.020168437609475898;0.0;0.0;0.0;1.0;0.020168437609475898;0.028622156260740023;0.03561273125147276;0.0;0.0;0.0;0.03036072214142002;0.1949793637555799;0.03700430418162184;0.3748136459543214;0.0;0.3751746159764313;0.04614551593066841;0.0;0.0;0.0;0.0386472983291019;0.0;0.020168437609475898;0.0;0.3903436209302997;0.0;0.02722237640674539;0.6014921381548309;0.02565503318376633;0.23678785827739468;0.020168437609475898;0.0;0.027410326073512972;0.0445410113035283;0.0;0.031054619819663978;0.02775644654504833;0.020168437609475898;0.251410256608;0.028492043237115558;0.0;0.37071471422113234;0.0;0.23804386648692388;0.21047712047210249
GO:0006256;0.0;0.0853923336092609;0.0;0.24526363839231916;0.016000171534896985;0.0;0.14694283210096645;0.8009721289664703;0.0;0.0;0.0;0.020168437609475898;1.0;0.08773168260052924;0.021458197157809184;0.0;0.0;0.0;0.5531922302281606;0.016164404869870686;0.18498913294904556;0.01797790430867298;0.0;0.016430515760039975;0.20962785294636319;0.0;0.0;0.0;0.3448420567203215;0.0;0.8167386748366817;0.0;0.018467991341220527;0.0;0.01809729474646061;0.01864978894956986;0.017390972284480048;0.018446220176376486;0.01468324974140624;0.0;0.38803617841627686;0.30035229262553953;0.0;0.019714642463442972;0.08649157674910725;0.8009721289664703;0.019180638613064935;0.01864978894956986;0.0;0.017846288321375487;0.0;0.018510518396739405;0.017043617088630857
GO:0045333;0.0;0.6648924066245564;0.0;0.1319975241233913;0.020896512239237695;0.0;0.10985382626669349;0.08773168260052924;0.0;0.0;0.0;0.028622156260740023;0.08773168260052924;1.0;0.031291281570083755;0.0;0.0;0.0;0.12739747355256284;0.021177524947973595;0.15177640718425742;0.024402515449014905;0.0;0.02163663483905982;0.18357885993142564;0.0;0.0;0.0;0.15763696039248987;0.0;0.08773168260052924;0.0;0.025314349601857654;0.0;0.024623007283333415;0.025657172761986858;0.0233336050134118;0.02527346251822109;0.018705448137412227;0.0;0.11620675744201889;0.17813587523348123;0.0;0.027716750313618102;0.8530075852240389;0.08773168260052924;0.026672745615754015;0.025657172761986858;0.0;0.024160654932810142;0.0;0.025394320216796554;0.022712541878556033
GO:0043312;0.23961388401163636;0.029920101689082698;0.4324067591086286;0.03487466018548871;0.22146341655965715;0.0;0.027904513025113844;0.021458197157809184;0.0;0.0;0.46040883210092143;0.03561273125147276;0.021458197157809184;0.031291281570083755;1.0;0.343947438931518;0.576931660340113;0.0;0.03338105968413168;0.02477593375833625;0.04159093981583519;0.029307242210109205;0.2265422588420655;0.025406642781729216;0.05350342378474443;0.0;0.4632351852891674;0.0;0.04367795528438469;0.0;0.021458197157809184;0.0;0.03063240914945103;0.35199514694541795;0.2965686982793822;0.0311358358725541;0.02777891911656269;0.03057255868056386;0.021458197157809184;0.2148066168652466;0.02984859350655945;0.051358341485113625;0.27250875439166217;0.6972243055659566;0.030259492167268042;0.021458197157809184;0.032644181524130914;0.28269100217176174;0.0;0.028959080190098376;0.28171961703532344;0.03074958753743831;0.02690311676320668
GO:0006612;0.6689590229594672;0.0;0.7807424643769939;0.0;0.20175399832873564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.343947438931518;1.0;0.5320308118986421;0.0;0.0;0.0;0.0;0.0;0.20771592672686176;0.0;0.0;0.0;0.7693763836536951;0.0;0.0;0.0;0.0;0.0;0.0;0.3085440676778635;0.453790858254389;0.0;0.0;0.0;0.0;0.3191803031160856;0.0;0.0;0.24571915810221284;0.5406572086351354;0.0;0.0;0.0;0.4048081138659805;0.0;0.0;0.3757210834798812;0.0;0.0
GO:0006888;0.33158933715589445;0.0;0.6526958890597498;0.0;0.205886168360154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.576931660340113;0.5320308118986421;1.0;0.0;0.0;0.0;0.0;0.0;0.21168310660466486;0.0;0.0;0.0;0.7178687738224651;0.0;0.0;0.0;0.0;0.0;0.0;0.3173793778329577;0.4649114203931287;0.0;0.0;0.0;0.0;0.20140154755837836;0.0;0.0;0.2512902530049969;0.309701710391856;0.0;0.0;0.0;0.4151893946402914;0.0;0.0;0.25910201850697545;0.0;0.0
GO:0045661;0.0;0.0;0.0;0.0;0.05134295636649036;0.11286565802766069;0.0;0.0;0.09243665106200227;0.0775186751330593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08956005218136147;0.0;0.4831402419694377;0.0;0.10963875283752987;0.0;0.0;0.0;0.0;0.0;0.0;0.07453993213211355;0.0;0.04604046229809457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10645145292491079;0.0;0.0;0.0;0.0
GO:0046034;0.0;0.12252331956706668;0.0;0.28319684289543134;0.021808253039854338;0.0;0.2070471683261261;0.5513752422424713;0.0;0.0;0.0;0.03036072214142002;0.5531922302281606;0.12739747355256284;0.03338105968413168;0.0;0.0;0.0;1.0;0.022114502266200285;0.2915305206434302;0.02565503318376633;0.0;0.022615617199934667;0.3578063200209919;0.0;0.0;0.0;0.5516696881220929;0.0;0.5602317837107327;0.0;0.0266648103952334;0.0;0.0258988535283632;0.027045461841103402;0.024476228226528934;0.026619448398022154;0.019432688045097665;0.0;0.5564130179189105;0.3903257435528126;0.0;0.029343937062029226;0.12447248262484122;0.5513752422424713;0.028176333833738108;0.027045461841103402;0.0;0.025387843266434406;0.0;0.026753556047606385;0.023793739679280595
GO:0051415;0.0;0.020540446236642355;0.0;0.022760273954801125;0.017774984128329507;0.0;0.01957001359577429;0.016164404869870686;0.0;0.0;0.0;0.1949793637555799;0.016164404869870686;0.021177524947973595;0.02477593375833625;0.0;0.0;0.0;0.022114502266200285;1.0;0.025441547064307;0.5390043873410612;0.0;0.2580446364580767;0.029452929144859287;0.0;0.0;0.0;0.026207557522225148;0.0;0.016164404869870686;0.0;0.2942118573616228;0.0;0.4653116343869213;0.17836399292381308;0.019508156980232633;0.43455003884705057;0.016164404869870686;0.0;0.020506719457585056;0.028790962553483092;0.0;0.02248038167603477;0.020699832784681325;0.016164404869870686;0.30710868044101963;0.02110621004689814;0.0;0.16971633892639817;0.0;0.5570584631580423;0.2688195438280522
GO:0016567;0.0;0.14490859984682933;0.0;0.21076738427529743;0.025037060767133825;0.0;0.3531033948629712;0.18498913294904556;0.0;0.0;0.0;0.03700430418162184;0.18498913294904556;0.15177640718425742;0.04159093981583519;0.0;0.0;0.0;0.2915305206434302;0.025441547064307;1.0;0.03024318861157668;0.0;0.026107054833261287;0.6964287861265569;0.0;0.0;0.0;0.5623513485440808;0.0;0.18498913294904556;0.0;0.031656387939113004;0.0;0.030582593988002515;0.03219432978604228;0.02861839667283826;0.03159247340850094;0.021955692264695244;0.0;0.30821539358336186;0.39155596377841784;0.0;0.035504832079116214;0.22538883021932557;0.18498913294904556;0.03380963436716135;0.03219432978604228;0.0;0.02987257453740652;0.0;0.031781547337663765;0.02768974587311954
GO:0090307;0.0;0.02356048679189128;0.0;0.026528215567948106;0.019992662136233234;0.0;0.022292520168939445;0.01797790430867298;0.0;0.0;0.0;0.3748136459543214;0.01797790430867298;0.024402515449014905;0.029307242210109205;0.0;0.0;0.0;0.02565503318376633;0.5390043873410612;0.03024318861157668;1.0;0.0;0.2913286119987325;0.036085461885859774;0.0;0.0;0.0;0.03133181216580977;0.0;0.01797790430867298;0.0;0.5802411965151058;0.0;0.5331950064025004;0.3380284119052861;0.02221229118145525;0.4995335360524381;0.01797790430867298;0.0;0.023516124006709313;0.03509679248986427;0.0;0.026148753144986138;0.023770427279244093;0.01797790430867298;0.3554383201589429;0.024307875081430518;0.0;0.31929147016262716;0.0;0.640739731547321;0.30513676352409086
GO:0032472;0.16349108614976707;0.0;0.23699582291715696;0.0;0.15110683032882322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2265422588420655;0.20771592672686176;0.21168310660466486;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.18465531474515684;0.0;0.0;0.0;0.0;0.0;0.0;0.6321590932589725;0.18943891781753633;0.0;0.0;0.0;0.0;0.2770111063621504;0.0;0.0;0.515999698050662;0.20721503383780457;0.0;0.0;0.0;0.1773097628112644;0.0;0.0;0.18326850494668154;0.0;0.0
GO:0032790;0.0;0.020972067521626378;0.0;0.0232914340570394;0.018097294746460605;0.0;0.019961425850583678;0.016430515760039975;0.0;0.0;0.0;0.3751746159764313;0.016430515760039975;0.02163663483905982;0.025406642781729216;0.0;0.0;0.0;0.022615617199934667;0.2580446364580767;0.026107054833261287;0.2913286119987325;0.0;1.0;0.030348537192077193;0.0;0.0;0.0;0.026914300290158392;0.0;0.016430515760039975;0.0;0.3004966376101001;0.0;0.020827074288089328;0.34251300168559534;0.01989707421866705;0.3000877715064581;0.016430515760039975;0.0;0.020936909645687726;0.029646180214144644;0.0;0.022998409656064506;0.02113824999963302;0.016430515760039975;0.31396294389046914;0.02156219976803395;0.0;0.1732015593794647;0.0;0.3012957322984781;0.27405665140587293
GO:0006464;0.0;0.1736258003413684;0.0;0.2614437797732258;0.028912191679964908;0.0;0.417338810791123;0.20962785294636319;0.0;0.0;0.0;0.04614551593066841;0.20962785294636319;0.18357885993142564;0.05350342378474443;0.0;0.0;0.0;0.3578063200209919;0.029452929144859287;0.6964287861265569;0.036085461885859774;0.0;0.030348537192077193;1.0;0.0;0.0;0.0;0.7449617931789377;0.0;0.20962785294636319;0.0;0.03811571815490296;0.0;0.03656971301408759;0.038898299156969164;0.033796054157012284;0.038023097847125015;0.024879972980179778;0.0;0.36911533457337203;0.5520333959438265;0.0;0.04383681749728577;0.27068373132448914;0.20962785294636319;0.04128126706138839;0.038898299156969164;0.0;0.035559075789390514;0.0;0.038297311304940955;0.03250854109050423
GO:0043123;0.0;0.0;0.0;0.0;0.05606594183421843;0.35110760562308285;0.0;0.0;0.2791825219062007;0.5250598158150936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08956005218136147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.29079138293179524;0.0;0.3394609550982326;0.0;0.0;0.0;0.0;0.0;0.0;0.08226283237521054;0.0;0.04980254021197056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12293343264462281;0.0;0.0;0.0;0.0
GO:0043001;0.5900457552799584;0.0;0.5415044252131544;0.0;0.17795423372567806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632351852891674;0.7693763836536951;0.7178687738224651;0.0;0.0;0.0;0.0;0.0;0.18465531474515684;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2602637515454133;0.3340183239507541;0.0;0.0;0.0;0.0;0.28525565262402985;0.0;0.0;0.21409082568875928;0.4577419272311465;0.0;0.0;0.0;0.346993303718071;0.0;0.0;0.32608425629925614;0.0;0.0
GO:0045666;0.0;0.0;0.0;0.0;0.059219370779266145;0.38836023834112476;0.0;0.0;0.3022348470585074;0.24456928978926853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4831402419694377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29079138293179524;0.0;1.0;0.0;0.37416102502608767;0.0;0.0;0.0;0.0;0.0;0.0;0.08751138444923182;0.0;0.05227521775345586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13503640904186487;0.0;0.0;0.0;0.0
GO:0006468;0.0;0.15024146068130806;0.0;0.2199153726854517;0.025778552837786822;0.0;0.365165356676481;0.3448420567203215;0.0;0.0;0.0;0.0386472983291019;0.3448420567203215;0.15763696039248987;0.04367795528438469;0.0;0.0;0.0;0.5516696881220929;0.026207557522225148;0.5623513485440808;0.03133181216580977;0.0;0.026914300290158392;0.7449617931789377;0.0;0.0;0.0;1.0;0.0;0.3448420567203215;0.0;0.03285113614796715;0.0;0.03169623876183269;0.03343082109007762;0.02959130993700366;0.032782311407666034;0.022523830502730362;0.0;0.319529178557996;0.41760917497928024;0.0;0.03701465423596595;0.2337843022968205;0.3448420567203215;0.03517594969426866;0.03343082109007762;0.0;0.03093421227899971;0.0;0.03298594125502205;0.028599538968973978
GO:0045944;0.0;0.0;0.0;0.0;0.06590952795707013;0.9530631025384096;0.0;0.0;0.3551589444017694;0.2781040673421781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10963875283752987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3394609550982326;0.0;0.37416102502608767;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0988989747471746;0.0;0.05742021304164946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16421294760523844;0.0;0.0;0.0;0.0
GO:0046712;0.0;0.0853923336092609;0.0;0.24526363839231916;0.016000171534896985;0.0;0.14694283210096645;0.8582096838060963;0.0;0.0;0.0;0.020168437609475898;0.8167386748366817;0.08773168260052924;0.021458197157809184;0.0;0.0;0.0;0.5602317837107327;0.016164404869870686;0.18498913294904556;0.01797790430867298;0.0;0.016430515760039975;0.20962785294636319;0.0;0.0;0.0;0.3448420567203215;0.0;1.0;0.0;0.018467991341220527;0.0;0.01809729474646061;0.01864978894956986;0.017390972284480048;0.018446220176376486;0.01468324974140624;0.0;0.38803617841627686;0.30035229262553953;0.0;0.019714642463442972;0.08649157674910725;0.8582096838060963;0.019180638613064935;0.01864978894956986;0.0;0.017846288321375487;0.0;0.018510518396739405;0.017043617088630857
GO:0007632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000045;0.0;0.024409384928318303;0.0;0.02760934742454363;0.020600608348522568;0.0;0.023051035011281727;0.018467991341220527;0.0;0.0;0.0;0.3903436209302997;0.018467991341220527;0.025314349601857654;0.03063240914945103;0.0;0.0;0.0;0.0266648103952334;0.2942118573616228;0.031656387939113004;0.5802411965151058;0.0;0.3004966376101001;0.03811571815490296;0.0;0.0;0.0;0.03285113614796715;0.0;0.018467991341220527;0.0;1.0;0.0;0.024213190317556237;0.350608507178703;0.022965263975006596;0.35014359563954434;0.018467991341220527;0.0;0.024361770947253523;0.03701436695936689;0.0;0.027198564970729925;0.024634798889385322;0.018467991341220527;0.36918051429355203;0.02521251911030107;0.0;0.330492479878386;0.0;0.3517892564191667;0.3152094861721589
GO:0070588;0.22156534181869839;0.0;0.3778940389389966;0.0;0.20478203002624967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35199514694541795;0.3085440676778635;0.3173793778329577;0.0;0.0;0.0;0.0;0.0;0.6321590932589725;0.0;0.0;0.0;0.2602637515454133;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2698685918526816;0.0;0.0;0.0;0.0;0.41397455112546555;0.0;0.0;0.7187844985728834;0.30744016290795756;0.0;0.0;0.0;0.2560653026566959;0.0;0.0;0.25751720359386304;0.0;0.0
GO:0035735;0.294505496119814;0.02376596059175926;0.5387422994868867;0.026788999817354567;0.18286054876549837;0.0;0.022476386615345928;0.01809729474646061;0.0;0.0;0.0;0.02722237640674539;0.01809729474646061;0.024623007283333415;0.2965686982793822;0.453790858254389;0.4649114203931287;0.0;0.0258988535283632;0.4653116343869213;0.030582593988002515;0.5331950064025004;0.18943891781753633;0.020827074288089328;0.03656971301408759;0.0;0.3340183239507541;0.0;0.03169623876183269;0.0;0.01809729474646061;0.0;0.024213190317556237;0.2698685918526816;1.0;0.024526652297013753;0.022394831149800485;0.024175780367111;0.01809729474646061;0.18116240755508545;0.02372082138745657;0.035554703739050245;0.22054773641574008;0.2642973483916482;0.023979595480373463;0.01809729474646061;0.025453083643177322;0.35864362526795657;0.0;0.023155586031973697;0.2265422588420655;0.553920421354308;0.02182212351854227
GO:0032981;0.0;0.024727980747086084;0.0;0.028017650295705236;0.020827074288089328;0.0;0.023334952359942086;0.01864978894956986;0.0;0.0;0.0;0.6014921381548309;0.01864978894956986;0.025657172761986858;0.0311358358725541;0.0;0.0;0.0;0.027045461841103402;0.17836399292381308;0.03219432978604228;0.3380284119052861;0.0;0.34251300168559534;0.038898299156969164;0.0;0.0;0.0;0.03343082109007762;0.0;0.01864978894956986;0.0;0.350608507178703;0.0;0.024526652297013753;1.0;0.02324705947286056;0.21272276236083942;0.01864978894956986;0.0;0.024679116965582587;0.037751938524005275;0.0;0.02759472128683737;0.0249593452863599;0.01864978894956986;0.22445039996371488;0.025552571185124225;0.0;0.33469097796876585;0.0;0.21373589775205168;0.19124572361670025
GO:0030520;0.0;0.02256256257530849;0.0;0.02526977063439268;0.04815294659645838;0.10151710540614634;0.021397076072284558;0.017390972284480048;0.0846834315055008;0.07199121904611498;0.0;0.02565503318376633;0.017390972284480048;0.0233336050134118;0.02777891911656269;0.0;0.0;0.07453993213211355;0.024476228226528934;0.019508156980232633;0.02861839667283826;0.02221229118145525;0.0;0.01989707421866705;0.033796054157012284;0.08226283237521054;0.0;0.08751138444923182;0.02959130993700366;0.0988989747471746;0.017390972284480048;0.0;0.022965263975006596;0.0;0.022394831149800485;0.02324705947286056;1.0;0.022931608124564604;0.04345876494764459;0.0;0.02252187500365567;0.032927345572083946;0.0;0.02492522234862407;0.022755022649650597;0.017390972284480048;0.02407770885729884;0.02324705947286056;0.09629811562404593;0.022011719779681096;0.0;0.023031061942055113;0.020803309448960187
GO:0031532;0.0;0.024371366747052692;0.0;0.027560717759167914;0.020573522445697098;0.0;0.02301712748014908;0.018446220176376486;0.0;0.0;0.0;0.23678785827739468;0.018446220176376486;0.02527346251822109;0.03057255868056386;0.0;0.0;0.0;0.026619448398022154;0.43455003884705057;0.03159247340850094;0.4995335360524381;0.0;0.3000877715064581;0.038023097847125015;0.0;0.0;0.0;0.032782311407666034;0.0;0.018446220176376486;0.0;0.35014359563954434;0.0;0.024175780367111;0.21272276236083942;0.022931608124564604;1.0;0.018446220176376486;0.0;0.0243239008260249;0.036927015703543356;0.0;0.02715137036520638;0.02459607584797868;0.018446220176376486;0.3685635722447156;0.02517196004948178;0.0;0.20053638533303925;0.0;0.519456256001786;0.3147596322611104
