;GO:0007094;GO:0006281;GO:0007095;GO:0007093;GO:0008584;GO:0006283;GO:0015031;GO:1904976;GO:0048754;GO:0048639;GO:0015949;GO:0002638;GO:0032201;GO:0071930;GO:0019886;GO:0090502;GO:0045814;GO:0006296;GO:1900264;GO:0043111;GO:0006297;GO:0007265;GO:0008630;GO:0006298;GO:0006334;GO:0006335;GO:0000077;GO:0071480;GO:0000076;GO:0051256;GO:0006606;GO:0071363;GO:0010424;GO:0000070;GO:0016485;GO:0006260;GO:0008285;GO:0006261;GO:0090398;GO:0042276;GO:0097192;GO:0045944;GO:0006303;GO:0001890;GO:0043525;GO:0006268;GO:0048538;GO:2001229;GO:0002218;GO:0048146;GO:0000281;GO:0060707;GO:0031297;GO:0016233;GO:0070987;GO:2000773;GO:0016458;GO:1902065;GO:0006270;GO:0033077;GO:0006272;GO:0000724;GO:0043137;GO:0071260;GO:0001933;GO:2000781;GO:0071548;GO:2001235;GO:0007051;GO:0046939;GO:1902990;GO:0007052;GO:0045445;GO:0042177;GO:0043547;GO:0070365;GO:0010216;GO:0033574;GO:1905460;GO:0045739;GO:0035234;GO:0090267;GO:0032481;GO:1904667;GO:0046940;GO:0030855;GO:0006405;GO:0051573;GO:0001756;GO:0002328;GO:0010628;GO:0060718;GO:0051571;GO:0032355;GO:0031145;GO:0018105;GO:0090309;GO:0032877;GO:0016567;GO:0090116;GO:0008089;GO:0032077;GO:0043045;GO:0045740;GO:0006342;GO:0006227;GO:0000122;GO:0032869;GO:0071230;GO:0097421;GO:1904707;GO:0006977;GO:0000083;GO:0000082;GO:0071353;GO:0034644;GO:0032466;GO:0070301;GO:0033314;GO:0072719;GO:0042769;GO:0006351;GO:1905775;GO:0033153;GO:0033152;GO:0006233;GO:1905931;GO:0046604;GO:0006235;GO:0097681;GO:0034080;GO:0006511;GO:0048478;GO:0043066;GO:0045087;GO:0072431;GO:0043065;GO:0072711
GO:0007094;1.0;0.01468324974140624;0.525959488009994;0.525959488009994;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.042064647228987374;0.01468324974140624;0.12804570306913615;0.29796955072319165;0.3467493891750634;0.0;0.01468324974140624;0.12804570306913615;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.49828803942410677;0.01468324974140624;0.49828803942410677;0.3467493891750634;0.0;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.0;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.13839445927415203;0.12804570306913615;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.29796955072319165;0.01468324974140624;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.12804570306913615;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.6019442579329406;0.042064647228987374;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.0;0.5146879005871877;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.4090611830041668;0.0;0.01468324974140624;0.01468324974140624;0.4090611830041668;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.4821973091525111;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.4266380432663339;0.01468324974140624;0.525959488009994;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.5146879005871877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.4677337120236658;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.13839445927415203;0.0;0.4821973091525111;0.047799631016701725;0.01468324974140624
GO:0006281;0.01468324974140624;1.0;0.32330823750762483;0.01468324974140624;0.0;0.36643564045919497;0.0;0.1912422969752877;0.0;0.0;0.13943261564481066;0.0;0.31566002955365785;0.01468324974140624;0.0;0.15084348231066635;0.0;0.15084348231066635;0.0;0.31566002955365785;0.31566002955365785;0.01468324974140624;0.32330823750762483;0.36643564045919497;0.01468324974140624;0.01468324974140624;0.32330823750762483;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.1912422969752877;0.31566002955365785;0.01468324974140624;0.08547128021085358;0.31566002955365785;0.0;0.31566002955365785;0.24991089615047335;0.36643564045919497;0.01468324974140624;0.0;0.36643564045919497;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.31566002955365785;0.31566002955365785;0.36643564045919497;0.0;0.01468324974140624;0.11807622278079505;0.31566002955365785;0.01468324974140624;0.31566002955365785;0.36643564045919497;0.31566002955365785;0.1912422969752877;0.0;0.0;0.11807622278079505;0.0;0.01468324974140624;0.13943261564481066;0.31566002955365785;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.31566002955365785;0.11807622278079505;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.13943261564481066;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.11807622278079505;0.10587402764930422;0.10587402764930422;0.0;0.0;0.10587402764930422;0.31566002955365785;0.01468324974140624;0.0;0.31566002955365785;0.0;0.01468324974140624;0.13943261564481066;0.0;0.1912422969752877;0.1912422969752877;0.0;0.0;0.32330823750762483;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.0;0.24991089615047335;0.01468324974140624;0.1912422969752877;0.32330823750762483;0.15084348231066635;0.0;0.31566002955365785;0.31566002955365785;0.13943261564481066;0.0;0.0;0.13943261564481066;0.36643564045919497;0.01468324974140624;0.10587402764930422;0.31566002955365785;0.0;0.17988792517482602;0.32330823750762483;0.0;0.1912422969752877
GO:0007095;0.525959488009994;0.32330823750762483;1.0;0.525959488009994;0.0;0.32330823750762483;0.0;0.1912422969752877;0.0;0.042064647228987374;0.01468324974140624;0.12804570306913615;0.29796955072319165;0.3467493891750634;0.0;0.01468324974140624;0.12804570306913615;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.32330823750762483;0.32330823750762483;0.01468324974140624;0.01468324974140624;0.561171409305806;0.1912422969752877;0.5468156457062001;0.3467493891750634;0.0;0.1912422969752877;0.01468324974140624;0.3467493891750634;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.24991089615047335;0.32330823750762483;0.047799631016701725;0.047799631016701725;0.32330823750762483;0.0;0.047799631016701725;0.01468324974140624;0.0;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.32330823750762483;0.13839445927415203;0.12804570306913615;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.32330823750762483;0.01468324974140624;0.1912422969752877;0.13839445927415203;0.047799631016701725;0.11807622278079505;0.047799631016701725;0.29796955072319165;0.01468324974140624;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.12804570306913615;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.40085005211593094;0.042064647228987374;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.1912422969752877;0.1912422969752877;0.0;0.047799631016701725;0.4821973091525111;0.3467493891750634;0.3467493891750634;0.1912422969752877;0.1912422969752877;0.4266380432663339;0.24991089615047335;0.648771469331787;0.1912422969752877;0.32330823750762483;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.3412193887547738;0.01468324974140624;0.32330823750762483;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.13839445927415203;0.17988792517482602;0.4821973091525111;0.047799631016701725;0.1912422969752877
GO:0007093;0.525959488009994;0.01468324974140624;0.525959488009994;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.042064647228987374;0.01468324974140624;0.12804570306913615;0.29796955072319165;0.3467493891750634;0.0;0.01468324974140624;0.12804570306913615;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.49828803942410677;0.01468324974140624;0.49828803942410677;0.3467493891750634;0.0;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.0;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.13839445927415203;0.12804570306913615;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.29796955072319165;0.01468324974140624;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.12804570306913615;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.3412193887547738;0.042064647228987374;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.28025216105938716;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.4369141784566414;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.3607519509145562;0.01468324974140624;0.525959488009994;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.3412193887547738;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.13839445927415203;0.0;0.4369141784566414;0.047799631016701725;0.01468324974140624
GO:0008584;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.428153331618382;0.0;0.0;0.27188578912737915;0.0;0.0;0.0;0.0;0.34386328635089514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.34386328635089514;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27188578912737915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006283;0.01468324974140624;0.36643564045919497;0.32330823750762483;0.01468324974140624;0.0;1.0;0.0;0.1912422969752877;0.0;0.0;0.13943261564481066;0.0;0.31566002955365785;0.01468324974140624;0.0;0.15084348231066635;0.0;0.15084348231066635;0.0;0.31566002955365785;0.31566002955365785;0.01468324974140624;0.32330823750762483;0.36643564045919497;0.01468324974140624;0.01468324974140624;0.32330823750762483;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.1912422969752877;0.31566002955365785;0.01468324974140624;0.08547128021085358;0.31566002955365785;0.0;0.31566002955365785;0.24991089615047335;0.36643564045919497;0.01468324974140624;0.0;0.36643564045919497;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.31566002955365785;0.31566002955365785;0.36643564045919497;0.0;0.01468324974140624;0.11807622278079505;0.31566002955365785;0.01468324974140624;0.31566002955365785;0.36643564045919497;0.31566002955365785;0.1912422969752877;0.0;0.0;0.11807622278079505;0.0;0.01468324974140624;0.13943261564481066;0.31566002955365785;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.31566002955365785;0.11807622278079505;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.13943261564481066;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.11807622278079505;0.10587402764930422;0.10587402764930422;0.0;0.0;0.10587402764930422;0.31566002955365785;0.01468324974140624;0.0;0.31566002955365785;0.0;0.01468324974140624;0.13943261564481066;0.0;0.1912422969752877;0.1912422969752877;0.0;0.0;0.32330823750762483;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.0;0.24991089615047335;0.01468324974140624;0.1912422969752877;0.32330823750762483;0.15084348231066635;0.0;0.31566002955365785;0.31566002955365785;0.13943261564481066;0.0;0.0;0.13943261564481066;0.36643564045919497;0.01468324974140624;0.10587402764930422;0.31566002955365785;0.0;0.17988792517482602;0.32330823750762483;0.0;0.1912422969752877
GO:0015031;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23717602614496414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904976;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.0;0.1912422969752877;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.26838521347675653;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.32007381485369474;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.1912422969752877;0.0;0.0;0.29398683082268945;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.29398683082268945;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.29398683082268945;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.4575774807459191;0.3884790078726692;0.0;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.26838521347675653;0.1912422969752877;0.0;0.5201685022656286;0.01468324974140624;0.2473380912762773;0.1912422969752877;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.11807622278079505;0.1912422969752877;0.0;0.38027231599980554
GO:0048754;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1642658631441654;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048639;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.036692364793703955;0.0;0.20397374928165476;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.20397374928165476;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0
