;GO:0016525;GO:0040014;GO:0008584;GO:0033141;GO:0008284;GO:0045762;GO:0007595;GO:1902895;GO:1903489;GO:0042531;GO:0002286;GO:0042699;GO:0009755;GO:0071373;GO:0001545;GO:0045892;GO:0045893;GO:0043330;GO:0045670;GO:0051607;GO:0032962;GO:2000552;GO:0060397;GO:0030183;GO:0044267;GO:0042100;GO:0007565;GO:0007166;GO:0007189;GO:0007200;GO:0009967;GO:0045636;GO:0060337;GO:0042700;GO:0046427;GO:0002323;GO:0045581;GO:0030539;GO:0046597;GO:0045087;GO:0043066;GO:0006508;GO:2000666;GO:0001937;GO:0010469;GO:2000663
GO:0046427;0.09999999999999998;0.13043478260869568;0.0;0.28888888888888886;0.30000000000000004;0.09523809523809523;0.07692307692307687;0.12;0.125;0.4130434782608695;0.0;0.15384615384615385;0.19047619047619047;0.0;0.0;0.08163265306122447;0.13043478260869568;0.0;0.1428571428571429;0.0;0.13636363636363635;0.07999999999999996;0.16666666666666663;0.0;0.0;0.0;0.0;0.19047619047619047;0.1428571428571429;0.18181818181818177;0.6842105263157895;0.2142857142857143;0.17391304347826086;0.18181818181818177;1.0;0.0;0.07843137254901966;0.0;0.1071428571428571;0.0;0.15384615384615385;0.0;0.08510638297872342;0.15384615384615385;0.4;0.08510638297872342
GO:0002323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.09999999999999998;0.1333333333333333;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.11111111111111116;0.3529411764705882;0.09999999999999998;0.375;0.0;0.1333333333333333;0.09090909090909094;0.125;0.0;0.0;0.11764705882352944;0.125;0.0;1.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045581;0.2195121951219512;0.13157894736842102;0.0;0.05633802816901412;0.10256410256410253;0.04878048780487809;0.046511627906976716;0.05797101449275366;0.12765957446808507;0.05128205128205132;0.0;0.09302325581395354;0.10526315789473684;0.0;0.0;0.09375;0.06153846153846154;0.0;0.2894736842105263;0.0;0.06349206349206349;0.12698412698412698;0.09756097560975607;0.0;0.0;0.0;0.0;0.10526315789473684;0.0888888888888889;0.10256410256410253;0.0888888888888889;0.1333333333333333;0.09999999999999998;0.10256410256410253;0.07843137254901966;0.0;1.0;0.0;0.09090909090909094;0.0;0.14634146341463417;0.0;0.1333333333333333;0.14634146341463417;0.09756097560975607;0.1333333333333333
GO:0030539;0.0;0.0;0.6363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046597;0.18181818181818177;0.1875;0.0;0.0625;0.1875;0.05084745762711862;0.10526315789473684;0.06521739130434778;0.11538461538461542;0.054545454545454564;0.0;0.15000000000000002;0.19999999999999996;0.0;0.0;0.09523809523809523;0.0714285714285714;0.0;0.13636363636363635;0.0;0.07499999999999996;0.09302325581395354;0.16666666666666663;0.0;0.0;0.0;0.0;0.19999999999999996;0.13636363636363635;0.1875;0.13636363636363635;0.125;0.17647058823529416;0.1875;0.1071428571428571;0.0;0.09090909090909094;0.0;1.0;0.0;0.21052631578947367;0.0;0.09999999999999998;0.21052631578947367;0.16666666666666663;0.09999999999999998
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.18181818181818177;0.0;0.3571428571428571;0.0;0.0;0.0;0.125;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043066;0.19047619047619047;0.19999999999999996;0.0;0.08695652173913049;0.2857142857142857;0.07017543859649122;0.11111111111111116;0.09090909090909094;0.12;0.07547169811320753;0.0;0.2222222222222222;0.3076923076923077;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.19999999999999996;0.0;0.10526315789473684;0.09523809523809523;0.25;0.0;0.0;0.0;0.0;0.3076923076923077;0.19999999999999996;0.2857142857142857;0.19999999999999996;0.18181818181818177;0.2666666666666667;0.2857142857142857;0.15384615384615385;0.0;0.14634146341463417;0.0;0.21052631578947367;0.0;1.0;0.0;0.16216216216216217;0.375;0.25;0.16216216216216217
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:2000666;0.15000000000000002;0.11428571428571432;0.0;0.05970149253731338;0.11428571428571432;0.05128205128205132;0.05128205128205132;0.06153846153846154;0.16666666666666663;0.05405405405405406;0.0;0.10256410256410253;0.11764705882352944;0.0;0.0;0.09999999999999998;0.06557377049180324;0.0;0.125;0.0;0.06779661016949157;0.13559322033898302;0.10810810810810811;0.0;0.0;0.0;0.0;0.11764705882352944;0.09756097560975607;0.11428571428571432;0.09756097560975607;0.09302325581395354;0.11111111111111116;0.11428571428571432;0.08510638297872342;0.0;0.1333333333333333;0.0;0.09999999999999998;0.0;0.16216216216216217;0.0;1.0;0.16216216216216217;0.10810810810810811;0.8285714285714285
GO:0001937;0.19047619047619047;0.19999999999999996;0.0;0.08695652173913049;0.3846153846153846;0.07017543859649122;0.11111111111111116;0.09090909090909094;0.12;0.07547169811320753;0.0;0.2222222222222222;0.3076923076923077;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.19999999999999996;0.0;0.10526315789473684;0.09523809523809523;0.25;0.0;0.0;0.0;0.0;0.3076923076923077;0.19999999999999996;0.2857142857142857;0.19999999999999996;0.18181818181818177;0.2666666666666667;0.2857142857142857;0.15384615384615385;0.0;0.14634146341463417;0.0;0.21052631578947367;0.0;0.375;0.0;0.16216216216216217;1.0;0.25;0.16216216216216217
