;GO:0045925;GO:0002003;GO:0071493;GO:0001666;GO:0071492;GO:0002755;GO:0045651;GO:0050435;GO:0035556;GO:1902042;GO:0050729;GO:1902600;GO:0006974;GO:0045931;GO:0045932;GO:0017055;GO:0071407;GO:0035666;GO:0090399;GO:0043123;GO:0043124;GO:0045944;GO:0043401;GO:0060544;GO:1990542;GO:0031338;GO:0071550;GO:0051384;GO:0010631;GO:0042448;GO:0008050;GO:0034166;GO:0000209;GO:0036462;GO:0071391;GO:0071260;GO:0005978;GO:0008209;GO:0015939;GO:0010803;GO:2000145;GO:0032496;GO:0042572;GO:0006366;GO:0006006;GO:0006886;GO:0006367;GO:0097296;GO:0032803;GO:0050994;GO:0032802;GO:0097202;GO:0010977;GO:0006919;GO:0051603;GO:0030225;GO:0031032;GO:0042904;GO:1900740;GO:0045214;GO:0045732;GO:0043312;GO:0060715;GO:0000303;GO:0030855;GO:0030218;GO:0010989;GO:0032355;GO:0034138;GO:0032870;GO:0018105;GO:0014883;GO:0090630;GO:0042994;GO:0045471;GO:0032868;GO:0060509;GO:0043297;GO:0010831;GO:0070423;GO:0019388;GO:0045070;GO:0032467;GO:0030049;GO:0039650;GO:0006351;GO:0050707;GO:0006355;GO:0002154;GO:0002155;GO:1901216;GO:0006631;GO:0006511;GO:0046449;GO:0006357;GO:0045087;GO:0071345
GO:0050729;0.24509374996447372;0.15918912161075902;0.0;0.0;0.0;0.49608531566366343;0.28633536839615387;0.0;0.38409559479602007;0.2731301225639714;1.0;0.0;0.0;0.43839477032728613;0.3613502388947364;0.14283112159343;0.0;0.4862726890737;0.0;0.454946798015902;0.3321915341207768;0.21299011688910138;0.37157513236407413;0.38446374578455283;0.0;0.35389304851046494;0.0;0.0;0.0;0.17609150871371182;0.0;0.4963499924500287;0.0;0.3347740359406663;0.0;0.0;0.0;0.19619843939610127;0.0;0.41844486749135973;0.3820310128725798;0.0;0.16453065838582856;0.0;0.0;0.0;0.0;0.2248678428321233;0.2745966183554357;0.3850502592271578;0.0;0.18313272879810413;0.2138434223500156;0.1984787729526288;0.0;0.0;0.0;0.11815204041221625;0.2246820006222536;0.0;0.344065924292139;0.0;0.0;0.0;0.0;0.0;0.363269905604387;0.0;0.4962033766282384;0.0;0.0;0.4479327309577822;0.24106417233327654;0.19434639047287458;0.0;0.0;0.0;0.0;0.3627666464904907;0.46647965126738916;0.0;0.41094703207140854;0.3863087796241309;0.0;0.14573767140026675;0.0;0.2833247530187108;0.24990316263120993;0.35916733358942093;0.4482065361340453;0.4382634801187335;0.0;0.0;0.0;0.24322016051397796;0.0;0.0
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5590649725503046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32712830018642236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2663983357594283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1168362755860278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.19313666111577268;0.45702893997422395;0.47992152827689377;0.4572994149271497;0.1747247274621898;0.0;0.2962846363905414;0.35695233324127146;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5526504411402945;0.17072296172400325;0.3956154802415358;0.0;0.0;0.0;0.3416401978418629;0.0;0.0;0.0;0.3665904854398672;0.28219171980178054;0.3769783185531274;0.21777377407376314;0.0;0.17483302176970741;0.2107762871676662;0.29846390947326434;0.6176140943795506;0.5352845483782382;0.16265358925121964;0.24835168258126883;0.2145053866844845;0.0;0.0;0.28028585171940046;0.2008209376483536;0.1513043086523656;0.0;0.0;0.1641848147730762;0.0;0.0;0.0;0.18527227656454173;0.0;0.0;0.0;0.0;0.35459599476617804;0.3500446117305789;0.13703815024631674;0.10119789643355208;0.3342104350102704;0.0;0.20383773279180753;0.35334107349781857;0.4084942479516119;0.41468811693648505;0.39294525897637794;0.0;0.29479530057289377;0.1747730306018382;0.5041905814229387;0.19254399185042623;0.0;0.0;0.0;0.2963821418569081;0.2685693249651527;0.35552412801430516;0.3357362146630587;0.0;0.16272810462025747;0.0;0.0;0.0;0.38141696237611755;0.0;0.1546722851431061;0.0;0.0;0.3267841467922027;0.0;0.0;0.26426153908662736;0.20022557788958503;0.259127191230247;0.0;0.4745540690691323;0.5529207435888793
GO:0045931;0.26907708528739493;0.16897109395069282;0.0;0.0;0.0;0.3547806478257863;0.4383049226034483;0.0;0.5570128484181279;0.3077639900427116;0.43839477032728613;0.0;0.0;1.0;0.396736281749925;0.19434682770202097;0.0;0.347377416181242;0.0;0.517419341169254;0.3790580274339017;0.3210934383120266;0.5370222901578025;0.5576027157439566;0.0;0.5090211382333268;0.0;0.0;0.0;0.18813962992508412;0.0;0.35498056346589796;0.0;0.4790442789307937;0.0;0.0;0.0;0.21127283232518027;0.0;0.48648339453886613;0.5537070797510557;0.0;0.17500169604662236;0.0;0.0;0.0;0.0;0.246895063928982;0.38667263289229764;0.4254900153230281;0.0;0.27438980861565426;0.29635592580319464;0.2983227210009869;0.0;0.0;0.0;0.12345668722401691;0.24668412119181476;0.0;0.36919685436159966;0.0;0.0;0.0;0.0;0.0;0.39905153751083033;0.0;0.35486982014096513;0.0;0.0;0.39928611319747376;0.264228105794873;0.26797438198789403;0.0;0.0;0.0;0.0;0.5643472334021928;0.3324942147637853;0.0;0.447314013875047;0.7393643772902925;0.0;0.19844927552181446;0.0;0.3998872858341822;0.34961471083557466;0.5173453690974459;0.5244967034650757;0.692945972975953;0.0;0.0;0.0;0.3396680420438643;0.0;0.0
GO:0045932;0.27772587306475194;0.17234135945631385;0.0;0.0;0.0;0.2315066705277396;0.3027994085957621;0.0;0.4389558793303191;0.2964255660531222;0.3613502388947364;0.0;0.0;0.396736281749925;1.0;0.18590146120078724;0.0;0.22658981908941317;0.0;0.29382214788097244;0.3666867793468174;0.18075341106261145;0.42267918767122237;0.4394367723999207;0.0;0.39994765140533284;0.0;0.0;0.0;0.19232740790621564;0.0;0.23163949611498008;0.0;0.3756991437906745;0.0;0.0;0.0;0.21656825507784702;0.0;0.3817083414595553;0.43626148030125805;0.0;0.17861940037988075;0.0;0.0;0.0;0.0;0.1385303302055201;0.301539037491363;0.4402031710308508;0.0;0.15414415225800526;0.3832516621666138;0.1677661440528112;0.0;0.0;0.0;0.12524622741919042;0.1384106855072539;0.0;0.30295595629245653;0.0;0.0;0.0;0.0;0.0;0.6869531684705603;0.0;0.23156591700734058;0.0;0.0;0.6655048200094715;0.27256315849084983;0.2574772935174136;0.0;0.0;0.0;0.0;0.3211429129071068;0.21671642971595917;0.0;0.3689150431034303;0.3443187669369553;0.0;0.18987279756322764;0.0;0.3810273705912122;0.2720226289843829;0.4066971105889992;0.4125011047016767;0.396602134589507;0.0;0.0;0.0;0.2641229145879474;0.0;0.0
GO:0017055;0.10164094654555085;0.08305427470974064;0.0;0.0;0.0;0.15347154498461169;0.158811645808649;0.0;0.2015820798948359;0.21260933955325406;0.14283112159343;0.0;0.0;0.19434682770202097;0.18590146120078724;1.0;0.0;0.15180798425970296;0.0;0.17188079528791225;0.23499735541247316;0.5252994115989187;0.19890254352688463;0.20165928293228214;0.0;0.2272540046029184;0.0;0.0;0.0;0.08743285049098529;0.0;0.15351599993501575;0.0;0.19036895296184297;0.0;0.0;0.0;0.09212035909001375;0.0;0.19153285662902725;0.2011474759353575;0.0;0.08448530614168669;0.0;0.0;0.0;0.0;0.22542628750053723;0.3419377488339623;0.23230680591436337;0.0;0.24080053852772243;0.2573122458668772;0.2532427737119073;0.0;0.0;0.0;0.07031283632592139;0.13355510174248897;0.0;0.2675324291896296;0.0;0.0;0.0;0.0;0.0;0.18630958704380987;0.0;0.153491377109353;0.0;0.0;0.1501548001539476;0.10094121436523947;0.568964688540542;0.0;0.0;0.0;0.0;0.17865381969052918;0.14835834545494664;0.0;0.14399826192843856;0.1838995092032393;0.0;0.16622840755480997;0.0;0.17648598330005724;0.6207699855843121;0.19613948783362878;0.19715865314886438;0.19432229995765016;0.0;0.0;0.0;0.6396787425716276;0.0;0.0
GO:0071407;0.0;0.17799238569089154;0.4077937677523314;0.29575208413835663;0.4080090920959889;0.16223691395051604;0.0;0.26207718604408864;0.3084485789697571;0.0;0.0;0.0;0.5526504411402945;0.0;0.0;0.0;1.0;0.1587810728747773;0.3368995363927301;0.0;0.0;0.0;0.2969479988561998;0.0;0.0;0.0;0.31561906119273037;0.5092326675353224;0.32328881285013644;0.19871004908107945;0.0;0.16233027742393416;0.192867613872666;0.26378084701695614;0.7267447147679638;0.46896837745964487;0.15177795241568823;0.22385962688372335;0.19598525940867334;0.0;0.0;0.4232003941913115;0.18449852872814598;0.1418493220841682;0.0;0.0;0.15311041785045684;0.0;0.0;0.0;0.17129158001322461;0.0;0.0;0.0;0.0;0.30668752563503615;0.3032769966413855;0.1292361178774664;0.0968788981454002;0.2913189487142079;0.0;0.18704174742690766;0.305748345804116;0.35240009297814534;0.3506326375974312;0.3349611658873169;0.0;0.5289695254311826;0.16227855842530478;0.7702668950304935;0.1774888962947563;0.0;0.0;0.0;0.4442756948705104;0.4076659959738263;0.30738156059541816;0.2924775523778068;0.0;0.15184283417691458;0.0;0.0;0.0;0.32654771443472524;0.0;0.14480540972275635;0.0;0.0;0.2856603421216212;0.0;0.0;0.23670505253105278;0.18399589460303434;0.23257730427933226;0.0;0.2929451788599698;0.8352251134134422
GO:0035666;0.1537287520353088;0.17394000380410654;0.14431463450133789;0.0;0.1443595948753681;0.9551142978754635;0.32906362785940885;0.1502480894222552;0.44797596537816553;0.2509101975657007;0.4862726890737;0.0;0.17072296172400325;0.347377416181242;0.22658981908941317;0.15180798425970296;0.1587810728747773;1.0;0.17216940722604526;0.3738114714132661;0.28849337514943096;0.2079461820894801;0.43891470045620334;0.30909798445111253;0.0;0.2935664790506266;0.16643461963731254;0.0;0.1685431613910573;0.1868822377807869;0.0;0.9554905055435056;0.12461226011659839;0.4108871816011989;0.16720760046540556;0.15635081726217123;0.10606072217612893;0.20134194882497802;0.1259063138281051;0.336546764251301;0.30789717171437814;0.0;0.17811200251293757;0.1011150669147746;0.0;0.0;0.10670965661523193;0.21862216938519055;0.2482624421672107;0.23568639305106392;0.11523409129313947;0.18446783709717615;0.20763475366336043;0.19671826413568658;0.0;0.16391731774113893;0.16293797811924138;0.13908615578649547;0.2564436137467313;0.15942218616219947;0.23665335286128764;0.16010206180789813;0.16364864365595339;0.0;0.1756858919956097;0.17166174898897943;0.22734315790902143;0.0;0.9552821209586306;0.15179113641561856;0.11800601702790223;0.28027110097625313;0.1521336989273936;0.19329167691166582;0.0;0.0;0.16411537078521896;0.15976853492196494;0.30684679481151145;0.883333460922333;0.0;0.2664837735484566;0.3200377473347085;0.16942466009760143;0.15429956757844954;0.10260821632048388;0.2536440295589729;0.23244353680462246;0.429703424431781;0.3515205156640265;0.34731149546649687;0.14154971306878614;0.1208474875169329;0.14006319103301418;0.22800444567461783;0.14103271359955227;0.15881827150542205
GO:0090399;0.0;0.19498989821904958;0.27781109719030317;0.0;0.27797775801428526;0.17624007833574887;0.0;0.30066844042208557;0.36333454292990014;0.0;0.0;0.0;0.3956154802415358;0.0;0.0;0.0;0.3368995363927301;0.17216940722604526;1.0;0.0;0.0;0.0;0.34748211748416424;0.0;0.0;0.0;0.3733252545875722;0.0;0.3841038822134799;0.22013286466015364;0.0;0.1763502598087191;0.2129854402997125;0.30291292355860044;0.3772370010061817;0.32614326155957873;0.16396600557294863;0.25142444341702763;0.21679382529183044;0.0;0.0;0.0;0.2028253421177785;0.1524393259231166;0.0;0.0;0.16552215923990585;0.0;0.0;0.0;0.18697699543857382;0.0;0.0;0.0;0.0;0.5989881305854129;0.35618007230014886;0.13796856327757884;0.10170437992712995;0.33979894702801056;0.0;0.2059031208620837;0.596830789656312;0.0;0.7026111369146495;0.6650455463552809;0.0;0.0;0.17628922307243408;0.30691190074095287;0.19438581829135326;0.0;0.0;0.0;0.0;0.0;0.6005838631850196;0.3413763004783146;0.0;0.16404172856974514;0.0;0.0;0.0;0.38871293422539743;0.0;0.1558585930035092;0.0;0.0;0.33212507574395983;0.0;0.0;0.26774336320418163;0.2022180563831936;0.26247417590019667;0.0;0.0;0.3370670478305667
GO:0043123;0.19931681877506804;0.13852520339862812;0.0;0.0;0.0;0.38044622611100687;0.3608096702108396;0.0;0.40521330116662746;0.4314765228888456;0.454946798015902;0.0;0.0;0.517419341169254;0.29382214788097244;0.17188079528791225;0.0;0.3738114714132661;0.0;1.0;0.6047866940914394;0.2774397715448943;0.39452938562861956;0.4055253811978998;0.0;0.3792043858893484;0.0;0.0;0.0;0.1511502791672921;0.0;0.38062474809629815;0.0;0.36231423969413185;0.0;0.0;0.0;0.16572899490073445;0.0;0.6202672007189498;0.40346098524530294;0.0;0.14255246201822516;0.0;0.0;0.0;0.0;0.43510644248925345;0.30686967634596624;0.30930212765706827;0.0;0.2418685095471998;0.24710478055916335;0.26027418072981784;0.0;0.0;0.0;0.10637463071938213;0.43477478655412033;0.0;0.2927233339950993;0.0;0.0;0.0;0.0;0.0;0.2950901128464658;0.0;0.3805258599476565;0.0;0.0;0.3638265782638318;0.19664369787932795;0.22705365458031643;0.0;0.0;0.0;0.0;0.4420893146140151;0.36033162869868657;0.0;0.3397686756727937;0.46605884279337156;0.0;0.17508178600479957;0.0;0.31513432537985264;0.28305863885093113;0.38380495610005516;0.6560957834741665;0.5172926823263548;0.0;0.0;0.0;0.2765030809214368;0.0;0.0
GO:0043124;0.2004293616005501;0.13906167619399906;0.0;0.0;0.0;0.2936322182973868;0.2638908412495358;0.0;0.40759153413893934;0.6885038933461521;0.3321915341207768;0.0;0.0;0.3790580274339017;0.3666867793468174;0.23499735541247316;0.0;0.28849337514943096;0.0;0.6047866940914394;1.0;0.2027373278911742;0.39678351336631074;0.4079072895984723;0.0;0.3812863351499142;0.0;0.0;0.0;0.1517892210146769;0.0;0.293770498541342;0.0;0.364214390422717;0.0;0.0;0.0;0.166497448281784;0.0;0.6235584456677061;0.40581863385741984;0.0;0.14312064530592108;0.0;0.0;0.0;0.0;0.2721808085740533;0.30823167535148005;0.31112109507316615;0.0;0.1766777281168469;0.3382116878035084;0.1901593360003601;0.0;0.0;0.0;0.10669069546661744;0.27197286107115304;0.0;0.2356648555229546;0.0;0.0;0.0;0.0;0.0;0.36827806149116826;0.0;0.29369390132236134;0.0;0.0;0.3658682250940899;0.19772651820338114;0.269630055195874;0.0;0.0;0.0;0.0;0.3236145815312074;0.27805476107497773;0.0;0.2737359572241626;0.3412467750224138;0.0;0.2393848471173893;0.0;0.3165708470342416;0.2842170750714097;0.3859378709778448;0.6597793642515984;0.3789647316526783;0.0;0.0;0.0;0.2776083756227169;0.0;0.0
GO:0045944;0.12264191130292312;0.09656625540466392;0.0;0.0;0.0;0.21057657634319712;0.2529574382290182;0.0;0.24451892566169234;0.18038769770727453;0.21299011688910138;0.0;0.0;0.3210934383120266;0.18075341106261145;0.5252994115989187;0.0;0.2079461820894801;0.0;0.2774397715448943;0.2027373278911742;1.0;0.24058747446086232;0.2446325289574394;0.0;0.23480091310271678;0.0;0.0;0.0;0.10253661675996185;0.0;0.21064698849069896;0.0;0.22821348720841791;0.0;0.0;0.0;0.10904377996094537;0.0;0.22988818166077074;0.24387975710473977;0.0;0.0985062256582668;0.0;0.0;0.0;0.0;0.38470576545487933;0.4029679742607057;0.28184756390859916;0.0;0.4140754529926261;0.1764075013047158;0.4381739009249516;0.0;0.0;0.0;0.07976123283240989;0.17465770128219918;0.0;0.45924728914827584;0.0;0.0;0.0;0.0;0.0;0.1812324718035341;0.0;0.21060798764622285;0.0;0.0;0.18128083975786957;0.121624597475697;0.620737739873359;0.0;0.0;0.0;0.0;0.290387345310208;0.20251957176278887;0.0;0.21507363258269044;0.30054021940195347;0.0;0.13636159123584252;0.0;0.20854722782696752;0.7256749646825421;0.23655666319420576;0.23804071886973058;0.3210446570086582;0.0;0.0;0.0;0.7460506821105704;0.0;0.0
GO:0043401;0.2866581744912107;0.26614841782762017;0.2500676866931183;0.0;0.25020271458303667;0.44860978586717676;0.33184586375761727;0.26843678873080795;0.8645037415621275;0.3193469459742441;0.37157513236407413;0.0;0.3416401978418629;0.5370222901578025;0.42267918767122237;0.19890254352688463;0.2969479988561998;0.43891470045620334;0.34748211748416424;0.39452938562861956;0.39678351336631074;0.24058747446086232;1.0;0.5968228576877629;0.0;0.5415057533892466;0.3248885626877636;0.0;0.33302124417342754;0.2976937700372475;0.0;0.44887179490315;0.1962898974078349;0.7362531622355435;0.32784708459101025;0.2885597891028437;0.15388937941283093;0.33614934769759647;0.19952009138911053;0.51607146904506;0.5923621255651472;0.0;0.2760419289412871;0.14369186743443724;0.0;0.0;0.15525934264638153;0.18378826071591964;0.4051347617185785;0.45547174262581736;0.1739856456147444;0.20474917521220629;0.3070811302369157;0.2230773800214372;0.0;0.31543255677232285;0.31182589959177753;0.1923823702945959;0.2324722044971471;0.29919822779305844;0.31011046340769316;0.19025867852835465;0.31443913964055537;0.0;0.3621102591339232;0.3454204320510784;0.4253081394770075;0.0;0.44872665359414604;0.27340234668238256;0.18038307746164126;0.42557461001933233;0.28116131646204945;0.2767133930841202;0.0;0.0;0.3161667834865479;0.30042048380391534;0.43213396530992965;0.4194685709862342;0.0;0.37957884754295956;0.4641594178151469;0.33648036382423485;0.20320170519504974;0.14672607112004477;0.4196651473847958;0.3646389175356485;0.880193759551544;0.5590536264365483;0.5368350535813701;0.24188073397525447;0.18710803589048916;0.23757214429524637;0.35383220381524;0.0;0.2970781292784816
GO:0060544;0.2980136016222401;0.17994296601561693;0.0;0.0;0.0;0.3160738962834641;0.33959101236866157;0.0;0.6216162055009923;0.4314057854705565;0.38446374578455283;0.0;0.0;0.5576027157439566;0.4394367723999207;0.20165928293228214;0.0;0.30909798445111253;0.0;0.4055253811978998;0.4079072895984723;0.2446325289574394;0.5968228576877629;1.0;0.0;0.562437952271981;0.0;0.0;0.0;0.2018430012146643;0.0;0.3162625107343649;0.0;0.5260642066122538;0.0;0.0;0.0;0.2287094049467394;0.0;0.5350490388166838;0.617501982256209;0.0;0.18679805711027522;0.0;0.0;0.0;0.0;0.24593680779513036;0.41673856504347473;0.47499042314485085;0.0;0.20767155280975766;0.31370188368971347;0.29933027680518226;0.0;0.0;0.0;0.12921313719454808;0.24571939259778644;0.0;0.3190365484828972;0.0;0.0;0.0;0.0;0.0;0.44227901270611397;0.0;0.3161580261576265;0.0;0.0;0.44256718043109056;0.29207713182356554;0.282077982989526;0.0;0.0;0.0;0.0;0.44536116486809;0.2951256135460128;0.0;0.39303873792831623;0.4794544967157269;0.0;0.27228290955115714;0.0;0.43212903456642476;0.37401207252065943;0.5726184184218158;0.5813924348858543;0.6471661882930072;0.0;0.0;0.0;0.36265129324793616;0.0;0.0
GO:1990542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5590649725503046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4036385336656263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31502643527152246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13299560661038362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031338;0.2712534723967194;0.1698267567586474;0.0;0.0;0.0;0.29985182727261905;0.3209364060843106;0.0;0.5618378160601971;0.30923129188732595;0.35389304851046494;0.0;0.0;0.5090211382333268;0.39994765140533284;0.2272540046029184;0.0;0.2935664790506266;0.0;0.3792043858893484;0.3812863351499142;0.23480091310271678;0.5415057533892466;0.562437952271981;0.0;1.0;0.0;0.0;0.0;0.18920105160798814;0.0;0.30002157258977263;0.0;0.48260870022632096;0.0;0.0;0.0;0.21261225011269344;0.0;0.4901598045482761;0.6517231948353174;0.0;0.17591969215038317;0.0;0.0;0.0;0.0;0.18039213978982982;0.38899163918636603;0.42918591405443746;0.0;0.20054309413363572;0.3470829905726832;0.2180937418137436;0.0;0.0;0.0;0.1239128449882011;0.29781585891723894;0.0;0.2976966520030856;0.0;0.0;0.0;0.0;0.0;0.4023006515456538;0.0;0.299927542014447;0.0;0.0;0.402539063797557;0.26632645343615957;0.2690861208851122;0.0;0.0;0.0;0.0;0.4138161528037734;0.28093430034877537;0.0;0.36114571112239696;0.44309211414233063;0.0;0.19905831868757926;0.0;0.5345722317038429;0.35150943024432757;0.5215050238622146;0.528772627223399;0.5088529151465219;0.0;0.0;0.0;0.3414562084279959;0.0;0.0
GO:0071550;0.0;0.18766643667969046;0.26317861923865543;0.0;0.2633281814339202;0.17023563384972815;0.0;0.2836030426558093;0.33870554827475424;0.0;0.0;0.0;0.3665904854398672;0.0;0.0;0.0;0.31561906119273037;0.16643461963731254;0.3733252545875722;0.0;0.0;0.0;0.3248885626877636;0.0;0.0;0.0;1.0;0.0;0.3566849131525381;0.21084397579695438;0.0;0.17033843332873175;0.20427802514548765;0.28559912502079654;0.3507558481044246;0.30615964706080373;0.15875642438837465;0.2393793052985144;0.2077788223343391;0.0;0.0;0.0;0.19491342630158812;0.14792637794059413;0.0;0.0;0.16021482395426062;0.0;0.0;0.0;0.18023265713507;0.0;0.0;0.0;0.0;0.3365832402243209;0.5639709569510623;0.13426133949790087;0.16907525756687375;0.5396848647498442;0.0;0.1977540877337538;0.3354523723044943;0.0;0.3902632045202548;0.3709465493683785;0.0;0.0;0.1702814865035432;0.2891513419478643;0.18710681577226085;0.0;0.0;0.0;0.0;0.0;0.337419362728458;0.6415629247088548;0.0;0.15882741099317543;0.0;0.0;0.0;0.3606560225338596;0.0;0.15114405116067656;0.0;0.0;0.3114249602401958;0.0;0.0;0.2541262238424073;0.19435252960293964;0.24937462159895743;0.0;0.0;0.3157660744322022
GO:0051384;0.0;0.0;0.20828210176331807;0.2954321957277418;0.20839199552245188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28219171980178054;0.0;0.0;0.0;0.5092326675353224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37092683326445036;0.23949985206949026;0.0;0.0;0.0;0.0;0.0;0.5058459407088115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35206806315892464;0.0;0.0;0.0;0.7894761806014591;0.0;0.5477223712372542;0.0;0.0;0.0;0.0;0.4438580452427744;0.5679645149724983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29263133036757094;0.4258932850997722
GO:0010631;0.0;0.1903515989670565;0.26848998358816667;0.0;0.268645645292275;0.1724422230426947;0.0;0.2897804664249385;0.3475540986363498;0.0;0.0;0.0;0.3769783185531274;0.0;0.0;0.0;0.32328881285013644;0.1685431613910573;0.3841038822134799;0.0;0.0;0.0;0.33302124417342754;0.0;0.0;0.0;0.3566849131525381;0.0;1.0;0.21423935155741142;0.0;0.17254770558649832;0.20746362344784927;0.2918647724599565;0.36025404545310946;0.313371295775934;0.1606737847041239;0.24376548291014852;0.2110754230655624;0.0;0.0;0.0;0.19781157631371626;0.14958969368375621;0.0;0.0;0.16216779001931744;0.0;0.0;0.0;0.18270790228757186;0.0;0.0;0.0;0.0;0.34531981892126873;0.3410019983387038;0.13563012227124774;0.10042798657036031;0.32595775574065977;0.0;0.2007379749925836;0.34412958576016234;0.0;0.40205753279357;0.3815863015607869;0.0;0.0;0.17248927224605246;0.2955755730287948;0.18977587376020963;0.0;0.0;0.0;0.0;0.0;0.3461999674187337;0.3274089497920506;0.0;0.16074649671909907;0.0;0.0;0.0;0.4816437908113077;0.0;0.15288093911071451;0.0;0.0;0.318889816861315;0.0;0.0;0.2590750532228155;0.1972339004830001;0.2541383820719152;0.0;0.0;0.32344305968775494
GO:0042448;0.2564128879436982;0.5578526863776639;0.176560454378964;0.0;0.17662775611650422;0.19012211266352078;0.13259229632091651;0.41685099302077383;0.30545436249133057;0.12869973833976597;0.17609150871371182;0.0;0.21777377407376314;0.18813962992508412;0.19232740790621564;0.08743285049098529;0.19871004908107945;0.1868822377807869;0.22013286466015364;0.1511502791672921;0.1517892210146769;0.10253661675996185;0.2976937700372475;0.2018430012146643;0.0;0.18920105160798814;0.21084397579695438;0.0;0.21423935155741142;1.0;0.0;0.1902092520083494;0.392653249217068;0.2742004370451928;0.21208603503702173;0.1949184205618396;0.3251348913752255;0.8618142345873319;0.3819846281781933;0.18310299447671455;0.20085369025007643;0.0;0.6987007890075124;0.3476076461533557;0.4196244270061792;0.0;0.369843170093528;0.08171944086024736;0.1541400475910951;0.2020810924605555;0.3580574960589879;0.2045608801254705;0.1248138798149762;0.09630563443690279;0.3358303462839376;0.20682031657439842;0.20526366490750708;0.5555945555646156;0.15093473742306185;0.1997151696713486;0.1546849067379058;0.14449056420988454;0.20639277709604636;0.0;0.22591442026528935;0.219303639169916;0.1931277077362298;0.0;0.1901609834068511;0.18788240374526807;0.3681825407607583;0.19320864338135094;0.18973676454347702;0.1532699463242534;0.0;0.0;0.20713571215610566;0.20025901669585056;0.16156801195163342;0.18029168042546317;0.349236331205271;0.17872274663753762;0.17005226074668706;0.21566566235275317;0.08903430272753442;0.35350672295452457;0.15816981256331963;0.1424953055006578;0.2898883518142509;0.1933011263049511;0.18809517894286754;0.5611446318857221;0.3786486560386874;0.4927074870778577;0.13928024428581195;0.0;0.19876831233512948
GO:0008050;0.7323994526931483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2892730663861162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
