;GO:0008584;GO:1900053;GO:0034395;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0046456;GO:0006879;GO:0032526;GO:0006559;GO:0000060;GO:2000353;GO:0018279;GO:0019369;GO:0019886;GO:0007186;GO:0006693;GO:0006572;GO:0006699;GO:0006654;GO:0006527;GO:0030216;GO:0050482;GO:0046475;GO:0001558;GO:0015918;GO:0032870;GO:0061370;GO:0018146;GO:0016488;GO:0034614;GO:0051897;GO:0051414;GO:0060586;GO:0036151;GO:0036152;GO:0008285;GO:0008284;GO:0008203;GO:0006663;GO:0036150;GO:0045944;GO:0043687;GO:1903988;GO:0006664;GO:0048385;GO:0071395;GO:0071277;GO:0071354;GO:0071276;GO:0071799;GO:0071236;GO:0036148;GO:0050810;GO:0036149;GO:0032467;GO:2000379;GO:0042448;GO:0008654;GO:0009267;GO:0071384;GO:0019371;GO:0043066;GO:0035965;GO:2000224
GO:0006559;0.0;0.0;0.0;0.010891101405750761;0.013820942413428565;0.010891101405750761;0.013820942413428565;0.03353407341682551;0.0026566446619240283;0.0;1.0;0.0;0.0;0.015308004037268395;0.03353407341682551;0.0;0.0026566446619240283;0.03353407341682551;0.4043714883443448;0.03353407341682551;0.010891101405750761;0.3002233915398761;0.0026566446619240283;0.0;0.020696213948496956;0.0;0.0;0.0026566446619240283;0.010891101405750761;0.031346625862304245;0.020696213948496956;0.0026566446619240283;0.0;0.0;0.0;0.015308004037268395;0.015308004037268395;0.0;0.0;0.008061920819543142;0.015308004037268395;0.015308004037268395;0.0;0.015308004037268395;0.0;0.010891101405750761;0.0;0.0026566446619240283;0.0026566446619240283;0.0026566446619240283;0.0026566446619240283;0.0026566446619240283;0.0026566446619240283;0.010891101405750761;0.0;0.010891101405750761;0.0;0.0;0.013820942413428565;0.010891101405750761;0.0026566446619240283;0.0026566446619240283;0.03353407341682551;0.0;0.010891101405750761;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0488668930088731;0.0;0.0;0.11759044935019272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170988979639534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000353;0.0;0.010070828097395982;0.03151601213740885;0.025937833993379282;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.06133343386644311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06133343386644311;0.0;0.0;0.010462813277704984;0.0;0.0;0.0;0.10004507709335599;0.0;0.025937833993379282;0.0;0.0;0.06133343386644311;0.18373277611962466;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.06133343386644311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0344002990113702;0.0;0.16790861850685498;0.18373277611962466;0.023547388683860235;0.0;0.0;0.0;0.0;0.12501452080882203;0.0;0.036930025540021796
GO:0018279;0.0;0.0;0.0;0.04122795307497824;0.04122795307497824;0.04122795307497824;0.04122795307497824;0.04122795307497824;0.010056652433780651;0.0;0.015308004037268395;0.0;0.0;1.0;0.04122795307497824;0.0;0.010056652433780651;0.04122795307497824;0.01758690328744885;0.027981107651472655;0.020928184029006272;0.034709529125653;0.010056652433780651;0.0;0.02343231262216094;0.0;0.0;0.010056652433780651;0.04122795307497824;0.04670807618894915;0.014825894870423547;0.010056652433780651;0.0;0.0;0.0;0.05794801173982584;0.05794801173982584;0.0;0.0;0.019149320713872816;0.02520508604394525;0.05794801173982584;0.0;0.4391077382144449;0.0;0.04122795307497824;0.0;0.010056652433780651;0.010056652433780651;0.010056652433780651;0.010056652433780651;0.0077074030638721305;0.010056652433780651;0.04122795307497824;0.0;0.04122795307497824;0.0;0.0;0.04122795307497824;0.04122795307497824;0.010056652433780651;0.009843699542194233;0.04122795307497824;0.0;0.04122795307497824;0.0
GO:0019369;0.0;0.0;0.0;0.15076570312311677;0.05474132791371271;0.15076570312311677;0.05474132791371271;0.22149228249894026;0.013352943028499221;0.0;0.03353407341682551;0.0;0.0;0.04122795307497824;1.0;0.0;0.013352943028499221;0.37168937223101406;0.03852628367356756;0.09317969664794665;0.05763931019716315;0.07603551025524748;0.013352943028499221;0.0;0.06453605023702419;0.0;0.0;0.013352943028499221;0.057240755772496044;0.09564542741682319;0.04083270446219645;0.013352943028499221;0.0;0.0;0.0;0.15076570312311677;0.15076570312311677;0.0;0.0;0.07305229773784454;0.04938881966302164;0.15076570312311677;0.0;0.05474132791371271;0.0;0.15076570312311677;0.0;0.013352943028499221;0.013352943028499221;0.013352943028499221;0.013352943028499221;0.0077074030638721305;0.013352943028499221;0.15076570312311677;0.0;0.15076570312311677;0.0;0.0;0.07305229773784454;0.15076570312311677;0.013352943028499221;0.009843699542194233;0.9956623723277866;0.0;0.15076570312311677;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.0;0.010070828097395982;0.03151601213740885;0.02853407588649288;0.018317238779486503;0.04235476410135521;0.018526807293665494;0.012863486013106395;0.018032200330988648;0.0;0.0026566446619240283;0.0;0.06133343386644311;0.010056652433780651;0.013352943028499221;0.0;1.0;0.021495212571878874;0.0030521387781598974;0.006825375828174302;0.005104970224137822;0.006023704007724903;0.13159660545095642;0.0;0.005715797321594005;0.30332536409687677;0.0;0.0416010970150841;0.010462813277704984;0.008106005261954125;0.003616450990435201;0.023368729875322573;0.03339691615813532;0.0;0.05772719628941774;0.01814604278481644;0.01814604278481644;0.18256445760049927;0.18324392195747494;0.0;0.00437424481525886;0.017427391498661647;0.005439344724655555;0.022277141600228655;0.0;0.043676885161938316;0.1902552005276086;0.01470671966829177;0.042893390906138834;0.04124057718599388;0.042893390906138834;0.0077074030638721305;0.0813339413670587;0.022661653977951588;0.08995930602080572;0.022538649279641356;0.056051034367928625;0.0706403296045242;0.023547388683860235;0.014008553062046918;0.02986064374668903;0.009843699542194233;0.013295022933313314;0.0982116173552396;0.02255643206396695;0.036930025540021796
GO:0006693;0.0;0.0;0.0;0.24269861934282622;0.07509280705845586;0.24269861934282622;0.07595194790333006;0.22149228249894026;0.018032200330988648;0.0;0.03353407341682551;0.0;0.0;0.04122795307497824;0.37168937223101406;0.0;0.021495212571878874;1.0;0.03852628367356756;0.09317969664794665;0.05763931019716315;0.07603551025524748;0.021495212571878874;0.0;0.06453605023702419;0.0;0.0;0.021495212571878874;0.057240755772496044;0.09564542741682319;0.04083270446219645;0.021495212571878874;0.0;0.0;0.0;0.2048837393761048;0.2048837393761048;0.0;0.0;0.11759764610600924;0.04938881966302164;0.19676957561263994;0.0;0.08812113385497099;0.0;0.24269861934282622;0.0;0.01470671966829177;0.021495212571878874;0.021495212571878874;0.021495212571878874;0.0077074030638721305;0.021495212571878874;0.24269861934282622;0.0;0.24269861934282622;0.0;0.0;0.11759764610600924;0.1581680793237361;0.021495212571878874;0.009843699542194233;0.3700771221245572;0.0;0.24269861934282622;0.0
GO:0006572;0.0;0.0;0.0;0.012512457316474287;0.01587846312129284;0.012512457316474287;0.01587846312129284;0.03852628367356756;0.0030521387781598974;0.0;0.4043714883443448;0.0;0.0;0.01758690328744885;0.03852628367356756;0.0;0.0030521387781598974;0.03852628367356756;1.0;0.03852628367356756;0.012512457316474287;0.3449175829054635;0.0030521387781598974;0.0;0.023777254842788503;0.0;0.0;0.0030521387781598974;0.012512457316474287;0.03601319127471053;0.023777254842788503;0.0030521387781598974;0.0;0.0;0.0;0.01758690328744885;0.01758690328744885;0.0;0.0;0.009262097228299139;0.01758690328744885;0.01758690328744885;0.0;0.01758690328744885;0.0;0.012512457316474287;0.0;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.012512457316474287;0.0;0.012512457316474287;0.0;0.0;0.012512457316474287;0.012512457316474287;0.0030521387781598974;0.0030521387781598974;0.03852628367356756;0.0;0.012512457316474287;0.0
GO:0006699;0.0;0.0;0.0;0.037340785930734005;0.027981107651472655;0.037340785930734005;0.027981107651472655;0.3283990162241157;0.006825375828174302;0.0;0.03353407341682551;0.0;0.0;0.027981107651472655;0.09317969664794665;0.0;0.006825375828174302;0.09317969664794665;0.03852628367356756;1.0;0.06610347846110914;0.07603551025524748;0.006825375828174302;0.0;0.03127041932666656;0.0;0.0;0.006825375828174302;0.2575634056092326;0.08053485869670034;0.019785155522923568;0.006825375828174302;0.0;0.0;0.0;0.037340785930734005;0.037340785930734005;0.0;0.0;0.0715823160402519;0.05664142692975596;0.037340785930734005;0.0;0.027981107651472655;0.0;0.037340785930734005;0.0;0.006825375828174302;0.006825375828174302;0.006825375828174302;0.006825375828174302;0.006825375828174302;0.006825375828174302;0.037340785930734005;0.0;0.037340785930734005;0.0;0.0;0.0715823160402519;0.0883807474357786;0.006825375828174302;0.006825375828174302;0.09317969664794665;0.0;0.037340785930734005;0.0
GO:0006654;0.0;0.0;0.0;0.05763931019716315;0.020928184029006272;0.05763931019716315;0.020928184029006272;0.04074262649236562;0.005104970224137822;0.0;0.010891101405750761;0.0;0.0;0.020928184029006272;0.05763931019716315;0.0;0.005104970224137822;0.05763931019716315;0.012512457316474287;0.06610347846110914;1.0;0.020928184029006272;0.005104970224137822;0.0;0.21940017952325705;0.0;0.0;0.005104970224137822;0.06610347846110914;0.04074262649236562;0.04083270446219645;0.005104970224137822;0.0;0.0;0.0;0.21940017952325705;0.21940017952325705;0.0;0.0;0.02792865991868625;0.6627825008148326;0.21940017952325705;0.0;0.020928184029006272;0.0;0.05763931019716315;0.0;0.005104970224137822;0.005104970224137822;0.005104970224137822;0.005104970224137822;0.005104970224137822;0.005104970224137822;0.21940017952325705;0.0;0.21940017952325705;0.0;0.0;0.02792865991868625;0.3644180952541496;0.005104970224137822;0.005104970224137822;0.05763931019716315;0.0;0.21940017952325705;0.0
GO:0006527;0.0;0.0;0.0;0.024694597710649822;0.024694597710649822;0.024694597710649822;0.024694597710649822;0.07603551025524748;0.006023704007724903;0.0;0.3002233915398761;0.0;0.0;0.034709529125653;0.07603551025524748;0.0;0.006023704007724903;0.07603551025524748;0.3449175829054635;0.07603551025524748;0.020928184029006272;1.0;0.006023704007724903;0.0;0.04452810944173544;0.0;0.0;0.006023704007724903;0.024694597710649822;0.07107566869656688;0.028173449202684914;0.006023704007724903;0.0;0.0;0.0;0.034709529125653;0.034709529125653;0.0;0.0;0.011470003630820628;0.02520508604394525;0.034709529125653;0.0;0.034709529125653;0.0;0.024694597710649822;0.0;0.006023704007724903;0.006023704007724903;0.006023704007724903;0.006023704007724903;0.006023704007724903;0.006023704007724903;0.024694597710649822;0.0;0.024694597710649822;0.0;0.0;0.024694597710649822;0.024694597710649822;0.006023704007724903;0.006023704007724903;0.07603551025524748;0.0;0.024694597710649822;0.0
GO:0030216;0.06607111804024644;0.0;0.0;0.02853407588649288;0.018317238779486503;0.04235476410135521;0.018526807293665494;0.012863486013106395;0.018032200330988648;0.0;0.0026566446619240283;0.0;0.0;0.010056652433780651;0.013352943028499221;0.0;0.13159660545095642;0.021495212571878874;0.0030521387781598974;0.006825375828174302;0.005104970224137822;0.006023704007724903;1.0;0.0;0.005715797321594005;0.0;0.0;0.0416010970150841;0.010462813277704984;0.008106005261954125;0.003616450990435201;0.023368729875322573;0.0;0.0;0.0;0.01814604278481644;0.01814604278481644;0.0;0.0;0.0;0.00437424481525886;0.017427391498661647;0.0;0.022277141600228655;0.0;0.043676885161938316;0.0;0.01470671966829177;0.042893390906138834;0.04124057718599388;0.042893390906138834;0.0077074030638721305;0.0813339413670587;0.022661653977951588;0.0;0.022538649279641356;0.0;0.0;0.023547388683860235;0.014008553062046918;0.02986064374668903;0.009843699542194233;0.013295022933313314;0.0;0.02255643206396695;0.0
GO:0050482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0488668930088731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.06548941631604566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04669593813699984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046475;0.0;0.0;0.0;0.06453605023702419;0.02343231262216094;0.06453605023702419;0.02343231262216094;0.02343231262216094;0.005715797321594005;0.0;0.020696213948496956;0.0;0.0;0.02343231262216094;0.06453605023702419;0.0;0.005715797321594005;0.06453605023702419;0.023777254842788503;0.03127041932666656;0.21940017952325705;0.04452810944173544;0.005715797321594005;0.0;1.0;0.0;0.0;0.005715797321594005;0.03127041932666656;0.02343231262216094;0.12359767147165934;0.005715797321594005;0.0;0.0;0.0;0.2456521592519322;0.2456521592519322;0.0;0.0;0.03127041932666656;0.18799523907283033;0.2456521592519322;0.0;0.02343231262216094;0.0;0.06453605023702419;0.0;0.005715797321594005;0.005715797321594005;0.005715797321594005;0.005715797321594005;0.005715797321594005;0.005715797321594005;0.2456521592519322;0.0;0.2456521592519322;0.0;0.0;0.03127041932666656;0.16911539103593;0.005715797321594005;0.005715797321594005;0.06453605023702419;0.0;0.2456521592519322;0.0
GO:0001558;0.0;0.010070828097395982;0.03151601213740885;0.02853407588649288;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.0;0.0;0.06133343386644311;0.0;0.0;0.0;0.30332536409687677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.010462813277704984;0.0;0.0;0.0;0.03339691615813532;0.0;0.05772719628941774;0.0;0.0;0.18256445760049927;0.18324392195747494;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.1902552005276086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08995930602080572;0.0;0.056051034367928625;0.0706403296045242;0.023547388683860235;0.0;0.0;0.0;0.0;0.0982116173552396;0.0;0.036930025540021796
GO:0015918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06548941631604566;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170988979639534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.0;0.0;0.02853407588649288;0.018317238779486503;0.0416010970150841;0.018526807293665494;0.012863486013106395;0.018032200330988648;0.11459222814625922;0.0026566446619240283;0.0;0.0;0.010056652433780651;0.013352943028499221;0.0;0.0416010970150841;0.021495212571878874;0.0030521387781598974;0.006825375828174302;0.005104970224137822;0.006023704007724903;0.0416010970150841;0.0;0.005715797321594005;0.0;0.0;1.0;0.010462813277704984;0.008106005261954125;0.003616450990435201;0.17492602494864304;0.0;0.20073404015760565;0.0;0.01814604278481644;0.01814604278481644;0.0;0.0;0.0;0.00437424481525886;0.017427391498661647;0.0;0.022277141600228655;0.0;0.0416010970150841;0.0;0.3535175926480803;0.31140393907484754;0.510222865006367;0.31140393907484754;0.18526922646000205;0.31140393907484754;0.022661653977951588;0.0;0.022538649279641356;0.0;0.0;0.023547388683860235;0.014008553062046918;0.12000434165080275;0.23662115301010014;0.013295022933313314;0.0;0.02255643206396695;0.0
GO:0061370;0.0;0.010928207351198111;0.010462813277704984;0.057240755772496044;0.11525414081931738;0.057240755772496044;0.11525414081931738;0.08350342405863741;0.013876405614480282;0.0;0.010891101405750761;0.0;0.010462813277704984;0.04122795307497824;0.057240755772496044;0.0;0.010462813277704984;0.057240755772496044;0.012512457316474287;0.2575634056092326;0.06610347846110914;0.024694597710649822;0.010462813277704984;0.0;0.03127041932666656;0.010462813277704984;0.0;0.010462813277704984;1.0;0.06469380431865784;0.019785155522923568;0.010462813277704984;0.010462813277704984;0.0;0.013876405614480282;0.057240755772496044;0.057240755772496044;0.010462813277704984;0.010462813277704984;0.10973057390088904;0.05664142692975596;0.057240755772496044;0.0023002922159567813;0.04289303798513763;0.0;0.057240755772496044;0.010462813277704984;0.010462813277704984;0.010462813277704984;0.010462813277704984;0.010462813277704984;0.0077074030638721305;0.010462813277704984;0.057240755772496044;0.010462813277704984;0.057240755772496044;0.010462813277704984;0.010462813277704984;0.11525414081931738;0.135481368505374;0.010462813277704984;0.009843699542194233;0.057240755772496044;0.010462813277704984;0.057240755772496044;0.026847001831420615
