;GO:0008584;GO:1900053;GO:0034395;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0046456;GO:0006879;GO:0032526;GO:0006559;GO:0000060;GO:2000353;GO:0018279;GO:0019369;GO:0019886;GO:0007186;GO:0006693;GO:0006572;GO:0006699;GO:0006654;GO:0006527;GO:0030216;GO:0050482;GO:0046475;GO:0001558;GO:0015918;GO:0032870;GO:0061370;GO:0018146;GO:0016488;GO:0034614;GO:0051897;GO:0051414;GO:0060586;GO:0036151;GO:0036152;GO:0008285;GO:0008284;GO:0008203;GO:0006663;GO:0036150;GO:0045944;GO:0043687;GO:1903988;GO:0006664;GO:0048385;GO:0071395;GO:0071277;GO:0071354;GO:0071276;GO:0071799;GO:0071236;GO:0036148;GO:0050810;GO:0036149;GO:0032467;GO:2000379;GO:0042448;GO:0008654;GO:0009267;GO:0071384;GO:0019371;GO:0043066;GO:0035965;GO:2000224
GO:0006559;0.0;0.0;0.0;0.37726687778499496;0.4932874645347369;0.34884532307998833;0.46661307663394364;0.45324376357418367;0.2376892252893668;0.0;1.0;0.0;0.0;0.42817348211712136;0.42656937567339054;0.0;0.41280416002084924;0.41235726129406497;0.753847283516325;0.39291004570355664;0.30655402972505935;0.5939609314647303;0.3045226277899759;0.0;0.46400281990819137;0.0;0.0;0.339906158434885;0.3546056407955784;0.3909628511480174;0.4740859726689283;0.2991243218681697;0.0;0.0;0.0;0.3450503605962103;0.3450503605962103;0.0;0.0;0.40509463575032917;0.46661307663394364;0.3450503605962103;0.0;0.4137411661470815;0.0;0.4255950759172195;0.0;0.24090324668827506;0.22541450789500678;0.22541450789500678;0.22541450789500678;0.21140323934614252;0.3489690792413674;0.28923909288966415;0.0;0.28923909288966415;0.0;0.0;0.5260911401634003;0.44701090791224823;0.3489690792413674;0.2647520151477289;0.4423738372546338;0.0;0.27375035409639586;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5021883155465577;0.0;0.0;0.5679399754033716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40559360845207754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000353;0.0;0.209731877021625;0.23640626492241817;0.15286144144501296;0.0;0.0;0.0;0.0;0.15499372020012603;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.35152656750600747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3434045580051193;0.0;0.0;0.15286144144501296;0.0;0.0;0.0;0.28375199691617037;0.0;0.1637558359534413;0.0;0.0;0.34875588794893947;0.44649726339795215;0.0;0.0;0.0;0.3704060732425184;0.0;0.0;0.0;0.2504175334712824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2786389869925325;0.0;0.3904769032776141;0.3724626094857715;0.17953582934580614;0.0;0.0;0.0;0.0;0.5989332215058034;0.0;0.22656154200654188
GO:0018279;0.0;0.0;0.0;0.42528121825522935;0.45519495560635287;0.42528121825522935;0.4285205677055597;0.4375889981692771;0.2968101836292127;0.0;0.42817348211712136;0.0;0.0;1.0;0.4261368725963997;0.0;0.5315313485510191;0.40475226002092596;0.411215650471337;0.39247754262656587;0.3656749880649053;0.4152288013827136;0.44591105330956243;0.0;0.41902376386649165;0.0;0.0;0.41634205361012605;0.39247754262656587;0.4196350323356012;0.39247754262656587;0.37556021704341075;0.0;0.0;0.0;0.4441474927608679;0.4441474927608679;0.0;0.0;0.4429665375813166;0.4441474927608679;0.4113438171322044;0.0;0.5547871378187718;0.0;0.49188853245321357;0.0;0.3173391418635162;0.2946779048740996;0.2946779048740996;0.2946779048740996;0.2750478485085872;0.4348925921428739;0.3430137510754887;0.0;0.3430137510754887;0.0;0.0;0.45195560615602254;0.5234468030874893;0.4348925921428739;0.3283966243101736;0.46757251161015834;0.0;0.3233836947099763;0.0
GO:0019369;0.0;0.0;0.0;0.4203355845874426;0.4207709306707051;0.46262687794237156;0.3940965427699119;0.7612487036219702;0.23185765328486724;0.0;0.42656937567339054;0.0;0.0;0.4261368725963997;1.0;0.0;0.40697258801634956;0.6991506286739728;0.4364140985892668;0.47231411089382025;0.4203355845874426;0.44345843012454755;0.3213522927748928;0.0;0.49331441675454135;0.0;0.0;0.3412470846265336;0.43233268568650246;0.4304537531223509;0.4203355845874426;0.286453979510954;0.0;0.0;0.0;0.439965640952955;0.439965640952955;0.0;0.0;0.4828216806412532;0.439965640952955;0.4203355845874426;0.0;0.3943896197909647;0.0;0.5620378677690192;0.0;0.22823290433105947;0.21544161831826303;0.21544161831826303;0.21544161831826303;0.21544161831826303;0.33299506859762085;0.4203355845874426;0.0;0.4203355845874426;0.0;0.0;0.4816683105767122;0.5607924627746315;0.33299506859762085;0.2687903941198494;0.8644431464849132;0.0;0.4030206477520474;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.0;0.3884715607069151;0.5397047091423779;0.4227770495975929;0.44945143749838606;0.4227770495975929;0.4227770495975929;0.43364697591714274;0.3754455368016288;0.0;0.41280416002084924;0.0;0.35152656750600747;0.5315313485510191;0.40697258801634956;0.0;1.0;0.392760473637024;0.3999876459473089;0.3733132580465157;0.3733132580465157;0.3742283018539262;0.5245464064819785;0.0;0.4266620338481021;0.542108025899354;0.0;0.49497740678254215;0.3959744950359323;0.3959744950359323;0.3959744950359323;0.45419557021582685;0.36884150434140267;0.0;0.4165174396835931;0.3733132580465157;0.3733132580465157;0.5474593558431742;0.5482468867455981;0.0;0.3959744950359323;0.3959744950359323;0.4649831983940162;0.4616341199628993;0.0;0.49538548486258;0.43780718559712484;0.3959744950359323;0.3733132580465157;0.3733132580465157;0.3733132580465157;0.3536832016810033;0.51352794531529;0.3536832016810033;0.45053990032510655;0.3536832016810033;0.4850540284291118;0.4670397346372692;0.44945143749838606;0.5209426344298527;0.51352794531529;0.4070319774825897;0.49787201858118535;0.4974559848817061;0.3363682648456081;0.405301225691832
GO:0006693;0.0;0.0;0.0;0.4084385897382342;0.40352763566747535;0.4453835829391418;0.37685324776668216;0.7243753522532279;0.22713315663180705;0.0;0.41235726129406497;0.0;0.0;0.40475226002092596;0.6991506286739728;0.0;0.392760473637024;1.0;0.4222019842099412;0.4550708158905905;0.4084385897382342;0.4315614352753392;0.30714017839556723;0.0;0.4791023023752158;0.0;0.0;0.33265375806385616;0.4181205713071769;0.41321045811912116;0.4084385897382342;0.2790806354843444;0.0;0.0;0.0;0.4257535265736294;0.4257535265736294;0.0;0.0;0.4686095662619276;0.4257535265736294;0.4084385897382342;0.0;0.38431882298388326;0.0;0.5447945727657895;0.0;0.22085956030444986;0.20909271782346173;0.20909271782346173;0.20909271782346173;0.20909271782346173;0.32440174203494343;0.4084385897382342;0.0;0.4084385897382342;0.0;0.0;0.4644250155734825;0.5435491677714017;0.32440174203494343;0.2624414936250481;0.665491298704139;0.0;0.39294985094496593;0.0
GO:0006572;0.0;0.0;0.0;0.3644503637114547;0.44373234172460907;0.33602880900644805;0.4170579538238159;0.46308848649005996;0.2357671057242549;0.0;0.753847283516325;0.0;0.0;0.411215650471337;0.4364140985892668;0.0;0.3999876459473089;0.4222019842099412;1.0;0.40275476861943293;0.29908381580554044;0.6366093300092701;0.27742235750494454;0.0;0.4315562494691387;0.0;0.0;0.3342621425574929;0.3644503637114547;0.38117751769838126;0.41483684766821505;0.2934803059907776;0.0;0.0;0.0;0.3548950835120866;0.3548950835120866;0.0;0.0;0.4149393586662054;0.3548950835120866;0.3352650271465742;0.0;0.4062709522275626;0.0;0.41580974246758334;0.0;0.23525923081088307;0.22124796226201882;0.22124796226201882;0.22124796226201882;0.20845667624922237;0.3414988653218485;0.28359507701227216;0.0;0.28359507701227216;0.0;0.0;0.39112475161224786;0.4341943938387079;0.3414988653218485;0.26180545205080874;0.4254160056088495;0.0;0.2695838084634079;0.0
GO:0006699;0.0;0.0;0.0;0.4275254812647878;0.41391415526253184;0.4213345927060852;0.38723976736173865;0.5779698685516005;0.1981983233150334;0.0;0.39291004570355664;0.0;0.0;0.39247754262656587;0.47231411089382025;0.0;0.3733132580465157;0.4550708158905905;0.40275476861943293;1.0;0.47005509202975765;0.3924841633193185;0.28769296280505896;0.0;0.4323920751527426;0.0;0.0;0.30758775465669974;0.6749798609622422;0.3741331861631005;0.4048642442753712;0.2527946495411202;0.0;0.0;0.0;0.3986733557166686;0.3986733557166686;0.0;0.0;0.597025111131814;0.49685764659141823;0.3790432993511562;0.0;0.3607302898211308;0.0;0.520745582532733;0.0;0.19457357436122563;0.1817822883484292;0.1817822883484292;0.1817822883484292;0.1817822883484292;0.299335738627787;0.361728362515761;0.0;0.361728362515761;0.0;0.0;0.5732105040778565;0.6278269070523417;0.299335738627787;0.23513106415001556;0.4982610111143105;0.0;0.34623962372249273;0.0
GO:0006654;0.0;0.0;0.0;0.40630631098312114;0.32080654667853226;0.40630631098312114;0.2941321587777391;0.4174852395937245;0.20909271782346173;0.0;0.30655402972505935;0.0;0.0;0.3656749880649053;0.4203355845874426;0.0;0.3733132580465157;0.4084385897382342;0.29908381580554044;0.47005509202975765;1.0;0.2962581963642011;0.26806290643954656;0.0;0.6432461691652309;0.0;0.0;0.30758775465669974;0.47005509202975765;0.3798127587125141;0.38667625461760874;0.26680591808998444;0.0;0.0;0.0;0.5570937177349811;0.5570937177349811;0.0;0.0;0.42953229430590695;0.6701995964152536;0.5570937177349811;0.0;0.3607302898211308;0.0;0.5057173008097688;0.0;0.20858484291008988;0.19457357436122563;0.19457357436122563;0.19457357436122563;0.1817822883484292;0.3148244774210553;0.5570937177349811;0.0;0.5570937177349811;0.0;0.0;0.4253477436174618;0.740330661432163;0.3148244774210553;0.23513106415001556;0.4289675479725377;0.0;0.5302911631733205;0.0
GO:0006527;0.0;0.0;0.0;0.33869101961807196;0.38085414631213343;0.3257582037063336;0.35417975841134025;0.47013281802534074;0.23191704275110725;0.0;0.5939609314647303;0.0;0.0;0.4152288013827136;0.44345843012454755;0.0;0.3742283018539262;0.4315614352753392;0.6366093300092701;0.3924841633193185;0.2962581963642011;1.0;0.28860800661246944;0.0;0.44091570053453666;0.0;0.0;0.3223671334156373;0.33869101961807196;0.39053696876377925;0.42419629873361303;0.281585296848922;0.0;0.0;0.0;0.3619394150473674;0.3619394150473674;0.0;0.0;0.3891800145728227;0.3619394150473674;0.3446244782119722;0.0;0.41745660133508744;0.0;0.4251691935329813;0.0;0.22336422166902742;0.2124698271605991;0.2124698271605991;0.2124698271605991;0.20232738852135207;0.3258819598677127;0.28346691035140464;0.0;0.28346691035140464;0.0;0.0;0.38085414631213343;0.4239237885385935;0.3258819598677127;0.25567616432293844;0.4294291565202261;0.0;0.2717000678704165;0.0
GO:0030216;0.4730493605834032;0.0;0.0;0.31035419979447554;0.3370285876952687;0.31035419979447554;0.31035419979447554;0.348026680675686;0.27433650276690374;0.0;0.3045226277899759;0.0;0.0;0.44591105330956243;0.3213522927748928;0.0;0.5245464064819785;0.30714017839556723;0.27742235750494454;0.28769296280505896;0.26806290643954656;0.28860800661246944;1.0;0.0;0.3214116822411329;0.0;0.0;0.4093571115410854;0.28769296280505896;0.28769296280505896;0.28769296280505896;0.3459140379849535;0.0;0.0;0.0;0.28769296280505896;0.28769296280505896;0.0;0.0;0.0;0.28769296280505896;0.28769296280505896;0.0;0.35638376835593016;0.0;0.38710395263170666;0.0;0.28769296280505896;0.26806290643954656;0.26806290643954656;0.26806290643954656;0.26806290643954656;0.40110509551217266;0.25074796960415136;0.0;0.25074796960415136;0.0;0.0;0.3370285876952687;0.4085197846267354;0.40110509551217266;0.3214116822411329;0.4122517233397286;0.0;0.23525923081088307;0.0
GO:0050482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5021883155465577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6816012048234548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4022607317812391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046475;0.0;0.0;0.0;0.4596550867847075;0.3741553224801186;0.4596550867847075;0.34748093457932544;0.38818459608444006;0.2624414936250481;0.0;0.46400281990819137;0.0;0.0;0.41902376386649165;0.49331441675454135;0.0;0.4266620338481021;0.4791023023752158;0.4315562494691387;0.4323920751527426;0.6432461691652309;0.44091570053453666;0.3214116822411329;0.0;1.0;0.0;0.0;0.3609365304582861;0.4323920751527426;0.32785087821381304;0.554713054593567;0.3201546938915708;0.0;0.0;0.0;0.6432461691652309;0.6432461691652309;0.0;0.0;0.4828810701074933;0.6432461691652309;0.6432461691652309;0.0;0.4140790656227172;0.0;0.5817273136007718;0.0;0.26193361871167625;0.247922350162812;0.247922350162812;0.247922350162812;0.23513106415001556;0.36817325322264166;0.6432461691652309;0.0;0.6432461691652309;0.0;0.0;0.47869651941904817;0.7140389269877689;0.36817325322264166;0.2884798399516019;0.5091188783357847;0.0;0.6104424935365674;0.0
GO:0001558;0.0;0.3803495512060269;0.4296851760962367;0.3219866454307202;0.0;0.0;0.0;0.0;0.30700578155082375;0.0;0.0;0.0;0.3434045580051193;0.0;0.0;0.0;0.542108025899354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3219866454307202;0.0;0.0;0.0;0.3607194948405145;0.0;0.3393015822661154;0.0;0.0;0.539337346342286;0.54012487724471;0.0;0.0;0.0;0.45686118889312805;0.0;0.0;0.0;0.4296851760962367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4620479471897308;0.0;0.4769320189282237;0.45891772513638107;0.3486610333315134;0.0;0.0;0.0;0.0;0.48933397538081796;0.0;0.3971792161909439
GO:0015918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5679399754033716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6816012048234548;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42188147675781423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.0;0.0;0.34039143028536323;0.3670658181861564;0.34039143028536323;0.34039143028536323;0.36792147252732676;0.3198624720510597;0.5546888544938995;0.339906158434885;0.0;0.0;0.41634205361012605;0.3412470846265336;0.0;0.49497740678254215;0.33265375806385616;0.3342621425574929;0.30758775465669974;0.30758775465669974;0.3223671334156373;0.4093571115410854;0.0;0.3609365304582861;0.0;0.0;1.0;0.323076493449968;0.323076493449968;0.323076493449968;0.6214361221755355;0.0;0.6421242679113139;0.0;0.30758775465669974;0.30758775465669974;0.0;0.0;0.0;0.323076493449968;0.323076493449968;0.0;0.39590861657308335;0.0;0.4224874832766157;0.0;0.7990995647081371;0.5364124924339804;0.6163267774386259;0.5364124924339804;0.739493334517813;0.6867696183420016;0.2935764861078355;0.0;0.2935764861078355;0.0;0.0;0.3670658181861564;0.4385570151176231;0.5990319096050922;0.7928421103193992;0.3826827236402922;0.0;0.28078520009503904;0.0
GO:0061370;0.0;0.41737954785314263;0.2814333528910592;0.5234343877651473;0.5409670221688436;0.4213345927060852;0.5142926342680505;0.5085444969165853;0.3121711934396243;0.0;0.3546056407955784;0.0;0.15286144144501296;0.39247754262656587;0.43233268568650246;0.0;0.3959744950359323;0.4181205713071769;0.3644503637114547;0.6749798609622422;0.47005509202975765;0.33869101961807196;0.28769296280505896;0.0;0.4323920751527426;0.3219866454307202;0.0;0.323076493449968;1.0;0.40661531327417466;0.4048642442753712;0.2822946568832527;0.17552267843442942;0.0;0.3327001516739278;0.3986733557166686;0.3986733557166686;0.31184923658127206;0.312636767483696;0.597025111131814;0.49685764659141823;0.3986733557166686;0.27721246684145;0.378045226656526;0.0;0.520745582532733;0.2289996208968833;0.22407358170335817;0.20858484291008988;0.20858484291008988;0.20858484291008988;0.19457357436122563;0.3321394142564505;0.361728362515761;0.28647954927948577;0.361728362515761;0.2622351951800061;0.2442209013881635;0.6060141797065199;0.6278269070523417;0.3321394142564505;0.247922350162812;0.4481371472677458;0.28450710260922046;0.34623962372249273;0.4342092128380595
GO:0018146;0.0;0.0;0.0;0.36043721280007807;0.4383045307970941;0.31679339576715565;0.4116301428963009;0.4571281410231441;0.22085956030444986;0.0;0.3909628511480174;0.0;0.0;0.4196350323356012;0.4304537531223509;0.0;0.3959744950359323;0.41321045811912116;0.38117751769838126;0.3741331861631005;0.3798127587125141;0.39053696876377925;0.28769296280505896;0.0;0.32785087821381304;0.0;0.0;0.323076493449968;0.40661531327417466;1.0;0.3377759758106615;0.2822946568832527;0.0;0.0;0.0;0.3282206956112934;0.3282206956112934;0.0;0.0;0.3686349143998998;0.4477706538418816;0.3282206956112934;0.0;0.4052027163655613;0.0;0.488379895733532;0.0;0.22407358170335817;0.20858484291008988;0.20858484291008988;0.20858484291008988;0.19457357436122563;0.3321394142564505;0.25718716557683147;0.0;0.25718716557683147;0.0;0.0;0.38711160070087125;0.537584573735098;0.3321394142564505;0.247922350162812;0.45640065334284113;0.0;0.24169842678356318;0.0
