;GO:0008584;GO:1900053;GO:0034395;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0046456;GO:0006879;GO:0032526;GO:0006559;GO:0000060;GO:2000353;GO:0018279;GO:0019369;GO:0019886;GO:0007186;GO:0006693;GO:0006572;GO:0006699;GO:0006654;GO:0006527;GO:0030216;GO:0050482;GO:0046475;GO:0001558;GO:0015918;GO:0032870;GO:0061370;GO:0018146;GO:0016488;GO:0034614;GO:0051897;GO:0051414;GO:0060586;GO:0036151;GO:0036152;GO:0008285;GO:0008284;GO:0008203;GO:0006663;GO:0036150;GO:0045944;GO:0043687;GO:1903988;GO:0006664;GO:0048385;GO:0071395;GO:0071277;GO:0071354;GO:0071276;GO:0071799;GO:0071236;GO:0036148;GO:0050810;GO:0036149;GO:0032467;GO:2000379;GO:0042448;GO:0008654;GO:0009267;GO:0071384;GO:0019371;GO:0043066;GO:0035965;GO:2000224
GO:0006559;0.0;0.0;0.0;0.33483964811504247;0.4499465244300243;0.09284019315467024;0.4499465244300243;0.44076730376638246;0.021953107607178064;0.0;1.0;0.0;0.0;0.1792922822996348;0.45229093219070116;0.0;0.028756141138988375;0.430202279905598;0.8763779453325921;0.4290734938407119;0.1002065863485057;0.6924006950852271;0.022316419816850137;0.0;0.3331498483738614;0.0;0.0;0.025334263351835463;0.2962496124024612;0.4169033331772377;0.45454271720369227;0.02305103501128173;0.0;0.0;0.0;0.17453555499151566;0.17406160511260313;0.0;0.0;0.37030302830149525;0.4301697328686221;0.17142726815268344;0.0;0.21486048172671268;0.0;0.10810224046510046;0.0;0.018206670843572734;0.02240933659861543;0.019961425850583678;0.021238665959601426;0.018467991341220527;0.023034146538120408;0.09495799297055323;0.0;0.09457904766455999;0.0;0.0;0.46729127903428885;0.11670878136385161;0.02356048679189128;0.021981355279213428;0.40296740735434383;0.0;0.08590126787979908;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32699341125145187;0.0;0.0;0.3512123999845633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1771791552052587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000353;0.0;0.05589885281590537;0.058316287791600224;0.05386652376544885;0.0;0.0;0.0;0.0;0.05674803492665527;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.09787976775483632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08705236378065084;0.0;0.0;0.0474796078678862;0.0;0.0;0.0;0.21300253812891395;0.0;0.04940114731196289;0.0;0.0;0.09140537236002434;0.25114104196559806;0.0;0.0;0.0;0.25815337973383107;0.0;0.0;0.0;0.06701017296196998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06679583949128129;0.0;0.18986408915817823;0.20372471488460134;0.05095115698261775;0.0;0.0;0.0;0.0;0.4903909818110493;0.0;0.059829841314888735
GO:0018279;0.0;0.0;0.0;0.10846482865368416;0.10686966720959637;0.10165813687978438;0.10686966720959637;0.11013583405724656;0.02430519402041098;0.0;0.1792922822996348;0.0;0.0;1.0;0.11399735575395371;0.0;0.032930470550061736;0.10786894770970483;0.17158416032362894;0.10755747349236461;0.11055736676356115;0.17803467418848656;0.024751319379670914;0.0;0.10463803576476567;0.0;0.0;0.02851922473557347;0.09485647672395642;0.19317090696013303;0.08913734774782431;0.025658241936468373;0.0;0.0;0.0;0.19207491106817165;0.19150107561103202;0.0;0.0;0.12125392380751161;0.1667875529661803;0.18831724649672013;0.0;0.3528454846122151;0.0;0.12024728513481187;0.0;0.019795412455474764;0.024865670167044683;0.021887368178553204;0.023432501471490664;0.020104716632479723;0.025637318773797907;0.10420285155182293;0.0;0.10374670543058635;0.0;0.0;0.10222665080648934;0.13099241952103663;0.026291036887276773;0.024339823718971372;0.1003994993077681;0.0;0.09339714232979267;0.0
GO:0019369;0.0;0.0;0.0;0.47598109825001605;0.341992295278049;0.44531999818632223;0.341992295278049;0.8590652813046848;0.025033699769194298;0.0;0.45229093219070116;0.0;0.0;0.11399735575395371;1.0;0.0;0.034282153654034905;0.8518262697865542;0.4323600969024841;0.5835515079220329;0.4854289475181214;0.44903608586137644;0.025507230101963606;0.0;0.45872971789626427;0.0;0.0;0.029527485895782062;0.3826225933106674;0.47199418463835174;0.38920247863912144;0.02647147279969049;0.0;0.0;0.0;0.47188757876014886;0.4704383476303008;0.0;0.0;0.4924824325374115;0.40825365799407304;0.4624019452014511;0.0;0.14038415090956546;0.0;0.5293140446147017;0.0;0.020275980933668718;0.02562868927847458;0.022476386615345928;0.024108903599024685;0.020600608348522568;0.02644920288644547;0.456770064421071;0.0;0.4547164957323566;0.0;0.0;0.4131434389885515;0.5782391955899057;0.027145542848977307;0.025070438077349332;0.8775992203434325;0.0;0.40825365799407304;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.0;0.07548409011423858;0.07996009728690158;0.07988692722248855;0.02786732652350508;0.029245452138520353;0.02786732652350508;0.032930470550061736;0.0863927713138046;0.0;0.028756141138988375;0.0;0.09787976775483632;0.032930470550061736;0.034282153654034905;0.0;1.0;0.03172479080683146;0.027110350420939105;0.03159781822060888;0.032832655300936577;0.02848423848811043;0.03548162728668212;0.0;0.03042136706369352;0.14607691073055823;0.0;0.04377175933211327;0.06660024194451473;0.03184827841072926;0.024562408806052934;0.037375429755235806;0.12679047622240378;0.0;0.07044370903222344;0.03159781822060888;0.0314671232904067;0.15876428083438593;0.1671007241631835;0.0;0.026110704625899706;0.030747420401147554;0.17556875035788871;0.04427193943675612;0.0;0.037011637191267426;0.09726228756799686;0.026110704625899706;0.035717088957602075;0.029877353201374416;0.032832655300936577;0.026651538836689755;0.03733105006838501;0.030248086593785195;0.10312962684706023;0.030067032820251936;0.10622616794194419;0.11823692097655562;0.07363810032259324;0.042016832731276446;0.03873343226455373;0.03464205771970435;0.028756141138988375;0.16753602928424519;0.026110704625899706;0.08283331419665965
GO:0006693;0.0;0.0;0.0;0.4509163708022572;0.3256664133234746;0.4233057603656992;0.3256664133234746;0.8128826085079084;0.023642032730942848;0.0;0.430202279905598;0.0;0.0;0.10786894770970483;0.8518262697865542;0.0;0.03172479080683146;1.0;0.4121317537285106;0.553072695505248;0.4593865352623349;0.4272565508227924;0.024063934073774686;0.0;0.4354044308460502;0.0;0.0;0.02761046982006617;0.36494461903962905;0.4472049538946549;0.37228154277908615;0.024920311170240236;0.0;0.0;0.0;0.44724095751148424;0.4459389503637508;0.0;0.0;0.46357900015551295;0.3896751810665089;0.4387113589316201;0.0;0.13120455731916233;0.0;0.49849952222408145;0.0;0.0193532780096808;0.02417200776646314;0.021348120299372372;0.02281550317498554;0.019648816607209404;0.024900573738229254;0.43363861436972817;0.0;0.43178734867942037;0.0;0.0;0.39260840728952806;0.5416617816288315;0.025516808086732734;0.02367479721038503;0.7526540486161477;0.0;0.3896751810665089;0.0
GO:0006572;0.0;0.0;0.0;0.3207072333596311;0.2936780864117102;0.08913734774782431;0.2936780864117102;0.42181786491218465;0.020980750278630406;0.0;0.8763779453325921;0.0;0.0;0.17158416032362894;0.4323600969024841;0.0;0.027110350420939105;0.4121317537285106;1.0;0.41109569053322176;0.09590643393957998;0.6652535923673903;0.021312348186411655;0.0;0.3195221827850531;0.0;0.0;0.02404809496707276;0.2851329124637495;0.39934873626070816;0.4384017170551947;0.021981355279213428;0.0;0.0;0.0;0.1672226682184027;0.16678755296618028;0.0;0.0;0.35309543591171905;0.14772358596136712;0.1643672630177119;0.0;0.20388432806286372;0.0;0.10311460488173138;0.0;0.017532779044369076;0.021397076072284558;0.019154254597201287;0.020327253806802243;0.017774984128329507;0.021965997330093717;0.09108780891041307;0.0;0.09073906660736906;0.0;0.0;0.30454519628537097;0.11091662828480411;0.022444147417896007;0.021006549578978136;0.38707017071880967;0.0;0.08272176513255033;0.0
GO:0006699;0.0;0.0;0.0;0.5805453077080317;0.32483110548859795;0.3894409120581892;0.32483110548859795;0.6331390229483305;0.023571445664121594;0.0;0.4290734938407119;0.0;0.0;0.10755747349236461;0.5835515079220329;0.0;0.03159781822060888;0.553072695505248;0.41109569053322176;1.0;0.5418439225769456;0.426143150130243;0.023990809116292033;0.0;0.40054127346623614;0.0;0.0;0.02751424535518592;0.6713501303346501;0.44594331614226623;0.4795411732702264;0.024841897401615937;0.0;0.0;0.0;0.4113994909841989;0.41020517588298033;0.0;0.0;0.7361722561102239;0.45982082787975137;0.40357504062596755;0.0;0.1307440295157093;0.0;0.45840284222232075;0.0;0.019305952003115197;0.024098225517033212;0.02129054971754302;0.022749758445447812;0.019600035981132177;0.024822283936148146;0.3989212665035014;0.0;0.39722282761971356;0.0;0.0;0.6237705579794426;0.6385575782477637;0.025434601731936853;0.02360401465369252;0.515790916856776;0.0;0.35857647001443926;0.0
GO:0006654;0.0;0.0;0.0;0.46191897434397394;0.0973203618689025;0.4329877234050681;0.0973203618689025;0.23060452234755144;0.024251867052294516;0.0;0.1002065863485057;0.0;0.0;0.11055736676356115;0.4854289475181214;0.0;0.032832655300936577;0.4593865352623349;0.09590643393957998;0.5418439225769456;1.0;0.09950504935735767;0.024696019023703244;0.0;0.6060126195748348;0.0;0.0;0.02844583100507814;0.4779760846942676;0.22516036003419104;0.3797495097059237;0.02559881963641493;0.0;0.0;0.0;0.6228857839068573;0.6210286934458852;0.0;0.0;0.47622123386779514;0.6033538353312994;0.6107245257855072;0.0;0.13520354281111793;0.0;0.5119814702539452;0.0;0.019760024566423645;0.024809858232917762;0.021844113748433133;0.023382931321983547;0.02006821524873952;0.025577993234713308;0.6034972701088013;0.0;0.6008607165774623;0.0;0.0;0.4016383729486291;0.8156264587613308;0.026228651009396312;0.024286344850750423;0.42763716819853026;0.0;0.5410272122928149;0.0
GO:0006527;0.0;0.0;0.0;0.33253547580097303;0.30356584669441694;0.09223769783323815;0.30356584669441694;0.4376756339564173;0.02179428335430022;0.0;0.6924006950852271;0.0;0.0;0.17803467418848656;0.44903608586137644;0.0;0.02848423848811043;0.4272565508227924;0.6652535923673903;0.426143150130243;0.09950504935735767;1.0;0.022152314799624193;0.0;0.3309304943119924;0.0;0.0;0.02512298367747648;0.2944445120609803;0.4140414511955102;0.4519263708835264;0.022875990475104722;0.0;0.0;0.0;0.1733435699978855;0.172876062994184;0.0;0.0;0.3674869850573313;0.15247995023387773;0.17027722112897764;0.0;0.21305691868629237;0.0;0.10728624465727546;0.0;0.01809729474646061;0.022243867265450357;0.01983002654283323;0.021089976034555206;0.01835546266242781;0.022859357430289728;0.09432779010233808;0.0;0.09395384805590694;0.0;0.0;0.31519152226698677;0.11575825385517581;0.023377650108166555;0.02182212351854227;0.40038172286742446;0.0;0.08538521826818146;0.0
GO:0030216;0.23712264196075863;0.0;0.0;0.024203891186529592;0.021777386563907243;0.022609996151078903;0.021777386563907243;0.024751319379670914;0.02566731343008243;0.0;0.022316419816850137;0.0;0.0;0.024751319379670914;0.025507230101963606;0.0;0.03548162728668212;0.024063934073774686;0.021312348186411655;0.023990809116292033;0.024696019023703244;0.022152314799624193;1.0;0.0;0.023306488201934546;0.0;0.0;0.03041301959150431;0.021027770085949665;0.02413491653699713;0.019705406604306763;0.027180989205474744;0.0;0.0;0.0;0.023990809116292033;0.0239153925054985;0.0;0.0;0.0;0.020689651021367564;0.023497384541757826;0.0;0.030653647258243485;0.0;0.026988073992549443;0.0;0.020689651021367564;0.026293179478893265;0.022985841799558752;0.024696019023703244;0.021027770085949665;0.027157510019339085;0.02320464670294497;0.0;0.02309794596497708;0.0;0.0;0.02274271932006228;0.029555316839294264;0.027892163171646694;0.025705936432702227;0.022316419816850137;0.0;0.020689651021367564;0.0
GO:0050482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32699341125145187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.67714380902749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31904474175977526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046475;0.0;0.0;0.0;0.43767870704433426;0.09267782256298132;0.41161859763851716;0.09267782256298132;0.10401809284987173;0.022910510195962665;0.0;0.3331498483738614;0.0;0.0;0.10463803576476567;0.45872971789626427;0.0;0.03042136706369352;0.4354044308460502;0.3195221827850531;0.40054127346623614;0.6060126195748348;0.3309304943119924;0.023306488201934546;0.0;1.0;0.0;0.0;0.026617911778171358;0.3555105928148366;0.10169094850989553;0.572575668226715;0.024108903599024685;0.0;0.0;0.0;0.5904570851742366;0.5887880698904443;0.0;0.0;0.44846195435815706;0.516393349684926;0.5795180249540562;0.0;0.12645530677636072;0.0;0.48237059451090386;0.0;0.018860318009640803;0.02340785110075194;0.02074986969008576;0.02213349712967943;0.01914088350863035;0.024090430070907675;0.5730065513562136;0.0;0.5706291581399598;0.0;0.0;0.3817112767182138;0.6774275290279086;0.024666754142322053;0.022941277152828832;0.40678018834883634;0.0;0.516393349684926;0.0
GO:0001558;0.0;0.06887741284176865;0.07258494937951251;0.070556293170518;0.0;0.0;0.0;0.0;0.0755833329775809;0.0;0.0;0.0;0.08705236378065084;0.0;0.0;0.0;0.14607691073055823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.05998675006957779;0.0;0.0;0.0;0.10919712127475964;0.0;0.06308702738723718;0.0;0.0;0.13211141123112644;0.13783336521822223;0.0;0.0;0.0;0.14354415968004416;0.0;0.0;0.0;0.08656359722547347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08976254146659875;0.0;0.09359265513172917;0.10279269317770953;0.06563697919001023;0.0;0.0;0.0;0.0;0.13812940339569793;0.0;0.07494476427479244
GO:0015918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3512123999845633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.67714380902749;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18571186754690383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.0;0.0;0.027794878658716306;0.02464184778054227;0.025713283104919656;0.02464184778054227;0.02851922473557347;0.0297422206068009;0.4729710298866372;0.025334263351835463;0.0;0.0;0.02851922473557347;0.029527485895782062;0.0;0.04377175933211327;0.02761046982006617;0.02404809496707276;0.02751424535518592;0.02844583100507814;0.02512298367747648;0.03041301959150431;0.0;0.026617911778171358;0.0;0.0;1.0;0.023686388330740587;0.027703957470312103;0.022021739276101474;0.5355651025376692;0.0;0.5412291228373193;0.0;0.02751424535518592;0.02741509552554599;0.0;0.0;0.0;0.023258235439370098;0.02686719760572476;0.0;0.0366505427710695;0.0;0.031530240997762006;0.0;0.6405977400206018;0.5152160420431122;0.4789011208930883;0.47916760046129625;0.6523902844425636;0.5350240435908649;0.02648515719626573;0.0;0.026346244998467185;0.0;0.0;0.02588507824593435;0.03509136405488616;0.4268299376495303;0.820613784330281;0.025334263351835463;0.0;0.023258235439370098;0.0
GO:0061370;0.0;0.39462372667210505;0.04158973532777567;0.6244202469037846;0.69875493972406;0.3467385066114831;0.69875493972406;0.47525129840335356;0.2355166830314142;0.0;0.2962496124024612;0.0;0.0474796078678862;0.09485647672395642;0.3826225933106674;0.0;0.06660024194451473;0.36494461903962905;0.2851329124637495;0.6713501303346501;0.4779760846942676;0.2944445120609803;0.021027770085949665;0.0;0.3555105928148366;0.05998675006957779;0.0;0.023686388330740587;1.0;0.31595026362393974;0.43266439044989324;0.02167875745174712;0.055472691869146926;0.0;0.2073950460850882;0.36403859872521804;0.3631031252912267;0.06266574321617269;0.06431559526173422;0.6423071142379917;0.41299017628548934;0.35789853129567045;0.06590952795707013;0.11244267410688202;0.0;0.4003649019284608;0.047289889281872693;0.017339728950274563;0.02111024600253506;0.018924080213231;0.02006821524873952;0.017576593621501723;0.021663819287064345;0.35423378672642;0.05299811118589777;0.35289391664477393;0.04996019717837248;0.053276012288802355;0.7243032989724841;0.5516832081099068;0.02212876516863006;0.02073002640556365;0.34301272179292347;0.0643994938813651;0.32205709394664195;0.4203589740784104
GO:0018146;0.0;0.0;0.0;0.3602269877334656;0.43439829880393743;0.09885796238296285;0.43439829880393743;0.4590376716005697;0.023710544467678694;0.0;0.4169033331772377;0.0;0.0;0.19317090696013303;0.47199418463835174;0.0;0.03184827841072926;0.4472049538946549;0.39934873626070816;0.44594331614226623;0.22516036003419104;0.4140414511955102;0.02413491653699713;0.0;0.10169094850989553;0.0;0.0;0.027703957470312103;0.31595026362393974;1.0;0.2972651064970568;0.02499644371066882;0.0;0.0;0.0;0.18766057812128376;0.187112778133624;0.0;0.0;0.4016041206136794;0.39508979585041676;0.18407203525755472;0.0;0.23510265789708523;0.0;0.5300379860067496;0.0;0.01939916358446598;0.024243630189846554;0.0214039663591502;0.022879301819895864;0.019696116006850124;0.024976585545215587;0.10127744454856383;0.0;0.10084394035645472;0.0;0.0;0.3399621820212339;0.2656191727067055;0.025596634727517255;0.023743499249571635;0.4169033331772377;0.0;0.09098532415826761;0.0
