;GO:0008584;GO:1900053;GO:0034395;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0046456;GO:0006879;GO:0032526;GO:0006559;GO:0000060;GO:2000353;GO:0018279;GO:0019369;GO:0019886;GO:0007186;GO:0006693;GO:0006572;GO:0006699;GO:0006654;GO:0006527;GO:0030216;GO:0050482;GO:0046475;GO:0001558;GO:0015918;GO:0032870;GO:0061370;GO:0018146;GO:0016488;GO:0034614;GO:0051897;GO:0051414;GO:0060586;GO:0036151;GO:0036152;GO:0008285;GO:0008284;GO:0008203;GO:0006663;GO:0036150;GO:0045944;GO:0043687;GO:1903988;GO:0006664;GO:0048385;GO:0071395;GO:0071277;GO:0071354;GO:0071276;GO:0071799;GO:0071236;GO:0036148;GO:0050810;GO:0036149;GO:0032467;GO:2000379;GO:0042448;GO:0008654;GO:0009267;GO:0071384;GO:0019371;GO:0043066;GO:0035965;GO:2000224
GO:0006559;0.0;0.0;0.0;0.14583333333333337;0.2222222222222222;0.14634146341463417;0.2272727272727273;0.2093023255813954;0.040000000000000036;0.0;1.0;0.0;0.0;0.17021276595744683;0.23809523809523814;0.0;0.052631578947368474;0.23809523809523814;0.8285714285714285;0.21999999999999997;0.11764705882352944;0.6216216216216216;0.05128205128205132;0.0;0.19148936170212771;0.0;0.0;0.046511627906976716;0.15384615384615385;0.19999999999999996;0.21818181818181814;0.0444444444444444;0.0;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.0;0.15000000000000002;0.16981132075471694;0.18181818181818177;0.0;0.19512195121951215;0.0;0.15384615384615385;0.0;0.04081632653061229;0.046511627906976716;0.046511627906976716;0.046511627906976716;0.036363636363636376;0.05128205128205132;0.13953488372093026;0.0;0.13953488372093026;0.0;0.0;0.2093023255813954;0.1333333333333333;0.04347826086956519;0.039215686274509776;0.2325581395348837;0.0;0.13636363636363635;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000353;0.0;0.09523809523809523;0.12903225806451613;0.05882352941176472;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.23076923076923073;0.0;0.07692307692307687;0.0;0.0;0.2222222222222222;0.375;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.2727272727272727;0.30000000000000004;0.06451612903225812;0.0;0.0;0.0;0.0;0.368421052631579;0.0;0.12903225806451613
GO:0018279;0.0;0.0;0.0;0.16666666666666663;0.16666666666666663;0.2142857142857143;0.17142857142857137;0.1470588235294118;0.05405405405405406;0.0;0.17021276595744683;0.0;0.0;1.0;0.18181818181818177;0.0;0.07999999999999996;0.18181818181818177;0.18604651162790697;0.1428571428571429;0.1578947368421053;0.20512820512820518;0.07692307692307687;0.0;0.16216216216216217;0.0;0.0;0.06666666666666665;0.14634146341463417;0.20512820512820518;0.125;0.0625;0.0;0.0;0.0;0.25806451612903225;0.25806451612903225;0.0;0.0;0.13793103448275867;0.19512195121951215;0.25806451612903225;0.0;0.7142857142857143;0.0;0.23076923076923073;0.0;0.05555555555555558;0.06666666666666665;0.06666666666666665;0.06666666666666665;0.04761904761904767;0.07692307692307687;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.1875;0.06060606060606055;0.052631578947368474;0.17647058823529416;0.0;0.19354838709677424;0.0
GO:0019369;0.0;0.0;0.0;0.30000000000000004;0.18181818181818177;0.34782608695652173;0.1875;0.43999999999999995;0.05882352941176472;0.0;0.23809523809523814;0.0;0.0;0.18181818181818177;1.0;0.0;0.09090909090909094;0.8947368421052632;0.26315789473684215;0.36363636363636365;0.24242424242424243;0.2941176470588235;0.08695652173913049;0.0;0.25;0.0;0.0;0.07407407407407407;0.2222222222222222;0.2222222222222222;0.2142857142857143;0.06896551724137934;0.0;0.0;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.25;0.21052631578947367;0.2857142857142857;0.0;0.2222222222222222;0.0;0.38095238095238093;0.0;0.06060606060606055;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.05128205128205132;0.08695652173913049;0.31999999999999995;0.0;0.31999999999999995;0.0;0.0;0.2857142857142857;0.2962962962962963;0.06666666666666665;0.05714285714285716;0.9473684210526316;0.0;0.3076923076923077;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.0;0.12121212121212122;0.18181818181818177;0.125;0.07999999999999996;0.11764705882352944;0.08333333333333337;0.09090909090909094;0.1428571428571429;0.0;0.052631578947368474;0.0;0.23529411764705888;0.07999999999999996;0.09090909090909094;0.0;1.0;0.09090909090909094;0.05882352941176472;0.06451612903225812;0.07407407407407407;0.06666666666666665;0.18181818181818177;0.0;0.07692307692307687;0.5;0.0;0.1333333333333333;0.10344827586206895;0.06666666666666665;0.05405405405405406;0.11764705882352944;0.21052631578947367;0.0;0.11764705882352944;0.09090909090909094;0.09090909090909094;0.4444444444444444;0.4444444444444444;0.0;0.0625;0.09090909090909094;0.10810810810810811;0.10526315789473684;0.0;0.1333333333333333;0.4;0.09523809523809523;0.1333333333333333;0.1333333333333333;0.1333333333333333;0.07407407407407407;0.18181818181818177;0.10526315789473684;0.25;0.10526315789473684;0.2666666666666667;0.3076923076923077;0.1428571428571429;0.09523809523809523;0.11111111111111116;0.08695652173913049;0.08695652173913049;0.3076923076923077;0.09999999999999998;0.18181818181818177
GO:0006693;0.0;0.0;0.0;0.30000000000000004;0.18181818181818177;0.34782608695652173;0.1875;0.43999999999999995;0.05882352941176472;0.0;0.23809523809523814;0.0;0.0;0.18181818181818177;0.8947368421052632;0.0;0.09090909090909094;1.0;0.26315789473684215;0.36363636363636365;0.24242424242424243;0.2941176470588235;0.08695652173913049;0.0;0.25;0.0;0.0;0.07407407407407407;0.2222222222222222;0.2222222222222222;0.2142857142857143;0.06896551724137934;0.0;0.0;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.25;0.21052631578947367;0.2857142857142857;0.0;0.2222222222222222;0.0;0.38095238095238093;0.0;0.06060606060606055;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.05128205128205132;0.08695652173913049;0.31999999999999995;0.0;0.31999999999999995;0.0;0.0;0.2857142857142857;0.2962962962962963;0.06666666666666665;0.05714285714285716;0.85;0.0;0.3076923076923077;0.0
GO:0006572;0.0;0.0;0.0;0.15909090909090906;0.2142857142857143;0.16216216216216217;0.2195121951219512;0.23076923076923073;0.04347826086956519;0.0;0.8285714285714285;0.0;0.0;0.18604651162790697;0.26315789473684215;0.0;0.05882352941176472;0.26315789473684215;1.0;0.23913043478260865;0.12765957446808507;0.696969696969697;0.05714285714285716;0.0;0.2093023255813954;0.0;0.0;0.05128205128205132;0.16666666666666663;0.21739130434782605;0.21153846153846156;0.04878048780487809;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.16666666666666663;0.16000000000000003;0.19999999999999996;0.0;0.21621621621621623;0.0;0.17142857142857137;0.0;0.0444444444444444;0.05128205128205132;0.05128205128205132;0.05128205128205132;0.039215686274509776;0.05714285714285716;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.19999999999999996;0.14634146341463417;0.04761904761904767;0.04255319148936165;0.2564102564102564;0.0;0.15000000000000002;0.0
GO:0006699;0.0;0.0;0.0;0.23076923076923073;0.1707317073170732;0.21212121212121215;0.17500000000000004;0.5;0.046511627906976716;0.0;0.21999999999999997;0.0;0.0;0.1428571428571429;0.36363636363636365;0.0;0.06451612903225812;0.36363636363636365;0.23913043478260865;1.0;0.28205128205128205;0.2325581395348837;0.0625;0.0;0.16666666666666663;0.0;0.0;0.05555555555555558;0.5588235294117647;0.26190476190476186;0.17647058823529416;0.052631578947368474;0.0;0.0;0.0;0.1842105263157895;0.1842105263157895;0.0;0.0;0.30000000000000004;0.25;0.1842105263157895;0.0;0.16666666666666663;0.0;0.22580645161290325;0.0;0.04761904761904767;0.05555555555555558;0.05555555555555558;0.05555555555555558;0.04166666666666663;0.0625;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.2857142857142857;0.33333333333333337;0.05128205128205132;0.045454545454545414;0.3529411764705882;0.0;0.19444444444444442;0.0
GO:0006654;0.0;0.0;0.0;0.2222222222222222;0.1282051282051282;0.2857142857142857;0.13157894736842102;0.24242424242424243;0.05128205128205132;0.0;0.11764705882352944;0.0;0.0;0.1578947368421053;0.24242424242424243;0.0;0.07407407407407407;0.24242424242424243;0.12765957446808507;0.28205128205128205;1.0;0.13953488372093026;0.0714285714285714;0.0;0.4516129032258065;0.0;0.0;0.0625;0.2894736842105263;0.19512195121951215;0.16666666666666663;0.05882352941176472;0.0;0.0;0.0;0.5185185185185186;0.5185185185185186;0.0;0.0;0.16666666666666663;0.7586206896551724;0.5185185185185186;0.0;0.1875;0.0;0.3076923076923077;0.0;0.052631578947368474;0.0625;0.0625;0.0625;0.045454545454545414;0.0714285714285714;0.5833333333333333;0.0;0.5833333333333333;0.0;0.0;0.20588235294117652;0.7391304347826086;0.05714285714285716;0.050000000000000044;0.23529411764705888;0.0;0.56;0.0
GO:0006527;0.0;0.0;0.0;0.17500000000000004;0.17500000000000004;0.18181818181818177;0.17948717948717952;0.2571428571428571;0.04761904761904767;0.0;0.6216216216216216;0.0;0.0;0.20512820512820518;0.2941176470588235;0.0;0.06666666666666665;0.2941176470588235;0.696969696969697;0.2325581395348837;0.13953488372093026;1.0;0.06451612903225812;0.0;0.23076923076923073;0.0;0.0;0.05714285714285716;0.15555555555555556;0.23809523809523814;0.22916666666666663;0.05405405405405406;0.0;0.0;0.0;0.2222222222222222;0.2222222222222222;0.0;0.0;0.1515151515151515;0.17391304347826086;0.2222222222222222;0.0;0.24242424242424243;0.0;0.19354838709677424;0.0;0.04878048780487809;0.05714285714285716;0.05714285714285716;0.05714285714285716;0.04255319148936165;0.06451612903225812;0.17142857142857137;0.0;0.17142857142857137;0.0;0.0;0.18918918918918914;0.16216216216216217;0.052631578947368474;0.046511627906976716;0.2857142857142857;0.0;0.16666666666666663;0.0
GO:0030216;0.15384615384615385;0.0;0.0;0.07692307692307687;0.07692307692307687;0.11111111111111116;0.07999999999999996;0.08695652173913049;0.08695652173913049;0.0;0.05128205128205132;0.0;0.0;0.07692307692307687;0.08695652173913049;0.0;0.18181818181818177;0.08695652173913049;0.05714285714285716;0.0625;0.0714285714285714;0.06451612903225812;1.0;0.0;0.07407407407407407;0.0;0.0;0.125;0.06451612903225812;0.06451612903225812;0.052631578947368474;0.11111111111111116;0.0;0.0;0.0;0.08695652173913049;0.08695652173913049;0.0;0.0;0.0;0.06060606060606055;0.08695652173913049;0.0;0.09999999999999998;0.0;0.125;0.0;0.09090909090909094;0.125;0.125;0.125;0.0714285714285714;0.16666666666666663;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.08695652173913049;0.09090909090909094;0.10526315789473684;0.08333333333333337;0.08333333333333337;0.0;0.09523809523809523;0.0
GO:0050482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1351351351351351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046475;0.0;0.0;0.0;0.22857142857142854;0.13157894736842102;0.2962962962962963;0.1351351351351351;0.1428571428571429;0.052631578947368474;0.0;0.19148936170212771;0.0;0.0;0.16216216216216217;0.25;0.0;0.07692307692307687;0.25;0.2093023255813954;0.16666666666666663;0.4516129032258065;0.23076923076923073;0.07407407407407407;0.0;1.0;0.0;0.0;0.06451612903225812;0.1707317073170732;0.11627906976744184;0.30952380952380953;0.06060606060606055;0.0;0.0;0.0;0.5384615384615384;0.5384615384615384;0.0;0.0;0.1724137931034483;0.38888888888888884;0.5384615384615384;0.0;0.19354838709677424;0.0;0.31999999999999995;0.0;0.05405405405405406;0.06451612903225812;0.06451612903225812;0.06451612903225812;0.046511627906976716;0.07407407407407407;0.6086956521739131;0.0;0.6086956521739131;0.0;0.0;0.21212121212121215;0.4444444444444444;0.05882352941176472;0.05128205128205132;0.24242424242424243;0.0;0.5833333333333333;0.0
GO:0001558;0.0;0.12121212121212122;0.18181818181818177;0.07999999999999996;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.21052631578947367;0.0;0.11764705882352944;0.0;0.0;0.4444444444444444;0.4444444444444444;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.2666666666666667;0.3076923076923077;0.09090909090909094;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.18181818181818177
GO:0015918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.0;0.0;0.06666666666666665;0.06666666666666665;0.09090909090909094;0.06896551724137934;0.07407407407407407;0.07407407407407407;0.2857142857142857;0.046511627906976716;0.0;0.0;0.06666666666666665;0.07407407407407407;0.0;0.1333333333333333;0.07407407407407407;0.05128205128205132;0.05555555555555558;0.0625;0.05714285714285716;0.125;0.0;0.06451612903225812;0.0;0.0;1.0;0.05714285714285716;0.05714285714285716;0.04761904761904767;0.33333333333333337;0.0;0.3157894736842105;0.0;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.05405405405405406;0.07407407407407407;0.0;0.08333333333333337;0.0;0.09999999999999998;0.0;0.6470588235294117;0.375;0.5714285714285714;0.375;0.4782608695652174;0.5;0.08333333333333337;0.0;0.08333333333333337;0.0;0.0;0.07407407407407407;0.07692307692307687;0.19047619047619047;0.5789473684210527;0.0714285714285714;0.0;0.07999999999999996;0.0
GO:0061370;0.0;0.07547169811320753;0.045454545454545414;0.38235294117647056;0.20512820512820518;0.21875;0.21052631578947367;0.2941176470588235;0.09999999999999998;0.0;0.15384615384615385;0.0;0.05128205128205132;0.14634146341463417;0.2222222222222222;0.0;0.10344827586206895;0.2222222222222222;0.16666666666666663;0.5588235294117647;0.2894736842105263;0.15555555555555556;0.06451612903225812;0.0;0.1707317073170732;0.06666666666666665;0.0;0.05714285714285716;1.0;0.2093023255813954;0.18000000000000005;0.05405405405405406;0.04878048780487809;0.0;0.08333333333333337;0.18918918918918914;0.18918918918918914;0.06451612903225812;0.06451612903225812;0.31034482758620685;0.2558139534883721;0.18918918918918914;0.03389830508474578;0.17142857142857137;0.0;0.23333333333333328;0.0625;0.04878048780487809;0.05714285714285716;0.05714285714285716;0.05714285714285716;0.04255319148936165;0.06451612903225812;0.20588235294117652;0.06060606060606055;0.20588235294117652;0.05405405405405406;0.05714285714285716;0.5172413793103448;0.34375;0.052631578947368474;0.046511627906976716;0.21621621621621623;0.05714285714285716;0.19999999999999996;0.09523809523809523
GO:0018146;0.0;0.0;0.0;0.14634146341463417;0.20512820512820518;0.1470588235294118;0.21052631578947367;0.33333333333333337;0.04761904761904767;0.0;0.19999999999999996;0.0;0.0;0.20512820512820518;0.2222222222222222;0.0;0.06666666666666665;0.2222222222222222;0.21739130434782605;0.26190476190476186;0.19512195121951215;0.23809523809523814;0.06451612903225812;0.0;0.11627906976744184;0.0;0.0;0.05714285714285716;0.2093023255813954;1.0;0.1132075471698113;0.05405405405405406;0.0;0.0;0.0;0.18918918918918914;0.18918918918918914;0.0;0.0;0.11764705882352944;0.2558139534883721;0.18918918918918914;0.0;0.24242424242424243;0.0;0.19354838709677424;0.0;0.04878048780487809;0.05714285714285716;0.05714285714285716;0.05714285714285716;0.04255319148936165;0.06451612903225812;0.13888888888888884;0.0;0.13888888888888884;0.0;0.0;0.1578947368421053;0.22857142857142854;0.052631578947368474;0.046511627906976716;0.21621621621621623;0.0;0.1351351351351351;0.0
