;GO:0016525;GO:0036498;GO:0007252;GO:0033540;GO:1903400;GO:0007256;GO:0045765;GO:0007257;GO:0008344;GO:1903401;GO:0007254;GO:0051092;GO:0000188;GO:0030821;GO:0033539;GO:0050432;GO:0045893;GO:0071499;GO:2000352;GO:0034063;GO:0036003;GO:0007264;GO:1905832;GO:0042147;GO:0006611;GO:0060236;GO:0006844;GO:0006606;GO:0006020;GO:0043123;GO:0038096;GO:0045667;GO:0002576;GO:0000165;GO:0002456;GO:0031338;GO:0045670;GO:2000377;GO:2001240;GO:0018916;GO:0008211;GO:0007249;GO:0070294;GO:0023035;GO:0005978;GO:2000820;GO:0010884;GO:0007051;GO:0007052;GO:0051293;GO:0007179;GO:0006886;GO:0006887;GO:0043547;GO:0045053;GO:0002710;GO:0016571;GO:0016573;GO:0051965;GO:0032480;GO:0031032;GO:0043312;GO:0048208;GO:0007616;GO:0071560;GO:0006888;GO:1990575;GO:0006405;GO:0032355;GO:0036035;GO:0035067;GO:0090630;GO:1902533;GO:1900114;GO:1901687;GO:0006623;GO:0050774;GO:0000086;GO:0001964;GO:0000082;GO:0070945;GO:0035176;GO:0007281;GO:0051085;GO:0048469;GO:0046604;GO:0051081;GO:0006511;GO:0006625;GO:0097711;GO:0045087;GO:0006749;GO:0097039;GO:0006508;GO:0070377;GO:0071345;GO:0031122;GO:0019933;GO:0060761;GO:0120117;GO:0015031;GO:0002087;GO:0051247;GO:0001666;GO:0032048;GO:0050714;GO:0019886;GO:0035556;GO:0050728;GO:0045819;GO:0051260;GO:0090063;GO:0008630;GO:0009967;GO:0006576;GO:0006334;GO:0098586;GO:0031627;GO:0007416;GO:0046470;GO:0034454;GO:0010389;GO:0035666;GO:0031061;GO:0043407;GO:1902176;GO:0008284;GO:0006541;GO:0042551;GO:0051151;GO:1903028;GO:0045944;GO:0043401;GO:0043525;GO:0043524;GO:0033599;GO:0032388;GO:0032700;GO:0050852;GO:0050731;GO:0050732;GO:0016358;GO:0030522;GO:0043537;GO:1903955;GO:0001662;GO:0050860;GO:0001779;GO:0010803;GO:0050868;GO:0070458;GO:0089709;GO:0006366;GO:0006487;GO:0046777;GO:0008542;GO:0042178;GO:0006122;GO:0006367;GO:0072382;GO:0043030;GO:0070885;GO:0060291;GO:0010970;GO:0032402;GO:0010971;GO:0090263;GO:1905515;GO:0038061;GO:1904668;GO:0006259;GO:0033962;GO:0018105;GO:0018107;GO:1905643;GO:0090235;GO:1900078;GO:0006342;GO:0006468;GO:0000122;GO:0043171;GO:0051344;GO:0070301;GO:0035335;GO:0006351;GO:0007565;GO:0000132;GO:0052567;GO:0006349;GO:0043066;GO:0046330;GO:0006909;GO:0034115;GO:0032733;GO:0048194
GO:0006886;0.0;0.0;0.0;0.0;0.6704015705793227;0.0;0.0;0.0;0.0;0.6748283515090121;0.0;0.0;0.0;0.0;0.0;0.6095781054412959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7131408003543849;0.848809786226461;0.0;0.5730589946246265;0.8132070133740592;0.0;0.0;0.0;0.0;0.4676996678824813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48452933286739824;0.0;0.0;0.0;0.0;0.0;0.0;0.7093712111630113;0.0;1.0;0.5997447842752892;0.0;0.5782502627253117;0.0;0.0;0.0;0.0;0.0;0.0;0.5922584284171509;0.0;0.0;0.0;0.6794814703845511;0.6313242986233021;0.7522180723104055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7660036672389625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.753600783183735;0.6349493426067179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8794997557722131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6704015705793227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6794814703845511;0.0;0.0;0.0;0.7763342990718476;0.6794814703845511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6789540333159412;0.0;0.0;0.0;0.0;0.5071905698568149;0.0;0.0;0.0
GO:0006887;0.0;0.4258673669257372;0.4258673669257372;0.3066549065450889;0.5004496506881684;0.0;0.0;0.0;0.0;0.5048764316178578;0.4258673669257372;0.0;0.0;0.0;0.3066549065450889;0.7136273671135012;0.0;0.3604295647309135;0.0;0.34359989974599653;0.4000998756394391;0.49161902678255104;0.0;0.6701094605915241;0.5236495394853427;0.0;0.5050045982787252;0.48804676663294094;0.399920466705247;0.0;0.4258673669257372;0.0;0.7559149214226919;0.4899438747426411;0.0;0.0;0.0;0.0;0.0;0.37027428764678977;0.0;0.4258673669257372;0.41859581352674047;0.4258673669257372;0.3066549065450889;0.0;0.0;0.5040219108377786;0.4693714198114473;0.5654277087825781;0.4862010847963642;0.5997447842752892;1.0;0.0;0.44736421304030843;0.0;0.5049741926638491;0.5030307497812812;0.0;0.0;0.4364395775219164;0.713623628067763;0.4258673669257372;0.0;0.3239698433804841;0.6364501306216901;0.4613723787321477;0.5341089806580022;0.0;0.4258673669257372;0.0;0.0;0.0;0.0;0.3604295647309135;0.527252205249829;0.0;0.4258673669257372;0.0;0.4258673669257372;0.0;0.0;0.4595266968955711;0.3662611367354131;0.5019973991846922;0.0;0.4693714198114473;0.49161902678255104;0.48804676663294094;0.5069704432306326;0.0;0.40533840869143384;0.26436361319015994;0.0;0.0;0.42535809239708683;0.4135079795674001;0.4840884421056318;0.0;0.34359989974599653;0.5915449503961625;0.0;0.0;0.0;0.33332929444588216;0.0;0.0;0.5473635545947737;0.0;0.0;0.37027428764678977;0.0;0.4426970319106541;0.0;0.4493811133849016;0.4595266968955711;0.0;0.3066549065450889;0.40533840869143384;0.38624700413367913;0.3239698433804841;0.0;0.4426970319106541;0.0;0.0;0.0;0.0;0.335375974382851;0.4426970319106541;0.0;0.0;0.0;0.4881445276789322;0.0;0.0;0.0;0.0;0.0;0.4258673669257372;0.0;0.0;0.4693714198114473;0.512191481713745;0.0;0.0;0.0;0.0;0.3604295647309135;0.0;0.0;0.4258673669257372;0.5004496506881684;0.44260281149260644;0.47635636188048797;0.36256184348602655;0.0;0.5297051376820743;0.4258673669257372;0.4258673669257372;0.4613723787321477;0.0;0.0;0.0;0.5850277619811048;0.4613723787321477;0.0;0.0;0.34359989974599653;0.4258673669257372;0.0;0.5042588752850972;0.34359989974599653;0.3724065664019028;0.36487598172498353;0.0;0.0;0.0;0.4817743038666748;0.4312596212756881;0.0;0.4364395775219164;0.0;0.34359989974599653;0.33332929444588216;0.4508896776412005;0.0;0.535010530935508;0.0;0.35064423128127736;0.0;0.0;0.6532797956066071;0.0;0.0;0.37027428764678977
GO:0043547;0.25239047226412975;0.2519585736096705;0.0;0.0;0.0;0.4686315686952005;0.29307612871378724;0.4686315686952005;0.0;0.0;0.2519585736096705;0.4866356268973048;0.39062610210334175;0.16969110642992985;0.0;0.0;0.31335468204562505;0.0;0.16969110642992985;0.0;0.24582113868888483;0.31771023346648436;0.19235234341934632;0.0;0.0;0.25563262438689355;0.0;0.0;0.0;0.21902673132013956;0.2519585736096705;0.26265895086671714;0.0;0.31603508142657444;0.0;0.2879455282375469;0.23585639630505645;0.30405036106169475;0.19235234341934632;0.0;0.25823216993702774;0.2519585736096705;0.0;0.2519585736096705;0.0;0.2519585736096705;0.26131802467506854;0.0;0.0;0.0;0.3122922914802975;0.0;0.0;1.0;0.2519585736096705;0.2409192188089852;0.0;0.0;0.31509268286089304;0.25563262438689355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21693794926191684;0.88127281146983;0.31646698008103374;0.14114880313877626;0.0;0.0;0.26878823859458745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.0;0.3101796487895651;0.295284930239962;0.0;0.0;0.20514362943214276;0.3443495811268999;0.0;0.0;0.29346449134852637;0.0;0.37345476127870697;0.28690182208323306;0.19235234341934632;0.0;0.19741516592327513;0.26878823859458745;0.3588277885706011;0.0;0.0;0.0;0.20514362943214276;0.0;0.0;0.0;0.2581040032761602;0.26878823859458745;0.22182582854387783;0.41280694152817227;0.2260116733891802;0.3294664324686129;0.0;0.0;0.2395991862513333;0.20514362943214276;0.2940421318263669;0.3142357343628655;0.23142961537536705;0.24570111922093268;0.2528142279508409;0.3173204828132669;0.23880295940197666;0.2519585736096705;0.22303988223151622;0.22018010138468064;0.0;0.3382826883976782;0.20918200840426326;0.2219732944170597;0.0;0.2219732944170597;0.0;0.231818017332936;0.2825181487963387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26265895086671714;0.16969110642992985;0.20514362943214276;0.0;0.0;0.20725988883915142;0.23585639630505645;0.0;0.2519585736096705;0.4912928056846171;0.0;0.0;0.0;0.0;0.19235234341934632;0.26265895086671714;0.25823216993702774;0.3078655105506081;0.0;0.2787510857706181;0.0;0.5102034169076484;0.0;0.0;0.0;0.0;0.0;0.0;0.231818017332936;0.30133676759413736;0.2196627728943789;0.0;0.20514362943214276;0.231818017332936;0.0
GO:0045053;0.2823757514567406;0.3855773354389354;0.3855773354389354;0.22407358170335817;0.5057576836998514;0.37931772552493564;0.32868019572304624;0.37931772552493564;0.0;0.5101844646295408;0.3855773354389354;0.2715886299751829;0.22739123640324654;0.18831396444722587;0.22407358170335817;0.44493421856182463;0.33881631041563715;0.27784823988918267;0.18831396444722587;0.3855773354389354;0.30020361396231315;0.45132899529574927;0.2178139717893584;0.5003397417136646;0.5289575724970257;0.28561790357950434;0.3816125531834946;0.4933547996446239;0.3173391418635162;0.2444883596901516;0.3855773354389354;0.29826301787597614;0.3224915948436487;0.4496538432558393;0.0;0.3235495952468059;0.26131802467506854;0.33965442807095375;0.2178139717893584;0.3371567543561361;0.44087127154653805;0.3855773354389354;0.358951316194078;0.3855773354389354;0.24138851853875337;0.37931772552493564;0.40166583292964997;0.46373187935097676;0.42908138832464554;0.5139272545758178;0.44591105330956243;0.5782502627253117;0.44736421304030843;0.2519585736096705;1.0;0.26265895086671714;0.46468416117704725;0.4627407182944793;0.4228217784106458;0.28561790357950434;0.3538582526801856;0.46668041174383074;0.3855773354389354;0.0;0.28367981189368235;0.46668041174383074;0.46668041174383074;0.5394170136696852;0.0;0.3855773354389354;0.23556080727921286;0.2178139717893584;0.34645225927364454;0.1637558359534413;0.27784823988918267;0.5057576836998514;0.39614739050985254;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.41923666540876925;0.28367981189368235;0.4617073676978904;0.20232523299609012;0.42908138832464554;0.45132899529574927;0.4933547996446239;0.46668041174383074;0.0;0.32275708384970303;0.1817822883484292;0.0;0.20232523299609012;0.3427767675553561;0.33092665472566934;0.44379841061882996;0.330888997249221;0.3855773354389354;0.5217580144242531;0.2774202019796826;0.3743348603195107;0.0;0.25074796960415136;0.32344977054113716;0.0;0.5070735231079719;0.3168871012758439;0.2178139717893584;0.4122517233397286;0.219154897981007;0.4024070004238523;0.3944318555798601;0.3667997885431708;0.41923666540876925;0.0;0.3327001516739278;0.4246546073949561;0.3459569726468773;0.24138851853875337;0.28356563164617227;0.4024070004238523;0.2505911252004208;0.2495720758280771;0.25147330175919225;0.3650704994778719;0.2996095937186479;0.4024070004238523;0.2650608146213454;0.2351289086247536;0.31578186388409885;0.44785449619213036;0.2568912437453791;0.2711627475909448;0.28841829496009985;0.3529245498225259;0.26878823859458745;0.3855773354389354;0.24166274024881224;0.2388029594019766;0.42908138832464554;0.4719014502269431;0.2346436367742753;0.2519585736096705;0.0;0.2519585736096705;0.4024070004238523;0.2618032965255468;0.3079797771663508;0.3855773354389354;0.5057576836998514;0.48458024718554527;0.43606633039368614;0.2799805186442958;0.0;0.4894151061952725;0.3855773354389354;0.3855773354389354;0.46668041174383074;0.29826301787597614;0.18831396444722587;0.3523302080394402;0.5635332404311273;0.46668041174383074;0.2289996208968833;0.26131802467506854;0.3855773354389354;0.3855773354389354;0.2178139717893584;0.42167755044336647;0.3855773354389354;0.28982524156017203;0.2822946568832527;0.2178139717893584;0.29826301787597614;0.2938362369462867;0.44148427237987303;0.34867829643395737;0.30049081782835;0.3538582526801856;0.2351289086247536;0.2610185749042658;0.25074796960415136;0.4928671133341394;0.0;0.48351007672874763;0.0;0.28769296280505896;0.32679839596414945;0.2414025049521108;0.358951316194078;0.2351289086247536;0.2618032965255468;0.4122517233397286
GO:0002710;0.3730308353040734;0.2676096745925603;0.0;0.0;0.0;0.3774205542553593;0.34153090532534053;0.3774205542553593;0.0;0.0;0.2676096745925603;0.2844393395774772;0.4395077961222335;0.2989814379104257;0.0;0.0;0.36180945865717834;0.0;0.2989814379104257;0.0;0.2942759153004381;0.33336133444937416;0.2408071200308996;0.0;0.0;0.3040874009984468;0.0;0.0;0.0;0.371291266527489;0.4270151751217319;0.31111372747827043;0.0;0.3316861824094642;0.0;0.33640030484910016;0.42405101977544857;0.35250513767324804;0.4332341997948763;0.0;0.2749336682610771;0.2676096745925603;0.0;0.2676096745925603;0.0;0.3257839924720864;0.2942840624933535;0.0;0.0;0.0;0.3279433924631873;0.0;0.0;0.2409192188089852;0.26265895086671714;1.0;0.0;0.0;0.3266024662715387;0.3917617262201054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33446143826142455;0.21319515931563998;0.47142896806885504;0.18960357975032954;0.0;0.0;0.3426136574570033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22904027754991146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4159192629594811;0.0;0.0;0.32583074977245485;0.5516555254087603;0.0;0.0;0.25359840604369605;0.3928043577384531;0.0;0.0;0.3419192679600796;0.0;0.38910586226159677;0.534622448811479;0.2408071200308996;0.0;0.24586994253482836;0.2844393395774772;0.5170934448449533;0.0;0.0;0.0;0.2240895538240683;0.0;0.0;0.0;0.30655877988771346;0.42835610131338053;0.3494917561826325;0.4631661057914681;0.44957859292931496;0.3779212090801662;0.0;0.0;0.3730308353040734;0.4920813344504838;0.3424969084379202;0.32988683534575525;0.2798843919869203;0.37913276827367276;0.30126900456239414;0.3657752594248202;0.3749320612351885;0.41152643632846364;0.2714946588430695;0.34947043286517643;0.0;0.35393378938056796;0.3426136574570033;0.27042807102861294;0.0;0.5073374843537594;0.0;0.3867800053207573;0.5610435683803224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45685469540411205;0.40043052416621283;0.25359840604369605;0.0;0.0;0.25571466545070465;0.38812093151240595;0.0;0.2676096745925603;0.21814588304148314;0.0;0.0;0.0;0.0;0.2408071200308996;0.31111372747827043;0.41649782621138;0.381690929413024;0.0;0.40993830875548204;0.0;0.2240895538240683;0.0;0.0;0.0;0.0;0.0;0.0;0.28027279394448923;0.43476841664687743;0.3568915960210558;0.0;0.3257839924720864;0.28027279394448923;0.0
GO:0016571;0.0;0.46468416117704725;0.5870087406542586;0.3688311904782543;0.0;0.0;0.0;0.0;0.0;0.0;0.5870087406542586;0.0;0.0;0.0;0.3688311904782543;0.47574164362370464;0.0;0.37961630261671114;0.0;0.5563084448699767;0.4162554329013326;0.5304358210338611;0.0;0.0;0.0;0.0;0.0;0.0;0.4715843683646777;0.0;0.46468416117704725;0.0;0.3627866376317942;0.6510852484711626;0.0;0.0;0.0;0.0;0.0;0.4678387757459674;0.47700231035086454;0.46468416117704725;0.0;0.46468416117704725;0.41160906095816246;0.0;0.0;0.634462988782018;0.5998124977556867;0.6035552877019636;0.5250178790476743;0.0;0.5049741926638491;0.0;0.46468416117704725;0.0;1.0;0.7643518464281271;0.0;0.0;0.5513919166728876;0.46468416117704725;0.5563084448699767;0.0;0.3627866376317942;0.0;0.0;0.0;0.0;0.46468416117704725;0.0;0.0;0.0;0.0;0.4468184233237388;0.0;0.0;0.46468416117704725;0.0;0.46468416117704725;0.0;0.0;0.4983434911468811;0.3895891921934548;0.5408141934360022;0.0;0.5998124977556867;0.6405386519907741;0.5829828327707698;0.46468416117704725;0.0;0.4958685848565031;0.4428199237540766;0.5849449372421468;0.0;0.4445448302828845;0.5612639943470347;0.5229052363569417;0.0;0.46468416117704725;0.0;0.0;0.0;0.0;0.3955055783790475;0.0;0.0;0.5861803488460837;0.0;0.0;0.5829828327707698;0.0;0.4815138261619642;0.0;0.5357699719777269;0.6972389910994996;0.0;0.431749684335307;0.5953857168259973;0.4922659190920168;0.431749684335307;0.0;0.4815138261619642;0.0;0.0;0.0;0.0;0.4459185401637874;0.4815138261619642;0.0;0.0;0.0;0.5269613219302423;0.0;0.0;0.0;0.0;0.0;0.46468416117704725;0.0;0.0;0.5998124977556867;0.551008275965055;0.0;0.0;0.0;0.0;0.4815138261619642;0.0;0.0;0.46468416117704725;0.0;0.6548007896049544;0.6374977356090094;0.5678207086116037;0.0;0.6016355158068576;0.49779774505052055;0.5401774970874716;0.46468416117704725;0.0;0.0;0.0;0.5615369898643437;0.0;0.0;0.0;0.5563084448699767;0.46468416117704725;0.0;0.6187006474244361;0.5563084448699767;0.5776654315274801;0.5701348468505607;0.0;0.0;0.0;0.7194865980706033;0.6520072251945336;0.0;0.5269697536869857;0.0;0.3627866376317942;0.5385881595714593;0.6630876557535484;0.0;0.5731381098548936;0.0;0.4183749841948902;0.0;0.0;0.0;0.0;0.0;0.5829828327707698
GO:0016573;0.0;0.4627407182944793;0.5850652977716907;0.3668877475956864;0.0;0.0;0.0;0.0;0.0;0.0;0.5850652977716907;0.0;0.0;0.0;0.3668877475956864;0.4737982007411367;0.0;0.37767285973414316;0.0;0.5543650019874087;0.4143119900187647;0.5284923781512931;0.0;0.0;0.0;0.0;0.0;0.0;0.4696409254821098;0.0;0.4627407182944793;0.0;0.36084319474922627;0.6491418055885946;0.0;0.0;0.0;0.0;0.0;0.46589533286339946;0.4750588674682966;0.4627407182944793;0.0;0.4627407182944793;0.40966561807559454;0.0;0.0;0.6325195458994501;0.5978690548731189;0.6016118448193957;0.5230744361651063;0.0;0.5030307497812812;0.0;0.4627407182944793;0.0;0.7643518464281271;1.0;0.0;0.0;0.5494484737903196;0.4627407182944793;0.5543650019874087;0.0;0.36084319474922627;0.0;0.0;0.0;0.0;0.4627407182944793;0.0;0.0;0.0;0.0;0.4448749804411708;0.0;0.0;0.4627407182944793;0.0;0.4627407182944793;0.0;0.0;0.49640004826431317;0.38764574931088686;0.5388707505534343;0.0;0.5978690548731189;0.6385952091082062;0.5810393898882019;0.4627407182944793;0.0;0.49392514197393517;0.44087648087150866;0.5830014943595789;0.0;0.44260138740031657;0.5593205514644668;0.5209617934743739;0.0;0.4627407182944793;0.0;0.0;0.0;0.0;0.39356213549647956;0.0;0.0;0.5842369059635157;0.0;0.0;0.5810393898882019;0.0;0.4795703832793962;0.0;0.5338265290951589;0.6952955482169317;0.0;0.4298062414527391;0.5934422739434294;0.49032247620944885;0.4298062414527391;0.0;0.4795703832793962;0.0;0.0;0.0;0.0;0.4439750972812195;0.4795703832793962;0.0;0.0;0.0;0.5250178790476743;0.0;0.0;0.0;0.0;0.0;0.4627407182944793;0.0;0.0;0.5978690548731189;0.549064833082487;0.0;0.0;0.0;0.0;0.4795703832793962;0.0;0.0;0.4627407182944793;0.0;0.6528573467223864;0.6355542927264415;0.5658772657290358;0.0;0.5996920729242897;0.4958543021679526;0.5382340542049038;0.4627407182944793;0.0;0.0;0.0;0.5595935469817759;0.0;0.0;0.0;0.5543650019874087;0.4627407182944793;0.0;0.6167572045418682;0.5543650019874087;0.6000826560366852;0.5925520713597658;0.0;0.0;0.0;0.7175431551880356;0.6500637823119657;0.0;0.5250263108044178;0.0;0.36084319474922627;0.5366447166888915;0.6611442128709806;0.0;0.5711946669723256;0.0;0.4164315413123223;0.0;0.0;0.0;0.0;0.0;0.5810393898882019
GO:0051965;0.4488821868314977;0.4442396909850449;0.0;0.0;0.0;0.504248542330726;0.4982178117217075;0.504248542330726;0.0;0.0;0.4442396909850449;0.4264158541022965;0.30632447041222;0.2672471984561994;0.0;0.0;0.5006921204223351;0.0;0.2672471984561994;0.0;0.41887482085410377;0.5099913508418588;0.6029687001690358;0.0;0.0;0.4573792066862223;0.0;0.0;0.0;0.4063641696968495;0.48468115810097206;0.4538068107918134;0.0;0.5083161988019488;0.0;0.5251446335390886;0.4255093405197084;0.4272376305204796;0.30005087408486286;0.0;0.3868040813830739;0.4442396909850449;0.0;0.4442396909850449;0.0;0.4442396909850449;0.4362605770181727;0.0;0.0;0.0;0.5045734088556719;0.0;0.0;0.31509268286089304;0.4228217784106458;0.3266024662715387;0.0;0.0;1.0;0.42503604818322466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.417192061362551;0.27863296151046374;0.5136743694343638;0.4283510607786957;0.0;0.0;0.624004667717091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4879572909690199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28273593724946766;0.0;0.0;0.5024607661649394;0.40200501085019086;0.0;0.0;0.39720829021789056;0.521989586250476;0.0;0.0;0.5174744352635171;0.0;0.5657358786540814;0.3849719342529096;0.40235101878547297;0.0;0.5869946895252893;0.4610693559699618;0.5688264639367275;0.0;0.0;0.0;0.29826301787597614;0.0;0.0;0.0;0.3658025339416767;0.5015108230858889;0.4322223792837589;0.32998278008145465;0.33371020405469665;0.5722687834634029;0.0;0.0;0.41525830738316133;0.5147598455306805;0.4735163563185527;0.5065168517382398;0.4414282907414936;0.35339964988644923;0.4847584655204217;0.5077517739496394;0.40820638319830777;0.48468115810097206;0.41340850123213035;0.31773619341095005;0.0;0.5305638057730525;0.37174666184787847;0.5315895105155974;0.0;0.33651059543529216;0.0;0.3463553183511684;0.39021667946185523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3858462203255019;0.2672471984561994;0.40235101878547297;0.0;0.0;0.4063641696968495;0.42319383468176647;0.0;0.4442396909850449;0.360059725430544;0.0;0.0;0.0;0.0;0.3796897817960564;0.3858462203255019;0.5010345209318177;0.5001466279259825;0.0;0.3809015220817275;0.0;0.29826301787597614;0.0;0.0;0.0;0.0;0.0;0.0;0.3298881295026124;0.4090352982596539;0.3818220605511694;0.0;0.40163534399951073;0.5076566082790781;0.0
GO:0032480;0.5091255834176868;0.2905686273053475;0.0;0.0;0.0;0.3328599206602765;0.45545322603029476;0.3328599206602765;0.0;0.0;0.2905686273053475;0.30739829229026444;0.3550165415122308;0.3159392695562101;0.0;0.0;0.3787672903029627;0.0;0.3159392695562101;0.0;0.3070924293739783;0.35632028716216135;0.257764951676684;0.0;0.0;0.323742685424703;0.0;0.0;0.0;0.2844393395774772;0.2905686273053475;0.44769728517264124;0.0;0.35464513512225143;0.0;0.3593592575618873;0.38809105498231705;0.37546409038603523;0.3487429451848736;0.0;0.29189149990686153;0.2905686273053475;0.0;0.2905686273053475;0.0;0.3487429451848736;0.3172430152061407;0.0;0.0;0.0;0.3509023451759745;0.0;0.0;0.25563262438689355;0.28561790357950434;0.3917617262201054;0.0;0.0;0.42503604818322466;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34917484383933284;0.22601167338918016;0.3845770411188432;0.19815872148635982;0.0;0.0;0.43641711221568774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24375368312781975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3314280083494784;0.0;0.0;0.34878970248524205;0.46716427079875755;0.0;0.0;0.3815319952975146;0.4124596421647094;0.0;0.0;0.3615745523863359;0.0;0.41206481497438396;0.4501311942014763;0.257764951676684;0.0;0.2605833481127367;0.30739829229026444;0.4302415178949415;0.0;0.0;0.0;0.2388029594019766;0.0;0.0;0.0;0.32351661153349787;0.30739829229026444;0.3642051617605408;0.3786748511814654;0.3824022751547074;0.4008801617929534;0.0;0.0;0.3959897880168606;0.2732536904699523;0.3572103140158285;0.35284578805854244;0.2968422236327047;0.40209172098645996;0.437852562256765;0.38873421213760734;0.6793273775935045;0.2905686273053475;0.2843111729166097;0.36642826451096083;0.0;0.37689274209335516;0.4787084055706167;0.29008335545486924;0.0;0.38520266653530294;0.0;0.2999280783707455;0.43890875056186596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33407268019105757;0.3159392695562101;0.2732536904699523;0.0;0.0;0.27042807102861294;0.3012690045623941;0.0;0.2905686273053475;0.2309623971150233;0.0;0.0;0.0;0.0;0.257764951676684;0.33407268019105757;0.32964589926136817;0.40464988212581116;0.0;0.42959359318173823;0.0;0.2388029594019766;0.0;0.0;0.0;0.0;0.0;0.0;0.2999280783707455;0.4577273693596646;0.28283095508384043;0.0;0.3619019389320022;0.5423064120761014;0.0
GO:0031032;0.0;0.3806608072418462;0.3806608072418462;0.27876328369659314;0.0;0.0;0.0;0.0;0.0;0.0;0.3806608072418462;0.0;0.0;0.0;0.27876328369659314;0.407207028481772;0.0;0.3283966243101736;0.0;0.5001903332766753;0.3703820547488164;0.44641246709866006;0.0;0.0;0.0;0.0;0.0;0.0;0.36485634566060293;0.0;0.3806608072418462;0.0;0.31156695932525663;0.44473731505875014;0.0;0.0;0.0;0.0;0.0;0.33824134722604987;0.0;0.3806608072418462;0.0;0.3806608072418462;0.27876328369659314;0.0;0.0;0.670063332765153;0.6354128417388217;0.6391556316850986;0.4409945251124732;0.0;0.4364395775219164;0.0;0.3538582526801856;0.0;0.5513919166728876;0.5494484737903196;0.0;0.0;1.0;0.3538582526801856;0.5269928878383359;0.0;0.29425202248986143;0.0;0.0;0.0;0.0;0.3806608072418462;0.0;0.0;0.0;0.0;0.3283966243101736;0.0;0.0;0.3806608072418462;0.0;0.3806608072418462;0.0;0.0;0.4143201372116801;0.33119701569076904;0.4567908395008012;0.0;0.5157891438204858;0.44641246709866006;0.5268647211774684;0.3806608072418462;0.0;0.37027428764678977;0.2401938866539443;0.0;0.0;0.39332515197634693;0.6391556316850986;0.4388818824217408;0.0;0.3538582526801856;0.0;0.0;0.0;0.0;0.3054376715973864;0.0;0.0;0.5021569949108826;0.0;0.0;0.47215692427390826;0.0;0.39749047222676315;0.0;0.4173481729641617;0.5059444209046096;0.0;0.45789903992174624;0.48455980832913575;0.35652918324305644;0.5424449973020344;0.0;0.39749047222676315;0.0;0.0;0.0;0.0;0.3229730903276235;0.39749047222676315;0.0;0.0;0.0;0.4429379679950412;0.0;0.0;0.0;0.0;0.0;0.3806608072418462;0.0;0.0;0.5157891438204858;0.4669849220298539;0.0;0.0;0.0;0.0;0.37068791766510256;0.0;0.0;0.3806608072418462;0.0;0.4528611644267955;0.431149802196597;0.33467022063753077;0.0;0.48449857799818336;0.3806608072418462;0.3806608072418462;0.3538582526801856;0.0;0.0;0.0;0.4507110813674821;0.0;0.0;0.0;0.5001903332766753;0.3806608072418462;0.0;0.46919475424045315;0.5001903332766753;0.344514943553407;0.33698435887648776;0.0;0.0;0.0;0.5281920278757133;0.40154180038506543;0.0;0.40137545647727235;0.0;0.31156695932525663;0.3054376715973864;0.4611480305753896;0.0;0.6087384538380285;0.0;0.32092641039065467;0.0;0.0;0.0;0.0;0.0;0.5268647211774684
