;GO:0007130;GO:1901224;GO:0002480;GO:0046854;GO:0051092;GO:0021795;GO:0003333;GO:0000186;GO:0045892;GO:0001942;GO:0030705;GO:0045893;GO:0001701;GO:0050679;GO:0034504;GO:0065003;GO:0008595;GO:0007264;GO:1900020;GO:0042147;GO:0045780;GO:0043484;GO:0071364;GO:0018149;GO:0034614;GO:0034976;GO:0051897;GO:1900273;GO:0008203;GO:0043123;GO:0048812;GO:0044332;GO:0038096;GO:0043006;GO:0000165;GO:0071392;GO:0048268;GO:0048146;GO:0060828;GO:0071276;GO:2000810;GO:0010750;GO:0032781;GO:0033077;GO:0035372;GO:0035494;GO:0090200;GO:0038083;GO:0048701;GO:0008333;GO:0006397;GO:1904886;GO:0071260;GO:0097755;GO:0001934;GO:0050900;GO:0032897;GO:0035249;GO:0008380;GO:0007173;GO:0061537;GO:0000413;GO:0006886;GO:0016331;GO:0051967;GO:0050999;GO:0051968;GO:0071219;GO:0045739;GO:0007186;GO:0030182;GO:0060670;GO:0006897;GO:0006898;GO:0048208;GO:0006412;GO:0030855;GO:0006888;GO:0002726;GO:0010469;GO:0090427;GO:0072659;GO:0016567;GO:0046718;GO:0007271;GO:0061312;GO:0036151;GO:0007032;GO:0036152;GO:0045740;GO:0045746;GO:0071230;GO:0042481;GO:0045070;GO:1903078;GO:0030163;GO:0048469;GO:0046726;GO:1901339;GO:0045087;GO:0070373;GO:0070374;GO:0048596;GO:0006508;GO:0035725;GO:0031122;GO:0043507;GO:2001055;GO:0014066;GO:0050718;GO:0015031;GO:1903800;GO:0022008;GO:0045921;GO:0030307;GO:0030308;GO:0032729;GO:0060092;GO:0031077;GO:0035556;GO:0051127;GO:0032049;GO:0033138;GO:0043517;GO:0000902;GO:0050729;GO:0045930;GO:1902722;GO:1904469;GO:0006334;GO:0007416;GO:0001558;GO:0046597;GO:0045022;GO:1903146;GO:0090037;GO:0008285;GO:0008284;GO:1905208;GO:0045944;GO:0001892;GO:0048661;GO:0050730;GO:0070588;GO:0030521;GO:0035774;GO:0038128;GO:0071316;GO:0033590;GO:0033594;GO:1902187;GO:0000209;GO:0060536;GO:1903955;GO:0007517;GO:0030513;GO:0010807;GO:0051154;GO:0034314;GO:0019731;GO:0016101;GO:2000304;GO:0071549;GO:0030512;GO:0030511;GO:0032930;GO:0018108;GO:0023019;GO:0006366;GO:0042177;GO:0046777;GO:0042059;GO:0000381;GO:0016055;GO:2000678;GO:0035115;GO:0050910;GO:0035116;GO:0051205;GO:0060395;GO:0090263;GO:0007223;GO:0060715;GO:0045218;GO:0042742;GO:0042743;GO:0030579;GO:0030216;GO:0010508;GO:0060716;GO:0060718;GO:0016042;GO:0018105;GO:0018107;GO:0030335;GO:0090238;GO:1902255;GO:0045907;GO:0003198;GO:0010718;GO:0031659;GO:0000122;GO:0097421;GO:0043171;GO:0048863;GO:0060070;GO:0060071;GO:0006351;GO:0045599;GO:0007202;GO:0046326;GO:0007565;GO:0006357;GO:0007204;GO:0046328;GO:0043066;GO:0070534;GO:0034599;GO:0010960
GO:0007130;1.0;0.0;0.0;0.0714285714285714;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.08695652173913049;0.07999999999999996;0.08695652173913049;0.125;0.0;0.0;0.0;0.0;0.19999999999999996;0.10526315789473684;0.05714285714285716;0.0625;0.05714285714285716;0.06896551724137934;0.33333333333333337;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.08695652173913049;0.0;0.25;0.0;0.06060606060606055;0.0;0.0;0.07407407407407407;0.2666666666666667;0.09999999999999998;0.0;0.0;0.11764705882352944;0.0;0.10526315789473684;0.07692307692307687;0.09999999999999998;0.050000000000000044;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.125;0.1333333333333333;0.09523809523809523;0.0;0.0;0.375;0.05882352941176472;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.10526315789473684;0.052631578947368474;0.0714285714285714;0.3846153846153846;0.0714285714285714;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.09523809523809523;0.05714285714285716;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.26315789473684215;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.09999999999999998;0.0;0.09999999999999998;0.09523809523809523;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.09999999999999998;0.0;0.04761904761904767;0.0;0.0;0.0;0.06451612903225812;0.125;0.05128205128205132;0.0;0.06896551724137934;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.09999999999999998;0.17647058823529416;0.21052631578947367;0.0;0.11111111111111116;0.06451612903225812;0.11764705882352944;0.0;0.09999999999999998;0.1333333333333333;0.0;0.06451612903225812;0.06451612903225812;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.08333333333333337;0.1333333333333333;0.10526315789473684;0.07407407407407407;0.052631578947368474;0.0;0.0;0.0;0.125;0.0;0.06666666666666665;0.0;0.0;0.06896551724137934;0.10526315789473684;0.0
GO:1901224;0.0;1.0;0.0;0.0;0.13888888888888884;0.0;0.0;0.2807017543859649;0.08510638297872342;0.0;0.0;0.13636363636363635;0.0;0.30000000000000004;0.0;0.0;0.0;0.19999999999999996;0.1132075471698113;0.0;0.16000000000000003;0.16000000000000003;0.0;0.0;0.0;0.0;0.8888888888888888;0.4347826086956522;0.0;0.8888888888888888;0.0;0.18181818181818177;0.19999999999999996;0.11428571428571432;0.10526315789473684;0.0;0.0;0.30000000000000004;0.4444444444444444;0.0;0.19999999999999996;0.8888888888888888;0.08333333333333337;0.0;0.0;0.0;0.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.15384615384615385;0.0;0.125;0.0;0.0;0.17391304347826086;0.0444444444444444;0.0;0.0;0.0;0.24;0.13636363636363635;0.47619047619047616;0.0;0.22857142857142854;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.4444444444444444;0.18181818181818177;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.1578947368421053;0.33333333333333337;0.0;0.13636363636363635;0.16000000000000003;0.14814814814814814;0.0;0.0;0.15384615384615385;0.09375;0.0;0.18000000000000005;0.37209302325581395;0.0;0.0;0.0;0.0;0.24615384615384617;0.25;0.5294117647058824;0.12765957446808507;0.0;0.19999999999999996;0.0;0.23076923076923073;0.2857142857142857;0.17391304347826086;0.18181818181818177;0.3157894736842105;0.0;0.21052631578947367;0.1333333333333333;0.0;0.14634146341463417;0.6666666666666667;0.0;0.26086956521739135;0.18181818181818177;0.25;0.1333333333333333;0.0;0.0;0.21052631578947367;0.11538461538461542;0.0;0.16000000000000003;0.8888888888888888;0.19999999999999996;0.33333333333333337;0.14814814814814814;0.13043478260869568;0.0;0.30000000000000004;0.13793103448275867;0.0;0.17391304347826086;0.2727272727272727;0.17391304347826086;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.13953488372093026;0.0;0.3783783783783784;0.15384615384615385;0.15384615384615385;0.12765957446808507;0.0;0.0;0.14634146341463417;0.0;0.2666666666666667;0.6086956521739131;0.24;0.0;0.21052631578947367;0.0;0.09999999999999998;0.0;0.3076923076923077;0.13793103448275867;0.19047619047619047;0.08333333333333337;0.0;0.0;0.0;0.0;0.21052631578947367;0.7;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.24;0.10810810810810811;0.5333333333333333;0.12121212121212122;0.0;0.24;0.09230769230769231;0.08163265306122447;0.0;0.0;0.0;0.18181818181818177;0.1333333333333333;0.0;0.16666666666666663;0.06896551724137934;0.16000000000000003;0.0;0.125;0.05714285714285716;0.2647058823529411;0.16666666666666663;0.0;0.0;0.07999999999999996
GO:0002480;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046854;0.0714285714285714;0.0;0.0;1.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.06896551724137934;0.2222222222222222;0.06896551724137934;0.09090909090909094;0.0;0.0;0.19999999999999996;0.0;0.0714285714285714;0.07999999999999996;0.04878048780487809;0.052631578947368474;0.2647058823529411;0.05714285714285716;0.08333333333333337;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.06896551724137934;0.0;0.08333333333333337;0.0;0.28125;0.0;0.0;0.2068965517241379;0.08695652173913049;0.07692307692307687;0.0;0.0;0.08695652173913049;0.0;0.07999999999999996;0.2142857142857143;0.07692307692307687;0.04347826086956519;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.09090909090909094;0.09523809523809523;0.0;0.0;0.0;0.07692307692307687;0.16666666666666663;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.07999999999999996;0.045454545454545414;0.6363636363636364;0.09090909090909094;0.6363636363636364;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.15384615384615385;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.040000000000000036;0.48275862068965514;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0714285714285714;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.07692307692307687;0.07407407407407407;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.038461538461538436;0.0;0.4;0.0;0.04166666666666663;0.0;0.0;0.0;0.30000000000000004;0.09090909090909094;0.14634146341463417;0.0;0.3214285714285714;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.07692307692307687;0.08333333333333337;0.07407407407407407;0.0;0.18181818181818177;0.18181818181818177;0.08695652173913049;0.0;0.0;0.09523809523809523;0.25;0.30000000000000004;0.30000000000000004;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.18518518518518523;0.09523809523809523;0.07999999999999996;0.06060606060606055;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.19354838709677424;0.07999999999999996;0.0
GO:0051092;0.0;0.13888888888888884;0.0;0.0;1.0;0.0;0.0;0.17647058823529416;0.4871794871794872;0.0;0.0;0.5405405405405406;0.0;0.1785714285714286;0.0;0.0;0.0;0.14814814814814814;0.2222222222222222;0.0;0.125;0.5;0.0;0.0;0.0;0.0;0.13888888888888884;0.1428571428571429;0.0;0.13888888888888884;0.0;0.13793103448275867;0.11363636363636365;0.15000000000000002;0.0888888888888889;0.0;0.0;0.1785714285714286;0.13793103448275867;0.0;0.14814814814814814;0.13888888888888884;0.13793103448275867;0.0;0.0;0.0;0.10416666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.23809523809523814;0.0;0.09677419354838712;0.0;0.0;0.1333333333333333;0.038461538461538436;0.0;0.0;0.0;0.11764705882352944;0.18518518518518523;0.1515151515151515;0.0;0.28205128205128205;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.1785714285714286;0.12195121951219512;0.0;0.0;0.0;0.0;0.5757575757575757;0.0;0.0;0.0;0.41666666666666663;0.11428571428571432;0.0;0.10344827586206895;0.125;0.11764705882352944;0.0;0.0;0.12121212121212122;0.10526315789473684;0.0;0.1578947368421053;0.1785714285714286;0.0;0.0;0.0;0.0;0.1578947368421053;0.15625;0.13793103448275867;0.09090909090909094;0.0;0.30952380952380953;0.0;0.1470588235294118;0.1724137931034483;0.1333333333333333;0.13793103448275867;0.1428571428571429;0.0;0.15384615384615385;0.09433962264150941;0.0;0.2272727272727273;0.11904761904761907;0.0;0.125;0.13793103448275867;0.09615384615384615;0.09433962264150941;0.0;0.0;0.15384615384615385;0.09090909090909094;0.0;0.19999999999999996;0.13888888888888884;0.14814814814814814;0.1923076923076923;0.11764705882352944;0.5128205128205128;0.0;0.1785714285714286;0.29032258064516125;0.0;0.1333333333333333;0.08620689655172409;0.1333333333333333;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.0980392156862745;0.0;0.5263157894736843;0.08333333333333337;0.12121212121212122;0.09090909090909094;0.0;0.0;0.31707317073170727;0.0;0.09756097560975607;0.1282051282051282;0.22580645161290325;0.0;0.15384615384615385;0.0;0.21212121212121215;0.0;0.10810810810810811;0.4285714285714286;0.1428571428571429;0.09999999999999998;0.0;0.0;0.0;0.0;0.15384615384615385;0.13888888888888884;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0;0.1515151515151515;0.09090909090909094;0.10416666666666663;0.09999999999999998;0.0;0.1515151515151515;0.18181818181818177;0.46341463414634143;0.0;0.0;0.0;0.13793103448275867;0.10810810810810811;0.0;0.12903225806451613;0.11764705882352944;0.125;0.0;0.7916666666666666;0.04761904761904767;0.2195121951219512;0.12903225806451613;0.0;0.0;0.0625
GO:0021795;0.11111111111111116;0.0;0.0;0.08333333333333337;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.10526315789473684;0.09523809523809523;0.10526315789473684;0.16666666666666663;0.0;0.0;0.0;0.0;0.11111111111111116;0.1333333333333333;0.06451612903225812;0.0714285714285714;0.06451612903225812;0.07999999999999996;0.1428571428571429;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.10526315789473684;0.0;0.1428571428571429;0.0;0.06896551724137934;0.0;0.0;0.08695652173913049;0.15384615384615385;0.125;0.0;0.0;0.6666666666666667;0.0;0.1333333333333333;0.09090909090909094;0.125;0.05555555555555558;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.16666666666666663;0.18181818181818177;0.0;0.0;0.0;0.125;0.06666666666666665;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.1333333333333333;0.05882352941176472;0.08333333333333337;0.16666666666666663;0.08333333333333337;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.050000000000000044;0.06451612903225812;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.11111111111111116;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.125;0.11764705882352944;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.125;0.0;0.052631578947368474;0.0;0.0;0.0;0.07407407407407407;0.16666666666666663;0.05714285714285716;0.0;0.07999999999999996;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.125;0.1428571428571429;0.11764705882352944;0.0;0.1428571428571429;0.07407407407407407;0.15384615384615385;0.0;0.0;0.18181818181818177;0.0;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.09999999999999998;0.18181818181818177;0.1333333333333333;0.08695652173913049;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.07999999999999996;0.1333333333333333;0.0
GO:0003333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34285714285714286;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.19999999999999996;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29166666666666663;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000186;0.0;0.2807017543859649;0.0;0.0;0.17647058823529416;0.0;0.0;1.0;0.11111111111111116;0.0;0.0;0.20270270270270274;0.0;0.10169491525423724;0.0;0.0;0.0;0.06779661016949157;0.7192982456140351;0.0;0.0625;0.15254237288135597;0.0;0.0;0.0;0.0;0.2807017543859649;0.16129032258064513;0.0;0.2807017543859649;0.0;0.06557377049180324;0.09459459459459463;0.11428571428571432;0.051948051948051965;0.0;0.0;0.10169491525423724;0.14035087719298245;0.0;0.06779661016949157;0.2807017543859649;0.10169491525423724;0.0;0.0;0.0;0.19718309859154926;0.0;0.0;0.0;0.0;0.0;0.0;0.030303030303030276;0.5;0.0;0.04761904761904767;0.0;0.0;0.06451612903225812;0.023809523809523836;0.0;0.0;0.0;0.09375;0.10344827586206895;0.16666666666666663;0.0;0.2615384615384615;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.1607142857142857;0.08333333333333337;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.22058823529411764;0.12698412698412698;0.0;0.049180327868852514;0.0625;0.06060606060606055;0.0;0.0;0.06153846153846154;0.05714285714285716;0.0;0.2894736842105263;0.7192982456140351;0.0;0.0;0.0;0.0;0.8461538461538461;0.09523809523809523;0.1607142857142857;0.06976744186046513;0.0;0.24285714285714288;0.0;0.09230769230769231;0.09999999999999998;0.06451612903225812;0.06557377049180324;0.10344827586206895;0.0;0.06896551724137934;0.0714285714285714;0.0;0.5087719298245614;0.25396825396825395;0.0;0.09677419354838712;0.06557377049180324;0.12658227848101267;0.0714285714285714;0.0;0.0;0.06896551724137934;0.0461538461538461;0.0;0.09677419354838712;0.2807017543859649;0.06779661016949157;0.10526315789473684;0.06060606060606055;0.19736842105263153;0.0;0.10169491525423724;0.2857142857142857;0.0;0.06451612903225812;0.14457831325301207;0.06451612903225812;0.0;0.0;0.0;0.04477611940298509;0.0;0.0;0.07317073170731703;0.0;0.2676056338028169;0.07692307692307687;0.06153846153846154;0.06976744186046513;0.0;0.0;0.19444444444444442;0.0;0.1159420289855072;0.22580645161290325;0.16666666666666663;0.0;0.06896551724137934;0.0;0.125;0.0;0.12307692307692308;0.1428571428571429;0.06666666666666665;0.048387096774193505;0.0;0.0;0.0;0.0;0.06896551724137934;0.23728813559322037;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.16393442622950816;0.0;0.0;0.0;0.0;0.0;0.09375;0.052631578947368474;0.23188405797101452;0.05555555555555558;0.0;0.09375;0.5942028985507246;0.10843373493975905;0.0;0.0;0.0;0.06557377049180324;0.05797101449275366;0.0;0.06349206349206349;0.09375;0.0625;0.0;0.13636363636363635;0.027027027027026973;0.3666666666666667;0.06349206349206349;0.0;0.0;0.03125
GO:0045892;0.0;0.08510638297872342;0.0;0.0;0.4871794871794872;0.0;0.0;0.11111111111111116;1.0;0.0;0.0;0.39583333333333337;0.0;0.10256410256410253;0.0;0.0;0.0;0.10810810810810811;0.13432835820895528;0.0;0.06976744186046513;0.3529411764705882;0.0;0.0;0.0;0.0;0.08510638297872342;0.08695652173913049;0.0;0.08510638297872342;0.0;0.10256410256410253;0.07272727272727275;0.07692307692307687;0.07272727272727275;0.0;0.0;0.10256410256410253;0.10256410256410253;0.0;0.10810810810810811;0.08510638297872342;0.04878048780487809;0.0;0.0;0.0;0.06779661016949157;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.16981132075471694;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.032258064516129004;0.0;0.0;0.0;0.1428571428571429;0.10526315789473684;0.09090909090909094;0.0;0.19999999999999996;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048387096774193505;0.10256410256410253;0.07692307692307687;0.0;0.0;0.0;0.0;0.4418604651162791;0.0;0.0;0.0;0.2978723404255319;0.13953488372093026;0.0;0.07692307692307687;0.06976744186046513;0.06666666666666665;0.0;0.0;0.06818181818181823;0.061224489795918324;0.0;0.24590163934426235;0.13432835820895528;0.0;0.0;0.0;0.0;0.101123595505618;0.09302325581395354;0.10256410256410253;0.06060606060606055;0.0;0.2264150943396226;0.0;0.0888888888888889;0.09999999999999998;0.1578947368421053;0.07499999999999996;0.10526315789473684;0.0;0.11111111111111116;0.0625;0.0;0.1636363636363637;0.07547169811320753;0.0;0.06976744186046513;0.16216216216216217;0.06349206349206349;0.0625;0.0;0.0;0.11111111111111116;0.09523809523809523;0.0;0.15000000000000002;0.08510638297872342;0.17142857142857137;0.10810810810810811;0.1428571428571429;0.38;0.0;0.10256410256410253;0.2195121951219512;0.0;0.09999999999999998;0.05797101449275366;0.09999999999999998;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.06451612903225812;0.0;0.3877551020408163;0.06896551724137934;0.14634146341463417;0.06060606060606055;0.0;0.0;0.23076923076923073;0.0;0.12244897959183676;0.07999999999999996;0.1428571428571429;0.0;0.11111111111111116;0.0;0.28205128205128205;0.0;0.1333333333333333;0.3157894736842105;0.10526315789473684;0.04878048780487809;0.0;0.0;0.0;0.0;0.11111111111111116;0.08510638297872342;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.054545454545454564;0.06779661016949157;0.05882352941176472;0.0;0.09090909090909094;0.11392405063291144;0.9444444444444444;0.0;0.0;0.0;0.10256410256410253;0.08510638297872342;0.0;0.15384615384615385;0.04347826086956519;0.06976744186046513;0.0;0.5588235294117647;0.038461538461538436;0.17647058823529416;0.15384615384615385;0.0;0.0;0.04761904761904767
GO:0001942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.2142857142857143;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.11111111111111116;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.23076923076923073;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.0;0.0;0.0;0.2727272727272727;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0
