;GO:0014068;GO:0030194;GO:1900134;GO:0043547;GO:0000186;GO:0032967;GO:0045893;GO:0051482;GO:0031398;GO:0051604;GO:0006919;GO:0051209;GO:0019886;GO:0060155;GO:0007268;GO:0045217;GO:0046427;GO:0010629;GO:0007218;GO:0099553;GO:2000484;GO:0072659;GO:0030335;GO:0035025;GO:0008285;GO:0008284;GO:0045907;GO:0043123;GO:0045747;GO:0043524;GO:0045987;GO:0051224;GO:0003105;GO:2000778;GO:0014052;GO:0007166;GO:0007200;GO:0051281;GO:0007205;GO:0045954;GO:0006874;GO:0045085;GO:0070493;GO:0048873;GO:0070374;GO:0032410;GO:0032496;GO:0050868
GO:0046427;0.8737394064586632;0.35309578527220703;0.21352892223275283;0.19142612931578806;0.45505714207754416;0.32498422297703244;0.27844648052403875;0.14146699044785213;0.33482081411340076;0.0;0.25333011292936014;0.17270312388888961;0.0;0.0;0.0;0.0;1.0;0.2707641229382812;0.3725270103844572;0.38458429893827656;0.30182452433437923;0.0;0.43033985269480063;0.8056494109908214;0.3779579320643498;0.5176985917156203;0.26523584926563826;0.8731402126889173;0.819691243301015;0.30686449696104745;0.3292906242094292;0.2561063590077413;0.2446497818447906;0.3065432863437793;0.25921766046008937;0.3824148561825458;0.3725549368288699;0.24256676014677137;0.3727105739628852;0.31005906157906515;0.15058013763968306;0.21185595861818612;0.3728174639464738;0.20482406296641684;0.5439688137607779;0.2691332667481655;0.0;0.2711517454997554
GO:0010629;0.2856827949874877;0.26643042321931665;0.24350662460615188;0.27207961943419967;0.19664304569160865;0.45139482642535816;0.3228233186600534;0.18115173023365333;0.3491563133070991;0.0;0.2494393553679663;0.18947814779818356;0.0;0.0;0.0;0.0;0.2707641229382812;1.0;0.40441217038692945;0.2825246237218464;0.2033303654967686;0.0;0.3189291595781252;0.25739666803534106;0.5123910053357381;0.41168605004247977;0.2737574617292765;0.2854281041122877;0.3038543407823913;0.38461658436709867;0.3652509170569814;0.4349142274033501;0.4087244421524908;0.2072015600496329;0.35628992780820246;0.4198835574705979;0.4044553749271751;0.15682979671016115;0.40469620900561704;0.22623504027682947;0.1963699213271285;0.42625118369899184;0.4048616609372726;0.2999682315728802;0.24151564815553095;0.46576241629301135;0.0;0.3274421497084602
GO:0007218;0.39409694312952626;0.27902896738985744;0.26642325088930235;0.29191000421580626;0.17459558399272054;0.38188589192133165;0.2500484581281509;0.28734147460267;0.3155250861260474;0.0;0.22282086186727046;0.26046615259471845;0.0;0.32673912023571716;0.31773430063586505;0.3148533519740166;0.3725270103844572;0.40441217038692945;1.0;0.4931324766441039;0.2764381997301382;0.0;0.44258046387205224;0.3532967530138926;0.5827448329373245;0.5809538925527208;0.2870757924214076;0.3937277406212568;0.420525324019687;0.4293711929077519;0.3893510785950188;0.37256421220414204;0.34880287483515804;0.28189282357475365;0.37918499625646646;0.8605316640219337;0.9168519484015863;0.2677483268951988;0.9174380897711073;0.23525459812366675;0.31272500393031205;0.26382383803958537;0.9178407960305306;0.3242536920820297;0.21554575904615747;0.4007847940331454;0.0;0.36255638510743204
GO:0099553;0.4014506118929098;0.21502384536245872;0.21900567922906625;0.20010235214089703;0.20563701833224707;0.27134295867477765;0.20781853678563472;0.22133674622661664;0.2511309947200372;0.0;0.18865875661050735;0.2231551070483428;0.0;0.21798783868422458;0.5208037402316449;0.2126325869520384;0.38458429893827656;0.2825246237218464;0.4931324766441039;1.0;0.22572800214738303;0.0;0.3255058276809532;0.3691601036474316;0.3954628695509043;0.39463727873449256;0.21977102595960263;0.40116568726578217;0.42151515029001746;0.31830380792651936;0.275090617173109;0.26660333820342785;0.2542110991885724;0.229351853906262;0.26997659057740175;0.5068352042720852;0.49317113080866;0.22847908552659343;0.49338655954479865;0.18805816930427005;0.23609849549097087;0.21724614966143396;0.4935345185426844;0.21478889748794014;0.2466786262807723;0.2807494844277692;0.0;0.28004480740583876
GO:2000484;0.3119021892796586;0.2784097166033242;0.4845150700200786;0.1422767491554644;0.18081630723911657;0.2463782131902197;0.23412574925446272;0.11269643818438205;0.27273768452233926;0.0;0.21611000015692686;0.17356947939584597;0.0;0.0;0.0;0.0;0.30182452433437923;0.2033303654967686;0.2764381997301382;0.22572800214738303;1.0;0.0;0.3734376427308558;0.29242814822366775;0.2794175672000724;0.3829245624006947;0.2831270624383736;0.3117336245750743;0.3236306891572875;0.23855853658017445;0.33479854812070076;0.43647905522314084;0.2298168301341188;0.9066697190446728;0.32133962131978855;0.28184598033204183;0.2764535773041241;0.2816476682080377;0.27653926731738243;0.18632507471618978;0.11840498763630437;0.2336917965957841;0.27659810764211135;0.14954731446884428;0.21107550968327546;0.28971032370750577;0.0;0.21640113828310062
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09275139356987218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.4511221064574279;0.2937980516449431;0.2740451092518632;0.2271598495013342;0.2202140630293663;0.3802245368876118;0.3047135784395405;0.16007617073679917;0.37354018878158196;0.0;0.27488880571835766;0.21749954724515697;0.0;0.0;0.0;0.0;0.43033985269480063;0.3189291595781252;0.44258046387205224;0.3255058276809532;0.3734376427308558;0.0;1.0;0.4114879420172549;0.4502670719204808;0.6165069038420397;0.30091642346664016;0.4507695625089663;0.4760763896724503;0.35287379367807226;0.38613265983270867;0.3642754731133639;0.2833088644929016;0.3798881744111767;0.3694488337379178;0.45660678449539077;0.44261988152054504;0.2941671411223888;0.44283958075146085;0.2539238450839521;0.17184429908712992;0.23281286651485752;0.44299048792341145;0.24627642236233135;0.2667945517994793;0.3860771022484271;0.0;0.30645903489328274
GO:0035025;0.8384080071783926;0.339540503019135;0.20706853568879366;0.18160240006975825;0.4452841693334211;0.3095205170951774;0.27043000802557265;0.13602897878505799;0.3232968828711214;0.0;0.24667733901650962;0.16845237915027125;0.0;0.0;0.0;0.0;0.8056494109908214;0.25739666803534106;0.3532967530138926;0.3691601036474316;0.29242814822366775;0.0;0.4114879420172549;1.0;0.35817777300597214;0.4906564438313158;0.2548445596187236;0.837856277531891;0.7850150124435726;0.2936961116552788;0.31342438462284605;0.2441149707610641;0.23368426776738271;0.2968555205312022;0.24694013196085696;0.3621779355696887;0.3533218705897321;0.2364604824360032;0.3534618500309042;0.29955761246057183;0.14443415706251442;0.2054948997554825;0.35355798297486934;0.1936173357961646;0.5300621082331849;0.2559224272167456;0.0;0.2608184603297848
GO:0008285;0.40018012627196836;0.2830276550125336;0.3671281176883652;0.2984082787373764;0.1757793707271859;0.38941574380749266;0.25248363054510553;0.19245747386534198;0.3194124758076945;0.0;0.2247525310422202;0.2828384313875493;0.0;0.0;0.0;0.0;0.3779579320643498;0.5123910053357381;0.5827448329373245;0.3954628695509043;0.2794175672000724;0.0;0.4502670719204808;0.35817777300597214;1.0;0.6895721314862173;0.29131018930275593;0.39979944346395524;0.4274589251126683;0.5954498712985874;0.39718121624676445;0.4712637439040736;0.44066719373352203;0.2849915866155648;0.3866076796181018;0.6073087211013561;0.5828131729957683;0.2132316241364367;0.583194145561752;0.23809068703749955;0.20972501918389821;0.36350933169209737;0.5834558977000752;0.3322915900160053;0.21735283790841955;0.5076999152173663;0.0;0.5014772596913183
GO:0008284;0.5480725951458674;0.352426830634973;0.2688067834331193;0.297499988279325;0.24102674729620277;0.48454430317325947;0.34606249647190673;0.19207925588003447;0.4376426628937928;0.0;0.3080984628791169;0.20715852425950324;0.0;0.0;0.0;0.0;0.5176985917156203;0.41168605004247977;0.5809538925527208;0.39463727873449256;0.3829245624006947;0.0;0.6165069038420397;0.4906564438313158;0.6895721314862173;1.0;0.36271944421297614;0.5475523257422176;0.58534838528979;0.43559599459450216;0.4941801895771195;0.378728816856647;0.3542005283619743;0.3905519134453416;0.385572526499195;0.6053638669190391;0.5810218131753427;0.2923230041923536;0.5814004466321704;0.29656355469776124;0.20927596729042847;0.2661608826409327;0.5816605907734503;0.33116571120761834;0.2979663602383188;0.40792762037027147;0.0;0.3669846355925714
GO:0045907;0.2765757283189289;0.3999255983167469;0.30161727361608137;0.19363146565926298;0.14342969867161523;0.3284390236254616;0.1940374709478043;0.19030831354848013;0.23361939577698923;0.0;0.17643499411017446;0.16224322572231037;0.0;0.0;0.0;0.0;0.26523584926563826;0.2737574617292765;0.2870757924214076;0.21977102595960263;0.2831270624383736;0.0;0.30091642346664016;0.2548445596187236;0.29131018930275593;0.36271944421297614;1.0;0.2763843612216128;0.29003475394782247;0.2359928879463555;0.5009618056364339;0.2587827806115936;0.4589682960441869;0.28758413071522854;0.26195985408153755;0.29478624653158136;0.2870975625321174;0.19957965177497128;0.28721889043707;0.22973354312590594;0.20267859161143975;0.19832623348162076;0.2873022178756297;0.2765908268225065;0.17160947574557148;0.2720904584932599;0.0;0.20829711802642423
GO:0043123;0.9117487118857633;0.3676141795555463;0.22032918628801818;0.2022492124463223;0.4651565978633849;0.34188118769746706;0.2868586044477069;0.14729200794678587;0.347058846984781;0.0;0.26027418072981784;0.17712469221014918;0.0;0.0;0.0;0.0;0.8731402126889173;0.2854281041122877;0.3937277406212568;0.40116568726578217;0.3117336245750743;0.0;0.4507695625089663;0.837856277531891;0.39979944346395524;0.5475523257422176;0.2763843612216128;1.0;0.8571470011043022;0.3211072448746741;0.34665032319431277;0.2691872995210463;0.25655937037250964;0.31676989792826826;0.2726266787299523;0.40478976732152244;0.3937589362679381;0.24892588564980125;0.3939327978999039;0.3211981927915131;0.15719736233011342;0.21854841235186653;0.3940522090704511;0.21726441027037696;0.5584632542822098;0.2836164084235953;0.0;0.2822125248021656
GO:0045747;0.8577922376064029;0.3853560181060959;0.22847662822073364;0.21591864030111022;0.4269215122550604;0.3630151843848983;0.2969021653679019;0.1544112108806105;0.36186905071160663;0.0;0.2685156993222421;0.18235223580780383;0.0;0.0;0.0;0.0;0.819691243301015;0.3038543407823913;0.420525324019687;0.42151515029001746;0.3236306891572875;0.0;0.4760763896724503;0.7850150124435726;0.4274589251126683;0.58534838528979;0.29003475394782247;0.8571470011043022;1.0;0.3387102111223555;0.3683968102312185;0.28551631348373024;0.2713501985530537;0.32906205738121763;0.2893886181240035;0.43316855999517223;0.42056091079315583;0.25645399647956685;0.4207592523726429;0.3346605734544119;0.1653327352732877;0.22656229069715086;0.42089548370024044;0.2331183973984266;0.5151921454480882;0.3018020223036928;0.0;0.29571968274320515
GO:0043524;0.3213527710029346;0.23052775378651205;0.31513002576544186;0.22042824759146812;0.1586817998422181;0.29650728294619133;0.21864504131229812;0.15670387215819404;0.2671141124076264;0.0;0.29262678129859276;0.2509387643506158;0.0;0.0;0.0;0.0;0.30686449696104745;0.38461658436709867;0.4293711929077519;0.31830380792651936;0.23855853658017445;0.0;0.35287379367807226;0.2936961116552788;0.5954498712985874;0.43559599459450216;0.2359928879463555;0.3211072448746741;0.3387102111223555;1.0;0.3009880282957016;0.3609702573637726;0.34274234645323837;0.24260975778419144;0.29487649097870705;0.4425602725838277;0.42940829264945707;0.18858295670763167;0.4296150691216176;0.19981101348490748;0.1679639498656478;0.31246000944626307;0.42975709634978865;0.23838383772431004;0.19179926440706;0.381967355719474;0.0;0.40923949685508776
GO:0045987;0.346951415746303;0.43611547692273855;0.2735090067911579;0.2620325143147068;0.160290872262484;0.43265566354853613;0.22623178264545565;0.17664224658403563;0.2819229716259573;0.0;0.2026584111743898;0.150477227964938;0.0;0.0;0.0;0.0;0.3292906242094292;0.3652509170569814;0.3893510785950188;0.275090617173109;0.33479854812070076;0.0;0.38613265983270867;0.31342438462284605;0.39718121624676445;0.4941801895771195;0.5009618056364339;0.34665032319431277;0.3683968102312185;0.3009880282957016;1.0;0.33907268222359876;0.4534159490288644;0.3410488814977716;0.34454787635492445;0.403671152653829;0.3893911248576123;0.19277688056076;0.38961434798251215;0.27628349975783323;0.1910820058076081;0.2329532358970635;0.3897676955306779;0.2878019262911005;0.1963176420033971;0.3622894685228987;0.0;0.2573466027749356
GO:0051224;0.2694138197551861;0.25222580474188167;0.5774217194611031;0.25082641503321124;0.12659208256777796;0.333396973102401;0.17759955017004522;0.17147774570365457;0.22020489269316063;0.0;0.15943510676619416;0.215971927451613;0.0;0.0;0.0;0.0;0.2561063590077413;0.4349142274033501;0.37256421220414204;0.26660333820342785;0.43647905522314084;0.0;0.3642754731133639;0.2441149707610641;0.4712637439040736;0.378728816856647;0.2587827806115936;0.2691872995210463;0.28551631348373024;0.3609702573637726;0.33907268222359876;1.0;0.382123408191791;0.4444404638555192;0.4742451149221312;0.38565532717425;0.3726008795580914;0.21726944932432318;0.3728052622442087;0.21591006542078015;0.18505305068392064;0.23169060443250036;0.3729456611251133;0.2743399517460174;0.15453591768745514;0.6504521179726827;0.0;0.31014541164504256
GO:0003105;0.25676512825840186;0.2943575770134258;0.37434594375588204;0.2349505184047074;0.12372813733207669;0.31424058542401956;0.17201363389571978;0.16390608030082263;0.21168174411686325;0.0;0.1549188572154452;0.1787212634225367;0.0;0.0;0.0;0.0;0.2446497818447906;0.4087244421524908;0.34880287483515804;0.2542110991885724;0.2298168301341188;0.0;0.2833088644929016;0.23368426776738271;0.44066719373352203;0.3542005283619743;0.4589682960441869;0.25655937037250964;0.2713501985530537;0.34274234645323837;0.4534159490288644;0.382123408191791;1.0;0.23386188340683572;0.31240949601745455;0.36025173644210423;0.34883501400732253;0.14769819643232196;0.34901414935762876;0.20770995155115327;0.17626580244535747;0.3010270295284826;0.349137197541726;0.25546001337359864;0.15028926174692714;0.40573398773519365;0.0;0.29659277960450237
GO:2000778;0.31694395470978176;0.28271836842638115;0.49062994888484174;0.1450709854179891;0.1824992933155103;0.2509313866526762;0.2369551672036414;0.11444244505343569;0.27658497945621247;0.0;0.2185184898635687;0.17539553905472458;0.0;0.0;0.0;0.0;0.3065432863437793;0.2072015600496329;0.28189282357475365;0.229351853906262;0.9066697190446728;0.0;0.3798881744111767;0.2968555205312022;0.2849915866155648;0.3905519134453416;0.28758413071522854;0.31676989792826826;0.32906205738121763;0.24260975778419144;0.3410488814977716;0.4444404638555192;0.23386188340683572;1.0;0.3272559192891309;0.2875182916096544;0.2819088140079503;0.2846708454050127;0.2819979197614862;0.1889174646156386;0.12033387346865156;0.23662159561818552;0.2820591061864085;0.15263752859846796;0.21337249394955535;0.2952006416977795;0.0;0.21972950094263394
GO:0014052;0.2728590268942374;0.25524297949545777;0.3104369781021583;0.25524710578079374;0.1273476174355756;0.33868897331887193;0.17909018335597152;0.17353242688498025;0.2225011276478179;0.0;0.16063538608052172;0.18157770351960523;0.0;0.0;0.0;0.0;0.25921766046008937;0.35628992780820246;0.37918499625646646;0.26997659057740175;0.32133962131978855;0.0;0.3694488337379178;0.24694013196085696;0.3866076796181018;0.385572526499195;0.26195985408153755;0.2726266787299523;0.2893886181240035;0.29487649097870705;0.34454787635492445;0.4742451149221312;0.31240949601745455;0.3272559192891309;1.0;0.39275399890977697;0.37922297847686937;0.24950084385903187;0.3794346926217916;0.2181171544673562;0.1874482054060628;0.18833582586194997;0.37958013017538317;0.27963707211144934;0.1556633041701251;0.5059269841190226;0.0;0.2528656600747466
