;GO:0014068;GO:0030194;GO:1900134;GO:0043547;GO:0000186;GO:0032967;GO:0045893;GO:0051482;GO:0031398;GO:0051604;GO:0006919;GO:0051209;GO:0019886;GO:0060155;GO:0007268;GO:0045217;GO:0046427;GO:0010629;GO:0007218;GO:0099553;GO:2000484;GO:0072659;GO:0030335;GO:0035025;GO:0008285;GO:0008284;GO:0045907;GO:0043123;GO:0045747;GO:0043524;GO:0045987;GO:0051224;GO:0003105;GO:2000778;GO:0014052;GO:0007166;GO:0007200;GO:0051281;GO:0007205;GO:0045954;GO:0006874;GO:0045085;GO:0070493;GO:0048873;GO:0070374;GO:0032410;GO:0032496;GO:0050868
GO:0006919;0.11538461538461542;0.06896551724137934;0.05633802816901412;0.19047619047619047;0.31081081081081086;0.13043478260869568;0.2542372881355932;0.033333333333333326;0.4130434782608695;0.0;1.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.09090909090909094;0.07272727272727275;0.08955223880597019;0.0;0.12244897959183676;0.1071428571428571;0.09090909090909094;0.1428571428571429;0.07017543859649122;0.11538461538461542;0.12;0.1428571428571429;0.08333333333333337;0.06000000000000005;0.05769230769230771;0.09090909090909094;0.06000000000000005;0.09302325581395354;0.09090909090909094;0.07407407407407407;0.09090909090909094;0.06153846153846154;0.03508771929824561;0.15873015873015872;0.09090909090909094;0.04347826086956519;0.296875;0.08510638297872342;0.0;0.06896551724137934
GO:0051209;0.06666666666666665;0.0625;0.1095890410958904;0.03703703703703709;0.04040404040404044;0.054545454545454564;0.052631578947368474;0.44680851063829785;0.05970149253731338;0.0;0.04761904761904767;1.0;0.0;0.038461538461538436;0.037735849056603765;0.037735849056603765;0.06451612903225812;0.07692307692307687;0.10204081632653061;0.08333333333333337;0.06756756756756754;0.03703703703703709;0.0892857142857143;0.0625;0.125;0.07999999999999996;0.06349206349206349;0.06666666666666665;0.06896551724137934;0.1071428571428571;0.054545454545454564;0.09259259259259256;0.07017543859649122;0.06849315068493156;0.07272727272727275;0.10416666666666663;0.10204081632653061;0.36764705882352944;0.10204081632653061;0.04166666666666663;0.3829787234042553;0.0821917808219178;0.10204081632653061;0.07999999999999996;0.04705882352941182;0.09615384615384615;0.0;0.09677419354838712
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.038461538461538436;0.0;1.0;0.15384615384615385;0.36363636363636365;0.0;0.0;0.16666666666666663;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.039215686274509776;0.16666666666666663;0.0;0.08695652173913049;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.037735849056603765;0.0;0.15384615384615385;1.0;0.1428571428571429;0.0;0.0;0.15384615384615385;0.368421052631579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.038461538461538436;0.15384615384615385;0.0;0.08333333333333337;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.037735849056603765;0.0;0.36363636363636365;0.1428571428571429;1.0;0.0;0.0;0.15384615384615385;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.038461538461538436;0.15384615384615385;0.0;0.08333333333333337;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0
GO:0046427;0.8;0.17647058823529416;0.08163265306122447;0.07692307692307687;0.27118644067796616;0.15384615384615385;0.13043478260869568;0.052631578947368474;0.16216216216216217;0.0;0.11111111111111116;0.06451612903225812;0.0;0.0;0.0;0.0;1.0;0.12;0.18181818181818177;0.19354838709677424;0.1333333333333333;0.0;0.2222222222222222;0.6666666666666667;0.18181818181818177;0.30000000000000004;0.11428571428571432;0.8;0.7;0.1333333333333333;0.15384615384615385;0.1071428571428571;0.09999999999999998;0.13636363636363635;0.1071428571428571;0.19047619047619047;0.18181818181818177;0.10169491525423724;0.18181818181818177;0.14634146341463417;0.05714285714285716;0.08510638297872342;0.18181818181818177;0.08333333333333337;0.3555555555555555;0.11538461538461542;0.0;0.11111111111111116
GO:0010629;0.13043478260869568;0.11111111111111116;0.10256410256410253;0.125;0.08333333333333337;0.25;0.16666666666666663;0.0714285714285714;0.1785714285714286;0.0;0.11111111111111116;0.07692307692307687;0.0;0.0;0.0;0.0;0.12;1.0;0.23076923076923073;0.125;0.07894736842105265;0.0;0.15000000000000002;0.11111111111111116;0.33333333333333337;0.23076923076923073;0.11538461538461542;0.13043478260869568;0.1428571428571429;0.19999999999999996;0.17647058823529416;0.23529411764705888;0.21052631578947367;0.08108108108108103;0.16666666666666663;0.25;0.23076923076923073;0.05769230769230771;0.23076923076923073;0.08823529411764708;0.07999999999999996;0.24242424242424243;0.23076923076923073;0.1428571428571429;0.10869565217391308;0.2666666666666667;0.0;0.15384615384615385
GO:0007218;0.19999999999999996;0.12;0.10810810810810811;0.1428571428571429;0.06779661016949157;0.19999999999999996;0.11111111111111116;0.12;0.14814814814814814;0.0;0.09090909090909094;0.10204081632653061;0.0;0.16666666666666663;0.15384615384615385;0.15384615384615385;0.18181818181818177;0.23076923076923073;1.0;0.25;0.11428571428571432;0.0;0.23529411764705888;0.16666666666666663;0.4;0.4;0.125;0.19999999999999996;0.2222222222222222;0.2222222222222222;0.19999999999999996;0.1875;0.16666666666666663;0.11764705882352944;0.1875;0.8571428571428572;1.0;0.10416666666666663;1.0;0.09375;0.13636363636363635;0.11428571428571432;1.0;0.16666666666666663;0.0888888888888889;0.2142857142857143;0.0;0.16666666666666663
GO:0099553;0.2068965517241379;0.08333333333333337;0.08333333333333337;0.07999999999999996;0.08823529411764708;0.11538461538461542;0.08510638297872342;0.08333333333333337;0.10526315789473684;0.0;0.07272727272727275;0.08333333333333337;0.0;0.08695652173913049;0.368421052631579;0.08333333333333337;0.19354838709677424;0.125;0.25;1.0;0.08695652173913049;0.0;0.1428571428571429;0.18181818181818177;0.19047619047619047;0.19047619047619047;0.08571428571428574;0.2068965517241379;0.2222222222222222;0.13793103448275867;0.11538461538461542;0.11111111111111116;0.10344827586206895;0.0888888888888889;0.11111111111111116;0.26315789473684215;0.25;0.0847457627118644;0.25;0.06976744186046513;0.09090909090909094;0.08695652173913049;0.25;0.08695652173913049;0.11111111111111116;0.12;0.0;0.11428571428571432
GO:2000484;0.13953488372093026;0.12765957446808507;0.2941176470588235;0.05128205128205132;0.07317073170731703;0.10256410256410253;0.10169491525423724;0.039215686274509776;0.12;0.0;0.08955223880597019;0.06756756756756754;0.0;0.0;0.0;0.0;0.1333333333333333;0.07894736842105265;0.11428571428571432;0.08695652173913049;1.0;0.0;0.17948717948717952;0.12765957446808507;0.11428571428571432;0.18181818181818177;0.13043478260869568;0.13953488372093026;0.14634146341463417;0.09302325581395354;0.16216216216216217;0.2571428571428571;0.09523809523809523;0.8529411764705882;0.1578947368421053;0.11764705882352944;0.11428571428571432;0.13043478260869568;0.11428571428571432;0.0714285714285714;0.04166666666666663;0.10344827586206895;0.11428571428571432;0.05405405405405406;0.08823529411764708;0.1351351351351351;0.0;0.08163265306122447
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.24;0.12903225806451613;0.11627906976744184;0.09523809523809523;0.09375;0.19047619047619047;0.14634146341463417;0.06060606060606055;0.1875;0.0;0.12244897959183676;0.0892857142857143;0.0;0.0;0.0;0.0;0.2222222222222222;0.15000000000000002;0.23529411764705888;0.1428571428571429;0.17948717948717952;0.0;1.0;0.2068965517241379;0.23529411764705888;0.4;0.1333333333333333;0.24;0.26086956521739135;0.16000000000000003;0.19047619047619047;0.18181818181818177;0.12;0.1842105263157895;0.18181818181818177;0.25;0.23529411764705888;0.13207547169811318;0.23529411764705888;0.10526315789473684;0.06666666666666665;0.09523809523809523;0.23529411764705888;0.10526315789473684;0.12;0.19999999999999996;0.0;0.12903225806451613
GO:0035025;0.7272727272727273;0.16666666666666663;0.07843137254901966;0.0714285714285714;0.2622950819672131;0.1428571428571429;0.125;0.050000000000000044;0.15384615384615385;0.0;0.1071428571428571;0.0625;0.0;0.0;0.0;0.0;0.6666666666666667;0.11111111111111116;0.16666666666666663;0.18181818181818177;0.12765957446808507;0.0;0.2068965517241379;1.0;0.16666666666666663;0.2727272727272727;0.10810810810810811;0.7272727272727273;0.6363636363636364;0.125;0.1428571428571429;0.09999999999999998;0.09375;0.13043478260869568;0.09999999999999998;0.17391304347826086;0.16666666666666663;0.09836065573770492;0.16666666666666663;0.13953488372093026;0.05405405405405406;0.08163265306122447;0.16666666666666663;0.07692307692307687;0.34042553191489366;0.1071428571428571;0.0;0.10526315789473684
GO:0008285;0.19999999999999996;0.12;0.17142857142857137;0.1428571428571429;0.06779661016949157;0.19999999999999996;0.11111111111111116;0.07692307692307687;0.14814814814814814;0.0;0.09090909090909094;0.125;0.0;0.0;0.0;0.0;0.18181818181818177;0.33333333333333337;0.4;0.19047619047619047;0.11428571428571432;0.0;0.23529411764705888;0.16666666666666663;1.0;0.5555555555555556;0.125;0.19999999999999996;0.2222222222222222;0.375;0.19999999999999996;0.2666666666666667;0.23529411764705888;0.11764705882352944;0.1875;0.4444444444444444;0.4;0.08163265306122447;0.4;0.09375;0.08695652173913049;0.18181818181818177;0.4;0.16666666666666663;0.0888888888888889;0.3076923076923077;0.0;0.2727272727272727
GO:0008284;0.33333333333333337;0.16666666666666663;0.10810810810810811;0.1428571428571429;0.10526315789473684;0.2857142857142857;0.17647058823529416;0.07692307692307687;0.24;0.0;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0;0.0;0.30000000000000004;0.23076923076923073;0.4;0.19047619047619047;0.18181818181818177;0.0;0.4;0.2727272727272727;0.5555555555555556;1.0;0.17391304347826086;0.33333333333333337;0.375;0.2222222222222222;0.2857142857142857;0.1875;0.16666666666666663;0.1875;0.1875;0.4444444444444444;0.4;0.12765957446808507;0.4;0.12903225806451613;0.08695652173913049;0.11428571428571432;0.4;0.16666666666666663;0.13953488372093026;0.2142857142857143;0.0;0.16666666666666663
GO:0045907;0.12121212121212122;0.20588235294117652;0.14893617021276595;0.07407407407407407;0.05555555555555558;0.14814814814814814;0.08163265306122447;0.07894736842105265;0.09999999999999998;0.0;0.07017543859649122;0.06349206349206349;0.0;0.0;0.0;0.0;0.11428571428571432;0.11538461538461542;0.125;0.08571428571428574;0.13043478260869568;0.0;0.1333333333333333;0.10810810810810811;0.125;0.17391304347826086;1.0;0.12121212121212122;0.12903225806451613;0.09375;0.29166666666666663;0.10344827586206895;0.2592592592592593;0.1333333333333333;0.10344827586206895;0.13043478260869568;0.125;0.08196721311475408;0.125;0.09090909090909094;0.08571428571428574;0.08333333333333337;0.125;0.125;0.06896551724137934;0.11111111111111116;0.0;0.07894736842105265
GO:0043123;0.8888888888888888;0.1875;0.08510638297872342;0.08333333333333337;0.2807017543859649;0.16666666666666663;0.13636363636363635;0.05555555555555558;0.17142857142857137;0.0;0.11538461538461542;0.06666666666666665;0.0;0.0;0.0;0.0;0.8;0.13043478260869568;0.19999999999999996;0.2068965517241379;0.13953488372093026;0.0;0.24;0.7272727272727273;0.19999999999999996;0.33333333333333337;0.12121212121212122;1.0;0.7777777777777778;0.1428571428571429;0.16666666666666663;0.11538461538461542;0.1071428571428571;0.1428571428571429;0.11538461538461542;0.21052631578947367;0.19999999999999996;0.10526315789473684;0.19999999999999996;0.15384615384615385;0.06060606060606055;0.0888888888888889;0.19999999999999996;0.09090909090909094;0.37209302325581395;0.125;0.0;0.11764705882352944
GO:0045747;0.7777777777777778;0.19999999999999996;0.0888888888888889;0.09090909090909094;0.24561403508771928;0.18181818181818177;0.1428571428571429;0.05882352941176472;0.18181818181818177;0.0;0.12;0.06896551724137934;0.0;0.0;0.0;0.0;0.7;0.1428571428571429;0.2222222222222222;0.2222222222222222;0.14634146341463417;0.0;0.26086956521739135;0.6363636363636364;0.2222222222222222;0.375;0.12903225806451613;0.7777777777777778;1.0;0.15384615384615385;0.18181818181818177;0.125;0.11538461538461542;0.15000000000000002;0.125;0.23529411764705888;0.2222222222222222;0.10909090909090913;0.2222222222222222;0.16216216216216217;0.06451612903225812;0.09302325581395354;0.2222222222222222;0.09999999999999998;0.32558139534883723;0.13636363636363635;0.0;0.125
GO:0043524;0.1428571428571429;0.09090909090909094;0.13953488372093026;0.09090909090909094;0.05970149253731338;0.13043478260869568;0.09090909090909094;0.05882352941176472;0.11428571428571432;0.0;0.1428571428571429;0.1071428571428571;0.0;0.0;0.0;0.0;0.1333333333333333;0.19999999999999996;0.2222222222222222;0.13793103448275867;0.09302325581395354;0.0;0.16000000000000003;0.125;0.375;0.2222222222222222;0.09375;0.1428571428571429;0.15384615384615385;1.0;0.13043478260869568;0.17391304347826086;0.16000000000000003;0.09523809523809523;0.125;0.23529411764705888;0.2222222222222222;0.07017543859649122;0.2222222222222222;0.07499999999999996;0.06451612903225812;0.14634146341463417;0.2222222222222222;0.09999999999999998;0.07547169811320753;0.19047619047619047;0.0;0.19999999999999996
GO:0045987;0.16666666666666663;0.23076923076923073;0.125;0.11111111111111116;0.06349206349206349;0.2222222222222222;0.09999999999999998;0.06666666666666665;0.12903225806451613;0.0;0.08333333333333337;0.054545454545454564;0.0;0.0;0.0;0.0;0.15384615384615385;0.17647058823529416;0.19999999999999996;0.11538461538461542;0.16216216216216217;0.0;0.19047619047619047;0.1428571428571429;0.19999999999999996;0.2857142857142857;0.29166666666666663;0.16666666666666663;0.18181818181818177;0.13043478260869568;1.0;0.15000000000000002;0.25;0.16666666666666663;0.15000000000000002;0.2142857142857143;0.19999999999999996;0.07547169811320753;0.19999999999999996;0.11428571428571432;0.07407407407407407;0.10256410256410253;0.19999999999999996;0.125;0.08163265306122447;0.16666666666666663;0.0;0.10344827586206895
GO:0051224;0.11538461538461542;0.09999999999999998;0.3529411764705882;0.10526315789473684;0.0461538461538461;0.15000000000000002;0.0714285714285714;0.06451612903225812;0.09090909090909094;0.0;0.06000000000000005;0.09259259259259256;0.0;0.0;0.0;0.0;0.1071428571428571;0.23529411764705888;0.1875;0.11111111111111116;0.2571428571428571;0.0;0.18181818181818177;0.09999999999999998;0.2666666666666667;0.1875;0.10344827586206895;0.11538461538461542;0.125;0.17391304347826086;0.15000000000000002;1.0;0.18181818181818177;0.2647058823529411;0.26315789473684215;0.19999999999999996;0.1875;0.09433962264150941;0.1875;0.08108108108108103;0.0714285714285714;0.09999999999999998;0.1875;0.11764705882352944;0.05882352941176472;0.4666666666666667;0.0;0.13793103448275867
GO:0003105;0.1071428571428571;0.12903225806451613;0.19999999999999996;0.09523809523809523;0.04477611940298509;0.13636363636363635;0.06818181818181823;0.06060606060606055;0.08571428571428574;0.0;0.05769230769230771;0.07017543859649122;0.0;0.0;0.0;0.0;0.09999999999999998;0.21052631578947367;0.16666666666666663;0.10344827586206895;0.09523809523809523;0.0;0.12;0.09375;0.23529411764705888;0.16666666666666663;0.2592592592592593;0.1071428571428571;0.11538461538461542;0.16000000000000003;0.25;0.18181818181818177;1.0;0.09756097560975607;0.13043478260869568;0.17647058823529416;0.16666666666666663;0.052631578947368474;0.16666666666666663;0.07692307692307687;0.06666666666666665;0.15000000000000002;0.16666666666666663;0.10526315789473684;0.05660377358490565;0.19999999999999996;0.0;0.12903225806451613
GO:2000778;0.1428571428571429;0.13043478260869568;0.30000000000000004;0.052631578947368474;0.07407407407407407;0.10526315789473684;0.10344827586206895;0.040000000000000036;0.12244897959183676;0.0;0.09090909090909094;0.06849315068493156;0.0;0.0;0.0;0.0;0.13636363636363635;0.08108108108108103;0.11764705882352944;0.0888888888888889;0.8529411764705882;0.0;0.1842105263157895;0.13043478260869568;0.11764705882352944;0.1875;0.1333333333333333;0.1428571428571429;0.15000000000000002;0.09523809523809523;0.16666666666666663;0.2647058823529411;0.09756097560975607;1.0;0.16216216216216217;0.12121212121212122;0.11764705882352944;0.13235294117647056;0.11764705882352944;0.07272727272727275;0.04255319148936165;0.10526315789473684;0.11764705882352944;0.05555555555555558;0.08955223880597019;0.13888888888888884;0.0;0.08333333333333337
GO:0014052;0.11538461538461542;0.09999999999999998;0.15000000000000002;0.10526315789473684;0.0461538461538461;0.15000000000000002;0.0714285714285714;0.06451612903225812;0.09090909090909094;0.0;0.06000000000000005;0.07272727272727275;0.0;0.0;0.0;0.0;0.1071428571428571;0.16666666666666663;0.1875;0.11111111111111116;0.1578947368421053;0.0;0.18181818181818177;0.09999999999999998;0.1875;0.1875;0.10344827586206895;0.11538461538461542;0.125;0.125;0.15000000000000002;0.26315789473684215;0.13043478260869568;0.16216216216216217;1.0;0.19999999999999996;0.1875;0.11538461538461542;0.1875;0.08108108108108103;0.0714285714285714;0.07317073170731703;0.1875;0.11764705882352944;0.05882352941176472;0.2941176470588235;0.0;0.09999999999999998
GO:0007166;0.21052631578947367;0.125;0.11111111111111116;0.15384615384615385;0.06896551724137934;0.2142857142857143;0.11428571428571432;0.125;0.15384615384615385;0.0;0.09302325581395354;0.10416666666666663;0.0;0.18181818181818177;0.16666666666666663;0.16666666666666663;0.19047619047619047;0.25;0.8571428571428572;0.26315789473684215;0.11764705882352944;0.0;0.25;0.17391304347826086;0.4444444444444444;0.4444444444444444;0.13043478260869568;0.21052631578947367;0.23529411764705888;0.23529411764705888;0.2142857142857143;0.19999999999999996;0.17647058823529416;0.12121212121212122;0.19999999999999996;1.0;0.8571428571428572;0.1063829787234043;0.8571428571428572;0.09677419354838712;0.1428571428571429;0.11764705882352944;0.8571428571428572;0.18181818181818177;0.09090909090909094;0.23076923076923073;0.0;0.17391304347826086
GO:0007200;0.19999999999999996;0.12;0.10810810810810811;0.1428571428571429;0.06779661016949157;0.19999999999999996;0.11111111111111116;0.12;0.14814814814814814;0.0;0.09090909090909094;0.10204081632653061;0.0;0.16666666666666663;0.15384615384615385;0.15384615384615385;0.18181818181818177;0.23076923076923073;1.0;0.25;0.11428571428571432;0.0;0.23529411764705888;0.16666666666666663;0.4;0.4;0.125;0.19999999999999996;0.2222222222222222;0.2222222222222222;0.19999999999999996;0.1875;0.16666666666666663;0.11764705882352944;0.1875;0.8571428571428572;1.0;0.10416666666666663;1.0;0.09375;0.13636363636363635;0.11428571428571432;1.0;0.16666666666666663;0.0888888888888889;0.2142857142857143;0.0;0.16666666666666663
