;GO:0014068;GO:0030194;GO:1900134;GO:0043547;GO:0000186;GO:0032967;GO:0045893;GO:0051482;GO:0031398;GO:0051604;GO:0006919;GO:0051209;GO:0019886;GO:0060155;GO:0007268;GO:0045217;GO:0046427;GO:0010629;GO:0007218;GO:0099553;GO:2000484;GO:0072659;GO:0030335;GO:0035025;GO:0008285;GO:0008284;GO:0045907;GO:0043123;GO:0045747;GO:0043524;GO:0045987;GO:0051224;GO:0003105;GO:2000778;GO:0014052;GO:0007166;GO:0007200;GO:0051281;GO:0007205;GO:0045954;GO:0006874;GO:0045085;GO:0070493;GO:0048873;GO:0070374;GO:0032410;GO:0032496;GO:0050868
GO:0006919;0.30058166190108726;0.3547240916444962;0.22656154200654188;0.5301766754302963;0.43289933502507405;0.33978815649028565;0.4715546350970305;0.219154897981007;0.47569937639429266;0.0;1.0;0.2910618055101569;0.0;0.0;0.0;0.0;0.31324478125301625;0.42490183931345055;0.2574024755403231;0.2020034135127573;0.30058166190108726;0.0;0.4199081714506927;0.27377910733942656;0.3655855529338564;0.46332692838286904;0.30768866557212654;0.3272560498018805;0.3329000656792725;0.5333246835558552;0.3392353528512279;0.3103014823162254;0.22410562170685017;0.30058166190108726;0.2239774550459827;0.39766008870189157;0.29647974749634376;0.360059725430544;0.24057281055540614;0.3146736076411672;0.23302920828850465;0.33224817861366257;0.24057281055540614;0.24582928588180025;0.41624061207715035;0.41994234956893384;0.0;0.3039360613707378
GO:0051209;0.28972087931850826;0.4610402781740855;0.5273779635288606;0.3024475685644213;0.3037249248620858;0.2905686273053475;0.41072321794478694;0.7307715897429499;0.3365093012784349;0.0;0.2910618055101569;1.0;0.0;0.43606633039368614;0.35762917335031796;0.34516689982885035;0.30090652842603316;0.5005153074630608;0.46805429803900245;0.28972087931850826;0.36387602464545116;0.4459594219654982;0.48502873223718346;0.2602208719763757;0.5781220103568379;0.45963864399643833;0.5540523514296538;0.31639526721930145;0.3238654811388204;0.46234055238291827;0.34878970248524205;0.5236893839940149;0.4929317620850556;0.36387602464545116;0.42749540574715195;0.5928231724073026;0.5071315699950231;0.6823510086601505;0.4512246330540855;0.32422795727518133;0.695207312524192;0.3863305395919153;0.4512246330540855;0.6403293699359109;0.2910618055101569;0.5153626599855037;0.0;0.4764963449689077
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.43606633039368614;0.0;1.0;0.30714017839556723;0.4357659801181062;0.0;0.0;0.4024070004238523;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5271758747921524;0.44148427237987303;0.28769296280505896;0.3855773354389354;0.0;0.33326892368848177;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30714017839556723;0.0;0.0;0.0;0.35762917335031796;0.0;0.30714017839556723;1.0;0.29398456418787333;0.0;0.0;0.3239698433804841;0.6164309880882398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4487387177487843;0.36304711533650486;0.27420833610603623;0.30714017839556723;0.0;0.3276475108739833;0.0;0.30714017839556723;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.34516689982885035;0.0;0.4357659801181062;0.29398456418787333;1.0;0.0;0.0;0.33416880684843314;0.21544161831826303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45893768121673334;0.37324607880445376;0.25490729223185266;0.3173391418635162;0.0;0.32011330948078787;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0
GO:0046427;0.600232639512505;0.45286800424860474;0.2504175334712824;0.20725988883915142;0.5841304622078911;0.3063477393804779;0.43142872344324223;0.2444883596901516;0.35869227702129425;0.0;0.31324478125301625;0.30090652842603316;0.0;0.0;0.0;0.0;1.0;0.352081381986537;0.2672471984561994;0.32594746421658183;0.31042638481696355;0.0;0.42975289436656894;0.5406264093221811;0.37543027584973265;0.47317165129874533;0.33302212728127106;0.6269070274132983;0.5275595489873524;0.28975504072400454;0.36456881456037243;0.33415747378096594;0.24943908341599474;0.31042638481696355;0.2466134639746554;0.40750481161776786;0.30632447041222;0.3699044483464202;0.2504175334712824;0.4109913222031488;0.251786178130022;0.22361497890962173;0.2504175334712824;0.2711627475909448;0.5842586288687586;0.32583074977245485;0.0;0.3137807842866141
GO:0010629;0.339418262634608;0.4304430134431661;0.45002631250831;0.33728593534481754;0.45157622721424373;0.4515410646402607;0.7221439121862683;0.38690127090294074;0.49984934242386114;0.0;0.42490183931345055;0.5005153074630608;0.0;0.0;0.0;0.0;0.352081381986537;1.0;0.38905160324818844;0.32540699408574375;0.339418262634608;0.0;0.45874477218421345;0.3126157080729473;0.5822115530829086;0.4825334727508774;0.39889632616406473;0.36609265053540124;0.37173666641279324;0.48374503194438395;0.4131280766077709;0.5728946786559661;0.47268754949772657;0.339418262634608;0.38158138932866953;0.5138204776164886;0.4281288752042091;0.38158138932866953;0.3722219382632715;0.3885663313977102;0.3768841525074161;0.5822311283069598;0.3722219382632715;0.413575658803734;0.4389131078623148;0.5645679546474549;0.0;0.5205620615197899
GO:0007218;0.2560615493486744;0.33476042888092067;0.41756530308425166;0.26878823859458745;0.270065594892252;0.25690929733551365;0.37706388797495316;0.4024070004238523;0.30284997130860114;0.0;0.2574024755403231;0.46805429803900245;0.0;0.4024070004238523;0.3239698433804841;0.33416880684843314;0.2672471984561994;0.38905160324818844;1.0;0.2560615493486744;0.2560615493486744;0.0;0.3772142569404068;0.22656154200654188;0.4251917831241806;0.4259793140266045;0.42777250213648893;0.28273593724946766;0.29020615116898657;0.326725261985656;0.31513037251540826;0.37674648285926554;0.4010981142356957;0.2560615493486744;0.2835836852363069;0.6769652028781183;0.6866434819057774;0.31968093045037527;0.6307365449648398;0.29056862730534755;0.35009858867339866;0.2560615493486744;0.6307365449648398;0.4228217784106458;0.2574024755403231;0.39108099584017103;0.0;0.3462273547256668
GO:0099553;0.3132843448646529;0.26549703190182783;0.23923188436375753;0.18058550093835818;0.32998584318870233;0.19326468817306902;0.3179429296351073;0.22407358170335817;0.24745090928103536;0.0;0.2020034135127573;0.28972087931850826;0.0;0.22407358170335817;0.6164309880882398;0.21544161831826303;0.32594746421658183;0.32540699408574375;0.2560615493486744;1.0;0.19694059100882855;0.0;0.3135696477779621;0.2864817903029922;0.34875588794893947;0.3495434188513634;0.24943908341599474;0.3399587327654461;0.3456027486428381;0.26308065282321136;0.2514857633529636;0.30748308588017276;0.22276469551520156;0.19694059100882855;0.2199390760738622;0.3808304237169746;0.29513882130469515;0.2504175334712824;0.23923188436375753;0.22692401814290286;0.2510014565087411;0.19694059100882855;0.23923188436375753;0.2444883596901516;0.31610274130070554;0.29915636187166167;0.0;0.2871063963858209
GO:2000484;0.29924073570943865;0.4688966881108088;0.5087861732348462;0.19235234341934632;0.3004534952402198;0.2969882883150799;0.4202430743357174;0.2351289086247536;0.3460291576693653;0.0;0.30058166190108726;0.36387602464545116;0.0;0.0;0.0;0.0;0.31042638481696355;0.339418262634608;0.2560615493486744;0.19694059100882855;1.0;0.0;0.4345397372824327;0.2697407283673061;0.36607082478433467;0.4691585003873687;0.43735000083170744;0.32591512361023184;0.33338533752975075;0.2770919213720756;0.4688966881108088;0.5815010962568199;0.33104300034276385;0.6841694805533349;0.4502762934581259;0.3981453605523698;0.29513882130469515;0.44954421705408015;0.23923188436375753;0.33064761828491374;0.23459940795549433;0.41567923766948034;0.23923188436375753;0.2618032965255468;0.30058166190108726;0.42171000612758025;0.0;0.29989768239861736
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4459594219654982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.42039344330117095;0.5013384276062405;0.4345397372824327;0.3089814001884799;0.4170825520093533;0.4204561154369294;0.5413957819274496;0.3585967357466031;0.4653556672189707;0.0;0.4199081714506927;0.48502873223718346;0.0;0.0;0.0;0.0;0.42975289436656894;0.45874477218421345;0.3772142569404068;0.3135696477779621;0.4345397372824327;0.0;1.0;0.38758976767250747;0.4895386519061842;0.5997988257053664;0.4471305033377226;0.44706783120196414;0.4568531646516003;0.396418430921681;0.47867719061682396;0.5347468664406723;0.36354745947244627;0.4345397372824327;0.4612141251832259;0.5216131876742194;0.4162915288964274;0.5035054185381549;0.36038459195548983;0.45411544540676324;0.34857961735107845;0.32758091632682634;0.36038459195548983;0.3852711236473963;0.4199081714506927;0.5264201424321611;0.0;0.4177467217038187
GO:0035025;0.5407545759830484;0.40887867951241635;0.209731877021625;0.16969110642992985;0.5347948373176814;0.2641846126864164;0.39074306699358485;0.20232523299609012;0.3192266031077046;0.0;0.27377910733942656;0.2602208719763757;0.0;0.0;0.0;0.0;0.5406264093221811;0.3126157080729473;0.22656154200654188;0.2864817903029922;0.2697407283673061;0.0;0.38758976767250747;1.0;0.3332671491556712;0.42686720703243974;0.2908590005872096;0.5674289638838417;0.4740826065248985;0.2502893668104149;0.32240568786631096;0.2934718173313085;0.20727595672193327;0.2697407283673061;0.20714779006106576;0.36534168492370633;0.2656388139625626;0.32591512361023184;0.209731877021625;0.36882819550908735;0.21619954330358776;0.1851737485278404;0.209731877021625;0.2289996208968833;0.5307816864063047;0.2851450933227974;0.0;0.2753395539048328
GO:0008285;0.36607082478433467;0.42745476748118566;0.4948293397734237;0.328678901566189;0.362759933492517;0.3496036359357787;0.48707316341061335;0.38694420556486453;0.4110330487021344;0.0;0.3655855529338564;0.5781220103568379;0.0;0.0;0.0;0.0;0.37543027584973265;0.5822115530829086;0.4251917831241806;0.34875588794893947;0.36607082478433467;0.0;0.4895386519061842;0.3332671491556712;1.0;0.7836759825011977;0.3959080802020843;0.39274521268512785;0.402530546134764;0.5481781155750101;0.40782471111567326;0.5770789308901338;0.47687180173189436;0.36607082478433467;0.3762780238365719;0.5767632120541414;0.4642690550802012;0.43503650604005684;0.40836211813926365;0.38326296590561254;0.3651602446883516;0.4680267852117631;0.40836211813926365;0.4136185934656577;0.3655855529338564;0.5687522068816228;0.0;0.5581925905887555
GO:0008284;0.4691585003873687;0.5346147458991699;0.386488412052271;0.3294664324686129;0.4530563230827547;0.44959111615761477;0.5674996020242309;0.3877317364672885;0.5087744241511472;0.0;0.46332692838286904;0.45963864399643833;0.0;0.0;0.0;0.0;0.47317165129874533;0.4825334727508774;0.4259793140266045;0.3495434188513634;0.4691585003873687;0.0;0.5997988257053664;0.42686720703243974;0.7836759825011977;1.0;0.47626550405840795;0.4958328882881619;0.5127907199339462;0.4398371878538574;0.5078121913375093;0.47022835236195454;0.39268246019313163;0.4691585003873687;0.37706555473899583;0.5775507429565653;0.4650565859826252;0.5554391184784859;0.4091496490416876;0.4832504461274486;0.36594777559077557;0.3668583556867586;0.4091496490416876;0.41440612436808166;0.46332692838286904;0.46190162835344345;0.0;0.457024161063751
GO:0045907;0.3236626762158731;0.5223736305732626;0.6373580846808924;0.27863296151046374;0.3203517849240554;0.3432927325813855;0.44466501484215176;0.503563356474903;0.35313616134040454;0.0;0.30768866557212654;0.5540523514296538;0.0;0.0;0.0;0.0;0.33302212728127106;0.39889632616406473;0.42777250213648893;0.24943908341599474;0.43735000083170744;0.0;0.4471305033377226;0.2908590005872096;0.3959080802020843;0.47626550405840795;1.0;0.35033706411666626;0.36012239756630243;0.3027878592175811;0.5547503850691728;0.38659120577514183;0.5859792574036425;0.43735000083170744;0.29342840815218313;0.5525413765047891;0.46684977409250955;0.4056789838410266;0.410942837151572;0.3769520625512193;0.4339400078890542;0.33808733187804463;0.410942837151572;0.5302377443756963;0.3231774043653948;0.4009257187560473;0.0;0.3396048887929871
GO:0043123;0.6425239328674341;0.47249806061411714;0.2659062722645507;0.21902673132013956;0.6109330167695517;0.3236626762158731;0.4469174622365105;0.2618032965255468;0.3727035455701585;0.0;0.3272560498018805;0.31639526721930145;0.0;0.0;0.0;0.0;0.6269070274132983;0.36609265053540124;0.28273593724946766;0.3399587327654461;0.32591512361023184;0.0;0.44706783120196414;0.5674289638838417;0.39274521268512785;0.4958328882881619;0.35033706411666626;1.0;0.5603632246160157;0.3037663092728688;0.38188375139576763;0.3496462125742342;0.26675402025138994;0.32591512361023184;0.26062473252351964;0.42481974845316306;0.3218132092054883;0.3895345047119326;0.2659062722645507;0.428306259038544;0.2612737958562875;0.23640626492241817;0.2659062722645507;0.28847768442634;0.617062304497422;0.34131948856572314;0.0;0.32657207029941054
GO:0045747;0.5336888367152226;0.4853145746876575;0.2733764861840696;0.2219732944170597;0.5175866594106087;0.3334480096655092;0.4543876761560295;0.2715886299751829;0.37834756144755055;0.0;0.3329000656792725;0.3238654811388204;0.0;0.0;0.0;0.0;0.5275595489873524;0.37173666641279324;0.29020615116898657;0.3456027486428381;0.33338533752975075;0.0;0.4568531646516003;0.4740826065248985;0.402530546134764;0.5127907199339462;0.36012239756630243;0.5603632246160157;1.0;0.3094103251502608;0.3916690848454038;0.35711642649375314;0.27653935370102606;0.33338533752975075;0.2662687484009117;0.4346050819027992;0.32928342312500725;0.40235101878547297;0.2733764861840696;0.4380915924881802;0.26157151157965824;0.24057281055540614;0.2733764861840696;0.29826301787597614;0.517714826071476;0.34878970248524205;0.0;0.3307386159323985
GO:0043524;0.2770919213720756;0.3343345464966825;0.38919032043875096;0.24570111922093268;0.2820265772151369;0.26062473252351964;0.39809425999835435;0.28847768442634;0.3253578135764063;0.0;0.5333246835558552;0.46234055238291827;0.0;0.0;0.0;0.0;0.28975504072400454;0.48374503194438395;0.326725261985656;0.26308065282321136;0.2770919213720756;0.0;0.396418430921681;0.2502893668104149;0.5481781155750101;0.4398371878538574;0.3027878592175811;0.3037663092728688;0.3094103251502608;1.0;0.3188458077034142;0.4714399115554611;0.37123278239722163;0.2770919213720756;0.2872991204243128;0.4711241927194686;0.3658025339416767;0.3365699849015323;0.3098955970007391;0.2942840624933535;0.2879481837570807;0.36956026407323855;0.3098955970007391;0.31515207232713316;0.27991031780812825;0.46311318754695;0.0;0.4597260694502309
GO:0045987;0.35520936349497445;0.553920317852364;0.47861220561730244;0.26336470461203737;0.33910718619036034;0.37483941986048686;0.47621170212125313;0.31298004017016057;0.3846828486195059;0.0;0.3392353528512279;0.34878970248524205;0.0;0.0;0.0;0.0;0.36456881456037243;0.4131280766077709;0.31513037251540826;0.2514857633529636;0.4688966881108088;0.0;0.47867719061682396;0.32240568786631096;0.40782471111567326;0.5078121913375093;0.5547503850691728;0.38188375139576763;0.3916690848454038;0.3188458077034142;1.0;0.3985078366887308;0.501273442606719;0.4688966881108088;0.3076601585958893;0.43989924688370846;0.3542076444714289;0.36456881456037243;0.2983007075304913;0.4084987498303207;0.3029629217746359;0.369634019157146;0.2983007075304913;0.33965442807095375;0.3547240916444962;0.3901811126802197;0.0;0.3556628372788202
GO:0051224;0.32297182467344104;0.4181378930542432;0.7382891171061833;0.3193620271392465;0.31241774172323405;0.34028676150883624;0.4439741632997198;0.3776273311379221;0.35574897808450345;0.0;0.3103014823162254;0.5236893839940149;0.0;0.0;0.0;0.0;0.33415747378096594;0.5728946786559661;0.37674648285926554;0.30748308588017276;0.5815010962568199;0.0;0.5347468664406723;0.2934718173313085;0.5770789308901338;0.47022835236195454;0.38659120577514183;0.3496462125742342;0.35711642649375314;0.4714399115554611;0.3985078366887308;1.0;0.4675549273049519;0.5815010962568199;0.5431199027888693;0.5015153572275657;0.4158237548152863;0.49365611123779213;0.35991681787434865;0.3739460914786701;0.35584337026140916;0.41809113575387474;0.35991681787434865;0.40430171903871526;0.32431275086508965;0.7403712933643023;0.0;0.5082569411308671
GO:0003105;0.24007963235059676;0.411925312512075;0.6784499188596637;0.2715886299751829;0.2507800096076434;0.25970968871610917;0.3610819709768755;0.37931772552493564;0.2695531174751282;0.0;0.22410562170685017;0.4929317620850556;0.0;0.0;0.0;0.0;0.24943908341599474;0.47268754949772657;0.4010981142356957;0.22276469551520156;0.33104300034276385;0.0;0.36354745947244627;0.20727595672193327;0.47687180173189436;0.39268246019313163;0.5859792574036425;0.26675402025138994;0.27653935370102606;0.37123278239722163;0.501273442606719;0.4675549273049519;1.0;0.33104300034276385;0.28638407661690235;0.5258669886039959;0.4401753861917164;0.3090453136063189;0.3842684492507788;0.293369018685943;0.3096943769390868;0.43819230019260963;0.3842684492507788;0.40599211342572883;0.23959436050011845;0.4592282032964408;0.0;0.40804981197262763
GO:2000778;0.29924073570943865;0.4688966881108088;0.5087861732348462;0.19235234341934632;0.3004534952402198;0.2969882883150799;0.4202430743357174;0.2351289086247536;0.3460291576693653;0.0;0.30058166190108726;0.36387602464545116;0.0;0.0;0.0;0.0;0.31042638481696355;0.339418262634608;0.2560615493486744;0.19694059100882855;0.6841694805533349;0.0;0.4345397372824327;0.2697407283673061;0.36607082478433467;0.4691585003873687;0.43735000083170744;0.32591512361023184;0.33338533752975075;0.2770919213720756;0.4688966881108088;0.5815010962568199;0.33104300034276385;1.0;0.4502762934581259;0.3981453605523698;0.29513882130469515;0.44954421705408015;0.23923188436375753;0.33064761828491374;0.23459940795549433;0.41567923766948034;0.23923188436375753;0.2618032965255468;0.30058166190108726;0.42171000612758025;0.0;0.29989768239861736
GO:0014052;0.23395034462272646;0.3249750954312845;0.4729375304475425;0.231818017332936;0.22799060595735937;0.24943908341599474;0.35495268324900514;0.2814333528910592;0.2694249508142607;0.0;0.2239774550459827;0.42749540574715195;0.0;0.0;0.0;0.0;0.2466134639746554;0.38158138932866953;0.2835836852363069;0.2199390760738622;0.4502762934581259;0.0;0.4612141251832259;0.20714779006106576;0.3762780238365719;0.37706555473899583;0.29342840815218313;0.26062473252351964;0.2662687484009117;0.2872991204243128;0.3076601585958893;0.5431199027888693;0.28638407661690235;0.4502762934581259;1.0;0.4083525596046071;0.3226609571923275;0.4742023873387832;0.26675402025138994;0.2830984133858286;0.27141623449553454;0.23395034462272646;0.26675402025138994;0.3081077407918524;0.23676874105877915;0.5347931787803581;0.0;0.32411614999971883
