;GO:0014068;GO:0030194;GO:1900134;GO:0043547;GO:0000186;GO:0032967;GO:0045893;GO:0051482;GO:0031398;GO:0051604;GO:0006919;GO:0051209;GO:0019886;GO:0060155;GO:0007268;GO:0045217;GO:0046427;GO:0010629;GO:0007218;GO:0099553;GO:2000484;GO:0072659;GO:0030335;GO:0035025;GO:0008285;GO:0008284;GO:0045907;GO:0043123;GO:0045747;GO:0043524;GO:0045987;GO:0051224;GO:0003105;GO:2000778;GO:0014052;GO:0007166;GO:0007200;GO:0051281;GO:0007205;GO:0045954;GO:0006874;GO:0045085;GO:0070493;GO:0048873;GO:0070374;GO:0032410;GO:0032496;GO:0050868
GO:0006919;0.43478260869565216;0.34782608695652173;0.3333333333333333;0.5714285714285714;0.35714285714285715;0.38095238095238093;0.32;0.14814814814814814;0.64;0.0;1.0;0.27586206896551724;0.0;0.0;0.0;0.0;0.4166666666666667;0.47619047619047616;0.38095238095238093;0.3333333333333333;0.4;0.0;0.45454545454545453;0.4;0.4;0.5;0.34782608695652173;0.43478260869565216;0.45454545454545453;0.6086956521739131;0.34782608695652173;0.2727272727272727;0.18181818181818182;0.4;0.2608695652173913;0.4;0.38095238095238093;0.35714285714285715;0.38095238095238093;0.3333333333333333;0.16666666666666666;0.5217391304347826;0.38095238095238093;0.19047619047619047;0.6153846153846154;0.2857142857142857;0.0;0.34782608695652173
GO:0051209;0.08333333333333333;0.08333333333333333;0.08;0.09090909090909091;0.06896551724137931;0.09090909090909091;0.3076923076923077;0.07142857142857142;0.3076923076923077;0.0;0.27586206896551724;1.0;0.0;0.09090909090909091;0.08695652173913043;0.09523809523809523;0.32;0.36363636363636365;0.09090909090909091;0.08;0.3076923076923077;0.18181818181818182;0.34782608695652173;0.3076923076923077;0.47619047619047616;0.38095238095238093;0.08333333333333333;0.3333333333333333;0.34782608695652173;0.4166666666666667;0.08333333333333333;0.34782608695652173;0.08695652173913043;0.3076923076923077;0.3333333333333333;0.09523809523809523;0.09090909090909091;0.3448275862068966;0.09090909090909091;0.08;0.8;0.4166666666666667;0.09090909090909091;0.09090909090909091;0.2962962962962963;0.36363636363636365;0.0;0.4166666666666667
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.09090909090909091;0.0;1.0;0.13333333333333333;0.46153846153846156;0.0;0.0;0.14285714285714285;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.14285714285714285;0.09523809523809523;0.14285714285714285;0.0;0.23529411764705882;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.08695652173913043;0.0;0.13333333333333333;1.0;0.2857142857142857;0.0;0.0;0.13333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.13333333333333333;0.09090909090909091;0.13333333333333333;0.0;0.2222222222222222;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.09523809523809523;0.0;0.46153846153846156;0.2857142857142857;1.0;0.0;0.0;0.3076923076923077;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.3076923076923077;0.1;0.3076923076923077;0.0;0.25;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0
GO:0046427;0.8421052631578947;0.42105263157894735;0.1;0.23529411764705882;0.6666666666666666;0.47058823529411764;0.38095238095238093;0.17391304347826086;0.47619047619047616;0.0;0.4166666666666667;0.32;0.0;0.0;0.0;0.0;1.0;0.35294117647058826;0.11764705882352941;0.4;0.38095238095238093;0.0;0.4444444444444444;0.7619047619047619;0.5;0.625;0.42105263157894735;0.8421052631578947;0.7777777777777778;0.42105263157894735;0.42105263157894735;0.3333333333333333;0.2222222222222222;0.38095238095238093;0.3157894736842105;0.5;0.11764705882352941;0.4166666666666667;0.11764705882352941;0.4;0.2;0.42105263157894735;0.11764705882352941;0.23529411764705882;0.7272727272727273;0.35294117647058826;0.0;0.42105263157894735
GO:0010629;0.375;0.375;0.47058823529411764;0.2857142857142857;0.47619047619047616;0.5714285714285714;0.6666666666666666;0.2;0.5555555555555556;0.0;0.47619047619047616;0.36363636363636365;0.0;0.0;0.0;0.0;0.35294117647058826;1.0;0.14285714285714285;0.35294117647058826;0.3333333333333333;0.0;0.4;0.3333333333333333;0.6153846153846154;0.46153846153846156;0.125;0.375;0.4;0.5;0.375;0.5333333333333333;0.5333333333333333;0.3333333333333333;0.375;0.15384615384615385;0.14285714285714285;0.2857142857142857;0.14285714285714285;0.35294117647058826;0.23529411764705882;0.75;0.14285714285714285;0.2857142857142857;0.5263157894736842;0.5714285714285714;0.0;0.5
GO:0007218;0.125;0.125;0.11764705882352941;0.14285714285714285;0.09523809523809523;0.14285714285714285;0.4444444444444444;0.1;0.4444444444444444;0.0;0.38095238095238093;0.09090909090909091;0.0;0.14285714285714285;0.13333333333333333;0.3076923076923077;0.11764705882352941;0.14285714285714285;1.0;0.11764705882352941;0.1111111111111111;0.0;0.13333333333333333;0.1111111111111111;0.6153846153846154;0.6153846153846154;0.125;0.125;0.13333333333333333;0.5;0.125;0.13333333333333333;0.13333333333333333;0.1111111111111111;0.125;0.15384615384615385;0.14285714285714285;0.09523809523809523;0.14285714285714285;0.11764705882352941;0.23529411764705882;0.125;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.14285714285714285;0.0;0.125
GO:0099553;0.42105263157894735;0.3157894736842105;0.1;0.23529411764705882;0.3333333333333333;0.35294117647058826;0.38095238095238093;0.17391304347826086;0.38095238095238093;0.0;0.3333333333333333;0.08;0.0;0.11764705882352941;0.6666666666666666;0.25;0.4;0.35294117647058826;0.11764705882352941;1.0;0.38095238095238093;0.0;0.4444444444444444;0.38095238095238093;0.5;0.5;0.10526315789473684;0.42105263157894735;0.4444444444444444;0.42105263157894735;0.3157894736842105;0.3333333333333333;0.2222222222222222;0.38095238095238093;0.3157894736842105;0.125;0.11764705882352941;0.3333333333333333;0.11764705882352941;0.3;0.2;0.42105263157894735;0.11764705882352941;0.23529411764705882;0.36363636363636365;0.35294117647058826;0.0;0.42105263157894735
GO:2000484;0.4;0.5;0.7619047619047619;0.2222222222222222;0.4;0.4444444444444444;0.36363636363636365;0.16666666666666666;0.45454545454545453;0.0;0.4;0.3076923076923077;0.0;0.0;0.0;0.0;0.38095238095238093;0.3333333333333333;0.1111111111111111;0.38095238095238093;1.0;0.0;0.42105263157894735;0.36363636363636365;0.47058823529411764;0.5882352941176471;0.5;0.4;0.42105263157894735;0.4;0.5;0.7368421052631579;0.42105263157894735;0.9090909090909091;0.6;0.47058823529411764;0.4444444444444444;0.4;0.4444444444444444;0.38095238095238093;0.19047619047619047;0.5;0.4444444444444444;0.2222222222222222;0.34782608695652173;0.5555555555555556;0.0;0.4
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.47058823529411764;0.47058823529411764;0.1111111111111111;0.26666666666666666;0.45454545454545453;0.5333333333333333;0.42105263157894735;0.19047619047619047;0.5263157894736842;0.0;0.45454545454545453;0.34782608695652173;0.0;0.0;0.0;0.0;0.4444444444444444;0.4;0.13333333333333333;0.4444444444444444;0.42105263157894735;0.0;1.0;0.42105263157894735;0.5714285714285714;0.7142857142857143;0.47058823529411764;0.47058823529411764;0.5;0.47058823529411764;0.47058823529411764;0.5;0.25;0.42105263157894735;0.47058823529411764;0.5714285714285714;0.13333333333333333;0.45454545454545453;0.13333333333333333;0.4444444444444444;0.2222222222222222;0.47058823529411764;0.13333333333333333;0.26666666666666666;0.4;0.5333333333333333;0.0;0.47058823529411764
GO:0035025;0.8;0.4;0.09523809523809523;0.2222222222222222;0.64;0.4444444444444444;0.36363636363636365;0.16666666666666666;0.45454545454545453;0.0;0.4;0.3076923076923077;0.0;0.0;0.0;0.0;0.7619047619047619;0.3333333333333333;0.1111111111111111;0.38095238095238093;0.36363636363636365;0.0;0.42105263157894735;1.0;0.47058823529411764;0.5882352941176471;0.4;0.8;0.7368421052631579;0.4;0.4;0.3157894736842105;0.21052631578947367;0.36363636363636365;0.3;0.47058823529411764;0.1111111111111111;0.4;0.1111111111111111;0.38095238095238093;0.19047619047619047;0.4;0.1111111111111111;0.2222222222222222;0.6956521739130435;0.3333333333333333;0.0;0.4
GO:0008285;0.5333333333333333;0.4;0.625;0.3076923076923077;0.4;0.46153846153846156;0.47058823529411764;0.21052631578947367;0.47058823529411764;0.0;0.4;0.47619047619047616;0.0;0.0;0.0;0.0;0.5;0.6153846153846154;0.6153846153846154;0.5;0.47058823529411764;0.0;0.5714285714285714;0.47058823529411764;1.0;0.8333333333333334;0.13333333333333333;0.5333333333333333;0.5714285714285714;0.6666666666666666;0.4;0.5714285714285714;0.5714285714285714;0.47058823529411764;0.4;0.6666666666666666;0.6153846153846154;0.4;0.6153846153846154;0.375;0.25;0.6666666666666666;0.6153846153846154;0.3076923076923077;0.4444444444444444;0.6153846153846154;0.0;0.6666666666666666
GO:0008284;0.6666666666666666;0.5333333333333333;0.5;0.3076923076923077;0.5;0.6153846153846154;0.47058823529411764;0.21052631578947367;0.5882352941176471;0.0;0.5;0.38095238095238093;0.0;0.0;0.0;0.0;0.625;0.46153846153846156;0.6153846153846154;0.5;0.5882352941176471;0.0;0.7142857142857143;0.5882352941176471;0.8333333333333334;1.0;0.5333333333333333;0.6666666666666666;0.7142857142857143;0.5333333333333333;0.5333333333333333;0.42857142857142855;0.2857142857142857;0.5882352941176471;0.4;0.6666666666666666;0.6153846153846154;0.5;0.6153846153846154;0.5;0.25;0.5333333333333333;0.6153846153846154;0.3076923076923077;0.5555555555555556;0.46153846153846156;0.0;0.5333333333333333
GO:0045907;0.4444444444444444;0.5555555555555556;0.10526315789473684;0.125;0.08695652173913043;0.5;0.4;0.09090909090909091;0.4;0.0;0.34782608695652173;0.08333333333333333;0.0;0.0;0.0;0.0;0.42105263157894735;0.125;0.125;0.10526315789473684;0.5;0.0;0.47058823529411764;0.4;0.13333333333333333;0.5333333333333333;1.0;0.4444444444444444;0.47058823529411764;0.1111111111111111;0.5555555555555556;0.11764705882352941;0.11764705882352941;0.5;0.1111111111111111;0.13333333333333333;0.125;0.08695652173913043;0.125;0.42105263157894735;0.10526315789473684;0.4444444444444444;0.125;0.125;0.38095238095238093;0.125;0.0;0.1111111111111111
GO:0043123;0.8888888888888888;0.4444444444444444;0.10526315789473684;0.25;0.6956521739130435;0.5;0.4;0.18181818181818182;0.5;0.0;0.43478260869565216;0.3333333333333333;0.0;0.0;0.0;0.0;0.8421052631578947;0.375;0.125;0.42105263157894735;0.4;0.0;0.47058823529411764;0.8;0.5333333333333333;0.6666666666666666;0.4444444444444444;1.0;0.8235294117647058;0.4444444444444444;0.4444444444444444;0.35294117647058826;0.23529411764705882;0.4;0.3333333333333333;0.5333333333333333;0.125;0.43478260869565216;0.125;0.42105263157894735;0.21052631578947367;0.4444444444444444;0.125;0.25;0.7619047619047619;0.375;0.0;0.4444444444444444
GO:0045747;0.8235294117647058;0.47058823529411764;0.1111111111111111;0.26666666666666666;0.6363636363636364;0.5333333333333333;0.42105263157894735;0.19047619047619047;0.5263157894736842;0.0;0.45454545454545453;0.34782608695652173;0.0;0.0;0.0;0.0;0.7777777777777778;0.4;0.13333333333333333;0.4444444444444444;0.42105263157894735;0.0;0.5;0.7368421052631579;0.5714285714285714;0.7142857142857143;0.47058823529411764;0.8235294117647058;1.0;0.47058823529411764;0.47058823529411764;0.375;0.25;0.42105263157894735;0.35294117647058826;0.5714285714285714;0.13333333333333333;0.45454545454545453;0.13333333333333333;0.4444444444444444;0.2222222222222222;0.47058823529411764;0.13333333333333333;0.26666666666666666;0.7;0.4;0.0;0.47058823529411764
GO:0043524;0.4444444444444444;0.3333333333333333;0.5263157894736842;0.25;0.34782608695652173;0.375;0.4;0.18181818181818182;0.4;0.0;0.6086956521739131;0.4166666666666667;0.0;0.0;0.0;0.0;0.42105263157894735;0.5;0.5;0.42105263157894735;0.4;0.0;0.47058823529411764;0.4;0.6666666666666666;0.5333333333333333;0.1111111111111111;0.4444444444444444;0.47058823529411764;1.0;0.3333333333333333;0.47058823529411764;0.47058823529411764;0.4;0.3333333333333333;0.5333333333333333;0.5;0.34782608695652173;0.5;0.3157894736842105;0.21052631578947367;0.5555555555555556;0.5;0.25;0.38095238095238093;0.5;0.0;0.5555555555555556
GO:0045987;0.4444444444444444;0.5555555555555556;0.42105263157894735;0.25;0.34782608695652173;0.5;0.4;0.18181818181818182;0.4;0.0;0.34782608695652173;0.08333333333333333;0.0;0.0;0.0;0.0;0.42105263157894735;0.375;0.125;0.3157894736842105;0.5;0.0;0.47058823529411764;0.4;0.4;0.5333333333333333;0.5555555555555556;0.4444444444444444;0.47058823529411764;0.3333333333333333;1.0;0.35294117647058826;0.47058823529411764;0.5;0.3333333333333333;0.13333333333333333;0.125;0.2608695652173913;0.125;0.42105263157894735;0.21052631578947367;0.4444444444444444;0.125;0.25;0.38095238095238093;0.375;0.0;0.3333333333333333
GO:0051224;0.35294117647058826;0.35294117647058826;0.8888888888888888;0.26666666666666666;0.18181818181818182;0.4;0.3157894736842105;0.19047619047619047;0.3157894736842105;0.0;0.2727272727272727;0.34782608695652173;0.0;0.0;0.0;0.0;0.3333333333333333;0.5333333333333333;0.13333333333333333;0.3333333333333333;0.7368421052631579;0.0;0.5;0.3157894736842105;0.5714285714285714;0.42857142857142855;0.11764705882352941;0.35294117647058826;0.375;0.47058823529411764;0.35294117647058826;1.0;0.5;0.7368421052631579;0.5882352941176471;0.14285714285714285;0.13333333333333333;0.36363636363636365;0.13333333333333333;0.3333333333333333;0.2222222222222222;0.47058823529411764;0.13333333333333333;0.26666666666666666;0.3;0.8;0.0;0.47058823529411764
GO:0003105;0.23529411764705882;0.23529411764705882;0.1111111111111111;0.26666666666666666;0.18181818181818182;0.26666666666666666;0.21052631578947367;0.19047619047619047;0.21052631578947367;0.0;0.18181818181818182;0.08695652173913043;0.0;0.0;0.0;0.0;0.2222222222222222;0.5333333333333333;0.13333333333333333;0.2222222222222222;0.42105263157894735;0.0;0.25;0.21052631578947367;0.5714285714285714;0.2857142857142857;0.11764705882352941;0.23529411764705882;0.25;0.47058823529411764;0.47058823529411764;0.5;1.0;0.42105263157894735;0.23529411764705882;0.14285714285714285;0.13333333333333333;0.18181818181818182;0.13333333333333333;0.2222222222222222;0.1111111111111111;0.5882352941176471;0.13333333333333333;0.26666666666666666;0.2;0.26666666666666666;0.0;0.47058823529411764
GO:2000778;0.4;0.5;0.7619047619047619;0.2222222222222222;0.4;0.4444444444444444;0.36363636363636365;0.16666666666666666;0.45454545454545453;0.0;0.4;0.3076923076923077;0.0;0.0;0.0;0.0;0.38095238095238093;0.3333333333333333;0.1111111111111111;0.38095238095238093;0.9090909090909091;0.0;0.42105263157894735;0.36363636363636365;0.47058823529411764;0.5882352941176471;0.5;0.4;0.42105263157894735;0.4;0.5;0.7368421052631579;0.42105263157894735;1.0;0.6;0.47058823529411764;0.4444444444444444;0.4;0.4444444444444444;0.38095238095238093;0.19047619047619047;0.5;0.4444444444444444;0.2222222222222222;0.34782608695652173;0.5555555555555556;0.0;0.4
GO:0014052;0.3333333333333333;0.3333333333333333;0.631578947368421;0.25;0.17391304347826086;0.375;0.3;0.18181818181818182;0.3;0.0;0.2608695652173913;0.3333333333333333;0.0;0.0;0.0;0.0;0.3157894736842105;0.375;0.125;0.3157894736842105;0.6;0.0;0.47058823529411764;0.3;0.4;0.4;0.1111111111111111;0.3333333333333333;0.35294117647058826;0.3333333333333333;0.3333333333333333;0.5882352941176471;0.23529411764705882;0.6;1.0;0.13333333333333333;0.125;0.34782608695652173;0.125;0.3157894736842105;0.21052631578947367;0.3333333333333333;0.125;0.25;0.2857142857142857;0.625;0.0;0.3333333333333333
GO:0007166;0.5333333333333333;0.13333333333333333;0.125;0.15384615384615385;0.4;0.15384615384615385;0.47058823529411764;0.10526315789473684;0.47058823529411764;0.0;0.4;0.09523809523809523;0.0;0.15384615384615385;0.14285714285714285;0.3333333333333333;0.5;0.15384615384615385;0.15384615384615385;0.125;0.47058823529411764;0.0;0.5714285714285714;0.47058823529411764;0.6666666666666666;0.6666666666666666;0.13333333333333333;0.5333333333333333;0.5714285714285714;0.5333333333333333;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.47058823529411764;0.13333333333333333;1.0;0.15384615384615385;0.4;0.15384615384615385;0.125;0.25;0.5333333333333333;0.15384615384615385;0.15384615384615385;0.4444444444444444;0.15384615384615385;0.0;0.5333333333333333
GO:0007200;0.125;0.125;0.11764705882352941;0.14285714285714285;0.09523809523809523;0.14285714285714285;0.4444444444444444;0.1;0.4444444444444444;0.0;0.38095238095238093;0.09090909090909091;0.0;0.14285714285714285;0.13333333333333333;0.3076923076923077;0.11764705882352941;0.14285714285714285;0.14285714285714285;0.11764705882352941;0.4444444444444444;0.0;0.13333333333333333;0.1111111111111111;0.6153846153846154;0.6153846153846154;0.125;0.125;0.13333333333333333;0.5;0.125;0.13333333333333333;0.13333333333333333;0.4444444444444444;0.125;0.15384615384615385;1.0;0.09523809523809523;0.14285714285714285;0.11764705882352941;0.23529411764705882;0.125;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.14285714285714285;0.0;0.125
GO:0051281;0.43478260869565216;0.2608695652173913;0.08333333333333333;0.19047619047619047;0.35714285714285715;0.2857142857142857;0.4;0.8888888888888888;0.4;0.0;0.35714285714285715;0.3448275862068966;0.0;0.09523809523809523;0.09090909090909091;0.1;0.4166666666666667;0.2857142857142857;0.09523809523809523;0.3333333333333333;0.4;0.0;0.45454545454545453;0.4;0.4;0.5;0.08695652173913043;0.43478260869565216;0.45454545454545453;0.34782608695652173;0.2608695652173913;0.36363636363636365;0.18181818181818182;0.4;0.34782608695652173;0.4;0.09523809523809523;1.0;0.38095238095238093;0.3333333333333333;0.8333333333333334;0.34782608695652173;0.38095238095238093;0.2857142857142857;0.38461538461538464;0.38095238095238093;0.0;0.34782608695652173
GO:0007205;0.125;0.125;0.11764705882352941;0.14285714285714285;0.09523809523809523;0.14285714285714285;0.4444444444444444;0.1;0.4444444444444444;0.0;0.38095238095238093;0.09090909090909091;0.0;0.14285714285714285;0.13333333333333333;0.3076923076923077;0.11764705882352941;0.14285714285714285;0.14285714285714285;0.11764705882352941;0.4444444444444444;0.0;0.13333333333333333;0.1111111111111111;0.6153846153846154;0.6153846153846154;0.125;0.125;0.13333333333333333;0.5;0.125;0.13333333333333333;0.13333333333333333;0.4444444444444444;0.125;0.15384615384615385;0.14285714285714285;0.38095238095238093;1.0;0.11764705882352941;0.23529411764705882;0.125;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.14285714285714285;0.0;0.125
GO:0045954;0.42105263157894735;0.42105263157894735;0.1;0.23529411764705882;0.4166666666666667;0.47058823529411764;0.38095238095238093;0.17391304347826086;0.38095238095238093;0.0;0.3333333333333333;0.08;0.0;0.0;0.0;0.0;0.4;0.35294117647058826;0.11764705882352941;0.3;0.38095238095238093;0.0;0.4444444444444444;0.38095238095238093;0.375;0.5;0.42105263157894735;0.42105263157894735;0.4444444444444444;0.3157894736842105;0.42105263157894735;0.3333333333333333;0.2222222222222222;0.38095238095238093;0.3157894736842105;0.125;0.11764705882352941;0.3333333333333333;0.11764705882352941;1.0;0.2;0.3157894736842105;0.11764705882352941;0.23529411764705882;0.36363636363636365;0.35294117647058826;0.0;0.42105263157894735
