;GO:0060088;GO:0060087;GO:0006283;GO:0006123;GO:0008543;GO:0006367;GO:0006368;GO:0060964;GO:0006637;GO:0006879;GO:0000187;GO:0035914;GO:0001193;GO:0032287;GO:0034465;GO:0065003;GO:0006370;GO:1902600;GO:0046620;GO:0000303;GO:0042542;GO:0006379;GO:0014908;GO:0045541;GO:0019430;GO:0035865;GO:0040014;GO:0046716;GO:0008089;GO:1902177;GO:0006783;GO:0042795;GO:0001890;GO:0033081;GO:0045944;GO:1904837;GO:0043524;GO:0048538;GO:0000398;GO:0002576;GO:0045471;GO:0071276;GO:0060070;GO:0071318;GO:0019226;GO:0060052;GO:0006633;GO:0007569;GO:0001541;GO:0001975;GO:0006749;GO:0034599;GO:0001819;GO:0008090;GO:0050665;GO:0032930;GO:0035722
GO:0000187;0.0;0.11941684693462283;0.0;0.0;0.16993326977207782;0.0;0.0;0.234514150598484;0.0;0.07994316853014084;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1354634608451565;0.0;0.0;0.0;0.0;0.1627030395257197;0.0;0.0;0.13546944467539154;0.09180180945495917;0.0;0.38537881246853034;0.0;0.0;0.0;0.15549818427091214;0.3713428097435201;0.0;0.1586494083888062;0.0;0.0;0.0;0.0;0.0;0.17001759457010193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16844167502541335;0.0;0.0;0.33591174286225073;0.17217373784049714
GO:0035914;0.37559108265208496;0.0;0.18564115960667554;0.3053298950997789;0.32686563398280083;0.16890519397602521;0.1690351573248234;0.0;0.32330175479427326;0.2406812140968935;0.0;1.0;0.16932474134770029;0.3977915181220289;0.0;0.4124642528769869;0.20597086817087362;0.0;0.0;0.0;0.0;0.2185614404315262;0.7447170673298745;0.0;0.35066339574243055;0.3238642139856846;0.0;0.3868260649593478;0.2608056275649015;0.0;0.16791381952362885;0.14028391856837613;0.348981092125472;0.0;0.0;0.39073992273081104;0.0;0.3727906798615256;0.19956844536488114;0.33392636301242695;0.0;0.3234486760047118;0.32745256879061907;0.1637228497846578;0.0;0.37429109888683304;0.20150162869557817;0.746359765200494;0.3717783643534488;0.0;0.27556163001258627;0.3509745049222319;0.0;0.260893633949506;0.2771909866721899;0.0;0.34299587161094597
GO:0001193;0.15793305153051865;0.0;0.6046105162529695;0.26388904501454274;0.14861738458821555;0.9436417094731457;0.944089839725758;0.0;0.33226070669694374;0.12780858827927458;0.0;0.16932474134770029;1.0;0.16172838534235623;0.0;0.16410177342702323;0.6804548088988068;0.0;0.0;0.0;0.0;0.7035377207043947;0.15853024092770523;0.0;0.28102318702463336;0.1479937823987544;0.0;0.15988569988355228;0.13326936534732095;0.0;0.655445180981932;0.8380784360474546;0.0;0.0;0.0;0.16055039505543126;0.0;0.0;0.6682447071379708;0.1500600454947959;0.0;0.147906951471082;0.14873860214097293;0.10227866883875195;0.0;0.15770273484156808;0.4243623583781567;0.16968990588087673;0.0;0.0;0.4096056170189023;0.1534086644967847;0.0;0.13329234107447224;0.3442410287973389;0.0;0.15186458224184277
GO:0032287;0.5769843464850433;0.0;0.17654957494636675;0.28148865392144456;0.2996922679590449;0.16134559502584034;0.16146418122626177;0.0;0.2966935932540011;0.22561809987708364;0.0;0.3977915181220289;0.16172838534235623;1.0;0.0;0.6278134070938124;0.19483870236148826;0.0;0.0;0.0;0.0;0.20606798133469076;0.3429340091901051;0.0;0.3195773772759398;0.2971672121839663;0.0;0.34934055884922577;0.2432102923061594;0.0;0.16044073783663568;0.13502937748037966;0.0;0.0;0.0;0.5979803101909312;0.0;0.0;0.1891000034130475;0.30561719350109406;0.0;0.29681732138935846;0.30018559803449885;0.15661025400561285;0.0;0.5751751494051794;0.19083481273214084;0.39981278826084055;0.0;0.0;0.25599362572612266;0.31983575190039093;0.0;0.2432868227577897;0.2573992027828861;0.0;0.3131966675882571
GO:0034465;0.0;0.0;0.15296985573116245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5075809060182964;0.6398809435209574;0.0;0.0;0.0;0.0;0.35625464622656233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8101917523246833;0.3558234199835461;0.0;0.32733599316690304;0.0;0.0;0.0;0.0;0.0;0.647162544531992;0.0;0.3842536038442076;0.0;0.0;0.0;0.0;0.0
GO:0065003;0.595086142945494;0.0;0.17938171072398915;0.28875746441523126;0.3079453941150019;0.16370767935178893;0.1638297644636881;0.0;0.30478015843351014;0.23026399285380456;0.0;0.4124642528769869;0.16410177342702323;0.6278134070938124;0.0;1.0;0.19829374552387607;0.0;0.0;0.0;0.0;0.20993670877336748;0.35378370636532047;0.0;0.3289792366126354;0.3052799684927861;0.0;0.3606060800223646;0.24861762505986157;0.0;0.16277621065598125;0.13667982574156867;0.0;0.0;0.0;0.9509341133892306;0.0;0.0;0.19235281810354543;0.31420454985505897;0.0;0.304910724538492;0.30846629324194735;0.15883476725874282;0.0;0.5931618341271547;0.19414810689838183;0.4146377914816726;0.0;0.0;0.2619913336074834;0.32925304396698757;0.0;0.24869759692818091;0.2634637345260835;0.0;0.322221537075982
GO:0006370;0.1893566093583441;0.0;0.6839701303774981;0.310936263042638;0.17612046191259947;0.6792858285454884;0.679648134374248;0.0;0.3933856916646625;0.1476353747006042;0.0;0.20597086817087362;0.6804548088988068;0.19483870236148826;0.0;0.19829374552387607;1.0;0.0;0.0;0.0;0.0;0.8463048588997428;0.19021572937420592;0.0;0.3350031018311997;0.17524537552269687;0.0;0.19217050896781673;0.15497042922261178;0.0;0.4681919206849887;0.5951034991895574;0.0;0.0;0.0;0.1931315490196538;0.0;0.0;0.8733594366577265;0.1781501324179783;0.0;0.17512363540545095;0.17629072145935917;0.11459408614508798;0.0;0.18902561979793425;0.3500831574912633;0.20651145081411165;0.0;0.0;0.47849620477689336;0.18288955940924237;0.0;0.1550014975927109;0.29433245539592295;0.0;0.1806992308761474
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3167364680844312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3843928693023821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31682237146703357;0.0;0.0;0.0
GO:0046620;0.0;0.4044086789864725;0.0;0.0;0.4219980458083695;0.0;0.0;0.41241128473471356;0.0;0.2164965378082326;0.1354634608451565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25422887414943024;0.0;0.0;0.9058726058686604;0.3329829512853355;0.0;0.20145077757771362;0.0;0.0;0.0;0.46602963397377317;0.1877986313073468;0.0;0.34257092549591284;0.0;0.0;0.0;0.0;0.0;0.4226814437321912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.594999605869027;0.0;0.0;0.3486060640240195;0.44069221909187306
GO:0000303;0.0;0.0;0.2003505360403491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5075809060182964;0.0;0.0;0.0;0.0;1.0;0.7600043450341492;0.0;0.0;0.0;0.0;0.40879512820762176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4621073205335955;0.40833877695779663;0.0;0.2228010171687694;0.0;0.0;0.0;0.0;0.0;0.33938138652490624;0.0;0.5337825470082102;0.0;0.0;0.0;0.0;0.0
