;GO:0060088;GO:0060087;GO:0006283;GO:0006123;GO:0008543;GO:0006367;GO:0006368;GO:0060964;GO:0006637;GO:0006879;GO:0000187;GO:0035914;GO:0001193;GO:0032287;GO:0034465;GO:0065003;GO:0006370;GO:1902600;GO:0046620;GO:0000303;GO:0042542;GO:0006379;GO:0014908;GO:0045541;GO:0019430;GO:0035865;GO:0040014;GO:0046716;GO:0008089;GO:1902177;GO:0006783;GO:0042795;GO:0001890;GO:0033081;GO:0045944;GO:1904837;GO:0043524;GO:0048538;GO:0000398;GO:0002576;GO:0045471;GO:0071276;GO:0060070;GO:0071318;GO:0019226;GO:0060052;GO:0006633;GO:0007569;GO:0001541;GO:0001975;GO:0006749;GO:0034599;GO:0001819;GO:0008090;GO:0050665;GO:0032930;GO:0035722
GO:0060088;1.0;0.0;0.01825716731530622;0.05071460901566612;0.10861444214277861;0.007057077111086225;0.007057077111086225;0.0;0.04361207239496776;0.018032200330988648;0.0;0.15304878820737639;0.007064640323891193;0.5205606265507908;0.0;0.31402868571993076;0.009499482400814233;0.0;0.0;0.0;0.0;0.009675856426413217;0.14548277147425906;0.0;0.09575557280863893;0.04327549049282424;0.0;0.10540706584195096;0.047358649455417755;0.0;0.005210850243560383;0.00238705476236372;0.0;0.0;0.0;0.2833329829863892;0.0;0.0;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.10718707408000999;0.006435380297076281;0.0;0.39053109412451326;0.009357536154869063;0.13604149904001217;0.0;0.0;0.022861756941136565;0.049034472044868035;0.0;0.047358649455417755;0.015924358746334067;0.0;0.11153179167231024
GO:0060087;0.0;1.0;0.0;0.0;0.054651194823792125;0.0;0.0;0.054651194823792125;0.0;0.018032200330988648;0.0012049684023742746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09743942755669788;0.0;0.0;0.0;0.0;0.011953666695170583;0.0;0.0;0.09743942755669788;0.041207014462601534;0.0;0.0044756574728065275;0.0;0.0;0.0;0.059657614159254344;0.0030507844279764845;0.0;0.04432685872670267;0.0;0.0;0.0;0.0;0.0;0.054651194823792125;0.0;0.0928429038560662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09743942755669788;0.0;0.0;0.03088986995707945;0.054651194823792125
GO:0006283;0.01825716731530622;0.0;1.0;0.07484653987136974;0.01825716731530622;0.23294441580449518;0.23294441580449518;0.0;0.07484653987136974;0.018032200330988648;0.0;0.01825716731530622;0.23319406706389414;0.01825716731530622;0.01825716731530622;0.01825716731530622;0.31356485744310547;0.0;0.0;0.033289887561540825;0.033289887561540825;0.31938672161002807;0.01825716731530622;0.0;0.07484653987136974;0.07337214035530662;0.0;0.01825716731530622;0.01825716731530622;0.0;0.041321715777256615;0.07879339680710495;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.31163317026989235;0.01825716731530622;0.01825716731530622;0.07337214035530662;0.01825716731530622;0.025862589647244857;0.0;0.01825716731530622;0.03836187678063377;0.01825716731530622;0.0;0.01825716731530622;0.1447781923176969;0.13810417325098942;0.0;0.01825716731530622;0.06528302727632079;0.0;0.01825716731530622
GO:0006123;0.05071460901566612;0.0;0.07484653987136974;1.0;0.05071460901566612;0.028930983336468746;0.028930983336468746;0.0;0.17879075428346478;0.018032200330988648;0.0;0.05071460901566612;0.028961989258635436;0.05071460901566612;0.0;0.05071460901566612;0.038943795386803266;0.0;0.0;0.0;0.0;0.039666853094019495;0.05071460901566612;0.0;0.20790810207286076;0.04327549049282424;0.0;0.05071460901566612;0.047358649455417755;0.0;0.021362246606098843;0.009785898675344564;0.0;0.0;0.0;0.05071460901566612;0.0;0.0;0.038703885753311976;0.05071460901566612;0.0;0.042893390906138834;0.05071460901566612;0.006435380297076281;0.0;0.05071460901566612;0.03836187678063377;0.05071460901566612;0.0;0.0;0.0937233784887205;0.049034472044868035;0.0;0.047358649455417755;0.06528302727632079;0.0;0.05071460901566612
GO:0008543;0.10861444214277861;0.054651194823792125;0.01825716731530622;0.05071460901566612;1.0;0.007057077111086225;0.007057077111086225;0.1259904235554072;0.04361207239496776;0.018032200330988648;0.0021483781229270334;0.10861444214277861;0.007064640323891193;0.10861444214277861;0.0;0.09232682488924485;0.009499482400814233;0.0;0.12142815584870818;0.0;0.0;0.009675856426413217;0.10861444214277861;0.006704495128897511;0.09575557280863893;0.04327549049282424;0.12142815584870818;0.10540706584195096;0.047358649455417755;0.007979798126943582;0.005210850243560383;0.00238705476236372;0.0;0.059657614159254344;0.005439344724655555;0.08330205454180095;0.04432685872670267;0.0;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.737551317297666;0.006435380297076281;0.0;0.10861444214277861;0.009357536154869063;0.10861444214277861;0.0;0.0;0.022861756941136565;0.049034472044868035;0.10091202498550139;0.047358649455417755;0.015924358746334067;0.05507457349511269;0.7473729977941201
GO:0006367;0.007057077111086225;0.0;0.23294441580449518;0.028930983336468746;0.007057077111086225;1.0;0.9920221114857338;0.0;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.9920221114857338;0.007057077111086225;0.0;0.007057077111086225;0.2352468543272055;0.0;0.0;0.0;0.0;0.2352468543272055;0.007057077111086225;0.0;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.09350821638701176;0.33555125844836486;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.2352468543272055;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.006435380297076281;0.0;0.007057077111086225;0.05632233769069016;0.007057077111086225;0.0;0.0;0.055962179101743184;0.007057077111086225;0.0;0.007057077111086225;0.05632233769069016;0.0;0.007057077111086225
GO:0006368;0.007057077111086225;0.0;0.23294441580449518;0.028930983336468746;0.007057077111086225;0.9920221114857338;1.0;0.0;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.9920221114857338;0.007057077111086225;0.0;0.007057077111086225;0.2352468543272055;0.0;0.0;0.0;0.0;0.2352468543272055;0.007057077111086225;0.0;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.09350821638701176;0.33555125844836486;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.2352468543272055;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.006435380297076281;0.0;0.007057077111086225;0.05632233769069016;0.007057077111086225;0.0;0.0;0.055962179101743184;0.007057077111086225;0.0;0.007057077111086225;0.05632233769069016;0.0;0.007057077111086225
GO:0060964;0.0;0.054651194823792125;0.0;0.0;0.1259904235554072;0.0;0.0;1.0;0.0;0.018032200330988648;0.002896463778591259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07066469247935708;0.0;0.0;0.0;0.0;0.011953666695170583;0.0;0.0;0.07066469247935708;0.05328119566975111;0.0;0.007979798126943582;0.0;0.0;0.0;0.059657614159254344;0.00937984314110079;0.0;0.04432685872670267;0.0;0.0;0.0;0.0;0.0;0.1259904235554072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07066469247935708;0.0;0.0;0.05507457349511269;0.1259904235554072
GO:0006637;0.04361207239496776;0.0;0.07484653987136974;0.17879075428346478;0.04361207239496776;0.028930983336468746;0.028930983336468746;0.0;1.0;0.018032200330988648;0.0;0.04361207239496776;0.028961989258635436;0.04361207239496776;0.0;0.04361207239496776;0.038943795386803266;0.0;0.0;0.0;0.0;0.039666853094019495;0.04361207239496776;0.0;0.17879075428346478;0.04327549049282424;0.0;0.04361207239496776;0.04361207239496776;0.0;0.027108955207088125;0.009785898675344564;0.0;0.0;0.0;0.04361207239496776;0.0;0.0;0.038703885753311976;0.04361207239496776;0.0;0.042893390906138834;0.04361207239496776;0.006435380297076281;0.0;0.04361207239496776;0.03836187678063377;0.04361207239496776;0.0;0.0;0.11893612671723013;0.04361207239496776;0.0;0.04361207239496776;0.08284496920429868;0.0;0.04361207239496776
GO:0006879;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.007057077111086225;0.007057077111086225;0.018032200330988648;0.018032200330988648;1.0;9.085464744861965E-4;0.018032200330988648;0.007064640323891193;0.018032200330988648;0.0;0.018032200330988648;0.009499482400814233;0.0;0.018032200330988648;0.0;0.0;0.009675856426413217;0.018032200330988648;0.005055190991371474;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.0954530342320968;0.018032200330988648;0.0033746468454391265;0.005210850243560383;0.00238705476236372;0.0;0.018032200330988648;0.0023002922159567813;0.018032200330988648;0.018032200330988648;0.0;0.00944096172201289;0.018032200330988648;0.0;0.018032200330988648;0.018032200330988648;0.006435380297076281;0.0;0.018032200330988648;0.009357536154869063;0.018032200330988648;0.0;0.0;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.015924358746334067;0.018032200330988648;0.018032200330988648
