;GO:0060088;GO:0060087;GO:0006283;GO:0006123;GO:0008543;GO:0006367;GO:0006368;GO:0060964;GO:0006637;GO:0006879;GO:0000187;GO:0035914;GO:0001193;GO:0032287;GO:0034465;GO:0065003;GO:0006370;GO:1902600;GO:0046620;GO:0000303;GO:0042542;GO:0006379;GO:0014908;GO:0045541;GO:0019430;GO:0035865;GO:0040014;GO:0046716;GO:0008089;GO:1902177;GO:0006783;GO:0042795;GO:0001890;GO:0033081;GO:0045944;GO:1904837;GO:0043524;GO:0048538;GO:0000398;GO:0002576;GO:0045471;GO:0071276;GO:0060070;GO:0071318;GO:0019226;GO:0060052;GO:0006633;GO:0007569;GO:0001541;GO:0001975;GO:0006749;GO:0034599;GO:0001819;GO:0008090;GO:0050665;GO:0032930;GO:0035722
GO:0000187;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.21428571428571427;0.0;0.05555555555555555;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.08333333333333333;0.07692307692307693;0.0;0.5454545454545454;0.0;0.0;0.0;0.1875;0.3333333333333333;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.35714285714285715;0.0
GO:0035914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001193;0.0;0.0;0.4444444444444444;0.0;0.0;0.6;0.6;0.0;0.4;0.1111111111111111;0.0;0.0;1.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.14285714285714285;0.0;0.25;0.0;0.0;0.5;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.16666666666666666;0.0;0.14285714285714285;0.0;0.16666666666666666;0.0;0.2;0.5;0.25;0.0;0.0;0.4;0.2;0.0;0.0;0.4;0.0;0.0
GO:0032287;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.2;0.1111111111111111;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.16666666666666666;0.0;0.2;0.16666666666666666;0.25;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0
GO:0034465;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.6;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0
GO:0065003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006370;0.0;0.0;0.3333333333333333;0.0;0.0;0.6;0.6;0.0;0.4;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.0
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0
GO:0046620;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.07692307692307693;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.6;0.125;0.0;0.2222222222222222;0.0;0.0;0.0;0.3;0.2;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.2222222222222222;0.0
GO:0000303;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;1.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.375;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0
GO:0042542;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.5714285714285714;1.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.42857142857142855;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.5;0.0;0.0;0.0;0.0;0.0
GO:0006379;0.0;0.0;0.36363636363636365;0.125;0.0;0.625;0.625;0.0;0.2222222222222222;0.06666666666666667;0.0;0.0;0.625;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.1;0.0;0.0;0.25;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.08333333333333333;0.0;0.07692307692307693;0.0;0.08333333333333333;0.0;0.09090909090909091;0.2;0.1;0.0;0.0;0.2;0.09090909090909091;0.0;0.0;0.1;0.0;0.0
GO:0014908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045541;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0625;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2222222222222222;0.09090909090909091;0.0;0.16666666666666666;0.0;0.0;0.0;0.15384615384615385;0.3333333333333333;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.2727272727272727;0.0
GO:0019430;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.2;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.14285714285714285;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.16666666666666666;0.0;0.2;0.16666666666666666;0.25;0.0;0.0;0.2;0.2;0.0;0.0;0.42857142857142855;0.0;0.0
GO:0035865;0.14285714285714285;0.0;0.18181818181818182;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.1111111111111111;0.07692307692307693;0.0;0.0;0.14285714285714285;0.14285714285714285;0.25;0.0;0.0;0.0;0.0;0.375;0.42857142857142855;0.07692307692307693;0.0;0.0;0.14285714285714285;1.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.25;0.7142857142857143;0.14285714285714285;0.375;0.0;0.1111111111111111;0.1;0.125;0.0;0.25;0.1111111111111111;0.42857142857142855;0.0;0.0;0.1;0.0;0.14285714285714285
GO:0040014;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.07692307692307693;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;1.0;0.125;0.0;0.2222222222222222;0.0;0.0;0.0;0.3;0.2;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.2222222222222222;0.0
GO:0046716;0.25;0.0;0.1111111111111111;0.25;0.25;0.25;0.25;0.1;0.16666666666666666;0.2222222222222222;0.07692307692307693;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.1;0.0;0.09090909090909091;0.25;0.125;0.125;1.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.08333333333333333;0.08333333333333333;0.0;0.09090909090909091;0.0;0.0;0.14285714285714285;0.0;0.125;0.25;0.14285714285714285;0.0;0.16666666666666666;0.14285714285714285;0.2;0.0;0.0;0.16666666666666666;0.16666666666666666;0.1111111111111111;0.0;0.14285714285714285;0.09090909090909091;0.25
GO:0008089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902177;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0625;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.2222222222222222;0.09090909090909091;0.0;1.0;0.0;0.0;0.0;0.25;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.4;0.2727272727272727
GO:0006783;0.0;0.0;0.1;0.2;0.0;0.5;0.5;0.0;0.375;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.5714285714285714;0.0;0.0
GO:0042795;0.0;0.0;0.3333333333333333;0.0;0.0;0.6;0.6;0.0;0.4;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.0
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033081;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.058823529411764705;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.3;0.08333333333333333;0.0;0.25;0.0;0.0;0.0;1.0;0.21428571428571427;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.25;0.0
GO:0045944;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.058823529411764705;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.2;0.08333333333333333;0.0;0.25;0.0;0.0;0.0;0.21428571428571427;1.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.36363636363636365;0.0
GO:1904837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043524;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0625;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2222222222222222;0.09090909090909091;0.0;0.5;0.0;0.0;0.0;0.25;0.23076923076923078;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.2727272727272727;0.0
GO:0048538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000398;0.0;0.0;0.3333333333333333;0.0;0.0;0.6;0.6;0.0;0.4;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.0
GO:0002576;0.16666666666666666;0.0;0.09090909090909091;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.0;0.125;0.08333333333333333;0.0;0.125;0.16666666666666666;0.16666666666666666;0.0;0.125;0.0;0.2727272727272727;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.16666666666666666;0.1;0.0;0.14285714285714285;0.125;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1;0.16666666666666666;0.1111111111111111;0.0;0.125;0.1111111111111111;0.14285714285714285;0.0;0.0;0.125;0.125;0.0;0.125;0.1111111111111111;0.0;0.16666666666666666
GO:0045471;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.2857142857142857;0.6;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0
GO:0071276;0.14285714285714285;0.0;0.18181818181818182;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.1111111111111111;0.07692307692307693;0.0;0.0;0.14285714285714285;0.14285714285714285;0.25;0.0;0.0;0.0;0.0;0.375;0.42857142857142855;0.07692307692307693;0.0;0.0;0.14285714285714285;0.7142857142857143;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.25;1.0;0.14285714285714285;0.375;0.0;0.1111111111111111;0.1;0.125;0.0;0.25;0.1111111111111111;0.42857142857142855;0.0;0.0;0.1;0.0;0.14285714285714285
GO:0060070;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.2;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;1.0;0.16666666666666666;0.0;0.2;0.16666666666666666;0.25;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0
GO:0071318;0.16666666666666666;0.0;0.2;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.0;0.125;0.08333333333333333;0.0;0.0;0.16666666666666666;0.16666666666666666;0.5;0.0;0.0;0.0;0.0;0.375;0.5;0.08333333333333333;0.0;0.0;0.16666666666666666;0.375;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.5;0.375;0.16666666666666666;1.0;0.0;0.125;0.1111111111111111;0.14285714285714285;0.0;0.42857142857142855;0.125;0.5;0.0;0.0;0.1111111111111111;0.0;0.16666666666666666
GO:0019226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060052;0.2;0.0;0.1;0.2;0.2;0.2;0.2;0.0;0.14285714285714285;0.09090909090909091;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.2;0.1111111111111111;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.1111111111111111;0.2;0.125;0.0;1.0;0.125;0.16666666666666666;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.125;0.0;0.2
GO:0006633;0.16666666666666666;0.0;0.2;0.3333333333333333;0.16666666666666666;0.5;0.5;0.0;0.2857142857142857;0.08333333333333333;0.0;0.0;0.5;0.16666666666666666;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.16666666666666666;0.1;0.0;0.14285714285714285;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.1111111111111111;0.0;0.1;0.16666666666666666;0.1111111111111111;0.0;0.125;1.0;0.14285714285714285;0.0;0.0;0.2857142857142857;0.125;0.0;0.0;0.2857142857142857;0.0;0.16666666666666666
GO:0007569;0.25;0.0;0.1111111111111111;0.25;0.25;0.25;0.25;0.0;0.16666666666666666;0.1;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.25;0.0;0.25;0.125;0.0;0.2;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.14285714285714285;0.0;0.125;0.25;0.14285714285714285;0.0;0.16666666666666666;0.14285714285714285;1.0;0.25;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.25
