;GO:0060088;GO:0060087;GO:0006283;GO:0006123;GO:0008543;GO:0006367;GO:0006368;GO:0060964;GO:0006637;GO:0006879;GO:0000187;GO:0035914;GO:0001193;GO:0032287;GO:0034465;GO:0065003;GO:0006370;GO:1902600;GO:0046620;GO:0000303;GO:0042542;GO:0006379;GO:0014908;GO:0045541;GO:0019430;GO:0035865;GO:0040014;GO:0046716;GO:0008089;GO:1902177;GO:0006783;GO:0042795;GO:0001890;GO:0033081;GO:0045944;GO:1904837;GO:0043524;GO:0048538;GO:0000398;GO:0002576;GO:0045471;GO:0071276;GO:0060070;GO:0071318;GO:0019226;GO:0060052;GO:0006633;GO:0007569;GO:0001541;GO:0001975;GO:0006749;GO:0034599;GO:0001819;GO:0008090;GO:0050665;GO:0032930;GO:0035722
GO:0060088;1.0;0.0;0.24138851853875337;0.3855773354389354;0.4583139373647899;0.3855773354389354;0.3855773354389354;0.0;0.4129323266817166;0.26315085365937885;0.0;0.41923666540876925;0.3855773354389354;0.4772016191318648;0.0;0.6134887861251994;0.3855773354389354;0.0;0.0;0.0;0.0;0.2675776345890683;0.3855773354389354;0.0;0.3855773354389354;0.2610185749042658;0.0;0.3432860420840064;0.42908138832464554;0.0;0.3271838647793925;0.3855773354389354;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.42908138832464554;0.28367981189368235;0.0;0.2610185749042658;0.4673355280900257;0.28367981189368235;0.0;0.40210665014827235;0.37135316679176544;0.39377503703875716;0.0;0.0;0.3495596384113636;0.3792729967118828;0.0;0.4246546073949561;0.28367981189368235;0.0;0.3855773354389354
GO:0060087;0.0;1.0;0.0;0.0;0.4570050511766333;0.0;0.0;0.325461348572923;0.0;0.2414025049521108;0.25452279955392026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.456636824152796;0.0;0.0;0.0;0.0;0.29825395023012286;0.0;0.0;0.4071811797946342;0.3042227565413432;0.0;0.26675402025138994;0.0;0.0;0.0;0.3474467829434426;0.3362213264032103;0.0;0.3516027260317092;0.0;0.0;0.0;0.0;0.0;0.4660266419018691;0.0;0.5593048695028493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4764702607280502;0.0;0.0;0.24007963235059676;0.3842684492507788
GO:0006283;0.24138851853875337;0.0;1.0;0.2941321587777391;0.3141251204646079;0.410030090878142;0.410030090878142;0.0;0.3769520626386003;0.1981983233150334;0.0;0.257732911673192;0.410030090878142;0.24138851853875337;0.30286971523443157;0.3603607486966927;0.38736885388872544;0.0;0.0;0.37558950852395295;0.39107824731722124;0.41124285040892317;0.22407358170335817;0.0;0.27450210241222667;0.3341831331571927;0.0;0.22407358170335817;0.2675776345890683;0.0;0.334002291353687;0.38736885388872544;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.43087290677443557;0.19457357436122563;0.30286971523443157;0.3341831331571927;0.32314671118984367;0.349671871950461;0.0;0.20858484291008988;0.36008278280283035;0.2745625766581089;0.0;0.30286971523443157;0.36226259500403035;0.5272927763333315;0.0;0.26315085365937885;0.25718716557683147;0.0;0.24138851853875337
GO:0006123;0.3855773354389354;0.0;0.2941321587777391;1.0;0.4583139373647899;0.4186909193124087;0.4186909193124087;0.0;0.47884958618385337;0.26315085365937885;0.0;0.41923666540876925;0.4186909193124087;0.3855773354389354;0.0;0.5218645024322699;0.4186909193124087;0.0;0.0;0.0;0.0;0.3180061552979368;0.3855773354389354;0.0;0.4186909193124087;0.2610185749042658;0.0;0.3432860420840064;0.42908138832464554;0.0;0.38710000321452637;0.4186909193124087;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.46219497219811884;0.28367981189368235;0.0;0.2610185749042658;0.4673355280900257;0.28367981189368235;0.0;0.31048236645534294;0.4312693052268993;0.39377503703875716;0.0;0.0;0.4154768979135004;0.3792729967118828;0.0;0.4246546073949561;0.34359595032881624;0.0;0.3855773354389354
GO:0008543;0.4583139373647899;0.4570050511766333;0.3141251204646079;0.4583139373647899;1.0;0.4583139373647899;0.4583139373647899;0.3950350829818211;0.4856689286075711;0.33588745558523336;0.3297153217794665;0.49197326733462377;0.4583139373647899;0.4583139373647899;0.0;0.5946011043581245;0.4583139373647899;0.0;0.43123755989033524;0.0;0.0;0.3403142365149228;0.4583139373647899;0.2955012974410561;0.4583139373647899;0.3337551768301203;0.38178191553217344;0.41602264400986094;0.5018179902505;0.33864287419040523;0.399920466705247;0.4583139373647899;0.0;0.3498285232979301;0.4099363783843525;0.4583139373647899;0.3653172620911984;0.0;0.5018179902505;0.35641641381953687;0.0;0.3337551768301203;0.7097939621349334;0.35641641381953687;0.0;0.38321896838119746;0.44408976871761996;0.4665116389646117;0.0;0.0;0.42229624033721813;0.4520095986377373;0.45521231403783347;0.4973912093208106;0.35641641381953687;0.31196848628961205;0.628035769483843
GO:0006367;0.3855773354389354;0.0;0.410030090878142;0.4186909193124087;0.4583139373647899;1.0;0.602880936475586;0.0;0.47884958618385337;0.26315085365937885;0.0;0.41923666540876925;0.602880936475586;0.3855773354389354;0.0;0.5218645024322699;0.5330667245766856;0.0;0.0;0.0;0.0;0.5342794841074667;0.3855773354389354;0.0;0.4186909193124087;0.2610185749042658;0.0;0.3432860420840064;0.42908138832464554;0.0;0.4885071999877484;0.602880936475586;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.5765707774623957;0.28367981189368235;0.0;0.2610185749042658;0.4673355280900257;0.28367981189368235;0.0;0.31048236645534294;0.5270923438009212;0.39377503703875716;0.0;0.0;0.4641601185492834;0.3792729967118828;0.0;0.4246546073949561;0.43941898890283815;0.0;0.3855773354389354
GO:0006368;0.3855773354389354;0.0;0.410030090878142;0.4186909193124087;0.4583139373647899;0.602880936475586;1.0;0.0;0.47884958618385337;0.26315085365937885;0.0;0.41923666540876925;0.602880936475586;0.3855773354389354;0.0;0.5218645024322699;0.5330667245766856;0.0;0.0;0.0;0.0;0.5342794841074667;0.3855773354389354;0.0;0.4186909193124087;0.2610185749042658;0.0;0.3432860420840064;0.42908138832464554;0.0;0.4885071999877484;0.602880936475586;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.5765707774623957;0.28367981189368235;0.0;0.2610185749042658;0.4673355280900257;0.28367981189368235;0.0;0.31048236645534294;0.5270923438009212;0.39377503703875716;0.0;0.0;0.4641601185492834;0.3792729967118828;0.0;0.4246546073949561;0.43941898890283815;0.0;0.3855773354389354
GO:0060964;0.0;0.325461348572923;0.0;0.0;0.3950350829818211;0.0;0.0;1.0;0.0;0.24754793461860047;0.3761370850918633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.401591380831878;0.0;0.0;0.0;0.0;0.33271668659022396;0.0;0.0;0.3521357364737162;0.268076892852904;0.0;0.3489728689567598;0.0;0.0;0.0;0.35833232002215776;0.5659400912123966;0.0;0.37564725685755296;0.0;0.0;0.0;0.0;0.0;0.4040566737070569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285973156032804;0.0;0.0;0.36552036221888745;0.3222984810559666
GO:0006637;0.4129323266817166;0.0;0.3769520626386003;0.47884958618385337;0.4856689286075711;0.47884958618385337;0.47884958618385337;0.0;1.0;0.33610080654361996;0.0;0.41978910208988984;0.47884958618385337;0.4129323266817166;0.0;0.5224169391133906;0.47884958618385337;0.0;0.0;0.0;0.0;0.42045611552431045;0.386129772120056;0.0;0.4460459105551899;0.3265235419297318;0.0;0.386129772120056;0.42963382500576613;0.0;0.5885482625333901;0.47884958618385337;0.0;0.0;0.0;0.386129772120056;0.0;0.0;0.5223536390695636;0.343838478765127;0.0;0.3265235419297318;0.4946905193328069;0.343838478765127;0.0;0.3634685351306394;0.5069167108916124;0.43661876707480674;0.0;0.0;0.6553971434917865;0.4322591653871793;0.0;0.4252070440760767;0.5718467642093406;0.0;0.4129323266817166
GO:0006879;0.26315085365937885;0.2414025049521108;0.1981983233150334;0.26315085365937885;0.33588745558523336;0.26315085365937885;0.26315085365937885;0.24754793461860047;0.33610080654361996;1.0;0.20224056303211302;0.2813214448359444;0.26315085365937885;0.26315085365937885;0.0;0.3839492818594451;0.24766211486611056;0.0;0.27896314016841695;0.0;0.0;0.23155993756149645;0.24766211486611056;0.17230865703552112;0.26315085365937885;0.20909271782346173;0.22950749581025515;0.4997043147646903;0.29116616775182064;0.1989830449363143;0.2525967707091718;0.24766211486611056;0.0;0.2167451859114664;0.27685304099788877;0.24766211486611056;0.22565743283710749;0.0;0.29116616775182064;0.22085956030444986;0.0;0.20909271782346173;0.34490904631046915;0.22085956030444986;0.0;0.2336508463172463;0.30853291520253295;0.2981511098208613;0.0;0.0;0.272728118273267;0.3024414765737861;0.3147047367969034;0.28673938682213124;0.22085956030444986;0.17230865703552112;0.26315085365937885
GO:0000187;0.0;0.25452279955392026;0.0;0.0;0.3297153217794665;0.0;0.0;0.3761370850918633;0.0;0.20224056303211302;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30385027725121455;0.0;0.0;0.0;0.0;0.27921419101425365;0.0;0.0;0.25439463289305275;0.21100267878542828;0.0;0.5878732521541681;0.0;0.0;0.0;0.27487497265298544;0.4944261052058306;0.0;0.28576936716141377;0.0;0.0;0.0;0.0;0.0;0.3387369125047023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42018621036540893;0.0;0.0;0.3759021245659312;0.256978719853612
