;GO:0045727;GO:1904058;GO:0032570;GO:0061737;GO:0071380;GO:0003376;GO:0045766;GO:0060326;GO:0000187;GO:0051482;GO:0032760;GO:0071258;GO:0019722;GO:0010575;GO:0007263;GO:0007186;GO:0090026;GO:1904300;GO:0090023;GO:1904306;GO:0043312;GO:0045410;GO:0007188;GO:0007189;GO:1904303;GO:0006898;GO:0043315;GO:0007218;GO:0007219;GO:0048015;GO:0032959;GO:0071320;GO:0010863;GO:0031663;GO:0035589;GO:0007193;GO:1903141;GO:0045907;GO:0008284;GO:1904317;GO:0048661;GO:0030449;GO:0046085;GO:0071398;GO:0019221;GO:0009609;GO:0010759;GO:0097746;GO:0071799;GO:0060333;GO:1903238;GO:1904646;GO:0007166;GO:0007200;GO:0061903;GO:0002430;GO:0006873;GO:0060732;GO:1902943;GO:0007204;GO:0006357;GO:0007567;GO:0001774;GO:0030238;GO:0097755;GO:0070374;GO:0032496;GO:0050900;GO:0070257;GO:0071548;GO:0032930
GO:0045727;1.0;0.38113661323966447;0.0;0.3406951461237373;0.0;0.3673695340245305;0.42838345607165146;0.0;0.5804214504069283;0.3192772335493382;0.39049606430506245;0.0;0.39355865007484536;0.38113661323966447;0.340209874273259;0.47261988563149965;0.3833890606340232;0.4007666696051769;0.3833890606340232;0.40289894836028994;0.0;0.6070751612616412;0.3961168112141966;0.3792871462292797;0.4007666696051769;0.0;0.4007039974694184;0.3575248111086542;0.3966020830646749;0.340209874273259;0.0;0.0;0.2538394313545144;0.3406951461237373;0.3233802092883421;0.37672898508992847;0.3078914704950738;0.40781100114045765;0.5801093798736139;0.0;0.4598249558092643;0.5716959062936167;0.0;0.0;0.43969805787034716;0.0;0.3833890606340232;0.39212810209093535;0.0;0.3233802092883421;0.36790032184075494;0.0;0.5019237418424668;0.3966020830646749;0.5506682881164955;0.38065134138918616;0.3712408543404949;0.6425929220850048;0.348332937611001;0.2875742888165558;0.6670185195154519;0.0;0.0;0.0;0.36423945746713793;0.5726655095492748;0.0;0.0;0.4007666696051769;0.0;0.5147011302037818
GO:1904058;0.38113661323966447;1.0;0.0;0.24007963235059676;0.0;0.26675402025138994;0.48472501032456183;0.0;0.2846289009567427;0.254758964990266;0.43735000083170744;0.0;0.3102580731371;0.43747816749257484;0.25690929733551365;0.3523743154928467;0.2969882883150799;0.3392795816700089;0.2969882883150799;0.48212963938284514;0.0;0.41067561293091426;0.3128162342764513;0.2959865692915344;0.47028184312123833;0.0;0.3166183446805923;0.25690929733551365;0.2959865692915344;0.25690929733551365;0.0;0.0;0.18058550093835818;0.24007963235059676;0.24007963235059676;0.29342840815218313;0.27860926834858796;0.49652930988927824;0.44959111615761477;0.0;0.3334480096655092;0.3182341762626381;0.0;0.0;0.3390825440972066;0.0;0.2969882883150799;0.325294714001746;0.0;0.24007963235059676;0.2796733514796847;0.0;0.38167817170381385;0.2959865692915344;0.2641846126864164;0.3138179532999968;0.2998838154287068;0.3138179532999968;0.2796733514796847;0.21233821081761228;0.34815182147196166;0.0;0.0;0.0;0.29740606937794856;0.2965030164646016;0.0;0.0;0.47028184312123833;0.0;0.2969882883150799
GO:0032570;0.0;0.0;1.0;0.0;0.6126203595779317;0.0;0.0;0.0;0.0;0.0;0.0;0.35530344722860746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5044009172801913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5766664225061456;0.0;0.0;0.0;0.609614406734296;0.0;0.3351881190126168;0.0;0.0;0.5170601923158216;0.0;0.0;0.4743919078790403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6033408104069389;0.0;0.0;0.7178288105231687;0.0
GO:0061737;0.3406951461237373;0.24007963235059676;0.0;1.0;0.2610185749042658;0.6405812678807161;0.28732647518258375;0.4757431408159278;0.256978719853612;0.3855773354389354;0.24943908341599474;0.28367981189368235;0.5887154393264875;0.24007963235059676;0.5353666635249013;0.785807793312497;0.23923188436375753;0.27617687756466514;0.23923188436375753;0.26184196747122224;0.3855773354389354;0.23923188436375753;0.6866434819057774;0.6698138169208605;0.25970968871610917;0.0;0.25654682119915273;0.6307365449648398;0.5744439354809219;0.5353666635249013;0.24138851853875337;0.28367981189368235;0.219154897981007;0.5185369985399844;0.6139068799799229;0.6672556557815092;0.23923188436375753;0.410942837151572;0.4091496490416876;0.28367981189368235;0.293006542549582;0.3378642326281505;0.3441416964251768;0.3494314717504962;0.6175399102865942;0.0;0.25654682119915273;0.469483530901928;0.24138851853875337;0.5185369985399844;0.22374314557048924;0.2610185749042658;0.6601355378932015;0.6698138169208605;0.22374314557048924;0.5353666635249013;0.42205221743682386;0.2733764861840696;0.19326468817306902;0.2876916686482017;0.3801077491137859;0.0;0.32731203144025983;0.0;0.4415948862781306;0.24057281055540614;0.0;0.4849883252655831;0.25970968871610917;0.0;0.25654682119915273
GO:0071380;0.0;0.0;0.6126203595779317;0.2610185749042658;1.0;0.28769296280505896;0.0;0.35118438028125815;0.0;0.2610185749042658;0.0;0.3669868087858562;0.33119701569076904;0.0;0.27784823988918267;0.3733132580465157;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.3337551768301203;0.3169255118452034;0.0;0.0;0.0;0.27784823988918267;0.3169255118452034;0.27784823988918267;0.1817822883484292;0.5389178751759096;0.0;0.2610185749042658;0.2610185749042658;0.31436735070585214;0.0;0.0;0.0;0.5957906945930148;0.0;0.0;0.257732911673192;0.7727445864076089;0.36002148665087563;0.2888584466855673;0.0;0.0;0.7603417023523814;0.2610185749042658;0.0;0.5061141995472461;0.40261711425748287;0.3169255118452034;0.0;0.27784823988918267;0.3356434326848391;0.0;0.0;0.23822787709712456;0.0;0.0;0.24090324668827506;0.0;0.0;0.0;0.5537074697933584;0.34079950836540107;0.0;0.6126203595779317;0.0
GO:0003376;0.3673695340245305;0.26675402025138994;0.0;0.6405812678807161;0.28769296280505896;1.0;0.31400086308337694;0.502417528716721;0.28365310775440516;0.4122517233397286;0.27611347131678793;0.31035419979447554;0.6153898272272809;0.26675402025138994;0.5620410514256944;0.8124821812132902;0.2659062722645507;0.3028512654654583;0.2659062722645507;0.2885163553720154;0.4122517233397286;0.2659062722645507;0.7133178698065705;0.6964882048216536;0.28638407661690235;0.0;0.2832212090999459;0.657410932865633;0.601118323381715;0.5620410514256944;0.26806290643954656;0.31035419979447554;0.24582928588180025;0.5452113864407775;0.6405812678807161;0.6939300436823024;0.2659062722645507;0.43761722505236517;0.4358240369424808;0.31035419979447554;0.31968093045037527;0.3645386205289437;0.37081608432596996;0.3761058596512894;0.6442142981873873;0.0;0.2832212090999459;0.4961579188027212;0.26806290643954656;0.5452113864407775;0.2504175334712824;0.28769296280505896;0.6868099257939946;0.6964882048216536;0.2504175334712824;0.5620410514256944;0.44872660533761705;0.30005087408486286;0.2199390760738622;0.3143660565489949;0.4067821370145791;0.0;0.35398641934105307;0.0;0.4682692741789238;0.2672471984561994;0.0;0.5116627131663762;0.28638407661690235;0.0;0.2832212090999459
GO:0045766;0.42838345607165146;0.48472501032456183;0.0;0.28732647518258375;0.0;0.31400086308337694;1.0;0.0;0.3318757437887297;0.302005807822253;0.48459684366369443;0.0;0.357504915969087;0.48472501032456183;0.30415614016750064;0.3996211583248337;0.3442351311470669;0.38652642450199587;0.3442351311470669;0.4969997277189219;0.0;0.45792245576290125;0.36006307710843827;0.3432334121235214;0.5175286859532253;0.0;0.3638651875125793;0.30415614016750064;0.3432334121235214;0.30415614016750064;0.0;0.0;0.22783234377034517;0.28732647518258375;0.28732647518258375;0.3406752509841701;0.36843314074488;0.5113993982253551;0.49683795898960176;0.0;0.3806948524974962;0.3654810190946251;0.0;0.0;0.3863293869291936;0.0;0.3442351311470669;0.37254155683373297;0.0;0.28732647518258375;0.3269201943116717;0.0;0.42892501453580084;0.3432334121235214;0.3114314555184034;0.3610647961319838;0.3471306582606938;0.3610647961319838;0.3269201943116717;0.2595850536495993;0.39539866430394865;0.0;0.0;0.0;0.34465291220993555;0.3437498592965886;0.0;0.0;0.5175286859532253;0.0;0.3442351311470669
GO:0060326;0.0;0.0;0.0;0.4757431408159278;0.35118438028125815;0.502417528716721;0.0;1.0;0.0;0.4757431408159278;0.0;0.3738456172706747;0.545921581602431;0.0;0.49257280580084467;0.5880378239581777;0.0;0.0;0.0;0.0;0.4757431408159278;0.0;0.5484797427417822;0.5316500777568653;0.0;0.0;0.0;0.49257280580084467;0.5316500777568653;0.49257280580084467;0.33155432391574574;0.3738456172706747;0.0;0.4757431408159278;0.4757431408159278;0.5290919166175141;0.0;0.0;0.0;0.3738456172706747;0.0;0.0;0.43430750180216915;0.4395972771274886;0.5747460525625376;0.0;0.0;0.0;0.33155432391574574;0.4757431408159278;0.0;0.35118438028125815;0.6173416801691449;0.5316500777568653;0.0;0.49257280580084467;0.5122180228138162;0.0;0.0;0.3778574740251941;0.0;0.0;0.4174778368172522;0.0;0.0;0.0;0.0;0.7621351585305312;0.0;0.0;0.0
GO:0000187;0.5804214504069283;0.2846289009567427;0.0;0.256978719853612;0.0;0.28365310775440516;0.3318757437887297;0.0;1.0;0.2495720758280771;0.29953644637654775;0.0;0.32715716064011524;0.2846289009567427;0.2738083848385289;0.3692734029958619;0.3824157083712405;0.29742018696953915;0.36840443982237625;0.31193933043177524;0.0;0.44582743197131836;0.3297153217794665;0.3128856567945496;0.29742018696953915;0.0;0.415219383999904;0.2738083848385289;0.3128856567945496;0.2738083848385289;0.0;0.0;0.4634446795330116;0.256978719853612;0.256978719853612;0.31032749565519835;0.22152619685139907;0.32409457487033233;0.44131037423576325;0.0;0.33381723618421;0.4548311689216383;0.0;0.0;0.35598163160022184;0.0;0.3824157083712405;0.3257266126562052;0.0;0.256978719853612;0.2815350481970802;0.0;0.39857725920682907;0.3128856567945496;0.5648531588972203;0.38523410480729314;0.31167813525848087;0.5309595603704778;0.4111169022270012;0.2343218540109656;0.4512612899850778;0.0;0.0;0.0;0.2978379680324078;0.6919848108772285;0.0;0.0;0.29742018696953915;0.0;0.3759021245659312
GO:0051482;0.3192772335493382;0.254758964990266;0.0;0.3855773354389354;0.2610185749042658;0.4122517233397286;0.302005807822253;0.4757431408159278;0.2495720758280771;1.0;0.2618032965255468;0.28367981189368235;0.45575577622543867;0.254758964990266;0.4024070004238523;0.49787201858118535;0.2351289086247536;0.2774202019796826;0.2351289086247536;0.2742061805807743;0.3855773354389354;0.2351289086247536;0.4583139373647899;0.44148427237987303;0.2774202019796826;0.0;0.254758964990266;0.4024070004238523;0.44148427237987303;0.4024070004238523;0.24138851853875337;0.28367981189368235;0.2346436367742753;0.3855773354389354;0.3855773354389354;0.4389261112405218;0.2178139717893584;0.503563356474903;0.3877317364672885;0.28367981189368235;0.2715886299751829;0.35557474589172394;0.3441416964251768;0.3494314717504962;0.48458024718554527;0.0;0.254758964990266;0.5670547739511023;0.24138851853875337;0.3855773354389354;0.2178139717893584;0.2610185749042658;0.5271758747921524;0.44148427237987303;0.20232523299609012;0.4024070004238523;0.6518314262993494;0.2519585736096705;0.20232523299609012;0.8189956507166352;0.376004773374782;0.0;0.32731203144025983;0.0;0.5391661293273048;0.2346436367742753;0.0;0.4849883252655831;0.3749914450288568;0.0;0.2351289086247536
