;GO:0045727;GO:1904058;GO:0032570;GO:0061737;GO:0071380;GO:0003376;GO:0045766;GO:0060326;GO:0000187;GO:0051482;GO:0032760;GO:0071258;GO:0019722;GO:0010575;GO:0007263;GO:0007186;GO:0090026;GO:1904300;GO:0090023;GO:1904306;GO:0043312;GO:0045410;GO:0007188;GO:0007189;GO:1904303;GO:0006898;GO:0043315;GO:0007218;GO:0007219;GO:0048015;GO:0032959;GO:0071320;GO:0010863;GO:0031663;GO:0035589;GO:0007193;GO:1903141;GO:0045907;GO:0008284;GO:1904317;GO:0048661;GO:0030449;GO:0046085;GO:0071398;GO:0019221;GO:0009609;GO:0010759;GO:0097746;GO:0071799;GO:0060333;GO:1903238;GO:1904646;GO:0007166;GO:0007200;GO:0061903;GO:0002430;GO:0006873;GO:0060732;GO:1902943;GO:0007204;GO:0006357;GO:0007567;GO:0001774;GO:0030238;GO:0097755;GO:0070374;GO:0032496;GO:0050900;GO:0070257;GO:0071548;GO:0032930
GO:0032760;0.47058823529411764;0.5882352941176471;0.0;0.13333333333333333;0.0;0.13333333333333333;0.625;0.0;0.36363636363636365;0.19047619047619047;1.0;0.0;0.125;0.8;0.125;0.14285714285714285;0.42105263157894735;0.5;0.4;0.5555555555555556;0.0;0.7058823529411765;0.125;0.1111111111111111;0.7142857142857143;0.0;0.4;0.13333333333333333;0.13333333333333333;0.125;0.0;0.0;0.23529411764705882;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.4444444444444444;0.5882352941176471;0.5714285714285714;0.0;0.5333333333333333;0.35294117647058826;0.0;0.0;0.13333333333333333;0.0;0.42105263157894735;0.13333333333333333;0.0;0.125;0.42105263157894735;0.0;0.14285714285714285;0.13333333333333333;0.38095238095238093;0.1111111111111111;0.26666666666666666;0.47058823529411764;0.42105263157894735;0.2;0.3157894736842105;0.0;0.0;0.0;0.125;0.4;0.0;0.0;0.625;0.0;0.47058823529411764
GO:0071258;0.0;0.0;0.3076923076923077;0.15384615384615385;0.4;0.15384615384615385;0.0;0.16666666666666666;0.0;0.10526315789473684;0.0;1.0;0.14285714285714285;0.0;0.14285714285714285;0.16666666666666666;0.0;0.0;0.0;0.0;0.125;0.0;0.14285714285714285;0.125;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.14285714285714285;0.13333333333333333;0.42857142857142855;0.0;0.15384615384615385;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.25;0.46153846153846156;0.15384615384615385;0.15384615384615385;0.0;0.0;0.4;0.14285714285714285;0.0;0.42857142857142855;0.16666666666666666;0.15384615384615385;0.0;0.125;0.3076923076923077;0.0;0.0;0.2222222222222222;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.3333333333333333;0.16666666666666666;0.0;0.26666666666666666;0.0
GO:0019722;0.47058823529411764;0.11764705882352941;0.0;0.13333333333333333;0.23529411764705882;0.13333333333333333;0.125;0.14285714285714285;0.09090909090909091;0.09523809523809523;0.125;0.14285714285714285;1.0;0.13333333333333333;0.125;0.14285714285714285;0.10526315789473684;0.125;0.1;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.125;0.1111111111111111;0.14285714285714285;0.0;0.1;0.13333333333333333;0.13333333333333333;0.125;0.11764705882352941;0.25;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.14285714285714285;0.26666666666666666;0.13333333333333333;0.11764705882352941;0.2222222222222222;0.26666666666666666;0.13333333333333333;0.0;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.125;0.10526315789473684;0.25;0.14285714285714285;0.13333333333333333;0.09523809523809523;0.1111111111111111;0.26666666666666666;0.11764705882352941;0.10526315789473684;0.2;0.10526315789473684;0.0;0.26666666666666666;0.0;0.125;0.1;0.0;0.14285714285714285;0.125;0.0;0.11764705882352941
GO:0010575;0.5;0.625;0.0;0.14285714285714285;0.0;0.14285714285714285;0.6666666666666666;0.0;0.38095238095238093;0.2;0.8;0.0;0.13333333333333333;1.0;0.13333333333333333;0.15384615384615385;0.4444444444444444;0.5333333333333333;0.42105263157894735;0.5882352941176471;0.0;0.75;0.13333333333333333;0.11764705882352941;0.7692307692307693;0.0;0.42105263157894735;0.14285714285714285;0.14285714285714285;0.13333333333333333;0.0;0.0;0.25;0.14285714285714285;0.125;0.125;0.47058823529411764;0.625;0.6153846153846154;0.0;0.5714285714285714;0.375;0.0;0.0;0.14285714285714285;0.0;0.4444444444444444;0.14285714285714285;0.0;0.13333333333333333;0.4444444444444444;0.0;0.15384615384615385;0.14285714285714285;0.4;0.11764705882352941;0.2857142857142857;0.5;0.4444444444444444;0.21052631578947367;0.3333333333333333;0.0;0.0;0.0;0.13333333333333333;0.42105263157894735;0.0;0.0;0.6666666666666666;0.0;0.5
GO:0007263;0.47058823529411764;0.11764705882352941;0.0;0.13333333333333333;0.23529411764705882;0.13333333333333333;0.125;0.14285714285714285;0.09090909090909091;0.09523809523809523;0.125;0.14285714285714285;0.125;0.13333333333333333;1.0;0.14285714285714285;0.10526315789473684;0.125;0.1;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.125;0.1111111111111111;0.14285714285714285;0.0;0.1;0.13333333333333333;0.13333333333333333;0.125;0.11764705882352941;0.25;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.14285714285714285;0.26666666666666666;0.13333333333333333;0.11764705882352941;0.2222222222222222;0.26666666666666666;0.13333333333333333;0.0;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.125;0.10526315789473684;0.25;0.14285714285714285;0.13333333333333333;0.09523809523809523;0.1111111111111111;0.26666666666666666;0.11764705882352941;0.10526315789473684;0.2;0.10526315789473684;0.0;0.26666666666666666;0.0;0.125;0.1;0.0;0.14285714285714285;0.125;0.0;0.11764705882352941
GO:0007186;0.5333333333333333;0.13333333333333333;0.0;0.9230769230769231;0.26666666666666666;0.9230769230769231;0.14285714285714285;0.16666666666666666;0.4;0.10526315789473684;0.14285714285714285;0.16666666666666666;0.14285714285714285;0.15384615384615385;0.14285714285714285;1.0;0.11764705882352941;0.5714285714285714;0.1111111111111111;0.125;0.125;0.5333333333333333;0.14285714285714285;0.125;0.16666666666666666;0.0;0.1111111111111111;0.9230769230769231;0.15384615384615385;0.14285714285714285;0.13333333333333333;0.2857142857142857;0.13333333333333333;0.15384615384615385;0.13333333333333333;0.13333333333333333;0.5;0.13333333333333333;0.6666666666666666;0.3076923076923077;0.6153846153846154;0.13333333333333333;0.25;0.3076923076923077;0.15384615384615385;0.0;0.11764705882352941;0.15384615384615385;0.13333333333333333;0.14285714285714285;0.11764705882352941;0.2857142857142857;0.16666666666666666;0.9230769230769231;0.42105263157894735;0.125;0.3076923076923077;0.5333333333333333;0.11764705882352941;0.2222222222222222;0.47058823529411764;0.0;0.3076923076923077;0.0;0.14285714285714285;0.4444444444444444;0.0;0.16666666666666666;0.14285714285714285;0.0;0.5333333333333333
GO:0090026;0.4;0.4;0.0;0.1111111111111111;0.0;0.1111111111111111;0.42105263157894735;0.0;0.4;0.16666666666666666;0.42105263157894735;0.0;0.10526315789473684;0.4444444444444444;0.10526315789473684;0.11764705882352941;1.0;0.42105263157894735;0.8695652173913043;0.38095238095238093;0.0;0.4;0.10526315789473684;0.09523809523809523;0.47058823529411764;0.0;0.43478260869565216;0.1111111111111111;0.1111111111111111;0.10526315789473684;0.0;0.0;0.2;0.1111111111111111;0.1;0.1;0.2857142857142857;0.4;0.47058823529411764;0.0;0.4444444444444444;0.4;0.0;0.0;0.1111111111111111;0.0;0.9090909090909091;0.1111111111111111;0.0;0.10526315789473684;0.8181818181818182;0.0;0.11764705882352941;0.1111111111111111;0.3333333333333333;0.47619047619047616;0.2222222222222222;0.4;0.36363636363636365;0.17391304347826086;0.2727272727272727;0.0;0.0;0.0;0.10526315789473684;0.43478260869565216;0.0;0.0;0.42105263157894735;0.0;0.4
GO:1904300;0.47058823529411764;0.47058823529411764;0.0;0.13333333333333333;0.0;0.13333333333333333;0.5;0.0;0.36363636363636365;0.19047619047619047;0.5;0.0;0.125;0.5333333333333333;0.125;0.5714285714285714;0.42105263157894735;1.0;0.4;0.4444444444444444;0.0;0.47058823529411764;0.125;0.1111111111111111;0.5714285714285714;0.0;0.4;0.13333333333333333;0.13333333333333333;0.125;0.0;0.0;0.23529411764705882;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.4444444444444444;0.47058823529411764;0.5714285714285714;0.0;0.5333333333333333;0.35294117647058826;0.0;0.0;0.13333333333333333;0.0;0.42105263157894735;0.13333333333333333;0.0;0.125;0.42105263157894735;0.0;0.5714285714285714;0.13333333333333333;0.38095238095238093;0.1111111111111111;0.26666666666666666;0.47058823529411764;0.631578947368421;0.2;0.42105263157894735;0.0;0.0;0.0;0.125;0.4;0.0;0.0;0.75;0.0;0.47058823529411764
GO:0090023;0.38095238095238093;0.38095238095238093;0.0;0.10526315789473684;0.0;0.10526315789473684;0.4;0.0;0.38461538461538464;0.16;0.4;0.0;0.1;0.42105263157894735;0.1;0.1111111111111111;0.8695652173913043;0.4;1.0;0.36363636363636365;0.0;0.38095238095238093;0.1;0.09090909090909091;0.4444444444444444;0.0;0.4166666666666667;0.10526315789473684;0.10526315789473684;0.1;0.0;0.0;0.19047619047619047;0.10526315789473684;0.09523809523809523;0.09523809523809523;0.2727272727272727;0.38095238095238093;0.4444444444444444;0.0;0.42105263157894735;0.38095238095238093;0.0;0.0;0.10526315789473684;0.0;0.8695652173913043;0.10526315789473684;0.0;0.1;0.782608695652174;0.0;0.1111111111111111;0.10526315789473684;0.32;0.45454545454545453;0.21052631578947367;0.38095238095238093;0.34782608695652173;0.16666666666666666;0.2608695652173913;0.0;0.0;0.0;0.1;0.3333333333333333;0.0;0.0;0.4;0.0;0.38095238095238093
GO:1904306;0.42105263157894735;0.5263157894736842;0.0;0.11764705882352941;0.0;0.11764705882352941;0.5555555555555556;0.0;0.3333333333333333;0.17391304347826086;0.5555555555555556;0.0;0.1111111111111111;0.5882352941176471;0.1111111111111111;0.125;0.38095238095238093;0.4444444444444444;0.36363636363636365;1.0;0.0;0.5263157894736842;0.1111111111111111;0.1;0.625;0.0;0.36363636363636365;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.0;0.0;0.21052631578947367;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.4;0.5263157894736842;0.5;0.0;0.47058823529411764;0.3157894736842105;0.0;0.0;0.11764705882352941;0.0;0.38095238095238093;0.11764705882352941;0.0;0.1111111111111111;0.38095238095238093;0.0;0.125;0.11764705882352941;0.34782608695652173;0.1;0.23529411764705882;0.42105263157894735;0.38095238095238093;0.18181818181818182;0.2857142857142857;0.0;0.0;0.0;0.1111111111111111;0.36363636363636365;0.0;0.0;0.5555555555555556;0.0;0.42105263157894735
GO:0043312;0.0;0.0;0.0;0.11764705882352941;0.10526315789473684;0.11764705882352941;0.0;0.125;0.0;0.08695652173913043;0.0;0.125;0.1111111111111111;0.0;0.1111111111111111;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.1111111111111111;0.1;0.0;0.5882352941176471;0.0;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.0;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.1;0.11764705882352941;0.11764705882352941;0.0;0.0;0.0;0.10526315789473684;0.1111111111111111;0.0;0.1111111111111111;0.125;0.11764705882352941;0.0;0.1;0.11764705882352941;0.0;0.0;0.09090909090909091;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0
GO:0045410;0.7777777777777778;0.5555555555555556;0.0;0.125;0.0;0.125;0.5882352941176471;0.0;0.6086956521739131;0.18181818181818182;0.7058823529411765;0.0;0.11764705882352941;0.75;0.11764705882352941;0.5333333333333333;0.4;0.47058823529411764;0.38095238095238093;0.5263157894736842;0.0;1.0;0.11764705882352941;0.10526315789473684;0.6666666666666666;0.0;0.38095238095238093;0.5;0.5;0.11764705882352941;0.0;0.0;0.2222222222222222;0.5;0.1111111111111111;0.1111111111111111;0.42105263157894735;0.5555555555555556;0.6666666666666666;0.0;0.625;0.6666666666666666;0.0;0.0;0.5;0.0;0.4;0.125;0.0;0.11764705882352941;0.4;0.0;0.5333333333333333;0.5;0.6363636363636364;0.10526315789473684;0.25;0.7777777777777778;0.4;0.19047619047619047;0.6;0.0;0.0;0.0;0.11764705882352941;0.6666666666666666;0.0;0.0;0.5882352941176471;0.0;0.6666666666666666
GO:0007188;0.47058823529411764;0.11764705882352941;0.0;0.13333333333333333;0.23529411764705882;0.13333333333333333;0.125;0.14285714285714285;0.09090909090909091;0.09523809523809523;0.125;0.14285714285714285;0.125;0.13333333333333333;0.125;0.14285714285714285;0.10526315789473684;0.125;0.1;0.1111111111111111;0.1111111111111111;0.11764705882352941;1.0;0.8888888888888888;0.14285714285714285;0.0;0.1;0.13333333333333333;0.13333333333333333;0.125;0.11764705882352941;0.25;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.9411764705882353;0.1111111111111111;0.11764705882352941;0.14285714285714285;0.26666666666666666;0.13333333333333333;0.11764705882352941;0.2222222222222222;0.26666666666666666;0.13333333333333333;0.0;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.125;0.10526315789473684;0.25;0.14285714285714285;0.13333333333333333;0.09523809523809523;0.1111111111111111;0.26666666666666666;0.11764705882352941;0.10526315789473684;0.2;0.10526315789473684;0.0;0.26666666666666666;0.0;0.125;0.1;0.0;0.14285714285714285;0.125;0.0;0.11764705882352941
GO:0007189;0.10526315789473684;0.10526315789473684;0.0;0.11764705882352941;0.21052631578947367;0.11764705882352941;0.1111111111111111;0.125;0.08333333333333333;0.08695652173913043;0.1111111111111111;0.125;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.125;0.09523809523809523;0.1111111111111111;0.09090909090909091;0.1;0.1;0.10526315789473684;0.8888888888888888;1.0;0.125;0.0;0.09090909090909091;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.10526315789473684;0.2222222222222222;0.10526315789473684;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.1;0.10526315789473684;0.125;0.23529411764705882;0.11764705882352941;0.10526315789473684;0.2;0.23529411764705882;0.11764705882352941;0.0;0.09523809523809523;0.11764705882352941;0.10526315789473684;0.1111111111111111;0.09523809523809523;0.2222222222222222;0.125;0.11764705882352941;0.08695652173913043;0.1;0.23529411764705882;0.10526315789473684;0.09523809523809523;0.18181818181818182;0.09523809523809523;0.0;0.23529411764705882;0.0;0.1111111111111111;0.09090909090909091;0.0;0.125;0.1111111111111111;0.0;0.10526315789473684
GO:1904303;0.5333333333333333;0.6666666666666666;0.0;0.15384615384615385;0.0;0.15384615384615385;0.7142857142857143;0.0;0.4;0.21052631578947367;0.7142857142857143;0.0;0.14285714285714285;0.7692307692307693;0.14285714285714285;0.16666666666666666;0.47058823529411764;0.5714285714285714;0.4444444444444444;0.625;0.0;0.6666666666666666;0.14285714285714285;0.125;1.0;0.0;0.4444444444444444;0.15384615384615385;0.15384615384615385;0.14285714285714285;0.0;0.0;0.26666666666666666;0.15384615384615385;0.13333333333333333;0.13333333333333333;0.5;0.6666666666666666;0.6666666666666666;0.0;0.6153846153846154;0.4;0.0;0.0;0.15384615384615385;0.0;0.47058823529411764;0.15384615384615385;0.0;0.14285714285714285;0.47058823529411764;0.0;0.16666666666666666;0.15384615384615385;0.42105263157894735;0.125;0.3076923076923077;0.5333333333333333;0.47058823529411764;0.2222222222222222;0.35294117647058826;0.0;0.0;0.0;0.14285714285714285;0.4444444444444444;0.0;0.0;0.7142857142857143;0.0;0.5333333333333333
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043315;0.38095238095238093;0.38095238095238093;0.0;0.10526315789473684;0.0;0.10526315789473684;0.4;0.0;0.38461538461538464;0.16;0.4;0.0;0.1;0.42105263157894735;0.1;0.1111111111111111;0.43478260869565216;0.4;0.4166666666666667;0.36363636363636365;0.0;0.38095238095238093;0.1;0.09090909090909091;0.4444444444444444;0.0;1.0;0.10526315789473684;0.10526315789473684;0.1;0.0;0.0;0.19047619047619047;0.10526315789473684;0.09523809523809523;0.09523809523809523;0.36363636363636365;0.38095238095238093;0.4444444444444444;0.0;0.42105263157894735;0.47619047619047616;0.0;0.0;0.10526315789473684;0.0;0.43478260869565216;0.10526315789473684;0.0;0.1;0.43478260869565216;0.0;0.4444444444444444;0.10526315789473684;0.32;0.5454545454545454;0.21052631578947367;0.38095238095238093;0.34782608695652173;0.16666666666666666;0.2608695652173913;0.0;0.0;0.0;0.1;0.4166666666666667;0.0;0.0;0.4;0.0;0.38095238095238093
