;GO:0045727;GO:1904058;GO:0032570;GO:0061737;GO:0071380;GO:0003376;GO:0045766;GO:0060326;GO:0000187;GO:0051482;GO:0032760;GO:0071258;GO:0019722;GO:0010575;GO:0007263;GO:0007186;GO:0090026;GO:1904300;GO:0090023;GO:1904306;GO:0043312;GO:0045410;GO:0007188;GO:0007189;GO:1904303;GO:0006898;GO:0043315;GO:0007218;GO:0007219;GO:0048015;GO:0032959;GO:0071320;GO:0010863;GO:0031663;GO:0035589;GO:0007193;GO:1903141;GO:0045907;GO:0008284;GO:1904317;GO:0048661;GO:0030449;GO:0046085;GO:0071398;GO:0019221;GO:0009609;GO:0010759;GO:0097746;GO:0071799;GO:0060333;GO:1903238;GO:1904646;GO:0007166;GO:0007200;GO:0061903;GO:0002430;GO:0006873;GO:0060732;GO:1902943;GO:0007204;GO:0006357;GO:0007567;GO:0001774;GO:0030238;GO:0097755;GO:0070374;GO:0032496;GO:0050900;GO:0070257;GO:0071548;GO:0032930
GO:0045727;1.0;0.16961038536284034;0.0;0.07042566598277879;0.0;0.07539932045744979;0.22940824932209197;0.0;0.49794717447752646;0.06381225447720501;0.21054242212823424;0.0;0.09403536129480775;0.19429911107831938;0.07830195724225546;0.12123502591594296;0.2080172148049791;0.1512667563358484;0.21789561956033915;0.17197285071571825;0.0;0.36971736791024884;0.09696292338125108;0.09077789101176544;0.1512667563358484;0.0;0.1848328181308731;0.09139027079988966;0.09252256864313045;0.0869132442346459;0.0;0.0;0.06381225447720501;0.08165056168832614;0.07678143673302747;0.0895402649525369;0.06280901982043849;0.19772386167182265;0.30823238635125894;0.0;0.23670892059055007;0.36309531613199175;0.0;0.0;0.11109142765637127;0.0;0.20121333283924628;0.07192108716021407;0.0;0.08802268010084624;0.1848328181308731;0.0;0.13143981273829222;0.08993645904404025;0.3192033764813568;0.18276886279843577;0.0846649497593436;0.3677148794977648;0.15865672392860886;0.07732217596892879;0.4138756210797252;0.0;0.0;0.0;0.06552704478680373;0.5206134873663985;0.0;0.0;0.17197285071571825;0.0;0.2876389147500275
GO:1904058;0.16961038536284034;1.0;0.0;0.050353513234252904;0.0;0.05320496790851525;0.37882453966386137;0.0;0.17412964939905812;0.050148998868339165;0.354609348836061;0.0;0.0632572539386995;0.3329724497850554;0.05483489871940071;0.07635146163274635;0.1495282508988402;0.1254435903369808;0.15513003047359342;0.4383972048649708;0.0;0.30487731586119243;0.06475169215892118;0.06156842808176668;0.2718166598308467;0.0;0.13594590847032023;0.061888032541124835;0.06247639228086218;0.05952841281249874;0.0;0.0;0.050148998868339165;0.05668486366928407;0.053984164015493524;0.06091947619353744;0.2062011757851891;0.49012383562086254;0.20178394726167537;0.0;0.16550729132367045;0.06210541267298426;0.0;0.0;0.0716683406177903;0.0;0.14560656511672923;0.05502446450228101;0.0;0.06011815046966013;0.13594590847032023;0.0;0.08084322834018073;0.06112766390305515;0.13048376409881393;0.1463643626205915;0.06218569213775627;0.1463643626205915;0.13048376409881393;0.05813106276529915;0.08177134735320801;0.0;0.0;0.0;0.05120201659856203;0.18011312336966848;0.0;0.0;0.30196781351819096;0.0;0.14836744472364796
GO:0032570;0.0;0.0;1.0;0.0;0.6993304626414851;0.0;0.0;0.0;0.0;0.0;0.0;0.14481883174234253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5310261691991688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4004561643909452;0.0;0.0;0.0;0.5284733889270238;0.0;0.15140114151922265;0.0;0.0;0.4577014606985851;0.0;0.0;0.45318104820439586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6171324602260962;0.0;0.0;0.7526031486809117;0.0
GO:0061737;0.07042566598277879;0.050353513234252904;0.0;1.0;0.01900000024168065;0.33705692842616364;0.06388247547797929;0.02273919105887121;0.07230215590892211;0.050148998868339165;0.05979898517499056;0.016000171534896985;0.1903747230107885;0.05615028101693404;0.16502737638827655;0.48369146999641005;0.06208715716471687;0.05208671847454143;0.06441312945937776;0.05092186334953819;0.024392175685828594;0.05842194856789883;0.41020617674293286;0.39003999199755457;0.04583737136342332;0.0;0.056447493596425494;0.3920647070122839;0.18802469494974458;0.17915265672824604;0.016643039333390182;0.0205180357274168;0.050148998868339165;0.1705949049005797;0.3419931863882268;0.38592883962323093;0.05208671847454143;0.05693015079675134;0.08378478027826482;0.016000171534896985;0.06872197826530593;0.06210541267298426;0.01835546266242781;0.020546003372359907;0.2156881566021893;0.0;0.06045879382841808;0.05502446450228101;0.017576593621501723;0.18092749101428585;0.056447493596425494;0.019549669583091338;0.24330027379111752;0.38724772228897697;0.054179500665246794;0.16095538978408216;0.06218569213775627;0.06077344669460559;0.04767906224485228;0.05813106276529915;0.09291983859853674;0.0;0.019072139574988347;0.0;0.05120201659856203;0.07478661544463625;0.0;0.023799256505014597;0.05092186334953819;0.0;0.06160516693876491
GO:0071380;0.0;0.0;0.6993304626414851;0.01900000024168065;1.0;0.020168437609475898;0.0;0.025179611779075798;0.0;0.021945333341465364;0.0;0.22364660110162748;0.024374846985172706;0.0;0.020841181232600627;0.030067032820251936;0.0;0.0;0.0;0.0;0.027222376406745394;0.0;0.02501208754817089;0.02365847246072005;0.0;0.0;0.0;0.0237937396792806;0.024043123913043942;0.022798395911577007;0.017913791370828668;0.5084220448518638;0.0;0.021609059926712387;0.020489603251445852;0.02338424971167419;0.0;0.0;0.0;0.4579933942458895;0.0;0.0;0.019913405567360813;0.9108218574644066;0.028002715479025376;0.14405481470398762;0.0;0.0;0.8848933520310421;0.023046441888329487;0.0;0.48224544499016264;0.03207772399586913;0.023472158574862963;0.0;0.020282476753109246;0.02783759225150113;0.0;0.0;0.025822754070076257;0.0;0.0;0.020759707699946048;0.0;0.0;0.0;0.5736218764742175;0.026485960216756473;0.0;0.707439959660696;0.0
GO:0003376;0.07539932045744979;0.05320496790851525;0.0;0.33705692842616364;0.020168437609475898;1.0;0.06854293734054198;0.024433280630625713;0.07755427034540745;0.05341768634804152;0.06386372317206913;0.016820808509603918;0.20411751988317178;0.059719320054302846;0.17525593128460665;0.5264753220757732;0.06592070451414411;0.054758207775648764;0.06854885612745097;0.05383991633304158;0.026352129467078544;0.0618039145768774;0.440569556850444;0.4173918302536238;0.048188336269153004;0.0;0.05959856069666081;0.4197113156226175;0.20141836246102496;0.19127143766752638;0.017532779044369076;0.021887368178553204;0.05341768634804152;0.1815481671245443;0.3628413427484218;0.4126873430157527;0.054758207775648764;0.06060226068600027;0.09091990065110615;0.016820808509603918;0.07344982785722892;0.0665012733867194;0.019443700530977902;0.021919196294401498;0.23349955047956503;0.0;0.06408801570823591;0.05898470240051049;0.018571933505860526;0.19329586730738355;0.05959856069666081;0.020788895273728073;0.2662061115048286;0.41419581382099285;0.05707594597774237;0.17067054300695497;0.06729165612829464;0.06444168885358036;0.05022799301474899;0.06256913616119779;0.1017779103404574;0.0;0.020249741408514595;0.0;0.054614085480770506;0.0804199409405828;0.0;0.025661447005614003;0.05383991633304158;0.0;0.06537761647131815
GO:0045766;0.22940824932209197;0.37882453966386137;0.0;0.06388247547797929;0.0;0.06854293734054198;1.0;0.0;0.23775427894024578;0.0661422011567401;0.47376320884589207;0.0;0.08618741898408938;0.43591866035190086;0.07127218354008283;0.11246716456894365;0.1941417640792218;0.15540289930048715;0.20369167073479322;0.38426574730136154;0.0;0.3889896689512553;0.08898562868115721;0.08308236472543361;0.33673380124416885;0.0;0.171849575141975;0.0836654108126542;0.08474429982788682;0.07941008658211508;0.0;0.0;0.0661422011567401;0.07442939675136517;0.0698416266502809;0.0819049825797738;0.3117550270612933;0.44387918509144186;0.2924856306146595;0.0;0.22196545000539847;0.08406318399770416;0.0;0.0;0.10259229916406047;0.0;0.18758213868916196;0.07489460129196579;0.0;0.08046302008517243;0.171849575141975;0.0;0.12249231196020015;0.08228175141926927;0.16321295822816034;0.18884172026283708;0.08881600125749432;0.18884172026283708;0.16321295822816034;0.08076977036049934;0.1246357469719947;0.0;0.0;0.0;0.06798630962284066;0.24905098772511985;0.0;0.0;0.38426574730136154;0.0;0.19218946482450816
GO:0060326;0.0;0.0;0.0;0.02273919105887121;0.025179611779075798;0.024433280630625713;0.0;1.0;0.0;0.027090628222880504;0.0;0.020168437609475898;0.030891600961990034;0.0;0.02542763873878475;0.04064317268186389;0.0;0.0;0.0;0.0;0.03561273125147276;0.0;0.031922335057749204;0.029749937736477806;0.0;0.0;0.0;0.029964143465782873;0.03036072214142002;0.028402559126822272;0.021200691870145665;0.027916817736812954;0.0;0.02658001878485894;0.024906228224258288;0.02931761503727987;0.0;0.0;0.0;0.020168437609475898;0.0;0.0;0.024059983999255626;0.027968617726700437;0.03696012936654935;0.0;0.0;0.0;0.02273919105887121;0.028788571836736467;0.0;0.026154148250926743;0.044405680265544666;0.029455926290253807;0.0;0.024600849209560755;0.03667301399874231;0.0;0.0;0.03325474547301477;0.0;0.0;0.025306464447036534;0.0;0.0;0.0;0.0;0.7112328670040826;0.0;0.0;0.0
GO:0000187;0.49794717447752646;0.17412964939905812;0.0;0.07230215590892211;0.0;0.07755427034540745;0.23775427894024578;0.0;1.0;0.06582891910812211;0.21755122252763764;0.0;0.09741105852633085;0.20025288224319668;0.08062857826039145;0.12690486056004419;0.35370679996977084;0.15485102138707252;0.37102487206638046;0.17662061211892435;0.0;0.37983173135683024;0.10055609643334235;0.09391985744424618;0.15485102138707252;0.0;0.3132521064292352;0.09457551479383818;0.09578864036554277;0.08978914450970878;0.0;0.0;0.4634670093065912;0.08418365375759061;0.07901728520026005;0.09259570120619993;0.06429727923775692;0.20389269884956163;0.3219355851141623;0.0;0.24470795218574434;0.3758102026976174;0.0;0.0;0.11583362044816504;0.0;0.3418070129857218;0.07449317378060273;0.0;0.0909737164010942;0.189674116619912;0.0;0.13813065886709192;0.09301945975484276;0.4927292839377969;0.34409229080683507;0.08825203117256661;0.4617568920765663;0.3355100563133477;0.08030308815973969;0.3204838517464921;0.0;0.0;0.0;0.06765535853736543;0.768512540215783;0.0;0.0;0.17662061211892435;0.0;0.29606080911848465
GO:0051482;0.06381225447720501;0.050148998868339165;0.0;0.050148998868339165;0.021945333341465364;0.05341768634804152;0.0661422011567401;0.027090628222880504;0.06582891910812211;1.0;0.06118305055815102;0.018038973739713547;0.06537523654612487;0.056849978754708146;0.055309986899726875;0.0820463989011009;0.0550804142117651;0.04507807308453674;0.057479163398522576;0.05079631723692003;0.02946988182261592;0.05135679841025502;0.06721315227673426;0.06331747577405106;0.04507807308453674;0.0;0.04937885294419366;0.06370534839492076;0.0644212726418303;0.06085859151056504;0.018860318009640803;0.023995889000096953;0.05843223136039754;0.057479163398522576;0.05432012056866398;0.06253211977278542;0.04507807308453674;0.2629578302298882;0.07860650568332152;0.018038973739713547;0.0619980171143717;0.06396957382934305;0.021089976034555206;0.024034150181491937;0.07593378718661369;0.0;0.05341768634804152;0.2966002549205824;0.02006821524873952;0.061566433608297735;0.04937885294419366;0.02268193162953708;0.0880749011251153;0.06278374433962258;0.0471305522089913;0.053737924558738465;0.7087921461890603;0.053737924558738465;0.0471305522089913;0.8095357355422296;0.08934140155589682;0.0;0.022041628613433593;0.0;0.2725091712529822;0.06852912935687595;0.0;0.02860877077123059;0.2312209696862684;0.0;0.054586839042343384
