;GO:0060124;GO:0060003;GO:0030073;GO:0006882;GO:0006366;GO:0022008;GO:0043267;GO:0043547;GO:0048715;GO:0006878;GO:0001821;GO:0071651;GO:0002878;GO:0070445;GO:0016055;GO:0010976;GO:0010656;GO:0051968;GO:0051205;GO:2000050;GO:0034260;GO:0015680;GO:0090263;GO:0043950;GO:0007189;GO:0008277;GO:0007218;GO:0045860;GO:0046034;GO:0010469;GO:0019433;GO:0032755;GO:0015677;GO:0008285;GO:0008284;GO:0045786;GO:0090274;GO:0008202;GO:0007595;GO:0045944;GO:0000122;GO:0045471;GO:0030326;GO:0032386;GO:0060253;GO:0060134;GO:0007565;GO:0021520;GO:0001541;GO:0001662;GO:0007204;GO:0002865;GO:0071385;GO:0097755;GO:0070374;GO:0050427;GO:0030036
GO:0071651;0.2445596347452466;0.0;0.15437515255632206;0.17354111407742934;0.0;0.0;0.31438888932556086;0.2509481481464868;0.26450890960133877;0.1837316294471722;0.0;1.0;0.2650667202449746;0.3529604240103438;0.3536734682767403;0.3416754119439897;0.29268870603045205;0.3531615834811182;0.0;0.3399469314328574;0.31250895379544075;0.0;0.3205459587068967;0.32054883514630994;0.29201711351505294;0.3542454075721326;0.3692798867651869;0.19461944501556924;0.0;0.33861604710950755;0.0;0.7558326948219335;0.0;0.37051143852398444;0.462961944485817;0.37050590455899385;0.2445596347452466;0.0;0.2494412018717667;0.20707840608509412;0.16256025289193993;0.0;0.0;0.38776502372981947;0.264228966033633;0.35487218812953075;0.0;0.0;0.0;0.0;0.17360517596518546;0.22269911370980153;0.0;0.22249594849294754;0.18169850049500516;0.0;0.0
GO:0002878;0.1752912635717727;0.0;0.1372962879829621;0.15225068406310918;0.0;0.0;0.33088944114263363;0.20873869232831996;0.23489799014813637;0.16003808319213444;0.0;0.2650667202449746;1.0;0.24180113143579665;0.29214465448884724;0.17591309395127644;0.31144022800564314;0.24191908615156268;0.0;0.35326021866725554;0.329221278934598;0.0;0.2780671542653902;0.2780693188446223;0.24875919965008336;0.3655302779493403;0.3027121711273737;0.14253423669647888;0.0;0.35210929098258936;0.0;0.28296325983498316;0.0;0.3792806338844019;0.30353800211664805;0.3792759929028104;0.1752912635717727;0.0;0.2076949949965381;0.1508392467968303;0.18519584678407033;0.0;0.0;0.31502250551226174;0.23467718970417853;0.6507544400470915;0.0;0.0;0.0;0.0;0.1522999893860102;0.7657957545571082;0.0;0.18867014709446656;0.16721851912361121;0.0;0.0
GO:0070445;0.22833719660037843;0.0;0.14349443222702404;0.15991023571669494;0.0;0.0;0.2821854456953665;0.22341016543225475;0.625122980112344;0.1685230569358869;0.0;0.3529604240103438;0.24180113143579665;1.0;0.3916447339767276;0.5398407979703993;0.33059833953814644;0.32030023384366907;0.0;0.37811414326384146;0.28066998775488;0.0;0.2932393803686525;0.2932417876057821;0.32991246427357046;0.39220591609973177;0.4068839320671849;0.18420485932763958;0.0;0.3767958717221061;0.0;0.3784695095972789;0.0;0.4879462809518588;0.4879441450679258;0.4080746538996066;0.22833719660037846;0.0;0.22221501680202305;0.19532797126103596;0.19180535728312847;0.0;0.0;0.33991912192901247;0.6725348828260816;0.31437536245699343;0.0;0.0;0.0;0.0;0.15996462770123293;0.20604288676198235;0.0;0.20057569325401356;0.17258851032195205;0.0;0.0
GO:0016055;0.262526596170342;0.0;0.2272529974618085;0.25799084074098927;0.14808534857979577;0.350934977852296;0.3532195020959357;0.28476009586900347;0.28565334903623396;0.2745827364853492;0.0;0.3536734682767403;0.29214465448884724;0.3916447339767276;1.0;0.2636436091587351;0.40742017959052657;0.3918924192415423;0.0;0.48207780291146435;0.3508482523729778;0.0;0.3521333703365714;0.352136841614365;0.5723276611095858;0.5052212092172523;0.7462086266669182;0.20582957252396816;0.12967233666918127;0.4799369975493855;0.18923920699342497;0.3862704818770842;0.0;0.5318725502460347;0.5318695158317407;0.5318634238034541;0.2625265961703421;0.0;0.2828212789718252;0.21981672436453342;0.215365527498893;0.0;0.0;0.4485897818750897;0.2853268876789318;0.4051465398464226;0.0;0.3319681186603412;0.0;0.0;0.2580945999232528;0.24150561939834692;0.1833078618305232;0.24867549784199433;0.19143231687487677;0.13520236533757668;0.31417189054879574
GO:0010976;0.2476439175945481;0.0;0.11031526850450728;0.1197672895160268;0.0;0.0;0.19635702377832293;0.15215862432622418;0.44353601321452835;0.12453419657889239;0.0;0.3416754119439897;0.17591309395127644;0.5398407979703993;0.2636436091587351;1.0;0.23449499657846343;0.31903561772138816;0.0;0.25744208645034455;0.19562204038453995;0.0;0.29926763446121574;0.2992694362104245;0.23414971535346463;0.2638977944434551;0.270462658678913;0.20867799194346973;0.0;0.2568302975124874;0.0;0.35848313895701267;0.0;0.2709906309981456;0.3770956408020977;0.2709882618153012;0.2476439175945481;0.0;0.1516032947596089;0.2188224980484064;0.15495987558984456;0.0;0.0;0.22267392916321857;0.44320174550041147;0.21142068935671532;0.0;0.0;0.0;0.0;0.11979779807805611;0.15619255687584604;0.0;0.1412097141654048;0.19783763100969567;0.0;0.0
GO:0010656;0.2336109108693682;0.0;0.14702099591601647;0.16430218091722873;0.0;0.0;0.3653340238297047;0.2320772455771548;0.3503158896831279;0.17340807259936433;0.0;0.29268870603045205;0.31144022800564314;0.33059833953814644;0.40742017959052657;0.23449499657846343;1.0;0.33077481085001753;0.0;0.3927979599578839;0.36330155055703983;0.0;0.30199462561503926;0.30199717874441157;0.3410360768880522;0.40802751609191024;0.42393766067050914;0.18762174992257352;0.0;0.3913755044784272;0.0;0.31466411648333287;0.0;0.5917313992585995;0.42523434039434166;0.5917232813755393;0.23361091086936825;0.0;0.23078783550287144;0.19917428326968797;0.27206311131669275;0.0;0.0;0.35481872739051773;0.34996300124727187;0.4086929118843631;0.0;0.0;0.0;0.0;0.16435960222659957;0.264180624082079;0.0;0.20753402171111565;0.17558453194092621;0.0;0.0
GO:0051968;0.4954794170880728;0.0;0.14355063680648802;0.15998003863659968;0.0;0.0;0.28234610402833155;0.22354643604526814;0.24573146393218737;0.16860058339174366;0.0;0.3531615834811182;0.24191908615156268;0.32030023384366907;0.3918924192415423;0.31903561772138816;0.33077481085001753;1.0;0.0;0.5279463060760605;0.280828924625993;0.0;0.6363803370328639;0.6363855636284798;0.3300882039185887;0.547634570408108;0.4071512741668048;0.2564063049723422;0.0;0.5261045340689;0.0;0.3787008056083158;0.0;0.40834894313985226;0.568235067522327;0.4083435635275996;0.4954794170880728;0.0;0.22234983289616442;0.27189414457719535;0.19186474504118714;0.0;0.0;0.3401522721433233;0.2454898377180271;0.31457477811162654;0.0;0.0;0.0;0.0;0.16003447812521715;0.20612852792849273;0.0;0.20068552449198548;0.3744740686650755;0.0;0.0
GO:0051205;0.0;0.2716820875904643;0.3633006043286901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29000234303406025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.37688059240900607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.337588408633955;0.0;0.0;0.0;0.0;0.0;0.3348453570251903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000050;0.3577508224591266;0.0;0.16236258395642988;0.1837002288201641;0.0;0.0;0.3395274985994549;0.2727608693350779;0.2783874311228945;0.1951581612116406;0.0;0.3399469314328574;0.35326021866725554;0.37811414326384146;0.48207780291146435;0.25744208645034455;0.3927979599578839;0.5279463060760605;0.0;1.0;0.3373359511227195;0.0;0.6740160354457252;0.6091481751132031;0.39183009945549785;0.8622780779674749;0.5053764902403507;0.20203008208607093;0.0;0.8209375124430424;0.0;0.36995543569095196;0.0;0.507223050911845;0.50722029123773;0.5072147507859289;0.3577508224591266;0.0;0.2709814951553505;0.21548872853106485;0.2112093801656235;0.0;0.0;0.4267345912581213;0.2780773573642855;0.48386073556397907;0.0;0.0;0.0;0.0;0.18377201217467873;0.2936707135154703;0.0;0.23947553232725366;0.33593038514412005;0.0;0.0
GO:0034260;0.19485337166788302;0.0;0.15364440281625513;0.1726181953066353;0.0;0.0;0.39004559247587073;0.5875997213244503;0.26324015841273857;0.18269746175449258;0.0;0.31250895379544075;0.329221278934598;0.28066998775488;0.3508482523729778;0.19562204038453995;0.36330155055703983;0.280828924625993;0.0;0.3373359511227195;1.0;0.0;0.25504406186840545;0.2550463372322835;0.2900883965316679;0.3514110833581235;0.36620092051087455;0.23483886910862486;0.0;0.4237217997084651;0.0;0.3376894177132536;0.0;0.4590913941161182;0.36741017814073007;0.4590845944796439;0.19485337166788302;0.0;0.2475388707115118;0.16510238749674405;0.20237448040787198;0.0;0.0;0.38437150956685234;0.2629628925676862;0.4398685102289678;0.0;0.0;0.0;0.0;0.1726815774995448;0.2768648388312022;0.0;0.22098116039904137;0.14493391314615198;0.0;0.0
GO:0015680;0.0;0.6498019982690348;0.2530831705477404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48816779551674616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37688059240900607;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8010250203723548;0.0;0.0;0.0;0.0;0.0;0.4022814438298162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090263;0.46488486677047147;0.0;0.13416837118156708;0.14841379043344138;0.0;0.0;0.2562948055632035;0.2015933123450078;0.22948436549706852;0.15580410623274443;0.0;0.3205459587068967;0.2780671542653902;0.2932393803686525;0.3521333703365714;0.29926763446121574;0.30199462561503926;0.6363803370328639;0.0;0.6740160354457252;0.25504406186840545;0.0;1.0;0.7952479055694496;0.3014221985014316;0.6295509768760449;0.36440466529064097;0.24348053592596572;0.0;0.6072255433193366;0.0;0.34144616260740174;0.0;0.3653637543886394;0.5084195682631621;0.3653594477381542;0.46488486677047147;0.0;0.20061967945430867;0.25740381457777606;0.1818143029190154;0.0;0.0;0.3030427740911996;0.2292736206546709;0.35308371752963497;0.0;0.0;0.0;0.0;0.1484606415851908;0.23977057495101153;0.0;0.1828133870249756;0.48346266779175945;0.0;0.0
GO:0043950;0.464887655942184;0.0;0.13416922323001051;0.14841483302162697;0.0;0.0;0.2562971032988083;0.2015952359576384;0.22948583977619896;0.15580525523858432;0.0;0.32054883514630994;0.2780693188446223;0.2932417876057821;0.352136841614365;0.2992694362104245;0.30199717874441157;0.6363855636284798;0.0;0.6091481751132031;0.2550463372322835;0.0;0.7952479055694496;1.0;0.30142474196108526;0.6295571908891828;0.36440838272243603;0.24348172854805528;0.0;0.6072313244165851;0.0;0.3414494263758947;0.0;0.3653674914143574;0.5084247684767385;0.3653631846757735;0.464887655942184;0.0;0.20062158453082207;0.2574051474988362;0.18181522831800892;0.0;0.0;0.30304598648679304;0.2292750922272548;0.3530872075695644;0.0;0.0;0.0;0.0;0.14846168483172945;0.23977218435623457;0.0;0.18281496893210192;0.5457230293561925;0.0;0.0
GO:0007189;0.23326822637108582;0.0;0.20030525661426773;0.22380853683508423;0.13226328454697858;0.2734223569584814;0.2917075624254533;0.23150598920966006;0.25134979725256645;0.2361895390133512;0.0;0.29201711351505294;0.24875919965008336;0.32991246427357046;0.5723276611095858;0.23414971535346463;0.3410360768880522;0.3300882039185887;0.0;0.39183009945549785;0.2900883965316679;0.0;0.3014221985014316;0.30142474196108526;1.0;0.40698324865749974;0.6766349006623982;0.18740064418586927;0.11737695747435675;0.39041463261595005;0.1641461505160044;0.3138880238792199;0.0;0.42410219249819653;0.4241002631915582;0.42409638981424685;0.23326822637108588;0.0;0.23022290152159006;0.1989251288129339;0.19527278832974188;0.0;0.0;0.3538322309928822;0.25109700146761316;0.3262395021431344;0.0;0.2617696788687883;0.0;0.0;0.22388661832994639;0.2110737564452914;0.15966488073805857;0.2070770833673749;0.17539087235833126;0.12188975456698854;0.2505772278674927
GO:0008277;0.3666838620280406;0.0;0.16671139279469638;0.18928685001634513;0.0;0.0;0.35378997289631525;0.28526187288931104;0.2859517701214584;0.20147540802417363;0.0;0.3542454075721326;0.3655302779493403;0.39220591609973177;0.5052212092172523;0.2638977944434551;0.40802751609191024;0.547634570408108;0.0;0.8622780779674749;0.3514110833581235;0.0;0.6295509768760449;0.6295571908891828;0.40698324865749974;1.0;0.530870133155119;0.2059844683242702;0.0;0.8584421578428976;0.0;0.38695280918236724;0.0;0.5329080673288964;0.5329050210875675;0.5328989053149911;0.3666838620280406;0.0;0.28331624051912546;0.21999339638364832;0.21553511413234763;0.0;0.0;0.44951029980068713;0.2856246266923028;0.5071797874959629;0.0;0.0;0.0;0.0;0.18936306676254241;0.3021009808052786;0.0;0.24905807720123557;0.3420453921238942;0.0;0.0
GO:0007218;0.26928724493907263;0.0;0.23354187044093666;0.2661264634347689;0.15171813086675942;0.3720461974117501;0.3687850006741294;0.29850429737999035;0.29367579416145767;0.2838171718453993;0.0;0.3692798867651869;0.3027121711273737;0.4068839320671849;0.7462086266669182;0.270462658678913;0.42393766067050914;0.4071512741668048;0.0;0.5053764902403507;0.36620092051087455;0.0;0.36440466529064097;0.36440838272243603;0.6766349006623982;0.530870133155119;1.0;0.20996241269193247;0.13244940877720968;0.5030242602403051;0.19521242508501113;0.4049622856671709;0.0;0.5603752367152579;0.5603718683633414;0.5603651059128983;0.2692872449390727;0.0;0.29637450624555495;0.22453678430290855;0.2198943951799644;0.0;0.0;0.4739978015688505;0.2933307493460517;0.42575856385037947;0.0;0.3507978029134927;0.0;0.0;0.26623687119458433;0.24868219127873686;0.18890697015664543;0.2590933716971377;0.19500220043418046;0.138224110881296;0.3309857094067451
GO:0045860;0.20817417511437364;0.0;0.09202780489344993;0.09851364570884073;0.0;0.0;0.1556663199260167;0.2820626865494032;0.15683443868296199;0.10171619891985223;0.0;0.19461944501556924;0.14253423669647888;0.18420485932763958;0.20582957252396816;0.20867799194346973;0.18762174992257352;0.2564063049723422;0.0;0.20203008208607093;0.23483886910862486;0.0;0.24348053592596572;0.24348172854805528;0.18740064418586927;0.2059844683242702;0.20996241269193247;1.0;0.0;0.24377122549397337;0.0;0.20213149014726753;0.0;0.21028045876312515;0.29261489849965405;0.21027903220750505;0.20817417511437364;0.0;0.11908284006892146;0.4222473654814687;0.2635720990462317;0.0;0.0;0.17175919583122382;0.15673597866820901;0.16498548799803642;0.0;0.0;0.0;0.0;0.0985342861249098;0.12930610634436868;0.0;0.1125743449052823;0.7142430995047259;0.0;0.0
GO:0046034;0.0;0.0;0.09649253688372489;0.10364742899303024;0.3915660661786895;0.13872590378999278;0.0;0.0;0.0;0.10719848077113554;0.0;0.0;0.0;0.0;0.12967233666918127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11737695747435675;0.0;0.13244940877720968;0.0;1.0;0.0;0.24666770994101764;0.0;0.0;0.0;0.0;0.0;0.0;0.27388195311655283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13566191003078656;0.0;0.0;0.1036702769553667;0.0;0.10189284562100373;0.0;0.0;0.75521968417789;0.13259259504986534
GO:0010469;0.35690416775051287;0.0;0.16195121029376797;0.18317380033102687;0.0;0.0;0.3381998899768054;0.36751701203979903;0.27767218120952125;0.19456412105336965;0.0;0.33861604710950755;0.35210929098258936;0.3767958717221061;0.4799369975493855;0.2568302975124874;0.3913755044784272;0.5261045340689;0.0;0.8209375124430424;0.4237217997084651;0.0;0.6072255433193366;0.6072313244165851;0.39041463261595005;0.8584421578428976;0.5030242602403051;0.24377122549397337;0.0;1.0;0.0;0.36837976004701345;0.0;0.5048536404982414;0.5048509065465793;0.5048454177359668;0.35690416775051287;0.0;0.2698375417444862;0.21505992350785474;0.21079742086370742;0.0;0.0;0.42463951467974886;0.2773636978420031;0.48170410108741274;0.0;0.0;0.0;0.0;0.1832451727769811;0.2928748866599212;0.0;0.23858168246952705;0.3353465982166532;0.0;0.0
GO:0019433;0.0;0.0;0.12600698538023514;0.13849140235213417;0.2739034848654664;0.20915989636298554;0.0;0.0;0.0;0.14490522117059987;0.0;0.0;0.0;0.0;0.18923920699342497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1641461505160044;0.0;0.19521242508501113;0.0;0.24666770994101764;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40702916952905405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20227200047915941;0.0;0.0;0.13853219747240922;0.0;0.13537654597577287;0.0;0.0;0.2550088970360609;0.19552362450962005
GO:0032755;0.25654022541003946;0.0;0.162473343471661;0.18384202595931978;0.0;0.0;0.33988557523061386;0.2730736030910449;0.278580015939336;0.19531820632522884;0.0;0.7558326948219335;0.28296325983498316;0.3784695095972789;0.3862704818770842;0.35848313895701267;0.31466411648333287;0.3787008056083158;0.0;0.36995543569095196;0.3376894177132536;0.0;0.34144616260740174;0.3414494263758947;0.3138880238792199;0.38695280918236724;0.4049622856671709;0.20213149014726753;0.0;0.36837976004701345;0.0;1.0;0.0;0.4064438158159163;0.5078599716683277;0.40643715643928296;0.25654022541003946;0.0;0.2712901596315489;0.21560410149200468;0.16912009507643813;0.0;0.0;0.4273003866757051;0.27826951326157173;0.3877007961305906;0.0;0.0;0.0;0.0;0.18391392019659822;0.23519692427827285;0.0;0.23971656291711427;0.1882294589031314;0.0;0.0
GO:0015677;0.0;0.7203454667430506;0.2737086002627479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5450136629854997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.337588408633955;0.0;0.0;0.8010250203723548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.45702331691139053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
