;GO:0060124;GO:0060003;GO:0030073;GO:0006882;GO:0006366;GO:0022008;GO:0043267;GO:0043547;GO:0048715;GO:0006878;GO:0001821;GO:0071651;GO:0002878;GO:0070445;GO:0016055;GO:0010976;GO:0010656;GO:0051968;GO:0051205;GO:2000050;GO:0034260;GO:0015680;GO:0090263;GO:0043950;GO:0007189;GO:0008277;GO:0007218;GO:0045860;GO:0046034;GO:0010469;GO:0019433;GO:0032755;GO:0015677;GO:0008285;GO:0008284;GO:0045786;GO:0090274;GO:0008202;GO:0007595;GO:0045944;GO:0000122;GO:0045471;GO:0030326;GO:0032386;GO:0060253;GO:0060134;GO:0007565;GO:0021520;GO:0001541;GO:0001662;GO:0007204;GO:0002865;GO:0071385;GO:0097755;GO:0070374;GO:0050427;GO:0030036
GO:0001821;0.0;0.4857960643183525;0.5622100400136836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4905588136901909;0.0;0.0;0.5380602472500251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4956407872342287;0.0;0.0;0.0;0.0;0.0;0.5781840506574301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071651;0.2641846126864164;0.0;0.2346436367742753;0.14271900280576594;0.0;0.0;0.27135246453883716;0.19235234341934632;0.29409800714185624;0.16689071504933428;0.0;1.0;0.18047340216027258;0.3207723950426494;0.32485494435923173;0.4492904923778061;0.21955067411629325;0.3236626762158731;0.0;0.2872991204243128;0.24007963235059676;0.0;0.3231774043653948;0.31875062343570537;0.2786716324561392;0.3381822181361257;0.23959436050011845;0.3303417553686276;0.0;0.32485494435923173;0.0;0.5773472940185473;0.0;0.3322886991003835;0.4269298791681982;0.34553071891107134;0.2641846126864164;0.0;0.2178139717893584;0.37764124357442513;0.2786389869925325;0.0;0.0;0.35066868256377864;0.3207723950426494;0.22276469551520156;0.0;0.0;0.0;0.0;0.2034259638919712;0.2466134639746554;0.0;0.28009113254255336;0.2810142776713333;0.0;0.0
GO:0002878;0.16870655967928444;0.0;0.219154897981007;0.13323138507950044;0.0;0.0;0.34501552121163154;0.18058550093835818;0.26545027460145937;0.1579784681236932;0.0;0.18047340216027258;1.0;0.23395034462272646;0.30936620556596345;0.2881821295237541;0.2905162780086158;0.2199390760738622;0.0;0.37979506325171664;0.31788400659563526;0.0;0.32778721364177893;0.3233604327120895;0.2631828936628709;0.4325043590056564;0.22410562170685017;0.250771862414728;0.0;0.41917708522876246;0.0;0.2199390760738622;0.0;0.4077779538153048;0.31758749120953916;0.42101997362599264;0.16870655967928444;0.0;0.20232523299609012;0.28216319056729317;0.349604590884855;0.0;0.0;0.33517994377051036;0.30761340129552084;0.5207359075449964;0.0;0.0;0.0;0.0;0.1950232739822172;0.7603417023523814;0.0;0.26460239374928507;0.28710155719212144;0.0;0.0
GO:0070445;0.2659062722645507;0.0;0.4228217784106458;0.2444883596901516;0.0;0.0;0.3308305280682939;0.27863296151046374;0.6761832628372679;0.26265895086671714;0.0;0.3207723950426494;0.23395034462272646;1.0;0.5295002748441581;0.6824269773628494;0.3049835442205714;0.3098955970007391;0.0;0.36324437280232547;0.3090453136063189;0.0;0.3094103251502608;0.3049835442205714;0.4833169629410655;0.41826878808638246;0.4442396909850449;0.3588659695084226;0.0;0.4544053058605656;0.0;0.3647617197788378;0.0;0.6577475425594561;0.65853507346188;0.4482785258507447;0.2659062722645507;0.0;0.40599211342572883;0.36387416435929115;0.34858311830354227;0.0;0.0;0.41428806366547943;0.7028576507380611;0.410942837151572;0.0;0.0;0.0;0.0;0.2940951780861309;0.3027878592175811;0.0;0.4682692741789238;0.2672471984561994;0.0;0.0
GO:0016055;0.3258333944145194;0.0;0.5044972492678825;0.34347876738278355;0.5866704960295754;0.5213269142527994;0.4062463890115308;0.3540488224537007;0.5028258869433649;0.35982316051722213;0.0;0.32485494435923173;0.30936620556596345;0.5295002748441581;1.0;0.5837320597451857;0.36491066637054004;0.38531145794397603;0.0;0.4386602337455624;0.3844611745495559;0.0;0.3848261860934978;0.3803994051638083;0.676534184324952;0.4936846490296194;0.6374569123689313;0.4342818304516596;0.49958072107079327;0.5298211668038026;0.34347876738278355;0.36884426909542006;0.0;0.4877911299938772;0.4885786608963012;0.501033149804565;0.3258333944145194;0.0;0.4814079743689658;0.43929002530252814;0.42399897924677926;0.0;0.0;0.4897039246087164;0.5295002748441581;0.48635869809480897;0.0;0.4876675842829656;0.0;0.0;0.38978191749223184;0.3782037201608181;0.36524110250340897;0.5436851351221608;0.3426630593994363;0.42940228028429;0.5366985088691352
GO:0010976;0.3974618453466547;0.0;0.4770535633116734;0.29872014459117924;0.0;0.0;0.38506231296932153;0.3328647464114914;0.6557525894620562;0.3168907357677448;0.0;0.4492904923778061;0.2881821295237541;0.6824269773628494;0.5837320597451857;1.0;0.34372659032833075;0.4437662896129603;0.0;0.4174761577033531;0.3632770985073466;0.0;0.44096589823236476;0.43653911730267536;0.5375487478420932;0.4725005729874101;0.49847147588607255;0.47310660575513136;0.0;0.5086370907615932;0.0;0.4955949366441117;0.0;0.4666070539516679;0.5768672277508502;0.47984907376235575;0.3974618453466547;0.0;0.4602238983267565;0.4781148006059999;0.4028149032045699;0.0;0.0;0.4685198485665071;0.6824269773628494;0.46517462205259963;0.0;0.0;0.0;0.0;0.34832696298715854;0.35701964411860876;0.0;0.5225010590799515;0.39697657349617643;0.0;0.0
GO:0010656;0.24880914897764567;0.0;0.25823216993702774;0.17230865703552112;0.0;0.0;0.38409279316765227;0.2196627728943789;0.3224850845990094;0.19705574007971388;0.0;0.21955067411629325;0.2905162780086158;0.3049835442205714;0.36491066637054004;0.34372659032833075;1.0;0.2894948054273031;0.0;0.34284358122888947;0.35696127855165594;0.0;0.29231320186335574;0.28788642093366634;0.3187273544674475;0.39372667894070235;0.29513882130469515;0.31721071772773296;0.0;0.3803994051638083;0.0;0.2590163480298829;0.0;0.5071040571677838;0.4059356276427793;0.5203460769784716;0.24880914897764567;0.0;0.2414025049521108;0.34947449385285795;0.4206506694312692;0.0;0.0;0.37425721572653103;0.40159320449397845;0.32001628535074833;0.0;0.0;0.0;0.0;0.23410054593823787;0.3578763223590664;0.0;0.30367966570530575;0.25284752794976617;0.0;0.0
GO:0051968;0.47281474871733337;0.0;0.27863296151046374;0.17953582934580614;0.0;0.0;0.3135155912328987;0.231818017332936;0.2832212090999459;0.20305272067639296;0.0;0.3236626762158731;0.2199390760738622;0.3098955970007391;0.38531145794397603;0.4437662896129603;0.2894948054273031;1.0;0.0;0.4724156284620015;0.28638407661690235;0.0;0.5163188016030434;0.511892020673354;0.3391281460408835;0.5304712243699627;0.30005087408486286;0.4033860820608354;0.0;0.5171439505930686;0.0;0.36996712048217867;0.0;0.41237526905064026;0.5226354428498226;0.4256172888613281;0.47281474871733337;0.0;0.2618032965255468;0.43937175449824056;0.334571849754678;0.0;0.0;0.39465800729996703;0.3098955970007391;0.26675402025138994;0.0;0.0;0.0;0.0;0.23901259871840547;0.2872991204243128;0.0;0.32408045727874174;0.46698317671283374;0.0;0.0
GO:0051205;0.0;0.3818045147367646;0.6512794573602858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4905588136901909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5874559994421409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39164923765264087;0.0;0.0;0.0;0.0;0.0;0.5419673422806932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000050;0.42611118419569594;0.0;0.3319817373120501;0.2328846051473925;0.0;0.0;0.36686436703448505;0.28516679313452237;0.3365699849015323;0.25640149647797933;0.0;0.2872991204243128;0.37979506325171664;0.36324437280232547;0.4386602337455624;0.4174761577033531;0.34284358122888947;0.4724156284620015;0.0;1.0;0.3397328524184887;0.0;0.7148322490448361;0.520209000847417;0.39247692184246985;0.6561554817026445;0.35339964988644923;0.36992345195508;0.0;0.6428282079257504;0.0;0.3294622471183743;0.0;0.4657240448522266;0.4665115757546506;0.47896606466291447;0.42611118419569594;0.0;0.31515207232713316;0.40321167161201327;0.3879206255562644;0.0;0.0;0.4480067831015534;0.36324437280232547;0.41674005645262424;0.0;0.0;0.0;0.0;0.29236137451999183;0.4504587758886982;0.0;0.3774292330803281;0.4753001568868966;0.0;0.0
GO:0034260;0.22276469551520156;0.0;0.2942498669645995;0.17552267843442942;0.0;0.0;0.4314243059636163;0.788007251309672;0.34054524358505184;0.19741516592327513;0.0;0.24007963235059676;0.31788400659563526;0.3090453136063189;0.3844611745495559;0.3632770985073466;0.35696127855165594;0.28638407661690235;0.0;0.3397328524184887;1.0;0.0;0.2835836852363069;0.27915690430661744;0.33827786264646337;0.3977884483264499;0.29920059069044264;0.47449380658380375;0.0;0.5024287658107754;0.0;0.28638407661690235;0.0;0.5096754773605578;0.39268246019313163;0.5229174971712457;0.22276469551520156;0.0;0.2774202019796826;0.3362213264032103;0.41604959142789516;0.0;0.0;0.4102749127541028;0.3940221860475056;0.3673477981467124;0.0;0.0;0.0;0.0;0.2319682671831248;0.3938940193866382;0.0;0.33969736273287754;0.23959436050011845;0.0;0.0
GO:0015680;0.0;0.6965924675346216;0.4975182424205869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380602472500251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5874559994421409;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7487284838054269;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090263;0.46698317671283374;0.0;0.27814768965998543;0.18622305569147607;0.0;0.0;0.3148565174245473;0.23585639630505645;0.28273593724946766;0.21039476793504436;0.0;0.3231774043653948;0.32778721364177893;0.3094103251502608;0.3848261860934978;0.44096589823236476;0.29231320186335574;0.5163188016030434;0.0;0.7148322490448361;0.2835836852363069;0.0;1.0;0.566636820943373;0.33864287419040523;0.5868326952573115;0.29956560223438455;0.4062044784968881;0.0;0.5735054214804175;0.0;0.36716672910158316;0.0;0.40957487767004475;0.5126625532730789;0.4228168974807326;0.46698317671283374;0.0;0.26131802467506854;0.4407126806898892;0.3386102287267985;0.0;0.0;0.3941727354494888;0.3094103251502608;0.3605908892704424;0.0;0.0;0.0;0.0;0.24693001677768128;0.3966247282366336;0.0;0.32359518542826343;0.5175866594106087;0.0;0.0
GO:0043950;0.4625563957831443;0.0;0.27372090873029603;0.1817962747617866;0.0;0.0;0.3104297364948579;0.23142961537536705;0.2783091563197782;0.20596798700535496;0.0;0.31875062343570537;0.3233604327120895;0.3049835442205714;0.3803994051638083;0.43653911730267536;0.28788642093366634;0.511892020673354;0.0;0.520209000847417;0.27915690430661744;0.0;0.566636820943373;1.0;0.3342160932607158;0.5824059143276221;0.29513882130469515;0.40177769756719867;0.0;0.569078640550728;0.0;0.36273994817189376;0.0;0.40514809674035535;0.5082357723433895;0.4183901165510432;0.4625563957831443;0.0;0.2568912437453791;0.43628589976019977;0.33418344779710907;0.0;0.0;0.3897459545197993;0.3049835442205714;0.35616410834075296;0.0;0.0;0.0;0.0;0.24250323584799188;0.39219794730694413;0.0;0.31916840449857403;0.6294651885526495;0.0;0.0
GO:0007189;0.27965008251142687;0.0;0.4583139373647899;0.297295455479691;0.5404871841264829;0.4751436023497068;0.36006307710843827;0.3078655105506081;0.4566425750402724;0.3136398486141296;0.0;0.2786716324561392;0.2631828936628709;0.4833169629410655;0.676534184324952;0.5375487478420932;0.3187273544674475;0.3391281460408835;0.0;0.39247692184246985;0.33827786264646337;0.0;0.33864287419040523;0.3342160932607158;1.0;0.44750133712652684;0.6866434819057774;0.38809851854856703;0.4533974091677007;0.48363785490071004;0.297295455479691;0.3226609571923275;0.0;0.44160781809078464;0.44239534899320865;0.4548498379014725;0.27965008251142687;0.0;0.43522466246587327;0.3931067133994356;0.3778156673436867;0.0;0.0;0.4435206127056239;0.4833169629410655;0.4401753861917164;0.0;0.44148427237987303;0.0;0.0;0.3435986055891393;0.33202040825772555;0.3190577906003164;0.49750182321906816;0.29647974749634376;0.38321896838119746;0.4905151969660427
GO:0008277;0.48113559947975293;0.0;0.3870061525961071;0.2791733585743654;0.0;0.0;0.41957366278842484;0.3345724206019312;0.3915944001855893;0.30193829403577094;0.0;0.3381822181361257;0.4325043590056564;0.41826878808638246;0.4936846490296194;0.4725005729874101;0.39372667894070235;0.5304712243699627;0.0;0.6561554817026445;0.3977884483264499;0.0;0.5868326952573115;0.5824059143276221;0.44750133712652684;1.0;0.4084240651705062;0.418109096886421;0.0;0.720513860199224;0.0;0.3821715428723141;0.0;0.5237796407601878;0.5245671716626117;0.5370216605708756;0.48113559947975293;0.0;0.37017648761119015;0.4526172990794221;0.43732625302367323;0.0;0.0;0.5030311983856104;0.41826878808638246;0.4747956523605854;0.0;0.0;0.0;0.0;0.3372433511648019;0.5054831911727552;0.0;0.4324536483643851;0.5333557527948578;0.0;0.0
GO:0007218;0.2560615493486744;0.0;0.41923666540876925;0.25821818352367026;0.5014099121704623;0.4360663303936862;0.3209858051524176;0.26878823859458745;0.41756530308425166;0.27456257665810896;0.0;0.23959436050011845;0.22410562170685017;0.4442396909850449;0.6374569123689313;0.49847147588607255;0.29513882130469515;0.30005087408486286;0.0;0.35339964988644923;0.29920059069044264;0.0;0.29956560223438455;0.29513882130469515;0.6866434819057774;0.4084240651705062;1.0;0.3490212465925463;0.4143201372116801;0.44456058294468936;0.25821818352367026;0.2835836852363069;0.0;0.4251917831241806;0.4259793140266045;0.43843380293486844;0.2560615493486744;0.0;0.39614739050985254;0.35402944144341486;0.33873839538766604;0.0;0.0;0.40444334074960314;0.4442396909850449;0.4010981142356957;0.0;0.4024070004238523;0.0;0.0;0.3045213336331187;0.2929431363017048;0.2799805186442958;0.45842455126304754;0.2574024755403231;0.3441416964251768;0.451437925010022
GO:0045860;0.362700425611178;0.0;0.3276033340181472;0.2356787000496378;0.0;0.0;0.33750960722104834;0.584252502928489;0.3321915816076294;0.25985041229320616;0.0;0.3303417553686276;0.250771862414728;0.3588659695084226;0.4342818304516596;0.47310660575513136;0.31721071772773296;0.4033860820608354;0.0;0.36992345195508;0.47449380658380375;0.0;0.4062044784968881;0.40177769756719867;0.38809851854856703;0.418109096886421;0.3490212465925463;1.0;0.0;0.5727272260652307;0.0;0.3698074292822172;0.0;0.42622684639954306;0.5198269042763116;0.4394688662102309;0.362700425611178;0.0;0.3107736690332303;0.5696389669598481;0.46705515049199064;0.0;0.0;0.414128372465518;0.3588659695084226;0.31572439275907344;0.0;0.0;0.0;0.0;0.2963856611358431;0.3150150327247427;0.0;0.37305082978642523;0.697648967855559;0.0;0.0
GO:0046034;0.0;0.0;0.4143201372116801;0.2955929486815101;0.5957937171045882;0.4043472476349364;0.0;0.0;0.0;0.3152410101024797;0.0;0.0;0.0;0.0;0.49958072107079327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4533974091677007;0.0;0.4143201372116801;0.0;1.0;0.0;0.37673247051156267;0.0;0.0;0.0;0.0;0.0;0.0;0.5514657731913208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39749047222676315;0.0;0.0;0.34789721985796124;0.0;0.3206589520886665;0.0;0.0;0.7187062692570095;0.46201013560620124
GO:0010469;0.46780832570285896;0.0;0.42314267037029024;0.29040421329125604;0.0;0.0;0.4062463890115308;0.5192584307956923;0.42773091795977247;0.3112722572482934;0.0;0.32485494435923173;0.41917708522876246;0.4544053058605656;0.5298211668038026;0.5086370907615932;0.3803994051638083;0.5171439505930686;0.0;0.6428282079257504;0.5024287658107754;0.0;0.5735054214804175;0.569078640550728;0.48363785490071004;0.720513860199224;0.44456058294468936;0.5727272260652307;0.0;1.0;0.0;0.36884426909542006;0.0;0.5104523669832938;0.5112398978857178;0.5236943867939816;0.46780832570285896;0.0;0.40631300538537335;0.43929002530252814;0.42399897924677926;0.0;0.0;0.4897039246087164;0.4544053058605656;0.488270933145352;0.0;0.0;0.0;0.0;0.34495291053558325;0.49215591739586123;0.0;0.46859016613856824;0.5200284790179637;0.0;0.0
GO:0019433;0.0;0.0;0.25821818352367026;0.17001544586744105;0.3887272764867523;0.257732911673192;0.0;0.0;0.0;0.19278038132884656;0.0;0.0;0.0;0.0;0.34347876738278355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.0;0.25821818352367026;0.0;0.37673247051156267;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5071059362685522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.22808543845787754;0.0;0.1981983233150334;0.0;0.0;0.30655402972505935;0.3153957996444568
GO:0032755;0.3063477393804779;0.0;0.27863296151046374;0.17953582934580614;0.0;0.0;0.3135155912328987;0.231818017332936;0.33808733187804463;0.20305272067639296;0.0;0.5773472940185473;0.2199390760738622;0.3647617197788378;0.36884426909542006;0.4955949366441117;0.2590163480298829;0.36996712048217867;0.0;0.3294622471183743;0.28638407661690235;0.0;0.36716672910158316;0.36273994817189376;0.3226609571923275;0.3821715428723141;0.2835836852363069;0.3698074292822172;0.0;0.36884426909542006;0.0;1.0;0.0;0.3762780238365719;0.47626550405840795;0.38952004364725973;0.3063477393804779;0.0;0.2618032965255468;0.4198043702684866;0.31810466090612205;0.0;0.0;0.39465800729996703;0.3647617197788378;0.26675402025138994;0.0;0.0;0.0;0.0;0.23901259871840547;0.2872991204243128;0.0;0.32408045727874174;0.3231774043653948;0.0;0.0
GO:0015677;0.0;0.7232668554354148;0.33318886924367036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4956407872342287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39164923765264087;0.0;0.0;0.7487284838054269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
