;GO:0060124;GO:0060003;GO:0030073;GO:0006882;GO:0006366;GO:0022008;GO:0043267;GO:0043547;GO:0048715;GO:0006878;GO:0001821;GO:0071651;GO:0002878;GO:0070445;GO:0016055;GO:0010976;GO:0010656;GO:0051968;GO:0051205;GO:2000050;GO:0034260;GO:0015680;GO:0090263;GO:0043950;GO:0007189;GO:0008277;GO:0007218;GO:0045860;GO:0046034;GO:0010469;GO:0019433;GO:0032755;GO:0015677;GO:0008285;GO:0008284;GO:0045786;GO:0090274;GO:0008202;GO:0007595;GO:0045944;GO:0000122;GO:0045471;GO:0030326;GO:0032386;GO:0060253;GO:0060134;GO:0007565;GO:0021520;GO:0001541;GO:0001662;GO:0007204;GO:0002865;GO:0071385;GO:0097755;GO:0070374;GO:0050427;GO:0030036
GO:0016055;0.014365205842329178;0.0;0.014227470916215146;0.010224353395975485;0.00576711589335461;0.1178121086385134;0.06508651042130414;0.06825029425055588;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.02195729963561603;0.0976987655770332;1.0;0.01614463039089677;0.076112166787378;0.05862038668563815;0.0;0.1807648942149499;0.07303836979561198;0.0;0.03366365709627272;0.03324373133608727;0.34169591759164414;0.1902552005276086;0.6798914541159152;0.0072721277237207;0.0026675056847029702;0.1637692245489811;0.006837265749176172;0.06876025766680915;0.0;0.18256445760049927;0.18324392195747494;0.18803336606572693;0.014365205842329178;0.0;0.1178121086385134;0.005439344724655555;0.004334589126298501;0.0;0.0;0.1562494295151775;0.017072224330530246;0.09879541380089149;0.0;0.1178121086385134;0.0;0.0;0.011599311636661369;0.008319474332414674;0.008267399639091535;0.08486199080625037;0.006754307064843514;0.003154066988716891;0.11370374161179679
GO:0010976;0.043032959065822704;0.0;0.006827544400586017;0.006827544400586017;0.0;0.0;0.009055095693553923;0.006827544400586017;0.12259817090883184;0.006827544400586017;0.0;0.04785880841733588;0.009055095693553923;0.12259817090883184;0.01614463039089677;1.0;0.01614463039089677;0.04836347117958533;0.0;0.01614463039089677;0.009055095693553923;0.0;0.04836347117958533;0.04836347117958533;0.01614463039089677;0.01614463039089677;0.01614463039089677;0.021784663449386885;0.0;0.01614463039089677;0.0;0.04785880841733588;0.0;0.01614463039089677;0.04836347117958533;0.01614463039089677;0.043032959065822704;0.0;0.006827544400586017;0.016294308724158792;0.004334589126298501;0.0;0.0;0.009055095693553923;0.12259817090883184;0.009055095693553923;0.0;0.0;0.0;0.0;0.006827544400586017;0.008319474332414674;0.0;0.006827544400586017;0.020233460113947156;0.0;0.0
GO:0010656;0.014365205842329178;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.076112166787378;0.032187742028373975;0.05065212181284999;0.01809938291133504;0.0;0.04268929898153971;0.03914839765321826;0.076112166787378;0.076112166787378;0.01614463039089677;1.0;0.05862038668563815;0.0;0.076112166787378;0.076112166787378;0.0;0.03366365709627272;0.03324373133608727;0.076112166787378;0.076112166787378;0.076112166787378;0.0072721277237207;0.0;0.076112166787378;0.0;0.04268929898153971;0.0;0.22878526719584943;0.076112166787378;0.22878526719584943;0.014365205842329178;0.0;0.032187742028373975;0.005439344724655555;0.013029324657314607;0.0;0.0;0.04268929898153971;0.05131733295675366;0.076112166787378;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.032187742028373975;0.006754307064843514;0.0;0.0
GO:0051968;0.07808738144220673;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.03287862268627032;0.024790489666545068;0.016850922224174433;0.01809938291133504;0.0;0.05862038668563815;0.02195729963561603;0.05862038668563815;0.05862038668563815;0.04836347117958533;0.05862038668563815;1.0;0.0;0.0886397716674801;0.03287862268627032;0.0;0.18299124017216856;0.18070857862363807;0.05862038668563815;0.0886397716674801;0.05862038668563815;0.021784663449386885;0.0;0.0886397716674801;0.0;0.05862038668563815;0.0;0.05862038668563815;0.17560546840425564;0.05862038668563815;0.07808738144220673;0.0;0.024790489666545068;0.016294308724158792;0.004334589126298501;0.0;0.0;0.03287862268627032;0.017072224330530246;0.03287862268627032;0.0;0.0;0.0;0.0;0.011599311636661369;0.008319474332414674;0.0;0.024790489666545068;0.036715530423942065;0.0;0.0
GO:0051205;0.0;0.055843458104679125;0.07549454402303432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061153584563544174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.10388895261991216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10403587845762692;0.0;0.0;0.0;0.0;0.0;0.10403587845762692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000050;0.021721599563115333;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.06508651042130414;0.06825029425055588;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.03914839765321826;0.0976987655770332;0.1807648942149499;0.01614463039089677;0.076112166787378;0.0886397716674801;0.0;1.0;0.07303836979561198;0.0;0.176939484455184;0.1569352792064776;0.1400082769055332;0.8533455182137644;0.1807648942149499;0.0072721277237207;0.0;0.7731132441238066;0.0;0.06876025766680915;0.0;0.1807648942149499;0.1807648942149499;0.1807648942149499;0.021721599563115333;0.0;0.07644525216357406;0.005439344724655555;0.004334589126298501;0.0;0.0;0.1013862427023703;0.017072224330530246;0.17614561945121607;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.07644525216357406;0.03188538176870792;0.0;0.0
GO:0034260;0.008057063581538288;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.11604489778426533;0.20397971914479798;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.03914839765321826;0.054796650652402315;0.07303836979561198;0.009055095693553923;0.076112166787378;0.03287862268627032;0.0;0.07303836979561198;1.0;0.0;0.01888105388734162;0.018645528647642625;0.07303836979561198;0.07303836979561198;0.07303836979561198;0.006181710313758261;0.0;0.07303836979561198;0.0;0.06876025766680915;0.0;0.13022253155681374;0.07303836979561198;0.13022253155681374;0.008057063581538288;0.0;0.055070948955399004;0.0030507844279764845;0.004334589126298501;0.0;0.0;0.07303836979561198;0.017072224330530246;0.13022253155681374;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.055070948955399004;0.0037883119857789515;0.0;0.0
GO:0015680;0.0;0.19464486683409926;0.031526862214492024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1303624772352945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10388895261991216;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3621095833702049;0.0;0.0;0.0;0.0;0.0;0.13671927430277583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090263;0.07808738144220673;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.01888105388734162;0.014236319317690978;0.016850922224174433;0.014236319317690978;0.0;0.03366365709627272;0.03366365709627272;0.03366365709627272;0.03366365709627272;0.04836347117958533;0.03366365709627272;0.18299124017216856;0.0;0.176939484455184;0.01888105388734162;0.0;1.0;0.5854794586332245;0.03366365709627272;0.15891764291151567;0.03366365709627272;0.021784663449386885;0.0;0.15891764291151567;0.0;0.03366365709627272;0.0;0.03366365709627272;0.10084413643145626;0.03366365709627272;0.07808738144220673;0.0;0.014236319317690978;0.016294308724158792;0.004334589126298501;0.0;0.0;0.01888105388734162;0.017072224330530246;0.03366365709627272;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.014236319317690978;0.11895499947908626;0.0;0.0
GO:0043950;0.07808738144220673;0.0;0.014058733228496108;0.010224353395975485;0.0;0.0;0.018645528647642625;0.014058733228496108;0.016850922224174433;0.014058733228496108;0.0;0.03324373133608727;0.03324373133608727;0.03324373133608727;0.03324373133608727;0.04836347117958533;0.03324373133608727;0.18070857862363807;0.0;0.1569352792064776;0.018645528647642625;0.0;0.5854794586332245;1.0;0.03324373133608727;0.1569352792064776;0.03324373133608727;0.021784663449386885;0.0;0.1569352792064776;0.0;0.03324373133608727;0.0;0.03324373133608727;0.09958619079203511;0.03324373133608727;0.07808738144220673;0.0;0.014058733228496108;0.016294308724158792;0.004334589126298501;0.0;0.0;0.018645528647642625;0.017072224330530246;0.03324373133608727;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.014058733228496108;0.16072781002879047;0.0;0.0
GO:0007189;0.014365205842329178;0.0;0.014227470916215146;0.010224353395975485;0.00576711589335461;0.05920932866701401;0.06508651042130414;0.05920932866701401;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.02195729963561603;0.0976987655770332;0.34169591759164414;0.01614463039089677;0.076112166787378;0.05862038668563815;0.0;0.1400082769055332;0.07303836979561198;0.0;0.03366365709627272;0.03324373133608727;1.0;0.1400082769055332;0.40741776682950737;0.0072721277237207;0.0026675056847029702;0.1400082769055332;0.006837265749176172;0.06876025766680915;0.0;0.1400082769055332;0.1400082769055332;0.1400082769055332;0.014365205842329178;0.0;0.05920932866701401;0.005439344724655555;0.004334589126298501;0.0;0.0;0.07852693524554441;0.017072224330530246;0.07852693524554441;0.0;0.05920932866701401;0.0;0.0;0.011599311636661369;0.008319474332414674;0.008267399639091535;0.05920932866701401;0.006754307064843514;0.003154066988716891;0.05920932866701401
GO:0008277;0.021721599563115333;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.06508651042130414;0.06825029425055588;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.03914839765321826;0.0976987655770332;0.1902552005276086;0.01614463039089677;0.076112166787378;0.0886397716674801;0.0;0.8533455182137644;0.07303836979561198;0.0;0.15891764291151567;0.1569352792064776;0.1400082769055332;1.0;0.1902552005276086;0.0072721277237207;0.0;0.7731132441238066;0.0;0.06876025766680915;0.0;0.18256445760049927;0.18324392195747494;0.18803336606572693;0.021721599563115333;0.0;0.0804586910690181;0.005439344724655555;0.004334589126298501;0.0;0.0;0.10670910421988877;0.017072224330530246;0.17614561945121607;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.0804586910690181;0.03188538176870792;0.0;0.0
GO:0007218;0.014365205842329178;0.0;0.014227470916215146;0.010224353395975485;0.00576711589335461;0.12482130051040963;0.06508651042130414;0.06825029425055588;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.02195729963561603;0.0976987655770332;0.6798914541159152;0.01614463039089677;0.076112166787378;0.05862038668563815;0.0;0.1807648942149499;0.07303836979561198;0.0;0.03366365709627272;0.03324373133608727;0.40741776682950737;0.1902552005276086;1.0;0.0072721277237207;0.0026675056847029702;0.1637692245489811;0.006837265749176172;0.06876025766680915;0.0;0.18256445760049927;0.18324392195747494;0.18803336606572693;0.014365205842329178;0.0;0.12482130051040963;0.005439344724655555;0.004334589126298501;0.0;0.0;0.16092720826870038;0.017072224330530246;0.09879541380089149;0.0;0.12482130051040963;0.0;0.0;0.011599311636661369;0.008319474332414674;0.008267399639091535;0.08486199080625037;0.006754307064843514;0.003154066988716891;0.11370374161179679
GO:0045860;0.021784663449386885;0.0;0.0030753738994502744;0.0030753738994502744;0.0;0.0;0.004078743882000987;0.016735868993494253;0.0072721277237207;0.0030753738994502744;0.0;0.0072721277237207;0.004078743882000987;0.0072721277237207;0.0072721277237207;0.021784663449386885;0.0072721277237207;0.021784663449386885;0.0;0.0072721277237207;0.006181710313758261;0.0;0.021784663449386885;0.021784663449386885;0.0072721277237207;0.0072721277237207;0.0072721277237207;1.0;0.0;0.0072721277237207;0.0;0.0072721277237207;0.0;0.0072721277237207;0.021784663449386885;0.0072721277237207;0.021784663449386885;0.0;0.0030753738994502744;0.05463979172456285;0.01239825791716216;0.0;0.0;0.004078743882000987;0.0072721277237207;0.004078743882000987;0.0;0.0;0.0;0.0;0.0030753738994502744;0.004078743882000987;0.0;0.0030753738994502744;0.562501209132544;0.0;0.0
GO:0046034;0.0;0.0;0.0026675056847029702;0.0026675056847029702;0.0762690402624222;0.0026675056847029702;0.0;0.0;0.0;0.0026675056847029702;0.0;0.0;0.0;0.0;0.0026675056847029702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026675056847029702;0.0;0.0026675056847029702;0.0;1.0;0.0;0.010935626931558175;0.0;0.0;0.0;0.0;0.0;0.0;0.008094879952888311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026675056847029702;0.0;0.0;0.0026675056847029702;0.0;0.0026675056847029702;0.0;0.0;0.4263884358524581;0.0026675056847029702
GO:0010469;0.021721599563115333;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.06508651042130414;0.09051760183338417;0.016850922224174433;0.01809938291133504;0.0;0.050393302377548355;0.03914839765321826;0.0976987655770332;0.1637692245489811;0.01614463039089677;0.076112166787378;0.0886397716674801;0.0;0.7731132441238066;0.07303836979561198;0.0;0.15891764291151567;0.1569352792064776;0.1400082769055332;0.7731132441238066;0.1637692245489811;0.0072721277237207;0.0;1.0;0.0;0.06876025766680915;0.0;0.1637692245489811;0.1637692245489811;0.1637692245489811;0.021721599563115333;0.0;0.06925780429685029;0.005439344724655555;0.004334589126298501;0.0;0.0;0.09185382161404643;0.017072224330530246;0.1637692245489811;0.0;0.0;0.0;0.0;0.011599311636661369;0.014833066671951643;0.0;0.06925780429685029;0.03188538176870792;0.0;0.0
GO:0019433;0.0;0.0;0.006837265749176172;0.006837265749176172;0.02364269671193163;0.006837265749176172;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006837265749176172;0.0;0.006837265749176172;0.0;0.010935626931558175;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037405834216138516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.006837265749176172;0.0;0.006837265749176172;0.0;0.0;0.012930319175530346;0.006837265749176172
GO:0032755;0.014365205842329178;0.0;0.014227470916215146;0.010224353395975485;0.0;0.0;0.06508651042130414;0.051845251348373166;0.016850922224174433;0.01809938291133504;0.0;0.4993785664769748;0.02195729963561603;0.0976987655770332;0.06876025766680915;0.04785880841733588;0.04268929898153971;0.05862038668563815;0.0;0.06876025766680915;0.06876025766680915;0.0;0.03366365709627272;0.03324373133608727;0.06876025766680915;0.06876025766680915;0.06876025766680915;0.0072721277237207;0.0;0.06876025766680915;0.0;1.0;0.0;0.06876025766680915;0.12259494357455726;0.06876025766680915;0.014365205842329178;0.0;0.051845251348373166;0.005439344724655555;0.0024311562656152597;0.0;0.0;0.06876025766680915;0.017072224330530246;0.06876025766680915;0.0;0.0;0.0;0.0;0.011599311636661369;0.008319474332414674;0.0;0.051845251348373166;0.006754307064843514;0.0;0.0
GO:0015677;0.0;0.19464486683409926;0.031526862214492024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1303624772352945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10403587845762692;0.0;0.0;0.3621095833702049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2874700795988141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
