;GO:0006284;GO:0007099;GO:0006289;GO:0002087;GO:0002244;GO:0009437;GO:0022400;GO:0045008;GO:1904219;GO:0050796;GO:0019482;GO:0048488;GO:0046341;GO:0015825;GO:0070207;GO:1902042;GO:2001180;GO:1904862;GO:2001183;GO:1904222;GO:0051260;GO:0006212;GO:0006210;GO:0006853;GO:2000809;GO:0046902;GO:0001676;GO:0001558;GO:0043484;GO:0032436;GO:0060385;GO:0043408;GO:1903421;GO:0008285;GO:1903540;GO:1903546;GO:0045665;GO:0000712;GO:0097190;GO:0042795;GO:0006661;GO:0045944;GO:0043525;GO:0006302;GO:0006665;GO:0000165;GO:0006658;GO:0071398;GO:0097104;GO:0097500;GO:0071310;GO:0097105;GO:0097746;GO:0031297;GO:0031573;GO:0032024;GO:2001222;GO:0016358;GO:0050908;GO:0045039;GO:0006672;GO:1901409;GO:0046135;GO:0001657;GO:0097119;GO:0032496;GO:0030512;GO:0018108;GO:1902474;GO:0006486;GO:0006641;GO:0045721;GO:0046777;GO:0007178;GO:0006006;GO:0043547;GO:0006368;GO:0060326;GO:0006635;GO:0032526;GO:0051289;GO:0048167;GO:2000311;GO:0031398;GO:0050911;GO:0051968;GO:0051965;GO:0019722;GO:0090305;GO:0045737;GO:0007186;GO:0032000;GO:0007187;GO:0060395;GO:0003382;GO:0042462;GO:0000422;GO:0045217;GO:0030855;GO:0033209;GO:0051056;GO:0031146;GO:0010469;GO:0050766;GO:0035589;GO:0010862;GO:0016567;GO:0035583;GO:0007271;GO:0032230;GO:1900075;GO:0032074;GO:0046037;GO:0006342;GO:0042355;GO:0006468;GO:0097151;GO:0043687;GO:1901843;GO:0099054;GO:0000122;GO:0072321;GO:0035176;GO:0006351;GO:0044267;GO:0051480;GO:0045116;GO:1902667;GO:0007166;GO:0048469;GO:0007200;GO:0048468;GO:0006873;GO:0007204;GO:0006357;GO:0006626;GO:0070098;GO:0006508;GO:2000463;GO:0070257
GO:1903540;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4117647058823529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2558139534883721;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31034482758620685;0.0;0.0;0.0;0.0
GO:1903546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4117647058823529;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0
GO:0045665;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.07407407407407407;0.11111111111111116;0.05714285714285716;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818177;0.0;0.18181818181818177;0.07407407407407407;0.0;0.0;0.0;0.0;0.11111111111111116;0.06896551724137934;0.0;0.18181818181818177;0.1428571428571429;0.07692307692307687;0.0;0.10810810810810811;0.125;0.2857142857142857;0.0;0.0;1.0;0.0;0.18181818181818177;0.0;0.0;0.07843137254901966;0.12903225806451613;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.1578947368421053;0.07999999999999996;0.43999999999999995;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.125;0.0;0.0;0.1578947368421053;0.0;0.16666666666666663;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.10526315789473684;0.09999999999999998;0.0;0.1333333333333333;0.25806451612903225;0.16666666666666663;0.0;0.06451612903225812;0.18181818181818177;0.09302325581395354;0.17391304347826086;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.16000000000000003;0.0;0.16000000000000003;0.12903225806451613;0.14814814814814814;0.0714285714285714;0.0;0.13636363636363635;0.0;0.1333333333333333;0.1333333333333333;0.1578947368421053;0.0;0.1071428571428571;0.0;0.0;0.125;0.0;0.05882352941176472;0.0;0.12;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.3529411764705882;0.18181818181818177;0.0;0.17391304347826086;0.0;0.07407407407407407;0.052631578947368474;0.11428571428571432;0.0;0.16666666666666663;0.0;0.125;0.1333333333333333
GO:0000712;0.07692307692307687;0.2142857142857143;0.07692307692307687;0.0;0.2222222222222222;0.1428571428571429;0.0;0.030303030303030276;0.0;0.0;0.09523809523809523;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.05714285714285716;0.06060606060606055;0.0;0.0;0.1333333333333333;0.11111111111111116;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.19999999999999996;0.052631578947368474;0.07407407407407407;0.0;0.0;0.07692307692307687;0.1333333333333333;0.06896551724137934;0.09523809523809523;0.10526315789473684;0.16666666666666663;0.0;0.18181818181818177;0.16666666666666663;0.0;0.09523809523809523;0.11111111111111116;0.0;0.0;0.15384615384615385;0.0;0.045454545454545414;0.11111111111111116;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.09523809523809523;0.1333333333333333;0.0;0.08695652173913049;0.16666666666666663;0.0;0.0;0.06666666666666665;0.16666666666666663;0.0625;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.11111111111111116;0.0;0.19999999999999996;0.0;0.18181818181818177;0.19999999999999996;0.1428571428571429;0.16666666666666663;0.10526315789473684;0.16666666666666663;0.2222222222222222;0.16666666666666663;0.0;0.06896551724137934;0.0;0.0;0.1333333333333333;0.0;0.09523809523809523;0.0;0.15384615384615385;0.0;0.0;0.0;0.050000000000000044;0.04347826086956519;0.0;0.09090909090909094;0.0;0.10526315789473684;0.0;0.19999999999999996;0.0;0.0;0.0;0.0625;0.1333333333333333;0.08695652173913049;0.09523809523809523;0.0;0.19999999999999996;0.2222222222222222;0.18181818181818177;0.2222222222222222;0.15384615384615385;0.08333333333333337;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0097190;0.07692307692307687;0.1333333333333333;0.07692307692307687;0.23076923076923073;0.2222222222222222;0.1428571428571429;0.33333333333333337;0.030303030303030276;0.15384615384615385;0.18181818181818177;0.15000000000000002;0.0;0.11111111111111116;0.0;0.1428571428571429;0.14814814814814814;0.11764705882352944;0.18181818181818177;0.11764705882352944;0.15384615384615385;0.16666666666666663;0.05714285714285716;0.06060606060606055;0.0;0.23076923076923073;0.2142857142857143;0.11111111111111116;0.5;0.2857142857142857;0.10526315789473684;0.11111111111111116;0.17391304347826086;0.30000000000000004;0.4444444444444444;0.0;0.0;0.18181818181818177;0.19999999999999996;1.0;0.052631578947368474;0.07407407407407407;0.10810810810810811;0.23529411764705888;0.07692307692307687;0.1333333333333333;0.24;0.09523809523809523;0.10526315789473684;0.16666666666666663;0.0;0.18181818181818177;0.16666666666666663;0.1333333333333333;0.09523809523809523;0.19999999999999996;0.11111111111111116;0.2222222222222222;0.15384615384615385;0.0;0.045454545454545414;0.11111111111111116;0.09302325581395354;0.05128205128205132;0.0;0.0;0.0;0.17391304347826086;0.07999999999999996;0.30000000000000004;0.09523809523809523;0.1333333333333333;0.15384615384615385;0.08695652173913049;0.75;0.0;0.15384615384615385;0.06666666666666665;0.16666666666666663;0.0625;0.0;0.1428571428571429;0.36363636363636365;0.16666666666666663;0.15384615384615385;0.0;0.25;0.19047619047619047;0.75;0.11111111111111116;0.08333333333333337;1.0;0.13793103448275867;0.8571428571428572;1.0;0.1428571428571429;0.16666666666666663;0.10526315789473684;0.16666666666666663;0.2222222222222222;0.75;0.36363636363636365;0.06896551724137934;0.36363636363636365;0.23529411764705888;0.5454545454545454;0.09523809523809523;0.09523809523809523;0.125;0.15384615384615385;0.25;0.25;0.15384615384615385;0.050000000000000044;0.11627906976744184;0.0;0.09090909090909094;0.14814814814814814;0.10526315789473684;0.08108108108108103;0.19999999999999996;0.10526315789473684;0.0;0.0;0.0625;0.1333333333333333;0.13636363636363635;0.09523809523809523;0.1428571428571429;1.0;0.2222222222222222;0.8571428571428572;0.2222222222222222;0.25;0.13043478260869568;0.19047619047619047;0.0;0.75;0.0;0.14814814814814814;0.17647058823529416
GO:0042795;0.36585365853658536;0.046511627906976716;0.36585365853658536;0.0;0.05405405405405406;0.18918918918918914;0.0;0.31506849315068497;0.0;0.0;0.15909090909090906;0.0;0.1428571428571429;0.0;0.04761904761904767;0.0;0.0;0.05128205128205132;0.0;0.0;0.050000000000000044;0.2264150943396226;0.23529411764705888;0.0;0.0;0.046511627906976716;0.1428571428571429;0.0;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.052631578947368474;1.0;0.1875;0.0;0.0;0.36585365853658536;0.1842105263157895;0.18000000000000005;0.15909090909090906;0.04255319148936165;0.050000000000000044;0.0;0.05128205128205132;0.050000000000000044;0.0;0.41666666666666663;0.0357142857142857;0.0;0.0;0.04878048780487809;0.0;0.02777777777777779;0.19999999999999996;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.19565217391304346;0.0;0.2142857142857143;0.15384615384615385;0.0;0.20454545454545459;0.050000000000000044;0.10526315789473684;0.0;0.7142857142857143;0.050000000000000044;0.1071428571428571;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.4117647058823529;0.0;0.052631578947368474;0.0;0.05128205128205132;0.052631578947368474;0.04761904761904767;0.050000000000000044;0.0888888888888889;0.050000000000000044;0.05405405405405406;0.050000000000000044;0.0;0.18000000000000005;0.0;0.0;0.046511627906976716;0.0;0.2142857142857143;0.0;0.04878048780487809;0.0;0.0;0.0;0.2068965517241379;0.027027027027026973;0.08510638297872342;0.2093023255813954;0.0;0.22499999999999998;0.0;0.052631578947368474;0.0;0.0;0.0;0.8235294117647058;0.25;0.039215686274509776;0.2142857142857143;0.0;0.052631578947368474;0.05405405405405406;0.05128205128205132;0.05405405405405406;0.04878048780487809;0.038461538461538436;0.0;0.0;0.050000000000000044;0.16666666666666663;0.0;0.0
GO:0006661;0.15384615384615385;0.0625;0.15384615384615385;0.0;0.07692307692307687;0.1785714285714286;0.0;0.1643835616438356;0.0;0.0;0.17647058823529416;0.0;0.6086956521739131;0.0;0.06451612903225812;0.0;0.0;0.0714285714285714;0.0;0.0;0.06896551724137934;0.125;0.13043478260869568;0.0;0.0;0.0625;0.27586206896551724;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.07407407407407407;0.1875;1.0;0.0;0.0;0.15384615384615385;0.3076923076923077;0.19999999999999996;0.5384615384615384;0.05555555555555558;0.06896551724137934;0.0;0.0714285714285714;0.06896551724137934;0.0;0.17647058823529416;0.0444444444444444;0.0;0.0;0.06666666666666665;0.0;0.032786885245901676;0.27586206896551724;0.0;0.11538461538461542;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.17647058823529416;0.36;0.0;0.23529411764705888;0.06896551724137934;0.14814814814814814;0.0;0.22499999999999998;0.06896551724137934;0.18604651162790697;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.19354838709677424;0.0;0.07407407407407407;0.0;0.0714285714285714;0.07407407407407407;0.06451612903225812;0.06896551724137934;0.11764705882352944;0.06896551724137934;0.07692307692307687;0.06896551724137934;0.0;0.1428571428571429;0.0;0.0;0.0625;0.0;0.17647058823529416;0.0;0.06666666666666665;0.0;0.0;0.0;0.18000000000000005;0.031746031746031744;0.11111111111111116;0.24242424242424243;0.0;0.1875;0.0;0.07407407407407407;0.0;0.0;0.0;0.2142857142857143;0.2142857142857143;0.050000000000000044;0.17647058823529416;0.0;0.07407407407407407;0.07692307692307687;0.0714285714285714;0.07692307692307687;0.06666666666666665;0.04878048780487809;0.0;0.0;0.06896551724137934;0.14814814814814814;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.09756097560975607;0.0;0.04761904761904767;0.07843137254901966;0.040000000000000036;0.0;0.0;0.0;0.0;0.0714285714285714;0.06349206349206349;0.0;0.06349206349206349;0.04761904761904767;0.0;0.0;0.0;0.0;0.09756097560975607;0.045454545454545414;0.0;0.10810810810810811;0.34285714285714286;0.2678571428571429;0.0;0.19148936170212771;0.07692307692307687;0.10526315789473684;0.0;0.0;0.07843137254901966;0.0;0.10810810810810811;0.0;0.0;1.0;0.13636363636363635;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.07272727272727275;0.09523809523809523;0.08510638297872342;0.0;0.0;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.10526315789473684;0.0;0.0;0.18000000000000005;0.0;0.10256410256410253;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.07547169811320753;0.34090909090909094;0.0;0.13953488372093026;0.125;0.10256410256410253;0.0;0.2272727272727273;0.10810810810810811;0.21568627450980393;0.10526315789473684;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.09999999999999998;0.0;0.09999999999999998;0.13636363636363635;0.09523809523809523;0.25;0.0;0.06557377049180324;0.0;0.13953488372093026;0.13953488372093026;0.20408163265306123;0.0;0.3275862068965517;0.0;0.0;0.11111111111111116;0.0;0.06153846153846154;0.0;0.3921568627450981;0.0;0.0;0.0;0.0;0.038461538461538436;0.0;0.07017543859649122;0.10810810810810811;0.0;0.10526315789473684;0.0;0.04761904761904767;0.037735849056603765;0.5428571428571429;0.0;0.10256410256410253;0.0;0.11111111111111116;0.0888888888888889
GO:0043525;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.19047619047619047;0.0;0.09090909090909094;0.12903225806451613;0.06666666666666665;0.0;0.0;0.0;0.0;0.21212121212121215;0.09302325581395354;0.0;0.09302325581395354;0.09090909090909094;0.0;0.0;0.0;0.0;0.19047619047619047;0.08333333333333337;0.0;0.23529411764705888;0.17391304347826086;0.1333333333333333;0.0;0.125;0.1578947368421053;0.2222222222222222;0.0;0.0;0.12903225806451613;0.0;0.23529411764705888;0.0;0.0;0.13636363636363635;1.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.11428571428571432;0.13953488372093026;0.14814814814814814;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.125;0.0;0.2222222222222222;0.0;0.0;0.11428571428571432;0.0;0.21052631578947367;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.12121212121212122;0.18181818181818177;0.0;0.26086956521739135;0.2142857142857143;0.21052631578947367;0.0;0.10909090909090913;0.23529411764705888;0.16666666666666663;0.2222222222222222;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.19999999999999996;0.0;0.19999999999999996;0.25;0.18181818181818177;0.12244897959183676;0.0;0.09756097560975607;0.0;0.26086956521739135;0.26086956521739135;0.11428571428571432;0.0;0.07547169811320753;0.0;0.0;0.17647058823529416;0.0;0.0888888888888889;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0625;0.0;0.10810810810810811;0.23529411764705888;0.0;0.2222222222222222;0.0;0.09090909090909094;0.06060606060606055;0.1333333333333333;0.0;0.21052631578947367;0.0;0.17647058823529416;0.16000000000000003
GO:0006302;1.0;0.06451612903225812;1.0;0.0;0.07999999999999996;0.28;0.0;0.23529411764705888;0.0;0.0;0.21875;0.0;0.19999999999999996;0.0;0.06666666666666665;0.0;0.0;0.07407407407407407;0.0;0.0;0.0714285714285714;0.29268292682926833;0.3076923076923077;0.0;0.0;0.06451612903225812;0.19999999999999996;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.07692307692307687;0.36585365853658536;0.15384615384615385;0.0;0.0;1.0;0.2692307692307693;0.23684210526315785;0.21875;0.12121212121212122;0.0714285714285714;0.0;0.16000000000000003;0.0714285714285714;0.0;0.6956521739130435;0.17948717948717952;0.0;0.0;0.06896551724137934;0.06060606060606055;0.033333333333333326;0.2857142857142857;0.0;0.2666666666666667;0.0;0.0;0.06666666666666665;0.0;0.2647058823529411;0.0;0.30000000000000004;0.2222222222222222;0.0;0.28125;0.0714285714285714;0.15384615384615385;0.0;0.4117647058823529;0.0714285714285714;0.13636363636363635;0.07407407407407407;0.06666666666666665;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0714285714285714;0.6363636363636364;0.0;0.07692307692307687;0.0;0.07407407407407407;0.07692307692307687;0.06666666666666665;0.0714285714285714;0.12121212121212122;0.0714285714285714;0.07999999999999996;0.0714285714285714;0.0;0.23684210526315785;0.0;0.0;0.06451612903225812;0.0;0.30000000000000004;0.0;0.06896551724137934;0.0;0.0;0.0;0.26086956521739135;0.032258064516129004;0.11428571428571432;0.29032258064516125;0.0;0.3214285714285714;0.0;0.07692307692307687;0.0;0.0;0.0;0.4285714285714286;0.375;0.05128205128205132;0.30000000000000004;0.0;0.07692307692307687;0.07999999999999996;0.07407407407407407;0.07999999999999996;0.06896551724137934;0.050000000000000044;0.0;0.0;0.0714285714285714;0.25;0.0;0.0
GO:0006665;0.2692307692307693;0.09999999999999998;0.2692307692307693;0.0;0.1428571428571429;0.5;0.0;0.12307692307692308;0.0;0.0;0.4;0.0;0.47058823529411764;0.0;0.10526315789473684;0.0;0.0;0.125;0.0;0.0;0.11764705882352944;0.23529411764705888;0.25;0.0;0.0;0.09999999999999998;0.47058823529411764;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.1333333333333333;0.1842105263157895;0.3076923076923077;0.0;0.0;0.2692307692307693;1.0;0.2857142857142857;0.5555555555555556;0.08333333333333337;0.11764705882352944;0.0;0.125;0.11764705882352944;0.0;0.33333333333333337;0.06060606060606055;0.0;0.0;0.11111111111111116;0.0;0.04081632653061229;0.7857142857142857;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.4;0.5714285714285714;0.0;0.36363636363636365;0.11764705882352944;0.2666666666666667;0.0;0.23333333333333328;0.11764705882352944;0.25806451612903225;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.38888888888888884;0.0;0.1333333333333333;0.0;0.125;0.1333333333333333;0.10526315789473684;0.11764705882352944;0.18181818181818177;0.11764705882352944;0.1428571428571429;0.11764705882352944;0.0;0.2857142857142857;0.0;0.0;0.09999999999999998;0.0;0.4;0.0;0.11111111111111116;0.0;0.0;0.0;0.20512820512820518;0.039215686274509776;0.16666666666666663;0.38095238095238093;0.0;0.4444444444444444;0.0;0.1333333333333333;0.0;0.0;0.0;0.21875;0.5714285714285714;0.0714285714285714;0.4;0.0;0.1333333333333333;0.1428571428571429;0.125;0.1428571428571429;0.11111111111111116;0.06896551724137934;0.0;0.0;0.11764705882352944;0.46153846153846156;0.0;0.0
GO:0000165;0.23684210526315785;0.05882352941176472;0.23684210526315785;0.09375;0.0714285714285714;0.25;0.12903225806451613;0.17567567567567566;0.0625;0.09756097560975607;0.2727272727272727;0.0;0.25806451612903225;0.0;0.06060606060606055;0.08695652173913049;0.07547169811320753;0.06666666666666665;0.07547169811320753;0.0625;0.06451612903225812;0.16666666666666663;0.17391304347826086;0.0;0.09375;0.09090909090909094;0.18181818181818177;0.14814814814814814;0.12121212121212122;0.07017543859649122;0.05405405405405406;0.09523809523809523;0.10344827586206895;0.1428571428571429;0.0;0.0;0.09756097560975607;0.06896551724137934;0.24;0.18000000000000005;0.19999999999999996;0.0714285714285714;0.11111111111111116;0.23684210526315785;0.2857142857142857;1.0;0.3125;0.052631578947368474;0.06451612903225812;0.0;0.06666666666666665;0.06451612903225812;0.05882352941176472;0.2727272727272727;0.11363636363636365;0.07272727272727275;0.10810810810810811;0.0625;0.0;0.031746031746031744;0.25806451612903225;0.06451612903225812;0.15384615384615385;0.0;0.0;0.0;0.09523809523809523;0.7037037037037037;0.10344827586206895;0.5555555555555556;0.19999999999999996;0.0888888888888889;0.76;0.2222222222222222;0.13793103448275867;0.0625;0.18604651162790697;0.06451612903225812;0.12765957446808507;0.0;0.06060606060606055;0.1333333333333333;0.09302325581395354;0.0888888888888889;0.0;0.11428571428571432;0.09999999999999998;0.2692307692307693;0.25806451612903225;0.05970149253731338;0.24;0.08333333333333337;0.23076923076923073;0.24;0.06060606060606055;0.06451612903225812;0.11111111111111116;0.06451612903225812;0.0714285714285714;0.2222222222222222;0.1333333333333333;0.28205128205128205;0.1333333333333333;0.11111111111111116;0.19999999999999996;0.06557377049180324;0.5555555555555556;0.07843137254901966;0.0625;0.11428571428571432;0.11428571428571432;0.0888888888888889;0.196078431372549;0.08064516129032262;0.10526315789473684;0.72;0.08695652173913049;0.6;0.0535714285714286;0.06896551724137934;0.07017543859649122;0.0;0.0;0.20454545454545459;0.43999999999999995;0.07317073170731703;0.5555555555555556;0.08510638297872342;0.24;0.0714285714285714;0.23076923076923073;0.0714285714285714;0.09677419354838712;0.0714285714285714;0.09999999999999998;0.0;0.2222222222222222;0.31999999999999995;0.08695652173913049;0.08333333333333337
GO:0006658;0.21875;0.07692307692307687;0.21875;0.0;0.09999999999999998;0.35;0.0;0.16176470588235292;0.0;0.0;0.3076923076923077;0.0;0.8235294117647058;0.0;0.07999999999999996;0.0;0.0;0.09090909090909094;0.0;0.0;0.08695652173913049;0.19999999999999996;0.21052631578947367;0.0;0.0;0.07692307692307687;0.34782608695652173;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.09523809523809523;0.15909090909090906;0.5384615384615384;0.0;0.0;0.21875;0.5555555555555556;0.3125;1.0;0.06666666666666665;0.08695652173913049;0.0;0.09090909090909094;0.08695652173913049;0.0;0.2592592592592593;0.05128205128205132;0.0;0.0;0.08333333333333337;0.0;0.036363636363636376;0.47619047619047616;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.3076923076923077;0.4736842105263158;0.0;0.3846153846153846;0.08695652173913049;0.19047619047619047;0.0;0.19444444444444442;0.08695652173913049;0.21621621621621623;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.29166666666666663;0.0;0.09523809523809523;0.0;0.09090909090909094;0.09523809523809523;0.07999999999999996;0.08695652173913049;0.1428571428571429;0.08695652173913049;0.09999999999999998;0.08695652173913049;0.0;0.23529411764705888;0.0;0.0;0.07692307692307687;0.0;0.3076923076923077;0.0;0.08333333333333337;0.0;0.0;0.0;0.26190476190476186;0.03508771929824561;0.1333333333333333;0.4;0.0;0.33333333333333337;0.0;0.09523809523809523;0.0;0.0;0.0;0.1842105263157895;0.4;0.05882352941176472;0.3076923076923077;0.0;0.09523809523809523;0.09999999999999998;0.09090909090909094;0.09999999999999998;0.08333333333333337;0.05714285714285716;0.0;0.0;0.08695652173913049;0.3157894736842105;0.0;0.0
GO:0071398;0.12121212121212122;0.08333333333333337;0.12121212121212122;0.0;0.11111111111111116;0.08695652173913049;0.0;0.026666666666666616;0.0;0.0;0.06666666666666665;0.0;0.07407407407407407;0.0;0.08695652173913049;0.0;0.0;0.09999999999999998;0.0;0.0;0.09523809523809523;0.045454545454545414;0.04761904761904767;0.0;0.0;0.08333333333333337;0.07407407407407407;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.04255319148936165;0.05555555555555558;0.0;0.0;0.12121212121212122;0.08333333333333337;0.052631578947368474;0.06666666666666665;1.0;0.09523809523809523;0.0;0.4666666666666667;0.09523809523809523;0.0;0.06666666666666665;0.11428571428571432;0.0;0.0;0.09090909090909094;0.07692307692307687;0.037735849056603765;0.07407407407407407;0.0;0.04166666666666663;0.0;0.0;0.3157894736842105;0.0;0.05882352941176472;0.0;0.06666666666666665;0.08333333333333337;0.0;0.0625;0.09523809523809523;0.0;0.0;0.05128205128205132;0.09523809523809523;0.04878048780487809;0.4666666666666667;0.08695652173913049;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.09523809523809523;0.07407407407407407;0.0;0.10526315789473684;0.0;0.09999999999999998;0.10526315789473684;0.08695652173913049;0.09523809523809523;0.0714285714285714;0.09523809523809523;0.11111111111111116;0.09523809523809523;0.0;0.052631578947368474;0.0;0.0;0.08333333333333337;0.0;0.06666666666666665;0.0;0.09090909090909094;0.0;0.0;0.0;0.04081632653061229;0.036363636363636376;0.0;0.06451612903225812;0.0;0.0714285714285714;0.0;0.10526315789473684;0.0;0.0;0.0;0.04878048780487809;0.08333333333333337;0.0625;0.06666666666666665;0.0;0.10526315789473684;0.11111111111111116;0.09999999999999998;0.11111111111111116;0.09090909090909094;0.06060606060606055;0.0;0.0;0.09523809523809523;0.0;0.0;0.0
