;GO:0006284;GO:0007099;GO:0006289;GO:0002087;GO:0002244;GO:0009437;GO:0022400;GO:0045008;GO:1904219;GO:0050796;GO:0019482;GO:0048488;GO:0046341;GO:0015825;GO:0070207;GO:1902042;GO:2001180;GO:1904862;GO:2001183;GO:1904222;GO:0051260;GO:0006212;GO:0006210;GO:0006853;GO:2000809;GO:0046902;GO:0001676;GO:0001558;GO:0043484;GO:0032436;GO:0060385;GO:0043408;GO:1903421;GO:0008285;GO:1903540;GO:1903546;GO:0045665;GO:0000712;GO:0097190;GO:0042795;GO:0006661;GO:0045944;GO:0043525;GO:0006302;GO:0006665;GO:0000165;GO:0006658;GO:0071398;GO:0097104;GO:0097500;GO:0071310;GO:0097105;GO:0097746;GO:0031297;GO:0031573;GO:0032024;GO:2001222;GO:0016358;GO:0050908;GO:0045039;GO:0006672;GO:1901409;GO:0046135;GO:0001657;GO:0097119;GO:0032496;GO:0030512;GO:0018108;GO:1902474;GO:0006486;GO:0006641;GO:0045721;GO:0046777;GO:0007178;GO:0006006;GO:0043547;GO:0006368;GO:0060326;GO:0006635;GO:0032526;GO:0051289;GO:0048167;GO:2000311;GO:0031398;GO:0050911;GO:0051968;GO:0051965;GO:0019722;GO:0090305;GO:0045737;GO:0007186;GO:0032000;GO:0007187;GO:0060395;GO:0003382;GO:0042462;GO:0000422;GO:0045217;GO:0030855;GO:0033209;GO:0051056;GO:0031146;GO:0010469;GO:0050766;GO:0035589;GO:0010862;GO:0016567;GO:0035583;GO:0007271;GO:0032230;GO:1900075;GO:0032074;GO:0046037;GO:0006342;GO:0042355;GO:0006468;GO:0097151;GO:0043687;GO:1901843;GO:0099054;GO:0000122;GO:0072321;GO:0035176;GO:0006351;GO:0044267;GO:0051480;GO:0045116;GO:1902667;GO:0007166;GO:0048469;GO:0007200;GO:0048468;GO:0006873;GO:0007204;GO:0006357;GO:0006626;GO:0070098;GO:0006508;GO:2000463;GO:0070257
GO:0043408;0.0;0.0;0.0;0.2492508694151376;0.0;0.0;0.5415189168179612;0.0;0.17593994099019852;0.3457402315643476;0.13677741703385785;0.0;0.0;0.0;0.0;0.39207799288391904;0.209394947646768;0.0;0.2093914876352547;0.17593209680064215;0.0;0.0;0.0;0.0;0.24856773596641568;0.16297214240377636;0.0;0.3582441751547652;0.5816553131960083;0.4396392531279961;0.0;1.0;0.2699010405044892;0.3453824917170826;0.0;0.0;0.2560254530326432;0.0;0.3501100481119179;0.0;0.0;0.36822871023457726;0.2852147281665406;0.0;0.0;0.21745103694557447;0.0;0.0;0.0;0.0;0.0;0.0;0.16761212443155565;0.0;0.23484315714342358;0.26988483521888107;0.27916583220153096;0.0;0.0;0.0;0.0;0.5352969274634466;0.0;0.0;0.0;0.0;0.42432518620907267;0.0;0.2687356310445793;0.0;0.0;0.3710249696267819;0.0;0.3316836408528155;0.0;0.17523645581438185;0.0;0.0;0.0;0.0;0.0;0.4425243576211204;0.41851269171343153;0.566461277484868;0.0;0.39050117928518935;0.2606090616958699;0.3322286994303206;0.0;0.5113492097116455;0.34954338619008934;0.35527127896880056;0.340708735965884;0.35037984719670817;0.0;0.0;0.0;0.0;0.0;0.3318113684956136;0.6062136583771535;0.0;0.5522300938768527;0.2845212184217916;0.30962138341798845;0.6721797754808209;0.0;0.3626167841499274;0.0;0.3906535356829553;0.39100190954650627;0.4525803397359613;0.0;0.33185874331092885;0.0;0.0;0.39128629152491695;0.0;0.15709566943547534;0.0;0.3642329146840164;0.0;0.0;0.0;0.0;0.13758673048308953;0.0;0.2701208763781552;0.3491004779910677;0.0;0.34086514206425855;0.0;0.17237061973515325;0.13491234189076726;0.4903656268083478;0.0;0.3318193295678783;0.0;0.3911039693803134;0.22449680495273858
GO:1903421;0.0;0.0;0.0;0.43147725836833095;0.0;0.0;0.4153534429639296;0.0;0.3137402837598085;0.41950218589509086;0.2076955170145715;0.0;0.0;0.0;0.0;0.25182154568042847;0.31287954829832415;0.0;0.3128724634535441;0.31371534099447146;0.0;0.0;0.0;0.0;0.7830067681447768;0.27475471466506;0.0;0.5076475807340077;0.36441394026096263;0.19312881611947721;0.0;0.2699010405044892;1.0;0.47476071671722414;0.0;0.0;0.2913040209723202;0.0;0.4866173446296512;0.0;0.0;0.1880858174875549;0.34386589013857355;0.0;0.0;0.23028848379667927;0.0;0.0;0.0;0.0;0.0;0.0;0.2882054112820748;0.0;0.2567193207226752;0.29528963340340914;0.4053352567653483;0.0;0.0;0.0;0.0;0.16889910375972286;0.0;0.0;0.0;0.0;0.2824451244367986;0.0;0.6015524677867695;0.0;0.0;0.2561365936464454;0.0;0.44183313534156293;0.0;0.3115102640922154;0.0;0.0;0.0;0.0;0.0;0.43570646658930046;0.396131727105334;0.24912296367669848;0.0;0.3537801696606874;0.29916281620101765;0.4431043335303779;0.0;0.1593034508022816;0.4851822588289179;0.24082327257849492;0.4632929229849592;0.48730196454700614;0.0;0.0;0.0;0.0;0.0;0.4421307440165944;0.430950450652933;0.0;0.42954865906984363;0.490287107791662;0.3928800355626324;0.17477391420169658;0.0;0.2256641782412438;0.0;0.354000992013948;0.35450630662274596;0.24937698834905436;0.0;0.16433572159486315;0.0;0.0;0.25109671505016196;0.0;0.30641509664740746;0.0;0.18540364875072998;0.0;0.0;0.0;0.0;0.2095673911291351;0.0;0.3028543188042063;0.48406324305018217;0.0;0.4636726941736984;0.0;0.30256776989205303;0.20342518062005077;0.28007760741878523;0.0;0.4421492992013859;0.0;0.2509299694209386;0.5185896804164147
GO:0008285;0.0;0.0;0.0;0.4143729962574953;0.0;0.0;0.5243993828388552;0.0;0.3004540400576587;0.37424699574054604;0.201788378505182;0.0;0.0;0.0;0.0;0.4402313020363408;0.3833378637684808;0.0;0.38332936126708717;0.3004311650320325;0.0;0.0;0.0;0.0;0.4124883612381235;0.2645113338183438;0.0;0.6355273573079327;0.4622528797480816;0.24892206232938974;0.0;0.3453824917170826;0.47476071671722414;1.0;0.0;0.0;0.5073827185251972;0.0;0.6103705758000734;0.0;0.0;0.24253707206983716;0.4370181514776594;0.0;0.0;0.2957844287661883;0.0;0.0;0.0;0.0;0.0;0.0;0.27695507909631656;0.0;0.44858829095906916;0.265579007954086;0.422975266066452;0.0;0.0;0.0;0.0;0.21818917145336736;0.0;0.0;0.0;0.0;0.49235857159613294;0.0;0.47116655215997827;0.0;0.0;0.4475943944481538;0.0;0.5564752070528151;0.0;0.2984082787373764;0.0;0.0;0.0;0.0;0.0;0.5490676200722662;0.3539354812095427;0.3194124758076945;0.0;0.4492056984654052;0.3817858682505575;0.5580111343712391;0.0;0.20597928199107973;0.6086503722197866;0.30901068581254937;0.5823560787076038;0.6111910545863766;0.0;0.0;0.0;0.0;0.0;0.5568348253600091;0.5433115021322258;0.0;0.5416139797816337;0.4353920563942646;0.497053648961712;0.22565363181828782;0.0;0.39546964305978277;0.0;0.4494768990972143;0.4500974541798239;0.4360573345548423;0.0;0.28965688714343923;0.0;0.0;0.32188375367549377;0.0;0.20978388391000105;0.0;0.3261438947925933;0.0;0.0;0.0;0.0;0.20355483678984218;0.0;0.31851675882584596;0.6073087211013561;0.0;0.5828131729957683;0.0;0.290192279993711;0.19775513744208834;0.35806525360511127;0.0;0.5568572460455264;0.0;0.3216750114681506;0.35018064852722547
GO:1903540;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29970079703855734;0.0;0.2398870521093504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2349011558839282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5822546329337881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6542930924018333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41424933814553094;0.0;0.0;0.0;0.0;0.6996048262648343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11666601760474726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47325363135953685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4854905144810546;0.0;0.0;0.0;0.0
GO:1903546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2524761324682965;0.0;0.19515778657100277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20072079864844095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5822546329337881;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8234799160101975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3308641112896203;0.0;0.0;0.0;0.0;0.7410670833454582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1271164927244836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38061622208296336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4748442714867383;0.0;0.0;0.0;0.0
GO:0045665;0.0;0.0;0.0;0.3264512775154039;0.0;0.0;0.3427633912912718;0.0;0.189297643288059;0.2715507383285034;0.14471619477990183;0.0;0.0;0.0;0.0;0.3319526293550931;0.3696541289717776;0.0;0.3696477435915372;0.18928856282198456;0.0;0.0;0.0;0.0;0.26660792252344456;0.17436955147898045;0.0;0.38699431310821225;0.3150758467469264;0.19889246321210405;0.0;0.2560254530326432;0.2913040209723202;0.5073827185251972;0.0;0.0;1.0;0.0;0.3775194881183165;0.0;0.0;0.19479500197105776;0.30314463561377825;0.0;0.0;0.22771980881280712;0.0;0.0;0.0;0.0;0.0;0.0;0.17969181581865049;0.0;0.33668215058670403;0.20938555004568404;0.6284724759559182;0.0;0.0;0.0;0.0;0.17877255463975517;0.0;0.0;0.0;0.0;0.36075231839485733;0.0;0.2899469151935303;0.0;0.0;0.3361219731775139;0.0;0.3561829229014169;0.0;0.18848353033995208;0.0;0.0;0.0;0.0;0.0;0.35313350374704583;0.2606953789886079;0.24147187686100532;0.0;0.3089592737653697;0.45483252995132045;0.3568115512752862;0.0;0.1704919922981725;0.3768607108510354;0.23547945623166455;0.3666114650883773;0.3778332038333547;0.0;0.0;0.0;0.0;0.0;0.356330220387098;0.35074358240020276;0.0;0.3500353457935619;0.30236131047156856;0.33086549830612916;0.1837528821281642;0.0;0.3058493108637679;0.0;0.30908754249724935;0.30938086227791767;0.3295738541119;0.0;0.2384753577437061;0.0;0.0;0.2837464174216998;0.0;0.16411398719144232;0.0;0.26266876747564866;0.0;0.0;0.0;0.0;0.14562249358417678;0.0;0.5478697442168691;0.37634592065987194;0.0;0.3667925633937853;0.0;0.18517212263885036;0.14262998382150183;0.26292901126736334;0.0;0.3563394014957207;0.0;0.2836075481115998;0.29191982330994487
GO:0000712;0.18743001930407532;0.40366057203383754;0.18738782706740453;0.0;0.4303696375238316;0.30489809489698066;0.0;0.08996249020962861;0.0;0.0;0.22507992602006052;0.0;0.26063557842089585;0.0;0.326391072218085;0.0;0.0;0.3823855038196925;0.0;0.0;0.35799014509539057;0.15548538544919463;0.16259171149201976;0.0;0.0;0.3029129624955721;0.260584353525256;0.0;0.0;0.0;0.2741785065788634;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.3694366322511397;0.1386075434491619;0.1927168907453427;0.0;0.0;0.1873478237641872;0.2876851143802568;0.16720499977516634;0.22992080453208427;0.2645774916735603;0.3630379534246239;0.0;0.3776519939271344;0.363022695644945;0.0;0.2203314339925059;0.24202917527960877;0.0;0.0;0.3391183233073735;0.0;0.13426745249318883;0.25459707554931277;0.0;0.1426093333196429;0.0;0.0;0.0;0.0;0.19569947836080087;0.0;0.22197684608894655;0.2960310731789667;0.0;0.2072323469350456;0.3327841188168585;0.0;0.0;0.16660716578067106;0.36844889523195234;0.17168488383417513;0.0;0.325983512208154;0.0;0.0;0.0;0.0;0.0;0.0;0.3338165034956469;0.24495483009443975;0.0;0.3682530624827741;0.0;0.3502747322963987;0.37000147735245376;0.32410240625146547;0.3639034807383413;0.25672776859179125;0.3659994864936079;0.4296550766174596;0.3330257757161362;0.0;0.1781263123017158;0.0;0.0;0.29337715234776357;0.0;0.2212076957637657;0.0;0.3523309280843329;0.0;0.0;0.0;0.13992858754328089;0.11799416337597654;0.0;0.21337567690087647;0.0;0.23655246211983433;0.0;0.4039982898964752;0.0;0.0;0.0;0.15670837414093586;0.2773030399963469;0.2272165386300598;0.22170537822414282;0.0;0.36733058702387994;0.432751212542782;0.35058545980709893;0.4273771794864842;0.3359918383091187;0.22021323570149198;0.0;0.0;0.333040843283537;0.0;0.0;0.0
GO:0097190;0.1775178383472642;0.2856997253113512;0.17747999030494951;0.42337661595390647;0.3814615715647981;0.2795094630604104;0.5353755969021818;0.08761434601132068;0.3074385196398585;0.37980411624875277;0.3103331205362882;0.0;0.24185628899074144;0.0;0.2974666541088068;0.3269166961410118;0.2841980780109192;0.34327999134562454;0.28419170441015723;0.3074145687703329;0.32349006597433627;0.1486019968053377;0.15507994445618045;0.0;0.42140938575147757;0.408764293446553;0.24181217924004075;0.6517203590676015;0.4707605672163001;0.2513683402344883;0.2534744402459964;0.3501100481119179;0.4866173446296512;0.6103705758000734;0.0;0.0;0.3775194881183165;0.3694366322511397;1.0;0.1331110094983596;0.18225324287650985;0.2448588774289513;0.44461467867416715;0.17744410498700883;0.26497543148101077;0.4339504586463936;0.21518168167431884;0.2452469270120238;0.32760623174789977;0.0;0.3394603061074853;0.3275938068345414;0.28287897930679423;0.20675984408219286;0.42183442104921237;0.26836546398644573;0.4300874597793491;0.3080017013880601;0.0;0.12910333309550504;0.23664791414597428;0.22006640700627603;0.13679748676525053;0.0;0.0;0.0;0.36618069369435224;0.18491850171645008;0.4828421315337602;0.20820813040272718;0.27203957045176824;0.3324556134236993;0.19518237030944774;0.8249203277684862;0.0;0.30529687854588355;0.15872877683957073;0.33200612176116656;0.1633309941556487;0.0;0.29712809097981313;0.5611126452981712;0.35890176485721415;0.32345165459515735;0.0;0.45723572983495736;0.38757086062869733;0.8272479703113744;0.2282950031964011;0.20765149045529044;0.9041502687076656;0.31278951718567877;0.8641800571510591;0.9080168451740342;0.2955644706503314;0.32831089233860317;0.23848768301603682;0.3300159773742607;0.38090008477460635;0.825465290742102;0.5551025928289931;0.16915019241882084;0.5533307109474476;0.4429316694754445;0.735087958629935;0.227662099692224;0.20753129261837966;0.29329544036628247;0.31886201384712337;0.4575167161640475;0.4581596854725775;0.32377786310545653;0.1343288977049437;0.2711303518565837;0.0;0.2006226591130123;0.3259860774522659;0.22097962383050954;0.21206708529167548;0.36059815331387096;0.24139557887711538;0.0;0.0;0.1497187093162208;0.25614260803264066;0.313092247942992;0.20796927702429135;0.32253317309871093;0.9021087738057139;0.3833314336495778;0.864874172390925;0.3791087460909038;0.44934085504990073;0.3040361862313646;0.36314894039524576;0.0;0.825499267405036;0.0;0.3257719823797132;0.3565891891962069
GO:0042795;0.5756545211170508;0.12487561185705172;0.5755863374181834;0.0;0.14026649210743408;0.36972617560259546;0.0;0.5307950314401515;0.0;0.0;0.3299700830607305;0.0;0.3070981690067823;0.0;0.1270726867220158;0.0;0.0;0.1347551920356722;0.0;0.0;0.13159495637722723;0.42354384812869406;0.43441061715059043;0.0;0.0;0.12335048361361212;0.3070713711455131;0.0;0.0;0.0;0.1183017357035783;0.0;0.0;0.0;0.0;0.0;0.0;0.1386075434491619;0.1331110094983596;1.0;0.36650805408798565;0.0;0.0;0.5755216776524706;0.368492180259151;0.35213226405589526;0.33334159053926726;0.11647798361205258;0.1322710139493855;0.0;0.13416258471648507;0.13226898846804422;0.0;0.6247354984849495;0.09855615923406201;0.0;0.0;0.12895695205136284;0.0;0.08160917757829911;0.3889196667610165;0.0;0.4027322940933724;0.0;0.0;0.0;0.0;0.38305725392605233;0.0;0.4079439333450516;0.32431301428947124;0.0;0.39436753092030796;0.12803025961806228;0.23003539519319505;0.0;0.8372938823331959;0.1329825598908672;0.24967142597605563;0.0;0.12701086362743985;0.0;0.0;0.0;0.0;0.0;0.0;0.1281827749307328;0.6160370198087691;0.0;0.1329570406516084;0.0;0.1305380038108969;0.13318426712663914;0.12672429007677175;0.13238573640012533;0.21061898516254499;0.13266212104887903;0.14019050319814985;0.12806601202373094;0.0;0.3645244597189626;0.0;0.0;0.12173915328275033;0.0;0.40725877253224635;0.0;0.13082253141258582;0.0;0.0;0.0;0.39820571977480207;0.0752972476490425;0.1974885740004391;0.4001396110507594;0.0;0.4204798384187447;0.0;0.13734451750682272;0.0;0.0;0.0;0.9255085408243355;0.45153290688310777;0.10861548298149937;0.4077023891933073;0.0;0.1328365979618656;0.1405185335131371;0.13058113529511414;0.13994712291023842;0.1285022448426653;0.10698899669131247;0.0;0.0;0.1280682401670609;0.3256370971716066;0.0;0.0
GO:0006661;0.32704466830717466;0.16715942515601231;0.3269962637313155;0.0;0.19593894378975296;0.3707832655794227;0.0;0.3287528742535246;0.0;0.0;0.36745409485890584;0.0;0.7552006660524907;0.0;0.17111989198819416;0.0;0.0;0.18534964654759278;0.0;0.0;0.1794230585756931;0.28812716260493204;0.2971963711504089;0.0;0.0;0.16443784873625797;0.490137692957528;0.0;0.0;0.0;0.15558619224226955;0.0;0.0;0.0;0.0;0.0;0.0;0.1927168907453427;0.18225324287650985;0.36650805408798565;1.0;0.0;0.0;0.32695036348956674;0.5184602396609326;0.3729600943586081;0.7009073282516861;0.15244697971160706;0.18068219669482932;0.0;0.1842303554760525;0.18067841725729963;0.0;0.3626466557900174;0.12313991753137213;0.0;0.0;0.1745544955875652;0.0;0.09777208682578048;0.48354346012504;0.0;0.27104083745041435;0.0;0.0;0.0;0.0;0.414123512004904;0.0;0.364321380451785;0.5727125954137086;0.0;0.42960773785313516;0.1728609141898222;0.31374615219940283;0.0;0.4171082678085759;0.1820125292560789;0.3769491174077795;0.0;0.1710078001280706;0.0;0.0;0.0;0.0;0.0;0.0;0.17313905390124074;0.38675631698709645;0.0;0.18196472680240336;0.0;0.17746390904147163;0.18239060395052645;0.1704887050620434;0.18089633169581143;0.27453318665861676;0.1814127759072498;0.19579069522705814;0.17292609445094514;0.0;0.3161872938399507;0.0;0.0;0.16158669372247952;0.0;0.3635397087943914;0.0;0.17799018190644608;0.0;0.0;0.0;0.35855825692379406;0.08884906766148475;0.256166105506254;0.4376014708397049;0.0;0.37875306807649434;0.0;0.19028392520287898;0.0;0.0;0.0;0.3998464417866373;0.4155968875878711;0.1392537580100928;0.36404572940037916;0.0;0.18173920569445567;0.19643111407639016;0.1775436336037234;0.19531630756496446;0.1737224190588942;0.13659149993700648;0.0;0.0;0.17293015700418551;0.3043455153394886;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.1778194294550262;0.0;0.0;0.22974881279995957;0.0;0.12409628440667668;0.19540148989467804;0.10324552612503415;0.0;0.0;0.0;0.0;0.18038769770727453;0.1665721453587158;0.0;0.16656995582633308;0.12409238191075049;0.0;0.0;0.0;0.0;0.2214223052024731;0.11750164339755001;0.0;0.2488099114479869;0.5429725212410202;0.4674636352630131;0.0;0.36822871023457726;0.1880858174875549;0.24253707206983716;0.0;0.0;0.19479500197105776;0.0;0.2448588774289513;0.0;0.0;1.0;0.2899242950046925;0.0;0.0;0.17163030993659045;0.0;0.0;0.0;0.0;0.0;0.0;0.11989463505091023;0.0;0.1822854490477716;0.22097334217869274;0.2079071002438216;0.0;0.0;0.0;0.0;0.7060401944367121;0.0;0.0;0.0;0.0;0.1917316029052672;0.0;0.23395826213004267;0.0;0.0;0.3533789473027132;0.0;0.23570111181707812;0.0;0.12374589125162273;0.0;0.0;0.0;0.0;0.0;0.23436188627754986;0.18971696818078465;0.541784360053855;0.0;0.29377706494930816;0.2709752667320269;0.2359762252913085;0.0;0.41383473959748696;0.24458157226789073;0.4042663001343682;0.24022300917686493;0.24499081316108956;0.0;0.0;0.0;0.0;0.0;0.23576560468084487;0.23330684508290275;0.0;0.23299326563891645;0.289401837630303;0.22434143256298866;0.43930593857928113;0.0;0.16965648278607928;0.0;0.2938615534748803;0.29405467748740577;0.3849017915141227;0.0;0.522865403477836;0.0;0.0;0.2471862636715309;0.0;0.15640185620829253;0.0;0.5897006721125975;0.0;0.0;0.0;0.0;0.10370599567486742;0.0;0.17904499180930328;0.24436463993701713;0.0;0.2403007515070936;0.0;0.12230988612082534;0.10217926331013033;0.7460506821105704;0.0;0.23576962394843262;0.0;0.24709654477895465;0.20567696116627582
GO:0043525;0.0;0.0;0.0;0.31103512885572804;0.0;0.0;0.39718269315534344;0.0;0.22174971220329506;0.3046159960364133;0.1629466110119343;0.0;0.0;0.0;0.0;0.3994228540442649;0.23989110023476162;0.0;0.23988655901651643;0.22173725156515436;0.0;0.0;0.0;0.0;0.38673670720378023;0.2015377739855962;0.0;0.45781551797118264;0.36047628311045127;0.2965495033227118;0.0;0.2852147281665406;0.34386589013857355;0.4370181514776594;0.0;0.0;0.30314463561377825;0.0;0.44461467867416715;0.0;0.0;0.2899242950046925;1.0;0.0;0.0;0.25052421333411856;0.0;0.0;0.0;0.0;0.0;0.0;0.20868172330429088;0.0;0.27389344774756785;0.3136238263208947;0.33613513269564377;0.0;0.0;0.0;0.0;0.264241901171604;0.0;0.0;0.0;0.0;0.2957899293218831;0.0;0.42666696869378573;0.0;0.0;0.2733879386198418;0.0;0.41531433233853154;0.0;0.22063336241135642;0.0;0.0;0.0;0.0;0.0;0.41117425985241246;0.29102226104424433;0.3668181959879847;0.0;0.48378306030145474;0.42490374221932725;0.4161692590695664;0.0;0.2511073533896858;0.44370121185347394;0.356769261430379;0.4295621175549929;0.44504987905026405;0.0;0.0;0.0;0.0;0.0;0.4155146101335129;0.4079377660175132;0.0;0.40698003455682563;0.4720313005238813;0.3812944827604246;0.2721868429441962;0.0;0.24634080046640633;0.0;0.4840122230699207;0.48453636405347744;0.2674924845207997;0.0;0.18799771954287386;0.0;0.0;0.36918995414413064;0.0;0.22405109211787727;0.0;0.20866095487873104;0.0;0.0;0.0;0.0;0.16409653878230054;0.0;0.26664236420080856;0.442987793034551;0.0;0.4298107690583315;0.0;0.21610950718075694;0.16030647290254363;0.29380857799847193;0.0;0.4155270944356025;0.0;0.3689898494884166;0.3411252079178214
GO:0006302;0.9668027677196562;0.16310500687920146;0.9666622495846448;0.0;0.1903914280505395;0.48150084185433567;0.0;0.43632866566737644;0.0;0.0;0.41398650021264316;0.0;0.3922959006714131;0.0;0.16687351735719333;0.0;0.0;0.18037793902726432;0.0;0.0;0.17476021114457962;0.5084745180067822;0.5242173257157379;0.0;0.0;0.16051282829571867;0.392252172360062;0.0;0.0;0.0;0.15206784394766298;0.0;0.0;0.0;0.0;0.0;0.0;0.1873478237641872;0.17744410498700883;0.5755216776524706;0.32695036348956674;0.0;0.0;1.0;0.47648051159397187;0.426315901400136;0.4193073216314343;0.24858478291742703;0.17595453686268206;0.0;0.29902973912309466;0.17595095261821414;0.0;0.820639185325445;0.31161514141677954;0.0;0.0;0.17013814917518996;0.1366181204169823;0.09637091544466318;0.49538498133033776;0.0;0.47877236410150886;0.0;0.0;0.1448183432489889;0.0;0.47249775230777785;0.0;0.5109460940725767;0.4208312555375116;0.0;0.48982580693006794;0.16852878611903388;0.3055825854957215;0.0;0.6130841772745241;0.17721591928753772;0.3032073946975383;0.156650905900757;0.16676691790298792;0.0;0.0;0.0;0.16165189975130934;0.0;0.0;0.16879314874774257;0.7809560455415542;0.0;0.17717060281574207;0.0;0.17290103965264825;0.17757430998750942;0.1662732128641432;0.176157606225961;0.2685505768069226;0.1766473108622087;0.19025145222028683;0.16859073972173463;0.0;0.4446150752815087;0.0;0.0;0.15779503434136385;0.0;0.5098717148705317;0.0;0.17340055977454952;0.0;0.0;0.0;0.4723886383264751;0.08769046206369811;0.25069789420591426;0.4987620446592678;0.0;0.5307653661174861;0.0;0.18504772502799013;0.0;0.0;0.0;0.6270362252701234;0.5812215272995997;0.1364286000444087;0.5105672322766378;0.0;0.17695680154413318;0.1908560906992777;0.1729767163636922;0.1898034965681904;0.16934754885835687;0.13387227762268397;0.0;0.0;0.16859460112514768;0.429457985204421;0.0;0.0
GO:0006665;0.4766547165055396;0.23422621363213633;0.4765652976223123;0.0;0.29492481913889945;0.6884322725891912;0.0;0.27906003256474116;0.0;0.0;0.6170167074742982;0.0;0.6614190591644653;0.0;0.24207682963064003;0.0;0.0;0.27157142509093884;0.0;0.0;0.2590349028812167;0.45338534757824045;0.4710432333670751;0.0;0.0;0.22891734383696408;0.6613173479936337;0.0;0.0;0.0;0.21211744026479884;0.0;0.0;0.0;0.0;0.0;0.0;0.2876851143802568;0.26497543148101077;0.368492180259151;0.5184602396609326;0.0;0.0;0.47648051159397187;1.0;0.48238473498669643;0.7364959807850786;0.20632503230114985;0.26166752096338997;0.0;0.2691753006707356;0.26165959427080904;0.0;0.5443987201913254;0.15605718445809016;0.0;0.0;0.24900808264062055;0.0;0.11744075007084864;0.9095570570145639;0.0;0.4207986519716251;0.0;0.0;0.0;0.0;0.5503893999491704;0.0;0.6101392531664636;0.7296794541351069;0.0;0.5769508839128146;0.2455758452151229;0.45320997208249936;0.0;0.43169353026735435;0.26446691962794683;0.47063955965152493;0.0;0.24185256459038285;0.0;0.0;0.0;0.0;0.0;0.0;0.24613758442080286;0.5926310074977912;0.0;0.2643660085917357;0.0;0.2549711378051534;0.2652658825346308;0.24081558393766736;0.26211687364413555;0.36929952368188684;0.2632025763004919;0.2945890771629937;0.2457074169712356;0.0;0.5088601513599175;0.0;0.0;0.22342911869160484;0.0;0.6084288621978962;0.0;0.2560589045884277;0.0;0.0;0.0;0.41391622951471513;0.10479866696653756;0.3421248269841976;0.5908822752580384;0.0;0.6421278773830745;0.0;0.28229698875464265;0.0;0.0;0.0;0.40971951605115764;0.7274873983957133;0.18287557777477803;0.6095358382594807;0.0;0.26389025691108287;0.296041291458814;0.25513574140163875;0.29351644230563817;0.2473182411912597;0.17831148378396536;0.0;0.0;0.2457156189535114;0.6190879645285422;0.0;0.0
