;GO:0090179;GO:0032693;GO:1902950;GO:0090251;GO:0002322;GO:0002755;GO:0002316;GO:0043031;GO:0001942;GO:0051482;GO:0002638;GO:0072540;GO:0071219;GO:1905184;GO:0019886;GO:0032720;GO:0050710;GO:0043318;GO:0007186;GO:1902564;GO:0050729;GO:0045577;GO:0007266;GO:0006898;GO:0032956;GO:0002689;GO:0002922;GO:0002605;GO:0002924;GO:0030890;GO:0010469;GO:0031666;GO:0050766;GO:0050765;GO:0035025;GO:0038096;GO:0002300;GO:0030889;GO:0032740;GO:0050859;GO:0034163;GO:0034166;GO:0035690;GO:0050707;GO:1904646;GO:0007166;GO:0043410;GO:1905898;GO:1901216;GO:0002224;GO:0002622;GO:0009617;GO:0071222;GO:0002305;GO:0001811;GO:0045087;GO:0046330;GO:0016064;GO:0045088;GO:0001814;GO:2001199
GO:0002638;0.09999999999999998;0.25;0.17647058823529416;0.0;0.0;0.12121212121212122;0.0;0.33333333333333337;0.0;0.06666666666666665;1.0;0.0;0.0;0.06382978723404253;0.0;0.2222222222222222;0.11428571428571432;0.12903225806451613;0.2142857142857143;0.33333333333333337;0.15000000000000002;0.17391304347826086;0.17647058823529416;0.0;0.1875;0.19354838709677424;0.2222222222222222;0.4285714285714286;0.2666666666666667;0.125;0.17647058823529416;0.10344827586206895;0.13043478260869568;0.18181818181818177;0.10344827586206895;0.125;0.0;0.19999999999999996;0.17647058823529416;0.24;0.19047619047619047;0.12121212121212122;0.0;0.125;0.0;0.2142857142857143;0.0625;0.1578947368421053;0.17647058823529416;0.125;0.26315789473684215;0.0;0.0;0.0;0.18604651162790697;0.0;0.0535714285714286;0.0;0.2666666666666667;0.15094339622641506;0.24
GO:0072540;0.06666666666666665;0.0;0.0;0.0;0.07999999999999996;0.05882352941176472;0.15384615384615385;0.0;0.1428571428571429;0.06896551724137934;0.0;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.16666666666666663;0.0;0.0;0.0;0.0;0.05882352941176472;0.1333333333333333;0.0;0.07407407407407407;0.1428571428571429;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.07407407407407407;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071219;0.06451612903225812;0.0;0.0;0.0;0.07692307692307687;0.05714285714285716;0.06896551724137934;0.0;0.0;0.06666666666666665;0.0;0.10526315789473684;1.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.07407407407407407;0.0;0.0;0.0;0.0;0.05714285714285716;0.3846153846153846;0.0;0.25;0.1333333333333333;0.0;0.0;0.0;0.05882352941176472;0.0;0.3846153846153846;0.5789473684210527;0.07999999999999996;0.0;0.1333333333333333;0.0;0.10526315789473684;0.0;0.0;0.0
GO:1905184;0.07017543859649122;0.06666666666666665;0.09090909090909094;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.0;0.03448275862068961;0.06382978723404253;0.0;0.0;1.0;0.0;0.06382978723404253;0.06349206349206349;0.04255319148936165;0.09756097560975607;0.08333333333333337;0.08510638297872342;0.07843137254901966;0.09090909090909094;0.0;0.09302325581395354;0.06557377049180324;0.08695652173913049;0.06666666666666665;0.04761904761904767;0.10344827586206895;0.11627906976744184;0.11111111111111116;0.125;0.07999999999999996;0.11111111111111116;0.0847457627118644;0.0;0.06666666666666665;0.09090909090909094;0.07272727272727275;0.08163265306122447;0.08333333333333337;0.0;0.07843137254901966;0.0;0.09756097560975607;0.4629629629629629;0.13636363636363635;0.1428571428571429;0.0847457627118644;0.061224489795918324;0.0;0.0;0.0;0.03947368421052633;0.0;0.4032258064516129;0.0;0.06818181818181823;0.03488372093023251;0.07272727272727275
GO:0019886;0.0;0.0;0.0;0.0;0.08695652173913049;0.0625;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.08333333333333337;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.09090909090909094;0.0;0.16666666666666663;0.0;0.125;0.0;0.0;0.0
GO:0032720;0.13793103448275867;0.6666666666666667;0.17647058823529416;0.0;0.0;0.08823529411764708;0.0;0.19999999999999996;0.0;0.06666666666666665;0.2222222222222222;0.0;0.0;0.06382978723404253;0.0;1.0;0.25806451612903225;0.06060606060606055;0.2142857142857143;0.19999999999999996;0.15000000000000002;0.17391304347826086;0.17647058823529416;0.0;0.1875;0.12121212121212122;0.1578947368421053;0.25;0.11764705882352944;0.09090909090909094;0.17647058823529416;0.10344827586206895;0.13043478260869568;0.18181818181818177;0.10344827586206895;0.09090909090909094;0.0;0.125;0.33333333333333337;0.14814814814814814;0.13636363636363635;0.08823529411764708;0.0;0.2272727272727273;0.0;0.2142857142857143;0.0625;0.1578947368421053;0.17647058823529416;0.09090909090909094;0.1428571428571429;0.0;0.0;0.0;0.08510638297872342;0.0;0.0535714285714286;0.0;0.1875;0.07017543859649122;0.24
GO:0050710;0.11111111111111116;0.27586206896551724;0.12121212121212122;0.0;0.0;0.07999999999999996;0.0;0.17142857142857137;0.0;0.04255319148936165;0.11428571428571432;0.0;0.0;0.06349206349206349;0.0;0.25806451612903225;1.0;0.17567567567567566;0.1333333333333333;0.17142857142857137;0.08108108108108103;0.1282051282051282;0.12121212121212122;0.0;0.125;0.14893617021276595;0.08333333333333337;0.12121212121212122;0.07843137254901966;0.08163265306122447;0.12121212121212122;0.0888888888888889;0.16216216216216217;0.2647058823529411;0.0888888888888889;0.08163265306122447;0.0;0.12765957446808507;0.15625;0.1428571428571429;0.10526315789473684;0.07999999999999996;0.0;0.5714285714285714;0.0;0.1333333333333333;0.0625;0.11428571428571432;0.12121212121212122;0.08163265306122447;0.07894736842105265;0.0;0.0;0.0;0.0625;0.0;0.05555555555555558;0.0;0.09090909090909094;0.05405405405405406;0.19999999999999996
GO:0043318;0.051948051948051965;0.0625;0.0625;0.0;0.0;0.08974358974358976;0.0;0.19999999999999996;0.0;0.02564102564102566;0.12903225806451613;0.0;0.0;0.04255319148936165;0.0;0.06060606060606055;0.17567567567567566;1.0;0.06557377049180324;0.19999999999999996;0.05970149253731338;0.11940298507462688;0.0625;0.0;0.06349206349206349;0.14864864864864868;0.09375;0.09677419354838712;0.303030303030303;0.10526315789473684;0.07936507936507942;0.06666666666666665;0.10447761194029848;0.15625;0.06666666666666665;0.09090909090909094;0.0;0.19999999999999996;0.0461538461538461;0.16176470588235292;0.10606060606060608;0.08974358974358976;0.0;0.11940298507462688;0.0;0.06557377049180324;0.05319148936170215;0.07692307692307687;0.0625;0.09090909090909094;0.180327868852459;0.0;0.0;0.0;0.25316455696202533;0.0;0.0490196078431373;0.0;0.09836065573770492;0.2823529411764706;0.11267605633802813
GO:0007186;0.2727272727272727;0.25;0.36363636363636365;0.0;0.09523809523809523;0.23076923076923073;0.08333333333333337;0.2666666666666667;0.0;0.125;0.2142857142857143;0.1428571428571429;0.1333333333333333;0.09756097560975607;0.0;0.2142857142857143;0.1333333333333333;0.06557377049180324;1.0;0.2666666666666667;0.19999999999999996;0.2222222222222222;0.6666666666666667;0.0;0.4;0.1428571428571429;0.2142857142857143;0.25;0.09999999999999998;0.14814814814814814;0.36363636363636365;0.17391304347826086;0.23529411764705888;0.23529411764705888;0.17391304347826086;0.24;0.09090909090909094;0.14814814814814814;0.25;0.18181818181818177;0.25;0.23076923076923073;0.18181818181818177;0.2222222222222222;0.08695652173913049;1.0;0.09523809523809523;0.3076923076923077;0.36363636363636365;0.24;0.1875;0.0;0.08695652173913049;0.09999999999999998;0.06976744186046513;0.0;0.07999999999999996;0.0;0.2727272727272727;0.05660377358490565;0.18181818181818177
GO:1902564;0.12903225806451613;0.2222222222222222;0.2222222222222222;0.0;0.0;0.1470588235294118;0.0;0.8571428571428572;0.0;0.0625;0.33333333333333337;0.0;0.0;0.08333333333333337;0.0;0.19999999999999996;0.17142857142857137;0.19999999999999996;0.2666666666666667;1.0;0.13636363636363635;0.31818181818181823;0.2222222222222222;0.0;0.23529411764705888;0.25806451612903225;0.19999999999999996;0.375;0.17647058823529416;0.22580645161290325;0.2222222222222222;0.1333333333333333;0.16666666666666663;0.2727272727272727;0.1333333333333333;0.1515151515151515;0.0;0.46153846153846156;0.1578947368421053;0.31999999999999995;0.2272727272727273;0.1470588235294118;0.0;0.16000000000000003;0.0;0.2666666666666667;0.08163265306122447;0.19999999999999996;0.2222222222222222;0.1515151515151515;0.18181818181818177;0.0;0.0;0.0;0.12765957446808507;0.0;0.07017543859649122;0.0;0.23529411764705888;0.10526315789473684;0.31999999999999995
GO:0050729;0.09677419354838712;0.16666666666666663;0.16666666666666663;0.0;0.0;0.31034482758620685;0.0;0.13636363636363635;0.0;0.06451612903225812;0.15000000000000002;0.0;0.0;0.08510638297872342;0.0;0.15000000000000002;0.08108108108108103;0.05970149253731338;0.19999999999999996;0.13636363636363635;1.0;0.12;0.16666666666666663;0.0;0.17647058823529416;0.1515151515151515;0.3529411764705882;0.16666666666666663;0.11428571428571432;0.12121212121212122;0.23529411764705888;0.31999999999999995;0.17391304347826086;0.125;0.2222222222222222;0.19354838709677424;0.0;0.08823529411764708;0.23529411764705888;0.1428571428571429;0.30000000000000004;0.31034482758620685;0.0;0.12;0.0;0.19999999999999996;0.13043478260869568;0.4375;0.23529411764705888;0.3214285714285714;0.19047619047619047;0.0;0.0;0.0;0.18181818181818177;0.0;0.13207547169811318;0.0;0.4285714285714286;0.14814814814814814;0.10344827586206895
GO:0045577;0.22580645161290325;0.19047619047619047;0.19047619047619047;0.0;0.0;0.1351351351351351;0.0;0.31818181818181823;0.0;0.05714285714285716;0.17391304347826086;0.0;0.0;0.07843137254901966;0.0;0.17391304347826086;0.1282051282051282;0.11940298507462688;0.2222222222222222;0.31818181818181823;0.12;1.0;0.19047619047619047;0.0;0.19999999999999996;0.1351351351351351;0.17391304347826086;0.19047619047619047;0.10256410256410253;0.28125;0.19047619047619047;0.12121212121212122;0.14814814814814814;0.14814814814814814;0.12121212121212122;0.13888888888888884;0.0;0.28125;0.19047619047619047;0.16129032258064513;0.19999999999999996;0.1351351351351351;0.0;0.18518518518518523;0.0;0.2222222222222222;0.07692307692307687;0.17391304347826086;0.19047619047619047;0.13888888888888884;0.16000000000000003;0.0;0.0;0.0;0.07692307692307687;0.0;0.06666666666666665;0.0;0.19999999999999996;0.06451612903225812;0.43999999999999995
GO:0007266;0.24;0.19999999999999996;0.2857142857142857;0.0;0.08333333333333337;0.2068965517241379;0.07407407407407407;0.2222222222222222;0.0;0.11111111111111116;0.17647058823529416;0.11764705882352944;0.11111111111111116;0.09090909090909094;0.0;0.17647058823529416;0.12121212121212122;0.0625;0.6666666666666667;0.2222222222222222;0.16666666666666663;0.19047619047619047;1.0;0.0;0.3076923076923077;0.12903225806451613;0.17647058823529416;0.19999999999999996;0.09090909090909094;0.1333333333333333;0.2857142857142857;0.15384615384615385;0.19999999999999996;0.19999999999999996;0.15384615384615385;0.2142857142857143;0.07999999999999996;0.1333333333333333;0.19999999999999996;0.16000000000000003;0.21052631578947367;0.2068965517241379;0.1428571428571429;0.19047619047619047;0.07692307692307687;0.6666666666666667;0.0888888888888889;0.25;0.2857142857142857;0.2142857142857143;0.1578947368421053;0.0;0.07692307692307687;0.08695652173913049;0.06521739130434778;0.0;0.07547169811320753;0.0;0.2142857142857143;0.0535714285714286;0.16000000000000003
GO:0006898;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032956;0.15384615384615385;0.2142857142857143;0.41666666666666663;0.0;0.0;0.1333333333333333;0.0;0.23529411764705888;0.0;0.07407407407407407;0.1875;0.0;0.0;0.09302325581395354;0.0;0.1875;0.125;0.06349206349206349;0.4;0.23529411764705888;0.17647058823529416;0.19999999999999996;0.3076923076923077;0.0;1.0;0.1333333333333333;0.1875;0.2142857142857143;0.09375;0.13793103448275867;0.3076923076923077;0.16000000000000003;0.2777777777777778;0.2777777777777778;0.16000000000000003;0.13793103448275867;0.0;0.13793103448275867;0.2142857142857143;0.16666666666666663;0.2222222222222222;0.1333333333333333;0.0;0.19999999999999996;0.0;0.4;0.09090909090909094;0.2666666666666667;0.3076923076923077;0.13793103448275867;0.16666666666666663;0.0;0.0;0.0;0.06666666666666665;0.0;0.07692307692307687;0.0;0.23076923076923073;0.054545454545454564;0.16666666666666663
GO:0002689;0.09090909090909094;0.12903225806451613;0.12903225806451613;0.0;0.0;0.13043478260869568;0.0;0.25806451612903225;0.0;0.0444444444444444;0.19354838709677424;0.0;0.0;0.06557377049180324;0.0;0.12121212121212122;0.14893617021276595;0.14864864864864868;0.1428571428571429;0.25806451612903225;0.1515151515151515;0.1351351351351351;0.12903225806451613;0.0;0.1333333333333333;1.0;0.15625;0.2068965517241379;0.1777777777777778;0.10869565217391308;0.16666666666666663;0.14634146341463417;0.13888888888888884;0.20588235294117652;0.11904761904761907;0.1333333333333333;0.0;0.18604651162790697;0.09375;0.2777777777777778;0.17647058823529416;0.13043478260869568;0.0;0.1351351351351351;0.0;0.1428571428571429;0.08196721311475408;0.15625;0.12903225806451613;0.1333333333333333;0.1470588235294118;0.0;0.0;0.0;0.1785714285714286;0.0;0.07246376811594202;0.0;0.1724137931034483;0.1515151515151515;0.21052631578947367
GO:0002922;0.09999999999999998;0.17647058823529416;0.17647058823529416;0.0;0.0;0.37037037037037035;0.0;0.19999999999999996;0.0;0.06666666666666665;0.2222222222222222;0.0;0.0;0.08695652173913049;0.0;0.1578947368421053;0.08333333333333337;0.09375;0.2142857142857143;0.19999999999999996;0.3529411764705882;0.17391304347826086;0.17647058823529416;0.0;0.1875;0.15625;1.0;0.25;0.22580645161290325;0.19999999999999996;0.25;0.23076923076923073;0.18181818181818177;0.13043478260869568;0.23076923076923073;0.3846153846153846;0.0;0.125;0.25;0.24;0.3157894736842105;0.37037037037037035;0.0;0.125;0.0;0.2142857142857143;0.1333333333333333;0.375;0.25;0.3846153846153846;0.33333333333333337;0.0;0.0;0.0;0.1333333333333333;0.0;0.1132075471698113;0.0;0.46153846153846156;0.10909090909090913;0.14814814814814814
GO:0002605;0.1071428571428571;0.2857142857142857;0.19999999999999996;0.0;0.0;0.12903225806451613;0.0;0.375;0.0;0.0714285714285714;0.4285714285714286;0.0;0.0;0.06666666666666665;0.0;0.25;0.12121212121212122;0.09677419354838712;0.25;0.375;0.16666666666666663;0.19047619047619047;0.19999999999999996;0.0;0.2142857142857143;0.2068965517241379;0.25;1.0;0.19999999999999996;0.1333333333333333;0.19999999999999996;0.11111111111111116;0.1428571428571429;0.19999999999999996;0.11111111111111116;0.1333333333333333;0.0;0.2142857142857143;0.19999999999999996;0.26086956521739135;0.21052631578947367;0.12903225806451613;0.0;0.13636363636363635;0.0;0.25;0.06521739130434778;0.17647058823529416;0.19999999999999996;0.1333333333333333;0.2941176470588235;0.0;0.0;0.0;0.13953488372093026;0.0;0.05555555555555558;0.0;0.3076923076923077;0.1132075471698113;0.26086956521739135
GO:0002924;0.06521739130434778;0.125;0.09090909090909094;0.0;0.0;0.12765957446808507;0.0;0.17647058823529416;0.0;0.04347826086956519;0.2666666666666667;0.0;0.0;0.04761904761904767;0.0;0.11764705882352944;0.07843137254901966;0.303030303030303;0.09999999999999998;0.17647058823529416;0.11428571428571432;0.10256410256410253;0.09090909090909094;0.0;0.09375;0.1777777777777778;0.22580645161290325;0.19999999999999996;1.0;0.08333333333333337;0.125;0.09090909090909094;0.07692307692307687;0.10526315789473684;0.09090909090909094;0.13043478260869568;0.0;0.13043478260869568;0.09090909090909094;0.23684210526315785;0.17142857142857137;0.12765957446808507;0.0;0.07499999999999996;0.0;0.09999999999999998;0.06349206349206349;0.11764705882352944;0.09090909090909094;0.13043478260869568;0.4285714285714286;0.0;0.0;0.0;0.5581395348837209;0.0;0.05633802816901412;0.0;0.2068965517241379;0.4528301886792453;0.14634146341463417
GO:0030890;0.09302325581395354;0.09677419354838712;0.1333333333333333;0.0;0.0;0.15909090909090906;0.0;0.22580645161290325;0.0;0.045454545454545414;0.125;0.0;0.0;0.10344827586206895;0.0;0.09090909090909094;0.08163265306122447;0.10526315789473684;0.14814814814814814;0.22580645161290325;0.12121212121212122;0.28125;0.1333333333333333;0.0;0.13793103448275867;0.10869565217391308;0.19999999999999996;0.1333333333333333;0.08333333333333337;1.0;0.1333333333333333;0.15000000000000002;0.17647058823529416;0.11111111111111116;0.15000000000000002;0.16279069767441856;0.0;0.38888888888888884;0.1333333333333333;0.125;0.1470588235294118;0.15909090909090906;0.0;0.10810810810810811;0.0;0.14814814814814814;0.10169491525423724;0.19999999999999996;0.2142857142857143;0.16279069767441856;0.11764705882352944;0.0;0.0;0.0;0.06557377049180324;0.0;0.08955223880597019;0.0;0.13793103448275867;0.05633802816901412;0.125
GO:0010469;0.14814814814814814;0.19999999999999996;0.2857142857142857;0.0;0.0;0.16666666666666663;0.0;0.2222222222222222;0.0;0.0714285714285714;0.17647058823529416;0.0;0.0;0.11627906976744184;0.0;0.17647058823529416;0.12121212121212122;0.07936507936507942;0.36363636363636365;0.2222222222222222;0.23529411764705888;0.19047619047619047;0.2857142857142857;0.0;0.3076923076923077;0.16666666666666663;0.25;0.19999999999999996;0.125;0.1333333333333333;1.0;0.36363636363636365;0.19999999999999996;0.19999999999999996;0.36363636363636365;0.1724137931034483;0.0;0.1333333333333333;0.19999999999999996;0.38095238095238093;0.5333333333333333;0.16666666666666663;0.0;0.19047619047619047;0.0;0.36363636363636365;0.19512195121951215;0.33333333333333337;0.2857142857142857;0.1724137931034483;0.2222222222222222;0.0;0.0;0.0;0.0888888888888889;0.0;0.16326530612244894;0.0;0.3076923076923077;0.07272727272727275;0.16000000000000003
