;GO:0090179;GO:0032693;GO:1902950;GO:0090251;GO:0002322;GO:0002755;GO:0002316;GO:0043031;GO:0001942;GO:0051482;GO:0002638;GO:0072540;GO:0071219;GO:1905184;GO:0019886;GO:0032720;GO:0050710;GO:0043318;GO:0007186;GO:1902564;GO:0050729;GO:0045577;GO:0007266;GO:0006898;GO:0032956;GO:0002689;GO:0002922;GO:0002605;GO:0002924;GO:0030890;GO:0010469;GO:0031666;GO:0050766;GO:0050765;GO:0035025;GO:0038096;GO:0002300;GO:0030889;GO:0032740;GO:0050859;GO:0034163;GO:0034166;GO:0035690;GO:0050707;GO:1904646;GO:0007166;GO:0043410;GO:1905898;GO:1901216;GO:0002224;GO:0002622;GO:0009617;GO:0071222;GO:0002305;GO:0001811;GO:0045087;GO:0046330;GO:0016064;GO:0045088;GO:0001814;GO:2001199
GO:0002638;0.2732536904699523;0.37541733308566677;0.3172430152061407;0.0;0.0;0.4128653706679236;0.0;0.5201539984272997;0.0;0.28561790357950434;1.0;0.0;0.0;0.20830116012560684;0.0;0.35810239625027157;0.42487297744382857;0.5174314369745647;0.38554837361220223;0.5201539984272997;0.34338524691814076;0.4519426426239443;0.29008335545486924;0.0;0.38330554254406807;0.5636580513130098;0.4785566597673371;0.5299987213431759;0.5637358812408703;0.37070224397386214;0.3753439393139824;0.2732536904699523;0.31598602685657856;0.38782021714089426;0.21919555463403517;0.38619098276713043;0.0;0.46103304008745377;0.29142428164651785;0.5033243334423827;0.41985031273696427;0.38619098276713043;0.0;0.37605811062970046;0.0;0.41485222982316944;0.3279020080524043;0.32916062741088986;0.305011794508671;0.46709715556895126;0.5089109994354006;0.0;0.0;0.0;0.5174314369745647;0.0;0.270039669071044;0.0;0.5563072525595099;0.5174314369745647;0.4806630964529662
GO:0072540;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.4122517233397286;0.5001335411981965;0.0;0.44637497268261;0.3855773354389354;0.0;1.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.49787201858118535;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.5001335411981965;0.0;0.0;0.0;0.0;0.3855773354389354;0.41973807919786693;0.0;0.2610185749042658;0.5271758747921524;0.0;0.0;0.0;0.46648350824075624;0.0;0.0;0.3855773354389354;0.5001335411981965;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071219;0.43606633039368614;0.0;0.0;0.0;0.43606633039368614;0.4627407182944793;0.43606633039368614;0.0;0.0;0.43606633039368614;0.0;0.43606633039368614;1.0;0.0;0.0;0.0;0.0;0.0;0.548361013535936;0.0;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.43606633039368614;0.0;0.0;0.0;0.0;0.43606633039368614;0.5958253643997204;0.0;0.43988148116604625;0.5776648697469033;0.0;0.0;0.0;0.516972503195507;0.0;0.614512798853367;0.8476134814999963;0.43606633039368614;0.0;0.5512534080805616;0.0;0.4492964950690683;0.0;0.0;0.0
GO:1905184;0.19694059100882855;0.19538094758007762;0.23640626492241817;0.0;0.0;0.2640564460255489;0.0;0.21377025599374544;0.0;0.18831396444722587;0.20830116012560684;0.0;0.0;1.0;0.0;0.1844865530716493;0.27307062326778353;0.17427935401941208;0.3360378287127392;0.21377025599374544;0.3357936393790089;0.2626922508656424;0.21377025599374544;0.0;0.33379499764460496;0.24550746639846743;0.32522408430236366;0.19538094758007762;0.1844865530716493;0.25694944235450967;0.46013747245584646;0.28375199691617037;0.3419730720960649;0.23601786296484922;0.24518259987352153;0.2373820581247557;0.0;0.17427935401941208;0.283832674107386;0.1851737485278404;0.2305999209786624;0.2373820581247557;0.0;0.31253629718137316;0.0;0.36534168492370633;0.5780816779079204;0.3724626094857715;0.34648757854142564;0.31828823092657654;0.20714779006106576;0.0;0.0;0.0;0.12926986187970252;0.0;0.49071933158442754;0.0;0.31364467875174434;0.16870655967928444;0.19694059100882855
GO:0019886;0.0;0.0;0.0;0.0;0.4281987696717968;0.4322119205831734;0.4281987696717968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40553753268238024;0.4281987696717968;0.0;0.0;0.0;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48644370548420107;0.0;0.0;0.0;0.4281987696717968;0.0;0.4855606963847598;0.0;0.4134375185588314;0.0;0.0;0.0
GO:0032720;0.3207723950426494;0.6062365351155773;0.29342840815218313;0.0;0.0;0.27611347131678793;0.0;0.341758003115833;0.0;0.2618032965255468;0.35810239625027157;0.0;0.0;0.1844865530716493;0.0;1.0;0.6556921794737391;0.29212466250225255;0.3617337665582447;0.341758003115833;0.3195706398641832;0.371035316106195;0.2662687484009117;0.0;0.3594909354901105;0.38526205600154306;0.3090010847875379;0.3516027260317092;0.334287789196314;0.20714779006106576;0.35152933226002486;0.24943908341599474;0.292171419802621;0.3640056100869367;0.19538094758007762;0.24943908341599474;0.0;0.29212466250225255;0.49867419252952394;0.32492833813091604;0.2676096745925603;0.24943908341599474;0.0;0.5946218372810989;0.0;0.3910376227692119;0.3040874009984468;0.3053460203569323;0.28119718745471345;0.3303452562178156;0.27611347131678793;0.0;0.0;0.0;0.26532210794059186;0.0;0.24622506201708644;0.0;0.38261036000746657;0.32492833813091604;0.41540289654232565
GO:0050710;0.3875429762362064;0.697983472828668;0.3789812977244133;0.0;0.0;0.3593512413589009;0.0;0.42880124188103647;0.0;0.330888997249221;0.42487297744382857;0.0;0.0;0.27307062326778353;0.0;0.6556921794737391;1.0;0.5640705126111064;0.46460159296587006;0.42880124188103647;0.3845150230156133;0.4359796992576251;0.3495065184430246;0.0;0.46235876189773584;0.48679577302119004;0.37394546793896805;0.4206884267553834;0.401058370389871;0.28586190928058;0.4347671023021379;0.3326768534581077;0.4641807084167014;0.5389323027366405;0.27307062326778353;0.3326768534581077;0.0;0.37502658369521197;0.5749323914493463;0.4119715768961196;0.34902124659254635;0.3326768534581077;0.0;0.8714280885539538;0.0;0.4939054491768372;0.3840215027540288;0.40821384676455774;0.3799236962900947;0.41358302625992854;0.3428840525103449;0.0;0.0;0.0;0.3275690383115501;0.0;0.3389504497854649;0.0;0.4493809412010235;0.39401403885459024;0.487519777889904
GO:0043318;0.22374314557048924;0.30761340129552084;0.2659062722645507;0.0;0.0;0.3778671063586298;0.0;0.569295106241984;0.0;0.2178139717893584;0.5174314369745647;0.0;0.0;0.17427935401941208;0.0;0.29212466250225255;0.5640705126111064;1.0;0.35152656750600747;0.569295106241984;0.3558921874486613;0.543627925018222;0.24057281055540614;0.0;0.34928373643787325;0.49050781936884247;0.4417321974159164;0.45684848939900863;0.5614793398090034;0.45521502817199155;0.38637340960009897;0.2842831607560688;0.4776842942190934;0.45854049099521954;0.23481936920499163;0.3511927184578366;0.0;0.5614452974618274;0.22692401814290286;0.43017410149821544;0.38485204842767046;0.3511927184578366;0.0;0.5160992537522833;0.0;0.3808304237169746;0.3416289311189927;0.3556788364902747;0.27098998840247623;0.43209889125965745;0.5057613063935658;0.0;0.0;0.0;0.5348049519082103;0.0;0.2965578781504288;0.0;0.5171676706779719;0.6615676330301585;0.41054404513270304
GO:0007186;0.6308316816822342;0.3790487033936399;0.5397047091423779;0.0;0.49787201858118535;0.6575060695830275;0.49787201858118535;0.405301225691832;0.0;0.49787201858118535;0.38554837361220223;0.49787201858118535;0.548361013535936;0.3360378287127392;0.0;0.3617337665582447;0.46460159296587006;0.35152656750600747;1.0;0.405301225691832;0.43799461073430346;0.45422322056372894;0.6476613466671512;0.0;0.547987204332108;0.4291752222120297;0.42742505565765815;0.3790487033936399;0.3617337665582447;0.35152656750600747;0.5400256011020224;0.3884715607069151;0.44669263588680963;0.42754883266293575;0.3360378287127392;0.6308316816822342;0.49787201858118535;0.35152656750600747;0.38603364546268054;0.36884150434140267;0.4221308906767489;0.6308316816822342;0.5320327623401169;0.5139372178560798;0.3733132580465157;0.7724302210354513;0.45298982926598724;0.4938422891989298;0.45837964052831864;0.7117378544840551;0.3986787597591523;0.0;0.49787201858118535;0.49787201858118535;0.2927680853025225;0.0;0.40791877629742335;0.0;0.5051756484498309;0.3523743154928467;0.3884715607069151
GO:1902564;0.2733764861840696;0.3613880594813454;0.31968093045037527;0.0;0.0;0.39652097753348503;0.0;0.6612197402104935;0.0;0.2715886299751829;0.5201539984272997;0.0;0.0;0.21377025599374544;0.0;0.341758003115833;0.42880124188103647;0.569295106241984;0.405301225691832;1.0;0.3252146557415752;0.5514471293047538;0.29020615116898657;0.0;0.4030583946236978;0.5568012759048365;0.4645273861630157;0.5231419459350027;0.49633939137334215;0.46303423245852343;0.3754667350280998;0.2733764861840696;0.31428262452856903;0.3917484815781022;0.21377025599374544;0.3698465896326918;0.0;0.569295106241984;0.27325369046995235;0.4964675580342095;0.4035059196025257;0.3698465896326918;0.0;0.37618090634381784;0.0;0.4346050819027992;0.3247211354799907;0.34891347949051965;0.3206233290160566;0.4507527624345127;0.438812270888414;0.0;0.0;0.0;0.41005877328222473;0.0;0.27965008251142687;0.0;0.5453091595790927;0.44700376648313234;0.4696650034725489
GO:0050729;0.3256999275920535;0.3350593786574515;0.3720043718583591;0.0;0.0;0.5453534984958716;0.0;0.3252146557415752;0.0;0.34037926023172277;0.34338524691814076;0.0;0.0;0.3357936393790089;0.0;0.3195706398641832;0.3845150230156133;0.3558921874486613;0.43799461073430346;0.3252146557415752;1.0;0.3586479118202039;0.3425295925769704;0.0;0.43575177966616924;0.5822495477918919;0.5977374244907748;0.3350593786574515;0.4293815195269822;0.36529364672114145;0.5470886738251481;0.6873762358797115;0.4604597151019436;0.347462262712679;0.45359283640937376;0.45359283640937376;0.0;0.2788849834145258;0.4358979698918829;0.40270713162618904;0.5540960562546686;0.5186791105950783;0.0;0.4285043477518017;0.0;0.4672984669452706;0.5800324546888873;0.6113972968955644;0.44948548275403605;0.6192153397624116;0.4293815195269822;0.0;0.0;0.0;0.5631895855829449;0.0;0.49267010836539443;0.0;0.7132142330666307;0.5262445923820372;0.29289625196339003
GO:0045577;0.40425289460510205;0.3865240548994633;0.3489728689567598;0.0;0.0;0.42812803556998674;0.0;0.5514471293047538;0.0;0.30088056848156747;0.4519426426239443;0.0;0.0;0.2626922508656424;0.0;0.371035316106195;0.4359796992576251;0.543627925018222;0.45422322056372894;0.5514471293047538;0.3586479118202039;1.0;0.3218132092054883;0.0;0.4519803894955947;0.4791023023752158;0.49381932466940026;0.44544297240538194;0.42812803556998674;0.6840535154583314;0.42438872989999676;0.3049835442205714;0.36320461940046594;0.34406081617659207;0.2626922508656424;0.40145364766919356;0.0;0.6840535154583314;0.39350899696850394;0.41876858450458876;0.4351129776390274;0.40145364766919356;0.0;0.47996902399381347;0.0;0.4835270767746961;0.3736431303518877;0.3978354743624166;0.3695453238879536;0.4823598204710144;0.46507302877089435;0.0;0.0;0.0;0.3591623543142646;0.0;0.3285720773833238;0.0;0.5715699174615729;0.38596490887592527;0.5943023699006635
GO:0007266;0.5353666635249013;0.2835836852363069;0.4442396909850449;0.0;0.4024070004238523;0.5620410514256944;0.4024070004238523;0.29020615116898657;0.0;0.4024070004238523;0.29008335545486924;0.4024070004238523;0.4528959953786031;0.21377025599374544;0.0;0.2662687484009117;0.3495065184430246;0.24057281055540614;0.6476613466671512;0.29020615116898657;0.3425295925769704;0.3218132092054883;1.0;0.0;0.4030583946236978;0.33371020405469665;0.33196003750032516;0.2835836852363069;0.2662687484009117;0.24057281055540614;0.44456058294468936;0.293006542549582;0.33159756136396423;0.31245375814009035;0.22656154200654188;0.5353666635249013;0.4024070004238523;0.24057281055540614;0.29056862730534755;0.2733764861840696;0.3070358161539035;0.5353666635249013;0.4365677441827838;0.39581096270933025;0.27784823988918267;0.6769652028781183;0.340209874273259;0.34891347949051965;0.3206233290160566;0.616272836326722;0.3032137416018193;0.0;0.4024070004238523;0.4024070004238523;0.19730306714518947;0.0;0.27965008251142687;0.0;0.4097106302924979;0.25690929733551365;0.2560615493486744
GO:0006898;0.0;0.0;0.0;0.40251475854602825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032956;0.38622872963878085;0.3768058723255057;0.522773635810087;0.0;0.0;0.4129031175395741;0.0;0.4030583946236978;0.0;0.3874720540537983;0.38330554254406807;0.0;0.0;0.33379499764460496;0.0;0.3594909354901105;0.46235876189773584;0.34928373643787325;0.547987204332108;0.4030583946236978;0.43575177966616924;0.4519803894955947;0.4030583946236978;0.0;1.0;0.4269323911438955;0.425182224589524;0.3768058723255057;0.3594909354901105;0.34928373643787325;0.5109802154722276;0.38622872963878085;0.5316590860997719;0.5125152828758979;0.33379499764460496;0.38622872963878085;0.0;0.34928373643787325;0.3837908143945464;0.36659867327326845;0.41988805960861475;0.38622872963878085;0.0;0.5116943867879457;0.0;0.5772910605430752;0.450746998197853;0.49159945813079564;0.4561368094601844;0.46713490244060174;0.3964359286910181;0.0;0.0;0.0;0.2905252542343883;0.0;0.4056759452292892;0.0;0.5029328173816967;0.3501314844247125;0.38622872963878085
GO:0002689;0.31688053906977975;0.40489211236705547;0.36318498333608534;0.0;0.0;0.4400250304191951;0.0;0.5568012759048365;0.0;0.31509268286089304;0.5636580513130098;0.0;0.0;0.24550746639846743;0.0;0.38526205600154306;0.48679577302119004;0.49050781936884247;0.4291752222120297;0.5568012759048365;0.5822495477918919;0.4791023023752158;0.33371020405469665;0.0;0.4269323911438955;1.0;0.5080314390487258;0.5666459988207129;0.5398434442590523;0.3960357056830067;0.4991408594649019;0.49662925255043505;0.431941822741222;0.44974301271825573;0.33060561007783157;0.4133506425184019;0.0;0.49050781936884247;0.3167577433556624;0.5399716109199196;0.44700997248823576;0.4133506425184019;0.0;0.4938401045564708;0.0;0.45847907842299684;0.4442539423445487;0.45295754756180934;0.34681244506637154;0.49425681532022275;0.4823163237741241;0.0;0.0;0.0;0.5119757774990339;0.0;0.36968288203385224;0.0;0.5888132124648027;0.5316058338645463;0.513169056358259
GO:0002922;0.31513037251540826;0.3244898235808062;0.3614348167817138;0.0;0.0;0.5263800157762278;0.0;0.4645273861630157;0.0;0.3298097051550775;0.4785566597673371;0.0;0.0;0.32522408430236366;0.0;0.3090010847875379;0.37394546793896805;0.4417321974159164;0.42742505565765815;0.4645273861630157;0.5977374244907748;0.49381932466940026;0.33196003750032516;0.0;0.425182224589524;0.5080314390487258;1.0;0.47437210907889193;0.6937495832870382;0.4930835734101338;0.5365191187485029;0.5121171292493181;0.4498901600252983;0.3368927076360337;0.4430232813327285;0.5193356842409471;0.0;0.4107527279771912;0.4253284148152376;0.5013384276062406;0.5349977575760744;0.4997056278754347;0.0;0.4179347926751564;0.0;0.45672891186862535;0.5694628996122421;0.6008277418189192;0.4389159276773908;0.6002418570427679;0.5280128155070337;0.0;0.0;0.0;0.4417321974159164;0.0;0.4821005532887491;0.0;0.6941159343880364;0.4417321974159164;0.4280676648125864
GO:0002605;0.26675402025138994;0.37123278239722163;0.31305846451769553;0.0;0.0;0.40636570044936127;0.0;0.5231419459350027;0.0;0.2814333528910592;0.5299987213431759;0.0;0.0;0.19538094758007762;0.0;0.3516027260317092;0.4206884267553834;0.45684848939900863;0.3790487033936399;0.5231419459350027;0.3350593786574515;0.44544297240538194;0.2835836852363069;0.0;0.3768058723255057;0.5666459988207129;0.47437210907889193;1.0;0.5061841142892184;0.3623763757131729;0.36884426909542006;0.26675402025138994;0.3076601585958893;0.3836356664524491;0.20714779006106576;0.3796913125485681;0.0;0.45684848939900863;0.2830984133858286;0.5063122809500857;0.4133506425184019;0.3796913125485681;0.0;0.3695584404111381;0.0;0.4083525596046071;0.31809866954731103;0.3226609571923275;0.29668592624798173;0.4605974853503889;0.6475977488920772;0.0;0.0;0.0;0.419903496198101;0.0;0.2590163480298829;0.0;0.5551538824949689;0.45684848939900863;0.4795097263884252
GO:0002924;0.24943908341599474;0.3516027260317092;0.29342840815218313;0.0;0.0;0.42003023305269127;0.0;0.49633939137334215;0.0;0.2618032965255468;0.5637358812408703;0.0;0.0;0.1844865530716493;0.0;0.334287789196314;0.401058370389871;0.5614793398090034;0.3617337665582447;0.49633939137334215;0.4293815195269822;0.42812803556998674;0.2662687484009117;0.0;0.3594909354901105;0.5398434442590523;0.6937495832870382;0.5061841142892184;1.0;0.3468876369199046;0.465481529495068;0.34376122428552547;0.292171419802621;0.3640056100869367;0.29694628010799773;0.4106707819872933;0.0;0.4372184330334962;0.2676096745925603;0.4795097263884252;0.46396016832263953;0.3933558451518981;0.0;0.3522435035757429;0.0;0.3910376227692119;0.41059461237471484;0.41929821759197544;0.28119718745471345;0.4742620179537189;0.6140411876639854;0.0;0.0;0.0;0.7336673144515882;0.0;0.3360235520640184;0.0;0.6129359064953547;0.6585723454679957;0.45684848939900863
GO:0030890;0.22374314557048924;0.2199390760738622;0.2659062722645507;0.0;0.0;0.3922734891519396;0.0;0.46303423245852343;0.0;0.2178139717893584;0.37070224397386214;0.0;0.0;0.25694944235450967;0.0;0.20714779006106576;0.28586190928058;0.45521502817199155;0.35152656750600747;0.46303423245852343;0.36529364672114145;0.6840535154583314;0.24057281055540614;0.0;0.34928373643787325;0.3960357056830067;0.4930835734101338;0.3623763757131729;0.3468876369199046;1.0;0.3258333944145194;0.31655567254483385;0.3574618108893332;0.24880914897764567;0.25694944235450967;0.3655991012511464;0.0;0.7851474704628364;0.31333268144951854;0.3357019878123797;0.35387257898894525;0.3655991012511464;0.0;0.3265475657302374;0.0;0.3808304237169746;0.36790032184075494;0.3920926658512839;0.36380251537682085;0.44650527405296725;0.3796913125485681;0.0;0.0;0.0;0.2816438519764626;0.0;0.29602671431053035;0.0;0.48618820123924666;0.30620198047024716;0.3202132490191114
