;GO:0090179;GO:0032693;GO:1902950;GO:0090251;GO:0002322;GO:0002755;GO:0002316;GO:0043031;GO:0001942;GO:0051482;GO:0002638;GO:0072540;GO:0071219;GO:1905184;GO:0019886;GO:0032720;GO:0050710;GO:0043318;GO:0007186;GO:1902564;GO:0050729;GO:0045577;GO:0007266;GO:0006898;GO:0032956;GO:0002689;GO:0002922;GO:0002605;GO:0002924;GO:0030890;GO:0010469;GO:0031666;GO:0050766;GO:0050765;GO:0035025;GO:0038096;GO:0002300;GO:0030889;GO:0032740;GO:0050859;GO:0034163;GO:0034166;GO:0035690;GO:0050707;GO:1904646;GO:0007166;GO:0043410;GO:1905898;GO:1901216;GO:0002224;GO:0002622;GO:0009617;GO:0071222;GO:0002305;GO:0001811;GO:0045087;GO:0046330;GO:0016064;GO:0045088;GO:0001814;GO:2001199
GO:0002638;0.05600599110815396;0.17365542787051744;0.05502304956006848;0.0;0.0;0.3575699988705233;0.0;0.5029260250330402;0.0;0.05270230417508799;1.0;0.0;0.0;0.04767906224485228;0.0;0.1868328542406789;0.1895614542186256;0.614276879887249;0.08160178875183786;0.4772196886931767;0.0660803847432319;0.35147796765592304;0.06421610019810964;0.0;0.0718787154285057;0.5205907748630608;0.338184811977165;0.45724292871410815;0.6579289330397993;0.3633031804096048;0.07514999976909705;0.05421379955540991;0.06184350469779602;0.17216092921013976;0.05893912990497289;0.39788933695438794;0.0;0.5229112542027362;0.05600599110815396;0.48973575610412745;0.32134500731039345;0.2850985210392767;0.0;0.06785688364692917;0.0;0.08675339103327262;0.07499828638612671;0.060300546741196094;0.06403646285104117;0.3846807399365464;0.4332151350971184;0.0;0.0;0.0;0.5895959678997058;0.0;0.0664192882392607;0.0;0.4328550164548096;0.5895959678997058;0.48973575610412745
GO:0072540;0.01889255409576281;0.0;0.0;0.0;0.017532779044369076;0.020126232879360377;0.21656585067414427;0.0;0.17999172874361913;0.020327253806802243;0.0;1.0;0.022596821920052957;0.0;0.0;0.0;0.0;0.0;0.027110350420939105;0.0;0.0;0.0;0.021555863886025584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02230559084393641;0.20811473415716664;0.0;0.0;0.0;0.0;0.016164404869870686;0.023667814853947696;0.0;0.01979541245547476;0.028734357333210937;0.0;0.0;0.0;0.021593567230652602;0.0;0.0;0.02248038167603477;0.21656585067414427;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071219;0.02406097212188809;0.0;0.0;0.0;0.021898034747695055;0.02609836812857185;0.020798517816868128;0.0;0.0;0.02643739338649812;0.0;0.022596821920052957;1.0;0.0;0.0;0.0;0.0;0.0;0.039190395931223795;0.0;0.0;0.0;0.02855408091343787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02988465927783553;0.019804137076021293;0.0;0.0;0.0;0.0;0.019804137076021293;0.4338640206351116;0.0;0.381966125338481;0.04267719369719327;0.0;0.0;0.0;0.02862027696262736;0.0;0.6938394217183405;0.9930777350400719;0.020798517816868128;0.0;0.28352317091817497;0.0;0.19583621530643563;0.0;0.0;0.0
GO:1905184;0.05501619495338685;0.0491921270978965;0.054179500665246794;0.0;0.0;0.1401855322726051;0.0;0.053850618625840056;0.0;0.04507807308453674;0.04767906224485228;0.0;0.0;1.0;0.0;0.05237763145067347;0.06025886400317226;0.04955628121232409;0.07548409011423858;0.05144697224782045;0.1526121699154271;0.0573562907887846;0.0618523158608756;0.0;0.06799655897155739;0.05548353548255347;0.1336243499179673;0.04361053511999991;0.046307867842103195;0.1574641891475689;0.2587601571694557;0.14273907489956106;0.15986276668526728;0.05548353548255347;0.15341836070160195;0.15351062173749877;0.0;0.05569691407432494;0.1324988254924403;0.05262136121035541;0.05308203302860955;0.11511873865597294;0.0;0.06479928718866419;0.0;0.0793183170216674;0.41658705509946586;0.15645031969965276;0.16466975953803084;0.14919227798119938;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.37640508056665584;0.0;0.060191884132083394;0.042064647228987374;0.05262136121035541
GO:0019886;0.0;0.0;0.0;0.0;0.29813083191545703;0.35296719480774685;0.28365562361170166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4017804316785138;0.2705209630164305;0.0;0.0;0.0;0.0;0.2705209630164305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38554433900204843;0.0;0.0;0.0;0.28365562361170166;0.0;0.47005993781667466;0.0;0.3302694832308796;0.0;0.0;0.0
GO:0032720;0.28162006250239713;0.6689261790944248;0.061376976470468574;0.0;0.0;0.06737979430574796;0.0;0.18537545188124074;0.0;0.05946157113584477;0.1868328542406789;0.0;0.0;0.05237763145067347;0.0;1.0;0.7383281036120692;0.16680095535670394;0.09640239761385296;0.17487610493954375;0.07546237801673156;0.2973042720369802;0.07304083642131384;0.0;0.08311946025051001;0.19266191688203885;0.0632918979227885;0.16680095535670394;0.1799727793683132;0.06859958080693379;0.08752526399633194;0.060371741923704425;0.06998684484768626;0.19266191688203885;0.06629009630493733;0.07606481310138218;0.0;0.19362346046464152;0.5092822495271734;0.1799727793683132;0.05978579408759333;0.05237763145067347;0.0;0.6328183483653267;0.0;0.10367550830261758;0.08731953835310427;0.06801726175150781;0.07280852351822911;0.07319199203877107;0.05237763145067347;0.0;0.0;0.0;0.15943865183721007;0.0;0.07590466916443303;0.0;0.08380316940469482;0.15943865183721007;0.4031654628158024
GO:0050710;0.28581633372218695;0.6791044017474341;0.07076354262155429;0.0;0.0;0.07779550913497459;0.0;0.20326061087698064;0.0;0.06042761700029258;0.1895614542186256;0.0;0.0;0.06025886400317226;0.0;0.7383281036120692;1.0;0.6217580709249848;0.11207960213948524;0.19159105434185866;0.07682194348644913;0.30198484712936907;0.08444556090447333;0.0;0.09632953758759141;0.30047050470165465;0.0642455178151917;0.16897241081390252;0.1825033251346086;0.07922688099007243;0.1015425562383604;0.0695879295749403;0.39822903226838663;0.5761174042108413;0.07651749458230399;0.08800520679331014;0.0;0.21244134651062146;0.5168707942759073;0.19725338994078997;0.06890292803816472;0.06025886400317226;0.0;0.8953061560676833;0.0;0.12074620650797963;0.10129889352880837;0.0785434484905184;0.08417230840732795;0.08462337035358869;0.05302902559702377;0.0;0.0;0.0;0.16142150981746353;0.0;0.08781656594900802;0.0;0.08548323304095522;0.16142150981746353;0.4088342570558311
GO:0043318;0.0573562907887846;0.15621773456888036;0.056447493596425494;0.0;0.0;0.37053991327840585;0.0;0.566597626456308;0.0;0.0471305522089913;0.614276879887249;0.0;0.0;0.04955628121232409;0.0;0.16680095535670394;0.6217580709249848;1.0;0.07996009728690158;0.5403041286854042;0.20759273340490536;0.46107533326074013;0.06482580186057778;0.0;0.0716073869326104;0.4687204640851943;0.35245312886952196;0.4167370907954095;0.7289985196130782;0.4749396362346371;0.23243255026112242;0.17388889682134084;0.47948980856436835;0.4566384197401239;0.18747806631529665;0.4075084078205873;0.0;0.6047108860341293;0.05047470214886026;0.4435591679850741;0.3365727139760808;0.3018481364126582;0.0;0.47539427919526783;0.0;0.08427552321665104;0.23202336100931722;0.1913515395680003;0.06466465089510713;0.39549297363306;0.514269648829789;0.0;0.0;0.0;0.659745033828139;0.0;0.20853495328493374;0.0;0.4388763590369089;0.7495915803555657;0.4435591679850741
GO:0007186;0.25214615801474455;0.08613618586352227;0.09272716282172395;0.0;0.026110704625899706;0.27857979237051267;0.024562408806052934;0.0917679554893653;0.0;0.0820463989011009;0.08160178875183786;0.027110350420939105;0.039190395931223795;0.07548409011423858;0.0;0.09640239761385296;0.11207960213948524;0.07996009728690158;1.0;0.08500039628043281;0.10853620488038777;0.10243760127548233;0.3117764992894313;0.0;0.14217090908656044;0.09661344752641352;0.08502179831377478;0.07036651148193557;0.07766586735191061;0.10781979760363644;0.1538261897000977;0.09071887686342082;0.11085917128949106;0.09661344752641352;0.10286306359134835;0.3304069107455432;0.023187454025804268;0.09726228756799686;0.08378251742119282;0.0882546282108164;0.08955816927187249;0.19991578242858624;0.04252800728316945;0.1288754503269994;0.0314671232904067;0.5367111532448827;0.15326769739861199;0.10655797709325936;0.11719004995678611;0.3126924176469359;0.06642753415705416;0.0;0.038841474677217325;0.024562408806052934;0.06642753415705416;0.0;0.12437611422798135;0.0;0.12666883178214638;0.06642753415705416;0.0882546282108164
GO:1902564;0.05990430059695317;0.1632789949210075;0.05891366192879758;0.0;0.0;0.3352381630006801;0.0;0.5911887408130573;0.0;0.04937885294419366;0.4772196886931767;0.0;0.0;0.05144697224782045;0.0;0.17487610493954375;0.19159105434185866;0.5403041286854042;0.08500039628043281;1.0;0.0615495851356978;0.4650854469540192;0.06809962056088802;0.0;0.0756232139007321;0.4897357561041275;0.3181408557232599;0.43326727701156076;0.46233359597110185;0.47974096958856666;0.07879904803538271;0.05809653937669278;0.06574570715869288;0.17504658304428714;0.06284830663696661;0.3704306882364021;0.0;0.6132831200022845;0.05271700259003229;0.46233359597110185;0.30319394756633594;0.27071965447645213;0.0;0.07168923979923034;0.0;0.08989366341292626;0.07865223375268801;0.06420864178030242;0.0679218040919067;0.3589559685623118;0.27071965447645213;0.0;0.0;0.0;0.4167370907954095;0.0;0.07027508608932823;0.0;0.4005541898880159;0.4167370907954095;0.46233359597110185
GO:0050729;0.06750318982417597;0.06902276750447338;0.0660803847432319;0.0;0.0;0.684725144929824;0.0;0.06552575095298935;0.0;0.06456560795615002;0.0660803847432319;0.0;0.0;0.1526121699154271;0.0;0.07546237801673156;0.07682194348644913;0.20759273340490536;0.10853620488038777;0.0615495851356978;1.0;0.07157467650132612;0.0798001750981958;0.0;0.0919861108963071;0.5131947377461732;0.34208758587238064;0.0585145858438736;0.22519247668337028;0.20396300676599435;0.34559192560869295;0.650490786336146;0.2084520105842693;0.06830535744084232;0.3596421032374172;0.4178030270421769;0.0;0.0686734069467845;0.18473665131461783;0.22519247668337028;0.49648718574897643;0.5224115068913683;0.0;0.0855009204852681;0.0;0.11784380175456739;0.48658735879699966;0.45838963615696454;0.21763126748310005;0.7492680135348525;0.19783740549722506;0.0;0.0;0.0;0.5153478233486652;0.0;0.5166759654453598;0.0;0.7174078659274216;0.5153478233486652;0.06347546126569864
GO:0045577;0.3288772853440972;0.27484697787243595;0.06679410581653009;0.0;0.0;0.38426331301138494;0.0;0.4918360315993168;0.0;0.05668048451358154;0.35147796765592304;0.0;0.0;0.0573562907887846;0.0;0.2973042720369802;0.30198484712936907;0.46107533326074013;0.10243760127548233;0.4650854469540192;0.07157467650132612;1.0;0.07885341473048998;0.0;0.08911987055858021;0.361966048811274;0.361966048811274;0.31522305105035087;0.3390992895808246;0.7135011664429638;0.09356376729040032;0.06574570715869288;0.07571451086651568;0.06878723786738072;0.0718973575620459;0.43122247410020254;0.0;0.6638546547640664;0.26947730328806485;0.3390992895808246;0.34274192888244603;0.3018151418045501;0.0;0.3313782729121228;0.0;0.1096293611625986;0.0933568531458926;0.07368318787380325;0.07861510346524063;0.4157511050335702;0.3018151418045501;0.0;0.0;0.0;0.3018151418045501;0.0;0.08178498431689732;0.0;0.47259663810725827;0.3018151418045501;0.5829995372349925
GO:0007266;0.197301722457725;0.0669913154212903;0.07297115504360976;0.0;0.020919068091574542;0.21312593435516514;0.019913405567360813;0.0723758230831306;0.0;0.06253211977278542;0.06421610019810964;0.021555863886025584;0.02855408091343787;0.0618523158608756;0.0;0.07304083642131384;0.08444556090447333;0.06482580186057778;0.3117764992894313;0.06809962056088802;0.0798001750981958;0.07885341473048998;1.0;0.0;0.1004671082055877;0.07535656130497771;0.06631530621179624;0.05704802377341861;0.06175334657182608;0.08200449741682528;0.10615077738902211;0.07172169412910703;0.08375088664467746;0.07535656130497771;0.0791052799629778;0.24218957956222462;0.01900000024168065;0.07575071298434458;0.0655589406128451;0.07017263604069093;0.07099425990721223;0.1638127200266078;0.030285845978578033;0.09364042618265736;0.024222454375137523;0.3371970137152988;0.10588452595769753;0.08127252531522038;0.08731438733761956;0.23253344870193882;0.054431295632272475;0.0;0.028368405170515035;0.019913405567360813;0.054431295632272475;0.0;0.09124214487090873;0.0;0.08918707275363535;0.054431295632272475;0.07017263604069093
GO:0006898;0.0;0.0;0.0;0.18679279085948816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032956;0.08359506232215948;0.07537377691954582;0.3485437783345551;0.0;0.0;0.0911928658603442;0.0;0.08093331143492712;0.0;0.07097924337266605;0.0718787154285057;0.0;0.0;0.06799655897155739;0.0;0.08311946025051001;0.09632953758759141;0.0716073869326104;0.14217090908656044;0.0756232139007321;0.0919861108963071;0.08911987055858021;0.1004671082055877;0.0;1.0;0.08467882506758784;0.07451908787723942;0.06301595653023727;0.06880721331903482;0.09316594007910343;0.12563373794196575;0.0801162266667956;0.4072108253202363;0.361347087130571;0.08944172310459245;0.10554622514120116;0.0;0.08517685103507544;0.07356535462456153;0.07818820849805863;0.07920962111264702;0.06799655897155739;0.0;0.10848067771901232;0.0;0.156411511042819;0.12526095307960278;0.0922223003348174;0.10008057060033337;0.10071888895491905;0.059838354503703055;0.0;0.0;0.0;0.059838354503703055;0.0;0.10527500689857387;0.0;0.10468690735939716;0.059838354503703055;0.07818820849805863
GO:0002689;0.06544859303304613;0.17868017640131584;0.06426790352577431;0.0;0.0;0.36843041958432526;0.0;0.5168464790087083;0.0;0.05432012056866398;0.5205907748630608;0.0;0.0;0.05548353548255347;0.0;0.19266191688203885;0.30047050470165465;0.4687204640851943;0.09661344752641352;0.4897357561041275;0.5131947377461732;0.361966048811274;0.07535656130497771;0.0;0.08467882506758784;1.0;0.34788361569263343;0.4687204640851943;0.5029260250330402;0.3745201218173251;0.27686679762629146;0.41850573641157746;0.2983312434055851;0.2720982374100976;0.21535576879894006;0.4113832851390896;0.0;0.5379765999014994;0.057596092668721496;0.5029260250330402;0.33008947400454114;0.2919604963848031;0.0;0.3283435050983781;0.0;0.10298523746473304;0.27628639958101725;0.2204825993697299;0.07513888862889481;0.39727946671016884;0.2919604963848031;0.0;0.0;0.0;0.48802365631971206;0.0;0.2436124263641368;0.0;0.44887254832174733;0.48802365631971206;0.5029260250330402
GO:0002922;0.057596092668721496;0.05869871777795138;0.05655706189476003;0.0;0.0;0.4725744271662779;0.0;0.3357524523376302;0.0;0.05432012056866398;0.338184811977165;0.0;0.0;0.1336243499179673;0.0;0.0632918979227885;0.0642455178151917;0.35245312886952196;0.08502179831377478;0.3181408557232599;0.34208758587238064;0.361966048811274;0.06631530621179624;0.0;0.07451908787723942;0.34788361569263343;1.0;0.3044889569128409;0.6543022349463034;0.4315927375042882;0.27686679762629146;0.27896937850829895;0.17456955181507464;0.05817906212248732;0.3040122221830904;0.527668753681429;0.0;0.34947894597951806;0.15762379994397405;0.37817391109381626;0.382086329498963;0.3744887962560095;0.0;0.07020522206412819;0.0;0.09062910302035233;0.3900264328373251;0.31124963756914936;0.1809615241579507;0.5095782172853729;0.3379511411528075;0.0;0.0;0.0;0.3379511411528075;0.0;0.3439014218352353;0.0;0.5195805316674316;0.3379511411528075;0.32670948358422414
GO:0002605;0.05047470214886026;0.15621773456888036;0.04967494214054717;0.0;0.0;0.3201143710955229;0.0;0.4543519061629737;0.0;0.0471305522089913;0.45724292871410815;0.0;0.0;0.04361053511999991;0.0;0.16680095535670394;0.16897241081390252;0.4167370907954095;0.07036651148193557;0.43326727701156076;0.0585145858438736;0.31522305105035087;0.05704802377341861;0.0;0.06301595653023727;0.4687204640851943;0.3044889569128409;1.0;0.4435591679850741;0.3247016493809339;0.0655162355256291;0.04901441689918224;0.055167789902704205;0.1550072620052508;0.05284482373404034;0.3520519463921066;0.0;0.470600732118878;0.05047470214886026;0.4435591679850741;0.2907696547697264;0.26077062926684935;0.0;0.059903301607245774;0.0;0.07416417404787269;0.06540089651925626;0.05393664751535349;0.05690620764703963;0.34167165260850546;0.7363194163708755;0.0;0.0;0.0;0.40142188278024604;0.0;0.05878017127718541;0.0;0.37915113764339636;0.40142188278024604;0.4435591679850741
GO:0002924;0.05412348337655617;0.16771352916697682;0.05320496790851525;0.0;0.0;0.39907511024899384;0.0;0.4864207371025891;0.0;0.05079631723692003;0.6579289330397993;0.0;0.0;0.046307867842103195;0.0;0.1799727793683132;0.1825033251346086;0.7289985196130782;0.07766586735191061;0.46233359597110185;0.22519247668337028;0.3390992895808246;0.06175334657182608;0.0;0.06880721331903482;0.5029260250330402;0.6543022349463034;0.4435591679850741;1.0;0.350093200475691;0.2547222454802909;0.1860700569128915;0.05955613105889897;0.16631914350849922;0.20171544111505918;0.44228873722024464;0.0;0.5050913710632892;0.05412348337655617;0.4740714022585372;0.3599510494113794;0.3205175898649359;0.0;0.06511292442239613;0.0;0.08231833046908492;0.25423089570835417;0.20620661502689627;0.06158720574463339;0.42817030265405603;0.6673569001345155;0.0;0.0;0.0;0.8416085297407779;0.0;0.22630165883262623;0.0;0.4794839778654185;0.8416085297407779;0.4740714022585372
GO:0030890;0.07040579747707171;0.06323636691185613;0.06904134343782424;0.0;0.0;0.4591600257631003;0.0;0.508255698798376;0.0;0.058796078782216675;0.3633031804096048;0.0;0.0;0.1574641891475689;0.0;0.06859958080693379;0.07922688099007243;0.4749396362346371;0.10781979760363644;0.47974096958856666;0.20396300676599435;0.7135011664429638;0.08200449741682528;0.0;0.09316594007910343;0.3745201218173251;0.4315927375042882;0.3247016493809339;0.350093200475691;1.0;0.0980335245679656;0.18125856427976023;0.20979508679617437;0.07117298650018124;0.19883422543847418;0.5176059725562402;0.0;0.869717623302151;0.1695625348404131;0.350093200475691;0.3539772167295853;0.3578091289122407;0.0;0.08726629227805346;0.0;0.11581663667804218;0.2610096499850464;0.20395692793495943;0.21815241861523435;0.4982917192073088;0.3104934511235419;0.0;0.0;0.0;0.3104934511235419;0.0;0.22731377630170366;0.0;0.49422673783936466;0.3104934511235419;0.350093200475691
