;GO:0036492;GO:0016925;GO:0039520;GO:0015031;GO:1904613;GO:1901223;GO:1990253;GO:0050796;GO:0045892;GO:0045010;GO:0034587;GO:0032688;GO:0006695;GO:0007266;GO:0042147;GO:0006853;GO:1902603;GO:0000077;GO:0048010;GO:1990138;GO:0050680;GO:0071407;GO:0050687;GO:0043408;GO:0032792;GO:1900273;GO:0006260;GO:0045665;GO:0038095;GO:0043124;GO:0045944;GO:1902616;GO:0000398;GO:0002223;GO:0030888;GO:0006814;GO:0000165;GO:0031338;GO:0019221;GO:0010633;GO:0032147;GO:0050852;GO:0030522;GO:0006270;GO:0031295;GO:0000209;GO:0000724;GO:0002230;GO:0009306;GO:0030239;GO:0006703;GO:0071264;GO:0018242;GO:0070973;GO:0031047;GO:0018243;GO:2001238;GO:0030512;GO:0007050;GO:0018108;GO:0061098;GO:0051051;GO:0006366;GO:0046777;GO:0008543;GO:0006886;GO:0002286;GO:0043666;GO:0023014;GO:0032922;GO:0032527;GO:0051607;GO:0035873;GO:0060392;GO:0060394;GO:1905515;GO:0006499;GO:0007616;GO:0006888;GO:0051694;GO:0071320;GO:0015913;GO:0018105;GO:0015730;GO:0090630;GO:2001271;GO:0043046;GO:0043687;GO:0006469;GO:0006613;GO:0010719;GO:0048741;GO:0000082;GO:0035459;GO:0034644;GO:0035616;GO:0016311;GO:0035335;GO:0007281;GO:0035970;GO:0006351;GO:0044828;GO:0031098;GO:1904322;GO:0006470;GO:0006355;GO:0048743;GO:0006357;GO:0060733;GO:0006511;GO:0002821;GO:0006909;GO:0034356;GO:0002949;GO:0030277;GO:0070895;GO:0032057;GO:0016266;GO:0070417;GO:0030036;GO:0019933;GO:0035722
GO:0036492;1.0;0.22994588521381457;0.10966334256580977;0.0;0.20583500198274046;0.05926972323512157;0.2951245315094945;0.06821520878684886;0.2460412324715851;0.060952265659301896;0.10464948317519647;0.050705289685758395;0.08957414228218599;0.06482580186057778;0.0;0.0;0.0;0.33538868508138053;0.06377329531985823;0.019421595251349472;0.06641421610033017;0.28784370994113334;0.052447945261009606;0.31696660535032134;0.16962170458462045;0.05872380459802082;0.1494023449505339;0.06930893627529043;0.06641421610033017;0.061705592735142416;0.24531895774954612;0.0;0.12587591981141824;0.06357458753706137;0.06329673112888025;0.0;0.45161458856352155;0.06402661477420833;0.07541824388469347;0.0636417011920079;0.29642728655983147;0.06645340204223632;0.06824375092038179;0.13419813314320936;0.06260768318294821;0.2645738516314858;0.33974616727337825;0.052447945261009606;0.020699832784681325;0.018827336441713426;0.08312807670948343;0.8228257437130319;0.20657844993120397;0.0;0.17722382927110758;0.20846104166641474;0.06252474796870607;0.06390153993849595;0.06748421709113606;0.436352211391029;0.2601202881150947;0.06440190975630918;0.1672972294305875;0.43767813860864674;0.06455437103449083;0.0;0.01923203648967206;0.2749536426659274;0.4551101929959696;0.17860205030824902;0.0;0.2575643758817155;0.0;0.05262136121035541;0.2361967726669757;0.01898513217417398;0.20178521593307164;0.0;0.0;0.05525723054122631;0.2508142954964041;0.0;0.4335507573465843;0.0;0.050036775344027354;0.2189194532362924;0.2135550095632156;0.27199777052687973;0.2917651440367326;0.0;0.06004954854082531;0.018355462662427813;0.020182268837947173;0.018401602429566784;0.2578257684252702;0.20178521593307164;0.33401409128084547;0.30813460167485596;0.02073997615488269;0.273228426613358;0.1869977178238855;0.04767906224485228;0.34350494478193766;0.2271491362949563;0.32458467433008764;0.27232695902731374;0.05569691407432494;0.26380281996616944;0.5981189122847923;0.22668498551808938;0.05757536478619882;0.0;0.2721367524161215;0.19388637912029044;0.04459656634831675;0.11732756960927147;0.8554637379483399;0.23905810807648475;0.2912002752545707;0.021981355279213428;0.06629495352102335;0.06217793518997288
GO:0016925;0.22994588521381457;1.0;0.0;0.0;0.018723519825233667;0.0;0.020919068091574542;0.0;0.0;0.022966853773047347;0.12721817821857634;0.0;0.11022346993903637;0.024783346579654475;0.0;0.0;0.0;0.024461993820790114;0.024284542178766546;0.024026145458480492;0.0;0.028263888903342953;0.0;0.0;0.0;0.0;0.18779991794105985;0.0;0.02554367371480678;0.0;0.0;0.0;0.1600221682683841;0.024190812914211702;0.0;0.0;0.3416575722938104;0.0;0.030033031860306307;0.0;0.0;0.02556254675463227;0.026430857739783008;0.16438854079389367;0.0;0.6164435350747028;0.17923772166286497;0.0;0.026013338331420797;0.02312325529381081;0.10062212864436168;0.018723519825233667;0.42283292201203854;0.0;0.023658472460720045;0.42746156521902806;0.0;0.0;0.026061040304447426;0.558352056849809;0.0;0.0;0.21697311755882448;0.3283328644376458;0.024654331298441176;0.0;0.02373671883565217;0.0;0.3450352265431013;0.0;0.0;0.0;0.0;0.0;0.0;0.023361732439439318;0.24083182074508444;0.0;0.0;0.020389216306868893;0.023774885523242514;0.0;0.5538328960238788;0.0;0.0;0.0;0.25998260121977934;0.34806682992559046;0.0;0.0;0.0;0.022415522267312474;0.0252011737427843;0.022484369103512793;0.024600849209560755;0.3995263576678044;0.130394958480217;0.3084264854932801;0.02607676743647359;0.26601920722267064;0.25131062047778474;0.0;0.0252011737427843;0.021065349530960804;0.32924808515773724;0.0;0.0;0.0;0.018723519825233667;0.2919979133588952;0.0;0.0;0.18162035257961687;0.23140451338466142;0.0;0.0;0.01960991546369627;0.29589351749758186;0.02058440795226302;0.02806990076048874;0.025486268064706902;0.02353594614734674
GO:0039520;0.10966334256580977;0.0;1.0;0.0;0.0;0.05677428619289395;0.0;0.06493053510876767;0.1659901318755477;0.15562493871522887;0.0;0.048627486449745794;0.0;0.0618523158608756;0.0;0.0;0.0;0.06123559620907536;0.0608934353577728;0.0;0.06329673112888025;0.0;0.05022799301474899;0.159582124825735;0.11644607342439826;0.15017261508968519;0.0;0.06592070451414411;0.06329673112888025;0.05900549774996963;0.27873816820410374;0.0;0.0;0.1462169627218347;0.06045879382841809;0.0;0.06750043524013068;0.06112435128218647;0.07142358154413656;0.06077344669460559;0.2521834434923288;0.152527060552819;0.06495639419786212;0.0;0.15966406197262392;0.0;0.0;0.05022799301474899;0.0;0.0;0.04223200580953978;0.18466368992687282;0.0;0.0;0.1222939503531005;0.0;0.15946193035281842;0.061010348396489174;0.06426790352577433;0.0;0.22266425032001264;0.06108667301240953;0.0;0.0;0.06160516693876491;0.0;0.0;0.139418261931725;0.06799655897155739;0.12320259486503074;0.0;0.3560254475143087;0.0;0.05064502466817386;0.120560149993071;0.0;0.0;0.0;0.0;0.05308203302860955;0.0;0.0;0.0;0.0;0.04772956258412541;0.11207262840494663;0.0;0.0;0.14752129284045876;0.0;0.05748943163641322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7402270256741932;0.06264862388848513;0.0;0.0;0.18263823909219404;0.14273907489956106;0.17726105476834575;0.10966334256580977;0.0;0.15027593334790967;0.0;0.0;0.0;0.042754545288950875;0.10966334256580977;0.11384726221513528;0.0;0.0;0.0;0.06318839301536254;0.05943726275267549
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3642800851866484;0.4150495348096068;0.42278165426863556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37534708432660635;0.0;0.0;0.0;0.39872406069290156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7002590902267833;0.0;0.0;0.0;0.0;0.423603094772945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9173363134244212;0.0;0.0;0.0;0.0;0.54802811086012;0.0;0.40972562919895755;0.0;0.0;0.0;0.0;0.0;0.40637461640059397;0.0;0.0;0.3657148968338222;0.0;0.3451989535832628;0.0;0.0;0.0;0.0;0.0;0.6610769967307774;0.0;0.0;0.0;0.3159191123673684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3506358243163503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904613;0.20583500198274046;0.018723519825233667;0.0;0.0;1.0;0.0;0.22584166664605232;0.0;0.0;0.018723519825233667;0.01797790430867298;0.0;0.0;0.019913405567360813;0.0;0.0;0.0;0.2566534853120814;0.019590093105253132;0.019421595251349472;0.0;0.6015803572355038;0.0;0.0;0.0;0.0;0.02072001974012773;0.0;0.020401339940053796;0.0;0.0;0.0;0.021624428257780756;0.019529053387198653;0.0;0.0;0.021827644276849877;0.0;0.023167227161864604;0.0;0.0;0.020413377208106327;0.02096334253509538;0.018611407797757263;0.0;0.021543128513277464;0.25998801340294464;0.0;0.020699832784681325;0.018827336441713426;0.01761889629646255;0.20583500198274046;0.016820808509603918;0.0;0.019180638613064935;0.01697409998357078;0.0;0.0;0.02073002640556365;0.02108997603455521;0.0;0.0;0.0232017904231567;0.021154061359467347;0.01983002654283323;0.0;0.01923203648967206;0.0;0.02199659544011223;0.0;0.0;0.16906209017336443;0.0;0.0;0.0;0.01898513217417398;0.016430515760039975;0.0;0.0;0.01697409998357078;0.5241905529752773;0.0;0.020954574867523425;0.0;0.0;0.0;0.01809729474646061;0.0221476267955128;0.0;0.0;0.0;0.018355462662427813;0.020182268837947173;0.018401602429566784;0.2578257684252702;0.016430515760039975;0.021816587132917207;0.020126232879360377;0.02073997615488269;0.017846288321375487;0.025933973164561742;0.0;0.2628643875652106;0.4747314387589079;0.021200691870145665;0.0;0.0;0.0;0.20583500198274046;0.022667373102279776;0.0;0.0;0.017774984128329507;0.016430515760039975;0.0;0.0;0.21399960020960423;0.019465489551121602;0.2228386612082286;0.021981355279213428;0.02036470446401519;0.019100025070911946
GO:1901223;0.05926972323512157;0.0;0.05677428619289395;0.0;0.0;1.0;0.0;0.29140257874515574;0.28882307705703475;0.07225009659395787;0.0;0.1811209443711284;0.0;0.07775755050452782;0.0;0.0;0.0;0.22231697020235136;0.07624813146504669;0.0;0.2317810313040193;0.0;0.3683340652672453;0.46096722397638146;0.17066086827339372;0.2436652565085943;0.0;0.2440681825032456;0.24993348832870627;0.5538974542060012;0.09938819340563036;0.0;0.0;0.23716467136200473;0.07556788275726889;0.0;0.0868986145739666;0.0766105303217927;0.09351106063677413;0.22021709172680665;0.08718956753311087;0.2501112626382728;0.08272744271737055;0.0;0.07458783824272058;0.0;0.0;0.21965491186246752;0.0;0.0;0.05162468553374277;0.05926972323512157;0.0;0.0;0.199170143071294;0.0;0.2783807104005499;0.43931052082498223;0.23629712649351034;0.0;0.07447015634202964;0.24135435412521164;0.0;0.0;0.07736735171370651;0.0;0.0;0.07958385570082689;0.08772260250962002;0.06603672028258639;0.0;0.0;0.0;0.34965864356004234;0.3819585908084879;0.0;0.0;0.0;0.0;0.18641243715936576;0.0;0.0;0.0;0.0;0.06008449075523058;0.1761324452222669;0.0;0.0;0.24759891345805868;0.0;0.20552370082591837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16856608888869748;0.07902023391615262;0.0;0.0;0.11351674426311364;0.06498212637046455;0.10897021100358546;0.18504340787190007;0.0;0.24546013057702298;0.0;0.0;0.0;0.0524076594441966;0.17160386228896232;0.17949324537732775;0.0;0.0;0.0;0.07988091154971343;0.07397868778856251
GO:1990253;0.2951245315094945;0.020919068091574542;0.0;0.0;0.22584166664605232;0.0;1.0;0.0;0.0;0.020919068091574542;0.019992662136233234;0.0;0.0;0.022415522267312474;0.0;0.0;0.0;0.3770353934503925;0.02200669108286398;0.02179428335430022;0.0;0.3285444465248425;0.0;0.0;0.0;0.0;0.023442801521257838;0.0;0.02303568721655709;0.0;0.0;0.0;0.02460719979074136;0.02192969260898353;0.0;0.0;0.024870685085529226;0.0;0.026624820439140058;0.0;0.0;0.023051035011281727;0.023754756698913866;0.020779219834586204;0.0;0.024501979585655496;0.3825511395767929;0.0;0.02341696381729374;0.021048743913729403;0.019549669583091338;0.5806425715729796;0.018571933505860526;0.0;0.021491315517021915;0.018758980498249034;0.0;0.0;0.023455611713107248;0.023917490658381616;0.0;0.0;0.026670480521007286;0.023999945204943005;0.022309929290988698;0.0;0.021555863886025584;0.0;0.025090264610632896;0.0;0.0;0.4102431568072037;0.0;0.0;0.0;0.021246167726588917;0.01809729474646061;0.0;0.0;0.018758980498249034;0.2811646993501536;0.0;0.023743499249571635;0.0;0.0;0.0;0.02014042183934945;0.025286956411806717;0.0;0.0;0.0;0.020460688760885998;0.0227567745144836;0.0205180357274168;0.29000562776170746;0.01809729474646061;0.024856331048727094;0.022685555746831114;0.02346835065519417;0.01983002654283323;0.03034535249906935;0.0;0.38732337953574714;0.25176140439331424;0.024059983999255626;0.0;0.0;0.0;0.7211331693848664;0.025966750184543346;0.0;0.0;0.01974202850009074;0.01809729474646061;0.0;0.0;0.30801840380289525;0.021849572953508645;0.32209040424991536;0.025070438077349332;0.022988990525325444;0.021390160356200373
GO:0050796;0.06821520878684886;0.0;0.06493053510876767;0.0;0.0;0.29140257874515574;0.0;1.0;0.12800890826654485;0.3004904803525968;0.0;0.06996732591312005;0.0;0.09391475436621305;0.0;0.0;0.0;0.09250024899620873;0.09172172677092554;0.0;0.09728558671210565;0.0;0.073329367069605;0.42220060930227815;0.07416141918200261;0.2876717320835378;0.0;0.10362531538269479;0.09728558671210565;0.30838581114577635;0.12740437508313934;0.0;0.0;0.09131124963045456;0.09073914619086831;0.0;0.1075832174667201;0.4543309871615534;0.11790521758279739;0.3763867313709095;0.10802952312198301;0.09736969219710985;0.10126219276507759;0.0;0.08932975561944884;0.0;0.0;0.073329367069605;0.0;0.0;0.5985902550101765;0.06821520878684886;0.0;0.0;0.0783125803978541;0.0;0.31422374410211723;0.3241840263508237;0.09959884277928038;0.0;0.08916101077332536;0.5542310003183543;0.0;0.0;0.09334614262908342;0.0;0.0;0.0965919529173697;0.10884901877381543;0.07918342390310058;0.0;0.0;0.0;0.24773693923153;0.27456657270172274;0.0;0.0;0.0;0.0;0.26234256831429636;0.0;0.0;0.0;0.0;0.07266948829329929;0.07029537494338661;0.0;0.0;0.10547420510776236;0.0;0.08421114895202746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0643329080662037;0.09576293696503783;0.0;0.0;0.1515900316506798;0.0758937605564527;0.14358972452058943;0.06821520878684886;0.0;0.08375828881109719;0.0;0.0;0.0;0.2810023161926125;0.06821520878684886;0.0718499167063563;0.0;0.0;0.0;0.09702989494782847;0.08845742649107864
GO:0045892;0.2460412324715851;0.0;0.1659901318755477;0.0;0.0;0.28882307705703475;0.0;0.12800890826654485;1.0;0.10461619087708303;0.0;0.2549281978380521;0.0;0.1165715106215574;0.0;0.0;0.0;0.3312229911239342;0.11321164752017362;0.0;0.3526778513993157;0.0;0.26973052608000153;0.36327534076598056;0.2901549637287533;0.09821891545258864;0.0;0.3819348388837507;0.12181030406178263;0.309378400312148;0.5730594812118888;0.0;0.0;0.11258694735301002;0.11171844993953137;0.0;0.13839678756159693;0.11401242609091711;0.15596098388735916;0.32658334316289644;0.31730763653526584;0.12194218742949874;0.12810945401369755;0.0;0.10958964942521003;0.0;0.0;0.08860991938416157;0.0;0.0;0.07250433437725591;0.2460412324715851;0.0;0.0;0.5483384482419036;0.0;0.10933579117759859;0.3289540943452619;0.3632411607166473;0.0;0.24934611483803948;0.3929603427344709;0.0;0.0;0.11569673005611417;0.0;0.0;0.27531941536240784;0.14049860265930625;0.3138254900067738;0.0;0.0;0.0;0.23817590141960554;0.39911518320037687;0.0;0.0;0.0;0.0;0.2573684023029141;0.0;0.0;0.0;0.0;0.09037562121961254;0.3534755407490765;0.0;0.0;0.5797647506448554;0.0;0.29527697346916754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23073949156493037;0.11943258298508608;0.0;0.0;0.7315750276242474;0.09003505589003874;0.6766411420672525;0.2460412324715851;0.0;0.10430319615281987;0.0;0.0;0.0;0.07405826860227818;0.4204603374036193;0.4589762713275578;0.0;0.0;0.0;0.12140971402861586;0.10827966429296977
GO:0045010;0.060952265659301896;0.022966853773047347;0.15562493871522887;0.0;0.018723519825233667;0.07225009659395787;0.020919068091574542;0.3004904803525968;0.10461619087708303;1.0;0.02185501700479828;0.061435128122840195;0.0;0.08067933480187924;0.0;0.0;0.0;0.0796332078497101;0.07905553443534903;0.024026145458480492;0.08315449235571279;0.028263888903342953;0.06401209367822949;0.09906799827440996;0.06565602934599338;0.24962650161843297;0.02604522712291754;0.08774281092361136;0.08315449235571279;0.07590260923272077;0.2781040673421781;0.0;0.02749046761730435;0.1896593682455452;0.07832451110526596;0.0;0.09056393025515802;0.4501065926005798;0.0977690815397111;0.07885341473048998;0.24252560273145338;0.2004139540669402;0.0860426179263206;0.022798395911577007;0.20621125576545707;0.027359210920770084;0.024857770018668044;0.06401209367822949;0.026013338331420797;0.605382962201445;0.2425900453321312;0.16265940386468686;0.020168437609475894;0.0;0.06777691012300327;0.020389216306868893;0.20587421348444365;0.07925270193270478;0.08483871979314815;0.026632478306354058;0.20587421348444365;0.0827608079710782;0.03009114268175904;0.02673475496575092;0.08025934039014344;0.0;0.02373671883565217;0.08264720425093025;0.09145925255638823;0.06842822552793895;0.0;0.0;0.0;0.06260768318294821;0.06857582296501505;0.19742492234547596;0.01960991546369627;0.0;0.0;0.6625659317863778;0.023774885523242514;0.0;0.02641692173916138;0.0;0.062357728094459206;0.06260768318294821;0.022031708705166797;0.02834160822037837;0.08906476495002938;0.0;0.07341224506711154;0.022415522267312474;0.0252011737427843;0.19001051551956596;0.024600849209560755;0.1657191326738138;0.027801770819074725;0.02511386281337831;0.02607676743647359;0.021660817699326165;0.034853275020064134;0.0570480237734186;0.08203952308295441;0.021065349530960804;0.026809277513876375;0.1198532989906966;0.17882575272573442;0.11479632598581974;0.060952265659301896;0.029198341619608777;0.19654534871034715;0.0;0.021555863886025584;0.01960991546369627;0.24639015777722398;0.060952265659301896;0.06383782472827598;0.024093356294993446;0.02058440795226302;0.2372126293394749;0.08296761486323848;0.07661856614068548
