;GO:0036492;GO:0016925;GO:0039520;GO:0015031;GO:1904613;GO:1901223;GO:1990253;GO:0050796;GO:0045892;GO:0045010;GO:0034587;GO:0032688;GO:0006695;GO:0007266;GO:0042147;GO:0006853;GO:1902603;GO:0000077;GO:0048010;GO:1990138;GO:0050680;GO:0071407;GO:0050687;GO:0043408;GO:0032792;GO:1900273;GO:0006260;GO:0045665;GO:0038095;GO:0043124;GO:0045944;GO:1902616;GO:0000398;GO:0002223;GO:0030888;GO:0006814;GO:0000165;GO:0031338;GO:0019221;GO:0010633;GO:0032147;GO:0050852;GO:0030522;GO:0006270;GO:0031295;GO:0000209;GO:0000724;GO:0002230;GO:0009306;GO:0030239;GO:0006703;GO:0071264;GO:0018242;GO:0070973;GO:0031047;GO:0018243;GO:2001238;GO:0030512;GO:0007050;GO:0018108;GO:0061098;GO:0051051;GO:0006366;GO:0046777;GO:0008543;GO:0006886;GO:0002286;GO:0043666;GO:0023014;GO:0032922;GO:0032527;GO:0051607;GO:0035873;GO:0060392;GO:0060394;GO:1905515;GO:0006499;GO:0007616;GO:0006888;GO:0051694;GO:0071320;GO:0015913;GO:0018105;GO:0015730;GO:0090630;GO:2001271;GO:0043046;GO:0043687;GO:0006469;GO:0006613;GO:0010719;GO:0048741;GO:0000082;GO:0035459;GO:0034644;GO:0035616;GO:0016311;GO:0035335;GO:0007281;GO:0035970;GO:0006351;GO:0044828;GO:0031098;GO:1904322;GO:0006470;GO:0006355;GO:0048743;GO:0006357;GO:0060733;GO:0006511;GO:0002821;GO:0006909;GO:0034356;GO:0002949;GO:0030277;GO:0070895;GO:0032057;GO:0016266;GO:0070417;GO:0030036;GO:0019933;GO:0035722
GO:0036492;1.0;0.10531758325011782;0.01631396544674101;0.0;0.009693509214639072;0.005703570429388104;0.01824553665063901;0.005703570429388104;0.04731895019545739;0.005703570429388104;0.009888298479689911;0.003198981629344379;0.0045928595717017184;0.005703570429388104;0.0;0.0;0.0;0.01824553665063901;0.005703570429388104;0.0024120329425735276;0.005703570429388104;0.009693509214639072;0.003198981629344379;0.05068585669846712;0.05359688186692081;0.005703570429388104;0.021807796703570956;0.005703570429388104;0.005703570429388104;0.005703570429388104;0.051113932974103576;0.0;0.009888298479689911;0.005703570429388104;0.005703570429388104;0.0;0.12732980136004826;0.005703570429388104;0.005703570429388104;0.005703570429388104;0.05068585669846712;0.005703570429388104;0.005703570429388104;0.021807796703570956;0.005703570429388104;0.10531758325011782;0.021807796703570956;0.003198981629344379;0.0024120329425735276;0.0024120329425735276;0.009888298479689911;0.12956524293113733;0.10531758325011782;0.0;0.009835485463787935;0.10531758325011782;0.005703570429388104;0.005703570429388104;0.005703570429388104;0.12732980136004826;0.03284080187953569;0.003198981629344379;0.021807796703570956;0.12732980136004826;0.005703570429388104;0.0;0.0024120329425735276;0.05068585669846712;0.12732980136004826;0.009835485463787935;0.0;0.004398070306650877;0.0;0.005703570429388104;0.05068585669846712;0.0024120329425735276;0.10531758325011782;0.0;0.0;0.005703570429388104;0.009693509214639072;0.0;0.12732980136004826;0.0;0.0024120329425735276;0.05068585669846712;0.021807796703570956;0.10531758325011782;0.05068585669846712;0.0;0.005703570429388104;0.0024120329425735276;0.0024120329425735276;0.0024120329425735276;0.009693509214639072;0.10531758325011782;0.014935269719371903;0.10531758325011782;0.0024120329425735276;0.10531758325011782;0.021807796703570956;0.003198981629344379;0.01824553665063901;0.009693509214639072;0.10531758325011782;0.05359688186692081;0.005703570429388104;0.05359688186692081;0.15459243448929652;0.03206719353003243;0.003198981629344379;0.0;0.010406179690128239;0.009888298479689911;0.0024120329425735276;0.01631396544674101;0.14676681498467248;0.10531758325011782;0.01824553665063901;0.0024120329425735276;0.005703570429388104;0.005703570429388104
GO:0016925;0.10531758325011782;1.0;0.0;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.0;0.006996659414530044;0.04426689435566987;0.0;0.014898797699893423;0.010797935324323481;0.0;0.0;0.0;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0976268500379222;0.0;0.010797935324323481;0.0;0.0;0.0;0.038703885753311976;0.005360997232196642;0.0;0.0;0.4714746769733058;0.0;0.010797935324323481;0.0;0.0;0.010797935324323481;0.010797935324323481;0.0976268500379222;0.0;0.4869319136458118;0.05847707176232832;0.0;0.010797935324323481;0.010797935324323481;0.04426689435566987;9.376879044150887E-4;0.4490308412364768;0.0;0.010797935324323481;0.4500227141488464;0.0;0.0;0.010797935324323481;0.44676550133811305;0.0;0.0;0.05214194580361808;0.4714746769733058;0.010797935324323481;0.0;0.010797935324323481;0.0;0.4714746769733058;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.23876839836419764;0.0;0.0;0.004068804341938637;0.010285811140939306;0.0;0.4462307267251248;0.0;0.0;0.0;0.07407618117904043;0.4714746769733058;0.0;0.0;0.0;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.3844767392309225;0.04426689435566987;0.4714746769733058;0.010797935324323481;0.4714746769733058;0.052364803152556746;0.0;0.010797935324323481;0.008431958675518462;0.4714746769733058;0.0;0.0;0.0;0.007062453268751827;0.14355503843177683;0.0;0.0;0.009683817236726946;0.02262784966719611;0.0;0.0;0.0010621788997362434;0.4714746769733058;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.010797935324323481
GO:0039520;0.01631396544674101;0.0;1.0;0.0;0.0;0.023278267351091637;0.0;0.023278267351091637;0.014403071439519554;0.049561411262144896;0.0;0.013056163773381896;0.0;0.023278267351091637;0.0;0.0;0.0;0.023278267351091637;0.023278267351091637;0.0;0.023278267351091637;0.0;0.013056163773381896;0.06658300338836182;0.06658300338836182;0.06973326641036022;0.0;0.023278267351091637;0.023278267351091637;0.023278267351091637;0.05463979172456285;0.0;0.0;0.012676785936830607;0.023278267351091637;0.0;0.023278267351091637;0.023278267351091637;0.023278267351091637;0.023278267351091637;0.07292103110601829;0.023278267351091637;0.023278267351091637;0.0;0.06720964993877188;0.0;0.0;0.013056163773381896;0.0;0.0;0.00984435072591723;0.02227328834331232;0.0;0.0;0.023278267351091637;0.0;0.06660614624737558;0.021247509946288514;0.023278267351091637;0.0;0.03712241502382574;0.013056163773381896;0.0;0.0;0.023278267351091637;0.0;0.0;0.06658300338836182;0.023278267351091637;0.023278267351091637;0.0;0.00984435072591723;0.0;0.023278267351091637;0.02244201947940409;0.0;0.0;0.0;0.0;0.009621225198892452;0.0;0.0;0.0;0.0;0.00984435072591723;0.024034731322367026;0.0;0.0;0.02075999585424147;0.0;0.023278267351091637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21691446424431135;0.023278267351091637;0.0;0.0;0.06658300338836182;0.038235605671249236;0.06658300338836182;0.047767431597642115;0.0;0.023278267351091637;0.0;0.0;0.0;0.00984435072591723;0.05230434627429469;0.00718412653604387;0.0;0.0;0.0;0.023278267351091637;0.023278267351091637
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08831736197975437;0.030512847161090328;0.07268942055241324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06733126590584801;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4179830121557613;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6013955253806149;0.0;0.0;0.0;0.0;0.5827931989745183;0.0;0.054863642336386916;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.14826282523164264;0.0;0.11932418255402923;0.0;0.0;0.0;0.0;0.0;0.3598300880987481;0.0;0.0;0.0;0.1344316955378955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904613;0.009693509214639072;0.010797935324323481;0.0;0.0;1.0;0.0;0.09559202438114461;0.0;0.0;0.006996659414530044;0.023786134283176386;0.0;0.0;0.023786134283176386;0.0;0.0;0.0;0.09559202438114461;0.023786134283176386;0.023786134283176386;0.0;0.44525905805167193;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.023786134283176386;0.0;0.0;0.0;0.00944096172201289;0.005360997232196642;0.0;0.0;0.01454866207651827;0.0;0.023786134283176386;0.0;0.0;0.015345541423299216;0.023786134283176386;0.02259291310586302;0.0;0.02166811745605119;0.025992907109245945;0.0;0.023786134283176386;0.023786134283176386;0.01236254045600543;0.003768392289122387;0.010003123633094788;0.0;0.023786134283176386;0.010025219726413076;0.0;0.0;0.023786134283176386;0.00995265833540629;0.0;0.0;0.00576711589335461;0.018629235703855225;0.023786134283176386;0.0;0.023786134283176386;0.0;0.016512538622242206;0.0;0.0;0.023786134283176386;0.0;0.0;0.0;0.023786134283176386;0.005468386424441804;0.0;0.0;0.004068804341938637;0.1925428707913793;0.0;0.009940745085628543;0.0;0.0;0.0;0.008193133478478975;0.022277141600228655;0.0;0.0;0.0;0.023786134283176386;0.023786134283176386;0.023786134283176386;0.09559202438114461;0.00856504276184145;0.023786134283176386;0.018785553326515915;0.023786134283176386;0.018785553326515915;0.005791764842280598;0.0;0.09559202438114461;0.15784010687467676;0.01900603934696538;0.0;0.0;0.0;0.02838267862360124;0.021522845044846663;0.0;0.0;0.001680588880585979;0.00551956627613753;0.0;0.0;0.004268698312719914;0.018849516140214347;0.09559202438114461;0.023786134283176386;0.023786134283176386;0.023786134283176386
GO:1901223;0.005703570429388104;0.0;0.023278267351091637;0.0;0.0;1.0;0.0;0.05033427968985485;0.015136182446102072;0.01654452517494875;0.0;0.03328770915646285;0.0;0.03328770915646285;0.0;0.0;0.0;0.10005939595667938;0.03328770915646285;0.0;0.10005939595667938;0.0;0.08463802433496563;0.17496346519911476;0.02847613625901737;0.05033427968985485;0.0;0.07078004806450082;0.03328770915646285;0.7931105380520718;0.005439344724655555;0.0;0.0;0.012676785936830607;0.03328770915646285;0.0;0.03328770915646285;0.03328770915646285;0.03328770915646285;0.09831211507580379;0.007259226533337186;0.03328770915646285;0.03328770915646285;0.0;0.02243583701703053;0.0;0.0;0.03328770915646285;0.0;0.0;0.01236254045600543;0.0022172868824546607;0.0;0.0;0.03328770915646285;0.0;0.10496288767614337;0.375322336309444;0.10005939595667938;0.0;0.0036955047951902882;0.03328770915646285;0.0;0.0;0.03328770915646285;0.0;0.0;0.03328770915646285;0.03328770915646285;0.01867019464260522;0.0;0.0;0.0;0.588003996824827;0.13859436577710443;0.0;0.0;0.0;0.0;0.028920403541120614;0.0;0.0;0.0;0.0;0.014077331394820473;0.02525809025290279;0.0;0.0;0.021816671961227406;0.0;0.10005939595667938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027671351284984137;0.03328770915646285;0.0;0.0;0.032453259350379245;0.012763759636735157;0.03203300198081839;0.016700103432090815;0.0;0.03328770915646285;0.0;0.0;0.0;0.014077331394820473;0.05496661814504143;0.007549795918326055;0.0;0.0;0.0;0.03328770915646285;0.03328770915646285
GO:1990253;0.01824553665063901;0.010797935324323481;0.0;0.0;0.09559202438114461;0.0;1.0;0.0;0.0;0.006996659414530044;0.028604112214288567;0.0;0.0;0.028780028978311764;0.0;0.0;0.0;0.21770311021124578;0.028780028978311764;0.028780028978311764;0.0;0.11566155303052635;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.028780028978311764;0.0;0.0;0.0;0.00944096172201289;0.005360997232196642;0.0;0.0;0.01454866207651827;0.0;0.028780028978311764;0.0;0.0;0.015345541423299216;0.028780028978311764;0.02259291310586302;0.0;0.02166811745605119;0.04892495883762985;0.0;0.025845134213225773;0.02698783985725591;0.01236254045600543;0.03140213293355607;0.010003123633094788;0.0;0.028780028978311764;0.010025219726413076;0.0;0.0;0.028780028978311764;0.00995265833540629;0.0;0.0;0.00576711589335461;0.018629235703855225;0.028780028978311764;0.0;0.028780028978311764;0.0;0.016512538622242206;0.0;0.0;0.052477140191548706;0.0;0.0;0.0;0.024263357034946993;0.005468386424441804;0.0;0.0;0.004068804341938637;0.04133675096839727;0.0;0.009940745085628543;0.0;0.0;0.0;0.008193133478478975;0.022277141600228655;0.0;0.0;0.0;0.028780028978311764;0.028780028978311764;0.028780028978311764;0.11566155303052635;0.00856504276184145;0.028780028978311764;0.018785553326515915;0.028780028978311764;0.018785553326515915;0.005791764842280598;0.0;0.21770311021124578;0.03388646468127683;0.01900603934696538;0.0;0.0;0.0;0.24309004503780107;0.021522845044846663;0.0;0.0;0.001680588880585979;0.00551956627613753;0.0;0.0;0.008034726102868006;0.018849516140214347;0.21770311021124578;0.028780028978311764;0.028780028978311764;0.028780028978311764
GO:0050796;0.005703570429388104;0.0;0.023278267351091637;0.0;0.0;0.05033427968985485;0.0;1.0;0.00503549750813152;0.01654452517494875;0.0;0.021733895835617738;0.0;0.03875008360983803;0.0;0.0;0.0;0.03875008360983803;0.03875008360983803;0.0;0.03875008360983803;0.0;0.01605338833004452;0.05859392538113919;0.02847613625901737;0.05859392538113919;0.0;0.023547070532702778;0.03875008360983803;0.05027381613000608;0.005439344724655555;0.0;0.0;0.012676785936830607;0.03875008360983803;0.0;0.0344022327979711;0.050843190062741885;0.03875008360983803;0.03270642463819115;0.007259226533337186;0.03628655925051139;0.03875008360983803;0.0;0.02243583701703053;0.0;0.0;0.021733895835617738;0.0;0.0;0.03172159699825884;0.0022172868824546607;0.0;0.0;0.021733895835617738;0.0;0.033620556629972695;0.032128318092499865;0.03875008360983803;0.0;0.0036955047951902882;0.050843190062741885;0.0;0.0;0.03875008360983803;0.0;0.0;0.03875008360983803;0.03875008360983803;0.021733895835617738;0.0;0.0;0.0;0.051102071624722516;0.011863945837329174;0.0;0.0;0.0;0.0;0.009621225198892452;0.0;0.0;0.0;0.0;0.01638736285482061;0.008402848669507598;0.0;0.0;0.00725795937566638;0.0;0.03875008360983803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015520128227696127;0.03875008360983803;0.0;0.0;0.032453259350379245;0.012763759636735157;0.03203300198081839;0.016700103432090815;0.0;0.021733895835617738;0.0;0.0;0.0;0.021733895835617738;0.01828626667823045;0.0025116622813583125;0.0;0.0;0.0;0.03875008360983803;0.03875008360983803
GO:0045892;0.04731895019545739;0.0;0.014403071439519554;0.0;0.0;0.015136182446102072;0.0;0.00503549750813152;1.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.015136182446102072;0.0;0.00503549750813152;0.014403071439519554;0.155161534124081;0.00503549750813152;0.0;0.015136182446102072;0.00503549750813152;0.015136182446102072;0.155161534124081;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.015136182446102072;0.014403071439519554;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.0;0.0;0.002824277217674385;0.0;0.0;0.002129505723165616;0.020836012209416176;0.0;0.0;0.03734144749623814;0.0;0.00503549750813152;0.015136182446102072;0.015136182446102072;0.0;0.010570280192624532;0.00503549750813152;0.0;0.0;0.00503549750813152;0.0;0.0;0.014403071439519554;0.00503549750813152;0.008683431397459099;0.0;0.0;0.0;0.015136182446102072;0.050816111175404396;0.0;0.0;0.0;0.0;0.015136182446102072;0.0;0.0;0.0;0.0;0.002129505723165616;0.050816111175404396;0.0;0.0;0.050816111175404396;0.0;0.015136182446102072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.0;0.155161534124081;0.00503549750813152;0.155161534124081;0.04731895019545739;0.0;0.002824277217674385;0.0;0.0;0.0;0.002129505723165616;0.11654904173411182;0.11649871217521174;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152
GO:0045010;0.005703570429388104;0.006996659414530044;0.049561411262144896;0.0;0.006996659414530044;0.01654452517494875;0.006996659414530044;0.01654452517494875;0.00503549750813152;1.0;0.006996659414530044;0.009279386089138673;0.0;0.01654452517494875;0.0;0.0;0.0;0.01654452517494875;0.01654452517494875;0.006996659414530044;0.01654452517494875;0.006996659414530044;0.009279386089138673;0.01654452517494875;0.01654452517494875;0.049561411262144896;0.006996659414530044;0.01654452517494875;0.01654452517494875;0.01654452517494875;0.016294308724158792;0.0;0.006996659414530044;0.012676785936830607;0.01654452517494875;0.0;0.01654452517494875;0.03301688608718963;0.01654452517494875;0.01654452517494875;0.02174601615092366;0.01654452517494875;0.01654452517494875;0.006996659414530044;0.049561411262144896;0.006996659414530044;0.006467807151415524;0.009279386089138673;0.006996659414530044;0.031062683981458766;0.009279386089138673;0.006642189238158959;0.006996659414530044;0.0;0.009279386089138673;0.006996659414530044;0.049561411262144896;0.01654452517494875;0.01654452517494875;0.006996659414530044;0.011070395253952748;0.009279386089138673;0.00576711589335461;0.006996659414530044;0.01654452517494875;0.0;0.006996659414530044;0.01654452517494875;0.01654452517494875;0.009279386089138673;0.0;0.0;0.0;0.01654452517494875;0.007846016291768662;0.02379754489565249;0.005468386424441804;0.0;0.0;0.1855172230235813;0.006996659414530044;0.0;0.006996659414530044;0.0;0.006996659414530044;0.008402848669507598;0.006996659414530044;0.006996659414530044;0.00725795937566638;0.0;0.01654452517494875;0.006996659414530044;0.006996659414530044;0.02379754489565249;0.006996659414530044;0.02379754489565249;0.006996659414530044;0.006996659414530044;0.006996659414530044;0.006996659414530044;0.005791764842280598;0.009279386089138673;0.01654452517494875;0.006996659414530044;0.006996659414530044;0.01654452517494875;0.038235605671249236;0.01654452517494875;0.01654452517494875;0.006996659414530044;0.01654452517494875;0.0;0.001680588880585979;0.00551956627613753;0.009279386089138673;0.01654452517494875;0.0025116622813583125;0.006996659414530044;0.006996659414530044;0.02379754489565249;0.01654452517494875;0.01654452517494875
